醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
5931044580,226,558,2020/02/27 10:01:08
5931044599,250,1004,2020/02/27 10:01:08
5931044606,1,1206,2020/02/27 10:01:08
5931044615,6,428,2020/02/27 10:01:08
5931044624,2,232,2020/02/27 10:01:08
5931044642,400,1064,2020/02/27 10:01:08
5931044660,2,444,2020/02/27 10:01:08
5931044679,326,1292,2020/02/27 10:01:08
5931044704,10,532,2020/02/27 10:01:08
5931044713,0,996,2020/02/27 10:01:08
5931044740,400,1140,2020/02/27 10:01:08
5931044768,400,308,2020/02/27 10:01:08
5931044795,400,1040,2020/02/27 10:01:08
5931044802,0,370,2020/02/27 10:01:08
5931044820,0,506,2020/02/27 10:01:08
5931044848,140,782,2020/02/27 10:01:08
5931044866,0,248,2020/02/27 10:01:08
5931044875,178,668,2020/02/27 10:01:08
5931044884,400,868,2020/02/27 10:01:08
5931044928,0,462,2020/02/27 10:01:08
5931044937,542,1192,2020/02/27 10:01:08
5931044946,0,898,2020/02/27 10:01:08
5931044955,1,518,2020/02/27 10:01:08
5931044973,40,148,2020/02/27 10:01:08
5931044982,0,416,2020/02/27 10:01:08
5931044991,5,793,2020/02/27 10:01:08
5931045014,36,148,2020/02/27 10:01:08
5931045023,0,20,2020/02/27 10:01:08
5931045032,266,500,2020/02/27 10:01:08
5931045041,264,448,2020/02/27 10:01:08
5931045050,116,354,2020/02/27 10:01:08
5931045069,400,440,2020/02/27 10:01:08
5931045078,405,866,2020/02/27 10:01:08
5931050033,303,908,2020/02/27 10:01:08
5931050088,73,311,2020/02/27 10:01:08
5931050104,110,302,2020/02/27 10:01:08
5931050131,0,900,2020/02/27 10:01:08
5931050211,0,324,2020/02/27 10:01:08
5931050364,0,618,2020/02/27 10:01:08
5931050408,101,466,2020/02/27 10:01:08
5931050417,0,256,2020/02/27 10:01:08
5931050444,302,658,2020/02/27 10:01:08
5931051558,29,0,2020/02/27 10:01:08
5931051585,2,610,2020/02/27 10:01:08
5931051601,1,661,2020/02/27 10:01:08
5931051674,102,1110,2020/02/27 10:01:08
5931051692,0,284,2020/02/27 10:01:08
5931051790,324,192,2020/02/27 10:01:08
5931051816,0,460,2020/02/27 10:01:08
5931051852,0,280,2020/02/27 10:01:08
5931051950,400,300,2020/02/27 10:01:08
5931052091,0,386,2020/02/27 10:01:08
5931052135,10,750,2020/02/27 10:01:08
5931052215,338,212,2020/02/27 10:01:08
5931052251,0,460,2020/02/27 10:01:08
5931052288,0,340,2020/02/27 10:01:08
5931052313,0,508,2020/02/27 10:01:08
5931052368,0,554,2020/02/27 10:01:08
5931052386,400,192,2020/02/27 10:01:08
5931052395,162,226,2020/02/27 10:01:08
5931052439,282,850,2020/02/27 10:01:08
5931052457,0,128,2020/02/27 10:01:08
5931052484,400,426,2020/02/27 10:01:08
5931052608,296,166,2020/02/27 10:01:08
5931052644,2,730,2020/02/27 10:01:08
5931052653,142,822,2020/02/27 10:01:08
5931052699,251,908,2020/02/27 10:01:08
5931052715,400,284,2020/02/27 10:01:08
5931052724,0,510,2020/02/27 10:01:08
5931052751,0,794,2020/02/27 10:01:08
5931052797,400,453,2020/02/27 10:01:08
5931052804,116,1232,2020/02/27 10:01:08
5931052822,0,802,2020/02/27 10:01:08
5931052840,158,756,2020/02/27 10:01:08
5931052868,34,478,2020/02/27 10:01:08
5931052911,142,1034,2020/02/27 10:01:08
5931052920,0,476,2020/02/27 10:01:08
5931052966,176,1311,2020/02/27 10:01:08
5931052984,0,470,2020/02/27 10:01:08
5931052993,0,72,2020/02/27 10:01:08
5931053007,0,244,2020/02/27 10:01:08
5931053016,0,632,2020/02/27 10:01:08
5931053025,0,548,2020/02/27 10:01:08
5931053052,0,399,2020/02/27 10:01:08
5931053061,0,866,2020/02/27 10:01:08
5931053070,0,529,2020/02/27 10:01:08
5931053089,356,312,2020/02/27 10:01:08
5931053098,0,1040,2020/02/27 10:01:08
5931053105,0,508,2020/02/27 10:01:08
5931053123,0,434,2020/02/27 10:01:08
5931053132,398,412,2020/02/27 10:01:08
5931060146,204,448,2020/02/27 10:01:08
5931060217,76,364,2020/02/27 10:01:08
5931060226,0,236,2020/02/27 10:01:08
5931060244,100,654,2020/02/27 10:01:08
5931060262,304,448,2020/02/27 10:01:08
5931060315,60,292,2020/02/27 10:01:08
5931060342,0,52,2020/02/27 10:01:08
5931060351,0,708,2020/02/27 10:01:08
5931060431,6,76,2020/02/27 10:01:08
5931060440,242,356,2020/02/27 10:01:08
5931060548,393,980,2020/02/27 10:01:08
5931060557,0,342,2020/02/27 10:01:08
5931060619,394,928,2020/02/27 10:01:08
5931060628,20,540,2020/02/27 10:01:08
5931060646,167,459,2020/02/27 10:01:08
5931060682,366,704,2020/02/27 10:01:08
5931060744,18,198,2020/02/27 10:01:08
5931060815,0,355,2020/02/27 10:01:08
5931060824,94,1082,2020/02/27 10:01:08
5931065810,230,599,2020/02/27 10:01:08
5931065927,85,1049,2020/02/27 10:01:08
5931067092,76,710,2020/02/27 10:01:08
5931067109,234,962,2020/02/27 10:01:08
5931067136,378,400,2020/02/27 10:01:08
5931067145,22,680,2020/02/27 10:01:08
5931067172,268,1166,2020/02/27 10:01:08
5931067216,0,378,2020/02/27 10:01:08
5931067332,216,576,2020/02/27 10:01:08
5931067378,148,664,2020/02/27 10:01:08
5931067403,58,318,2020/02/27 10:01:08
5931067412,170,513,2020/02/27 10:01:08
5931067494,309,1048,2020/02/27 10:01:08
5931067529,100,905,2020/02/27 10:01:08
5931067547,306,1400,2020/02/27 10:01:08
5931067565,0,456,2020/02/27 10:01:08
5931067850,518,1396,2020/02/27 10:01:08
5931067903,454,1060,2020/02/27 10:01:08
5931067985,364,160,2020/02/27 10:01:08
5931068008,0,1064,2020/02/27 10:01:08
5931068080,506,852,2020/02/27 10:01:08
5931068151,959,1317,2020/02/27 10:01:08
5931068160,485,927,2020/02/27 10:01:08
5931068268,294,966,2020/02/27 10:01:08
5931068302,192,479,2020/02/27 10:01:08
5931068375,51,792,2020/02/27 10:01:08
5931068455,4,478,2020/02/27 10:01:08
5931068464,530,1132,2020/02/27 10:01:08
5931068508,204,654,2020/02/27 10:01:08
5931068535,0,1080,2020/02/27 10:01:08
5931068580,396,406,2020/02/27 10:01:08
5931068599,0,882,2020/02/27 10:01:08
5931068624,242,480,2020/02/27 10:01:08
5931068633,40,848,2020/02/27 10:01:08
5931068660,0,210,2020/02/27 10:01:08
5931068722,230,320,2020/02/27 10:01:08
5931068759,1003,1351,2020/02/27 10:01:08
5931068819,102,427,2020/02/27 10:01:08
5931068866,0,518,2020/02/27 10:01:08
5931068875,228,559,2020/02/27 10:01:08
5931068884,357,676,2020/02/27 10:01:08
5931068964,20,196,2020/02/27 10:01:08
5931068973,278,1150,2020/02/27 10:01:08
5931068991,400,220,2020/02/27 10:01:08
5931069023,96,232,2020/02/27 10:01:08
5931069201,0,384,2020/02/27 10:01:08
5931069265,349,1184,2020/02/27 10:01:08
5931069274,98,104,2020/02/27 10:01:08
5931069363,206,998,2020/02/27 10:01:08
5931069372,423,834,2020/02/27 10:01:08
5931069498,14,346,2020/02/27 10:01:08
5931069505,400,678,2020/02/27 10:01:08
5931069532,346,1054,2020/02/27 10:01:08
5931069541,422,1260,2020/02/27 10:01:08
5931069569,1202,1433,2020/02/27 10:01:08
5931069603,30,292,2020/02/27 10:01:08
5931069701,0,693,2020/02/27 10:01:08
5931069747,390,434,2020/02/27 10:01:08
5931069765,8,250,2020/02/27 10:01:08
5931069774,6,180,2020/02/27 10:01:08
5931069792,6,834,2020/02/27 10:01:08
5931069836,46,837,2020/02/27 10:01:08
5931069854,146,909,2020/02/27 10:01:08
5931069863,72,360,2020/02/27 10:01:08
5931069916,536,1134,2020/02/27 10:01:08
593106A011,100,388,2020/02/27 10:01:08
593106A020,398,822,2020/02/27 10:01:08
593106A039,392,964,2020/02/27 10:01:08
593106A093,0,188,2020/02/27 10:01:08
593106A137,229,580,2020/02/27 10:01:08
593106A155,183,774,2020/02/27 10:01:08
593106A164,314,620,2020/02/27 10:01:08
593106A173,0,100,2020/02/27 10:01:08
593106A182,765,1087,2020/02/27 10:01:08
593106A226,116,728,2020/02/27 10:01:08
593106A244,193,840,2020/02/27 10:01:08
593106A299,649,807,2020/02/27 10:01:08
593106A324,132,850,2020/02/27 10:01:08
593106A342,610,622,2020/02/27 10:01:08
593106A351,80,602,2020/02/27 10:01:08
593106A379,398,747,2020/02/27 10:01:08
593106A388,426,1087,2020/02/27 10:01:08
593106A404,42,717,2020/02/27 10:01:08
593106A422,716,1042,2020/02/27 10:01:08
593106A477,222,783,2020/02/27 10:01:08
593106A511,0,272,2020/02/27 10:01:08
593106A520,572,1136,2020/02/27 10:01:08
593106A566,0,286,2020/02/27 10:01:08
593106A584,0,141,2020/02/27 10:01:08
593106A600,26,476,2020/02/27 10:01:08
593106A628,38,854,2020/02/27 10:01:08
593106A637,326,416,2020/02/27 10:01:08
593106A646,86,132,2020/02/27 10:01:08
593106A655,0,746,2020/02/27 10:01:08
593106A691,484,1348,2020/02/27 10:01:08
593106A708,0,617,2020/02/27 10:01:08
593106A717,36,882,2020/02/27 10:01:08
593106A726,2,280,2020/02/27 10:01:08
593106A735,402,399,2020/02/27 10:01:08
593106A744,388,1120,2020/02/27 10:01:08
593106A753,188,388,2020/02/27 10:01:08
593106A762,402,344,2020/02/27 10:01:08
593106A771,398,642,2020/02/27 10:01:08
593106A806,388,340,2020/02/27 10:01:08
593106A824,27,395,2020/02/27 10:01:08
593106A833,228,360,2020/02/27 10:01:08
593106A842,670,1121,2020/02/27 10:01:08
593106A851,404,852,2020/02/27 10:01:08
593106A860,0,669,2020/02/27 10:01:08
593106A888,71,1171,2020/02/27 10:01:08
593106A897,136,252,2020/02/27 10:01:08
593106A904,46,391,2020/02/27 10:01:08
593106A913,1254,1270,2020/02/27 10:01:08
593106A922,514,1115,2020/02/27 10:01:08
593106A931,526,1328,2020/02/27 10:01:08
593106A940,0,184,2020/02/27 10:01:08
593106A959,12,30,2020/02/27 10:01:08
5931070017,0,1060,2020/02/27 10:01:08
5931070044,248,81,2020/02/27 10:01:08
5931070053,0,695,2020/02/27 10:01:08
5931070062,333,1223,2020/02/27 10:01:08
5931070080,266,529,2020/02/27 10:01:08
5931070099,144,480,2020/02/27 10:01:08
5931070142,400,774,2020/02/27 10:01:08
5931070213,320,632,2020/02/27 10:01:08
5931070286,0,682,2020/02/27 10:01:08
5931070348,0,800,2020/02/27 10:01:08
5931070366,38,72,2020/02/27 10:01:08
5931070393,392,412,2020/02/27 10:01:08
5931070419,388,304,2020/02/27 10:01:08
5931071425,0,538,2020/02/27 10:01:08
5931071523,8,612,2020/02/27 10:01:08
5931071532,16,366,2020/02/27 10:01:08
5931071550,138,390,2020/02/27 10:01:08
5931071649,30,190,2020/02/27 10:01:08
5931071658,0,981,2020/02/27 10:01:08
5931071774,0,108,2020/02/27 10:01:08
5931071818,112,762,2020/02/27 10:01:08
5931071836,118,866,2020/02/27 10:01:08
5931071881,0,52,2020/02/27 10:01:08
5931071916,10,474,2020/02/27 10:01:08
5931071934,428,652,2020/02/27 10:01:08
5931071961,26,412,2020/02/27 10:01:08
5931071970,136,516,2020/02/27 10:01:08
5931072020,0,112,2020/02/27 10:01:08
5931072039,0,1006,2020/02/27 10:01:08
5931072066,272,1380,2020/02/27 10:01:08
5931072137,13,606,2020/02/27 10:01:08
5931072191,104,256,2020/02/27 10:01:08
5931072217,0,396,2020/02/27 10:01:08
5931072244,0,274,2020/02/27 10:01:08
5931072253,414,692,2020/02/27 10:01:08
5931072262,562,416,2020/02/27 10:01:08
5931072280,0,304,2020/02/27 10:01:08
5931072299,26,394,2020/02/27 10:01:08
5931072351,462,384,2020/02/27 10:01:08
5931072388,400,168,2020/02/27 10:01:08
5931072404,30,412,2020/02/27 10:01:08
5931072413,6,922,2020/02/27 10:01:08
5931072422,425,389,2020/02/27 10:01:08
5931072431,274,1028,2020/02/27 10:01:08
5931072459,53,784,2020/02/27 10:01:08
5931072477,108,660,2020/02/27 10:01:08
5931072486,614,636,2020/02/27 10:01:08
5931080022,48,1088,2020/02/27 10:01:08
5931080031,430,694,2020/02/27 10:01:08
5931080148,6,108,2020/02/27 10:01:08
5931081216,404,286,2020/02/27 10:01:08
5931081234,0,588,2020/02/27 10:01:08
5931081289,0,208,2020/02/27 10:01:08
5931081305,0,60,2020/02/27 10:01:08
5931081332,0,140,2020/02/27 10:01:08
5931081378,8,405,2020/02/27 10:01:08
5931081396,397,937,2020/02/27 10:01:08
5931081403,0,516,2020/02/27 10:01:08
5931081412,177,486,2020/02/27 10:01:08
5931081421,114,320,2020/02/27 10:01:08
5931081430,0,120,2020/02/27 10:01:08
5931081458,192,753,2020/02/27 10:01:08
5931081485,224,1073,2020/02/27 10:01:08
5931081494,326,1058,2020/02/27 10:01:08
5931081510,584,1186,2020/02/27 10:01:08
5931081529,12,203,2020/02/27 10:01:08
5931090037,148,486,2020/02/27 10:01:08
5931090117,384,524,2020/02/27 10:01:08
5931090180,112,888,2020/02/27 10:01:08
5931090279,56,336,2020/02/27 10:01:08
5931091374,0,614,2020/02/27 10:01:08
5931091427,400,1091,2020/02/27 10:01:08
5931091454,400,897,2020/02/27 10:01:08
5931091481,0,490,2020/02/27 10:01:08
5931091570,62,924,2020/02/27 10:01:08
5931091605,454,940,2020/02/27 10:01:08
5931091623,248,168,2020/02/27 10:01:08
5931091641,186,248,2020/02/27 10:01:08
5931091678,770,1227,2020/02/27 10:01:08
5931091696,146,555,2020/02/27 10:01:08
5931091712,74,558,2020/02/27 10:01:08
5931091810,370,1052,2020/02/27 10:01:08
5931091829,222,636,2020/02/27 10:01:08
5931091856,436,420,2020/02/27 10:01:08
5931091865,246,428,2020/02/27 10:01:08
5931091874,42,312,2020/02/27 10:01:08
5931091892,398,1054,2020/02/27 10:01:08
5931091909,5,252,2020/02/27 10:01:08
5931091945,70,602,2020/02/27 10:01:08
5931091972,32,394,2020/02/27 10:01:08
5931091981,589,500,2020/02/27 10:01:08
5931091990,118,311,2020/02/27 10:01:08
5931092004,98,300,2020/02/27 10:01:08
5931092022,76,340,2020/02/27 10:01:08
5931092040,2,362,2020/02/27 10:01:08
5931092059,0,186,2020/02/27 10:01:08
5931092068,194,204,2020/02/27 10:01:08
5931092077,0,686,2020/02/27 10:01:08
5931092095,424,656,2020/02/27 10:01:08
5931092102,886,1402,2020/02/27 10:01:08
5931100047,0,482,2020/02/27 10:01:08
5931100074,410,687,2020/02/27 10:01:08
5931100092,0,678,2020/02/27 10:01:08
5931100154,0,1118,2020/02/27 10:01:08
5931100163,392,924,2020/02/27 10:01:08
5931100270,392,496,2020/02/27 10:01:08
5931100305,0,483,2020/02/27 10:01:08
5931101419,0,652,2020/02/27 10:01:08
5931101455,0,92,2020/02/27 10:01:08
5931101464,10,387,2020/02/27 10:01:08
5931101599,182,368,2020/02/27 10:01:08
5931101615,192,998,2020/02/27 10:01:08
5931101624,0,830,2020/02/27 10:01:08
5931101633,0,738,2020/02/27 10:01:08
5931101642,1,1013,2020/02/27 10:01:08
5931101651,0,234,2020/02/27 10:01:08
5931101668,996,630,2020/02/27 10:01:08
5931101704,94,898,2020/02/27 10:01:08
5931101786,256,554,2020/02/27 10:01:08
5931101919,0,36,2020/02/27 10:01:08
5931101937,0,878,2020/02/27 10:01:08
5931101955,1,466,2020/02/27 10:01:08
5931101973,490,937,2020/02/27 10:01:08
5931101991,402,534,2020/02/27 10:01:08
5931102014,406,236,2020/02/27 10:01:08
5931102078,82,236,2020/02/27 10:01:08
5931102087,326,1060,2020/02/27 10:01:08
5931102096,1,110,2020/02/27 10:01:08
5931102103,422,618,2020/02/27 10:01:08
5931102121,0,198,2020/02/27 10:01:08
5931102167,110,312,2020/02/27 10:01:08
5931102176,2,808,2020/02/27 10:01:08
5931102229,0,76,2020/02/27 10:01:08
5931102265,396,636,2020/02/27 10:01:08
5931102274,432,1396,2020/02/27 10:01:08
5931102292,0,304,2020/02/27 10:01:08
5931102309,122,244,2020/02/27 10:01:08
5931102318,406,890,2020/02/27 10:01:08
5931110025,6,559,2020/02/27 10:01:08
5931110034,0,104,2020/02/27 10:01:08
5931110070,386,676,2020/02/27 10:01:08
5931110212,230,228,2020/02/27 10:01:08
5931110258,186,1124,2020/02/27 10:01:08
5931111540,235,993,2020/02/27 10:01:08
5931111568,0,726,2020/02/27 10:01:08
5931111586,0,144,2020/02/27 10:01:08
5931111602,194,624,2020/02/27 10:01:08
5931111611,706,1246,2020/02/27 10:01:08
5931111719,164,969,2020/02/27 10:01:08
5931111737,258,456,2020/02/27 10:01:08
5931111755,771,1202,2020/02/27 10:01:08
5931111773,284,960,2020/02/27 10:01:08
5931111835,14,639,2020/02/27 10:01:08
5931111844,114,519,2020/02/27 10:01:08
5931111915,0,559,2020/02/27 10:01:08
5931111951,400,1420,2020/02/27 10:01:08
5931111988,0,126,2020/02/27 10:01:08
5931112047,152,926,2020/02/27 10:01:08
5931112083,0,903,2020/02/27 10:01:08
5931112136,2,28,2020/02/27 10:01:08
5931112145,0,324,2020/02/27 10:01:08
5931112181,358,844,2020/02/27 10:01:08
5931112225,4,196,2020/02/27 10:01:08
5931112234,2,456,2020/02/27 10:01:08
5931112270,293,260,2020/02/27 10:01:08
5931112314,400,728,2020/02/27 10:01:08
5931112341,172,388,2020/02/27 10:01:08
5931112369,45,941,2020/02/27 10:01:08
5931112378,278,777,2020/02/27 10:01:08
5931112430,129,558,2020/02/27 10:01:08
5931112467,2,504,2020/02/27 10:01:08
5931112494,244,270,2020/02/27 10:01:08
5931112510,258,288,2020/02/27 10:01:08
5931112609,843,1314,2020/02/27 10:01:08
5931112636,240,462,2020/02/27 10:01:08
5931112645,398,220,2020/02/27 10:01:08
5931112690,0,398,2020/02/27 10:01:08
5931112716,450,981,2020/02/27 10:01:08
5931112789,7,91,2020/02/27 10:01:08
5931112798,711,1245,2020/02/27 10:01:08
5931112832,0,292,2020/02/27 10:01:08
5931112850,572,812,2020/02/27 10:01:08
5931112896,246,928,2020/02/27 10:01:08
5931112912,472,986,2020/02/27 10:01:08
5931112921,390,200,2020/02/27 10:01:08
5931112958,190,628,2020/02/27 10:01:08
5931112976,362,448,2020/02/27 10:01:08
5931112994,438,1136,2020/02/27 10:01:08
5931113017,52,572,2020/02/27 10:01:08
5931113026,5,572,2020/02/27 10:01:08
5931120049,526,1440,2020/02/27 10:01:08
5931120156,195,1026,2020/02/27 10:01:08
5931121224,1382,1558,2020/02/27 10:01:08
5931121242,590,1221,2020/02/27 10:01:08
5931121279,998,1426,2020/02/27 10:01:08
5931121297,326,1002,2020/02/27 10:01:08
5931121304,634,837,2020/02/27 10:01:08
5931121377,366,1032,2020/02/27 10:01:08
5931121386,100,1124,2020/02/27 10:01:08
5931121402,916,1071,2020/02/27 10:01:08
5931121411,0,892,2020/02/27 10:01:08
5931121420,837,1088,2020/02/27 10:01:08
5931121448,684,858,2020/02/27 10:01:08
5931130045,0,129,2020/02/27 10:01:08
5931130152,1,464,2020/02/27 10:01:08
5931130205,200,1026,2020/02/27 10:01:08
5931130214,214,814,2020/02/27 10:01:08
5931130223,150,758,2020/02/27 10:01:08
5931130241,400,548,2020/02/27 10:01:08
5931130349,276,306,2020/02/27 10:01:08
5931130358,238,770,2020/02/27 10:01:08
5931130394,366,680,2020/02/27 10:01:08
5931130438,64,498,2020/02/27 10:01:08
5931130483,0,278,2020/02/27 10:01:08
5931130545,386,1158,2020/02/27 10:01:08
5931131579,238,866,2020/02/27 10:01:08
5931131800,0,1178,2020/02/27 10:01:08
5931131828,200,824,2020/02/27 10:01:08
5931131864,0,953,2020/02/27 10:01:08
5931131882,70,440,2020/02/27 10:01:08
5931131908,176,910,2020/02/27 10:01:08
5931132110,500,1154,2020/02/27 10:01:08
5931132138,116,414,2020/02/27 10:01:08
5931132165,552,1036,2020/02/27 10:01:08
5931132183,480,1036,2020/02/27 10:01:08
5931132236,336,960,2020/02/27 10:01:08
5931132245,5,862,2020/02/27 10:01:08
5931132263,0,350,2020/02/27 10:01:08
5931132272,208,712,2020/02/27 10:01:08
5931132334,340,446,2020/02/27 10:01:08
5931132343,62,524,2020/02/27 10:01:08
5931132389,384,644,2020/02/27 10:01:08
5931132405,156,980,2020/02/27 10:01:08
5931132487,80,720,2020/02/27 10:01:08
5931132496,70,484,2020/02/27 10:01:08
5931132521,1082,1220,2020/02/27 10:01:08
5931132538,117,863,2020/02/27 10:01:08
5931132576,1220,1376,2020/02/27 10:01:08
5931132594,148,706,2020/02/27 10:01:08
5931132601,488,650,2020/02/27 10:01:08
5931132610,400,554,2020/02/27 10:01:08
5931132629,283,507,2020/02/27 10:01:08
5931132647,690,1398,2020/02/27 10:01:08
5931132683,448,526,2020/02/27 10:01:08
5931132727,154,899,2020/02/27 10:01:08
5931132736,304,1084,2020/02/27 10:01:08
5931132781,546,1244,2020/02/27 10:01:08
5931132807,0,518,2020/02/27 10:01:08
5931132816,178,1292,2020/02/27 10:01:08
5931132852,4,652,2020/02/27 10:01:08
5931132870,263,696,2020/02/27 10:01:08
5931132914,422,1318,2020/02/27 10:01:08
5931132932,176,1041,2020/02/27 10:01:08
5931132950,292,579,2020/02/27 10:01:08
5931133019,304,813,2020/02/27 10:01:08
5931133037,444,764,2020/02/27 10:01:08
5931133046,322,430,2020/02/27 10:01:08
5931133064,340,410,2020/02/27 10:01:08
5931133108,435,553,2020/02/27 10:01:08
5931133126,96,480,2020/02/27 10:01:08
5931133135,1,596,2020/02/27 10:01:08
5931133171,6,760,2020/02/27 10:01:08
5931133199,52,287,2020/02/27 10:01:08
5931133206,88,199,2020/02/27 10:01:08
5931133313,0,364,2020/02/27 10:01:08
5931133331,650,1396,2020/02/27 10:01:08
5931133340,98,1168,2020/02/27 10:01:08
5931133359,800,1192,2020/02/27 10:01:08
5931133377,342,750,2020/02/27 10:01:08
5931133395,101,882,2020/02/27 10:01:08
5931133439,524,782,2020/02/27 10:01:08
5931133457,845,1150,2020/02/27 10:01:08
5931133466,356,1236,2020/02/27 10:01:08
5931133493,442,802,2020/02/27 10:01:08
5931133500,274,1032,2020/02/27 10:01:08
5931133519,74,254,2020/02/27 10:01:08
5931133528,214,1261,2020/02/27 10:01:08
5931133537,248,1116,2020/02/27 10:01:08
5931140096,378,1298,2020/02/27 10:01:08
5931140112,38,573,2020/02/27 10:01:08
5931140121,25,634,2020/02/27 10:01:08
5931140130,14,658,2020/02/27 10:01:08
5931140158,34,577,2020/02/27 10:01:08
5931140201,397,512,2020/02/27 10:01:08
5931140229,2,480,2020/02/27 10:01:08
5931140238,399,421,2020/02/27 10:01:08
5931140318,68,88,2020/02/27 10:01:08
5931140372,75,708,2020/02/27 10:01:08
5931140416,738,1244,2020/02/27 10:01:08
5931141502,48,593,2020/02/27 10:01:08
5931141520,774,1008,2020/02/27 10:01:08
5931141557,612,1244,2020/02/27 10:01:08
5931141637,392,548,2020/02/27 10:01:08
5931141708,108,942,2020/02/27 10:01:08
5931141726,124,659,2020/02/27 10:01:08
5931141744,331,992,2020/02/27 10:01:08
5931141799,282,975,2020/02/27 10:01:08
5931141860,384,198,2020/02/27 10:01:08
5931141904,290,526,2020/02/27 10:01:08
5931141913,10,422,2020/02/27 10:01:08
5931141922,270,341,2020/02/27 10:01:08
5931141959,400,396,2020/02/27 10:01:08
5931141986,376,644,2020/02/27 10:01:08
5931142018,124,384,2020/02/27 10:01:08
5931142072,2,582,2020/02/27 10:01:08
5931142081,0,1005,2020/02/27 10:01:08
5931142090,838,1213,2020/02/27 10:01:08
5931142116,668,1230,2020/02/27 10:01:08
5931142161,126,1040,2020/02/27 10:01:08
5931142241,720,1170,2020/02/27 10:01:08
5931142296,20,456,2020/02/27 10:01:08
5931142303,33,229,2020/02/27 10:01:08
5931142321,386,1028,2020/02/27 10:01:08
5931142367,102,376,2020/02/27 10:01:08
5931142394,170,1143,2020/02/27 10:01:08
5931142429,156,560,2020/02/27 10:01:08
5931142447,1404,1799,2020/02/27 10:01:08
5931142509,287,383,2020/02/27 10:01:08
5931142554,236,479,2020/02/27 10:01:08
5931142572,250,982,2020/02/27 10:01:08
5931142634,32,472,2020/02/27 10:01:08
5931142643,0,540,2020/02/27 10:01:08
5931142670,14,486,2020/02/27 10:01:08
5931142723,75,435,2020/02/27 10:01:08
5931142769,0,414,2020/02/27 10:01:08
5931142778,432,476,2020/02/27 10:01:08
5931142796,498,770,2020/02/27 10:01:08
5931142830,966,1168,2020/02/27 10:01:08
5931142849,212,644,2020/02/27 10:01:08
5931142858,396,356,2020/02/27 10:01:08
5931142876,236,724,2020/02/27 10:01:08
5931142901,745,642,2020/02/27 10:01:08
5931142956,460,1312,2020/02/27 10:01:08
5931142965,776,1243,2020/02/27 10:01:08
5931142974,716,1222,2020/02/27 10:01:08
5931142983,207,676,2020/02/27 10:01:08
5931143015,832,950,2020/02/27 10:01:08
5931143024,596,1232,2020/02/27 10:01:08
5931143033,622,1161,2020/02/27 10:01:08
5931143042,422,982,2020/02/27 10:01:08
5931143051,697,1209,2020/02/27 10:01:08
5931143060,402,512,2020/02/27 10:01:08
5931143088,11,291,2020/02/27 10:01:08
5931143097,96,1049,2020/02/27 10:01:08
5931143104,24,382,2020/02/27 10:01:08
5931143113,537,864,2020/02/27 10:01:08
5931143122,90,1008,2020/02/27 10:01:08
5931143131,1275,1190,2020/02/27 10:01:08
5931143140,278,1052,2020/02/27 10:01:08
5931143168,606,1274,2020/02/27 10:01:08
5931150056,400,1132,2020/02/27 10:01:08
5931150065,160,822,2020/02/27 10:01:08
5931150163,124,251,2020/02/27 10:01:08
5931151231,12,1090,2020/02/27 10:01:08
5931151277,4,404,2020/02/27 10:01:08
5931151295,106,96,2020/02/27 10:01:08
5931151302,131,669,2020/02/27 10:01:08
5931151311,513,1311,2020/02/27 10:01:08
5931151437,0,132,2020/02/27 10:01:08
5931151473,212,1039,2020/02/27 10:01:08
5931151482,501,948,2020/02/27 10:01:08
5931151508,206,900,2020/02/27 10:01:08
5931151544,43,322,2020/02/27 10:01:08
5931151599,0,48,2020/02/27 10:01:08
5931151606,164,288,2020/02/27 10:01:08
5931151615,0,166,2020/02/27 10:01:08
5931151642,408,882,2020/02/27 10:01:08
5931151660,18,576,2020/02/27 10:01:08
5931151679,696,1318,2020/02/27 10:01:08
5931151688,354,1252,2020/02/27 10:01:08
5931160061,522,1416,2020/02/27 10:01:08
5931160105,189,407,2020/02/27 10:01:08
5931160132,98,65,2020/02/27 10:01:08
5931160141,400,345,2020/02/27 10:01:08
5931161237,400,318,2020/02/27 10:01:08
5931161282,0,196,2020/02/27 10:01:08
5931161326,346,451,2020/02/27 10:01:08
5931161344,400,200,2020/02/27 10:01:08
5931161353,400,365,2020/02/27 10:01:08
5931161433,2,157,2020/02/27 10:01:08
5931161460,0,724,2020/02/27 10:01:08
5931161488,94,88,2020/02/27 10:01:08
5931161513,0,84,2020/02/27 10:01:08
5931161540,114,100,2020/02/27 10:01:08
5931170012,16,482,2020/02/27 10:01:08
5931170021,396,626,2020/02/27 10:01:08
5931170067,0,292,2020/02/27 10:01:08
5931170129,320,861,2020/02/27 10:01:08
5931170165,21,217,2020/02/27 10:01:08
5931171233,92,742,2020/02/27 10:01:08
5931171242,400,360,2020/02/27 10:01:08
5931171251,0,320,2020/02/27 10:01:08
5931171297,804,1166,2020/02/27 10:01:08
5931171313,14,138,2020/02/27 10:01:08
5931171340,0,192,2020/02/27 10:01:08
5931171411,44,1003,2020/02/27 10:01:08
5931171528,0,584,2020/02/27 10:01:08
5931171537,415,343,2020/02/27 10:01:08
5931171546,274,497,2020/02/27 10:01:08
5931171564,158,800,2020/02/27 10:01:08
5931171573,250,311,2020/02/27 10:01:08
