醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
5931022995,298,1056,2020/02/27 06:00:38
5931023018,360,1288,2020/02/27 06:00:38
5931023027,424,1128,2020/02/27 06:00:38
5931023036,50,322,2020/02/27 06:00:38
5931023107,257,1114,2020/02/27 06:00:38
5931023116,211,1048,2020/02/27 06:00:38
5931023161,232,854,2020/02/27 06:00:38
5931023198,364,1034,2020/02/27 06:00:38
5931023223,102,692,2020/02/27 06:00:38
5931023349,96,842,2020/02/27 06:00:38
5931023401,4,183,2020/02/27 06:00:38
5931023447,821,1290,2020/02/27 06:00:38
5931023527,4,1096,2020/02/27 06:00:38
5931023536,0,1108,2020/02/27 06:00:38
5931023563,40,284,2020/02/27 06:00:38
5931023581,2,1060,2020/02/27 06:00:38
5931023625,0,1045,2020/02/27 06:00:38
5931023670,6,396,2020/02/27 06:00:38
5931023732,10,680,2020/02/27 06:00:38
5931023741,442,1292,2020/02/27 06:00:38
5931023750,1174,1368,2020/02/27 06:00:38
5931023830,0,908,2020/02/27 06:00:38
5931023858,1201,1346,2020/02/27 06:00:38
5931023901,374,1104,2020/02/27 06:00:38
5931023910,238,1177,2020/02/27 06:00:38
5931024088,1,238,2020/02/27 06:00:38
5931024097,160,685,2020/02/27 06:00:38
5931024140,332,1014,2020/02/27 06:00:38
5931024168,0,182,2020/02/27 06:00:38
5931024239,198,1244,2020/02/27 06:00:38
5931024337,108,948,2020/02/27 06:00:38
5931024355,640,1169,2020/02/27 06:00:38
5931024373,1049,1341,2020/02/27 06:00:38
5931024408,0,184,2020/02/27 06:00:38
5931024426,0,512,2020/02/27 06:00:38
5931024462,80,650,2020/02/27 06:00:38
5931024499,0,974,2020/02/27 06:00:38
5931024515,230,972,2020/02/27 06:00:38
5931024524,231,1048,2020/02/27 06:00:38
5931024551,40,804,2020/02/27 06:00:38
5931024588,50,297,2020/02/27 06:00:38
5931024622,260,602,2020/02/27 06:00:38
5931024631,1,1180,2020/02/27 06:00:38
5931024668,397,691,2020/02/27 06:00:38
5931024677,0,286,2020/02/27 06:00:38
5931024695,0,338,2020/02/27 06:00:38
5931024711,0,502,2020/02/27 06:00:38
5931024784,0,476,2020/02/27 06:00:38
5931024873,0,76,2020/02/27 06:00:38
5931024891,0,376,2020/02/27 06:00:38
5931024908,0,691,2020/02/27 06:00:38
5931024935,419,1222,2020/02/27 06:00:38
5931024944,33,897,2020/02/27 06:00:38
5931024962,1,1174,2020/02/27 06:00:38
5931024971,352,940,2020/02/27 06:00:38
5931025030,0,536,2020/02/27 06:00:38
5931025076,194,936,2020/02/27 06:00:38
5931025110,50,732,2020/02/27 06:00:38
5931025174,0,892,2020/02/27 06:00:38
5931025192,102,808,2020/02/27 06:00:38
5931025236,0,259,2020/02/27 06:00:38
5931025245,412,874,2020/02/27 06:00:38
5931025254,0,113,2020/02/27 06:00:38
5931025263,0,334,2020/02/27 06:00:38
5931025281,8,148,2020/02/27 06:00:38
5931025290,399,1187,2020/02/27 06:00:38
5931025307,370,972,2020/02/27 06:00:38
5931025325,1242,1598,2020/02/27 06:00:38
5931025343,202,1062,2020/02/27 06:00:38
5931025352,378,1132,2020/02/27 06:00:38
5931025361,0,602,2020/02/27 06:00:38
5931025370,0,228,2020/02/27 06:00:38
5931025398,222,994,2020/02/27 06:00:38
5931025432,161,626,2020/02/27 06:00:38
5931025441,0,554,2020/02/27 06:00:38
5931025478,1044,1335,2020/02/27 06:00:38
5931025487,0,554,2020/02/27 06:00:38
5931025503,194,1158,2020/02/27 06:00:38
5931025521,6,538,2020/02/27 06:00:38
5931025549,0,473,2020/02/27 06:00:38
5931025558,82,902,2020/02/27 06:00:38
5931025567,14,679,2020/02/27 06:00:38
5931025585,8,266,2020/02/27 06:00:38
5931025601,0,300,2020/02/27 06:00:38
5931025610,444,1206,2020/02/27 06:00:38
5931025638,0,454,2020/02/27 06:00:38
5931025647,490,1322,2020/02/27 06:00:38
5931025656,0,316,2020/02/27 06:00:38
5931025665,0,630,2020/02/27 06:00:38
5931025683,406,1008,2020/02/27 06:00:38
5931025692,47,339,2020/02/27 06:00:38
5931025709,406,1302,2020/02/27 06:00:38
5931025718,344,964,2020/02/27 06:00:38
5931025727,100,714,2020/02/27 06:00:38
5931025736,0,272,2020/02/27 06:00:38
5931025745,0,619,2020/02/27 06:00:38
5931025754,422,1192,2020/02/27 06:00:38
5931025763,148,954,2020/02/27 06:00:38
5931025781,0,280,2020/02/27 06:00:38
5931025790,967,648,2020/02/27 06:00:38
5931025807,416,1166,2020/02/27 06:00:38
5931030013,0,741,2020/02/27 06:00:38
5931030184,26,512,2020/02/27 06:00:38
5931030264,0,413,2020/02/27 06:00:38
5931030317,0,485,2020/02/27 06:00:38
5931030504,0,322,2020/02/27 06:00:38
5931030531,0,490,2020/02/27 06:00:38
5931030540,0,626,2020/02/27 06:00:38
5931030568,1,896,2020/02/27 06:00:38
5931030639,0,35,2020/02/27 06:00:38
5931030782,0,1038,2020/02/27 06:00:38
5931030960,0,948,2020/02/27 06:00:38
5931032099,0,300,2020/02/27 06:00:38
5931032133,0,228,2020/02/27 06:00:38
5931032188,0,836,2020/02/27 06:00:38
5931032286,1,803,2020/02/27 06:00:38
5931032302,0,370,2020/02/27 06:00:38
5931032311,0,744,2020/02/27 06:00:38
5931032339,520,1288,2020/02/27 06:00:38
5931032419,0,405,2020/02/27 06:00:38
5931032428,0,796,2020/02/27 06:00:38
5931032473,0,936,2020/02/27 06:00:38
5931032633,0,140,2020/02/27 06:00:38
5931032731,0,332,2020/02/27 06:00:38
5931032759,0,120,2020/02/27 06:00:38
5931032811,20,400,2020/02/27 06:00:38
5931032875,0,756,2020/02/27 06:00:38
5931032919,254,1248,2020/02/27 06:00:38
5931032955,0,768,2020/02/27 06:00:38
5931032964,0,1092,2020/02/27 06:00:38
5931033023,58,292,2020/02/27 06:00:38
5931033032,0,216,2020/02/27 06:00:38
5931033078,0,960,2020/02/27 06:00:38
5931033087,0,113,2020/02/27 06:00:38
5931033103,0,718,2020/02/27 06:00:38
5931033130,92,530,2020/02/27 06:00:38
5931033176,0,363,2020/02/27 06:00:38
5931033185,0,582,2020/02/27 06:00:38
5931033194,284,1210,2020/02/27 06:00:38
5931033201,2,678,2020/02/27 06:00:38
5931033345,328,764,2020/02/27 06:00:38
5931033363,0,724,2020/02/27 06:00:38
5931033416,514,1290,2020/02/27 06:00:38
5931033461,0,597,2020/02/27 06:00:38
5931033498,488,1402,2020/02/27 06:00:38
5931033523,0,520,2020/02/27 06:00:38
5931033541,4,101,2020/02/27 06:00:38
5931033578,0,498,2020/02/27 06:00:38
5931033603,0,334,2020/02/27 06:00:38
5931033621,0,574,2020/02/27 06:00:38
5931033649,12,164,2020/02/27 06:00:38
5931033658,0,232,2020/02/27 06:00:38
5931033676,0,608,2020/02/27 06:00:38
5931033701,34,1338,2020/02/27 06:00:38
5931033774,2,446,2020/02/27 06:00:38
5931033783,5,592,2020/02/27 06:00:38
5931033792,0,558,2020/02/27 06:00:38
5931033809,142,1048,2020/02/27 06:00:38
5931033854,0,204,2020/02/27 06:00:38
5931033863,0,202,2020/02/27 06:00:38
5931033872,0,290,2020/02/27 06:00:38
5931033881,4,854,2020/02/27 06:00:38
5931033890,40,1017,2020/02/27 06:00:38
5931033907,0,776,2020/02/27 06:00:38
5931033916,482,1298,2020/02/27 06:00:38
5931033925,54,886,2020/02/27 06:00:38
5931033934,0,96,2020/02/27 06:00:38
5931033943,0,356,2020/02/27 06:00:38
5931033952,0,620,2020/02/27 06:00:38
5931033961,0,1262,2020/02/27 06:00:38
5931033970,68,800,2020/02/27 06:00:38
5931033989,0,36,2020/02/27 06:00:38
5931040019,0,1170,2020/02/27 06:00:38
5931040037,0,260,2020/02/27 06:00:38
5931040055,0,271,2020/02/27 06:00:38
5931040082,0,862,2020/02/27 06:00:38
5931040144,0,514,2020/02/27 06:00:38
5931040153,229,1113,2020/02/27 06:00:38
5931040180,16,1040,2020/02/27 06:00:38
5931040215,0,320,2020/02/27 06:00:38
5931040224,0,624,2020/02/27 06:00:38
5931040242,0,814,2020/02/27 06:00:38
5931040297,0,232,2020/02/27 06:00:38
5931040313,0,826,2020/02/27 06:00:38
5931040322,0,934,2020/02/27 06:00:38
5931040359,1,801,2020/02/27 06:00:38
5931040395,0,92,2020/02/27 06:00:38
5931040402,0,688,2020/02/27 06:00:38
5931040475,0,674,2020/02/27 06:00:38
5931040546,82,1426,2020/02/27 06:00:38
5931040573,0,853,2020/02/27 06:00:38
5931040617,0,390,2020/02/27 06:00:38
5931040653,0,1296,2020/02/27 06:00:38
5931040662,0,228,2020/02/27 06:00:38
5931040671,0,284,2020/02/27 06:00:38
5931040680,0,232,2020/02/27 06:00:38
5931040724,0,440,2020/02/27 06:00:38
5931040733,0,116,2020/02/27 06:00:38
5931040742,0,318,2020/02/27 06:00:38
5931040822,0,518,2020/02/27 06:00:38
5931040840,0,653,2020/02/27 06:00:38
5931041061,0,354,2020/02/27 06:00:38
5931041070,0,286,2020/02/27 06:00:38
5931042282,0,960,2020/02/27 06:00:38
5931042326,0,922,2020/02/27 06:00:38
5931042371,1,675,2020/02/27 06:00:38
5931042424,0,376,2020/02/27 06:00:38
5931042577,0,225,2020/02/27 06:00:38
5931042611,182,1006,2020/02/27 06:00:38
5931042648,185,727,2020/02/27 06:00:38
5931042728,286,1278,2020/02/27 06:00:38
5931042782,1034,1552,2020/02/27 06:00:38
5931042808,104,860,2020/02/27 06:00:38
5931042817,8,164,2020/02/27 06:00:38
5931042853,0,276,2020/02/27 06:00:38
5931042899,0,64,2020/02/27 06:00:38
5931043047,0,404,2020/02/27 06:00:38
5931043109,12,906,2020/02/27 06:00:38
5931043136,0,627,2020/02/27 06:00:38
5931043216,0,659,2020/02/27 06:00:38
5931043234,123,1040,2020/02/27 06:00:38
5931043369,0,366,2020/02/27 06:00:38
5931043396,0,208,2020/02/27 06:00:38
5931043421,0,173,2020/02/27 06:00:38
5931043430,0,816,2020/02/27 06:00:38
5931043501,0,628,2020/02/27 06:00:38
5931043529,0,872,2020/02/27 06:00:38
5931043538,378,1016,2020/02/27 06:00:38
5931043565,0,664,2020/02/27 06:00:38
5931043583,0,442,2020/02/27 06:00:38
5931043627,0,258,2020/02/27 06:00:38
5931043636,0,612,2020/02/27 06:00:38
5931043663,52,866,2020/02/27 06:00:38
5931043690,12,504,2020/02/27 06:00:38
5931043761,0,426,2020/02/27 06:00:38
5931043770,0,796,2020/02/27 06:00:38
5931043798,0,796,2020/02/27 06:00:38
5931043921,4,1198,2020/02/27 06:00:38
5931043930,0,268,2020/02/27 06:00:38
5931043976,0,344,2020/02/27 06:00:38
5931044017,0,466,2020/02/27 06:00:38
5931044044,0,376,2020/02/27 06:00:38
5931044133,0,424,2020/02/27 06:00:38
5931044188,0,577,2020/02/27 06:00:38
5931044204,0,364,2020/02/27 06:00:38
5931044240,1,402,2020/02/27 06:00:38
5931044268,0,870,2020/02/27 06:00:38
5931044277,0,547,2020/02/27 06:00:38
5931044286,5,164,2020/02/27 06:00:38
5931044357,184,1072,2020/02/27 06:00:38
5931044375,0,546,2020/02/27 06:00:38
5931044393,0,280,2020/02/27 06:00:38
5931044419,0,622,2020/02/27 06:00:38
5931044464,158,568,2020/02/27 06:00:38
5931044482,148,1362,2020/02/27 06:00:38
5931044491,2,294,2020/02/27 06:00:38
5931044508,125,710,2020/02/27 06:00:38
5931044571,0,568,2020/02/27 06:00:38
5931044580,0,398,2020/02/27 06:00:38
5931044599,61,852,2020/02/27 06:00:38
5931044606,1,1210,2020/02/27 06:00:38
5931044615,0,324,2020/02/27 06:00:38
5931044624,2,232,2020/02/27 06:00:38
5931044642,0,880,2020/02/27 06:00:38
5931044660,0,312,2020/02/27 06:00:38
5931044679,326,1292,2020/02/27 06:00:38
5931044704,0,416,2020/02/27 06:00:38
5931044713,0,996,2020/02/27 06:00:38
5931044740,0,940,2020/02/27 06:00:38
5931044768,0,112,2020/02/27 06:00:38
5931044795,18,852,2020/02/27 06:00:38
5931044802,0,370,2020/02/27 06:00:38
5931044820,0,506,2020/02/27 06:00:38
5931044848,0,614,2020/02/27 06:00:38
5931044866,0,268,2020/02/27 06:00:38
5931044875,0,496,2020/02/27 06:00:38
5931044884,0,676,2020/02/27 06:00:38
5931044928,0,474,2020/02/27 06:00:38
5931044937,542,1192,2020/02/27 06:00:38
5931044946,0,918,2020/02/27 06:00:38
5931044955,1,518,2020/02/27 06:00:38
5931044973,0,84,2020/02/27 06:00:38
5931044982,0,416,2020/02/27 06:00:38
5931044991,1,693,2020/02/27 06:00:38
5931045014,0,16,2020/02/27 06:00:38
5931045023,0,20,2020/02/27 06:00:38
5931045032,0,308,2020/02/27 06:00:38
5931045041,0,292,2020/02/27 06:00:38
5931045050,0,266,2020/02/27 06:00:38
5931045069,0,244,2020/02/27 06:00:38
5931045078,5,678,2020/02/27 06:00:38
5931050033,1,724,2020/02/27 06:00:38
5931050088,0,148,2020/02/27 06:00:38
5931050104,2,198,2020/02/27 06:00:38
5931050131,0,900,2020/02/27 06:00:38
5931050211,0,356,2020/02/27 06:00:38
5931050364,0,618,2020/02/27 06:00:38
5931050408,1,343,2020/02/27 06:00:38
5931050417,0,140,2020/02/27 06:00:38
5931050444,0,474,2020/02/27 06:00:38
5931051558,29,0,2020/02/27 06:00:38
5931051585,2,610,2020/02/27 06:00:38
5931051601,1,478,2020/02/27 06:00:38
5931051674,0,954,2020/02/27 06:00:38
5931051692,0,296,2020/02/27 06:00:38
5931051816,0,460,2020/02/27 06:00:38
5931051852,0,280,2020/02/27 06:00:38
5931051950,0,120,2020/02/27 06:00:38
5931052091,0,386,2020/02/27 06:00:38
5931052135,0,650,2020/02/27 06:00:38
5931052215,0,16,2020/02/27 06:00:38
5931052251,0,464,2020/02/27 06:00:38
5931052288,11,348,2020/02/27 06:00:38
5931052313,0,508,2020/02/27 06:00:38
5931052368,0,494,2020/02/27 06:00:38
5931052386,0,28,2020/02/27 06:00:38
5931052395,0,122,2020/02/27 06:00:38
5931052439,0,698,2020/02/27 06:00:38
5931052457,0,128,2020/02/27 06:00:38
5931052484,1,230,2020/02/27 06:00:38
5931052608,0,2,2020/02/27 06:00:38
5931052644,0,594,2020/02/27 06:00:38
5931052653,0,670,2020/02/27 06:00:38
5931052699,1,736,2020/02/27 06:00:38
5931052715,0,96,2020/02/27 06:00:38
5931052724,0,510,2020/02/27 06:00:38
5931052751,0,794,2020/02/27 06:00:38
5931052797,0,265,2020/02/27 06:00:38
5931052804,116,1232,2020/02/27 06:00:38
5931052822,0,802,2020/02/27 06:00:38
5931052840,0,580,2020/02/27 06:00:38
5931052868,46,494,2020/02/27 06:00:38
5931052911,0,886,2020/02/27 06:00:38
5931052920,0,484,2020/02/27 06:00:38
5931052966,0,1155,2020/02/27 06:00:38
5931052984,0,470,2020/02/27 06:00:38
5931052993,0,72,2020/02/27 06:00:38
5931053007,0,244,2020/02/27 06:00:38
5931053016,0,632,2020/02/27 06:00:38
5931053025,0,552,2020/02/27 06:00:38
5931053052,0,399,2020/02/27 06:00:38
5931053061,0,874,2020/02/27 06:00:38
5931053070,0,529,2020/02/27 06:00:38
5931053089,0,136,2020/02/27 06:00:38
5931053098,0,1040,2020/02/27 06:00:38
5931053105,0,508,2020/02/27 06:00:38
5931053123,0,442,2020/02/27 06:00:38
5931053132,0,248,2020/02/27 06:00:38
5931060146,0,296,2020/02/27 06:00:38
5931060217,0,224,2020/02/27 06:00:38
5931060226,0,196,2020/02/27 06:00:38
5931060244,100,654,2020/02/27 06:00:38
5931060262,6,308,2020/02/27 06:00:38
5931060315,0,164,2020/02/27 06:00:38
5931060342,0,52,2020/02/27 06:00:38
5931060351,0,708,2020/02/27 06:00:38
5931060440,0,200,2020/02/27 06:00:38
5931060548,1,780,2020/02/27 06:00:38
5931060557,0,354,2020/02/27 06:00:38
5931060619,0,730,2020/02/27 06:00:38
5931060628,20,540,2020/02/27 06:00:38
5931060646,0,327,2020/02/27 06:00:38
5931060682,170,556,2020/02/27 06:00:38
5931060744,0,118,2020/02/27 06:00:38
5931060815,0,359,2020/02/27 06:00:38
5931060824,94,1082,2020/02/27 06:00:38
5931065810,0,439,2020/02/27 06:00:38
5931065927,85,1049,2020/02/27 06:00:38
5931067092,76,710,2020/02/27 06:00:38
5931067109,0,782,2020/02/27 06:00:38
5931067136,0,216,2020/02/27 06:00:38
5931067145,14,632,2020/02/27 06:00:38
5931067172,236,1014,2020/02/27 06:00:38
5931067216,0,378,2020/02/27 06:00:38
5931067332,260,580,2020/02/27 06:00:38
5931067378,148,664,2020/02/27 06:00:38
5931067403,0,222,2020/02/27 06:00:38
5931067412,0,389,2020/02/27 06:00:38
5931067494,309,1048,2020/02/27 06:00:38
5931067529,84,781,2020/02/27 06:00:38
5931067547,104,1280,2020/02/27 06:00:38
5931067565,0,456,2020/02/27 06:00:38
5931067850,184,1196,2020/02/27 06:00:38
5931067903,302,912,2020/02/27 06:00:38
5931067985,0,12,2020/02/27 06:00:38
5931068008,0,1064,2020/02/27 06:00:38
5931068080,124,676,2020/02/27 06:00:38
5931068151,559,1117,2020/02/27 06:00:38
5931068160,95,731,2020/02/27 06:00:38
5931068268,294,966,2020/02/27 06:00:38
5931068302,0,279,2020/02/27 06:00:38
5931068375,1,636,2020/02/27 06:00:38
5931068455,4,478,2020/02/27 06:00:38
5931068464,276,972,2020/02/27 06:00:38
5931068508,204,654,2020/02/27 06:00:38
5931068535,0,948,2020/02/27 06:00:38
5931068580,0,218,2020/02/27 06:00:38
5931068599,0,882,2020/02/27 06:00:38
5931068624,0,312,2020/02/27 06:00:38
5931068633,0,696,2020/02/27 06:00:38
5931068660,0,250,2020/02/27 06:00:38
5931068722,0,152,2020/02/27 06:00:38
5931068759,1003,1351,2020/02/27 06:00:38
5931068819,0,259,2020/02/27 06:00:38
5931068866,0,518,2020/02/27 06:00:38
5931068875,0,451,2020/02/27 06:00:38
5931068884,106,512,2020/02/27 06:00:38
5931068964,2,168,2020/02/27 06:00:38
5931068973,64,1006,2020/02/27 06:00:38
5931068991,0,40,2020/02/27 06:00:38
5931069023,0,104,2020/02/27 06:00:38
5931069201,0,348,2020/02/27 06:00:38
5931069265,349,1184,2020/02/27 06:00:38
5931069274,0,20,2020/02/27 06:00:38
5931069363,206,998,2020/02/27 06:00:38
5931069372,277,666,2020/02/27 06:00:38
5931069498,14,350,2020/02/27 06:00:38
5931069505,0,478,2020/02/27 06:00:38
5931069532,208,894,2020/02/27 06:00:38
5931069541,262,1124,2020/02/27 06:00:38
5931069569,814,1233,2020/02/27 06:00:38
5931069603,0,256,2020/02/27 06:00:38
5931069701,0,693,2020/02/27 06:00:38
5931069747,0,234,2020/02/27 06:00:38
5931069765,18,258,2020/02/27 06:00:38
5931069774,0,100,2020/02/27 06:00:38
5931069792,6,834,2020/02/27 06:00:38
5931069836,46,837,2020/02/27 06:00:38
5931069854,9,785,2020/02/27 06:00:38
5931069863,0,232,2020/02/27 06:00:38
5931069916,270,966,2020/02/27 06:00:38
593106A011,206,432,2020/02/27 06:00:38
593106A020,0,622,2020/02/27 06:00:38
593106A039,392,964,2020/02/27 06:00:38
593106A093,0,236,2020/02/27 06:00:38
593106A137,0,448,2020/02/27 06:00:38
593106A155,131,706,2020/02/27 06:00:38
593106A164,314,620,2020/02/27 06:00:38
593106A173,0,100,2020/02/27 06:00:38
593106A182,381,927,2020/02/27 06:00:38
593106A226,28,604,2020/02/27 06:00:38
593106A244,1,680,2020/02/27 06:00:38
593106A299,281,615,2020/02/27 06:00:38
593106A324,132,850,2020/02/27 06:00:38
593106A342,248,442,2020/02/27 06:00:38
593106A351,72,558,2020/02/27 06:00:38
593106A379,0,579,2020/02/27 06:00:38
593106A388,106,923,2020/02/27 06:00:38
593106A404,142,581,2020/02/27 06:00:38
593106A422,340,850,2020/02/27 06:00:38
593106A477,2,663,2020/02/27 06:00:38
593106A511,0,288,2020/02/27 06:00:38
593106A520,364,972,2020/02/27 06:00:38
593106A566,0,298,2020/02/27 06:00:38
593106A584,0,161,2020/02/27 06:00:38
593106A600,14,374,2020/02/27 06:00:38
593106A628,38,854,2020/02/27 06:00:38
593106A637,26,300,2020/02/27 06:00:38
593106A646,0,64,2020/02/27 06:00:38
593106A655,28,774,2020/02/27 06:00:38
593106A691,484,1348,2020/02/27 06:00:38
593106A708,0,489,2020/02/27 06:00:38
593106A717,36,882,2020/02/27 06:00:38
593106A726,0,156,2020/02/27 06:00:38
593106A735,2,227,2020/02/27 06:00:38
593106A744,0,924,2020/02/27 06:00:38
593106A753,0,208,2020/02/27 06:00:38
593106A762,8,144,2020/02/27 06:00:38
593106A771,0,450,2020/02/27 06:00:38
593106A806,0,140,2020/02/27 06:00:38
593106A824,27,395,2020/02/27 06:00:38
593106A833,0,180,2020/02/27 06:00:38
593106A842,318,925,2020/02/27 06:00:38
593106A851,4,664,2020/02/27 06:00:38
593106A860,0,553,2020/02/27 06:00:38
593106A888,71,1171,2020/02/27 06:00:38
593106A897,2,68,2020/02/27 06:00:38
593106A904,46,391,2020/02/27 06:00:38
593106A913,862,1070,2020/02/27 06:00:38
593106A922,114,931,2020/02/27 06:00:38
593106A931,526,1328,2020/02/27 06:00:38
593106A940,0,204,2020/02/27 06:00:38
593106A959,12,82,2020/02/27 06:00:38
5931070017,8,1068,2020/02/27 06:00:38
5931070044,6,1,2020/02/27 06:00:38
5931070053,6,767,2020/02/27 06:00:38
5931070062,85,1047,2020/02/27 06:00:38
5931070080,0,373,2020/02/27 06:00:38
5931070099,0,340,2020/02/27 06:00:38
5931070142,0,574,2020/02/27 06:00:38
5931070213,0,448,2020/02/27 06:00:38
5931070286,0,562,2020/02/27 06:00:38
5931070348,0,800,2020/02/27 06:00:38
5931070366,0,28,2020/02/27 06:00:38
5931070393,0,228,2020/02/27 06:00:38
5931070419,0,140,2020/02/27 06:00:38
5931071425,0,538,2020/02/27 06:00:38
5931071523,0,480,2020/02/27 06:00:38
5931071532,0,282,2020/02/27 06:00:38
5931071550,2,222,2020/02/27 06:00:38
5931071649,0,78,2020/02/27 06:00:38
5931071658,186,1001,2020/02/27 06:00:38
5931071774,0,116,2020/02/27 06:00:38
5931071818,62,650,2020/02/27 06:00:38
5931071836,118,866,2020/02/27 06:00:38
5931071881,0,72,2020/02/27 06:00:38
5931071916,10,486,2020/02/27 06:00:38
5931071934,42,452,2020/02/27 06:00:38
5931071961,0,236,2020/02/27 06:00:38
5931071970,136,516,2020/02/27 06:00:38
5931072020,0,112,2020/02/27 06:00:38
5931072039,90,1022,2020/02/27 06:00:38
5931072066,44,1116,2020/02/27 06:00:38
5931072137,13,606,2020/02/27 06:00:38
5931072191,112,280,2020/02/27 06:00:38
5931072217,0,396,2020/02/27 06:00:38
5931072244,0,210,2020/02/27 06:00:38
5931072253,134,536,2020/02/27 06:00:38
5931072262,302,256,2020/02/27 06:00:38
5931072280,0,304,2020/02/27 06:00:38
5931072299,2,290,2020/02/27 06:00:38
5931072351,140,220,2020/02/27 06:00:38
5931072404,30,412,2020/02/27 06:00:38
5931072413,0,802,2020/02/27 06:00:38
5931072422,37,193,2020/02/27 06:00:38
5931072431,274,1028,2020/02/27 06:00:38
5931072459,53,784,2020/02/27 06:00:38
5931072477,144,688,2020/02/27 06:00:38
5931072486,280,456,2020/02/27 06:00:38
5931080022,48,1088,2020/02/27 06:00:38
5931080031,194,542,2020/02/27 06:00:38
5931080148,0,76,2020/02/27 06:00:38
5931081216,38,86,2020/02/27 06:00:38
5931081234,0,456,2020/02/27 06:00:38
5931081289,0,212,2020/02/27 06:00:38
5931081305,0,60,2020/02/27 06:00:38
5931081332,0,148,2020/02/27 06:00:38
5931081378,8,405,2020/02/27 06:00:38
5931081396,229,809,2020/02/27 06:00:38
5931081403,0,524,2020/02/27 06:00:38
5931081412,7,342,2020/02/27 06:00:38
5931081421,92,244,2020/02/27 06:00:38
5931081430,0,124,2020/02/27 06:00:38
5931081458,242,785,2020/02/27 06:00:38
5931081485,228,1081,2020/02/27 06:00:38
5931081494,336,1066,2020/02/27 06:00:38
5931081510,584,1186,2020/02/27 06:00:38
5931081529,12,203,2020/02/27 06:00:38
5931090037,0,342,2020/02/27 06:00:38
5931090117,38,356,2020/02/27 06:00:38
5931090180,4,776,2020/02/27 06:00:38
5931090279,0,264,2020/02/27 06:00:38
5931091374,0,614,2020/02/27 06:00:38
5931091427,400,1091,2020/02/27 06:00:38
5931091454,20,701,2020/02/27 06:00:38
5931091481,0,490,2020/02/27 06:00:38
5931091570,30,812,2020/02/27 06:00:38
5931091605,284,792,2020/02/27 06:00:38
5931091623,2,4,2020/02/27 06:00:38
5931091641,186,248,2020/02/27 06:00:38
5931091678,534,1055,2020/02/27 06:00:38
5931091696,146,555,2020/02/27 06:00:38
5931091712,0,414,2020/02/27 06:00:38
5931091810,246,920,2020/02/27 06:00:38
5931091829,222,636,2020/02/27 06:00:38
5931091856,90,248,2020/02/27 06:00:38
5931091865,246,428,2020/02/27 06:00:38
5931091874,46,320,2020/02/27 06:00:38
5931091892,398,1054,2020/02/27 06:00:38
5931091909,5,252,2020/02/27 06:00:38
5931091945,88,610,2020/02/27 06:00:38
5931091972,52,402,2020/02/27 06:00:38
5931091981,233,309,2020/02/27 06:00:38
5931091990,0,167,2020/02/27 06:00:38
5931092004,0,188,2020/02/27 06:00:38
5931092022,0,256,2020/02/27 06:00:38
5931092040,0,286,2020/02/27 06:00:38
5931092059,0,186,2020/02/27 06:00:38
5931092068,2,48,2020/02/27 06:00:38
5931092077,0,686,2020/02/27 06:00:38
5931092095,28,472,2020/02/27 06:00:38
5931092102,726,1234,2020/02/27 06:00:38
5931100047,0,482,2020/02/27 06:00:38
5931100074,28,495,2020/02/27 06:00:38
5931100092,0,678,2020/02/27 06:00:38
5931100154,0,1118,2020/02/27 06:00:38
5931100163,0,752,2020/02/27 06:00:38
5931100270,2,306,2020/02/27 06:00:38
5931100305,0,483,2020/02/27 06:00:38
5931101419,0,708,2020/02/27 06:00:38
5931101455,0,92,2020/02/27 06:00:38
5931101464,16,427,2020/02/27 06:00:38
5931101599,0,212,2020/02/27 06:00:38
5931101615,192,998,2020/02/27 06:00:38
5931101624,0,830,2020/02/27 06:00:38
5931101633,0,738,2020/02/27 06:00:38
5931101642,1,1013,2020/02/27 06:00:38
5931101651,0,234,2020/02/27 06:00:38
5931101668,672,446,2020/02/27 06:00:38
5931101704,0,734,2020/02/27 06:00:38
5931101786,0,394,2020/02/27 06:00:38
5931101919,0,36,2020/02/27 06:00:38
5931101937,4,886,2020/02/27 06:00:38
5931101955,1,466,2020/02/27 06:00:38
5931101973,97,737,2020/02/27 06:00:38
5931101991,2,342,2020/02/27 06:00:38
5931102014,6,48,2020/02/27 06:00:38
5931102078,0,72,2020/02/27 06:00:38
5931102087,0,880,2020/02/27 06:00:38
5931102096,1,134,2020/02/27 06:00:38
5931102103,36,418,2020/02/27 06:00:38
5931102121,0,62,2020/02/27 06:00:38
5931102167,0,136,2020/02/27 06:00:38
5931102176,2,808,2020/02/27 06:00:38
5931102229,0,76,2020/02/27 06:00:38
5931102265,0,472,2020/02/27 06:00:38
5931102274,450,1396,2020/02/27 06:00:38
5931102292,0,304,2020/02/27 06:00:38
5931102309,0,96,2020/02/27 06:00:38
5931102318,6,710,2020/02/27 06:00:38
5931110025,6,559,2020/02/27 06:00:38
5931110034,0,124,2020/02/27 06:00:38
5931110070,0,476,2020/02/27 06:00:38
5931110212,0,38,2020/02/27 06:00:38
5931110258,204,1132,2020/02/27 06:00:38
5931111540,0,821,2020/02/27 06:00:38
5931111568,0,730,2020/02/27 06:00:38
5931111586,0,144,2020/02/27 06:00:38
5931111602,0,528,2020/02/27 06:00:38
