醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
5931050131,200,112,2020/02/13 14:00:34
5931050211,206,50,2020/02/13 14:00:34
5931050364,0,26,2020/02/13 14:00:34
5931050408,2,46,2020/02/13 14:00:34
5931050444,4,22,2020/02/13 14:00:34
5931051585,0,88,2020/02/13 14:00:34
5931051601,200,101,2020/02/13 14:00:34
5931051674,2,134,2020/02/13 14:00:34
5931051692,6,66,2020/02/13 14:00:34
5931051790,2,22,2020/02/13 14:00:34
5931051816,0,46,2020/02/13 14:00:34
5931051852,6,6,2020/02/13 14:00:34
5931051950,0,38,2020/02/13 14:00:34
5931052091,0,52,2020/02/13 14:00:34
5931052135,0,92,2020/02/13 14:00:34
5931052251,0,48,2020/02/13 14:00:34
5931052313,12,80,2020/02/13 14:00:34
5931052368,0,30,2020/02/13 14:00:34
5931052395,16,22,2020/02/13 14:00:34
5931052439,0,80,2020/02/13 14:00:34
5931052457,198,176,2020/02/13 14:00:34
5931052484,20,36,2020/02/13 14:00:34
5931052500,0,30,2020/02/13 14:00:34
5931052608,0,28,2020/02/13 14:00:34
5931052644,0,90,2020/02/13 14:00:34
5931052653,0,104,2020/02/13 14:00:34
5931052699,0,114,2020/02/13 14:00:34
5931052715,200,50,2020/02/13 14:00:34
5931052724,198,66,2020/02/13 14:00:34
5931052751,196,96,2020/02/13 14:00:34
5931052797,0,62,2020/02/13 14:00:34
5931052804,0,152,2020/02/13 14:00:34
5931052822,192,116,2020/02/13 14:00:34
5931052840,14,60,2020/02/13 14:00:34
5931052868,0,42,2020/02/13 14:00:34
5931052911,1,130,2020/02/13 14:00:34
5931052920,0,34,2020/02/13 14:00:34
5931052966,2,124,2020/02/13 14:00:34
5931052984,0,36,2020/02/13 14:00:34
5931052993,0,36,2020/02/13 14:00:34
5931053007,181,36,2020/02/13 14:00:34
5931053016,0,8,2020/02/13 14:00:34
5931053025,2,84,2020/02/13 14:00:34
5931053052,0,60,2020/02/13 14:00:34
5931053061,187,105,2020/02/13 14:00:34
5931053070,199,80,2020/02/13 14:00:34
5931053089,0,28,2020/02/13 14:00:34
5931053098,0,132,2020/02/13 14:00:34
5931053105,201,98,2020/02/13 14:00:34
5931053123,178,104,2020/02/13 14:00:34
5931053132,4,0,2020/02/13 14:00:34
5931053141,0,104,2020/02/13 14:00:34
5931060146,0,42,2020/02/13 14:00:34
5931060217,0,18,2020/02/13 14:00:34
5931060226,2,0,2020/02/13 14:00:34
5931060244,198,124,2020/02/13 14:00:34
5931060262,16,12,2020/02/13 14:00:34
5931060315,8,16,2020/02/13 14:00:34
5931060342,200,50,2020/02/13 14:00:34
5931060351,0,100,2020/02/13 14:00:34
5931060440,24,32,2020/02/13 14:00:34
5931060548,5,89,2020/02/13 14:00:34
5931060557,200,60,2020/02/13 14:00:34
5931060619,0,66,2020/02/13 14:00:34
5931060628,0,32,2020/02/13 14:00:34
5931060646,0,66,2020/02/13 14:00:34
5931060682,22,147,2020/02/13 14:00:34
5931060744,0,26,2020/02/13 14:00:34
5931060815,0,26,2020/02/13 14:00:34
5931060824,0,131,2020/02/13 14:00:34
5931065810,8,152,2020/02/13 14:00:34
5931065927,0,137,2020/02/13 14:00:34
5931067092,1,67,2020/02/13 14:00:34
5931067109,0,110,2020/02/13 14:00:34
5931067136,32,86,2020/02/13 14:00:34
5931067145,0,86,2020/02/13 14:00:34
5931067172,6,154,2020/02/13 14:00:34
5931067216,50,175,2020/02/13 14:00:34
5931067332,0,44,2020/02/13 14:00:34
5931067378,0,56,2020/02/13 14:00:34
5931067412,4,11,2020/02/13 14:00:34
5931067494,0,133,2020/02/13 14:00:34
5931067529,2,116,2020/02/13 14:00:34
5931067547,0,172,2020/02/13 14:00:34
5931067565,34,70,2020/02/13 14:00:34
5931067850,200,172,2020/02/13 14:00:34
5931067903,0,154,2020/02/13 14:00:34
5931067985,0,8,2020/02/13 14:00:34
5931068008,186,244,2020/02/13 14:00:34
5931068080,0,88,2020/02/13 14:00:34
5931068151,1,138,2020/02/13 14:00:34
5931068160,202,117,2020/02/13 14:00:34
5931068268,2,102,2020/02/13 14:00:34
5931068302,0,47,2020/02/13 14:00:34
5931068375,0,89,2020/02/13 14:00:34
5931068455,201,95,2020/02/13 14:00:34
5931068464,86,166,2020/02/13 14:00:34
5931068535,0,140,2020/02/13 14:00:34
5931068580,0,44,2020/02/13 14:00:34
5931068599,0,136,2020/02/13 14:00:34
5931068624,8,16,2020/02/13 14:00:34
5931068633,6,68,2020/02/13 14:00:34
5931068660,0,20,2020/02/13 14:00:34
5931068722,0,2,2020/02/13 14:00:34
5931068759,206,193,2020/02/13 14:00:34
5931068819,0,28,2020/02/13 14:00:34
5931068866,0,64,2020/02/13 14:00:34
5931068875,130,66,2020/02/13 14:00:34
5931068884,0,23,2020/02/13 14:00:34
5931068964,10,12,2020/02/13 14:00:34
5931068973,0,38,2020/02/13 14:00:34
5931068991,396,88,2020/02/13 14:00:34
5931069023,2,47,2020/02/13 14:00:34
5931069201,0,16,2020/02/13 14:00:34
5931069256,4,38,2020/02/13 14:00:34
5931069265,0,160,2020/02/13 14:00:34
5931069363,0,115,2020/02/13 14:00:34
5931069372,106,82,2020/02/13 14:00:34
5931069498,200,82,2020/02/13 14:00:34
5931069505,180,72,2020/02/13 14:00:34
5931069532,0,152,2020/02/13 14:00:34
5931069541,0,116,2020/02/13 14:00:34
5931069569,55,159,2020/02/13 14:00:34
5931069603,0,12,2020/02/13 14:00:34
5931069701,2,117,2020/02/13 14:00:34
5931069747,0,46,2020/02/13 14:00:34
5931069765,2,32,2020/02/13 14:00:34
5931069774,2,0,2020/02/13 14:00:34
5931069792,182,114,2020/02/13 14:00:34
5931069836,198,170,2020/02/13 14:00:34
5931069854,0,55,2020/02/13 14:00:34
5931069863,20,20,2020/02/13 14:00:34
5931069916,9,158,2020/02/13 14:00:34
593106A011,120,86,2020/02/13 14:00:34
593106A020,0,62,2020/02/13 14:00:34
593106A039,122,164,2020/02/13 14:00:34
593106A093,0,31,2020/02/13 14:00:34
593106A137,100,83,2020/02/13 14:00:34
593106A155,0,86,2020/02/13 14:00:34
593106A164,7,71,2020/02/13 14:00:34
593106A173,0,52,2020/02/13 14:00:34
593106A182,191,160,2020/02/13 14:00:34
593106A226,0,74,2020/02/13 14:00:34
593106A244,0,38,2020/02/13 14:00:34
593106A299,80,87,2020/02/13 14:00:34
593106A324,40,102,2020/02/13 14:00:34
593106A342,164,110,2020/02/13 14:00:34
593106A351,2,78,2020/02/13 14:00:34
593106A379,198,105,2020/02/13 14:00:34
593106A388,187,124,2020/02/13 14:00:34
593106A404,0,55,2020/02/13 14:00:34
593106A422,20,136,2020/02/13 14:00:34
593106A477,48,104,2020/02/13 14:00:34
593106A511,4,26,2020/02/13 14:00:34
593106A520,1,169,2020/02/13 14:00:34
593106A566,200,52,2020/02/13 14:00:34
593106A584,4,11,2020/02/13 14:00:34
593106A600,30,36,2020/02/13 14:00:34
593106A628,0,56,2020/02/13 14:00:34
593106A637,34,28,2020/02/13 14:00:34
593106A646,4,20,2020/02/13 14:00:34
593106A655,122,106,2020/02/13 14:00:34
593106A691,2,102,2020/02/13 14:00:34
593106A708,13,55,2020/02/13 14:00:34
593106A717,0,52,2020/02/13 14:00:34
593106A726,0,18,2020/02/13 14:00:34
593106A735,104,27,2020/02/13 14:00:34
593106A744,0,158,2020/02/13 14:00:34
593106A753,2,32,2020/02/13 14:00:34
593106A762,0,3,2020/02/13 14:00:34
593106A771,2,34,2020/02/13 14:00:34
593106A806,0,14,2020/02/13 14:00:34
593106A824,100,34,2020/02/13 14:00:34
593106A833,10,54,2020/02/13 14:00:34
593106A842,0,123,2020/02/13 14:00:34
593106A851,14,116,2020/02/13 14:00:34
593106A860,188,88,2020/02/13 14:00:34
593106A888,6,123,2020/02/13 14:00:34
593106A904,90,66,2020/02/13 14:00:34
593106A913,112,100,2020/02/13 14:00:34
593106A922,200,115,2020/02/13 14:00:34
593106A931,0,112,2020/02/13 14:00:34
593106A940,200,66,2020/02/13 14:00:34
593106A959,200,50,2020/02/13 14:00:34
5931070017,188,224,2020/02/13 14:00:34
5931070044,18,15,2020/02/13 14:00:34
5931070053,10,139,2020/02/13 14:00:34
5931070062,25,137,2020/02/13 14:00:34
5931070080,0,44,2020/02/13 14:00:34
5931070142,4,72,2020/02/13 14:00:34
5931070213,0,21,2020/02/13 14:00:34
5931070286,0,96,2020/02/13 14:00:34
5931070348,188,144,2020/02/13 14:00:34
5931070366,202,10,2020/02/13 14:00:34
5931070393,0,84,2020/02/13 14:00:34
5931070419,22,68,2020/02/13 14:00:34
5931071425,0,60,2020/02/13 14:00:34
5931071523,40,32,2020/02/13 14:00:34
5931071532,2,2,2020/02/13 14:00:34
5931071658,0,144,2020/02/13 14:00:34
5931071774,0,12,2020/02/13 14:00:34
5931071818,20,76,2020/02/13 14:00:34
5931071836,196,152,2020/02/13 14:00:34
5931071881,196,50,2020/02/13 14:00:34
5931071916,2,56,2020/02/13 14:00:34
5931071934,4,98,2020/02/13 14:00:34
5931071961,6,8,2020/02/13 14:00:34
5931071970,10,26,2020/02/13 14:00:34
5931072020,82,18,2020/02/13 14:00:34
5931072039,0,144,2020/02/13 14:00:34
5931072066,0,98,2020/02/13 14:00:34
5931072137,0,38,2020/02/13 14:00:34
5931072191,200,112,2020/02/13 14:00:34
5931072217,200,70,2020/02/13 14:00:34
5931072244,0,12,2020/02/13 14:00:34
5931072253,56,74,2020/02/13 14:00:34
5931072262,0,18,2020/02/13 14:00:34
5931072280,10,46,2020/02/13 14:00:34
5931072299,0,16,2020/02/13 14:00:34
5931072351,200,46,2020/02/13 14:00:34
5931072404,74,91,2020/02/13 14:00:34
5931072413,102,166,2020/02/13 14:00:34
5931072422,0,46,2020/02/13 14:00:34
5931072431,0,48,2020/02/13 14:00:34
5931072459,200,72,2020/02/13 14:00:34
5931072477,0,56,2020/02/13 14:00:34
5931072486,0,64,2020/02/13 14:00:34
5931080022,18,132,2020/02/13 14:00:34
5931080031,0,56,2020/02/13 14:00:34
5931080148,14,0,2020/02/13 14:00:34
5931081216,14,26,2020/02/13 14:00:34
5931081234,0,110,2020/02/13 14:00:34
5931081289,0,50,2020/02/13 14:00:34
5931081305,24,28,2020/02/13 14:00:34
5931081332,182,50,2020/02/13 14:00:34
5931081378,203,78,2020/02/13 14:00:34
5931081396,0,94,2020/02/13 14:00:34
5931081403,80,56,2020/02/13 14:00:34
5931081412,4,54,2020/02/13 14:00:34
5931081421,0,18,2020/02/13 14:00:34
5931081430,1,0,2020/02/13 14:00:34
5931081458,6,108,2020/02/13 14:00:34
5931081485,0,74,2020/02/13 14:00:34
5931081494,0,138,2020/02/13 14:00:34
5931081510,2,142,2020/02/13 14:00:34
5931081529,8,34,2020/02/13 14:00:34
5931090037,0,34,2020/02/13 14:00:34
5931090117,0,8,2020/02/13 14:00:34
5931090180,42,126,2020/02/13 14:00:34
5931090279,8,30,2020/02/13 14:00:34
5931091374,0,80,2020/02/13 14:00:34
5931091427,166,182,2020/02/13 14:00:34
5931091454,93,127,2020/02/13 14:00:34
5931091481,4,15,2020/02/13 14:00:34
5931091570,26,144,2020/02/13 14:00:34
5931091605,0,92,2020/02/13 14:00:34
5931091623,26,14,2020/02/13 14:00:34
5931091641,0,32,2020/02/13 14:00:34
5931091678,8,158,2020/02/13 14:00:34
5931091696,182,58,2020/02/13 14:00:34
5931091712,2,26,2020/02/13 14:00:34
5931091810,42,134,2020/02/13 14:00:34
5931091829,200,80,2020/02/13 14:00:34
5931091856,0,4,2020/02/13 14:00:34
5931091865,200,94,2020/02/13 14:00:34
5931091874,196,56,2020/02/13 14:00:34
5931091892,0,84,2020/02/13 14:00:34
5931091909,0,40,2020/02/13 14:00:34
5931091945,0,88,2020/02/13 14:00:34
5931091972,200,152,2020/02/13 14:00:34
5931091981,0,5,2020/02/13 14:00:34
5931091990,0,7,2020/02/13 14:00:34
5931092004,0,10,2020/02/13 14:00:34
5931092022,2,46,2020/02/13 14:00:34
5931092040,0,40,2020/02/13 14:00:34
5931092068,54,14,2020/02/13 14:00:34
5931092077,0,98,2020/02/13 14:00:34
5931092095,0,50,2020/02/13 14:00:34
5931092102,24,210,2020/02/13 14:00:34
5931100047,201,166,2020/02/13 14:00:34
5931100074,192,114,2020/02/13 14:00:34
5931100092,0,12,2020/02/13 14:00:34
5931100154,102,172,2020/02/13 14:00:34
5931100163,24,124,2020/02/13 14:00:34
5931100270,2,68,2020/02/13 14:00:34
5931100305,43,71,2020/02/13 14:00:34
5931101419,0,62,2020/02/13 14:00:34
5931101455,12,22,2020/02/13 14:00:34
5931101464,0,140,2020/02/13 14:00:34
5931101599,0,18,2020/02/13 14:00:34
5931101615,0,64,2020/02/13 14:00:34
5931101624,0,137,2020/02/13 14:00:34
5931101633,0,36,2020/02/13 14:00:34
5931101642,6,161,2020/02/13 14:00:34
5931101668,0,80,2020/02/13 14:00:34
5931101704,0,120,2020/02/13 14:00:34
5931101786,0,64,2020/02/13 14:00:34
5931101919,22,42,2020/02/13 14:00:34
5931101937,198,124,2020/02/13 14:00:34
5931101955,0,24,2020/02/13 14:00:34
5931101973,0,113,2020/02/13 14:00:34
5931101991,0,58,2020/02/13 14:00:34
5931102078,10,34,2020/02/13 14:00:34
5931102087,0,146,2020/02/13 14:00:34
5931102096,0,46,2020/02/13 14:00:34
5931102103,0,16,2020/02/13 14:00:34
5931102121,0,6,2020/02/13 14:00:34
5931102167,10,4,2020/02/13 14:00:34
5931102176,208,118,2020/02/13 14:00:34
5931102229,0,2,2020/02/13 14:00:34
5931102265,34,106,2020/02/13 14:00:34
5931102274,0,178,2020/02/13 14:00:34
5931102292,199,78,2020/02/13 14:00:34
5931102309,0,12,2020/02/13 14:00:34
5931102318,2,102,2020/02/13 14:00:34
5931110025,0,68,2020/02/13 14:00:34
5931110034,11,21,2020/02/13 14:00:34
5931110070,0,52,2020/02/13 14:00:34
5931110212,4,17,2020/02/13 14:00:34
5931110258,200,138,2020/02/13 14:00:34
5931111540,6,139,2020/02/13 14:00:34
5931111568,170,120,2020/02/13 14:00:34
5931111586,200,98,2020/02/13 14:00:34
5931111602,8,118,2020/02/13 14:00:34
5931111611,0,155,2020/02/13 14:00:34
5931111719,0,54,2020/02/13 14:00:34
5931111737,8,90,2020/02/13 14:00:34
5931111755,68,152,2020/02/13 14:00:34
5931111773,3,95,2020/02/13 14:00:34
5931111835,0,69,2020/02/13 14:00:34
5931111844,2,0,2020/02/13 14:00:34
5931111915,0,55,2020/02/13 14:00:34
5931111951,0,118,2020/02/13 14:00:34
5931111988,0,26,2020/02/13 14:00:34
5931112047,200,148,2020/02/13 14:00:34
5931112083,198,160,2020/02/13 14:00:34
5931112136,46,12,2020/02/13 14:00:34
5931112145,0,55,2020/02/13 14:00:34
5931112181,98,114,2020/02/13 14:00:34
5931112225,0,18,2020/02/13 14:00:34
5931112234,0,60,2020/02/13 14:00:34
5931112270,0,14,2020/02/13 14:00:34
5931112314,200,128,2020/02/13 14:00:34
5931112341,0,50,2020/02/13 14:00:34
5931112369,6,103,2020/02/13 14:00:34
5931112378,32,87,2020/02/13 14:00:34
5931112430,12,77,2020/02/13 14:00:34
5931112467,30,17,2020/02/13 14:00:34
5931112494,83,20,2020/02/13 14:00:34
5931112510,4,9,2020/02/13 14:00:34
5931112609,200,190,2020/02/13 14:00:34
5931112636,4,16,2020/02/13 14:00:34
5931112645,34,8,2020/02/13 14:00:34
5931112690,0,34,2020/02/13 14:00:34
5931112716,1,78,2020/02/13 14:00:34
5931112798,18,260,2020/02/13 14:00:34
5931112832,2,21,2020/02/13 14:00:34
5931112850,198,160,2020/02/13 14:00:34
5931112896,3,108,2020/02/13 14:00:34
5931112912,8,98,2020/02/13 14:00:34
5931112921,6,48,2020/02/13 14:00:34
5931112958,0,34,2020/02/13 14:00:34
5931112994,0,124,2020/02/13 14:00:34
5931113017,3,17,2020/02/13 14:00:34
5931113026,1,65,2020/02/13 14:00:34
5931120049,4,204,2020/02/13 14:00:34
5931120156,0,104,2020/02/13 14:00:34
5931121224,22,220,2020/02/13 14:00:34
5931121242,0,108,2020/02/13 14:00:34
5931121279,0,170,2020/02/13 14:00:34
5931121297,4,114,2020/02/13 14:00:34
5931121304,2,120,2020/02/13 14:00:34
5931121377,0,126,2020/02/13 14:00:34
5931121386,2,172,2020/02/13 14:00:34
5931121402,0,154,2020/02/13 14:00:34
5931121411,0,178,2020/02/13 14:00:34
5931121420,7,138,2020/02/13 14:00:34
5931121448,2,54,2020/02/13 14:00:34
5931130045,0,116,2020/02/13 14:00:34
5931130152,6,44,2020/02/13 14:00:34
5931130205,0,122,2020/02/13 14:00:34
5931130214,0,87,2020/02/13 14:00:34
5931130223,0,96,2020/02/13 14:00:34
5931130241,199,66,2020/02/13 14:00:34
5931130349,0,3,2020/02/13 14:00:34
5931130358,36,47,2020/02/13 14:00:34
5931130394,300,138,2020/02/13 14:00:34
5931130438,0,60,2020/02/13 14:00:34
5931130483,4,10,2020/02/13 14:00:34
5931130545,0,162,2020/02/13 14:00:34
5931131579,0,166,2020/02/13 14:00:34
5931131800,0,138,2020/02/13 14:00:34
5931131828,0,108,2020/02/13 14:00:34
5931131864,0,153,2020/02/13 14:00:34
5931131882,198,88,2020/02/13 14:00:34
5931131908,0,72,2020/02/13 14:00:34
5931132110,2,164,2020/02/13 14:00:34
5931132138,0,42,2020/02/13 14:00:34
5931132165,0,96,2020/02/13 14:00:34
5931132183,0,144,2020/02/13 14:00:34
5931132236,0,142,2020/02/13 14:00:34
5931132245,6,118,2020/02/13 14:00:34
5931132263,0,66,2020/02/13 14:00:34
5931132272,4,68,2020/02/13 14:00:34
5931132334,0,62,2020/02/13 14:00:34
5931132343,0,20,2020/02/13 14:00:34
5931132389,0,48,2020/02/13 14:00:34
5931132405,0,72,2020/02/13 14:00:34
5931132487,18,96,2020/02/13 14:00:34
5931132496,6,114,2020/02/13 14:00:34
5931132521,0,104,2020/02/13 14:00:34
5931132538,193,160,2020/02/13 14:00:34
5931132576,160,154,2020/02/13 14:00:34
5931132594,2,84,2020/02/13 14:00:34
5931132601,22,88,2020/02/13 14:00:34
5931132610,4,82,2020/02/13 14:00:34
5931132629,0,74,2020/02/13 14:00:34
5931132647,56,170,2020/02/13 14:00:34
5931132683,200,94,2020/02/13 14:00:34
5931132727,0,58,2020/02/13 14:00:34
5931132736,0,132,2020/02/13 14:00:34
5931132781,200,109,2020/02/13 14:00:34
5931132807,0,36,2020/02/13 14:00:34
5931132816,10,194,2020/02/13 14:00:34
5931132852,4,54,2020/02/13 14:00:34
5931132870,4,71,2020/02/13 14:00:34
5931132914,0,162,2020/02/13 14:00:34
5931132932,0,134,2020/02/13 14:00:34
5931132950,0,36,2020/02/13 14:00:34
5931133019,199,79,2020/02/13 14:00:34
5931133037,200,130,2020/02/13 14:00:34
5931133064,0,56,2020/02/13 14:00:34
5931133108,187,84,2020/02/13 14:00:34
5931133126,6,30,2020/02/13 14:00:34
5931133135,0,34,2020/02/13 14:00:34
5931133171,0,92,2020/02/13 14:00:34
5931133199,0,4,2020/02/13 14:00:34
5931133313,0,52,2020/02/13 14:00:34
5931133331,2,138,2020/02/13 14:00:34
5931133340,0,124,2020/02/13 14:00:34
5931133359,198,196,2020/02/13 14:00:34
5931133377,4,32,2020/02/13 14:00:34
5931133395,0,76,2020/02/13 14:00:34
5931133439,10,88,2020/02/13 14:00:34
5931133457,0,44,2020/02/13 14:00:34
5931133466,2,96,2020/02/13 14:00:34
5931133493,198,174,2020/02/13 14:00:34
5931133500,214,168,2020/02/13 14:00:34
5931133519,0,4,2020/02/13 14:00:34
5931133528,4,124,2020/02/13 14:00:34
5931133537,108,134,2020/02/13 14:00:34
5931140096,0,132,2020/02/13 14:00:34
5931140112,0,102,2020/02/13 14:00:34
5931140121,0,72,2020/02/13 14:00:34
5931140130,189,93,2020/02/13 14:00:34
5931140158,10,29,2020/02/13 14:00:34
5931140201,11,38,2020/02/13 14:00:34
5931140229,0,85,2020/02/13 14:00:34
5931140238,197,57,2020/02/13 14:00:34
5931140318,10,0,2020/02/13 14:00:34
5931140372,5,113,2020/02/13 14:00:34
5931140416,10,121,2020/02/13 14:00:34
5931141502,32,103,2020/02/13 14:00:34
5931141520,62,164,2020/02/13 14:00:34
5931141557,200,180,2020/02/13 14:00:34
5931141637,0,38,2020/02/13 14:00:34
5931141708,200,192,2020/02/13 14:00:34
5931141726,1,117,2020/02/13 14:00:34
5931141744,0,92,2020/02/13 14:00:34
5931141799,0,137,2020/02/13 14:00:34
5931141860,4,14,2020/02/13 14:00:34
5931141904,2,68,2020/02/13 14:00:34
5931141913,0,50,2020/02/13 14:00:34
5931141922,0,59,2020/02/13 14:00:34
5931141959,12,14,2020/02/13 14:00:34
5931141986,0,52,2020/02/13 14:00:34
5931142018,26,10,2020/02/13 14:00:34
5931142072,0,33,2020/02/13 14:00:34
5931142081,0,49,2020/02/13 14:00:34
5931142090,215,169,2020/02/13 14:00:34
5931142116,0,132,2020/02/13 14:00:34
5931142161,0,86,2020/02/13 14:00:34
5931142241,151,115,2020/02/13 14:00:34
5931142296,200,78,2020/02/13 14:00:34
5931142303,12,77,2020/02/13 14:00:34
5931142321,0,80,2020/02/13 14:00:34
5931142367,0,44,2020/02/13 14:00:34
5931142394,0,108,2020/02/13 14:00:34
5931142429,0,82,2020/02/13 14:00:34
5931142447,0,163,2020/02/13 14:00:34
5931142509,30,56,2020/02/13 14:00:34
5931142554,0,28,2020/02/13 14:00:34
5931142572,0,139,2020/02/13 14:00:34
5931142634,200,84,2020/02/13 14:00:34
5931142643,200,96,2020/02/13 14:00:34
5931142670,18,64,2020/02/13 14:00:34
5931142723,0,21,2020/02/13 14:00:34
5931142769,0,58,2020/02/13 14:00:34
5931142778,26,52,2020/02/13 14:00:34
5931142796,0,66,2020/02/13 14:00:34
5931142830,8,156,2020/02/13 14:00:34
5931142849,7,72,2020/02/13 14:00:34
5931142858,0,36,2020/02/13 14:00:34
5931142876,194,86,2020/02/13 14:00:34
5931142901,189,90,2020/02/13 14:00:34
5931142956,0,158,2020/02/13 14:00:34
5931142965,14,148,2020/02/13 14:00:34
5931142974,0,82,2020/02/13 14:00:34
5931142983,12,105,2020/02/13 14:00:34
5931143015,6,56,2020/02/13 14:00:34
5931143024,2,146,2020/02/13 14:00:34
5931143033,201,142,2020/02/13 14:00:34
5931143042,0,136,2020/02/13 14:00:34
5931143051,1,126,2020/02/13 14:00:34
5931143060,298,112,2020/02/13 14:00:34
5931143088,12,134,2020/02/13 14:00:34
5931143097,200,203,2020/02/13 14:00:34
5931143104,8,32,2020/02/13 14:00:34
5931143113,22,8,2020/02/13 14:00:34
5931143122,0,154,2020/02/13 14:00:34
5931143131,101,92,2020/02/13 14:00:34
5931143140,0,38,2020/02/13 14:00:34
5931143168,20,116,2020/02/13 14:00:34
5931150056,0,114,2020/02/13 14:00:34
5931150065,0,132,2020/02/13 14:00:34
5931150163,0,15,2020/02/13 14:00:34
5931151231,2,188,2020/02/13 14:00:34
5931151277,0,53,2020/02/13 14:00:34
5931151295,2,22,2020/02/13 14:00:34
5931151302,200,74,2020/02/13 14:00:34
5931151311,40,221,2020/02/13 14:00:34
5931151473,202,122,2020/02/13 14:00:34
5931151482,0,94,2020/02/13 14:00:34
5931151491,0,30,2020/02/13 14:00:34
5931151508,0,100,2020/02/13 14:00:34
5931151544,0,4,2020/02/13 14:00:34
5931151599,26,17,2020/02/13 14:00:34
5931151606,6,24,2020/02/13 14:00:34
5931151615,0,46,2020/02/13 14:00:34
5931151642,0,82,2020/02/13 14:00:34
5931151660,10,12,2020/02/13 14:00:34
5931151679,58,194,2020/02/13 14:00:34
5931151688,0,114,2020/02/13 14:00:34
5931160061,199,130,2020/02/13 14:00:34
5931160105,0,97,2020/02/13 14:00:34
5931160132,2,5,2020/02/13 14:00:34
5931160141,192,59,2020/02/13 14:00:34
5931161237,0,52,2020/02/13 14:00:34
5931161282,0,32,2020/02/13 14:00:34
5931161326,3,35,2020/02/13 14:00:34
5931161344,2,0,2020/02/13 14:00:34
5931161353,0,2,2020/02/13 14:00:34
5931161433,6,36,2020/02/13 14:00:34
5931161460,200,142,2020/02/13 14:00:34
5931161488,2,0,2020/02/13 14:00:34
5931161513,196,48,2020/02/13 14:00:34
5931161540,30,0,2020/02/13 14:00:34
5931170012,0,2,2020/02/13 14:00:34
5931170021,166,88,2020/02/13 14:00:34
5931170067,18,14,2020/02/13 14:00:34
5931170129,0,82,2020/02/13 14:00:34
5931170165,0,5,2020/02/13 14:00:34
5931171233,4,48,2020/02/13 14:00:34
5931171242,0,6,2020/02/13 14:00:34
5931171251,196,48,2020/02/13 14:00:34
5931171297,1,110,2020/02/13 14:00:34
5931171313,0,57,2020/02/13 14:00:34
5931171411,0,116,2020/02/13 14:00:34
5931171528,0,78,2020/02/13 14:00:34
5931171537,1,51,2020/02/13 14:00:34
5931171546,0,46,2020/02/13 14:00:34
5931171564,200,126,2020/02/13 14:00:34
5931171573,0,10,2020/02/13 14:00:34
5931171582,5,18,2020/02/13 14:00:34
5931171608,0,20,2020/02/13 14:00:34
5931171644,0,40,2020/02/13 14:00:34
5931171662,1,0,2020/02/13 14:00:34
5931171671,194,106,2020/02/13 14:00:34
5931171680,0,52,2020/02/13 14:00:34
5931171715,4,0,2020/02/13 14:00:34
5931171724,200,114,2020/02/13 14:00:34
5931171733,20,110,2020/02/13 14:00:34
5931171742,0,21,2020/02/13 14:00:34
5931171751,200,132,2020/02/13 14:00:34
5931171788,20,0,2020/02/13 14:00:34
5931181051,19,178,2020/02/13 14:00:34
5931181104,0,102,2020/02/13 14:00:34
5931181159,0,136,2020/02/13 14:00:34
5931181195,0,86,2020/02/13 14:00:34
5931181239,0,19,2020/02/13 14:00:34
5931181248,56,64,2020/02/13 14:00:34
5931190514,0,90,2020/02/13 14:00:34
5931211045,164,48,2020/02/13 14:00:34
5931211063,198,50,2020/02/13 14:00:34
5931220017,0,52,2020/02/13 14:00:34
5931231127,249,58,2020/02/13 14:00:34
5931231181,4,0,2020/02/13 14:00:34
5931231190,0,4,2020/02/13 14:00:34
5931231225,200,56,2020/02/13 14:00:34
5931231289,6,18,2020/02/13 14:00:34
5931250015,3,122,2020/02/13 14:00:34
5931250042,0,62,2020/02/13 14:00:34
5931270026,215,76,2020/02/13 14:00:34
5931270044,202,126,2020/02/13 14:00:34
5931271103,2,24,2020/02/13 14:00:34
5931280013,12,132,2020/02/13 14:00:34
5931281074,0,164,2020/02/13 14:00:34
5932010019,170,64,2020/02/13 14:00:34
5932010202,8,80,2020/02/13 14:00:34
5932010328,4,0,2020/02/13 14:00:34
5932010337,0,40,2020/02/13 14:00:34
5932010462,0,118,2020/02/13 14:00:34
5932010560,0,2,2020/02/13 14:00:34
5932010604,1,34,2020/02/13 14:00:34
5932010631,232,154,2020/02/13 14:00:34
5932010659,20,44,2020/02/13 14:00:34
5932010668,20,140,2020/02/13 14:00:34
5932010702,158,46,2020/02/13 14:00:34
5932010784,0,88,2020/02/13 14:00:34
5932010793,56,143,2020/02/13 14:00:34
5932010855,4,144,2020/02/13 14:00:34
5932010891,0,138,2020/02/13 14:00:34
5932010908,198,132,2020/02/13 14:00:34
5932011058,14,214,2020/02/13 14:00:34
5932011110,442,234,2020/02/13 14:00:34
5932011147,0,18,2020/02/13 14:00:34
5932011218,80,189,2020/02/13 14:00:34
5932011281,0,2,2020/02/13 14:00:34
5932011316,2,106,2020/02/13 14:00:34
5932011361,0,140,2020/02/13 14:00:34
5932011370,34,102,2020/02/13 14:00:34
5932011503,6,0,2020/02/13 14:00:34
5932011512,0,236,2020/02/13 14:00:34
5932011576,0,162,2020/02/13 14:00:34
