醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
5931020133,40,374,2020/02/25 18:00:38
5931020286,100,798,2020/02/25 18:00:38
5931020320,134,820,2020/02/25 18:00:38
5931020400,400,334,2020/02/25 18:00:38
5931020428,175,778,2020/02/25 18:00:38
5931020446,0,139,2020/02/25 18:00:38
5931020464,0,996,2020/02/25 18:00:38
5931020473,124,1028,2020/02/25 18:00:38
5931020508,186,728,2020/02/25 18:00:38
5931020562,134,810,2020/02/25 18:00:38
5931020599,0,161,2020/02/25 18:00:38
5931020624,62,1138,2020/02/25 18:00:38
5931020633,283,838,2020/02/25 18:00:38
5931020688,0,112,2020/02/25 18:00:38
5931020697,2,269,2020/02/25 18:00:38
5931020704,66,112,2020/02/25 18:00:38
5931020740,192,736,2020/02/25 18:00:38
5931020795,99,835,2020/02/25 18:00:38
5931020820,0,260,2020/02/25 18:00:38
5931020848,313,1314,2020/02/25 18:00:38
5931020866,66,880,2020/02/25 18:00:38
5931020919,0,232,2020/02/25 18:00:38
5931020964,0,368,2020/02/25 18:00:38
5931020991,56,600,2020/02/25 18:00:38
5931021014,134,576,2020/02/25 18:00:38
5931021023,0,554,2020/02/25 18:00:38
5931021167,50,293,2020/02/25 18:00:38
5931021265,494,849,2020/02/25 18:00:38
5931021283,20,496,2020/02/25 18:00:38
5931021372,0,280,2020/02/25 18:00:38
5931021416,0,494,2020/02/25 18:00:38
5931021452,50,571,2020/02/25 18:00:38
5931021532,204,668,2020/02/25 18:00:38
5931021658,22,702,2020/02/25 18:00:38
5931022806,132,708,2020/02/25 18:00:38
5931022931,0,348,2020/02/25 18:00:38
5931022959,0,430,2020/02/25 18:00:38
5931022995,366,916,2020/02/25 18:00:38
5931023018,268,1116,2020/02/25 18:00:38
5931023027,346,1000,2020/02/25 18:00:38
5931023036,138,278,2020/02/25 18:00:38
5931023107,191,946,2020/02/25 18:00:38
5931023116,345,916,2020/02/25 18:00:38
5931023161,234,722,2020/02/25 18:00:38
5931023198,246,874,2020/02/25 18:00:38
5931023223,304,584,2020/02/25 18:00:38
5931023349,190,702,2020/02/25 18:00:38
5931023401,2,143,2020/02/25 18:00:38
5931023447,667,1110,2020/02/25 18:00:38
5931023527,118,992,2020/02/25 18:00:38
5931023536,0,988,2020/02/25 18:00:38
5931023563,42,200,2020/02/25 18:00:38
5931023581,114,940,2020/02/25 18:00:38
5931023625,0,953,2020/02/25 18:00:38
5931023670,36,336,2020/02/25 18:00:38
5931023732,170,554,2020/02/25 18:00:38
5931023741,422,1132,2020/02/25 18:00:38
5931023750,706,1012,2020/02/25 18:00:38
5931023830,48,776,2020/02/25 18:00:38
5931023858,1085,1206,2020/02/25 18:00:38
5931023901,308,936,2020/02/25 18:00:38
5931023910,276,1057,2020/02/25 18:00:38
5931024088,1,174,2020/02/25 18:00:38
5931024097,167,549,2020/02/25 18:00:38
5931024140,342,840,2020/02/25 18:00:38
5931024168,0,144,2020/02/25 18:00:38
5931024239,162,1088,2020/02/25 18:00:38
5931024337,406,988,2020/02/25 18:00:38
5931024355,848,1061,2020/02/25 18:00:38
5931024373,817,1161,2020/02/25 18:00:38
5931024408,36,168,2020/02/25 18:00:38
5931024426,8,400,2020/02/25 18:00:38
5931024462,234,582,2020/02/25 18:00:38
5931024499,40,806,2020/02/25 18:00:38
5931024515,94,653,2020/02/25 18:00:38
5931024524,207,908,2020/02/25 18:00:38
5931024551,148,688,2020/02/25 18:00:38
5931024588,264,221,2020/02/25 18:00:38
5931024622,346,518,2020/02/25 18:00:38
5931024631,87,1020,2020/02/25 18:00:38
5931024668,579,595,2020/02/25 18:00:38
5931024677,9,188,2020/02/25 18:00:38
5931024695,1,208,2020/02/25 18:00:38
5931024711,42,436,2020/02/25 18:00:38
5931024784,0,364,2020/02/25 18:00:38
5931024873,0,52,2020/02/25 18:00:38
5931024891,16,300,2020/02/25 18:00:38
5931024908,0,547,2020/02/25 18:00:38
5931024935,310,1034,2020/02/25 18:00:38
5931024944,187,797,2020/02/25 18:00:38
5931024962,255,1022,2020/02/25 18:00:38
5931024971,252,784,2020/02/25 18:00:38
5931025030,0,420,2020/02/25 18:00:38
5931025076,258,800,2020/02/25 18:00:38
5931025110,94,600,2020/02/25 18:00:38
5931025174,4,764,2020/02/25 18:00:38
5931025192,196,680,2020/02/25 18:00:38
5931025236,0,194,2020/02/25 18:00:38
5931025245,346,718,2020/02/25 18:00:38
5931025254,245,170,2020/02/25 18:00:38
5931025263,0,230,2020/02/25 18:00:38
5931025281,8,168,2020/02/25 18:00:38
5931025290,282,1039,2020/02/25 18:00:38
5931025307,336,884,2020/02/25 18:00:38
5931025325,1024,1410,2020/02/25 18:00:38
5931025343,108,903,2020/02/25 18:00:38
5931025352,330,988,2020/02/25 18:00:38
5931025361,4,490,2020/02/25 18:00:38
5931025370,0,216,2020/02/25 18:00:38
5931025398,275,830,2020/02/25 18:00:38
5931025432,201,506,2020/02/25 18:00:38
5931025441,18,474,2020/02/25 18:00:38
5931025478,892,1167,2020/02/25 18:00:38
5931025487,0,426,2020/02/25 18:00:38
5931025503,126,990,2020/02/25 18:00:38
5931025521,66,474,2020/02/25 18:00:38
5931025549,54,365,2020/02/25 18:00:38
5931025558,310,802,2020/02/25 18:00:38
5931025567,188,608,2020/02/25 18:00:38
5931025585,86,214,2020/02/25 18:00:38
5931025601,54,188,2020/02/25 18:00:38
5931025610,208,894,2020/02/25 18:00:38
5931025638,398,522,2020/02/25 18:00:38
5931025647,408,1158,2020/02/25 18:00:38
5931025656,100,236,2020/02/25 18:00:38
5931025665,74,530,2020/02/25 18:00:38
5931025683,278,852,2020/02/25 18:00:38
5931025692,116,240,2020/02/25 18:00:38
5931025709,172,958,2020/02/25 18:00:38
5931025718,194,832,2020/02/25 18:00:38
5931025727,450,626,2020/02/25 18:00:38
5931025736,204,296,2020/02/25 18:00:38
5931025745,0,489,2020/02/25 18:00:38
5931025754,374,1048,2020/02/25 18:00:38
5931025763,358,866,2020/02/25 18:00:38
5931025781,0,164,2020/02/25 18:00:38
5931025790,427,292,2020/02/25 18:00:38
5931025807,244,986,2020/02/25 18:00:38
5931030013,0,669,2020/02/25 18:00:38
5931030184,112,404,2020/02/25 18:00:38
5931030264,0,341,2020/02/25 18:00:38
5931030317,12,361,2020/02/25 18:00:38
5931030504,0,242,2020/02/25 18:00:38
5931030531,0,382,2020/02/25 18:00:38
5931030540,4,538,2020/02/25 18:00:38
5931030568,1,784,2020/02/25 18:00:38
5931030639,0,33,2020/02/25 18:00:38
5931030782,204,926,2020/02/25 18:00:38
5931030960,0,848,2020/02/25 18:00:38
5931032099,0,232,2020/02/25 18:00:38
5931032133,0,160,2020/02/25 18:00:38
5931032188,126,724,2020/02/25 18:00:38
5931032286,7,575,2020/02/25 18:00:38
5931032302,72,278,2020/02/25 18:00:38
5931032311,40,648,2020/02/25 18:00:38
5931032339,396,1112,2020/02/25 18:00:38
5931032419,0,366,2020/02/25 18:00:38
5931032428,36,700,2020/02/25 18:00:38
5931032473,0,788,2020/02/25 18:00:38
5931032633,0,92,2020/02/25 18:00:38
5931032731,22,240,2020/02/25 18:00:38
5931032759,86,208,2020/02/25 18:00:38
5931032811,50,280,2020/02/25 18:00:38
5931032875,0,620,2020/02/25 18:00:38
5931032919,178,1084,2020/02/25 18:00:38
5931032955,0,628,2020/02/25 18:00:38
5931032964,8,968,2020/02/25 18:00:38
5931033023,98,236,2020/02/25 18:00:38
5931033032,0,156,2020/02/25 18:00:38
5931033078,0,852,2020/02/25 18:00:38
5931033087,38,156,2020/02/25 18:00:38
5931033103,8,614,2020/02/25 18:00:38
5931033130,112,414,2020/02/25 18:00:38
5931033176,6,299,2020/02/25 18:00:38
5931033185,146,486,2020/02/25 18:00:38
5931033194,324,1038,2020/02/25 18:00:38
5931033201,122,538,2020/02/25 18:00:38
5931033345,22,480,2020/02/25 18:00:38
5931033363,134,596,2020/02/25 18:00:38
5931033416,532,1126,2020/02/25 18:00:38
5931033461,32,494,2020/02/25 18:00:38
5931033498,276,1226,2020/02/25 18:00:38
5931033523,50,448,2020/02/25 18:00:38
5931033541,22,109,2020/02/25 18:00:38
5931033578,10,414,2020/02/25 18:00:38
5931033603,2,266,2020/02/25 18:00:38
5931033621,188,470,2020/02/25 18:00:38
5931033649,14,104,2020/02/25 18:00:38
5931033658,56,184,2020/02/25 18:00:38
5931033676,0,636,2020/02/25 18:00:38
5931033701,48,994,2020/02/25 18:00:38
5931033756,92,426,2020/02/25 18:00:38
5931033774,17,451,2020/02/25 18:00:38
5931033783,71,508,2020/02/25 18:00:38
5931033792,10,470,2020/02/25 18:00:38
5931033809,244,904,2020/02/25 18:00:38
5931033854,0,176,2020/02/25 18:00:38
5931033863,6,238,2020/02/25 18:00:38
5931033872,58,238,2020/02/25 18:00:38
5931033881,128,738,2020/02/25 18:00:38
5931033890,228,869,2020/02/25 18:00:38
5931033907,68,688,2020/02/25 18:00:38
5931033916,517,1142,2020/02/25 18:00:38
5931033925,124,762,2020/02/25 18:00:38
5931033934,0,96,2020/02/25 18:00:38
5931033943,0,244,2020/02/25 18:00:38
5931033952,16,504,2020/02/25 18:00:38
5931033961,0,906,2020/02/25 18:00:38
5931033970,68,668,2020/02/25 18:00:38
5931033989,2,40,2020/02/25 18:00:38
5931040019,60,1050,2020/02/25 18:00:38
5931040037,2,196,2020/02/25 18:00:38
5931040055,0,147,2020/02/25 18:00:38
5931040082,40,742,2020/02/25 18:00:38
5931040144,0,422,2020/02/25 18:00:38
5931040153,263,993,2020/02/25 18:00:38
5931040180,64,900,2020/02/25 18:00:38
5931040215,20,256,2020/02/25 18:00:38
5931040224,0,548,2020/02/25 18:00:38
5931040242,180,670,2020/02/25 18:00:38
5931040297,0,184,2020/02/25 18:00:38
5931040313,34,694,2020/02/25 18:00:38
5931040322,0,782,2020/02/25 18:00:38
5931040359,1,689,2020/02/25 18:00:38
5931040395,0,80,2020/02/25 18:00:38
5931040402,6,580,2020/02/25 18:00:38
5931040475,4,546,2020/02/25 18:00:38
5931040546,60,1278,2020/02/25 18:00:38
5931040573,31,736,2020/02/25 18:00:38
5931040617,0,278,2020/02/25 18:00:38
5931040653,184,1160,2020/02/25 18:00:38
5931040662,0,188,2020/02/25 18:00:38
5931040671,0,188,2020/02/25 18:00:38
5931040680,30,192,2020/02/25 18:00:38
5931040724,114,376,2020/02/25 18:00:38
5931040733,0,108,2020/02/25 18:00:38
5931040742,0,254,2020/02/25 18:00:38
5931040822,0,386,2020/02/25 18:00:38
5931040840,56,521,2020/02/25 18:00:38
5931041061,0,234,2020/02/25 18:00:38
5931041070,0,194,2020/02/25 18:00:38
5931042282,6,808,2020/02/25 18:00:38
5931042326,0,798,2020/02/25 18:00:38
5931042371,75,567,2020/02/25 18:00:38
5931042424,0,284,2020/02/25 18:00:38
5931042577,0,145,2020/02/25 18:00:38
5931042611,296,858,2020/02/25 18:00:38
5931042648,341,687,2020/02/25 18:00:38
5931042728,486,1142,2020/02/25 18:00:38
5931042782,782,1360,2020/02/25 18:00:38
5931042808,232,740,2020/02/25 18:00:38
5931042817,0,184,2020/02/25 18:00:38
5931042853,0,188,2020/02/25 18:00:38
5931042899,0,88,2020/02/25 18:00:38
5931043047,10,304,2020/02/25 18:00:38
5931043109,0,746,2020/02/25 18:00:38
5931043136,12,516,2020/02/25 18:00:38
5931043181,204,0,2020/02/25 18:00:38
5931043216,0,547,2020/02/25 18:00:38
5931043234,0,700,2020/02/25 18:00:38
5931043369,0,238,2020/02/25 18:00:38
5931043396,0,164,2020/02/25 18:00:38
5931043421,8,169,2020/02/25 18:00:38
5931043430,0,732,2020/02/25 18:00:38
5931043501,86,552,2020/02/25 18:00:38
5931043529,0,740,2020/02/25 18:00:38
5931043538,434,860,2020/02/25 18:00:38
5931043565,220,516,2020/02/25 18:00:38
5931043583,0,382,2020/02/25 18:00:38
5931043592,192,428,2020/02/25 18:00:38
5931043627,0,182,2020/02/25 18:00:38
5931043636,66,516,2020/02/25 18:00:38
5931043663,100,710,2020/02/25 18:00:38
5931043690,0,400,2020/02/25 18:00:38
5931043761,12,326,2020/02/25 18:00:38
5931043770,62,668,2020/02/25 18:00:38
5931043798,2,680,2020/02/25 18:00:38
5931043921,90,1058,2020/02/25 18:00:38
5931043930,56,176,2020/02/25 18:00:38
5931043976,52,256,2020/02/25 18:00:38
5931044017,0,380,2020/02/25 18:00:38
5931044044,0,284,2020/02/25 18:00:38
5931044133,90,352,2020/02/25 18:00:38
5931044188,0,461,2020/02/25 18:00:38
5931044204,0,324,2020/02/25 18:00:38
5931044240,1,314,2020/02/25 18:00:38
5931044268,2,766,2020/02/25 18:00:38
5931044277,70,427,2020/02/25 18:00:38
5931044286,5,124,2020/02/25 18:00:38
5931044357,198,942,2020/02/25 18:00:38
5931044375,84,454,2020/02/25 18:00:38
5931044393,26,224,2020/02/25 18:00:38
5931044419,30,570,2020/02/25 18:00:38
5931044464,400,468,2020/02/25 18:00:38
5931044482,112,1182,2020/02/25 18:00:38
5931044491,12,162,2020/02/25 18:00:38
5931044508,263,646,2020/02/25 18:00:38
5931044571,0,496,2020/02/25 18:00:38
5931044580,10,350,2020/02/25 18:00:38
5931044599,149,720,2020/02/25 18:00:38
5931044606,291,1054,2020/02/25 18:00:38
5931044615,0,268,2020/02/25 18:00:38
5931044624,58,168,2020/02/25 18:00:38
5931044642,0,740,2020/02/25 18:00:38
5931044660,0,240,2020/02/25 18:00:38
5931044679,282,1132,2020/02/25 18:00:38
5931044704,16,356,2020/02/25 18:00:38
5931044713,286,868,2020/02/25 18:00:38
5931044740,64,800,2020/02/25 18:00:38
5931044768,0,116,2020/02/25 18:00:38
5931044795,8,732,2020/02/25 18:00:38
5931044802,106,314,2020/02/25 18:00:38
5931044820,34,366,2020/02/25 18:00:38
5931044848,162,518,2020/02/25 18:00:38
5931044866,2,204,2020/02/25 18:00:38
5931044875,8,380,2020/02/25 18:00:38
5931044884,152,588,2020/02/25 18:00:38
5931044928,178,446,2020/02/25 18:00:38
5931044937,376,1016,2020/02/25 18:00:38
5931044946,188,818,2020/02/25 18:00:38
5931044955,97,456,2020/02/25 18:00:38
5931044973,0,56,2020/02/25 18:00:38
5931044982,74,316,2020/02/25 18:00:38
5931044991,1,577,2020/02/25 18:00:38
5931045014,0,48,2020/02/25 18:00:38
5931045023,0,20,2020/02/25 18:00:38
5931045032,62,272,2020/02/25 18:00:38
5931045041,0,204,2020/02/25 18:00:38
5931045050,6,206,2020/02/25 18:00:38
5931045069,72,224,2020/02/25 18:00:38
5931045078,152,574,2020/02/25 18:00:38
5931050033,1,584,2020/02/25 18:00:38
5931050088,0,108,2020/02/25 18:00:38
5931050104,10,134,2020/02/25 18:00:38
5931050131,48,788,2020/02/25 18:00:38
5931050211,0,308,2020/02/25 18:00:38
5931050364,0,546,2020/02/25 18:00:38
5931050408,0,303,2020/02/25 18:00:38
5931050417,0,100,2020/02/25 18:00:38
5931050444,0,390,2020/02/25 18:00:38
5931051558,20,63,2020/02/25 18:00:38
5931051585,2,510,2020/02/25 18:00:38
5931051601,0,440,2020/02/25 18:00:38
5931051674,4,826,2020/02/25 18:00:38
5931051692,0,248,2020/02/25 18:00:38
5931051790,0,104,2020/02/25 18:00:38
5931051816,0,412,2020/02/25 18:00:38
5931051852,0,252,2020/02/25 18:00:38
5931051950,0,128,2020/02/25 18:00:38
5931052091,0,282,2020/02/25 18:00:38
5931052135,2,526,2020/02/25 18:00:38
5931052215,0,36,2020/02/25 18:00:38
5931052251,0,384,2020/02/25 18:00:38
5931052288,0,89,2020/02/25 18:00:38
5931052313,36,428,2020/02/25 18:00:38
5931052368,0,406,2020/02/25 18:00:38
5931052386,38,112,2020/02/25 18:00:38
5931052395,80,88,2020/02/25 18:00:38
5931052439,8,586,2020/02/25 18:00:38
5931052457,320,980,2020/02/25 18:00:38
5931052484,1,178,2020/02/25 18:00:38
5931052500,6,46,2020/02/25 18:00:38
5931052644,0,526,2020/02/25 18:00:38
5931052653,0,546,2020/02/25 18:00:38
5931052699,1,628,2020/02/25 18:00:38
5931052715,0,108,2020/02/25 18:00:38
5931052724,8,430,2020/02/25 18:00:38
5931052751,0,702,2020/02/25 18:00:38
5931052797,0,233,2020/02/25 18:00:38
5931052804,442,1080,2020/02/25 18:00:38
5931052822,0,698,2020/02/25 18:00:38
5931052840,6,480,2020/02/25 18:00:38
5931052868,136,370,2020/02/25 18:00:38
5931052911,38,740,2020/02/25 18:00:38
5931052920,0,408,2020/02/25 18:00:38
5931052966,266,999,2020/02/25 18:00:38
5931052984,1,446,2020/02/25 18:00:38
5931052993,0,84,2020/02/25 18:00:38
5931053007,0,209,2020/02/25 18:00:38
5931053016,148,548,2020/02/25 18:00:38
5931053025,0,436,2020/02/25 18:00:38
5931053034,2,83,2020/02/25 18:00:38
5931053052,140,348,2020/02/25 18:00:38
5931053061,72,754,2020/02/25 18:00:38
5931053070,21,462,2020/02/25 18:00:38
5931053089,0,128,2020/02/25 18:00:38
5931053098,164,922,2020/02/25 18:00:38
5931053105,0,432,2020/02/25 18:00:38
5931053123,0,342,2020/02/25 18:00:38
5931053132,2,236,2020/02/25 18:00:38
5931053141,9,761,2020/02/25 18:00:38
5931060146,0,192,2020/02/25 18:00:38
5931060217,0,196,2020/02/25 18:00:38
5931060226,0,136,2020/02/25 18:00:38
5931060244,190,546,2020/02/25 18:00:38
5931060262,0,244,2020/02/25 18:00:38
5931060315,0,188,2020/02/25 18:00:38
5931060342,0,96,2020/02/25 18:00:38
5931060351,118,620,2020/02/25 18:00:38
5931060431,0,28,2020/02/25 18:00:38
5931060440,0,200,2020/02/25 18:00:38
5931060548,242,744,2020/02/25 18:00:38
5931060557,80,382,2020/02/25 18:00:38
5931060619,134,642,2020/02/25 18:00:38
5931060628,78,472,2020/02/25 18:00:38
5931060646,0,235,2020/02/25 18:00:38
5931060682,132,456,2020/02/25 18:00:38
5931060744,0,94,2020/02/25 18:00:38
5931060815,69,371,2020/02/25 18:00:38
5931060824,196,970,2020/02/25 18:00:38
5931065810,4,395,2020/02/25 18:00:38
5931065927,473,1077,2020/02/25 18:00:38
5931067092,120,596,2020/02/25 18:00:38
5931067109,6,690,2020/02/25 18:00:38
5931067136,18,136,2020/02/25 18:00:38
5931067145,12,564,2020/02/25 18:00:38
5931067172,262,858,2020/02/25 18:00:38
5931067216,25,286,2020/02/25 18:00:38
5931067332,212,492,2020/02/25 18:00:38
5931067378,254,580,2020/02/25 18:00:38
5931067403,0,138,2020/02/25 18:00:38
5931067412,0,325,2020/02/25 18:00:38
5931067494,307,920,2020/02/25 18:00:38
5931067529,118,669,2020/02/25 18:00:38
5931067547,160,1104,2020/02/25 18:00:38
5931067565,51,384,2020/02/25 18:00:38
5931067850,192,1052,2020/02/25 18:00:38
5931067903,278,768,2020/02/25 18:00:38
5931067985,0,20,2020/02/25 18:00:38
5931068008,18,932,2020/02/25 18:00:38
5931068080,200,574,2020/02/25 18:00:38
5931068151,421,981,2020/02/25 18:00:38
5931068160,176,639,2020/02/25 18:00:38
5931068268,376,818,2020/02/25 18:00:38
5931068302,0,195,2020/02/25 18:00:38
5931068375,1,525,2020/02/25 18:00:38
5931068455,146,458,2020/02/25 18:00:38
5931068464,236,824,2020/02/25 18:00:38
5931068508,304,518,2020/02/25 18:00:38
5931068535,0,822,2020/02/25 18:00:38
5931068580,58,154,2020/02/25 18:00:38
5931068599,94,742,2020/02/25 18:00:38
5931068624,6,228,2020/02/25 18:00:38
5931068633,0,584,2020/02/25 18:00:38
5931068660,0,170,2020/02/25 18:00:38
5931068722,0,160,2020/02/25 18:00:38
5931068759,857,1195,2020/02/25 18:00:38
5931068819,0,199,2020/02/25 18:00:38
5931068866,0,434,2020/02/25 18:00:38
5931068875,52,439,2020/02/25 18:00:38
5931068884,107,416,2020/02/25 18:00:38
5931068964,28,216,2020/02/25 18:00:38
5931068973,142,838,2020/02/25 18:00:38
5931068991,4,68,2020/02/25 18:00:38
5931069023,0,104,2020/02/25 18:00:38
5931069201,0,302,2020/02/25 18:00:38
5931069265,231,1020,2020/02/25 18:00:38
5931069274,2,56,2020/02/25 18:00:38
5931069363,338,870,2020/02/25 18:00:38
5931069372,120,554,2020/02/25 18:00:38
5931069498,126,318,2020/02/25 18:00:38
5931069505,92,418,2020/02/25 18:00:38
5931069532,149,779,2020/02/25 18:00:38
5931069541,162,972,2020/02/25 18:00:38
5931069569,676,1053,2020/02/25 18:00:38
5931069603,0,160,2020/02/25 18:00:38
5931069701,30,639,2020/02/25 18:00:38
5931069747,130,206,2020/02/25 18:00:38
5931069765,118,227,2020/02/25 18:00:38
5931069774,0,52,2020/02/25 18:00:38
5931069792,84,754,2020/02/25 18:00:38
5931069836,210,734,2020/02/25 18:00:38
5931069854,139,677,2020/02/25 18:00:38
5931069863,4,172,2020/02/25 18:00:38
5931069916,258,838,2020/02/25 18:00:38
593106A011,230,316,2020/02/25 18:00:38
593106A020,88,534,2020/02/25 18:00:38
593106A039,426,840,2020/02/25 18:00:38
593106A093,52,197,2020/02/25 18:00:38
593106A137,262,370,2020/02/25 18:00:38
593106A155,151,578,2020/02/25 18:00:38
593106A164,193,475,2020/02/25 18:00:38
593106A173,4,74,2020/02/25 18:00:38
593106A182,321,770,2020/02/25 18:00:38
593106A226,30,528,2020/02/25 18:00:38
593106A244,87,548,2020/02/25 18:00:38
593106A299,189,463,2020/02/25 18:00:38
593106A324,210,750,2020/02/25 18:00:38
593106A342,336,338,2020/02/25 18:00:38
593106A351,52,422,2020/02/25 18:00:38
593106A379,102,511,2020/02/25 18:00:38
593106A388,242,824,2020/02/25 18:00:38
593106A404,0,473,2020/02/25 18:00:38
593106A422,258,710,2020/02/25 18:00:38
593106A477,52,579,2020/02/25 18:00:38
593106A511,164,236,2020/02/25 18:00:38
593106A520,318,810,2020/02/25 18:00:38
593106A566,57,222,2020/02/25 18:00:38
593106A584,98,141,2020/02/25 18:00:38
593106A600,398,306,2020/02/25 18:00:38
593106A628,394,782,2020/02/25 18:00:38
593106A637,58,196,2020/02/25 18:00:38
593106A646,12,76,2020/02/25 18:00:38
593106A655,142,658,2020/02/25 18:00:38
593106A691,267,1012,2020/02/25 18:00:38
593106A708,0,362,2020/02/25 18:00:38
593106A717,46,646,2020/02/25 18:00:38
593106A726,2,136,2020/02/25 18:00:38
593106A735,198,239,2020/02/25 18:00:38
593106A744,168,792,2020/02/25 18:00:38
593106A753,18,164,2020/02/25 18:00:38
593106A762,12,68,2020/02/25 18:00:38
593106A771,8,358,2020/02/25 18:00:38
593106A806,20,124,2020/02/25 18:00:38
593106A824,193,319,2020/02/25 18:00:38
593106A833,64,144,2020/02/25 18:00:38
593106A842,226,813,2020/02/25 18:00:38
593106A851,16,568,2020/02/25 18:00:38
593106A860,0,441,2020/02/25 18:00:38
593106A888,241,1015,2020/02/25 18:00:38
593106A897,4,68,2020/02/25 18:00:38
593106A904,165,283,2020/02/25 18:00:38
593106A913,900,942,2020/02/25 18:00:38
593106A922,236,795,2020/02/25 18:00:38
593106A931,180,1004,2020/02/25 18:00:38
593106A940,0,176,2020/02/25 18:00:38
593106A959,236,166,2020/02/25 18:00:38
5931070017,406,972,2020/02/25 18:00:38
5931070044,28,29,2020/02/25 18:00:38
5931070053,0,627,2020/02/25 18:00:38
5931070062,99,903,2020/02/25 18:00:38
5931070080,0,317,2020/02/25 18:00:38
5931070099,0,232,2020/02/25 18:00:38
5931070142,140,498,2020/02/25 18:00:38
5931070213,0,388,2020/02/25 18:00:38
5931070286,2,430,2020/02/25 18:00:38
5931070348,154,680,2020/02/25 18:00:38
5931070366,0,140,2020/02/25 18:00:38
5931070393,0,232,2020/02/25 18:00:38
5931070419,0,132,2020/02/25 18:00:38
5931071425,0,454,2020/02/25 18:00:38
5931071523,22,380,2020/02/25 18:00:38
5931071532,74,238,2020/02/25 18:00:38
5931071550,2,130,2020/02/25 18:00:38
5931071649,0,126,2020/02/25 18:00:38
5931071658,202,894,2020/02/25 18:00:38
5931071774,0,84,2020/02/25 18:00:38
5931071818,206,542,2020/02/25 18:00:38
5931071836,200,766,2020/02/25 18:00:38
5931071881,0,120,2020/02/25 18:00:38
5931071916,88,442,2020/02/25 18:00:38
5931071934,194,352,2020/02/25 18:00:38
5931071961,26,140,2020/02/25 18:00:38
5931071970,26,424,2020/02/25 18:00:38
5931072020,52,76,2020/02/25 18:00:38
5931072039,138,894,2020/02/25 18:00:38
5931072066,154,1016,2020/02/25 18:00:38
5931072137,82,478,2020/02/25 18:00:38
5931072191,334,232,2020/02/25 18:00:38
5931072217,126,360,2020/02/25 18:00:38
5931072244,0,178,2020/02/25 18:00:38
5931072253,380,428,2020/02/25 18:00:38
5931072262,280,196,2020/02/25 18:00:38
5931072280,0,220,2020/02/25 18:00:38
5931072299,8,202,2020/02/25 18:00:38
5931072351,224,148,2020/02/25 18:00:38
5931072388,198,4,2020/02/25 18:00:38
5931072404,52,356,2020/02/25 18:00:38
5931072413,0,662,2020/02/25 18:00:38
5931072422,102,168,2020/02/25 18:00:38
5931072431,132,720,2020/02/25 18:00:38
5931072459,190,688,2020/02/25 18:00:38
5931072477,208,598,2020/02/25 18:00:38
5931072486,200,340,2020/02/25 18:00:38
5931080022,84,968,2020/02/25 18:00:38
5931080031,144,434,2020/02/25 18:00:38
5931080148,0,40,2020/02/25 18:00:38
5931081216,46,106,2020/02/25 18:00:38
5931081234,0,372,2020/02/25 18:00:38
5931081289,226,188,2020/02/25 18:00:38
5931081305,0,60,2020/02/25 18:00:38
5931081332,10,156,2020/02/25 18:00:38
5931081378,129,425,2020/02/25 18:00:38
5931081396,155,661,2020/02/25 18:00:38
5931081403,158,500,2020/02/25 18:00:38
5931081412,29,258,2020/02/25 18:00:38
5931081421,0,104,2020/02/25 18:00:38
5931081430,0,120,2020/02/25 18:00:38
5931081458,284,693,2020/02/25 18:00:38
5931081485,86,742,2020/02/25 18:00:38
5931081494,340,926,2020/02/25 18:00:38
5931081510,324,878,2020/02/25 18:00:38
5931081529,8,131,2020/02/25 18:00:38
5931090037,0,226,2020/02/25 18:00:38
5931090117,242,324,2020/02/25 18:00:38
5931090180,38,652,2020/02/25 18:00:38
5931090279,14,228,2020/02/25 18:00:38
5931091374,60,530,2020/02/25 18:00:38
5931091427,260,959,2020/02/25 18:00:38
5931091454,300,737,2020/02/25 18:00:38
5931091481,60,426,2020/02/25 18:00:38
5931091570,62,712,2020/02/25 18:00:38
5931091605,265,661,2020/02/25 18:00:38
5931091623,40,114,2020/02/25 18:00:38
5931091641,26,36,2020/02/25 18:00:38
5931091678,422,903,2020/02/25 18:00:38
5931091696,222,427,2020/02/25 18:00:38
5931091712,10,354,2020/02/25 18:00:38
5931091810,234,784,2020/02/25 18:00:38
5931091829,0,308,2020/02/25 18:00:38
5931091856,252,232,2020/02/25 18:00:38
5931091865,292,378,2020/02/25 18:00:38
5931091874,188,260,2020/02/25 18:00:38
5931091892,182,778,2020/02/25 18:00:38
5931091909,85,224,2020/02/25 18:00:38
5931091945,132,562,2020/02/25 18:00:38
5931091972,206,370,2020/02/25 18:00:38
5931091981,323,253,2020/02/25 18:00:38
5931091990,93,91,2020/02/25 18:00:38
5931092004,12,124,2020/02/25 18:00:38
5931092022,0,60,2020/02/25 18:00:38
5931092040,0,242,2020/02/25 18:00:38
5931092059,4,152,2020/02/25 18:00:38
5931092068,104,76,2020/02/25 18:00:38
5931092077,52,590,2020/02/25 18:00:38
5931092095,202,425,2020/02/25 18:00:38
5931092102,584,1086,2020/02/25 18:00:38
5931100047,6,422,2020/02/25 18:00:38
5931100074,246,423,2020/02/25 18:00:38
5931100092,0,412,2020/02/25 18:00:38
5931100154,206,970,2020/02/25 18:00:38
5931100163,0,648,2020/02/25 18:00:38
