醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
593106A422,212,702,2020/02/26 08:00:39
593106A477,16,579,2020/02/26 08:00:39
593106A511,100,212,2020/02/26 08:00:39
593106A520,314,810,2020/02/26 08:00:39
593106A566,1,178,2020/02/26 08:00:39
593106A584,0,109,2020/02/26 08:00:39
593106A600,0,226,2020/02/26 08:00:39
593106A628,0,722,2020/02/26 08:00:39
593106A637,6,184,2020/02/26 08:00:39
593106A646,400,272,2020/02/26 08:00:39
593106A655,54,654,2020/02/26 08:00:39
593106A691,395,1188,2020/02/26 08:00:39
593106A708,359,545,2020/02/26 08:00:39
593106A717,132,798,2020/02/26 08:00:39
593106A726,0,108,2020/02/26 08:00:39
593106A735,0,203,2020/02/26 08:00:39
593106A744,28,776,2020/02/26 08:00:39
593106A753,18,144,2020/02/26 08:00:39
593106A762,4,24,2020/02/26 08:00:39
593106A771,0,314,2020/02/26 08:00:39
593106A806,0,92,2020/02/26 08:00:39
593106A824,9,287,2020/02/26 08:00:39
593106A833,40,120,2020/02/26 08:00:39
593106A842,226,813,2020/02/26 08:00:39
593106A851,16,544,2020/02/26 08:00:39
593106A860,320,633,2020/02/26 08:00:39
593106A888,143,1003,2020/02/26 08:00:39
593106A897,0,36,2020/02/26 08:00:39
593106A904,67,263,2020/02/26 08:00:39
593106A913,832,938,2020/02/26 08:00:39
593106A922,80,779,2020/02/26 08:00:39
593106A931,356,1164,2020/02/26 08:00:39
593106A940,0,156,2020/02/26 08:00:39
593106A959,10,98,2020/02/26 08:00:39
5931070017,130,932,2020/02/26 08:00:39
5931070044,282,161,2020/02/26 08:00:39
5931070053,0,619,2020/02/26 08:00:39
5931070062,77,895,2020/02/26 08:00:39
5931070080,0,293,2020/02/26 08:00:39
5931070099,0,232,2020/02/26 08:00:39
5931070142,0,478,2020/02/26 08:00:39
5931070213,0,376,2020/02/26 08:00:39
5931070286,380,602,2020/02/26 08:00:39
5931070348,14,668,2020/02/26 08:00:39
5931070366,0,80,2020/02/26 08:00:39
5931070393,398,432,2020/02/26 08:00:39
5931070419,388,300,2020/02/26 08:00:39
5931071425,0,434,2020/02/26 08:00:39
5931071523,8,360,2020/02/26 08:00:39
5931071532,14,210,2020/02/26 08:00:39
5931071550,0,106,2020/02/26 08:00:39
5931071649,0,106,2020/02/26 08:00:39
5931071658,92,878,2020/02/26 08:00:39
5931071774,372,244,2020/02/26 08:00:39
5931071818,142,530,2020/02/26 08:00:39
5931071836,84,746,2020/02/26 08:00:39
5931071881,0,52,2020/02/26 08:00:39
5931071916,2,402,2020/02/26 08:00:39
5931071934,112,332,2020/02/26 08:00:39
5931071961,0,124,2020/02/26 08:00:39
5931071970,0,372,2020/02/26 08:00:39
5931072020,0,36,2020/02/26 08:00:39
5931072039,96,882,2020/02/26 08:00:39
5931072066,76,980,2020/02/26 08:00:39
5931072137,16,466,2020/02/26 08:00:39
5931072191,126,204,2020/02/26 08:00:39
5931072217,2,300,2020/02/26 08:00:39
5931072244,382,358,2020/02/26 08:00:39
5931072253,672,616,2020/02/26 08:00:39
5931072262,220,164,2020/02/26 08:00:39
5931072280,0,192,2020/02/26 08:00:39
5931072299,6,198,2020/02/26 08:00:39
5931072351,104,104,2020/02/26 08:00:39
5931072404,0,316,2020/02/26 08:00:39
5931072413,400,850,2020/02/26 08:00:39
5931072422,31,127,2020/02/26 08:00:39
5931072431,260,852,2020/02/26 08:00:39
5931072459,72,648,2020/02/26 08:00:39
5931072477,136,582,2020/02/26 08:00:39
5931072486,198,340,2020/02/26 08:00:39
5931080022,82,968,2020/02/26 08:00:39
5931080031,108,418,2020/02/26 08:00:39
5931080148,0,4,2020/02/26 08:00:39
5931081216,36,74,2020/02/26 08:00:39
5931081234,0,372,2020/02/26 08:00:39
5931081289,60,136,2020/02/26 08:00:39
5931081305,0,32,2020/02/26 08:00:39
5931081332,0,124,2020/02/26 08:00:39
5931081378,41,369,2020/02/26 08:00:39
5931081396,155,661,2020/02/26 08:00:39
5931081403,12,460,2020/02/26 08:00:39
5931081412,9,234,2020/02/26 08:00:39
5931081421,42,192,2020/02/26 08:00:39
5931081430,312,280,2020/02/26 08:00:39
5931081458,188,665,2020/02/26 08:00:39
5931081485,160,909,2020/02/26 08:00:39
5931081494,240,906,2020/02/26 08:00:39
5931081510,432,1030,2020/02/26 08:00:39
5931081529,8,107,2020/02/26 08:00:39
5931090037,0,222,2020/02/26 08:00:39
5931090117,476,488,2020/02/26 08:00:39
5931090180,398,848,2020/02/26 08:00:39
5931090279,382,380,2020/02/26 08:00:39
5931091374,0,514,2020/02/26 08:00:39
5931091427,240,959,2020/02/26 08:00:39
5931091454,248,729,2020/02/26 08:00:39
5931091481,0,398,2020/02/26 08:00:39
5931091570,402,904,2020/02/26 08:00:39
5931091605,219,657,2020/02/26 08:00:39
5931091623,6,34,2020/02/26 08:00:39
5931091641,66,100,2020/02/26 08:00:39
5931091678,422,903,2020/02/26 08:00:39
5931091696,126,419,2020/02/26 08:00:39
5931091712,0,346,2020/02/26 08:00:39
5931091810,212,776,2020/02/26 08:00:39
5931091829,0,292,2020/02/26 08:00:39
5931091856,116,168,2020/02/26 08:00:39
5931091865,156,356,2020/02/26 08:00:39
5931091874,48,196,2020/02/26 08:00:39
5931091892,302,902,2020/02/26 08:00:39
5931091909,33,180,2020/02/26 08:00:39
5931091945,88,550,2020/02/26 08:00:39
5931091972,98,334,2020/02/26 08:00:39
5931091981,271,245,2020/02/26 08:00:39
5931091990,0,71,2020/02/26 08:00:39
5931092004,0,96,2020/02/26 08:00:39
5931092022,0,196,2020/02/26 08:00:39
5931092040,394,434,2020/02/26 08:00:39
5931092059,0,116,2020/02/26 08:00:39
5931092068,0,28,2020/02/26 08:00:39
5931092077,14,574,2020/02/26 08:00:39
5931092095,135,373,2020/02/26 08:00:39
5931092102,540,1082,2020/02/26 08:00:39
5931100047,0,386,2020/02/26 08:00:39
5931100074,102,415,2020/02/26 08:00:39
5931100092,0,528,2020/02/26 08:00:39
5931100154,6,958,2020/02/26 08:00:39
5931100163,0,636,2020/02/26 08:00:39
5931100270,2,198,2020/02/26 08:00:39
5931100305,0,331,2020/02/26 08:00:39
5931101419,0,564,2020/02/26 08:00:39
5931101455,12,84,2020/02/26 08:00:39
5931101464,94,331,2020/02/26 08:00:39
5931101599,0,132,2020/02/26 08:00:39
5931101615,204,890,2020/02/26 08:00:39
5931101624,0,694,2020/02/26 08:00:39
5931101633,2,666,2020/02/26 08:00:39
5931101642,3,865,2020/02/26 08:00:39
5931101651,0,190,2020/02/26 08:00:39
5931101668,376,274,2020/02/26 08:00:39
5931101704,0,606,2020/02/26 08:00:39
5931101786,0,294,2020/02/26 08:00:39
5931101919,0,46,2020/02/26 08:00:39
5931101937,26,758,2020/02/26 08:00:39
5931101955,1,391,2020/02/26 08:00:39
5931101973,91,581,2020/02/26 08:00:39
5931101991,44,254,2020/02/26 08:00:39
5931102014,4,48,2020/02/26 08:00:39
5931102078,8,72,2020/02/26 08:00:39
5931102087,48,756,2020/02/26 08:00:39
5931102096,1,98,2020/02/26 08:00:39
5931102103,134,378,2020/02/26 08:00:39
5931102121,0,62,2020/02/26 08:00:39
5931102167,0,88,2020/02/26 08:00:39
5931102176,0,704,2020/02/26 08:00:39
5931102229,0,56,2020/02/26 08:00:39
5931102265,20,300,2020/02/26 08:00:39
5931102274,304,1232,2020/02/26 08:00:39
5931102292,0,187,2020/02/26 08:00:39
5931102309,0,24,2020/02/26 08:00:39
5931102318,4,586,2020/02/26 08:00:39
5931110025,2,416,2020/02/26 08:00:39
5931110034,0,88,2020/02/26 08:00:39
5931110070,0,392,2020/02/26 08:00:39
5931110212,0,55,2020/02/26 08:00:39
5931110258,173,1044,2020/02/26 08:00:39
5931111540,72,721,2020/02/26 08:00:39
5931111568,0,626,2020/02/26 08:00:39
5931111586,0,72,2020/02/26 08:00:39
5931111602,198,616,2020/02/26 08:00:39
5931111611,618,1078,2020/02/26 08:00:39
5931111719,267,837,2020/02/26 08:00:39
5931111737,0,220,2020/02/26 08:00:39
5931111755,277,850,2020/02/26 08:00:39
5931111773,64,696,2020/02/26 08:00:39
5931111835,2,411,2020/02/26 08:00:39
5931111844,76,287,2020/02/26 08:00:39
5931111915,0,446,2020/02/26 08:00:39
5931111951,130,1084,2020/02/26 08:00:39
5931111988,0,66,2020/02/26 08:00:39
5931112047,176,766,2020/02/26 08:00:39
5931112083,0,801,2020/02/26 08:00:39
5931112136,402,204,2020/02/26 08:00:39
5931112145,0,288,2020/02/26 08:00:39
5931112181,70,544,2020/02/26 08:00:39
5931112225,0,116,2020/02/26 08:00:39
5931112234,0,372,2020/02/26 08:00:39
5931112270,0,152,2020/02/26 08:00:39
5931112314,0,444,2020/02/26 08:00:39
5931112341,3,131,2020/02/26 08:00:39
5931112369,399,735,2020/02/26 08:00:39
5931112378,26,477,2020/02/26 08:00:39
5931112430,85,350,2020/02/26 08:00:39
5931112467,0,328,2020/02/26 08:00:39
5931112494,352,326,2020/02/26 08:00:39
5931112510,0,72,2020/02/26 08:00:39
5931112609,667,1134,2020/02/26 08:00:39
5931112636,552,470,2020/02/26 08:00:39
5931112645,0,24,2020/02/26 08:00:39
5931112690,2,302,2020/02/26 08:00:39
5931112716,77,653,2020/02/26 08:00:39
5931112789,13,91,2020/02/26 08:00:39
5931112798,254,892,2020/02/26 08:00:39
5931112832,0,244,2020/02/26 08:00:39
5931112850,396,628,2020/02/26 08:00:39
5931112896,78,652,2020/02/26 08:00:39
5931112912,122,646,2020/02/26 08:00:39
5931112921,10,0,2020/02/26 08:00:39
5931112958,174,468,2020/02/26 08:00:39
5931112976,0,200,2020/02/26 08:00:39
5931112994,434,1016,2020/02/26 08:00:39
5931113017,74,432,2020/02/26 08:00:39
5931113026,11,572,2020/02/26 08:00:39
5931120049,298,1120,2020/02/26 08:00:39
5931120156,161,754,2020/02/26 08:00:39
5931121224,860,1202,2020/02/26 08:00:39
5931121242,327,925,2020/02/26 08:00:39
5931121279,998,1426,2020/02/26 08:00:39
5931121297,214,878,2020/02/26 08:00:39
5931121304,452,706,2020/02/26 08:00:39
5931121377,270,872,2020/02/26 08:00:39
5931121386,388,1000,2020/02/26 08:00:39
5931121402,452,747,2020/02/26 08:00:39
5931121411,0,748,2020/02/26 08:00:39
5931121420,663,908,2020/02/26 08:00:39
5931121448,404,602,2020/02/26 08:00:39
5931130045,0,129,2020/02/26 08:00:39
5931130152,0,380,2020/02/26 08:00:39
5931130205,0,754,2020/02/26 08:00:39
5931130214,32,546,2020/02/26 08:00:39
5931130223,0,538,2020/02/26 08:00:39
5931130241,0,292,2020/02/26 08:00:39
5931130349,0,94,2020/02/26 08:00:39
5931130358,0,450,2020/02/26 08:00:39
5931130394,46,404,2020/02/26 08:00:39
5931130438,0,274,2020/02/26 08:00:39
5931130483,0,92,2020/02/26 08:00:39
5931130545,34,834,2020/02/26 08:00:39
5931131579,180,706,2020/02/26 08:00:39
5931131800,28,1034,2020/02/26 08:00:39
5931131828,96,628,2020/02/26 08:00:39
5931131864,482,1033,2020/02/26 08:00:39
5931131882,136,344,2020/02/26 08:00:39
5931131908,138,762,2020/02/26 08:00:39
5931132110,302,862,2020/02/26 08:00:39
5931132138,0,210,2020/02/26 08:00:39
5931132165,420,868,2020/02/26 08:00:39
5931132183,108,716,2020/02/26 08:00:39
5931132236,0,704,2020/02/26 08:00:39
5931132245,65,738,2020/02/26 08:00:39
5931132263,12,270,2020/02/26 08:00:39
5931132272,0,408,2020/02/26 08:00:39
5931132334,0,218,2020/02/26 08:00:39
5931132343,168,424,2020/02/26 08:00:39
5931132389,0,328,2020/02/26 08:00:39
5931132405,6,684,2020/02/26 08:00:39
5931132487,0,496,2020/02/26 08:00:39
5931132496,358,468,2020/02/26 08:00:39
5931132521,532,868,2020/02/26 08:00:39
5931132538,60,743,2020/02/26 08:00:39
5931132576,656,1012,2020/02/26 08:00:39
5931132594,0,410,2020/02/26 08:00:39
5931132601,210,378,2020/02/26 08:00:39
5931132610,0,250,2020/02/26 08:00:39
5931132629,277,395,2020/02/26 08:00:39
5931132647,582,1234,2020/02/26 08:00:39
5931132683,96,242,2020/02/26 08:00:39
5931132727,142,747,2020/02/26 08:00:39
5931132736,4,772,2020/02/26 08:00:39
5931132781,242,892,2020/02/26 08:00:39
5931132807,0,442,2020/02/26 08:00:39
5931132816,468,1212,2020/02/26 08:00:39
5931132852,0,432,2020/02/26 08:00:39
5931132870,165,476,2020/02/26 08:00:39
5931132914,472,1178,2020/02/26 08:00:39
5931132932,174,925,2020/02/26 08:00:39
5931132950,300,447,2020/02/26 08:00:39
5931133019,208,689,2020/02/26 08:00:39
5931133037,79,416,2020/02/26 08:00:39
5931133046,0,182,2020/02/26 08:00:39
5931133064,0,131,2020/02/26 08:00:39
5931133108,27,341,2020/02/26 08:00:39
5931133126,0,336,2020/02/26 08:00:39
5931133135,5,496,2020/02/26 08:00:39
5931133171,0,564,2020/02/26 08:00:39
5931133199,0,99,2020/02/26 08:00:39
5931133206,0,55,2020/02/26 08:00:39
5931133313,0,320,2020/02/26 08:00:39
5931133331,276,1044,2020/02/26 08:00:39
5931133340,100,1024,2020/02/26 08:00:39
5931133359,214,816,2020/02/26 08:00:39
5931133377,76,406,2020/02/26 08:00:39
5931133395,113,730,2020/02/26 08:00:39
5931133439,134,522,2020/02/26 08:00:39
5931133457,351,838,2020/02/26 08:00:39
5931133466,285,1064,2020/02/26 08:00:39
5931133493,372,630,2020/02/26 08:00:39
5931133500,218,884,2020/02/26 08:00:39
5931133519,416,294,2020/02/26 08:00:39
5931133528,162,1086,2020/02/26 08:00:39
5931133537,490,1012,2020/02/26 08:00:39
5931140096,54,950,2020/02/26 08:00:39
5931140112,368,669,2020/02/26 08:00:39
5931140121,381,642,2020/02/26 08:00:39
5931140130,90,581,2020/02/26 08:00:39
5931140158,42,489,2020/02/26 08:00:39
5931140201,1,236,2020/02/26 08:00:39
5931140229,10,368,2020/02/26 08:00:39
5931140238,0,177,2020/02/26 08:00:39
5931140318,0,4,2020/02/26 08:00:39
5931140372,88,563,2020/02/26 08:00:39
5931140416,337,908,2020/02/26 08:00:39
5931141502,116,509,2020/02/26 08:00:39
5931141520,214,696,2020/02/26 08:00:39
5931141557,434,1066,2020/02/26 08:00:39
5931141637,72,244,2020/02/26 08:00:39
5931141708,344,970,2020/02/26 08:00:39
5931141726,110,527,2020/02/26 08:00:39
5931141744,151,708,2020/02/26 08:00:39
5931141799,588,1011,2020/02/26 08:00:39
5931141860,4,38,2020/02/26 08:00:39
5931141904,0,214,2020/02/26 08:00:39
5931141913,0,222,2020/02/26 08:00:39
5931141922,0,97,2020/02/26 08:00:39
5931141959,0,98,2020/02/26 08:00:39
5931141986,84,388,2020/02/26 08:00:39
5931142018,2,208,2020/02/26 08:00:39
5931142072,22,486,2020/02/26 08:00:39
5931142081,300,1109,2020/02/26 08:00:39
5931142090,648,1045,2020/02/26 08:00:39
5931142116,490,1054,2020/02/26 08:00:39
5931142161,46,788,2020/02/26 08:00:39
5931142241,652,1011,2020/02/26 08:00:39
5931142296,122,344,2020/02/26 08:00:39
5931142303,41,165,2020/02/26 08:00:39
5931142321,36,708,2020/02/26 08:00:39
5931142367,138,284,2020/02/26 08:00:39
5931142394,273,915,2020/02/26 08:00:39
5931142429,0,320,2020/02/26 08:00:39
5931142447,808,1435,2020/02/26 08:00:39
5931142509,93,139,2020/02/26 08:00:39
5931142554,196,363,2020/02/26 08:00:39
5931142572,62,690,2020/02/26 08:00:39
5931142634,98,384,2020/02/26 08:00:39
5931142643,164,484,2020/02/26 08:00:39
5931142670,36,394,2020/02/26 08:00:39
5931142723,400,423,2020/02/26 08:00:39
5931142769,0,354,2020/02/26 08:00:39
5931142778,6,176,2020/02/26 08:00:39
5931142796,356,626,2020/02/26 08:00:39
5931142830,432,824,2020/02/26 08:00:39
5931142849,0,348,2020/02/26 08:00:39
5931142858,102,120,2020/02/26 08:00:39
5931142876,240,596,2020/02/26 08:00:39
5931142901,229,346,2020/02/26 08:00:39
5931142956,430,1020,2020/02/26 08:00:39
5931142965,574,1075,2020/02/26 08:00:39
5931142974,590,1082,2020/02/26 08:00:39
5931142983,203,540,2020/02/26 08:00:39
5931143015,674,790,2020/02/26 08:00:39
5931143024,468,1096,2020/02/26 08:00:39
5931143033,268,893,2020/02/26 08:00:39
5931143042,418,890,2020/02/26 08:00:39
5931143051,321,870,2020/02/26 08:00:39
5931143060,132,316,2020/02/26 08:00:39
5931143088,89,227,2020/02/26 08:00:39
5931143097,144,937,2020/02/26 08:00:39
5931143104,60,310,2020/02/26 08:00:39
5931143113,375,728,2020/02/26 08:00:39
5931143122,20,848,2020/02/26 08:00:39
5931143131,1085,1074,2020/02/26 08:00:39
5931143140,200,880,2020/02/26 08:00:39
5931143168,654,1122,2020/02/26 08:00:39
5931150056,0,796,2020/02/26 08:00:39
5931150065,58,530,2020/02/26 08:00:39
5931150163,0,75,2020/02/26 08:00:39
5931151231,456,1094,2020/02/26 08:00:39
5931151277,2,284,2020/02/26 08:00:39
5931151295,0,48,2020/02/26 08:00:39
5931151302,166,565,2020/02/26 08:00:39
5931151311,207,1002,2020/02/26 08:00:39
5931151437,197,224,2020/02/26 08:00:39
5931151473,220,931,2020/02/26 08:00:39
5931151482,235,628,2020/02/26 08:00:39
5931151508,120,640,2020/02/26 08:00:39
5931151544,117,241,2020/02/26 08:00:39
5931151599,52,31,2020/02/26 08:00:39
5931151606,0,104,2020/02/26 08:00:39
5931151615,0,86,2020/02/26 08:00:39
5931151642,84,598,2020/02/26 08:00:39
5931151660,22,378,2020/02/26 08:00:39
5931151679,310,982,2020/02/26 08:00:39
5931151688,242,1120,2020/02/26 08:00:39
5931160061,172,1100,2020/02/26 08:00:39
5931160105,0,191,2020/02/26 08:00:39
5931160132,12,9,2020/02/26 08:00:39
5931160141,0,93,2020/02/26 08:00:39
5931161237,4,160,2020/02/26 08:00:39
5931161282,0,132,2020/02/26 08:00:39
5931161326,0,183,2020/02/26 08:00:39
5931161344,2,56,2020/02/26 08:00:39
5931161353,0,138,2020/02/26 08:00:39
5931161433,2,117,2020/02/26 08:00:39
5931161460,0,628,2020/02/26 08:00:39
5931161488,398,200,2020/02/26 08:00:39
5931161540,0,92,2020/02/26 08:00:39
5931170012,0,310,2020/02/26 08:00:39
5931170021,0,346,2020/02/26 08:00:39
5931170067,0,208,2020/02/26 08:00:39
5931170129,230,729,2020/02/26 08:00:39
5931170165,401,321,2020/02/26 08:00:39
5931171233,0,498,2020/02/26 08:00:39
5931171242,0,80,2020/02/26 08:00:39
5931171251,24,260,2020/02/26 08:00:39
5931171297,658,990,2020/02/26 08:00:39
5931171313,8,128,2020/02/26 08:00:39
5931171340,54,104,2020/02/26 08:00:39
5931171411,46,761,2020/02/26 08:00:39
5931171528,334,548,2020/02/26 08:00:39
5931171537,300,259,2020/02/26 08:00:39
5931171546,234,349,2020/02/26 08:00:39
5931171564,164,688,2020/02/26 08:00:39
5931171573,438,327,2020/02/26 08:00:39
5931171582,36,28,2020/02/26 08:00:39
5931171608,72,66,2020/02/26 08:00:39
5931171644,0,80,2020/02/26 08:00:39
5931171662,62,88,2020/02/26 08:00:39
5931171671,376,638,2020/02/26 08:00:39
5931171680,112,452,2020/02/26 08:00:39
5931171706,2,128,2020/02/26 08:00:39
5931171715,172,131,2020/02/26 08:00:39
5931171724,128,638,2020/02/26 08:00:39
5931171733,0,486,2020/02/26 08:00:39
5931171742,0,176,2020/02/26 08:00:39
5931171751,318,766,2020/02/26 08:00:39
5931171779,0,96,2020/02/26 08:00:39
5931171788,8,68,2020/02/26 08:00:39
5931181051,1,832,2020/02/26 08:00:39
5931181104,52,748,2020/02/26 08:00:39
5931181159,222,709,2020/02/26 08:00:39
5931181195,186,587,2020/02/26 08:00:39
5931181239,0,496,2020/02/26 08:00:39
5931181248,16,408,2020/02/26 08:00:39
5931190514,178,721,2020/02/26 08:00:39
5931211045,0,86,2020/02/26 08:00:39
5931211063,0,36,2020/02/26 08:00:39
5931220017,272,710,2020/02/26 08:00:39
5931231127,4,265,2020/02/26 08:00:39
5931231181,0,64,2020/02/26 08:00:39
5931231190,0,52,2020/02/26 08:00:39
5931231225,0,184,2020/02/26 08:00:39
5931231289,10,22,2020/02/26 08:00:39
5931250015,256,950,2020/02/26 08:00:39
5931250042,390,1160,2020/02/26 08:00:39
5931270026,394,272,2020/02/26 08:00:39
5931270044,432,828,2020/02/26 08:00:39
5931271103,360,348,2020/02/26 08:00:39
5931280013,266,932,2020/02/26 08:00:39
5931281074,698,1204,2020/02/26 08:00:39
5932010019,316,418,2020/02/26 08:00:39
5932010051,0,144,2020/02/26 08:00:39
5932010202,347,501,2020/02/26 08:00:39
5932010328,22,24,2020/02/26 08:00:39
5932010337,112,442,2020/02/26 08:00:39
5932010408,0,112,2020/02/26 08:00:39
5932010462,86,370,2020/02/26 08:00:39
5932010560,398,236,2020/02/26 08:00:39
5932010604,400,487,2020/02/26 08:00:39
5932010631,88,554,2020/02/26 08:00:39
5932010659,2,160,2020/02/26 08:00:39
5932010668,388,776,2020/02/26 08:00:39
5932010702,38,262,2020/02/26 08:00:39
5932010784,38,602,2020/02/26 08:00:39
5932010793,344,913,2020/02/26 08:00:39
5932010855,428,692,2020/02/26 08:00:39
5932010891,74,666,2020/02/26 08:00:39
5932010908,484,764,2020/02/26 08:00:39
5932010917,398,320,2020/02/26 08:00:39
5932011058,332,1039,2020/02/26 08:00:39
5932011110,668,1018,2020/02/26 08:00:39
5932011147,0,112,2020/02/26 08:00:39
5932011218,554,1296,2020/02/26 08:00:39
5932011281,398,302,2020/02/26 08:00:39
5932011316,0,160,2020/02/26 08:00:39
5932011361,92,852,2020/02/26 08:00:39
5932011370,4,396,2020/02/26 08:00:39
5932011503,54,252,2020/02/26 08:00:39
5932011512,276,1196,2020/02/26 08:00:39
5932011576,532,1126,2020/02/26 08:00:39
5932011585,176,366,2020/02/26 08:00:39
5932011610,348,1116,2020/02/26 08:00:39
5932011638,334,850,2020/02/26 08:00:39
5932011692,110,792,2020/02/26 08:00:39
5932011772,0,358,2020/02/26 08:00:39
5932011870,328,1018,2020/02/26 08:00:39
5932011898,376,962,2020/02/26 08:00:39
5932012108,268,854,2020/02/26 08:00:39
5932012359,278,872,2020/02/26 08:00:39
5932012402,0,284,2020/02/26 08:00:39
5932012457,64,1086,2020/02/26 08:00:39
5932012493,0,366,2020/02/26 08:00:39
5932012546,16,76,2020/02/26 08:00:39
5932012573,104,266,2020/02/26 08:00:39
5932012582,0,124,2020/02/26 08:00:39
5932012591,0,169,2020/02/26 08:00:39
5932012671,502,900,2020/02/26 08:00:39
5932012742,118,456,2020/02/26 08:00:39
5932012804,341,844,2020/02/26 08:00:39
5932012813,336,676,2020/02/26 08:00:39
5932012902,0,124,2020/02/26 08:00:39
5932012911,1,115,2020/02/26 08:00:39
5932012939,32,182,2020/02/26 08:00:39
5932013007,0,248,2020/02/26 08:00:39
5932013016,620,396,2020/02/26 08:00:39
5932013034,532,736,2020/02/26 08:00:39
5932013089,134,216,2020/02/26 08:00:39
5932013114,0,476,2020/02/26 08:00:39
5932013123,110,284,2020/02/26 08:00:39
5932013169,22,116,2020/02/26 08:00:39
5932013196,496,374,2020/02/26 08:00:39
5932013203,112,635,2020/02/26 08:00:39
5932013267,256,842,2020/02/26 08:00:39
5932013285,664,1220,2020/02/26 08:00:39
5932013301,0,96,2020/02/26 08:00:39
5932013310,36,338,2020/02/26 08:00:39
5932013338,290,690,2020/02/26 08:00:39
5932013356,0,124,2020/02/26 08:00:39
5932013365,256,732,2020/02/26 08:00:39
5932013374,2,108,2020/02/26 08:00:39
5932013383,128,406,2020/02/26 08:00:39
5932013392,604,1058,2020/02/26 08:00:39
5932013409,30,576,2020/02/26 08:00:39
5932013418,570,754,2020/02/26 08:00:39
5932013427,270,480,2020/02/26 08:00:39
5932013436,0,188,2020/02/26 08:00:39
5932013445,200,866,2020/02/26 08:00:39
5932013463,718,264,2020/02/26 08:00:39
5932013516,540,1058,2020/02/26 08:00:39
5932013534,1,43,2020/02/26 08:00:39
5932013589,326,814,2020/02/26 08:00:39
5932013605,115,311,2020/02/26 08:00:39
5932013614,118,486,2020/02/26 08:00:39
5932013623,220,252,2020/02/26 08:00:39
5932013650,152,704,2020/02/26 08:00:39
5932013687,442,894,2020/02/26 08:00:39
5932013712,406,448,2020/02/26 08:00:39
5932013721,792,1054,2020/02/26 08:00:39
5932013749,470,812,2020/02/26 08:00:39
5932013767,142,201,2020/02/26 08:00:39
5932013785,6,132,2020/02/26 08:00:39
5932013794,866,1186,2020/02/26 08:00:39
5932013801,285,998,2020/02/26 08:00:39
5932013810,494,1144,2020/02/26 08:00:39
5932013856,244,425,2020/02/26 08:00:39
5932013865,0,84,2020/02/26 08:00:39
5932013874,0,180,2020/02/26 08:00:39
5932013883,96,543,2020/02/26 08:00:39
5932013892,640,998,2020/02/26 08:00:39
5932013909,202,754,2020/02/26 08:00:39
5932013918,316,864,2020/02/26 08:00:39
5932013927,376,927,2020/02/26 08:00:39
5932013936,0,354,2020/02/26 08:00:39
5932013945,316,530,2020/02/26 08:00:39
5932013954,294,470,2020/02/26 08:00:39
5932013963,16,526,2020/02/26 08:00:39
5932013972,232,769,2020/02/26 08:00:39
5932017069,0,260,2020/02/26 08:00:39
5932017096,108,830,2020/02/26 08:00:39
5932017103,164,668,2020/02/26 08:00:39
5932017112,10,484,2020/02/26 08:00:39
5932017274,0,96,2020/02/26 08:00:39
5932017309,144,358,2020/02/26 08:00:39
5932018520,30,902,2020/02/26 08:00:39
5932018539,322,826,2020/02/26 08:00:39
5932018548,352,942,2020/02/26 08:00:39
5932018593,4,262,2020/02/26 08:00:39
5932018628,196,369,2020/02/26 08:00:39
5932018664,210,898,2020/02/26 08:00:39
5932018842,94,472,2020/02/26 08:00:39
5932018922,357,806,2020/02/26 08:00:39
5932018931,4,798,2020/02/26 08:00:39
5932018940,210,582,2020/02/26 08:00:39
5932019045,90,822,2020/02/26 08:00:39
5932019116,455,978,2020/02/26 08:00:39
5932019143,29,261,2020/02/26 08:00:39
5932019152,585,974,2020/02/26 08:00:39
5932019330,216,732,2020/02/26 08:00:39
5932019563,444,677,2020/02/26 08:00:39
5932019581,0,222,2020/02/26 08:00:39
5932019901,186,684,2020/02/26 08:00:39
5932019929,78,302,2020/02/26 08:00:39
593201A015,593,998,2020/02/26 08:00:39
593201A195,478,880,2020/02/26 08:00:39
593201A284,2,128,2020/02/26 08:00:39
593201A435,638,696,2020/02/26 08:00:39
593201A499,110,494,2020/02/26 08:00:39
593201A506,584,608,2020/02/26 08:00:39
593201A542,430,916,2020/02/26 08:00:39
593201A604,2,0,2020/02/26 08:00:39
593201A631,18,308,2020/02/26 08:00:39
593201A640,16,80,2020/02/26 08:00:39
593201A668,80,500,2020/02/26 08:00:39
593201A695,58,672,2020/02/26 08:00:39
593201A748,432,832,2020/02/26 08:00:39
5932020146,452,868,2020/02/26 08:00:39
5932020324,401,333,2020/02/26 08:00:39
5932020360,14,325,2020/02/26 08:00:39
5932020459,222,643,2020/02/26 08:00:39
5932020502,34,626,2020/02/26 08:00:39
5932020548,298,328,2020/02/26 08:00:39
5932020575,254,336,2020/02/26 08:00:39
5932020691,0,32,2020/02/26 08:00:39
5932020717,351,828,2020/02/26 08:00:39
5932020753,460,824,2020/02/26 08:00:39
5932020940,394,810,2020/02/26 08:00:39
5932021036,408,768,2020/02/26 08:00:39
5932021045,134,576,2020/02/26 08:00:39
5932021090,146,674,2020/02/26 08:00:39
5932021214,336,718,2020/02/26 08:00:39
5932021269,12,36,2020/02/26 08:00:39
5932021358,80,344,2020/02/26 08:00:39
