醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
5931025361,0,718,2020/02/27 16:00:38
5931025370,0,196,2020/02/27 16:00:38
5931025398,4,1094,2020/02/27 16:00:38
5931025432,165,754,2020/02/27 16:00:38
5931025441,0,606,2020/02/27 16:00:38
5931025478,1316,1507,2020/02/27 16:00:38
5931025487,12,642,2020/02/27 16:00:38
5931025503,228,1318,2020/02/27 16:00:38
5931025521,2,630,2020/02/27 16:00:38
5931025549,4,529,2020/02/27 16:00:38
5931025558,82,878,2020/02/27 16:00:38
5931025567,104,775,2020/02/27 16:00:38
5931025585,0,302,2020/02/27 16:00:38
5931025601,0,348,2020/02/27 16:00:38
5931025610,444,1206,2020/02/27 16:00:38
5931025638,0,508,2020/02/27 16:00:38
5931025647,588,1494,2020/02/27 16:00:38
5931025656,114,336,2020/02/27 16:00:38
5931025665,32,774,2020/02/27 16:00:38
5931025683,414,1152,2020/02/27 16:00:38
5931025692,170,430,2020/02/27 16:00:38
5931025709,406,1302,2020/02/27 16:00:38
5931025718,30,896,2020/02/27 16:00:38
5931025727,10,642,2020/02/27 16:00:38
5931025736,188,412,2020/02/27 16:00:38
5931025745,0,670,2020/02/27 16:00:38
5931025754,594,1336,2020/02/27 16:00:38
5931025763,256,1094,2020/02/27 16:00:38
5931025781,0,324,2020/02/27 16:00:38
5931025790,1217,828,2020/02/27 16:00:38
5931025807,400,1290,2020/02/27 16:00:38
5931030013,0,841,2020/02/27 16:00:38
5931030184,82,632,2020/02/27 16:00:38
5931030264,0,469,2020/02/27 16:00:38
5931030317,0,553,2020/02/27 16:00:38
5931030504,0,378,2020/02/27 16:00:38
5931030531,0,538,2020/02/27 16:00:38
5931030540,10,714,2020/02/27 16:00:38
5931030568,0,960,2020/02/27 16:00:38
5931030639,7,194,2020/02/27 16:00:38
5931030782,36,1206,2020/02/27 16:00:38
5931030960,0,1064,2020/02/27 16:00:38
5931032099,0,364,2020/02/27 16:00:38
5931032133,4,292,2020/02/27 16:00:38
5931032188,4,952,2020/02/27 16:00:38
5931032286,5,923,2020/02/27 16:00:38
5931032302,0,474,2020/02/27 16:00:38
5931032311,26,876,2020/02/27 16:00:38
5931032339,572,1416,2020/02/27 16:00:38
5931032419,0,489,2020/02/27 16:00:38
5931032428,18,912,2020/02/27 16:00:38
5931032473,2,1088,2020/02/27 16:00:38
5931032633,0,196,2020/02/27 16:00:38
5931032731,0,410,2020/02/27 16:00:38
5931032759,0,28,2020/02/27 16:00:38
5931032811,68,528,2020/02/27 16:00:38
5931032875,0,820,2020/02/27 16:00:38
5931032919,120,1356,2020/02/27 16:00:38
5931032955,0,912,2020/02/27 16:00:38
5931032964,0,1208,2020/02/27 16:00:38
5931033023,148,348,2020/02/27 16:00:38
5931033032,2,284,2020/02/27 16:00:38
5931033078,0,1092,2020/02/27 16:00:38
5931033087,150,233,2020/02/27 16:00:38
5931033103,12,822,2020/02/27 16:00:38
5931033130,0,666,2020/02/27 16:00:38
5931033176,30,359,2020/02/27 16:00:38
5931033185,0,650,2020/02/27 16:00:38
5931033194,420,1378,2020/02/27 16:00:38
5931033201,66,790,2020/02/27 16:00:38
5931033345,0,660,2020/02/27 16:00:38
5931033363,160,844,2020/02/27 16:00:38
5931033416,692,1486,2020/02/27 16:00:38
5931033461,54,685,2020/02/27 16:00:38
5931033498,616,1570,2020/02/27 16:00:38
5931033523,0,624,2020/02/27 16:00:38
5931033541,8,101,2020/02/27 16:00:38
5931033578,22,610,2020/02/27 16:00:38
5931033603,0,426,2020/02/27 16:00:38
5931033621,160,718,2020/02/27 16:00:38
5931033649,18,168,2020/02/27 16:00:38
5931033658,66,344,2020/02/27 16:00:38
5931033676,0,568,2020/02/27 16:00:38
5931033701,34,1338,2020/02/27 16:00:38
5931033774,2,490,2020/02/27 16:00:38
5931033783,2,700,2020/02/27 16:00:38
5931033792,0,654,2020/02/27 16:00:38
5931033809,28,1176,2020/02/27 16:00:38
5931033854,0,264,2020/02/27 16:00:38
5931033863,30,258,2020/02/27 16:00:38
5931033872,48,246,2020/02/27 16:00:38
5931033881,0,974,2020/02/27 16:00:38
5931033890,280,1189,2020/02/27 16:00:38
5931033907,0,876,2020/02/27 16:00:38
5931033916,644,1450,2020/02/27 16:00:38
5931033925,0,1020,2020/02/27 16:00:38
5931033934,0,96,2020/02/27 16:00:38
5931033943,0,428,2020/02/27 16:00:38
5931033952,0,740,2020/02/27 16:00:38
5931033961,0,1262,2020/02/27 16:00:38
5931033970,0,920,2020/02/27 16:00:38
5931033989,0,48,2020/02/27 16:00:38
5931040019,0,1294,2020/02/27 16:00:38
5931040037,0,296,2020/02/27 16:00:38
5931040055,0,323,2020/02/27 16:00:38
5931040082,0,962,2020/02/27 16:00:38
5931040144,0,610,2020/02/27 16:00:38
5931040153,53,1245,2020/02/27 16:00:38
5931040180,8,1144,2020/02/27 16:00:38
5931040215,6,384,2020/02/27 16:00:38
5931040224,0,712,2020/02/27 16:00:38
5931040242,0,930,2020/02/27 16:00:38
5931040297,60,228,2020/02/27 16:00:38
5931040313,10,938,2020/02/27 16:00:38
5931040322,0,1014,2020/02/27 16:00:38
5931040359,0,884,2020/02/27 16:00:38
5931040395,0,72,2020/02/27 16:00:38
5931040402,0,780,2020/02/27 16:00:38
5931040475,0,758,2020/02/27 16:00:38
5931040546,0,1518,2020/02/27 16:00:38
5931040573,1,953,2020/02/27 16:00:38
5931040617,0,502,2020/02/27 16:00:38
5931040653,36,1452,2020/02/27 16:00:38
5931040662,2,284,2020/02/27 16:00:38
5931040671,0,336,2020/02/27 16:00:38
5931040680,214,316,2020/02/27 16:00:38
5931040724,0,480,2020/02/27 16:00:38
5931040733,0,108,2020/02/27 16:00:38
5931040742,0,374,2020/02/27 16:00:38
5931040822,0,498,2020/02/27 16:00:38
5931040840,0,769,2020/02/27 16:00:38
5931041061,0,354,2020/02/27 16:00:38
5931041070,0,300,2020/02/27 16:00:38
5931042282,0,1040,2020/02/27 16:00:38
5931042326,0,1038,2020/02/27 16:00:38
5931042371,1,631,2020/02/27 16:00:38
5931042424,0,448,2020/02/27 16:00:38
5931042577,0,241,2020/02/27 16:00:38
5931042611,252,1146,2020/02/27 16:00:38
5931042648,259,791,2020/02/27 16:00:38
5931042728,226,1406,2020/02/27 16:00:38
5931042782,1156,1744,2020/02/27 16:00:38
5931042808,0,968,2020/02/27 16:00:38
5931042817,0,192,2020/02/27 16:00:38
5931042853,0,344,2020/02/27 16:00:38
5931042899,0,96,2020/02/27 16:00:38
5931043047,20,480,2020/02/27 16:00:38
5931043109,12,906,2020/02/27 16:00:38
5931043136,0,756,2020/02/27 16:00:38
5931043181,112,38,2020/02/27 16:00:38
5931043216,0,715,2020/02/27 16:00:38
5931043234,0,1008,2020/02/27 16:00:38
5931043369,0,390,2020/02/27 16:00:38
5931043396,0,308,2020/02/27 16:00:38
5931043421,32,169,2020/02/27 16:00:38
5931043430,0,960,2020/02/27 16:00:38
5931043501,0,704,2020/02/27 16:00:38
5931043529,0,944,2020/02/27 16:00:38
5931043538,370,1116,2020/02/27 16:00:38
5931043565,184,828,2020/02/27 16:00:38
5931043583,0,450,2020/02/27 16:00:38
5931043592,52,114,2020/02/27 16:00:38
5931043627,0,330,2020/02/27 16:00:38
5931043636,114,652,2020/02/27 16:00:38
5931043663,0,942,2020/02/27 16:00:38
5931043690,0,604,2020/02/27 16:00:38
5931043761,0,502,2020/02/27 16:00:38
5931043770,66,932,2020/02/27 16:00:38
5931043798,72,928,2020/02/27 16:00:38
5931043921,84,1346,2020/02/27 16:00:38
5931043930,0,380,2020/02/27 16:00:38
5931043976,0,400,2020/02/27 16:00:38
5931044017,0,546,2020/02/27 16:00:38
5931044044,0,444,2020/02/27 16:00:38
5931044133,0,464,2020/02/27 16:00:38
5931044188,0,601,2020/02/27 16:00:38
5931044204,0,304,2020/02/27 16:00:38
5931044240,1,470,2020/02/27 16:00:38
5931044268,22,886,2020/02/27 16:00:38
5931044277,0,639,2020/02/27 16:00:38
5931044286,7,196,2020/02/27 16:00:38
5931044357,316,1248,2020/02/27 16:00:38
5931044375,0,698,2020/02/27 16:00:38
5931044393,26,372,2020/02/27 16:00:38
5931044419,1,742,2020/02/27 16:00:38
5931044464,22,648,2020/02/27 16:00:38
5931044482,472,1546,2020/02/27 16:00:38
5931044491,6,382,2020/02/27 16:00:38
5931044508,200,802,2020/02/27 16:00:38
5931044571,0,640,2020/02/27 16:00:38
5931044580,8,454,2020/02/27 16:00:38
5931044599,150,984,2020/02/27 16:00:38
5931044606,129,1378,2020/02/27 16:00:38
5931044615,0,332,2020/02/27 16:00:38
5931044624,52,280,2020/02/27 16:00:38
5931044642,0,1008,2020/02/27 16:00:38
5931044660,0,380,2020/02/27 16:00:38
5931044679,486,1474,2020/02/27 16:00:38
5931044704,0,496,2020/02/27 16:00:38
5931044713,276,1192,2020/02/27 16:00:38
5931044740,0,1076,2020/02/27 16:00:38
5931044768,0,132,2020/02/27 16:00:38
5931044795,0,968,2020/02/27 16:00:38
5931044802,86,522,2020/02/27 16:00:38
5931044820,156,678,2020/02/27 16:00:38
5931044848,0,706,2020/02/27 16:00:38
5931044866,4,376,2020/02/27 16:00:38
5931044875,0,532,2020/02/27 16:00:38
5931044884,94,808,2020/02/27 16:00:38
5931044928,0,554,2020/02/27 16:00:38
5931044937,558,1342,2020/02/27 16:00:38
5931044946,90,1026,2020/02/27 16:00:38
5931044955,0,629,2020/02/27 16:00:38
5931044982,16,548,2020/02/27 16:00:38
5931044991,1,777,2020/02/27 16:00:38
5931045014,0,64,2020/02/27 16:00:38
5931045023,0,20,2020/02/27 16:00:38
5931045032,0,444,2020/02/27 16:00:38
5931045041,0,356,2020/02/27 16:00:38
5931045050,2,242,2020/02/27 16:00:38
5931045069,0,360,2020/02/27 16:00:38
5931045078,5,822,2020/02/27 16:00:38
5931050033,1,760,2020/02/27 16:00:38
5931050088,0,171,2020/02/27 16:00:38
5931050104,32,226,2020/02/27 16:00:38
5931050131,0,1044,2020/02/27 16:00:38
5931050211,88,448,2020/02/27 16:00:38
5931050364,0,654,2020/02/27 16:00:38
5931050408,1,338,2020/02/27 16:00:38
5931050417,0,144,2020/02/27 16:00:38
5931050444,0,538,2020/02/27 16:00:38
5931051558,59,95,2020/02/27 16:00:38
5931051585,0,750,2020/02/27 16:00:38
5931051601,1,581,2020/02/27 16:00:38
5931051674,0,1090,2020/02/27 16:00:38
5931051692,26,312,2020/02/27 16:00:38
5931051790,10,4,2020/02/27 16:00:38
5931051816,0,592,2020/02/27 16:00:38
5931051852,6,344,2020/02/27 16:00:38
5931051950,0,172,2020/02/27 16:00:38
5931052091,8,526,2020/02/27 16:00:38
5931052135,0,710,2020/02/27 16:00:38
5931052215,0,16,2020/02/27 16:00:38
5931052251,0,456,2020/02/27 16:00:38
5931052288,0,212,2020/02/27 16:00:38
5931052313,8,580,2020/02/27 16:00:38
5931052368,0,522,2020/02/27 16:00:38
5931052395,72,74,2020/02/27 16:00:38
5931052439,0,742,2020/02/27 16:00:38
5931052457,0,288,2020/02/27 16:00:38
5931052484,10,274,2020/02/27 16:00:38
5931052500,0,36,2020/02/27 16:00:38
5931052608,184,78,2020/02/27 16:00:38
5931052644,2,630,2020/02/27 16:00:38
5931052653,0,762,2020/02/27 16:00:38
5931052699,1,760,2020/02/27 16:00:38
5931052715,106,192,2020/02/27 16:00:38
5931052724,8,650,2020/02/27 16:00:38
5931052751,0,954,2020/02/27 16:00:38
5931052797,0,317,2020/02/27 16:00:38
5931052804,48,1228,2020/02/27 16:00:38
5931052822,0,950,2020/02/27 16:00:38
5931052840,12,632,2020/02/27 16:00:38
5931052868,112,538,2020/02/27 16:00:38
5931052911,0,970,2020/02/27 16:00:38
5931052920,92,596,2020/02/27 16:00:38
5931052966,0,1279,2020/02/27 16:00:38
5931052984,59,634,2020/02/27 16:00:38
5931052993,0,80,2020/02/27 16:00:38
5931053007,15,356,2020/02/27 16:00:38
5931053016,0,632,2020/02/27 16:00:38
5931053025,2,684,2020/02/27 16:00:38
5931053034,2,120,2020/02/27 16:00:38
5931053052,330,599,2020/02/27 16:00:38
5931053061,200,958,2020/02/27 16:00:38
5931053070,0,681,2020/02/27 16:00:38
5931053089,0,200,2020/02/27 16:00:38
5931053098,188,1208,2020/02/27 16:00:38
5931053105,6,632,2020/02/27 16:00:38
5931053123,0,570,2020/02/27 16:00:38
5931053132,58,328,2020/02/27 16:00:38
5931060146,0,368,2020/02/27 16:00:38
5931060217,0,184,2020/02/27 16:00:38
5931060226,0,132,2020/02/27 16:00:38
5931060244,208,806,2020/02/27 16:00:38
5931060262,6,288,2020/02/27 16:00:38
5931060315,0,180,2020/02/27 16:00:38
5931060342,0,136,2020/02/27 16:00:38
5931060351,0,752,2020/02/27 16:00:38
5931060440,0,92,2020/02/27 16:00:38
5931060548,385,956,2020/02/27 16:00:38
5931060557,98,472,2020/02/27 16:00:38
5931060619,380,912,2020/02/27 16:00:38
5931060628,26,616,2020/02/27 16:00:38
5931060646,0,315,2020/02/27 16:00:38
5931060682,100,632,2020/02/27 16:00:38
5931060744,0,94,2020/02/27 16:00:38
5931060815,0,451,2020/02/27 16:00:38
5931060824,60,1217,2020/02/27 16:00:38
5931065810,2,511,2020/02/27 16:00:38
5931065927,256,1213,2020/02/27 16:00:38
5931067092,16,778,2020/02/27 16:00:38
5931067109,0,854,2020/02/27 16:00:38
5931067136,34,288,2020/02/27 16:00:38
5931067145,22,596,2020/02/27 16:00:38
5931067172,248,1126,2020/02/27 16:00:38
5931067216,47,490,2020/02/27 16:00:38
5931067332,248,692,2020/02/27 16:00:38
5931067378,548,864,2020/02/27 16:00:38
5931067403,0,242,2020/02/27 16:00:38
5931067412,6,417,2020/02/27 16:00:38
5931067494,533,1228,2020/02/27 16:00:38
5931067529,0,841,2020/02/27 16:00:38
5931067547,0,1336,2020/02/27 16:00:38
5931067565,0,572,2020/02/27 16:00:38
5931067850,236,1368,2020/02/27 16:00:38
5931067903,234,996,2020/02/27 16:00:38
5931067985,0,12,2020/02/27 16:00:38
5931068008,80,1144,2020/02/27 16:00:38
5931068080,170,736,2020/02/27 16:00:38
5931068151,759,1257,2020/02/27 16:00:38
5931068160,211,863,2020/02/27 16:00:38
5931068268,482,1154,2020/02/27 16:00:38
5931068302,4,387,2020/02/27 16:00:38
5931068375,3,760,2020/02/27 16:00:38
5931068455,34,561,2020/02/27 16:00:38
5931068464,344,1084,2020/02/27 16:00:38
5931068508,310,818,2020/02/27 16:00:38
5931068535,0,1024,2020/02/27 16:00:38
5931068580,48,302,2020/02/27 16:00:38
5931068599,0,978,2020/02/27 16:00:38
5931068624,4,404,2020/02/27 16:00:38
5931068633,2,748,2020/02/27 16:00:38
5931068660,0,310,2020/02/27 16:00:38
5931068722,0,112,2020/02/27 16:00:38
5931068759,1269,1515,2020/02/27 16:00:38
5931068819,0,355,2020/02/27 16:00:38
5931068866,0,546,2020/02/27 16:00:38
5931068875,204,523,2020/02/27 16:00:38
5931068884,39,616,2020/02/27 16:00:38
5931068964,0,120,2020/02/27 16:00:38
5931068973,10,1106,2020/02/27 16:00:38
5931068991,22,76,2020/02/27 16:00:38
5931069023,0,28,2020/02/27 16:00:38
5931069201,0,312,2020/02/27 16:00:38
5931069265,408,1324,2020/02/27 16:00:38
5931069274,6,12,2020/02/27 16:00:38
5931069363,452,1146,2020/02/27 16:00:38
5931069372,167,758,2020/02/27 16:00:38
5931069498,148,466,2020/02/27 16:00:38
5931069505,124,582,2020/02/27 16:00:38
5931069532,182,986,2020/02/27 16:00:38
5931069541,276,1216,2020/02/27 16:00:38
5931069569,842,1361,2020/02/27 16:00:38
5931069603,0,216,2020/02/27 16:00:38
5931069701,0,777,2020/02/27 16:00:38
5931069747,0,298,2020/02/27 16:00:38
5931069765,238,374,2020/02/27 16:00:38
5931069774,0,88,2020/02/27 16:00:38
5931069792,138,954,2020/02/27 16:00:38
5931069836,46,837,2020/02/27 16:00:38
5931069854,0,821,2020/02/27 16:00:38
5931069863,0,304,2020/02/27 16:00:38
5931069916,388,1098,2020/02/27 16:00:38
593106A011,350,540,2020/02/27 16:00:38
593106A020,0,718,2020/02/27 16:00:38
593106A039,506,1128,2020/02/27 16:00:38
593106A093,20,316,2020/02/27 16:00:38
593106A137,1,512,2020/02/27 16:00:38
593106A155,57,742,2020/02/27 16:00:38
593106A164,234,768,2020/02/27 16:00:38
593106A173,176,184,2020/02/27 16:00:38
593106A182,641,1029,2020/02/27 16:00:38
593106A226,0,664,2020/02/27 16:00:38
593106A244,1,760,2020/02/27 16:00:38
593106A299,321,711,2020/02/27 16:00:38
593106A324,78,996,2020/02/27 16:00:38
593106A342,172,498,2020/02/27 16:00:38
593106A351,24,594,2020/02/27 16:00:38
593106A379,2,683,2020/02/27 16:00:38
593106A388,120,1035,2020/02/27 16:00:38
593106A404,0,673,2020/02/27 16:00:38
593106A422,554,982,2020/02/27 16:00:38
593106A477,68,727,2020/02/27 16:00:38
593106A511,0,148,2020/02/27 16:00:38
593106A520,352,1068,2020/02/27 16:00:38
593106A566,213,410,2020/02/27 16:00:38
593106A584,210,225,2020/02/27 16:00:38
593106A600,0,400,2020/02/27 16:00:38
593106A628,0,830,2020/02/27 16:00:38
593106A637,114,316,2020/02/27 16:00:38
593106A646,30,36,2020/02/27 16:00:38
593106A655,0,662,2020/02/27 16:00:38
593106A691,484,1348,2020/02/27 16:00:38
593106A708,0,573,2020/02/27 16:00:38
593106A717,436,1082,2020/02/27 16:00:38
593106A726,0,156,2020/02/27 16:00:38
593106A735,402,275,2020/02/27 16:00:38
593106A744,0,1040,2020/02/27 16:00:38
593106A753,8,244,2020/02/27 16:00:38
593106A762,28,168,2020/02/27 16:00:38
593106A771,16,510,2020/02/27 16:00:38
593106A806,0,196,2020/02/27 16:00:38
593106A824,229,503,2020/02/27 16:00:38
593106A833,6,204,2020/02/27 16:00:38
593106A842,310,1053,2020/02/27 16:00:38
593106A851,10,768,2020/02/27 16:00:38
593106A860,0,641,2020/02/27 16:00:38
593106A888,237,1347,2020/02/27 16:00:38
593106A897,0,84,2020/02/27 16:00:38
593106A904,177,509,2020/02/27 16:00:38
593106A913,1006,1222,2020/02/27 16:00:38
593106A922,262,1047,2020/02/27 16:00:38
593106A931,526,1328,2020/02/27 16:00:38
593106A940,138,340,2020/02/27 16:00:38
593106A959,410,198,2020/02/27 16:00:38
5931070017,0,1016,2020/02/27 16:00:38
5931070053,0,623,2020/02/27 16:00:38
5931070062,103,1199,2020/02/27 16:00:38
5931070080,0,373,2020/02/27 16:00:38
5931070099,0,424,2020/02/27 16:00:38
5931070142,34,714,2020/02/27 16:00:38
5931070213,0,536,2020/02/27 16:00:38
5931070286,0,630,2020/02/27 16:00:38
5931070348,12,920,2020/02/27 16:00:38
5931070366,4,8,2020/02/27 16:00:38
5931070393,0,316,2020/02/27 16:00:38
5931070419,2,196,2020/02/27 16:00:38
5931071425,0,606,2020/02/27 16:00:38
5931071523,8,552,2020/02/27 16:00:38
5931071532,2,242,2020/02/27 16:00:38
5931071550,0,290,2020/02/27 16:00:38
5931071649,0,78,2020/02/27 16:00:38
5931071658,70,1141,2020/02/27 16:00:38
5931071774,0,16,2020/02/27 16:00:38
5931071818,12,734,2020/02/27 16:00:38
5931071836,156,1022,2020/02/27 16:00:38
5931071881,62,104,2020/02/27 16:00:38
5931071916,116,580,2020/02/27 16:00:38
5931071934,0,512,2020/02/27 16:00:38
5931071961,0,228,2020/02/27 16:00:38
5931071970,290,616,2020/02/27 16:00:38
5931072020,0,116,2020/02/27 16:00:38
5931072039,0,994,2020/02/27 16:00:38
5931072066,0,1232,2020/02/27 16:00:38
5931072137,97,774,2020/02/27 16:00:38
5931072191,490,344,2020/02/27 16:00:38
5931072217,222,576,2020/02/27 16:00:38
5931072244,0,210,2020/02/27 16:00:38
5931072253,176,640,2020/02/27 16:00:38
5931072262,326,292,2020/02/27 16:00:38
5931072280,0,308,2020/02/27 16:00:38
5931072299,4,346,2020/02/27 16:00:38
5931072351,148,280,2020/02/27 16:00:38
5931072388,198,0,2020/02/27 16:00:38
5931072404,0,496,2020/02/27 16:00:38
5931072413,0,894,2020/02/27 16:00:38
5931072422,763,545,2020/02/27 16:00:38
5931072431,274,1028,2020/02/27 16:00:38
5931072459,123,896,2020/02/27 16:00:38
5931072477,234,802,2020/02/27 16:00:38
5931072486,196,452,2020/02/27 16:00:38
5931080022,24,1180,2020/02/27 16:00:38
5931080031,164,650,2020/02/27 16:00:38
5931081216,82,102,2020/02/27 16:00:38
5931081234,0,560,2020/02/27 16:00:38
5931081289,268,352,2020/02/27 16:00:38
5931081305,0,168,2020/02/27 16:00:38
5931081332,45,236,2020/02/27 16:00:38
5931081378,59,533,2020/02/27 16:00:38
5931081396,193,849,2020/02/27 16:00:38
5931081403,108,652,2020/02/27 16:00:38
5931081412,5,418,2020/02/27 16:00:38
5931081421,0,208,2020/02/27 16:00:38
5931081430,0,84,2020/02/27 16:00:38
5931081458,0,669,2020/02/27 16:00:38
5931081485,198,1053,2020/02/27 16:00:38
5931081494,566,1226,2020/02/27 16:00:38
5931081510,584,1186,2020/02/27 16:00:38
5931081529,0,279,2020/02/27 16:00:38
5931090037,0,362,2020/02/27 16:00:38
5931090117,48,436,2020/02/27 16:00:38
5931090180,44,880,2020/02/27 16:00:38
5931090279,16,296,2020/02/27 16:00:38
5931091374,0,682,2020/02/27 16:00:38
5931091427,538,1219,2020/02/27 16:00:38
5931091454,298,873,2020/02/27 16:00:38
5931091481,4,566,2020/02/27 16:00:38
5931091570,0,860,2020/02/27 16:00:38
5931091605,272,888,2020/02/27 16:00:38
5931091623,62,12,2020/02/27 16:00:38
5931091641,0,144,2020/02/27 16:00:38
5931091678,496,1159,2020/02/27 16:00:38
5931091696,242,691,2020/02/27 16:00:38
5931091712,0,498,2020/02/27 16:00:38
5931091810,268,1028,2020/02/27 16:00:38
5931091829,350,796,2020/02/27 16:00:38
5931091856,116,280,2020/02/27 16:00:38
5931091865,521,608,2020/02/27 16:00:38
5931091874,232,424,2020/02/27 16:00:38
5931091892,398,1054,2020/02/27 16:00:38
5931091909,101,364,2020/02/27 16:00:38
5931091945,210,706,2020/02/27 16:00:38
5931091972,198,518,2020/02/27 16:00:38
5931091981,231,392,2020/02/27 16:00:38
5931091990,90,203,2020/02/27 16:00:38
5931092004,0,252,2020/02/27 16:00:38
5931092022,0,248,2020/02/27 16:00:38
5931092040,0,326,2020/02/27 16:00:38
5931092059,4,278,2020/02/27 16:00:38
5931092068,106,48,2020/02/27 16:00:38
5931092077,8,842,2020/02/27 16:00:38
5931092095,56,584,2020/02/27 16:00:38
5931092102,736,1342,2020/02/27 16:00:38
5931100047,0,550,2020/02/27 16:00:38
5931100074,142,603,2020/02/27 16:00:38
5931100092,0,678,2020/02/27 16:00:38
5931100154,206,1278,2020/02/27 16:00:38
5931100163,46,776,2020/02/27 16:00:38
5931100270,12,436,2020/02/27 16:00:38
5931100305,20,591,2020/02/27 16:00:38
5931101419,0,812,2020/02/27 16:00:38
5931101455,16,156,2020/02/27 16:00:38
5931101464,112,467,2020/02/27 16:00:38
5931101599,0,252,2020/02/27 16:00:38
5931101615,298,1146,2020/02/27 16:00:38
5931101624,0,950,2020/02/27 16:00:38
5931101633,192,896,2020/02/27 16:00:38
5931101642,0,1117,2020/02/27 16:00:38
5931101651,248,406,2020/02/27 16:00:38
5931101668,704,542,2020/02/27 16:00:38
5931101704,0,802,2020/02/27 16:00:38
5931101786,0,406,2020/02/27 16:00:38
5931101919,0,48,2020/02/27 16:00:38
5931101937,8,1002,2020/02/27 16:00:38
5931101955,1,454,2020/02/27 16:00:38
5931101973,0,841,2020/02/27 16:00:38
5931101991,240,482,2020/02/27 16:00:38
5931102014,246,184,2020/02/27 16:00:38
5931102078,2,72,2020/02/27 16:00:38
5931102087,52,996,2020/02/27 16:00:38
5931102096,317,218,2020/02/27 16:00:38
5931102103,10,450,2020/02/27 16:00:38
5931102121,0,86,2020/02/27 16:00:38
5931102167,8,152,2020/02/27 16:00:38
5931102176,48,944,2020/02/27 16:00:38
5931102229,218,176,2020/02/27 16:00:38
5931102265,2,524,2020/02/27 16:00:38
5931102274,366,1364,2020/02/27 16:00:38
5931102292,0,384,2020/02/27 16:00:38
5931102309,0,80,2020/02/27 16:00:38
5931102318,12,802,2020/02/27 16:00:38
5931110025,90,681,2020/02/27 16:00:38
5931110070,0,528,2020/02/27 16:00:38
5931110212,2,16,2020/02/27 16:00:38
5931110258,40,1092,2020/02/27 16:00:38
5931111540,11,909,2020/02/27 16:00:38
5931111568,54,870,2020/02/27 16:00:38
5931111586,0,264,2020/02/27 16:00:38
5931111602,34,600,2020/02/27 16:00:38
5931111611,824,1390,2020/02/27 16:00:38
5931111719,324,1113,2020/02/27 16:00:38
5931111737,0,348,2020/02/27 16:00:38
5931111755,345,1130,2020/02/27 16:00:38
5931111773,160,896,2020/02/27 16:00:38
5931111835,0,595,2020/02/27 16:00:38
5931111844,0,475,2020/02/27 16:00:38
5931111915,0,631,2020/02/27 16:00:38
5931111951,398,1408,2020/02/27 16:00:38
5931111988,0,218,2020/02/27 16:00:38
5931112047,220,1050,2020/02/27 16:00:38
5931112083,26,1023,2020/02/27 16:00:38
5931112136,2,4,2020/02/27 16:00:38
5931112145,34,492,2020/02/27 16:00:38
5931112181,238,816,2020/02/27 16:00:38
5931112225,96,308,2020/02/27 16:00:38
5931112234,386,656,2020/02/27 16:00:38
5931112270,0,52,2020/02/27 16:00:38
5931112314,36,608,2020/02/27 16:00:38
5931112341,0,200,2020/02/27 16:00:38
5931112369,5,917,2020/02/27 16:00:38
5931112378,30,681,2020/02/27 16:00:38
5931112430,129,518,2020/02/27 16:00:38
5931112467,0,452,2020/02/27 16:00:38
5931112494,96,206,2020/02/27 16:00:38
5931112510,2,120,2020/02/27 16:00:38
5931112609,1027,1486,2020/02/27 16:00:38
5931112636,200,414,2020/02/27 16:00:38
5931112645,90,120,2020/02/27 16:00:38
5931112690,396,598,2020/02/27 16:00:38
5931112716,242,941,2020/02/27 16:00:38
5931112789,15,115,2020/02/27 16:00:38
5931112798,435,1213,2020/02/27 16:00:38
5931112832,0,406,2020/02/27 16:00:38
5931112850,676,988,2020/02/27 16:00:38
5931112896,82,884,2020/02/27 16:00:38
5931112912,128,926,2020/02/27 16:00:38
5931112921,16,60,2020/02/27 16:00:38
5931112958,254,716,2020/02/27 16:00:38
5931112976,0,296,2020/02/27 16:00:38
5931112994,838,1336,2020/02/27 16:00:38
5931113017,46,564,2020/02/27 16:00:38
5931113026,69,704,2020/02/27 16:00:38
5931120049,440,1420,2020/02/27 16:00:38
5931120156,78,986,2020/02/27 16:00:38
5931121224,1192,1506,2020/02/27 16:00:38
5931121242,516,1205,2020/02/27 16:00:38
5931121279,1140,1546,2020/02/27 16:00:38
5931121297,462,1162,2020/02/27 16:00:38
5931121304,746,953,2020/02/27 16:00:38
5931121377,504,1184,2020/02/27 16:00:38
5931121386,56,1076,2020/02/27 16:00:38
5931121402,650,1019,2020/02/27 16:00:38
5931121411,0,892,2020/02/27 16:00:38
5931121420,951,1212,2020/02/27 16:00:38
5931121448,602,798,2020/02/27 16:00:38
5931130045,0,129,2020/02/27 16:00:38
5931130152,11,544,2020/02/27 16:00:38
5931130205,0,898,2020/02/27 16:00:38
5931130214,0,774,2020/02/27 16:00:38
5931130223,0,678,2020/02/27 16:00:38
5931130241,120,492,2020/02/27 16:00:38
5931130349,0,118,2020/02/27 16:00:38
5931130358,12,618,2020/02/27 16:00:38
5931130394,46,596,2020/02/27 16:00:38
5931130438,0,434,2020/02/27 16:00:38
5931130483,0,242,2020/02/27 16:00:38
5931130545,0,1094,2020/02/27 16:00:38
