醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
5931030540,4,262,2020/02/20 16:00:36
5931030568,0,356,2020/02/20 16:00:36
5931030639,0,33,2020/02/20 16:00:36
5931030782,110,486,2020/02/20 16:00:36
5931030960,0,428,2020/02/20 16:00:36
5931032099,6,120,2020/02/20 16:00:36
5931032133,0,44,2020/02/20 16:00:36
5931032188,78,264,2020/02/20 16:00:36
5931032286,4,239,2020/02/20 16:00:36
5931032302,48,10,2020/02/20 16:00:36
5931032311,58,284,2020/02/20 16:00:36
5931032339,38,488,2020/02/20 16:00:36
5931032419,0,172,2020/02/20 16:00:36
5931032428,38,396,2020/02/20 16:00:36
5931032473,0,348,2020/02/20 16:00:36
5931032633,0,4,2020/02/20 16:00:36
5931032731,34,16,2020/02/20 16:00:36
5931032759,20,88,2020/02/20 16:00:36
5931032811,34,264,2020/02/20 16:00:36
5931032875,8,300,2020/02/20 16:00:36
5931032919,54,552,2020/02/20 16:00:36
5931032955,0,328,2020/02/20 16:00:36
5931032964,22,432,2020/02/20 16:00:36
5931033023,98,132,2020/02/20 16:00:36
5931033032,0,104,2020/02/20 16:00:36
5931033078,54,420,2020/02/20 16:00:36
5931033087,123,176,2020/02/20 16:00:36
5931033103,4,363,2020/02/20 16:00:36
5931033130,4,206,2020/02/20 16:00:36
5931033176,2,108,2020/02/20 16:00:36
5931033185,24,221,2020/02/20 16:00:36
5931033194,202,514,2020/02/20 16:00:36
5931033201,148,302,2020/02/20 16:00:36
5931033345,50,294,2020/02/20 16:00:36
5931033363,149,316,2020/02/20 16:00:36
5931033416,156,534,2020/02/20 16:00:36
5931033461,50,210,2020/02/20 16:00:36
5931033498,137,598,2020/02/20 16:00:36
5931033523,0,174,2020/02/20 16:00:36
5931033541,4,6,2020/02/20 16:00:36
5931033578,0,130,2020/02/20 16:00:36
5931033603,1,140,2020/02/20 16:00:36
5931033621,132,359,2020/02/20 16:00:36
5931033658,42,164,2020/02/20 16:00:36
5931033676,0,340,2020/02/20 16:00:36
5931033701,0,378,2020/02/20 16:00:36
5931033756,264,462,2020/02/20 16:00:36
5931033774,71,244,2020/02/20 16:00:36
5931033783,37,208,2020/02/20 16:00:36
5931033792,4,322,2020/02/20 16:00:36
5931033809,0,448,2020/02/20 16:00:36
5931033854,0,116,2020/02/20 16:00:36
5931033863,18,62,2020/02/20 16:00:36
5931033872,6,0,2020/02/20 16:00:36
5931033881,58,334,2020/02/20 16:00:36
5931033890,256,426,2020/02/20 16:00:36
5931033907,94,224,2020/02/20 16:00:36
5931033916,270,559,2020/02/20 16:00:36
5931033925,3,290,2020/02/20 16:00:36
5931033934,0,116,2020/02/20 16:00:36
5931033943,0,28,2020/02/20 16:00:36
5931033952,0,148,2020/02/20 16:00:36
5931033961,0,278,2020/02/20 16:00:36
5931033970,0,260,2020/02/20 16:00:36
5931040019,0,446,2020/02/20 16:00:36
5931040037,0,76,2020/02/20 16:00:36
5931040055,17,119,2020/02/20 16:00:36
5931040082,34,322,2020/02/20 16:00:36
5931040144,0,214,2020/02/20 16:00:36
5931040153,55,433,2020/02/20 16:00:36
5931040180,0,372,2020/02/20 16:00:36
5931040215,32,98,2020/02/20 16:00:36
5931040224,0,192,2020/02/20 16:00:36
5931040242,120,250,2020/02/20 16:00:36
5931040297,86,112,2020/02/20 16:00:36
5931040313,16,310,2020/02/20 16:00:36
5931040322,0,254,2020/02/20 16:00:36
5931040359,0,276,2020/02/20 16:00:36
5931040395,0,4,2020/02/20 16:00:36
5931040402,1,276,2020/02/20 16:00:36
5931040475,2,198,2020/02/20 16:00:36
5931040546,0,602,2020/02/20 16:00:36
5931040573,1,381,2020/02/20 16:00:36
5931040617,6,116,2020/02/20 16:00:36
5931040653,58,598,2020/02/20 16:00:36
5931040662,0,96,2020/02/20 16:00:36
5931040671,0,62,2020/02/20 16:00:36
5931040680,200,84,2020/02/20 16:00:36
5931040724,54,174,2020/02/20 16:00:36
5931040733,4,0,2020/02/20 16:00:36
5931040742,0,2,2020/02/20 16:00:36
5931040822,0,122,2020/02/20 16:00:36
5931040840,0,234,2020/02/20 16:00:36
5931041061,0,126,2020/02/20 16:00:36
5931041070,0,82,2020/02/20 16:00:36
5931042282,0,358,2020/02/20 16:00:36
5931042326,0,376,2020/02/20 16:00:36
5931042371,52,230,2020/02/20 16:00:36
5931042424,2,70,2020/02/20 16:00:36
5931042577,2,77,2020/02/20 16:00:36
5931042611,60,426,2020/02/20 16:00:36
5931042648,155,216,2020/02/20 16:00:36
5931042728,216,514,2020/02/20 16:00:36
5931042782,100,656,2020/02/20 16:00:36
5931042808,163,308,2020/02/20 16:00:36
5931042817,200,8,2020/02/20 16:00:36
5931042853,0,58,2020/02/20 16:00:36
5931042899,0,56,2020/02/20 16:00:36
5931043047,26,100,2020/02/20 16:00:36
5931043109,0,250,2020/02/20 16:00:36
5931043136,3,289,2020/02/20 16:00:36
5931043181,1,0,2020/02/20 16:00:36
5931043216,2,239,2020/02/20 16:00:36
5931043234,0,292,2020/02/20 16:00:36
5931043369,0,114,2020/02/20 16:00:36
5931043396,8,108,2020/02/20 16:00:36
5931043421,36,12,2020/02/20 16:00:36
5931043430,0,348,2020/02/20 16:00:36
5931043501,98,308,2020/02/20 16:00:36
5931043529,0,336,2020/02/20 16:00:36
5931043538,184,264,2020/02/20 16:00:36
5931043565,226,184,2020/02/20 16:00:36
5931043583,18,98,2020/02/20 16:00:36
5931043592,96,340,2020/02/20 16:00:36
5931043627,0,22,2020/02/20 16:00:36
5931043636,40,216,2020/02/20 16:00:36
5931043663,0,158,2020/02/20 16:00:36
5931043690,42,156,2020/02/20 16:00:36
5931043761,154,202,2020/02/20 16:00:36
5931043770,34,316,2020/02/20 16:00:36
5931043798,66,276,2020/02/20 16:00:36
5931043921,162,492,2020/02/20 16:00:36
5931043930,52,144,2020/02/20 16:00:36
5931043976,0,82,2020/02/20 16:00:36
5931044017,26,156,2020/02/20 16:00:36
5931044044,0,110,2020/02/20 16:00:36
5931044133,0,176,2020/02/20 16:00:36
5931044188,0,136,2020/02/20 16:00:36
5931044204,56,164,2020/02/20 16:00:36
5931044240,1,179,2020/02/20 16:00:36
5931044268,2,350,2020/02/20 16:00:36
5931044277,0,176,2020/02/20 16:00:36
5931044286,0,126,2020/02/20 16:00:36
5931044357,130,468,2020/02/20 16:00:36
5931044375,124,234,2020/02/20 16:00:36
5931044393,16,59,2020/02/20 16:00:36
5931044419,66,284,2020/02/20 16:00:36
5931044464,56,256,2020/02/20 16:00:36
5931044482,180,408,2020/02/20 16:00:36
5931044491,0,154,2020/02/20 16:00:36
5931044508,201,227,2020/02/20 16:00:36
5931044571,4,208,2020/02/20 16:00:36
5931044580,30,78,2020/02/20 16:00:36
5931044599,147,208,2020/02/20 16:00:36
5931044606,140,505,2020/02/20 16:00:36
5931044615,0,102,2020/02/20 16:00:36
5931044624,24,78,2020/02/20 16:00:36
5931044642,0,376,2020/02/20 16:00:36
5931044660,0,55,2020/02/20 16:00:36
5931044679,186,544,2020/02/20 16:00:36
5931044704,0,162,2020/02/20 16:00:36
5931044713,228,344,2020/02/20 16:00:36
5931044740,34,352,2020/02/20 16:00:36
5931044768,4,20,2020/02/20 16:00:36
5931044795,134,388,2020/02/20 16:00:36
5931044802,84,166,2020/02/20 16:00:36
5931044820,124,206,2020/02/20 16:00:36
5931044848,0,34,2020/02/20 16:00:36
5931044866,0,116,2020/02/20 16:00:36
5931044875,0,180,2020/02/20 16:00:36
5931044884,122,312,2020/02/20 16:00:36
5931044928,114,262,2020/02/20 16:00:36
5931044937,102,508,2020/02/20 16:00:36
5931044946,150,426,2020/02/20 16:00:36
5931044955,80,162,2020/02/20 16:00:36
5931044973,10,8,2020/02/20 16:00:36
5931044982,74,136,2020/02/20 16:00:36
5931044991,0,179,2020/02/20 16:00:36
5931045023,0,20,2020/02/20 16:00:36
5931045032,0,168,2020/02/20 16:00:36
5931045041,0,70,2020/02/20 16:00:36
5931045050,2,46,2020/02/20 16:00:36
5931045069,2,136,2020/02/20 16:00:36
5931045078,82,334,2020/02/20 16:00:36
5931050033,3,276,2020/02/20 16:00:36
5931050088,0,8,2020/02/20 16:00:36
5931050104,0,130,2020/02/20 16:00:36
5931050131,28,324,2020/02/20 16:00:36
5931050211,18,204,2020/02/20 16:00:36
5931050364,52,278,2020/02/20 16:00:36
5931050408,0,113,2020/02/20 16:00:36
5931050444,0,162,2020/02/20 16:00:36
5931051558,7,113,2020/02/20 16:00:36
5931051585,0,288,2020/02/20 16:00:36
5931051601,1,283,2020/02/20 16:00:36
5931051674,10,374,2020/02/20 16:00:36
5931051692,14,192,2020/02/20 16:00:36
5931051790,62,60,2020/02/20 16:00:36
5931051816,66,272,2020/02/20 16:00:36
5931051852,10,32,2020/02/20 16:00:36
5931051950,0,104,2020/02/20 16:00:36
5931052091,84,238,2020/02/20 16:00:36
5931052135,0,234,2020/02/20 16:00:36
5931052251,0,142,2020/02/20 16:00:36
5931052313,46,244,2020/02/20 16:00:36
5931052368,0,110,2020/02/20 16:00:36
5931052386,0,106,2020/02/20 16:00:36
5931052395,26,12,2020/02/20 16:00:36
5931052439,10,254,2020/02/20 16:00:36
5931052457,140,450,2020/02/20 16:00:36
5931052484,6,62,2020/02/20 16:00:36
5931052500,8,50,2020/02/20 16:00:36
5931052608,400,138,2020/02/20 16:00:36
5931052644,0,258,2020/02/20 16:00:36
5931052653,0,238,2020/02/20 16:00:36
5931052699,0,272,2020/02/20 16:00:36
5931052715,22,134,2020/02/20 16:00:36
5931052724,84,226,2020/02/20 16:00:36
5931052751,48,270,2020/02/20 16:00:36
5931052797,0,120,2020/02/20 16:00:36
5931052804,0,364,2020/02/20 16:00:36
5931052822,106,318,2020/02/20 16:00:36
5931052840,6,188,2020/02/20 16:00:36
5931052868,96,134,2020/02/20 16:00:36
5931052911,0,350,2020/02/20 16:00:36
5931052920,148,264,2020/02/20 16:00:36
5931052966,88,430,2020/02/20 16:00:36
5931052984,76,279,2020/02/20 16:00:36
5931052993,0,32,2020/02/20 16:00:36
5931053007,12,218,2020/02/20 16:00:36
5931053016,0,42,2020/02/20 16:00:36
5931053025,50,228,2020/02/20 16:00:36
5931053034,15,127,2020/02/20 16:00:36
5931053052,330,296,2020/02/20 16:00:36
5931053061,40,326,2020/02/20 16:00:36
5931053070,99,243,2020/02/20 16:00:36
5931053089,0,192,2020/02/20 16:00:36
5931053098,88,450,2020/02/20 16:00:36
5931053105,60,244,2020/02/20 16:00:36
5931053123,2,182,2020/02/20 16:00:36
5931053132,36,175,2020/02/20 16:00:36
5931053141,0,282,2020/02/20 16:00:36
5931060146,0,84,2020/02/20 16:00:36
5931060217,0,80,2020/02/20 16:00:36
5931060244,118,258,2020/02/20 16:00:36
5931060262,0,60,2020/02/20 16:00:36
5931060315,0,16,2020/02/20 16:00:36
5931060342,0,128,2020/02/20 16:00:36
5931060351,0,228,2020/02/20 16:00:36
5931060440,2,0,2020/02/20 16:00:36
5931060548,0,205,2020/02/20 16:00:36
5931060557,87,264,2020/02/20 16:00:36
5931060619,400,392,2020/02/20 16:00:36
5931060628,28,176,2020/02/20 16:00:36
5931060646,0,127,2020/02/20 16:00:36
5931060682,56,247,2020/02/20 16:00:36
5931060744,0,58,2020/02/20 16:00:36
5931060815,26,169,2020/02/20 16:00:36
5931060824,12,439,2020/02/20 16:00:36
5931065810,22,252,2020/02/20 16:00:36
5931065927,154,489,2020/02/20 16:00:36
5931067092,48,329,2020/02/20 16:00:36
5931067109,0,352,2020/02/20 16:00:36
5931067136,30,148,2020/02/20 16:00:36
5931067145,4,256,2020/02/20 16:00:36
5931067172,36,422,2020/02/20 16:00:36
5931067216,15,226,2020/02/20 16:00:36
5931067332,0,200,2020/02/20 16:00:36
5931067378,394,382,2020/02/20 16:00:36
5931067403,0,26,2020/02/20 16:00:36
5931067412,1,69,2020/02/20 16:00:36
5931067494,245,482,2020/02/20 16:00:36
5931067529,0,260,2020/02/20 16:00:36
5931067547,123,502,2020/02/20 16:00:36
5931067565,77,276,2020/02/20 16:00:36
5931067850,188,496,2020/02/20 16:00:36
5931067903,6,324,2020/02/20 16:00:36
5931067985,94,96,2020/02/20 16:00:36
5931068008,102,520,2020/02/20 16:00:36
5931068080,22,218,2020/02/20 16:00:36
5931068151,189,434,2020/02/20 16:00:36
5931068160,182,323,2020/02/20 16:00:36
5931068268,278,438,2020/02/20 16:00:36
5931068302,0,119,2020/02/20 16:00:36
5931068375,28,280,2020/02/20 16:00:36
5931068455,69,199,2020/02/20 16:00:36
5931068464,88,456,2020/02/20 16:00:36
5931068508,124,426,2020/02/20 16:00:36
5931068535,22,330,2020/02/20 16:00:36
5931068580,92,130,2020/02/20 16:00:36
5931068599,71,418,2020/02/20 16:00:36
5931068624,268,212,2020/02/20 16:00:36
5931068633,2,220,2020/02/20 16:00:36
5931068660,0,106,2020/02/20 16:00:36
5931068759,295,535,2020/02/20 16:00:36
5931068819,2,112,2020/02/20 16:00:36
5931068866,0,170,2020/02/20 16:00:36
5931068875,277,218,2020/02/20 16:00:36
5931068884,10,205,2020/02/20 16:00:36
5931068964,16,34,2020/02/20 16:00:36
5931068973,133,298,2020/02/20 16:00:36
5931068991,10,142,2020/02/20 16:00:36
5931069256,0,16,2020/02/20 16:00:36
5931069265,7,460,2020/02/20 16:00:36
5931069274,128,0,2020/02/20 16:00:36
5931069363,272,418,2020/02/20 16:00:36
5931069372,1,239,2020/02/20 16:00:36
5931069498,118,200,2020/02/20 16:00:36
5931069505,340,256,2020/02/20 16:00:36
5931069532,70,380,2020/02/20 16:00:36
5931069541,16,420,2020/02/20 16:00:36
5931069569,146,437,2020/02/20 16:00:36
5931069701,0,363,2020/02/20 16:00:36
5931069747,0,26,2020/02/20 16:00:36
5931069765,248,227,2020/02/20 16:00:36
5931069774,0,4,2020/02/20 16:00:36
5931069792,108,298,2020/02/20 16:00:36
5931069836,0,270,2020/02/20 16:00:36
5931069854,0,293,2020/02/20 16:00:36
5931069863,20,12,2020/02/20 16:00:36
5931069916,114,378,2020/02/20 16:00:36
593106A011,202,154,2020/02/20 16:00:36
593106A020,45,202,2020/02/20 16:00:36
593106A039,128,376,2020/02/20 16:00:36
593106A093,120,209,2020/02/20 16:00:36
593106A137,62,137,2020/02/20 16:00:36
593106A155,8,254,2020/02/20 16:00:36
593106A164,0,267,2020/02/20 16:00:36
593106A173,174,238,2020/02/20 16:00:36
593106A182,376,419,2020/02/20 16:00:36
593106A226,0,204,2020/02/20 16:00:36
593106A244,8,114,2020/02/20 16:00:36
593106A299,61,259,2020/02/20 16:00:36
593106A324,64,322,2020/02/20 16:00:36
593106A342,102,190,2020/02/20 16:00:36
593106A351,19,168,2020/02/20 16:00:36
593106A379,10,255,2020/02/20 16:00:36
593106A388,103,400,2020/02/20 16:00:36
593106A404,0,225,2020/02/20 16:00:36
593106A422,34,170,2020/02/20 16:00:36
593106A477,57,276,2020/02/20 16:00:36
593106A511,114,98,2020/02/20 16:00:36
593106A520,89,425,2020/02/20 16:00:36
593106A566,262,264,2020/02/20 16:00:36
593106A584,0,33,2020/02/20 16:00:36
593106A600,0,118,2020/02/20 16:00:36
593106A628,92,386,2020/02/20 16:00:36
593106A637,68,84,2020/02/20 16:00:36
593106A646,16,36,2020/02/20 16:00:36
593106A655,0,290,2020/02/20 16:00:36
593106A691,0,324,2020/02/20 16:00:36
593106A708,0,186,2020/02/20 16:00:36
593106A717,0,182,2020/02/20 16:00:36
593106A726,0,52,2020/02/20 16:00:36
593106A735,26,43,2020/02/20 16:00:36
593106A744,38,400,2020/02/20 16:00:36
593106A753,4,70,2020/02/20 16:00:36
593106A762,6,0,2020/02/20 16:00:36
593106A771,28,104,2020/02/20 16:00:36
593106A806,18,64,2020/02/20 16:00:36
593106A824,199,146,2020/02/20 16:00:36
593106A833,16,36,2020/02/20 16:00:36
593106A842,0,361,2020/02/20 16:00:36
593106A851,10,260,2020/02/20 16:00:36
593106A860,0,149,2020/02/20 16:00:36
593106A888,168,463,2020/02/20 16:00:36
593106A897,2,34,2020/02/20 16:00:36
593106A904,109,146,2020/02/20 16:00:36
593106A913,218,394,2020/02/20 16:00:36
593106A922,200,331,2020/02/20 16:00:36
593106A931,2,316,2020/02/20 16:00:36
593106A940,130,154,2020/02/20 16:00:36
593106A959,244,206,2020/02/20 16:00:36
5931070017,400,512,2020/02/20 16:00:36
5931070044,32,37,2020/02/20 16:00:36
5931070053,6,307,2020/02/20 16:00:36
5931070062,56,395,2020/02/20 16:00:36
5931070080,0,110,2020/02/20 16:00:36
5931070142,6,262,2020/02/20 16:00:36
5931070213,0,208,2020/02/20 16:00:36
5931070286,0,482,2020/02/20 16:00:36
5931070348,116,368,2020/02/20 16:00:36
5931070366,4,16,2020/02/20 16:00:36
5931070393,0,180,2020/02/20 16:00:36
5931070419,4,168,2020/02/20 16:00:36
5931071425,0,162,2020/02/20 16:00:36
5931071523,168,224,2020/02/20 16:00:36
5931071532,0,26,2020/02/20 16:00:36
5931071550,0,66,2020/02/20 16:00:36
5931071649,0,10,2020/02/20 16:00:36
5931071658,146,414,2020/02/20 16:00:36
5931071818,114,234,2020/02/20 16:00:36
5931071836,102,398,2020/02/20 16:00:36
5931071881,150,156,2020/02/20 16:00:36
5931071916,32,250,2020/02/20 16:00:36
5931071934,140,274,2020/02/20 16:00:36
5931071961,0,64,2020/02/20 16:00:36
5931071970,147,196,2020/02/20 16:00:36
5931072020,2,64,2020/02/20 16:00:36
5931072039,64,406,2020/02/20 16:00:36
5931072066,0,332,2020/02/20 16:00:36
5931072137,101,298,2020/02/20 16:00:36
5931072191,400,240,2020/02/20 16:00:36
5931072217,220,226,2020/02/20 16:00:36
5931072244,0,8,2020/02/20 16:00:36
5931072253,4,168,2020/02/20 16:00:36
5931072262,120,100,2020/02/20 16:00:36
5931072280,48,152,2020/02/20 16:00:36
5931072299,16,50,2020/02/20 16:00:36
5931072351,72,132,2020/02/20 16:00:36
5931072388,0,24,2020/02/20 16:00:36
5931072404,0,197,2020/02/20 16:00:36
5931072413,2,326,2020/02/20 16:00:36
5931072422,0,96,2020/02/20 16:00:36
5931072431,0,140,2020/02/20 16:00:36
5931072459,80,286,2020/02/20 16:00:36
5931072477,68,266,2020/02/20 16:00:36
5931072486,2,134,2020/02/20 16:00:36
5931080022,4,412,2020/02/20 16:00:36
5931080031,0,190,2020/02/20 16:00:36
5931081216,56,94,2020/02/20 16:00:36
5931081234,0,244,2020/02/20 16:00:36
5931081289,306,326,2020/02/20 16:00:36
5931081305,0,68,2020/02/20 16:00:36
5931081332,70,116,2020/02/20 16:00:36
5931081378,107,209,2020/02/20 16:00:36
5931081396,0,257,2020/02/20 16:00:36
5931081403,110,216,2020/02/20 16:00:36
5931081412,4,154,2020/02/20 16:00:36
5931081430,3,0,2020/02/20 16:00:36
5931081458,0,37,2020/02/20 16:00:36
5931081485,0,236,2020/02/20 16:00:36
5931081494,264,454,2020/02/20 16:00:36
5931081510,0,366,2020/02/20 16:00:36
5931081529,8,67,2020/02/20 16:00:36
5931090037,8,212,2020/02/20 16:00:36
5931090117,4,24,2020/02/20 16:00:36
5931090180,44,364,2020/02/20 16:00:36
5931090279,24,84,2020/02/20 16:00:36
5931091374,0,278,2020/02/20 16:00:36
5931091427,102,388,2020/02/20 16:00:36
5931091454,61,333,2020/02/20 16:00:36
5931091481,6,126,2020/02/20 16:00:36
5931091570,0,328,2020/02/20 16:00:36
5931091605,44,288,2020/02/20 16:00:36
5931091623,40,122,2020/02/20 16:00:36
5931091641,2,30,2020/02/20 16:00:36
5931091678,120,421,2020/02/20 16:00:36
5931091696,142,200,2020/02/20 16:00:36
5931091712,2,118,2020/02/20 16:00:36
5931091810,114,348,2020/02/20 16:00:36
5931091829,98,240,2020/02/20 16:00:36
5931091856,70,14,2020/02/20 16:00:36
5931091865,256,236,2020/02/20 16:00:36
5931091874,84,144,2020/02/20 16:00:36
5931091892,0,234,2020/02/20 16:00:36
5931091909,29,108,2020/02/20 16:00:36
5931091945,0,252,2020/02/20 16:00:36
5931091972,308,370,2020/02/20 16:00:36
5931091981,74,16,2020/02/20 16:00:36
5931091990,96,89,2020/02/20 16:00:36
5931092004,2,40,2020/02/20 16:00:36
5931092022,0,50,2020/02/20 16:00:36
5931092040,2,150,2020/02/20 16:00:36
5931092059,54,80,2020/02/20 16:00:36
5931092068,108,6,2020/02/20 16:00:36
5931092077,30,304,2020/02/20 16:00:36
5931092095,75,162,2020/02/20 16:00:36
5931092102,48,514,2020/02/20 16:00:36
5931100047,0,172,2020/02/20 16:00:36
5931100074,112,183,2020/02/20 16:00:36
5931100092,0,84,2020/02/20 16:00:36
5931100154,212,470,2020/02/20 16:00:36
5931100163,11,301,2020/02/20 16:00:36
5931100270,0,150,2020/02/20 16:00:36
5931100305,13,223,2020/02/20 16:00:36
5931101419,0,190,2020/02/20 16:00:36
5931101455,20,94,2020/02/20 16:00:36
5931101464,198,327,2020/02/20 16:00:36
5931101599,6,80,2020/02/20 16:00:36
5931101615,138,306,2020/02/20 16:00:36
5931101624,1,367,2020/02/20 16:00:36
5931101633,116,332,2020/02/20 16:00:36
5931101642,94,433,2020/02/20 16:00:36
5931101651,252,186,2020/02/20 16:00:36
5931101668,16,70,2020/02/20 16:00:36
5931101704,0,302,2020/02/20 16:00:36
5931101786,2,98,2020/02/20 16:00:36
5931101919,32,46,2020/02/20 16:00:36
5931101937,42,360,2020/02/20 16:00:36
5931101955,400,379,2020/02/20 16:00:36
5931101973,0,242,2020/02/20 16:00:36
5931101991,222,290,2020/02/20 16:00:36
5931102014,174,92,2020/02/20 16:00:36
5931102078,17,26,2020/02/20 16:00:36
5931102087,0,352,2020/02/20 16:00:36
5931102096,342,206,2020/02/20 16:00:36
5931102103,404,198,2020/02/20 16:00:36
5931102121,0,66,2020/02/20 16:00:36
5931102167,0,4,2020/02/20 16:00:36
5931102176,20,356,2020/02/20 16:00:36
5931102229,186,194,2020/02/20 16:00:36
5931102265,10,188,2020/02/20 16:00:36
5931102274,406,626,2020/02/20 16:00:36
5931102292,0,144,2020/02/20 16:00:36
5931102309,0,12,2020/02/20 16:00:36
5931102318,204,302,2020/02/20 16:00:36
5931110025,34,182,2020/02/20 16:00:36
5931110034,48,76,2020/02/20 16:00:36
5931110070,0,160,2020/02/20 16:00:36
5931110212,4,3,2020/02/20 16:00:36
5931110258,0,297,2020/02/20 16:00:36
5931111540,0,269,2020/02/20 16:00:36
5931111568,124,302,2020/02/20 16:00:36
5931111586,0,184,2020/02/20 16:00:36
5931111602,6,196,2020/02/20 16:00:36
5931111611,90,472,2020/02/20 16:00:36
5931111719,160,294,2020/02/20 16:00:36
5931111737,66,188,2020/02/20 16:00:36
5931111755,68,438,2020/02/20 16:00:36
5931111773,0,200,2020/02/20 16:00:36
5931111835,24,215,2020/02/20 16:00:36
5931111844,2,76,2020/02/20 16:00:36
5931111915,12,182,2020/02/20 16:00:36
5931111951,400,548,2020/02/20 16:00:36
5931111988,0,82,2020/02/20 16:00:36
5931112047,136,422,2020/02/20 16:00:36
5931112083,64,269,2020/02/20 16:00:36
5931112136,74,32,2020/02/20 16:00:36
5931112145,82,223,2020/02/20 16:00:36
5931112181,156,336,2020/02/20 16:00:36
5931112225,106,168,2020/02/20 16:00:36
5931112234,398,236,2020/02/20 16:00:36
5931112270,0,14,2020/02/20 16:00:36
5931112314,58,272,2020/02/20 16:00:36
5931112341,15,169,2020/02/20 16:00:36
5931112369,7,221,2020/02/20 16:00:36
5931112378,52,162,2020/02/20 16:00:36
5931112430,115,210,2020/02/20 16:00:36
5931112467,10,104,2020/02/20 16:00:36
5931112494,144,78,2020/02/20 16:00:36
5931112510,0,4,2020/02/20 16:00:36
5931112609,183,508,2020/02/20 16:00:36
5931112636,212,20,2020/02/20 16:00:36
5931112645,80,48,2020/02/20 16:00:36
5931112690,400,304,2020/02/20 16:00:36
5931112716,210,390,2020/02/20 16:00:36
5931112789,22,175,2020/02/20 16:00:36
5931112798,122,580,2020/02/20 16:00:36
5931112832,35,125,2020/02/20 16:00:36
5931112850,104,364,2020/02/20 16:00:36
5931112896,72,308,2020/02/20 16:00:36
5931112912,105,258,2020/02/20 16:00:36
5931112921,46,74,2020/02/20 16:00:36
5931112958,96,178,2020/02/20 16:00:36
5931112976,46,32,2020/02/20 16:00:36
5931112994,2,306,2020/02/20 16:00:36
5931113017,0,84,2020/02/20 16:00:36
5931113026,2,54,2020/02/20 16:00:36
5931120049,6,548,2020/02/20 16:00:36
5931120156,0,324,2020/02/20 16:00:36
5931121224,108,546,2020/02/20 16:00:36
5931121242,50,362,2020/02/20 16:00:36
5931121279,0,442,2020/02/20 16:00:36
5931121297,119,422,2020/02/20 16:00:36
5931121304,204,330,2020/02/20 16:00:36
5931121377,156,384,2020/02/20 16:00:36
5931121386,202,408,2020/02/20 16:00:36
5931121402,66,444,2020/02/20 16:00:36
5931121411,42,420,2020/02/20 16:00:36
5931121420,144,440,2020/02/20 16:00:36
5931121448,50,166,2020/02/20 16:00:36
5931130045,0,221,2020/02/20 16:00:36
5931130152,11,192,2020/02/20 16:00:36
5931130205,0,310,2020/02/20 16:00:36
5931130214,14,210,2020/02/20 16:00:36
5931130223,0,138,2020/02/20 16:00:36
5931130241,193,164,2020/02/20 16:00:36
5931130358,22,146,2020/02/20 16:00:36
5931130394,50,228,2020/02/20 16:00:36
5931130438,40,178,2020/02/20 16:00:36
5931130483,0,28,2020/02/20 16:00:36
5931130545,0,414,2020/02/20 16:00:36
5931131579,4,442,2020/02/20 16:00:36
5931131800,258,542,2020/02/20 16:00:36
5931131828,4,268,2020/02/20 16:00:36
5931131864,0,433,2020/02/20 16:00:36
5931131882,138,156,2020/02/20 16:00:36
5931131908,0,218,2020/02/20 16:00:36
5931132110,24,378,2020/02/20 16:00:36
5931132138,0,126,2020/02/20 16:00:36
5931132165,209,404,2020/02/20 16:00:36
5931132183,0,372,2020/02/20 16:00:36
5931132236,1,340,2020/02/20 16:00:36
5931132245,268,374,2020/02/20 16:00:36
5931132263,54,110,2020/02/20 16:00:36
5931132272,0,196,2020/02/20 16:00:36
5931132334,0,142,2020/02/20 16:00:36
5931132343,112,204,2020/02/20 16:00:36
5931132389,2,170,2020/02/20 16:00:36
5931132405,16,316,2020/02/20 16:00:36
5931132487,0,252,2020/02/20 16:00:36
5931132496,10,200,2020/02/20 16:00:36
5931132521,157,436,2020/02/20 16:00:36
5931132538,39,375,2020/02/20 16:00:36
5931132576,292,492,2020/02/20 16:00:36
5931132594,6,222,2020/02/20 16:00:36
5931132601,32,214,2020/02/20 16:00:36
5931132610,10,72,2020/02/20 16:00:36
5931132629,100,192,2020/02/20 16:00:36
5931132647,358,610,2020/02/20 16:00:36
5931132683,206,210,2020/02/20 16:00:36
5931132727,228,348,2020/02/20 16:00:36
5931132736,0,328,2020/02/20 16:00:36
5931132781,136,396,2020/02/20 16:00:36
5931132807,118,228,2020/02/20 16:00:36
5931132816,12,500,2020/02/20 16:00:36
5931132852,0,136,2020/02/20 16:00:36
5931132870,15,163,2020/02/20 16:00:36
5931132914,172,478,2020/02/20 16:00:36
5931132932,0,322,2020/02/20 16:00:36
5931132950,168,184,2020/02/20 16:00:36
5931133019,118,313,2020/02/20 16:00:36
5931133037,26,228,2020/02/20 16:00:36
5931133046,2,90,2020/02/20 16:00:36
5931133064,1,119,2020/02/20 16:00:36
5931133108,3,186,2020/02/20 16:00:36
5931133126,0,84,2020/02/20 16:00:36
5931133135,247,232,2020/02/20 16:00:36
5931133171,0,240,2020/02/20 16:00:36
5931133206,40,52,2020/02/20 16:00:36
5931133313,160,316,2020/02/20 16:00:36
5931133331,396,492,2020/02/20 16:00:36
5931133340,0,320,2020/02/20 16:00:36
