醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
5931067109,0,994,2020/02/29 12:00:39
5931067136,370,346,2020/02/29 12:00:39
5931067145,26,604,2020/02/29 12:00:39
5931067172,24,1362,2020/02/29 12:00:39
5931067216,399,606,2020/02/29 12:00:39
5931067332,230,712,2020/02/29 12:00:39
5931067378,0,788,2020/02/29 12:00:39
5931067403,0,342,2020/02/29 12:00:39
5931067412,0,457,2020/02/29 12:00:39
5931067494,277,1404,2020/02/29 12:00:39
5931067529,22,951,2020/02/29 12:00:39
5931067547,36,1532,2020/02/29 12:00:39
5931067565,379,672,2020/02/29 12:00:39
5931067850,428,1632,2020/02/29 12:00:39
5931067903,2,1184,2020/02/29 12:00:39
5931067985,42,88,2020/02/29 12:00:39
5931068008,42,1228,2020/02/29 12:00:39
5931068080,416,936,2020/02/29 12:00:39
5931068151,921,1513,2020/02/29 12:00:39
5931068160,5,795,2020/02/29 12:00:39
5931068268,160,1082,2020/02/29 12:00:39
5931068302,0,507,2020/02/29 12:00:39
5931068375,24,840,2020/02/29 12:00:39
5931068455,0,409,2020/02/29 12:00:39
5931068464,163,1260,2020/02/29 12:00:39
5931068508,70,762,2020/02/29 12:00:39
5931068535,8,1256,2020/02/29 12:00:39
5931068580,0,378,2020/02/29 12:00:39
5931068599,301,1221,2020/02/29 12:00:39
5931068624,2,496,2020/02/29 12:00:39
5931068633,0,988,2020/02/29 12:00:39
5931068660,0,386,2020/02/29 12:00:39
5931068722,6,56,2020/02/29 12:00:39
5931068759,1561,1818,2020/02/29 12:00:39
5931068819,0,415,2020/02/29 12:00:39
5931068866,90,746,2020/02/29 12:00:39
5931068875,271,642,2020/02/29 12:00:39
5931068884,1,648,2020/02/29 12:00:39
5931068964,0,16,2020/02/29 12:00:39
5931068973,0,1342,2020/02/29 12:00:39
5931068991,400,200,2020/02/29 12:00:39
5931069023,0,92,2020/02/29 12:00:39
5931069201,0,224,2020/02/29 12:00:39
5931069265,866,1676,2020/02/29 12:00:39
5931069274,4,72,2020/02/29 12:00:39
5931069363,0,1082,2020/02/29 12:00:39
5931069372,6,939,2020/02/29 12:00:39
5931069498,0,354,2020/02/29 12:00:39
5931069505,0,562,2020/02/29 12:00:39
5931069532,24,1102,2020/02/29 12:00:39
5931069541,288,1432,2020/02/29 12:00:39
5931069569,838,1525,2020/02/29 12:00:39
5931069603,0,188,2020/02/29 12:00:39
5931069701,0,769,2020/02/29 12:00:39
5931069747,16,306,2020/02/29 12:00:39
5931069765,0,86,2020/02/29 12:00:39
5931069774,0,104,2020/02/29 12:00:39
5931069792,16,934,2020/02/29 12:00:39
5931069836,0,917,2020/02/29 12:00:39
5931069854,0,1041,2020/02/29 12:00:39
5931069863,76,300,2020/02/29 12:00:39
5931069916,174,1098,2020/02/29 12:00:39
593106A011,290,564,2020/02/29 12:00:39
593106A020,60,882,2020/02/29 12:00:39
593106A039,304,1240,2020/02/29 12:00:39
593106A093,0,104,2020/02/29 12:00:39
593106A137,201,567,2020/02/29 12:00:39
593106A155,57,742,2020/02/29 12:00:39
593106A164,478,1092,2020/02/29 12:00:39
593106A173,2,52,2020/02/29 12:00:39
593106A182,404,1241,2020/02/29 12:00:39
593106A226,2,724,2020/02/29 12:00:39
593106A244,25,944,2020/02/29 12:00:39
593106A299,263,875,2020/02/29 12:00:39
593106A324,0,1034,2020/02/29 12:00:39
593106A342,398,582,2020/02/29 12:00:39
593106A351,0,740,2020/02/29 12:00:39
593106A379,0,655,2020/02/29 12:00:39
593106A388,400,1207,2020/02/29 12:00:39
593106A404,0,717,2020/02/29 12:00:39
593106A422,872,1238,2020/02/29 12:00:39
593106A477,72,863,2020/02/29 12:00:39
593106A511,0,220,2020/02/29 12:00:39
593106A520,322,1176,2020/02/29 12:00:39
593106A566,397,454,2020/02/29 12:00:39
593106A584,388,99,2020/02/29 12:00:39
593106A600,0,310,2020/02/29 12:00:39
593106A628,0,958,2020/02/29 12:00:39
593106A637,118,432,2020/02/29 12:00:39
593106A646,58,136,2020/02/29 12:00:39
593106A655,372,1218,2020/02/29 12:00:39
593106A691,362,1556,2020/02/29 12:00:39
593106A708,0,731,2020/02/29 12:00:39
593106A717,0,1118,2020/02/29 12:00:39
593106A726,0,16,2020/02/29 12:00:39
593106A735,0,67,2020/02/29 12:00:39
593106A744,123,1204,2020/02/29 12:00:39
593106A753,10,276,2020/02/29 12:00:39
593106A762,28,140,2020/02/29 12:00:39
593106A771,390,590,2020/02/29 12:00:39
593106A806,2,160,2020/02/29 12:00:39
593106A824,405,659,2020/02/29 12:00:39
593106A833,62,148,2020/02/29 12:00:39
593106A842,434,1349,2020/02/29 12:00:39
593106A851,286,892,2020/02/29 12:00:39
593106A860,0,677,2020/02/29 12:00:39
593106A888,7,1439,2020/02/29 12:00:39
593106A897,0,128,2020/02/29 12:00:39
593106A904,26,504,2020/02/29 12:00:39
593106A913,1202,1374,2020/02/29 12:00:39
593106A922,400,1255,2020/02/29 12:00:39
593106A931,532,1580,2020/02/29 12:00:39
593106A940,0,116,2020/02/29 12:00:39
593106A959,2,0,2020/02/29 12:00:39
5931070017,0,1140,2020/02/29 12:00:39
5931070044,2,45,2020/02/29 12:00:39
5931070053,6,883,2020/02/29 12:00:39
5931070062,102,1427,2020/02/29 12:00:39
5931070080,4,501,2020/02/29 12:00:39
5931070099,0,616,2020/02/29 12:00:39
5931070142,0,670,2020/02/29 12:00:39
5931070213,42,716,2020/02/29 12:00:39
5931070286,0,682,2020/02/29 12:00:39
5931070348,400,1132,2020/02/29 12:00:39
5931070366,6,52,2020/02/29 12:00:39
5931070393,394,396,2020/02/29 12:00:39
5931071425,42,782,2020/02/29 12:00:39
5931071523,12,616,2020/02/29 12:00:39
5931071532,0,158,2020/02/29 12:00:39
5931071550,4,310,2020/02/29 12:00:39
5931071649,0,118,2020/02/29 12:00:39
5931071658,0,1121,2020/02/29 12:00:39
5931071774,0,96,2020/02/29 12:00:39
5931071818,400,810,2020/02/29 12:00:39
5931071836,0,978,2020/02/29 12:00:39
5931071916,0,400,2020/02/29 12:00:39
5931071934,0,484,2020/02/29 12:00:39
5931071961,0,288,2020/02/29 12:00:39
5931071970,130,604,2020/02/29 12:00:39
5931072020,0,12,2020/02/29 12:00:39
5931072039,0,1210,2020/02/29 12:00:39
5931072066,0,1316,2020/02/29 12:00:39
5931072137,0,734,2020/02/29 12:00:39
5931072191,0,28,2020/02/29 12:00:39
5931072217,0,440,2020/02/29 12:00:39
5931072244,0,232,2020/02/29 12:00:39
5931072253,364,856,2020/02/29 12:00:39
5931072262,254,200,2020/02/29 12:00:39
5931072280,400,408,2020/02/29 12:00:39
5931072299,0,250,2020/02/29 12:00:39
5931072351,0,148,2020/02/29 12:00:39
5931072388,392,128,2020/02/29 12:00:39
5931072404,280,608,2020/02/29 12:00:39
5931072413,0,1010,2020/02/29 12:00:39
5931072422,112,295,2020/02/29 12:00:39
5931072431,28,1212,2020/02/29 12:00:39
5931072459,0,876,2020/02/29 12:00:39
5931072477,0,782,2020/02/29 12:00:39
5931072486,0,366,2020/02/29 12:00:39
5931080022,418,1472,2020/02/29 12:00:39
5931080031,0,814,2020/02/29 12:00:39
5931080148,0,16,2020/02/29 12:00:39
5931081216,152,150,2020/02/29 12:00:39
5931081234,0,624,2020/02/29 12:00:39
5931081289,396,252,2020/02/29 12:00:39
5931081332,0,112,2020/02/29 12:00:39
5931081378,69,593,2020/02/29 12:00:39
5931081396,115,1065,2020/02/29 12:00:39
5931081403,0,548,2020/02/29 12:00:39
5931081412,1,462,2020/02/29 12:00:39
5931081421,0,232,2020/02/29 12:00:39
5931081430,0,80,2020/02/29 12:00:39
5931081458,2,773,2020/02/29 12:00:39
5931081485,400,1453,2020/02/29 12:00:39
5931081494,58,1106,2020/02/29 12:00:39
5931081510,616,1414,2020/02/29 12:00:39
5931081529,0,135,2020/02/29 12:00:39
5931090037,12,446,2020/02/29 12:00:39
5931090117,0,536,2020/02/29 12:00:39
5931090180,54,1016,2020/02/29 12:00:39
5931090279,16,276,2020/02/29 12:00:39
5931091374,382,870,2020/02/29 12:00:39
5931091427,366,1183,2020/02/29 12:00:39
5931091454,242,957,2020/02/29 12:00:39
5931091481,0,498,2020/02/29 12:00:39
5931091570,0,844,2020/02/29 12:00:39
5931091605,12,1056,2020/02/29 12:00:39
5931091623,86,136,2020/02/29 12:00:39
5931091641,0,300,2020/02/29 12:00:39
5931091678,336,1231,2020/02/29 12:00:39
5931091696,374,763,2020/02/29 12:00:39
5931091712,0,646,2020/02/29 12:00:39
5931091810,134,1144,2020/02/29 12:00:39
5931091829,18,756,2020/02/29 12:00:39
5931091856,188,280,2020/02/29 12:00:39
5931091865,90,547,2020/02/29 12:00:39
5931091874,0,348,2020/02/29 12:00:39
5931091892,378,1210,2020/02/29 12:00:39
5931091909,409,468,2020/02/29 12:00:39
5931091945,0,694,2020/02/29 12:00:39
5931091972,400,670,2020/02/29 12:00:39
5931091981,551,420,2020/02/29 12:00:39
5931091990,128,191,2020/02/29 12:00:39
5931092004,104,392,2020/02/29 12:00:39
5931092022,0,276,2020/02/29 12:00:39
5931092040,0,402,2020/02/29 12:00:39
5931092059,402,328,2020/02/29 12:00:39
5931092068,118,112,2020/02/29 12:00:39
5931092077,58,890,2020/02/29 12:00:39
5931092095,56,692,2020/02/29 12:00:39
5931092102,956,1622,2020/02/29 12:00:39
5931100047,0,466,2020/02/29 12:00:39
5931100074,10,555,2020/02/29 12:00:39
5931100092,400,990,2020/02/29 12:00:39
5931100154,226,1474,2020/02/29 12:00:39
5931100163,202,936,2020/02/29 12:00:39
5931100270,0,484,2020/02/29 12:00:39
5931100305,400,771,2020/02/29 12:00:39
5931101419,0,988,2020/02/29 12:00:39
5931101464,52,291,2020/02/29 12:00:39
5931101599,0,252,2020/02/29 12:00:39
5931101615,0,1162,2020/02/29 12:00:39
5931101624,0,954,2020/02/29 12:00:39
5931101633,0,882,2020/02/29 12:00:39
5931101642,105,1385,2020/02/29 12:00:39
5931101651,0,166,2020/02/29 12:00:39
5931101668,36,532,2020/02/29 12:00:39
5931101704,0,930,2020/02/29 12:00:39
5931101786,0,382,2020/02/29 12:00:39
5931101937,0,930,2020/02/29 12:00:39
5931101955,2,382,2020/02/29 12:00:39
5931101973,0,1041,2020/02/29 12:00:39
5931101991,402,554,2020/02/29 12:00:39
5931102078,0,108,2020/02/29 12:00:39
5931102087,0,1220,2020/02/29 12:00:39
5931102096,5,22,2020/02/29 12:00:39
5931102103,290,342,2020/02/29 12:00:39
5931102121,0,58,2020/02/29 12:00:39
5931102167,18,76,2020/02/29 12:00:39
5931102176,4,932,2020/02/29 12:00:39
5931102265,386,716,2020/02/29 12:00:39
5931102274,0,1656,2020/02/29 12:00:39
5931102292,0,312,2020/02/29 12:00:39
5931102309,0,104,2020/02/29 12:00:39
5931102318,398,898,2020/02/29 12:00:39
5931110025,2,637,2020/02/29 12:00:39
5931110070,84,700,2020/02/29 12:00:39
5931110212,6,96,2020/02/29 12:00:39
5931110258,0,1232,2020/02/29 12:00:39
5931111540,0,1129,2020/02/29 12:00:39
5931111568,0,826,2020/02/29 12:00:39
5931111586,0,104,2020/02/29 12:00:39
5931111602,0,580,2020/02/29 12:00:39
5931111611,1112,1690,2020/02/29 12:00:39
5931111719,0,1165,2020/02/29 12:00:39
5931111737,200,408,2020/02/29 12:00:39
5931111755,237,1214,2020/02/29 12:00:39
5931111773,420,1172,2020/02/29 12:00:39
5931111835,4,743,2020/02/29 12:00:39
5931111844,44,599,2020/02/29 12:00:39
5931111915,0,611,2020/02/29 12:00:39
5931111951,390,1632,2020/02/29 12:00:39
5931111988,0,109,2020/02/29 12:00:39
5931112047,36,1042,2020/02/29 12:00:39
5931112083,36,987,2020/02/29 12:00:39
5931112136,0,40,2020/02/29 12:00:39
5931112145,0,307,2020/02/29 12:00:39
5931112181,10,772,2020/02/29 12:00:39
5931112225,0,92,2020/02/29 12:00:39
5931112234,0,628,2020/02/29 12:00:39
5931112270,0,96,2020/02/29 12:00:39
5931112314,416,696,2020/02/29 12:00:39
5931112341,0,95,2020/02/29 12:00:39
5931112369,0,1005,2020/02/29 12:00:39
5931112378,45,809,2020/02/29 12:00:39
5931112430,110,502,2020/02/29 12:00:39
5931112467,2,492,2020/02/29 12:00:39
5931112494,94,158,2020/02/29 12:00:39
5931112510,6,144,2020/02/29 12:00:39
5931112609,1083,1774,2020/02/29 12:00:39
5931112636,204,204,2020/02/29 12:00:39
5931112645,268,120,2020/02/29 12:00:39
5931112690,0,494,2020/02/29 12:00:39
5931112716,0,879,2020/02/29 12:00:39
5931112789,15,111,2020/02/29 12:00:39
5931112798,289,1253,2020/02/29 12:00:39
5931112832,0,481,2020/02/29 12:00:39
5931112850,424,1028,2020/02/29 12:00:39
5931112896,1,1016,2020/02/29 12:00:39
5931112912,108,1030,2020/02/29 12:00:39
5931112921,30,104,2020/02/29 12:00:39
5931112958,120,748,2020/02/29 12:00:39
5931112976,0,168,2020/02/29 12:00:39
5931112994,628,1556,2020/02/29 12:00:39
5931113017,0,724,2020/02/29 12:00:39
5931113026,1,811,2020/02/29 12:00:39
5931120049,412,1644,2020/02/29 12:00:39
5931120156,54,1066,2020/02/29 12:00:39
5931121224,1370,1650,2020/02/29 12:00:39
5931121242,722,1405,2020/02/29 12:00:39
5931121279,1082,1634,2020/02/29 12:00:39
5931121297,114,1122,2020/02/29 12:00:39
5931121304,496,1037,2020/02/29 12:00:39
5931121377,490,1292,2020/02/29 12:00:39
5931121386,26,1236,2020/02/29 12:00:39
5931121402,676,1115,2020/02/29 12:00:39
5931121411,0,892,2020/02/29 12:00:39
5931121420,1087,1456,2020/02/29 12:00:39
5931121448,514,870,2020/02/29 12:00:39
5931130045,0,129,2020/02/29 12:00:39
5931130152,151,676,2020/02/29 12:00:39
5931130205,0,1058,2020/02/29 12:00:39
5931130214,26,898,2020/02/29 12:00:39
5931130223,0,836,2020/02/29 12:00:39
5931130241,396,580,2020/02/29 12:00:39
5931130349,0,138,2020/02/29 12:00:39
5931130358,22,838,2020/02/29 12:00:39
5931130394,360,744,2020/02/29 12:00:39
5931130438,4,446,2020/02/29 12:00:39
5931130483,4,214,2020/02/29 12:00:39
5931130545,370,1350,2020/02/29 12:00:39
5931131579,0,1058,2020/02/29 12:00:39
5931131800,14,1526,2020/02/29 12:00:39
5931131828,0,692,2020/02/29 12:00:39
5931131864,468,1385,2020/02/29 12:00:39
5931131882,0,404,2020/02/29 12:00:39
5931131908,84,1130,2020/02/29 12:00:39
5931132110,306,1106,2020/02/29 12:00:39
5931132138,0,306,2020/02/29 12:00:39
5931132165,122,1200,2020/02/29 12:00:39
5931132183,390,1236,2020/02/29 12:00:39
5931132236,26,1040,2020/02/29 12:00:39
5931132245,176,1122,2020/02/29 12:00:39
5931132263,384,534,2020/02/29 12:00:39
5931132272,0,844,2020/02/29 12:00:39
5931132334,60,438,2020/02/29 12:00:39
5931132343,28,920,2020/02/29 12:00:39
5931132389,8,664,2020/02/29 12:00:39
5931132405,64,1100,2020/02/29 12:00:39
5931132487,8,832,2020/02/29 12:00:39
5931132496,10,412,2020/02/29 12:00:39
5931132521,1170,1265,2020/02/29 12:00:39
5931132538,119,955,2020/02/29 12:00:39
5931132576,1098,1600,2020/02/29 12:00:39
5931132594,0,706,2020/02/29 12:00:39
5931132601,412,766,2020/02/29 12:00:39
5931132610,122,564,2020/02/29 12:00:39
5931132629,171,723,2020/02/29 12:00:39
5931132647,1096,1906,2020/02/29 12:00:39
5931132683,858,642,2020/02/29 12:00:39
5931132727,0,1065,2020/02/29 12:00:39
5931132736,2,1152,2020/02/29 12:00:39
5931132781,0,1222,2020/02/29 12:00:39
5931132807,228,818,2020/02/29 12:00:39
5931132816,0,1548,2020/02/29 12:00:39
5931132852,0,616,2020/02/29 12:00:39
5931132870,113,819,2020/02/29 12:00:39
5931132914,170,1526,2020/02/29 12:00:39
5931132932,382,1320,2020/02/29 12:00:39
5931132950,0,659,2020/02/29 12:00:39
5931133019,248,985,2020/02/29 12:00:39
5931133037,250,844,2020/02/29 12:00:39
5931133046,0,322,2020/02/29 12:00:39
5931133064,184,298,2020/02/29 12:00:39
5931133108,400,526,2020/02/29 12:00:39
5931133126,29,528,2020/02/29 12:00:39
5931133135,400,900,2020/02/29 12:00:39
5931133171,10,820,2020/02/29 12:00:39
5931133199,0,71,2020/02/29 12:00:39
5931133206,8,79,2020/02/29 12:00:39
5931133313,0,472,2020/02/29 12:00:39
5931133331,312,1524,2020/02/29 12:00:39
5931133340,0,1316,2020/02/29 12:00:39
5931133359,478,1128,2020/02/29 12:00:39
5931133377,48,738,2020/02/29 12:00:39
5931133395,102,1058,2020/02/29 12:00:39
5931133439,398,878,2020/02/29 12:00:39
5931133457,369,1230,2020/02/29 12:00:39
5931133466,357,1436,2020/02/29 12:00:39
5931133493,598,1258,2020/02/29 12:00:39
5931133500,0,1252,2020/02/29 12:00:39
5931133519,22,86,2020/02/29 12:00:39
5931133528,272,1537,2020/02/29 12:00:39
5931133537,62,1280,2020/02/29 12:00:39
5931140096,0,1302,2020/02/29 12:00:39
5931140112,0,605,2020/02/29 12:00:39
5931140121,0,598,2020/02/29 12:00:39
5931140130,0,798,2020/02/29 12:00:39
5931140158,400,813,2020/02/29 12:00:39
5931140201,149,424,2020/02/29 12:00:39
5931140229,0,488,2020/02/29 12:00:39
5931140238,3,58,2020/02/29 12:00:39
5931140318,22,136,2020/02/29 12:00:39
5931140372,130,880,2020/02/29 12:00:39
5931140416,400,1422,2020/02/29 12:00:39
5931141502,0,701,2020/02/29 12:00:39
5931141520,114,956,2020/02/29 12:00:39
5931141557,384,1492,2020/02/29 12:00:39
5931141637,18,536,2020/02/29 12:00:39
5931141708,994,1538,2020/02/29 12:00:39
5931141726,0,787,2020/02/29 12:00:39
5931141744,18,1076,2020/02/29 12:00:39
5931141799,148,1063,2020/02/29 12:00:39
5931141860,4,142,2020/02/29 12:00:39
5931141904,74,498,2020/02/29 12:00:39
5931141913,2,442,2020/02/29 12:00:39
5931141922,0,125,2020/02/29 12:00:39
5931141959,106,192,2020/02/29 12:00:39
5931141986,374,692,2020/02/29 12:00:39
5931142018,58,311,2020/02/29 12:00:39
5931142072,1,622,2020/02/29 12:00:39
5931142081,30,1249,2020/02/29 12:00:39
5931142090,990,1357,2020/02/29 12:00:39
5931142116,784,1650,2020/02/29 12:00:39
5931142161,0,1180,2020/02/29 12:00:39
5931142241,758,1405,2020/02/29 12:00:39
5931142296,396,504,2020/02/29 12:00:39
5931142303,1,37,2020/02/29 12:00:39
5931142321,218,1172,2020/02/29 12:00:39
5931142367,6,330,2020/02/29 12:00:39
5931142394,0,1371,2020/02/29 12:00:39
5931142429,0,558,2020/02/29 12:00:39
5931142447,1308,1783,2020/02/29 12:00:39
5931142509,0,209,2020/02/29 12:00:39
5931142554,0,543,2020/02/29 12:00:39
5931142572,0,934,2020/02/29 12:00:39
5931142634,2,540,2020/02/29 12:00:39
5931142643,400,712,2020/02/29 12:00:39
5931142670,0,580,2020/02/29 12:00:39
5931142723,9,539,2020/02/29 12:00:39
5931142769,0,398,2020/02/29 12:00:39
5931142778,264,472,2020/02/29 12:00:39
5931142796,682,1078,2020/02/29 12:00:39
5931142830,656,1284,2020/02/29 12:00:39
5931142849,200,612,2020/02/29 12:00:39
5931142858,0,80,2020/02/29 12:00:39
5931142876,2,804,2020/02/29 12:00:39
5931142901,549,670,2020/02/29 12:00:39
5931142956,144,1440,2020/02/29 12:00:39
5931142965,1144,1527,2020/02/29 12:00:39
5931142974,656,1370,2020/02/29 12:00:39
5931142983,0,780,2020/02/29 12:00:39
5931143015,1042,1370,2020/02/29 12:00:39
5931143024,598,1488,2020/02/29 12:00:39
5931143033,422,1137,2020/02/29 12:00:39
5931143042,0,833,2020/02/29 12:00:39
5931143051,553,1324,2020/02/29 12:00:39
5931143060,205,592,2020/02/29 12:00:39
5931143088,34,443,2020/02/29 12:00:39
5931143097,78,1297,2020/02/29 12:00:39
5931143104,4,378,2020/02/29 12:00:39
5931143113,355,936,2020/02/29 12:00:39
5931143122,362,1400,2020/02/29 12:00:39
5931143131,1404,1380,2020/02/29 12:00:39
5931143140,178,1264,2020/02/29 12:00:39
5931143168,676,1328,2020/02/29 12:00:39
5931150056,132,1250,2020/02/29 12:00:39
5931150065,4,802,2020/02/29 12:00:39
5931150163,14,123,2020/02/29 12:00:39
5931151231,102,1282,2020/02/29 12:00:39
5931151277,0,509,2020/02/29 12:00:39
5931151295,2,108,2020/02/29 12:00:39
5931151302,394,981,2020/02/29 12:00:39
5931151311,395,1502,2020/02/29 12:00:39
5931151437,0,84,2020/02/29 12:00:39
5931151473,1,1163,2020/02/29 12:00:39
5931151482,245,1028,2020/02/29 12:00:39
5931151491,0,32,2020/02/29 12:00:39
5931151508,84,964,2020/02/29 12:00:39
5931151544,0,318,2020/02/29 12:00:39
5931151599,224,200,2020/02/29 12:00:39
5931151606,62,120,2020/02/29 12:00:39
5931151615,122,322,2020/02/29 12:00:39
5931151642,56,985,2020/02/29 12:00:39
5931151660,36,672,2020/02/29 12:00:39
5931151679,316,1346,2020/02/29 12:00:39
5931151688,288,1480,2020/02/29 12:00:39
5931160061,0,1216,2020/02/29 12:00:39
5931160105,400,383,2020/02/29 12:00:39
5931160132,56,80,2020/02/29 12:00:39
5931160141,400,253,2020/02/29 12:00:39
5931161282,0,48,2020/02/29 12:00:39
5931161326,0,447,2020/02/29 12:00:39
5931161344,200,164,2020/02/29 12:00:39
5931161353,0,1,2020/02/29 12:00:39
5931161433,396,309,2020/02/29 12:00:39
5931161460,0,842,2020/02/29 12:00:39
5931161513,0,128,2020/02/29 12:00:39
5931161540,0,64,2020/02/29 12:00:39
5931170012,2,530,2020/02/29 12:00:39
5931170021,400,658,2020/02/29 12:00:39
5931170067,394,508,2020/02/29 12:00:39
5931170129,382,1189,2020/02/29 12:00:39
5931170165,1,77,2020/02/29 12:00:39
5931171233,0,858,2020/02/29 12:00:39
5931171242,102,320,2020/02/29 12:00:39
5931171251,0,364,2020/02/29 12:00:39
5931171297,847,1410,2020/02/29 12:00:39
5931171313,414,230,2020/02/29 12:00:39
5931171340,0,160,2020/02/29 12:00:39
5931171411,0,1133,2020/02/29 12:00:39
5931171528,0,608,2020/02/29 12:00:39
5931171537,608,480,2020/02/29 12:00:39
5931171546,194,555,2020/02/29 12:00:39
5931171564,0,824,2020/02/29 12:00:39
5931171573,15,223,2020/02/29 12:00:39
5931171582,28,132,2020/02/29 12:00:39
5931171608,0,122,2020/02/29 12:00:39
5931171644,246,100,2020/02/29 12:00:39
5931171662,0,16,2020/02/29 12:00:39
5931171671,724,930,2020/02/29 12:00:39
5931171680,280,704,2020/02/29 12:00:39
5931171706,2,56,2020/02/29 12:00:39
5931171715,4,80,2020/02/29 12:00:39
5931171724,400,1034,2020/02/29 12:00:39
5931171733,4,778,2020/02/29 12:00:39
5931171742,400,356,2020/02/29 12:00:39
5931171751,642,1310,2020/02/29 12:00:39
5931171779,0,128,2020/02/29 12:00:39
5931171788,24,44,2020/02/29 12:00:39
5931181051,0,1132,2020/02/29 12:00:39
5931181104,0,824,2020/02/29 12:00:39
5931181159,0,1005,2020/02/29 12:00:39
5931181195,0,769,2020/02/29 12:00:39
5931181239,400,880,2020/02/29 12:00:39
5931181248,0,556,2020/02/29 12:00:39
5931190514,344,1197,2020/02/29 12:00:39
5931211063,0,8,2020/02/29 12:00:39
5931220017,22,794,2020/02/29 12:00:39
5931231127,400,509,2020/02/29 12:00:39
5931231181,6,72,2020/02/29 12:00:39
5931231190,6,72,2020/02/29 12:00:39
5931231207,0,26,2020/02/29 12:00:39
5931231225,0,300,2020/02/29 12:00:39
5931250015,46,1230,2020/02/29 12:00:39
5931250042,512,1694,2020/02/29 12:00:39
5931270026,1,48,2020/02/29 12:00:39
5931270044,36,1020,2020/02/29 12:00:39
5931271103,0,256,2020/02/29 12:00:39
5931280013,270,1104,2020/02/29 12:00:39
5931281074,0,1376,2020/02/29 12:00:39
5932010019,354,622,2020/02/29 12:00:39
5932010051,235,516,2020/02/29 12:00:39
5932010202,748,769,2020/02/29 12:00:39
5932010328,168,260,2020/02/29 12:00:39
5932010337,1,558,2020/02/29 12:00:39
5932010408,0,348,2020/02/29 12:00:39
5932010462,14,526,2020/02/29 12:00:39
5932010560,0,76,2020/02/29 12:00:39
5932010604,2,535,2020/02/29 12:00:39
5932010631,386,990,2020/02/29 12:00:39
5932010659,0,268,2020/02/29 12:00:39
5932010668,710,1148,2020/02/29 12:00:39
5932010702,6,90,2020/02/29 12:00:39
5932010784,134,1018,2020/02/29 12:00:39
5932010793,300,1145,2020/02/29 12:00:39
5932010855,830,1156,2020/02/29 12:00:39
5932010891,86,1074,2020/02/29 12:00:39
5932010908,610,1068,2020/02/29 12:00:39
5932010917,0,56,2020/02/29 12:00:39
5932011058,502,1490,2020/02/29 12:00:39
5932011110,940,1354,2020/02/29 12:00:39
5932011147,178,360,2020/02/29 12:00:39
5932011218,992,1852,2020/02/29 12:00:39
5932011281,0,102,2020/02/29 12:00:39
5932011316,58,206,2020/02/29 12:00:39
5932011361,160,1360,2020/02/29 12:00:39
5932011370,0,520,2020/02/29 12:00:39
5932011503,0,80,2020/02/29 12:00:39
5932011512,296,1712,2020/02/29 12:00:39
5932011576,508,1409,2020/02/29 12:00:39
5932011585,162,534,2020/02/29 12:00:39
5932011610,282,1448,2020/02/29 12:00:39
5932011638,272,1194,2020/02/29 12:00:39
5932011692,102,1164,2020/02/29 12:00:39
5932011772,6,694,2020/02/29 12:00:39
5932011870,460,1386,2020/02/29 12:00:39
5932011898,614,1382,2020/02/29 12:00:39
5932012108,192,1190,2020/02/29 12:00:39
5932012359,482,1356,2020/02/29 12:00:39
5932012402,42,560,2020/02/29 12:00:39
5932012457,416,1626,2020/02/29 12:00:39
5932012493,38,638,2020/02/29 12:00:39
5932012546,100,152,2020/02/29 12:00:39
5932012573,102,412,2020/02/29 12:00:39
5932012582,106,140,2020/02/29 12:00:39
5932012591,0,256,2020/02/29 12:00:39
5932012671,1118,1516,2020/02/29 12:00:39
5932012742,0,528,2020/02/29 12:00:39
5932012804,644,1296,2020/02/29 12:00:39
5932012813,434,940,2020/02/29 12:00:39
5932012902,204,170,2020/02/29 12:00:39
5932012911,1,75,2020/02/29 12:00:39
5932012939,32,182,2020/02/29 12:00:39
5932013007,0,396,2020/02/29 12:00:39
5932013016,398,256,2020/02/29 12:00:39
5932013034,120,888,2020/02/29 12:00:39
5932013089,0,376,2020/02/29 12:00:39
5932013114,888,1156,2020/02/29 12:00:39
5932013123,400,525,2020/02/29 12:00:39
5932013169,14,212,2020/02/29 12:00:39
5932013196,184,366,2020/02/29 12:00:39
5932013203,576,1067,2020/02/29 12:00:39
5932013267,532,1262,2020/02/29 12:00:39
5932013285,924,1628,2020/02/29 12:00:39
5932013301,50,292,2020/02/29 12:00:39
5932013310,52,617,2020/02/29 12:00:39
5932013338,426,962,2020/02/29 12:00:39
5932013356,68,224,2020/02/29 12:00:39
5932013365,818,1208,2020/02/29 12:00:39
5932013374,104,143,2020/02/29 12:00:39
5932013383,400,510,2020/02/29 12:00:39
5932013392,1076,1374,2020/02/29 12:00:39
5932013409,392,892,2020/02/29 12:00:39
5932013418,1196,1190,2020/02/29 12:00:39
5932013427,362,648,2020/02/29 12:00:39
5932013436,32,240,2020/02/29 12:00:39
5932013445,106,1094,2020/02/29 12:00:39
5932013463,1076,882,2020/02/29 12:00:39
5932013516,908,1490,2020/02/29 12:00:39
5932013534,39,153,2020/02/29 12:00:39
5932013589,408,1310,2020/02/29 12:00:39
5932013605,8,563,2020/02/29 12:00:39
5932013614,0,674,2020/02/29 12:00:39
