醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
5931023670,0,120,2020/02/23 12:00:37
5931023732,0,262,2020/02/23 12:00:37
5931023741,508,906,2020/02/23 12:00:37
5931023750,496,856,2020/02/23 12:00:37
5931023830,12,536,2020/02/23 12:00:37
5931023858,242,696,2020/02/23 12:00:37
5931023901,101,644,2020/02/23 12:00:37
5931023910,396,857,2020/02/23 12:00:37
5931024088,8,114,2020/02/23 12:00:37
5931024097,1,272,2020/02/23 12:00:37
5931024140,104,520,2020/02/23 12:00:37
5931024168,0,84,2020/02/23 12:00:37
5931024239,36,772,2020/02/23 12:00:37
5931024337,238,664,2020/02/23 12:00:37
5931024355,376,721,2020/02/23 12:00:37
5931024373,326,818,2020/02/23 12:00:37
5931024408,30,196,2020/02/23 12:00:37
5931024426,8,260,2020/02/23 12:00:37
5931024462,80,342,2020/02/23 12:00:37
5931024499,0,562,2020/02/23 12:00:37
5931024515,168,558,2020/02/23 12:00:37
5931024524,437,736,2020/02/23 12:00:37
5931024551,82,476,2020/02/23 12:00:37
5931024588,465,226,2020/02/23 12:00:37
5931024622,50,366,2020/02/23 12:00:37
5931024631,394,800,2020/02/23 12:00:37
5931024668,107,364,2020/02/23 12:00:37
5931024677,1,60,2020/02/23 12:00:37
5931024695,1,74,2020/02/23 12:00:37
5931024711,28,396,2020/02/23 12:00:37
5931024784,0,276,2020/02/23 12:00:37
5931024891,0,172,2020/02/23 12:00:37
5931024908,388,468,2020/02/23 12:00:37
5931024935,148,767,2020/02/23 12:00:37
5931024944,414,669,2020/02/23 12:00:37
5931024962,3,654,2020/02/23 12:00:37
5931024971,284,594,2020/02/23 12:00:37
5931025030,0,200,2020/02/23 12:00:37
5931025076,1,492,2020/02/23 12:00:37
5931025110,88,392,2020/02/23 12:00:37
5931025174,388,724,2020/02/23 12:00:37
5931025192,0,396,2020/02/23 12:00:37
5931025236,0,26,2020/02/23 12:00:37
5931025245,86,434,2020/02/23 12:00:37
5931025254,401,262,2020/02/23 12:00:37
5931025263,0,10,2020/02/23 12:00:37
5931025281,0,60,2020/02/23 12:00:37
5931025290,183,618,2020/02/23 12:00:37
5931025307,48,524,2020/02/23 12:00:37
5931025325,566,1042,2020/02/23 12:00:37
5931025343,58,599,2020/02/23 12:00:37
5931025352,170,726,2020/02/23 12:00:37
5931025361,0,302,2020/02/23 12:00:37
5931025370,0,56,2020/02/23 12:00:37
5931025398,0,538,2020/02/23 12:00:37
5931025432,209,466,2020/02/23 12:00:37
5931025441,4,278,2020/02/23 12:00:37
5931025478,434,823,2020/02/23 12:00:37
5931025487,372,506,2020/02/23 12:00:37
5931025503,0,578,2020/02/23 12:00:37
5931025521,0,282,2020/02/23 12:00:37
5931025549,0,133,2020/02/23 12:00:37
5931025558,60,498,2020/02/23 12:00:37
5931025567,24,364,2020/02/23 12:00:37
5931025585,380,318,2020/02/23 12:00:37
5931025601,0,96,2020/02/23 12:00:37
5931025610,106,638,2020/02/23 12:00:37
5931025638,0,196,2020/02/23 12:00:37
5931025647,198,850,2020/02/23 12:00:37
5931025656,108,204,2020/02/23 12:00:37
5931025665,0,310,2020/02/23 12:00:37
5931025683,2,536,2020/02/23 12:00:37
5931025692,422,292,2020/02/23 12:00:37
5931025709,166,730,2020/02/23 12:00:37
5931025718,152,592,2020/02/23 12:00:37
5931025727,58,354,2020/02/23 12:00:37
5931025736,8,112,2020/02/23 12:00:37
5931025745,6,229,2020/02/23 12:00:37
5931025754,564,816,2020/02/23 12:00:37
5931025763,0,462,2020/02/23 12:00:37
5931025781,8,84,2020/02/23 12:00:37
5931025790,131,120,2020/02/23 12:00:37
5931025807,242,550,2020/02/23 12:00:37
5931030013,0,266,2020/02/23 12:00:37
5931030184,28,164,2020/02/23 12:00:37
5931030264,1,142,2020/02/23 12:00:37
5931030317,24,274,2020/02/23 12:00:37
5931030504,0,60,2020/02/23 12:00:37
5931030531,0,118,2020/02/23 12:00:37
5931030540,20,298,2020/02/23 12:00:37
5931030568,1,504,2020/02/23 12:00:37
5931030639,0,33,2020/02/23 12:00:37
5931030782,70,650,2020/02/23 12:00:37
5931030960,0,576,2020/02/23 12:00:37
5931032099,0,56,2020/02/23 12:00:37
5931032133,0,96,2020/02/23 12:00:37
5931032188,0,368,2020/02/23 12:00:37
5931032286,9,347,2020/02/23 12:00:37
5931032302,0,70,2020/02/23 12:00:37
5931032311,4,384,2020/02/23 12:00:37
5931032339,74,756,2020/02/23 12:00:37
5931032419,0,159,2020/02/23 12:00:37
5931032428,0,388,2020/02/23 12:00:37
5931032473,0,488,2020/02/23 12:00:37
5931032633,0,28,2020/02/23 12:00:37
5931032731,2,96,2020/02/23 12:00:37
5931032759,40,172,2020/02/23 12:00:37
5931032811,44,260,2020/02/23 12:00:37
5931032875,0,420,2020/02/23 12:00:37
5931032919,74,772,2020/02/23 12:00:37
5931032955,0,376,2020/02/23 12:00:37
5931032964,414,788,2020/02/23 12:00:37
5931033023,16,128,2020/02/23 12:00:37
5931033032,400,132,2020/02/23 12:00:37
5931033078,2,596,2020/02/23 12:00:37
5931033087,0,56,2020/02/23 12:00:37
5931033103,0,406,2020/02/23 12:00:37
5931033130,0,310,2020/02/23 12:00:37
5931033176,5,124,2020/02/23 12:00:37
5931033185,46,254,2020/02/23 12:00:37
5931033194,40,714,2020/02/23 12:00:37
5931033201,348,558,2020/02/23 12:00:37
5931033345,390,474,2020/02/23 12:00:37
5931033363,0,364,2020/02/23 12:00:37
5931033416,200,802,2020/02/23 12:00:37
5931033461,6,302,2020/02/23 12:00:37
5931033498,338,910,2020/02/23 12:00:37
5931033523,0,280,2020/02/23 12:00:37
5931033541,27,189,2020/02/23 12:00:37
5931033578,8,230,2020/02/23 12:00:37
5931033603,2,218,2020/02/23 12:00:37
5931033621,0,287,2020/02/23 12:00:37
5931033649,4,108,2020/02/23 12:00:37
5931033658,0,24,2020/02/23 12:00:37
5931033676,0,548,2020/02/23 12:00:37
5931033701,0,814,2020/02/23 12:00:37
5931033756,92,426,2020/02/23 12:00:37
5931033774,0,268,2020/02/23 12:00:37
5931033783,11,260,2020/02/23 12:00:37
5931033792,0,326,2020/02/23 12:00:37
5931033809,272,652,2020/02/23 12:00:37
5931033854,4,166,2020/02/23 12:00:37
5931033863,52,138,2020/02/23 12:00:37
5931033872,58,86,2020/02/23 12:00:37
5931033881,52,486,2020/02/23 12:00:37
5931033890,400,701,2020/02/23 12:00:37
5931033907,480,544,2020/02/23 12:00:37
5931033916,171,822,2020/02/23 12:00:37
5931033925,401,598,2020/02/23 12:00:37
5931033934,0,96,2020/02/23 12:00:37
5931033943,0,48,2020/02/23 12:00:37
5931033952,454,452,2020/02/23 12:00:37
5931033961,68,698,2020/02/23 12:00:37
5931033970,0,380,2020/02/23 12:00:37
5931040019,0,778,2020/02/23 12:00:37
5931040037,0,28,2020/02/23 12:00:37
5931040055,6,47,2020/02/23 12:00:37
5931040082,0,542,2020/02/23 12:00:37
5931040144,0,386,2020/02/23 12:00:37
5931040153,513,745,2020/02/23 12:00:37
5931040180,0,664,2020/02/23 12:00:37
5931040215,46,188,2020/02/23 12:00:37
5931040224,0,308,2020/02/23 12:00:37
5931040242,34,366,2020/02/23 12:00:37
5931040297,0,80,2020/02/23 12:00:37
5931040313,0,442,2020/02/23 12:00:37
5931040322,0,518,2020/02/23 12:00:37
5931040359,2,442,2020/02/23 12:00:37
5931040402,9,432,2020/02/23 12:00:37
5931040475,0,322,2020/02/23 12:00:37
5931040546,0,954,2020/02/23 12:00:37
5931040573,71,644,2020/02/23 12:00:37
5931040617,0,82,2020/02/23 12:00:37
5931040653,0,858,2020/02/23 12:00:37
5931040662,0,68,2020/02/23 12:00:37
5931040671,0,60,2020/02/23 12:00:37
5931040680,0,12,2020/02/23 12:00:37
5931040724,0,218,2020/02/23 12:00:37
5931040733,0,8,2020/02/23 12:00:37
5931040742,0,182,2020/02/23 12:00:37
5931040822,0,142,2020/02/23 12:00:37
5931040840,0,312,2020/02/23 12:00:37
5931041061,6,130,2020/02/23 12:00:37
5931041070,0,30,2020/02/23 12:00:37
5931042282,0,518,2020/02/23 12:00:37
5931042326,384,664,2020/02/23 12:00:37
5931042371,0,420,2020/02/23 12:00:37
5931042424,0,60,2020/02/23 12:00:37
5931042577,2,37,2020/02/23 12:00:37
5931042611,2,526,2020/02/23 12:00:37
5931042648,15,264,2020/02/23 12:00:37
5931042728,200,818,2020/02/23 12:00:37
5931042782,330,1000,2020/02/23 12:00:37
5931042808,54,460,2020/02/23 12:00:37
5931042817,0,8,2020/02/23 12:00:37
5931042853,2,48,2020/02/23 12:00:37
5931043047,2,140,2020/02/23 12:00:37
5931043109,0,434,2020/02/23 12:00:37
5931043136,0,300,2020/02/23 12:00:37
5931043216,400,455,2020/02/23 12:00:37
5931043234,46,604,2020/02/23 12:00:37
5931043369,0,194,2020/02/23 12:00:37
5931043396,0,112,2020/02/23 12:00:37
5931043421,0,105,2020/02/23 12:00:37
5931043430,0,460,2020/02/23 12:00:37
5931043501,0,372,2020/02/23 12:00:37
5931043529,0,536,2020/02/23 12:00:37
5931043538,100,544,2020/02/23 12:00:37
5931043565,2,228,2020/02/23 12:00:37
5931043583,358,318,2020/02/23 12:00:37
5931043592,74,540,2020/02/23 12:00:37
5931043627,0,102,2020/02/23 12:00:37
5931043636,22,308,2020/02/23 12:00:37
5931043663,0,550,2020/02/23 12:00:37
5931043690,0,172,2020/02/23 12:00:37
5931043761,0,134,2020/02/23 12:00:37
5931043770,0,420,2020/02/23 12:00:37
5931043798,0,348,2020/02/23 12:00:37
5931043921,460,844,2020/02/23 12:00:37
5931043930,0,168,2020/02/23 12:00:37
5931043976,0,66,2020/02/23 12:00:37
5931044017,0,118,2020/02/23 12:00:37
5931044044,0,112,2020/02/23 12:00:37
5931044133,0,288,2020/02/23 12:00:37
5931044188,0,221,2020/02/23 12:00:37
5931044204,402,280,2020/02/23 12:00:37
5931044240,1,286,2020/02/23 12:00:37
5931044268,0,478,2020/02/23 12:00:37
5931044277,20,387,2020/02/23 12:00:37
5931044286,5,40,2020/02/23 12:00:37
5931044357,90,654,2020/02/23 12:00:37
5931044375,0,390,2020/02/23 12:00:37
5931044393,22,1,2020/02/23 12:00:37
5931044419,192,502,2020/02/23 12:00:37
5931044464,30,228,2020/02/23 12:00:37
5931044482,0,990,2020/02/23 12:00:37
5931044491,0,154,2020/02/23 12:00:37
5931044508,0,415,2020/02/23 12:00:37
5931044571,0,268,2020/02/23 12:00:37
5931044580,18,258,2020/02/23 12:00:37
5931044599,241,476,2020/02/23 12:00:37
5931044606,153,751,2020/02/23 12:00:37
5931044615,0,112,2020/02/23 12:00:37
5931044624,72,206,2020/02/23 12:00:37
5931044642,400,660,2020/02/23 12:00:37
5931044660,0,100,2020/02/23 12:00:37
5931044679,50,720,2020/02/23 12:00:37
5931044704,8,162,2020/02/23 12:00:37
5931044713,400,688,2020/02/23 12:00:37
5931044740,398,616,2020/02/23 12:00:37
5931044768,50,256,2020/02/23 12:00:37
5931044795,0,500,2020/02/23 12:00:37
5931044802,0,170,2020/02/23 12:00:37
5931044820,0,242,2020/02/23 12:00:37
5931044848,128,274,2020/02/23 12:00:37
5931044866,0,64,2020/02/23 12:00:37
5931044875,0,128,2020/02/23 12:00:37
5931044884,422,544,2020/02/23 12:00:37
5931044928,0,262,2020/02/23 12:00:37
5931044937,60,652,2020/02/23 12:00:37
5931044946,176,578,2020/02/23 12:00:37
5931044955,0,220,2020/02/23 12:00:37
5931044973,16,0,2020/02/23 12:00:37
5931044982,92,292,2020/02/23 12:00:37
5931044991,79,214,2020/02/23 12:00:37
5931045023,0,20,2020/02/23 12:00:37
5931045032,16,268,2020/02/23 12:00:37
5931045041,0,148,2020/02/23 12:00:37
5931045050,10,30,2020/02/23 12:00:37
5931045069,0,120,2020/02/23 12:00:37
5931045078,404,542,2020/02/23 12:00:37
5931050033,3,336,2020/02/23 12:00:37
5931050088,0,52,2020/02/23 12:00:37
5931050104,0,18,2020/02/23 12:00:37
5931050131,0,504,2020/02/23 12:00:37
5931050211,22,208,2020/02/23 12:00:37
5931050364,0,326,2020/02/23 12:00:37
5931050408,0,181,2020/02/23 12:00:37
5931050417,0,4,2020/02/23 12:00:37
5931050444,0,178,2020/02/23 12:00:37
5931051558,3,57,2020/02/23 12:00:37
5931051585,0,322,2020/02/23 12:00:37
5931051601,0,358,2020/02/23 12:00:37
5931051674,2,562,2020/02/23 12:00:37
5931051692,0,168,2020/02/23 12:00:37
5931051790,0,32,2020/02/23 12:00:37
5931051816,400,422,2020/02/23 12:00:37
5931051852,2,120,2020/02/23 12:00:37
5931051950,400,232,2020/02/23 12:00:37
5931052091,0,194,2020/02/23 12:00:37
5931052135,6,326,2020/02/23 12:00:37
5931052251,0,202,2020/02/23 12:00:37
5931052288,6,21,2020/02/23 12:00:37
5931052313,0,244,2020/02/23 12:00:37
5931052368,0,174,2020/02/23 12:00:37
5931052386,398,232,2020/02/23 12:00:37
5931052395,98,0,2020/02/23 12:00:37
5931052439,0,306,2020/02/23 12:00:37
5931052457,122,614,2020/02/23 12:00:37
5931052484,64,222,2020/02/23 12:00:37
5931052500,404,226,2020/02/23 12:00:37
5931052644,0,342,2020/02/23 12:00:37
5931052653,0,342,2020/02/23 12:00:37
5931052699,0,352,2020/02/23 12:00:37
5931052715,400,202,2020/02/23 12:00:37
5931052724,0,282,2020/02/23 12:00:37
5931052751,0,278,2020/02/23 12:00:37
5931052797,0,73,2020/02/23 12:00:37
5931052804,106,732,2020/02/23 12:00:37
5931052822,12,422,2020/02/23 12:00:37
5931052840,0,316,2020/02/23 12:00:37
5931052911,18,494,2020/02/23 12:00:37
5931052920,0,200,2020/02/23 12:00:37
5931052966,158,706,2020/02/23 12:00:37
5931052984,17,246,2020/02/23 12:00:37
5931052993,0,32,2020/02/23 12:00:37
5931053007,0,206,2020/02/23 12:00:37
5931053016,0,288,2020/02/23 12:00:37
5931053025,400,436,2020/02/23 12:00:37
5931053034,0,3,2020/02/23 12:00:37
5931053052,73,284,2020/02/23 12:00:37
5931053061,68,450,2020/02/23 12:00:37
5931053070,71,263,2020/02/23 12:00:37
5931053089,76,152,2020/02/23 12:00:37
5931053098,68,634,2020/02/23 12:00:37
5931053105,396,420,2020/02/23 12:00:37
5931053123,0,202,2020/02/23 12:00:37
5931053132,398,283,2020/02/23 12:00:37
5931053141,30,637,2020/02/23 12:00:37
5931060146,4,160,2020/02/23 12:00:37
5931060217,0,100,2020/02/23 12:00:37
5931060244,2,314,2020/02/23 12:00:37
5931060262,0,172,2020/02/23 12:00:37
5931060315,0,68,2020/02/23 12:00:37
5931060342,0,20,2020/02/23 12:00:37
5931060351,30,424,2020/02/23 12:00:37
5931060431,0,16,2020/02/23 12:00:37
5931060440,0,116,2020/02/23 12:00:37
5931060548,0,516,2020/02/23 12:00:37
5931060557,396,448,2020/02/23 12:00:37
5931060619,0,388,2020/02/23 12:00:37
5931060628,154,408,2020/02/23 12:00:37
5931060646,24,119,2020/02/23 12:00:37
5931060682,22,266,2020/02/23 12:00:37
5931060744,8,74,2020/02/23 12:00:37
5931060815,0,104,2020/02/23 12:00:37
5931060824,0,607,2020/02/23 12:00:37
5931065810,73,363,2020/02/23 12:00:37
5931065927,185,741,2020/02/23 12:00:37
5931067092,0,320,2020/02/23 12:00:37
5931067109,0,442,2020/02/23 12:00:37
5931067136,396,228,2020/02/23 12:00:37
5931067145,10,424,2020/02/23 12:00:37
5931067172,0,498,2020/02/23 12:00:37
5931067216,11,146,2020/02/23 12:00:37
5931067332,0,192,2020/02/23 12:00:37
5931067378,94,324,2020/02/23 12:00:37
5931067403,0,122,2020/02/23 12:00:37
5931067412,0,149,2020/02/23 12:00:37
5931067494,9,586,2020/02/23 12:00:37
5931067529,2,361,2020/02/23 12:00:37
5931067547,101,782,2020/02/23 12:00:37
5931067565,383,468,2020/02/23 12:00:37
5931067850,13,744,2020/02/23 12:00:37
5931067903,94,488,2020/02/23 12:00:37
5931068008,0,708,2020/02/23 12:00:37
5931068080,122,354,2020/02/23 12:00:37
5931068151,555,789,2020/02/23 12:00:37
5931068160,488,567,2020/02/23 12:00:37
5931068268,94,510,2020/02/23 12:00:37
5931068302,16,115,2020/02/23 12:00:37
5931068375,0,308,2020/02/23 12:00:37
5931068455,0,210,2020/02/23 12:00:37
5931068464,44,588,2020/02/23 12:00:37
5931068508,0,202,2020/02/23 12:00:37
5931068535,0,566,2020/02/23 12:00:37
5931068580,0,130,2020/02/23 12:00:37
5931068599,406,790,2020/02/23 12:00:37
5931068624,8,120,2020/02/23 12:00:37
5931068633,0,360,2020/02/23 12:00:37
5931068660,36,148,2020/02/23 12:00:37
5931068722,0,44,2020/02/23 12:00:37
5931068759,373,839,2020/02/23 12:00:37
5931068819,0,152,2020/02/23 12:00:37
5931068866,4,266,2020/02/23 12:00:37
5931068875,268,348,2020/02/23 12:00:37
5931068884,399,460,2020/02/23 12:00:37
5931068964,2,72,2020/02/23 12:00:37
5931068973,38,506,2020/02/23 12:00:37
5931069201,86,116,2020/02/23 12:00:37
5931069265,52,688,2020/02/23 12:00:37
5931069274,18,36,2020/02/23 12:00:37
5931069363,168,606,2020/02/23 12:00:37
5931069372,0,383,2020/02/23 12:00:37
5931069498,6,198,2020/02/23 12:00:37
5931069505,0,194,2020/02/23 12:00:37
5931069532,52,580,2020/02/23 12:00:37
5931069541,98,632,2020/02/23 12:00:37
5931069569,334,729,2020/02/23 12:00:37
5931069603,0,52,2020/02/23 12:00:37
5931069701,86,451,2020/02/23 12:00:37
5931069747,0,90,2020/02/23 12:00:37
5931069765,397,275,2020/02/23 12:00:37
5931069792,24,438,2020/02/23 12:00:37
5931069836,0,434,2020/02/23 12:00:37
5931069854,31,441,2020/02/23 12:00:37
5931069863,0,28,2020/02/23 12:00:37
5931069916,66,578,2020/02/23 12:00:37
593106A011,298,248,2020/02/23 12:00:37
593106A020,0,362,2020/02/23 12:00:37
593106A039,190,560,2020/02/23 12:00:37
593106A093,4,89,2020/02/23 12:00:37
593106A137,0,154,2020/02/23 12:00:37
593106A155,1,330,2020/02/23 12:00:37
593106A164,141,267,2020/02/23 12:00:37
593106A173,0,6,2020/02/23 12:00:37
593106A182,85,490,2020/02/23 12:00:37
593106A226,0,280,2020/02/23 12:00:37
593106A244,0,321,2020/02/23 12:00:37
593106A299,16,247,2020/02/23 12:00:37
593106A324,496,658,2020/02/23 12:00:37
593106A342,150,154,2020/02/23 12:00:37
593106A351,5,228,2020/02/23 12:00:37
593106A379,68,399,2020/02/23 12:00:37
593106A388,0,513,2020/02/23 12:00:37
593106A404,94,201,2020/02/23 12:00:37
593106A422,66,414,2020/02/23 12:00:37
593106A477,23,287,2020/02/23 12:00:37
593106A511,0,88,2020/02/23 12:00:37
593106A520,181,525,2020/02/23 12:00:37
593106A566,401,291,2020/02/23 12:00:37
593106A584,0,5,2020/02/23 12:00:37
593106A600,2,150,2020/02/23 12:00:37
593106A628,136,562,2020/02/23 12:00:37
593106A637,98,120,2020/02/23 12:00:37
593106A646,48,28,2020/02/23 12:00:37
593106A655,340,530,2020/02/23 12:00:37
593106A691,150,700,2020/02/23 12:00:37
593106A708,30,198,2020/02/23 12:00:37
593106A717,14,478,2020/02/23 12:00:37
593106A726,2,0,2020/02/23 12:00:37
593106A735,401,201,2020/02/23 12:00:37
593106A744,0,472,2020/02/23 12:00:37
593106A753,4,48,2020/02/23 12:00:37
593106A762,32,42,2020/02/23 12:00:37
593106A771,0,130,2020/02/23 12:00:37
593106A806,6,92,2020/02/23 12:00:37
593106A824,9,91,2020/02/23 12:00:37
593106A833,62,96,2020/02/23 12:00:37
593106A842,0,569,2020/02/23 12:00:37
593106A851,326,448,2020/02/23 12:00:37
593106A860,7,227,2020/02/23 12:00:37
593106A888,39,675,2020/02/23 12:00:37
593106A897,180,0,2020/02/23 12:00:37
593106A904,74,175,2020/02/23 12:00:37
593106A913,414,622,2020/02/23 12:00:37
593106A922,454,579,2020/02/23 12:00:37
593106A931,168,748,2020/02/23 12:00:37
593106A940,400,272,2020/02/23 12:00:37
593106A959,2,22,2020/02/23 12:00:37
5931070017,12,520,2020/02/23 12:00:37
5931070044,0,1,2020/02/23 12:00:37
5931070053,6,415,2020/02/23 12:00:37
5931070062,72,671,2020/02/23 12:00:37
5931070080,12,165,2020/02/23 12:00:37
5931070099,0,24,2020/02/23 12:00:37
5931070142,0,266,2020/02/23 12:00:37
5931070213,6,356,2020/02/23 12:00:37
5931070286,0,242,2020/02/23 12:00:37
5931070348,16,424,2020/02/23 12:00:37
5931070366,0,64,2020/02/23 12:00:37
5931070393,394,240,2020/02/23 12:00:37
5931070419,0,56,2020/02/23 12:00:37
5931071425,0,246,2020/02/23 12:00:37
5931071523,0,244,2020/02/23 12:00:37
5931071532,0,114,2020/02/23 12:00:37
5931071550,4,22,2020/02/23 12:00:37
5931071649,0,42,2020/02/23 12:00:37
5931071658,158,726,2020/02/23 12:00:37
5931071818,40,314,2020/02/23 12:00:37
5931071836,106,454,2020/02/23 12:00:37
5931071881,0,92,2020/02/23 12:00:37
5931071916,400,414,2020/02/23 12:00:37
5931071934,0,292,2020/02/23 12:00:37
5931071961,0,60,2020/02/23 12:00:37
5931071970,50,172,2020/02/23 12:00:37
5931072020,400,200,2020/02/23 12:00:37
5931072039,0,602,2020/02/23 12:00:37
5931072066,396,788,2020/02/23 12:00:37
5931072137,0,250,2020/02/23 12:00:37
5931072191,426,180,2020/02/23 12:00:37
5931072217,494,320,2020/02/23 12:00:37
5931072244,0,110,2020/02/23 12:00:37
5931072253,6,324,2020/02/23 12:00:37
5931072262,0,92,2020/02/23 12:00:37
5931072280,402,284,2020/02/23 12:00:37
5931072299,18,114,2020/02/23 12:00:37
5931072351,400,248,2020/02/23 12:00:37
5931072404,0,169,2020/02/23 12:00:37
5931072413,0,446,2020/02/23 12:00:37
5931072422,0,56,2020/02/23 12:00:37
5931072431,106,488,2020/02/23 12:00:37
5931072459,6,429,2020/02/23 12:00:37
5931072477,0,330,2020/02/23 12:00:37
5931072486,0,92,2020/02/23 12:00:37
5931080022,32,512,2020/02/23 12:00:37
5931080031,0,358,2020/02/23 12:00:37
5931081216,42,0,2020/02/23 12:00:37
5931081234,0,212,2020/02/23 12:00:37
5931081289,0,52,2020/02/23 12:00:37
5931081305,0,48,2020/02/23 12:00:37
5931081332,2,80,2020/02/23 12:00:37
5931081378,472,445,2020/02/23 12:00:37
5931081396,67,417,2020/02/23 12:00:37
5931081403,0,248,2020/02/23 12:00:37
5931081412,16,146,2020/02/23 12:00:37
5931081421,98,80,2020/02/23 12:00:37
5931081430,0,16,2020/02/23 12:00:37
5931081458,0,337,2020/02/23 12:00:37
5931081485,42,530,2020/02/23 12:00:37
5931081494,584,758,2020/02/23 12:00:37
5931081510,600,926,2020/02/23 12:00:37
5931081529,14,43,2020/02/23 12:00:37
5931090037,6,164,2020/02/23 12:00:37
5931090117,404,344,2020/02/23 12:00:37
5931090180,8,424,2020/02/23 12:00:37
5931090279,28,96,2020/02/23 12:00:37
5931091374,0,360,2020/02/23 12:00:37
5931091427,102,635,2020/02/23 12:00:37
5931091454,168,574,2020/02/23 12:00:37
5931091481,420,374,2020/02/23 12:00:37
5931091570,32,476,2020/02/23 12:00:37
5931091605,54,424,2020/02/23 12:00:37
5931091623,84,98,2020/02/23 12:00:37
5931091641,30,104,2020/02/23 12:00:37
5931091678,86,589,2020/02/23 12:00:37
5931091696,509,499,2020/02/23 12:00:37
5931091712,0,174,2020/02/23 12:00:37
5931091810,82,476,2020/02/23 12:00:37
5931091829,150,344,2020/02/23 12:00:37
5931091856,122,160,2020/02/23 12:00:37
5931091865,74,190,2020/02/23 12:00:37
5931091874,534,320,2020/02/23 12:00:37
5931091892,152,558,2020/02/23 12:00:37
5931091909,0,92,2020/02/23 12:00:37
5931091945,0,322,2020/02/23 12:00:37
5931091972,8,250,2020/02/23 12:00:37
5931091981,224,137,2020/02/23 12:00:37
5931091990,95,55,2020/02/23 12:00:37
5931092004,400,200,2020/02/23 12:00:37
5931092022,10,98,2020/02/23 12:00:37
5931092040,0,178,2020/02/23 12:00:37
5931092059,400,240,2020/02/23 12:00:37
5931092068,110,0,2020/02/23 12:00:37
5931092077,44,372,2020/02/23 12:00:37
5931092095,84,209,2020/02/23 12:00:37
5931092102,266,738,2020/02/23 12:00:37
5931100047,0,246,2020/02/23 12:00:37
5931100074,126,179,2020/02/23 12:00:37
5931100092,0,244,2020/02/23 12:00:37
5931100154,2,646,2020/02/23 12:00:37
5931100163,0,405,2020/02/23 12:00:37
5931100270,2,190,2020/02/23 12:00:37
5931100305,0,187,2020/02/23 12:00:37
5931101419,0,360,2020/02/23 12:00:37
5931101455,0,80,2020/02/23 12:00:37
5931101464,2,155,2020/02/23 12:00:37
5931101599,0,72,2020/02/23 12:00:37
5931101615,158,530,2020/02/23 12:00:37
5931101624,407,655,2020/02/23 12:00:37
5931101633,0,400,2020/02/23 12:00:37
5931101642,0,589,2020/02/23 12:00:37
5931101651,0,66,2020/02/23 12:00:37
5931101668,28,202,2020/02/23 12:00:37
5931101704,0,338,2020/02/23 12:00:37
5931101786,0,102,2020/02/23 12:00:37
5931101919,0,22,2020/02/23 12:00:37
5931101937,398,620,2020/02/23 12:00:37
5931101955,0,307,2020/02/23 12:00:37
5931101973,38,522,2020/02/23 12:00:37
5931101991,402,278,2020/02/23 12:00:37
5931102014,400,260,2020/02/23 12:00:37
5931102078,8,2,2020/02/23 12:00:37
5931102087,0,524,2020/02/23 12:00:37
5931102096,4,10,2020/02/23 12:00:37
5931102103,146,282,2020/02/23 12:00:37
5931102167,16,156,2020/02/23 12:00:37
5931102176,0,372,2020/02/23 12:00:37
5931102265,0,244,2020/02/23 12:00:37
5931102274,102,830,2020/02/23 12:00:37
5931102292,4,67,2020/02/23 12:00:37
5931102309,2,0,2020/02/23 12:00:37
5931102318,396,490,2020/02/23 12:00:37
5931110025,0,166,2020/02/23 12:00:37
5931110034,6,20,2020/02/23 12:00:37
5931110070,44,192,2020/02/23 12:00:37
5931110212,0,7,2020/02/23 12:00:37
5931110258,119,600,2020/02/23 12:00:37
5931111540,102,477,2020/02/23 12:00:37
5931111568,400,582,2020/02/23 12:00:37
5931111586,0,132,2020/02/23 12:00:37
5931111602,0,232,2020/02/23 12:00:37
5931111611,330,756,2020/02/23 12:00:37
5931111719,206,570,2020/02/23 12:00:37
5931111737,36,208,2020/02/23 12:00:37
5931111755,35,554,2020/02/23 12:00:37
5931111773,10,448,2020/02/23 12:00:37
5931111835,2,211,2020/02/23 12:00:37
5931111844,180,100,2020/02/23 12:00:37
5931111915,0,234,2020/02/23 12:00:37
5931111951,50,768,2020/02/23 12:00:37
5931111988,0,38,2020/02/23 12:00:37
5931112047,0,430,2020/02/23 12:00:37
5931112083,400,585,2020/02/23 12:00:37
5931112136,228,76,2020/02/23 12:00:37
5931112145,0,148,2020/02/23 12:00:37
5931112181,0,320,2020/02/23 12:00:37
5931112225,0,72,2020/02/23 12:00:37
5931112234,50,184,2020/02/23 12:00:37
5931112270,2,38,2020/02/23 12:00:37
5931112314,0,268,2020/02/23 12:00:37
5931112341,0,59,2020/02/23 12:00:37
5931112369,0,481,2020/02/23 12:00:37
5931112378,24,301,2020/02/23 12:00:37
5931112430,97,274,2020/02/23 12:00:37
5931112467,0,212,2020/02/23 12:00:37
5931112494,68,18,2020/02/23 12:00:37
5931112510,0,116,2020/02/23 12:00:37
5931112609,327,794,2020/02/23 12:00:37
5931112636,84,0,2020/02/23 12:00:37
5931112645,282,152,2020/02/23 12:00:37
5931112690,130,166,2020/02/23 12:00:37
5931112716,362,552,2020/02/23 12:00:37
5931112789,1,31,2020/02/23 12:00:37
