醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
5931070286,0,82,2020/02/12 18:00:34
5931070348,0,100,2020/02/12 18:00:34
5931070366,18,14,2020/02/12 18:00:34
5931070393,0,64,2020/02/12 18:00:34
5931070419,0,46,2020/02/12 18:00:34
5931071425,0,46,2020/02/12 18:00:34
5931071523,0,30,2020/02/12 18:00:34
5931071532,2,0,2020/02/12 18:00:34
5931071550,0,12,2020/02/12 18:00:34
5931071658,0,106,2020/02/12 18:00:34
5931071774,0,14,2020/02/12 18:00:34
5931071818,8,62,2020/02/12 18:00:34
5931071836,2,108,2020/02/12 18:00:34
5931071916,2,74,2020/02/12 18:00:34
5931071934,0,78,2020/02/12 18:00:34
5931071961,4,24,2020/02/12 18:00:34
5931071970,10,48,2020/02/12 18:00:34
5931072020,0,2,2020/02/12 18:00:34
5931072039,0,142,2020/02/12 18:00:34
5931072066,0,76,2020/02/12 18:00:34
5931072137,0,40,2020/02/12 18:00:34
5931072191,100,98,2020/02/12 18:00:34
5931072217,2,40,2020/02/12 18:00:34
5931072244,0,22,2020/02/12 18:00:34
5931072253,2,60,2020/02/12 18:00:34
5931072262,0,16,2020/02/12 18:00:34
5931072280,0,30,2020/02/12 18:00:34
5931072299,0,26,2020/02/12 18:00:34
5931072351,2,10,2020/02/12 18:00:34
5931072388,196,16,2020/02/12 18:00:34
5931072404,18,59,2020/02/12 18:00:34
5931072413,0,122,2020/02/12 18:00:34
5931072422,50,68,2020/02/12 18:00:34
5931072431,0,24,2020/02/12 18:00:34
5931072459,0,38,2020/02/12 18:00:34
5931072477,36,78,2020/02/12 18:00:34
5931072486,0,68,2020/02/12 18:00:34
5931080022,18,112,2020/02/12 18:00:34
5931080031,0,52,2020/02/12 18:00:34
5931080148,10,0,2020/02/12 18:00:34
5931081216,4,28,2020/02/12 18:00:34
5931081234,0,92,2020/02/12 18:00:34
5931081289,24,52,2020/02/12 18:00:34
5931081305,0,8,2020/02/12 18:00:34
5931081332,0,30,2020/02/12 18:00:34
5931081378,34,38,2020/02/12 18:00:34
5931081396,0,94,2020/02/12 18:00:34
5931081403,80,30,2020/02/12 18:00:34
5931081412,4,48,2020/02/12 18:00:34
5931081421,0,24,2020/02/12 18:00:34
5931081458,34,116,2020/02/12 18:00:34
5931081485,198,102,2020/02/12 18:00:34
5931081494,70,146,2020/02/12 18:00:34
5931081510,202,158,2020/02/12 18:00:34
5931081529,4,16,2020/02/12 18:00:34
5931090037,0,30,2020/02/12 18:00:34
5931090117,0,16,2020/02/12 18:00:34
5931090180,18,104,2020/02/12 18:00:34
5931090279,6,24,2020/02/12 18:00:34
5931091374,0,48,2020/02/12 18:00:34
5931091427,14,144,2020/02/12 18:00:34
5931091454,123,137,2020/02/12 18:00:34
5931091481,4,13,2020/02/12 18:00:34
5931091570,24,118,2020/02/12 18:00:34
5931091605,0,82,2020/02/12 18:00:34
5931091623,14,28,2020/02/12 18:00:34
5931091641,0,28,2020/02/12 18:00:34
5931091678,22,140,2020/02/12 18:00:34
5931091696,6,34,2020/02/12 18:00:34
5931091712,2,8,2020/02/12 18:00:34
5931091810,6,110,2020/02/12 18:00:34
5931091829,6,52,2020/02/12 18:00:34
5931091856,0,6,2020/02/12 18:00:34
5931091865,18,60,2020/02/12 18:00:34
5931091874,0,18,2020/02/12 18:00:34
5931091892,0,78,2020/02/12 18:00:34
5931091909,0,4,2020/02/12 18:00:34
5931091945,0,116,2020/02/12 18:00:34
5931091972,0,112,2020/02/12 18:00:34
5931091981,2,12,2020/02/12 18:00:34
5931091990,0,11,2020/02/12 18:00:34
5931092004,0,22,2020/02/12 18:00:34
5931092022,2,26,2020/02/12 18:00:34
5931092040,0,30,2020/02/12 18:00:34
5931092068,48,0,2020/02/12 18:00:34
5931092077,0,78,2020/02/12 18:00:34
5931092095,0,22,2020/02/12 18:00:34
5931092102,162,186,2020/02/12 18:00:34
5931100047,197,154,2020/02/12 18:00:34
5931100074,6,80,2020/02/12 18:00:34
5931100092,0,16,2020/02/12 18:00:34
5931100154,94,138,2020/02/12 18:00:34
5931100163,10,96,2020/02/12 18:00:34
5931100270,0,68,2020/02/12 18:00:34
5931100305,1,45,2020/02/12 18:00:34
5931101419,0,56,2020/02/12 18:00:34
5931101455,0,8,2020/02/12 18:00:34
5931101464,0,150,2020/02/12 18:00:34
5931101599,1,0,2020/02/12 18:00:34
5931101615,0,78,2020/02/12 18:00:34
5931101624,0,101,2020/02/12 18:00:34
5931101633,8,54,2020/02/12 18:00:34
5931101642,2,119,2020/02/12 18:00:34
5931101651,0,36,2020/02/12 18:00:34
5931101668,4,70,2020/02/12 18:00:34
5931101704,0,106,2020/02/12 18:00:34
5931101786,0,46,2020/02/12 18:00:34
5931101919,0,34,2020/02/12 18:00:34
5931101937,0,84,2020/02/12 18:00:34
5931101955,0,24,2020/02/12 18:00:34
5931101973,1,93,2020/02/12 18:00:34
5931101991,0,68,2020/02/12 18:00:34
5931102014,0,6,2020/02/12 18:00:34
5931102078,0,14,2020/02/12 18:00:34
5931102087,0,126,2020/02/12 18:00:34
5931102096,0,60,2020/02/12 18:00:34
5931102103,0,4,2020/02/12 18:00:34
5931102121,0,12,2020/02/12 18:00:34
5931102167,0,12,2020/02/12 18:00:34
5931102176,8,82,2020/02/12 18:00:34
5931102229,0,44,2020/02/12 18:00:34
5931102265,0,96,2020/02/12 18:00:34
5931102274,0,132,2020/02/12 18:00:34
5931102292,0,44,2020/02/12 18:00:34
5931102318,8,74,2020/02/12 18:00:34
5931110025,0,57,2020/02/12 18:00:34
5931110070,0,46,2020/02/12 18:00:34
5931110212,0,4,2020/02/12 18:00:34
5931110258,6,59,2020/02/12 18:00:34
5931111540,0,75,2020/02/12 18:00:34
5931111568,8,78,2020/02/12 18:00:34
5931111586,8,76,2020/02/12 18:00:34
5931111602,0,100,2020/02/12 18:00:34
5931111611,0,130,2020/02/12 18:00:34
5931111719,0,64,2020/02/12 18:00:34
5931111737,0,62,2020/02/12 18:00:34
5931111755,42,107,2020/02/12 18:00:34
5931111773,0,80,2020/02/12 18:00:34
5931111835,8,71,2020/02/12 18:00:34
5931111844,4,4,2020/02/12 18:00:34
5931111915,0,38,2020/02/12 18:00:34
5931111951,0,118,2020/02/12 18:00:34
5931112047,0,98,2020/02/12 18:00:34
5931112083,0,90,2020/02/12 18:00:34
5931112136,14,6,2020/02/12 18:00:34
5931112145,0,61,2020/02/12 18:00:34
5931112181,48,96,2020/02/12 18:00:34
5931112225,2,24,2020/02/12 18:00:34
5931112234,0,80,2020/02/12 18:00:34
5931112270,5,2,2020/02/12 18:00:34
5931112314,0,80,2020/02/12 18:00:34
5931112341,0,42,2020/02/12 18:00:34
5931112369,0,91,2020/02/12 18:00:34
5931112378,2,70,2020/02/12 18:00:34
5931112430,26,71,2020/02/12 18:00:34
5931112467,20,9,2020/02/12 18:00:34
5931112494,55,11,2020/02/12 18:00:34
5931112510,0,8,2020/02/12 18:00:34
5931112609,0,144,2020/02/12 18:00:34
5931112636,10,20,2020/02/12 18:00:34
5931112645,24,0,2020/02/12 18:00:34
5931112690,8,58,2020/02/12 18:00:34
5931112716,9,80,2020/02/12 18:00:34
5931112798,2,218,2020/02/12 18:00:34
5931112832,0,43,2020/02/12 18:00:34
5931112850,0,130,2020/02/12 18:00:34
5931112896,1,79,2020/02/12 18:00:34
5931112912,0,92,2020/02/12 18:00:34
5931112921,0,26,2020/02/12 18:00:34
5931112958,0,52,2020/02/12 18:00:34
5931112994,198,144,2020/02/12 18:00:34
5931113017,197,59,2020/02/12 18:00:34
5931113026,0,45,2020/02/12 18:00:34
5931120049,6,178,2020/02/12 18:00:34
5931120156,0,104,2020/02/12 18:00:34
5931121224,30,176,2020/02/12 18:00:34
5931121242,0,96,2020/02/12 18:00:34
5931121279,0,146,2020/02/12 18:00:34
5931121297,4,82,2020/02/12 18:00:34
5931121304,2,102,2020/02/12 18:00:34
5931121377,2,82,2020/02/12 18:00:34
5931121386,4,148,2020/02/12 18:00:34
5931121402,0,108,2020/02/12 18:00:34
5931121411,0,148,2020/02/12 18:00:34
5931121420,5,114,2020/02/12 18:00:34
5931121448,2,56,2020/02/12 18:00:34
5931130045,0,90,2020/02/12 18:00:34
5931130152,2,38,2020/02/12 18:00:34
5931130205,8,90,2020/02/12 18:00:34
5931130214,0,81,2020/02/12 18:00:34
5931130223,0,68,2020/02/12 18:00:34
5931130241,0,52,2020/02/12 18:00:34
5931130349,0,1,2020/02/12 18:00:34
5931130358,14,42,2020/02/12 18:00:34
5931130394,38,50,2020/02/12 18:00:34
5931130438,2,44,2020/02/12 18:00:34
5931130483,8,10,2020/02/12 18:00:34
5931130545,0,134,2020/02/12 18:00:34
5931131579,0,126,2020/02/12 18:00:34
5931131800,0,140,2020/02/12 18:00:34
5931131828,0,102,2020/02/12 18:00:34
5931131864,0,115,2020/02/12 18:00:34
5931131882,6,76,2020/02/12 18:00:34
5931131908,0,60,2020/02/12 18:00:34
5931132110,4,150,2020/02/12 18:00:34
5931132138,0,36,2020/02/12 18:00:34
5931132165,24,96,2020/02/12 18:00:34
5931132183,0,120,2020/02/12 18:00:34
5931132236,0,114,2020/02/12 18:00:34
5931132245,66,136,2020/02/12 18:00:34
5931132263,0,42,2020/02/12 18:00:34
5931132272,4,46,2020/02/12 18:00:34
5931132334,0,38,2020/02/12 18:00:34
5931132343,2,36,2020/02/12 18:00:34
5931132389,0,30,2020/02/12 18:00:34
5931132405,0,50,2020/02/12 18:00:34
5931132487,0,70,2020/02/12 18:00:34
5931132496,6,126,2020/02/12 18:00:34
5931132521,0,59,2020/02/12 18:00:34
5931132538,1,120,2020/02/12 18:00:34
5931132576,10,104,2020/02/12 18:00:34
5931132594,2,74,2020/02/12 18:00:34
5931132601,0,64,2020/02/12 18:00:34
5931132610,6,66,2020/02/12 18:00:34
5931132629,0,52,2020/02/12 18:00:34
5931132647,58,174,2020/02/12 18:00:34
5931132683,100,70,2020/02/12 18:00:34
5931132727,0,70,2020/02/12 18:00:34
5931132736,0,38,2020/02/12 18:00:34
5931132781,0,68,2020/02/12 18:00:34
5931132807,0,56,2020/02/12 18:00:34
5931132816,8,158,2020/02/12 18:00:34
5931132852,0,58,2020/02/12 18:00:34
5931132870,0,59,2020/02/12 18:00:34
5931132914,38,126,2020/02/12 18:00:34
5931132932,0,100,2020/02/12 18:00:34
5931132950,0,52,2020/02/12 18:00:34
5931133019,0,47,2020/02/12 18:00:34
5931133037,0,86,2020/02/12 18:00:34
5931133064,0,50,2020/02/12 18:00:34
5931133108,5,58,2020/02/12 18:00:34
5931133126,6,28,2020/02/12 18:00:34
5931133135,6,54,2020/02/12 18:00:34
5931133171,0,74,2020/02/12 18:00:34
5931133199,0,16,2020/02/12 18:00:34
5931133206,0,6,2020/02/12 18:00:34
5931133313,0,74,2020/02/12 18:00:34
5931133331,64,142,2020/02/12 18:00:34
5931133340,0,96,2020/02/12 18:00:34
5931133359,0,150,2020/02/12 18:00:34
5931133377,0,76,2020/02/12 18:00:34
5931133395,0,80,2020/02/12 18:00:34
5931133439,0,74,2020/02/12 18:00:34
5931133457,12,54,2020/02/12 18:00:34
5931133466,0,74,2020/02/12 18:00:34
5931133493,208,138,2020/02/12 18:00:34
5931133500,16,118,2020/02/12 18:00:34
5931133528,4,90,2020/02/12 18:00:34
5931133537,10,128,2020/02/12 18:00:34
5931140096,0,96,2020/02/12 18:00:34
5931140112,0,74,2020/02/12 18:00:34
5931140121,0,70,2020/02/12 18:00:34
5931140130,0,55,2020/02/12 18:00:34
5931140158,10,47,2020/02/12 18:00:34
5931140201,5,32,2020/02/12 18:00:34
5931140229,0,80,2020/02/12 18:00:34
5931140238,0,21,2020/02/12 18:00:34
5931140318,10,0,2020/02/12 18:00:34
5931140372,0,97,2020/02/12 18:00:34
5931140416,26,105,2020/02/12 18:00:34
5931141502,0,81,2020/02/12 18:00:34
5931141520,32,118,2020/02/12 18:00:34
5931141557,8,136,2020/02/12 18:00:34
5931141637,2,52,2020/02/12 18:00:34
5931141708,102,150,2020/02/12 18:00:34
5931141726,7,119,2020/02/12 18:00:34
5931141744,0,74,2020/02/12 18:00:34
5931141799,34,139,2020/02/12 18:00:34
5931141860,4,0,2020/02/12 18:00:34
5931141904,2,58,2020/02/12 18:00:34
5931141913,0,46,2020/02/12 18:00:34
5931141922,0,73,2020/02/12 18:00:34
5931141959,2,5,2020/02/12 18:00:34
5931141986,0,38,2020/02/12 18:00:34
5931142018,7,6,2020/02/12 18:00:34
5931142072,0,57,2020/02/12 18:00:34
5931142081,0,57,2020/02/12 18:00:34
5931142090,39,125,2020/02/12 18:00:34
5931142116,0,88,2020/02/12 18:00:34
5931142161,0,74,2020/02/12 18:00:34
5931142241,129,78,2020/02/12 18:00:34
5931142296,0,42,2020/02/12 18:00:34
5931142303,0,78,2020/02/12 18:00:34
5931142321,0,40,2020/02/12 18:00:34
5931142367,0,58,2020/02/12 18:00:34
5931142394,0,108,2020/02/12 18:00:34
5931142429,0,84,2020/02/12 18:00:34
5931142447,2,125,2020/02/12 18:00:34
5931142509,10,42,2020/02/12 18:00:34
5931142554,0,20,2020/02/12 18:00:34
5931142572,0,129,2020/02/12 18:00:34
5931142634,0,44,2020/02/12 18:00:34
5931142643,60,58,2020/02/12 18:00:34
5931142670,4,38,2020/02/12 18:00:34
5931142723,0,33,2020/02/12 18:00:34
5931142769,0,38,2020/02/12 18:00:34
5931142778,2,24,2020/02/12 18:00:34
5931142796,54,72,2020/02/12 18:00:34
5931142830,4,116,2020/02/12 18:00:34
5931142849,1,48,2020/02/12 18:00:34
5931142858,8,30,2020/02/12 18:00:34
5931142876,0,54,2020/02/12 18:00:34
5931142901,29,70,2020/02/12 18:00:34
5931142956,0,116,2020/02/12 18:00:34
5931142965,54,162,2020/02/12 18:00:34
5931142974,198,108,2020/02/12 18:00:34
5931142983,10,95,2020/02/12 18:00:34
5931143015,2,50,2020/02/12 18:00:34
5931143024,402,206,2020/02/12 18:00:34
5931143033,99,96,2020/02/12 18:00:34
5931143042,12,108,2020/02/12 18:00:34
5931143051,6,102,2020/02/12 18:00:34
5931143060,14,42,2020/02/12 18:00:34
5931143088,14,104,2020/02/12 18:00:34
5931143097,0,157,2020/02/12 18:00:34
5931143104,12,26,2020/02/12 18:00:34
5931143113,6,0,2020/02/12 18:00:34
5931143122,0,126,2020/02/12 18:00:34
5931143131,41,66,2020/02/12 18:00:34
5931143140,2,32,2020/02/12 18:00:34
5931143168,20,78,2020/02/12 18:00:34
5931150056,0,90,2020/02/12 18:00:34
5931150065,2,118,2020/02/12 18:00:34
5931150163,0,24,2020/02/12 18:00:34
5931151231,10,174,2020/02/12 18:00:34
5931151277,0,65,2020/02/12 18:00:34
5931151295,0,14,2020/02/12 18:00:34
5931151302,4,35,2020/02/12 18:00:34
5931151311,42,191,2020/02/12 18:00:34
5931151473,2,80,2020/02/12 18:00:34
5931151482,0,90,2020/02/12 18:00:34
5931151491,0,34,2020/02/12 18:00:34
5931151508,10,74,2020/02/12 18:00:34
5931151544,2,28,2020/02/12 18:00:34
5931151599,22,35,2020/02/12 18:00:34
5931151606,0,20,2020/02/12 18:00:34
5931151615,0,68,2020/02/12 18:00:34
5931151642,0,54,2020/02/12 18:00:34
5931151660,10,14,2020/02/12 18:00:34
5931151679,28,162,2020/02/12 18:00:34
5931151688,194,130,2020/02/12 18:00:34
5931160061,204,97,2020/02/12 18:00:34
5931160105,0,89,2020/02/12 18:00:34
5931160132,2,1,2020/02/12 18:00:34
5931160141,190,69,2020/02/12 18:00:34
5931161237,0,22,2020/02/12 18:00:34
5931161282,0,8,2020/02/12 18:00:34
5931161326,1,35,2020/02/12 18:00:34
5931161344,0,2,2020/02/12 18:00:34
5931161353,0,26,2020/02/12 18:00:34
5931161460,2,108,2020/02/12 18:00:34
5931161513,198,50,2020/02/12 18:00:34
5931161540,12,4,2020/02/12 18:00:34
5931170012,0,16,2020/02/12 18:00:34
5931170021,0,70,2020/02/12 18:00:34
5931170067,0,22,2020/02/12 18:00:34
5931170129,4,92,2020/02/12 18:00:34
5931171233,0,44,2020/02/12 18:00:34
5931171242,0,10,2020/02/12 18:00:34
5931171297,17,114,2020/02/12 18:00:34
5931171313,0,43,2020/02/12 18:00:34
5931171340,0,24,2020/02/12 18:00:34
5931171411,0,108,2020/02/12 18:00:34
5931171528,0,64,2020/02/12 18:00:34
5931171537,27,51,2020/02/12 18:00:34
5931171546,0,56,2020/02/12 18:00:34
5931171564,0,98,2020/02/12 18:00:34
5931171573,0,14,2020/02/12 18:00:34
5931171582,5,12,2020/02/12 18:00:34
5931171608,40,38,2020/02/12 18:00:34
5931171644,1,0,2020/02/12 18:00:34
5931171671,4,60,2020/02/12 18:00:34
5931171680,0,32,2020/02/12 18:00:34
5931171706,0,46,2020/02/12 18:00:34
5931171715,4,16,2020/02/12 18:00:34
5931171724,0,78,2020/02/12 18:00:34
5931171733,16,82,2020/02/12 18:00:34
5931171742,0,17,2020/02/12 18:00:34
5931171751,200,92,2020/02/12 18:00:34
5931171788,0,5,2020/02/12 18:00:34
5931181051,13,156,2020/02/12 18:00:34
5931181104,202,118,2020/02/12 18:00:34
5931181159,0,108,2020/02/12 18:00:34
5931181195,0,58,2020/02/12 18:00:34
5931181239,0,14,2020/02/12 18:00:34
5931181248,30,32,2020/02/12 18:00:34
5931190514,0,74,2020/02/12 18:00:34
5931211045,0,10,2020/02/12 18:00:34
5931211063,0,16,2020/02/12 18:00:34
5931220017,0,30,2020/02/12 18:00:34
5931231127,0,28,2020/02/12 18:00:34
5931231190,0,18,2020/02/12 18:00:34
5931231225,0,26,2020/02/12 18:00:34
5931231289,8,36,2020/02/12 18:00:34
5931250015,3,86,2020/02/12 18:00:34
5931250042,0,12,2020/02/12 18:00:34
5931270026,6,22,2020/02/12 18:00:34
5931270044,2,84,2020/02/12 18:00:34
5931271103,2,28,2020/02/12 18:00:34
5931280013,0,86,2020/02/12 18:00:34
5931281074,0,150,2020/02/12 18:00:34
5932010019,6,38,2020/02/12 18:00:34
5932010202,20,90,2020/02/12 18:00:34
5932010337,0,60,2020/02/12 18:00:34
5932010462,0,104,2020/02/12 18:00:34
5932010560,0,2,2020/02/12 18:00:34
5932010604,1,46,2020/02/12 18:00:34
5932010631,118,112,2020/02/12 18:00:34
5932010659,0,20,2020/02/12 18:00:34
5932010668,80,116,2020/02/12 18:00:34
5932010702,78,26,2020/02/12 18:00:34
5932010784,0,84,2020/02/12 18:00:34
5932010793,82,116,2020/02/12 18:00:34
5932010855,4,118,2020/02/12 18:00:34
5932010891,0,114,2020/02/12 18:00:34
5932010908,0,96,2020/02/12 18:00:34
5932011058,70,184,2020/02/12 18:00:34
5932011110,320,188,2020/02/12 18:00:34
5932011147,0,10,2020/02/12 18:00:34
5932011218,254,189,2020/02/12 18:00:34
5932011281,0,6,2020/02/12 18:00:34
5932011316,0,92,2020/02/12 18:00:34
5932011361,44,120,2020/02/12 18:00:34
5932011370,0,66,2020/02/12 18:00:34
5932011503,6,0,2020/02/12 18:00:34
5932011512,6,222,2020/02/12 18:00:34
5932011576,0,142,2020/02/12 18:00:34
5932011585,5,72,2020/02/12 18:00:34
5932011610,14,166,2020/02/12 18:00:34
5932011638,0,94,2020/02/12 18:00:34
5932011692,0,162,2020/02/12 18:00:34
5932011772,0,54,2020/02/12 18:00:34
5932011870,0,182,2020/02/12 18:00:34
5932011898,40,144,2020/02/12 18:00:34
5932012108,0,110,2020/02/12 18:00:34
5932012359,0,102,2020/02/12 18:00:34
5932012402,0,66,2020/02/12 18:00:34
5932012457,2,182,2020/02/12 18:00:34
5932012493,0,76,2020/02/12 18:00:34
5932012546,0,14,2020/02/12 18:00:34
5932012573,6,30,2020/02/12 18:00:34
5932012582,2,8,2020/02/12 18:00:34
5932012591,2,0,2020/02/12 18:00:34
5932012671,0,108,2020/02/12 18:00:34
5932012742,0,42,2020/02/12 18:00:34
5932012804,0,56,2020/02/12 18:00:34
5932012813,196,116,2020/02/12 18:00:34
5932012902,108,58,2020/02/12 18:00:34
5932012911,1,26,2020/02/12 18:00:34
5932012939,0,60,2020/02/12 18:00:34
5932013007,0,22,2020/02/12 18:00:34
5932013016,16,37,2020/02/12 18:00:34
5932013034,0,60,2020/02/12 18:00:34
5932013089,0,62,2020/02/12 18:00:34
5932013114,0,140,2020/02/12 18:00:34
5932013123,0,54,2020/02/12 18:00:34
5932013169,0,8,2020/02/12 18:00:34
5932013196,2,38,2020/02/12 18:00:34
5932013203,0,104,2020/02/12 18:00:34
5932013267,0,96,2020/02/12 18:00:34
5932013285,0,194,2020/02/12 18:00:34
5932013301,0,14,2020/02/12 18:00:34
5932013310,4,22,2020/02/12 18:00:34
5932013338,50,52,2020/02/12 18:00:34
5932013356,1,42,2020/02/12 18:00:34
5932013365,0,120,2020/02/12 18:00:34
5932013374,50,36,2020/02/12 18:00:34
5932013383,0,46,2020/02/12 18:00:34
5932013392,200,148,2020/02/12 18:00:34
5932013409,0,74,2020/02/12 18:00:34
5932013418,50,118,2020/02/12 18:00:34
5932013427,2,82,2020/02/12 18:00:34
5932013436,0,21,2020/02/12 18:00:34
5932013445,0,152,2020/02/12 18:00:34
5932013463,48,78,2020/02/12 18:00:34
5932013516,95,183,2020/02/12 18:00:34
5932013534,2,2,2020/02/12 18:00:34
5932013589,4,88,2020/02/12 18:00:34
5932013605,28,40,2020/02/12 18:00:34
5932013614,0,76,2020/02/12 18:00:34
5932013623,8,64,2020/02/12 18:00:34
5932013650,8,102,2020/02/12 18:00:34
5932013687,0,46,2020/02/12 18:00:34
5932013712,0,52,2020/02/12 18:00:34
5932013721,0,102,2020/02/12 18:00:34
5932013749,200,94,2020/02/12 18:00:34
5932013767,0,52,2020/02/12 18:00:34
5932013785,0,26,2020/02/12 18:00:34
5932013794,34,130,2020/02/12 18:00:34
5932013801,4,94,2020/02/12 18:00:34
5932013810,68,226,2020/02/12 18:00:34
5932013856,200,66,2020/02/12 18:00:34
5932013865,0,26,2020/02/12 18:00:34
5932013874,0,58,2020/02/12 18:00:34
5932013883,0,77,2020/02/12 18:00:34
5932013892,136,200,2020/02/12 18:00:34
5932013909,0,82,2020/02/12 18:00:34
5932013918,200,134,2020/02/12 18:00:34
5932013927,112,126,2020/02/12 18:00:34
5932013936,97,166,2020/02/12 18:00:34
5932013945,16,66,2020/02/12 18:00:34
5932013954,194,78,2020/02/12 18:00:34
5932017069,0,46,2020/02/12 18:00:34
5932017096,0,170,2020/02/12 18:00:34
5932017103,0,116,2020/02/12 18:00:34
5932017112,1,84,2020/02/12 18:00:34
5932017274,2,38,2020/02/12 18:00:34
5932017309,0,46,2020/02/12 18:00:34
5932018520,0,152,2020/02/12 18:00:34
5932018539,0,100,2020/02/12 18:00:34
5932018548,0,132,2020/02/12 18:00:34
5932018593,68,28,2020/02/12 18:00:34
5932018628,0,24,2020/02/12 18:00:34
5932018664,178,208,2020/02/12 18:00:34
5932018842,4,44,2020/02/12 18:00:34
5932018922,42,100,2020/02/12 18:00:34
5932018931,1,122,2020/02/12 18:00:34
5932018940,0,68,2020/02/12 18:00:34
5932019045,12,143,2020/02/12 18:00:34
5932019116,72,164,2020/02/12 18:00:34
5932019143,4,28,2020/02/12 18:00:34
5932019152,58,158,2020/02/12 18:00:34
5932019330,22,102,2020/02/12 18:00:34
5932019563,0,82,2020/02/12 18:00:34
5932019581,0,50,2020/02/12 18:00:34
5932019901,0,98,2020/02/12 18:00:34
5932019929,44,62,2020/02/12 18:00:34
593201A015,38,180,2020/02/12 18:00:34
593201A195,58,148,2020/02/12 18:00:34
593201A284,8,10,2020/02/12 18:00:34
593201A435,12,50,2020/02/12 18:00:34
593201A499,4,80,2020/02/12 18:00:34
593201A506,78,82,2020/02/12 18:00:34
593201A542,0,134,2020/02/12 18:00:34
593201A604,0,14,2020/02/12 18:00:34
593201A631,0,40,2020/02/12 18:00:34
593201A640,0,1,2020/02/12 18:00:34
593201A668,0,72,2020/02/12 18:00:34
593201A695,50,96,2020/02/12 18:00:34
593201A748,86,126,2020/02/12 18:00:34
5932020146,0,112,2020/02/12 18:00:34
5932020324,7,20,2020/02/12 18:00:34
5932020360,4,56,2020/02/12 18:00:34
5932020459,1,56,2020/02/12 18:00:34
5932020502,4,94,2020/02/12 18:00:34
5932020548,2,42,2020/02/12 18:00:34
5932020717,54,150,2020/02/12 18:00:34
5932020753,0,114,2020/02/12 18:00:34
5932020940,0,54,2020/02/12 18:00:34
5932021036,8,46,2020/02/12 18:00:34
5932021045,4,90,2020/02/12 18:00:34
5932021090,0,78,2020/02/12 18:00:34
5932021214,10,82,2020/02/12 18:00:34
5932021269,0,12,2020/02/12 18:00:34
5932021358,0,32,2020/02/12 18:00:34
5932021401,0,78,2020/02/12 18:00:34
5932021438,0,2,2020/02/12 18:00:34
5932021554,0,30,2020/02/12 18:00:34
5932021643,2,80,2020/02/12 18:00:34
5932021670,0,62,2020/02/12 18:00:34
5932021689,12,30,2020/02/12 18:00:34
5932021803,0,68,2020/02/12 18:00:34
5932021812,132,84,2020/02/12 18:00:34
5932021821,0,78,2020/02/12 18:00:34
5932021830,0,10,2020/02/12 18:00:34
5932021885,0,14,2020/02/12 18:00:34
5932022104,0,74,2020/02/12 18:00:34
5932022159,2,22,2020/02/12 18:00:34
5932022257,0,20,2020/02/12 18:00:34
5932022300,26,128,2020/02/12 18:00:34
5932022319,20,186,2020/02/12 18:00:34
5932022346,0,6,2020/02/12 18:00:34
5932022355,2,66,2020/02/12 18:00:34
5932022373,0,64,2020/02/12 18:00:34
5932022499,0,64,2020/02/12 18:00:34
5932022515,124,102,2020/02/12 18:00:34
5932022524,0,64,2020/02/12 18:00:34
5932022533,0,58,2020/02/12 18:00:34
5932022579,0,58,2020/02/12 18:00:34
5932022631,0,106,2020/02/12 18:00:34
5932022640,16,32,2020/02/12 18:00:34
5932022659,180,104,2020/02/12 18:00:34
5932022668,50,124,2020/02/12 18:00:34
5932022766,0,66,2020/02/12 18:00:34
5932022828,96,150,2020/02/12 18:00:34
5932022846,179,182,2020/02/12 18:00:34
5932022917,1,88,2020/02/12 18:00:34
5932022926,72,130,2020/02/12 18:00:34
5932022971,2,0,2020/02/12 18:00:34
5932022980,0,8,2020/02/12 18:00:34
5932022999,6,72,2020/02/12 18:00:34
5932023012,10,38,2020/02/12 18:00:34
5932023021,108,48,2020/02/12 18:00:34
5932023049,92,212,2020/02/12 18:00:34
5932023058,6,28,2020/02/12 18:00:34
5932023094,0,10,2020/02/12 18:00:34
5932023110,0,48,2020/02/12 18:00:34
5932023147,2,56,2020/02/12 18:00:34
5932023156,4,86,2020/02/12 18:00:34
5932023165,1,52,2020/02/12 18:00:34
5932023174,4,114,2020/02/12 18:00:34
5932023183,0,78,2020/02/12 18:00:34
5932023192,20,42,2020/02/12 18:00:34
5932023218,6,106,2020/02/12 18:00:34
5932023254,44,34,2020/02/12 18:00:34
5932023263,6,62,2020/02/12 18:00:34
5932023272,188,94,2020/02/12 18:00:34
5932023281,44,64,2020/02/12 18:00:34
5932023307,5,88,2020/02/12 18:00:34
5932023325,2,68,2020/02/12 18:00:34
5932023334,1,26,2020/02/12 18:00:34
5932023352,56,133,2020/02/12 18:00:34
5932023361,152,200,2020/02/12 18:00:34
5932023370,2,114,2020/02/12 18:00:34
5932023432,0,78,2020/02/12 18:00:34
5932023450,0,40,2020/02/12 18:00:34
5932023478,30,98,2020/02/12 18:00:34
5932023487,0,42,2020/02/12 18:00:34
5932023503,0,38,2020/02/12 18:00:34
5932023512,4,16,2020/02/12 18:00:34
5932023521,0,80,2020/02/12 18:00:34
5932023549,0,10,2020/02/12 18:00:34
5932023558,0,84,2020/02/12 18:00:34
5932023567,196,42,2020/02/12 18:00:34
