醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
5905311038,134,108,2020/02/14 18:00:35
5905320019,0,108,2020/02/14 18:00:35
5905320082,6,218,2020/02/14 18:00:35
5905320091,0,24,2020/02/14 18:00:35
5905320135,2,140,2020/02/14 18:00:35
5905320180,134,286,2020/02/14 18:00:35
5905320260,34,38,2020/02/14 18:00:35
5905320279,0,127,2020/02/14 18:00:35
5905320331,2,92,2020/02/14 18:00:35
5905320368,4,196,2020/02/14 18:00:35
5905320386,8,16,2020/02/14 18:00:35
5905320420,2,150,2020/02/14 18:00:35
5905320448,2,192,2020/02/14 18:00:35
5905320466,88,150,2020/02/14 18:00:35
5905320475,22,132,2020/02/14 18:00:35
5905320484,15,172,2020/02/14 18:00:35
5905320519,3,220,2020/02/14 18:00:35
5905320537,0,152,2020/02/14 18:00:35
5905320546,32,234,2020/02/14 18:00:35
5905320555,1,146,2020/02/14 18:00:35
5905320564,8,168,2020/02/14 18:00:35
5905320582,26,128,2020/02/14 18:00:35
5905320608,90,210,2020/02/14 18:00:35
5905320626,58,118,2020/02/14 18:00:35
5905320635,0,144,2020/02/14 18:00:35
5905320644,207,248,2020/02/14 18:00:35
5905320653,8,118,2020/02/14 18:00:35
5905320662,0,88,2020/02/14 18:00:35
5905320680,40,134,2020/02/14 18:00:35
5905320699,0,74,2020/02/14 18:00:35
5905320706,0,238,2020/02/14 18:00:35
5905320715,7,122,2020/02/14 18:00:35
5905320724,282,274,2020/02/14 18:00:35
5905320733,436,338,2020/02/14 18:00:35
5905330024,0,166,2020/02/14 18:00:35
5905330097,0,171,2020/02/14 18:00:35
5905330113,0,192,2020/02/14 18:00:35
5905330140,0,242,2020/02/14 18:00:35
5905330159,22,148,2020/02/14 18:00:35
5905330168,0,42,2020/02/14 18:00:35
5905330186,0,58,2020/02/14 18:00:35
5905330220,4,50,2020/02/14 18:00:35
5905330239,25,172,2020/02/14 18:00:35
5905330275,9,163,2020/02/14 18:00:35
5905330284,94,212,2020/02/14 18:00:35
5905330300,0,170,2020/02/14 18:00:35
5905330337,14,152,2020/02/14 18:00:35
5905330346,0,186,2020/02/14 18:00:35
5905330355,0,44,2020/02/14 18:00:35
5905340011,1,150,2020/02/14 18:00:35
5905340020,59,318,2020/02/14 18:00:35
5905340057,4,198,2020/02/14 18:00:35
5905340075,8,272,2020/02/14 18:00:35
5905340137,0,230,2020/02/14 18:00:35
5905340155,0,166,2020/02/14 18:00:35
5905340164,0,120,2020/02/14 18:00:35
5905340173,0,174,2020/02/14 18:00:35
5905340226,0,220,2020/02/14 18:00:35
5905340235,198,136,2020/02/14 18:00:35
5905340253,10,206,2020/02/14 18:00:35
5905340262,144,250,2020/02/14 18:00:35
5905350017,1,160,2020/02/14 18:00:35
5905350026,0,102,2020/02/14 18:00:35
5905350035,208,162,2020/02/14 18:00:35
5905350062,34,198,2020/02/14 18:00:35
5905350080,268,258,2020/02/14 18:00:35
5905350099,762,320,2020/02/14 18:00:35
5905350133,26,116,2020/02/14 18:00:35
5905350142,0,262,2020/02/14 18:00:35
5905350151,100,208,2020/02/14 18:00:35
5905350179,254,186,2020/02/14 18:00:35
5905350231,6,238,2020/02/14 18:00:35
5905350240,6,152,2020/02/14 18:00:35
5905350259,0,6,2020/02/14 18:00:35
5905350268,56,214,2020/02/14 18:00:35
5905350302,224,316,2020/02/14 18:00:35
5905350311,142,220,2020/02/14 18:00:35
5905350339,0,128,2020/02/14 18:00:35
5905350348,1,38,2020/02/14 18:00:35
5905350366,10,180,2020/02/14 18:00:35
5905350384,56,118,2020/02/14 18:00:35
5905350428,6,122,2020/02/14 18:00:35
5905350446,146,272,2020/02/14 18:00:35
5905350455,0,58,2020/02/14 18:00:35
5905350464,0,112,2020/02/14 18:00:35
5905350473,35,26,2020/02/14 18:00:35
5905350482,4,178,2020/02/14 18:00:35
5905370064,0,86,2020/02/14 18:00:35
5905370135,0,50,2020/02/14 18:00:35
5905370144,0,84,2020/02/14 18:00:35
5905370180,0,38,2020/02/14 18:00:35
5905370206,2,54,2020/02/14 18:00:35
5905370215,10,94,2020/02/14 18:00:35
5905370224,14,172,2020/02/14 18:00:35
5905370233,0,78,2020/02/14 18:00:35
5905370260,48,132,2020/02/14 18:00:35
5905370279,0,186,2020/02/14 18:00:35
5905370297,0,2,2020/02/14 18:00:35
5905370304,200,116,2020/02/14 18:00:35
5905370322,0,54,2020/02/14 18:00:35
5905370331,0,56,2020/02/14 18:00:35
5905370340,4,152,2020/02/14 18:00:35
5905370359,16,158,2020/02/14 18:00:35
5905380015,0,230,2020/02/14 18:00:35
5905380051,0,46,2020/02/14 18:00:35
5905380097,0,122,2020/02/14 18:00:35
5905380113,13,167,2020/02/14 18:00:35
5905380122,2,229,2020/02/14 18:00:35
5905380140,48,50,2020/02/14 18:00:35
5905380159,208,238,2020/02/14 18:00:35
5905380168,389,286,2020/02/14 18:00:35
5905380177,0,113,2020/02/14 18:00:35
5905380195,0,80,2020/02/14 18:00:35
5905380239,310,87,2020/02/14 18:00:35
5905380248,210,202,2020/02/14 18:00:35
5905380266,0,68,2020/02/14 18:00:35
5907010043,2,14,2020/02/14 18:00:35
5907010098,14,120,2020/02/14 18:00:35
5907010141,0,152,2020/02/14 18:00:35
5907010150,0,148,2020/02/14 18:00:35
5907010169,1,134,2020/02/14 18:00:35
5907010178,0,98,2020/02/14 18:00:35
5907010187,0,170,2020/02/14 18:00:35
5907010203,36,186,2020/02/14 18:00:35
5907010212,11,24,2020/02/14 18:00:35
5907010267,1,186,2020/02/14 18:00:35
5907010276,0,122,2020/02/14 18:00:35
5907010285,0,190,2020/02/14 18:00:35
5907010301,0,188,2020/02/14 18:00:35
5907010365,30,160,2020/02/14 18:00:35
5907010409,0,74,2020/02/14 18:00:35
5907010427,1,198,2020/02/14 18:00:35
5907010454,2,160,2020/02/14 18:00:35
5907010525,276,206,2020/02/14 18:00:35
5907010534,25,138,2020/02/14 18:00:35
5907010669,0,180,2020/02/14 18:00:35
5907010721,0,190,2020/02/14 18:00:35
5907010730,3,4,2020/02/14 18:00:35
5907010810,0,164,2020/02/14 18:00:35
5907010829,18,46,2020/02/14 18:00:35
5907010883,196,152,2020/02/14 18:00:35
5907010927,4,190,2020/02/14 18:00:35
5907010936,40,300,2020/02/14 18:00:35
5907010945,0,218,2020/02/14 18:00:35
5907010963,36,98,2020/02/14 18:00:35
5907010981,0,152,2020/02/14 18:00:35
5907011004,0,192,2020/02/14 18:00:35
5907011031,0,204,2020/02/14 18:00:35
5907011040,0,12,2020/02/14 18:00:35
5907011068,42,17,2020/02/14 18:00:35
5907011086,28,283,2020/02/14 18:00:35
5907011095,0,176,2020/02/14 18:00:35
5907011102,200,190,2020/02/14 18:00:35
5907011111,0,178,2020/02/14 18:00:35
5907011139,172,224,2020/02/14 18:00:35
5907011148,212,204,2020/02/14 18:00:35
5907011166,85,178,2020/02/14 18:00:35
5907011175,302,264,2020/02/14 18:00:35
5907011184,0,156,2020/02/14 18:00:35
5907011193,0,56,2020/02/14 18:00:35
5907011200,8,0,2020/02/14 18:00:35
5907011219,0,148,2020/02/14 18:00:35
5907011228,92,172,2020/02/14 18:00:35
5907011237,2,172,2020/02/14 18:00:35
5907011264,6,119,2020/02/14 18:00:35
5907011273,1,130,2020/02/14 18:00:35
5907011291,0,110,2020/02/14 18:00:35
5907011308,590,176,2020/02/14 18:00:35
5907020021,8,20,2020/02/14 18:00:35
5907020030,0,34,2020/02/14 18:00:35
5907030072,7,194,2020/02/14 18:00:35
5907030090,1,140,2020/02/14 18:00:35
5907030107,210,284,2020/02/14 18:00:35
5907030116,0,180,2020/02/14 18:00:35
5907030125,568,302,2020/02/14 18:00:35
5907040014,0,118,2020/02/14 18:00:35
5907040023,0,160,2020/02/14 18:00:35
5907050010,0,121,2020/02/14 18:00:35
5907050029,0,42,2020/02/14 18:00:35
5907050056,32,78,2020/02/14 18:00:35
5907050065,1,0,2020/02/14 18:00:35
5907050074,198,154,2020/02/14 18:00:35
5907060043,0,198,2020/02/14 18:00:35
5907060098,0,32,2020/02/14 18:00:35
5907060132,0,164,2020/02/14 18:00:35
5907060178,0,22,2020/02/14 18:00:35
5907060187,0,36,2020/02/14 18:00:35
5907060212,258,245,2020/02/14 18:00:35
5907060221,0,252,2020/02/14 18:00:35
5907060230,0,154,2020/02/14 18:00:35
5907070012,2,92,2020/02/14 18:00:35
5907070021,6,221,2020/02/14 18:00:35
5907080018,22,186,2020/02/14 18:00:35
5907080081,70,206,2020/02/14 18:00:35
5907080125,0,42,2020/02/14 18:00:35
5907080134,0,160,2020/02/14 18:00:35
5907080170,0,72,2020/02/14 18:00:35
5907080189,0,94,2020/02/14 18:00:35
5907080214,10,86,2020/02/14 18:00:35
5907080223,3,19,2020/02/14 18:00:35
5907080232,205,216,2020/02/14 18:00:35
5907080250,0,64,2020/02/14 18:00:35
5907080269,0,44,2020/02/14 18:00:35
5907080278,100,104,2020/02/14 18:00:35
5907080296,0,74,2020/02/14 18:00:35
5907090032,0,80,2020/02/14 18:00:35
5907090069,0,24,2020/02/14 18:00:35
5907090087,0,20,2020/02/14 18:00:35
5907090130,212,188,2020/02/14 18:00:35
5907100088,0,186,2020/02/14 18:00:35
5907110048,2,170,2020/02/14 18:00:35
5907110066,0,72,2020/02/14 18:00:35
5907110075,0,38,2020/02/14 18:00:35
5907110146,0,62,2020/02/14 18:00:35
5907110155,1,83,2020/02/14 18:00:35
5907120017,0,12,2020/02/14 18:00:35
5907120026,2,86,2020/02/14 18:00:35
5907140019,0,46,2020/02/14 18:00:35
5907140108,34,36,2020/02/14 18:00:35
5907140117,0,134,2020/02/14 18:00:35
5907140126,2,28,2020/02/14 18:00:35
5907150024,0,46,2020/02/14 18:00:35
5907150060,80,124,2020/02/14 18:00:35
5907150097,0,18,2020/02/14 18:00:35
5907150202,1,1,2020/02/14 18:00:35
5907150220,0,4,2020/02/14 18:00:35
5907150248,0,10,2020/02/14 18:00:35
5907160039,1,19,2020/02/14 18:00:35
5907160048,24,170,2020/02/14 18:00:35
5907160066,0,22,2020/02/14 18:00:35
5907160075,4,0,2020/02/14 18:00:35
5907200010,0,18,2020/02/14 18:00:35
5907200038,0,90,2020/02/14 18:00:35
5907200047,68,62,2020/02/14 18:00:35
5907200065,2,112,2020/02/14 18:00:35
5907210016,0,160,2020/02/14 18:00:35
5907210034,318,294,2020/02/14 18:00:35
5907230018,6,104,2020/02/14 18:00:35
5907240014,198,254,2020/02/14 18:00:35
5907280027,0,248,2020/02/14 18:00:35
5907290050,0,22,2020/02/14 18:00:35
5907290103,12,158,2020/02/14 18:00:35
5907290112,12,239,2020/02/14 18:00:35
5907290121,10,158,2020/02/14 18:00:35
5907290158,6,10,2020/02/14 18:00:35
5907290176,0,198,2020/02/14 18:00:35
5907290201,0,228,2020/02/14 18:00:35
5907290229,12,32,2020/02/14 18:00:35
5907290238,12,0,2020/02/14 18:00:35
5907290265,57,48,2020/02/14 18:00:35
5907300024,12,170,2020/02/14 18:00:35
5907300033,4,124,2020/02/14 18:00:35
5907300042,0,66,2020/02/14 18:00:35
5907300088,0,47,2020/02/14 18:00:35
5907300104,12,118,2020/02/14 18:00:35
5907300168,6,42,2020/02/14 18:00:35
5907300177,16,176,2020/02/14 18:00:35
5907300211,0,212,2020/02/14 18:00:35
5907300239,1,98,2020/02/14 18:00:35
5907300300,0,164,2020/02/14 18:00:35
5907300319,0,144,2020/02/14 18:00:35
5907300337,24,200,2020/02/14 18:00:35
5907300346,42,206,2020/02/14 18:00:35
5907300408,48,200,2020/02/14 18:00:35
5907300417,0,232,2020/02/14 18:00:35
5907300506,0,130,2020/02/14 18:00:35
5907300515,22,154,2020/02/14 18:00:35
5907300588,31,192,2020/02/14 18:00:35
5907300613,0,126,2020/02/14 18:00:35
5907300631,206,144,2020/02/14 18:00:35
5907300659,6,112,2020/02/14 18:00:35
5907300668,0,157,2020/02/14 18:00:35
5907300677,0,254,2020/02/14 18:00:35
5907300686,60,194,2020/02/14 18:00:35
5907300702,0,208,2020/02/14 18:00:35
5907300711,100,182,2020/02/14 18:00:35
5907300739,32,184,2020/02/14 18:00:35
5907300748,0,198,2020/02/14 18:00:35
5907300757,28,102,2020/02/14 18:00:35
5907300766,1,18,2020/02/14 18:00:35
5907300775,124,222,2020/02/14 18:00:35
5907300784,0,176,2020/02/14 18:00:35
5907300793,212,182,2020/02/14 18:00:35
5907300800,2,136,2020/02/14 18:00:35
5907300819,8,76,2020/02/14 18:00:35
5907300837,42,298,2020/02/14 18:00:35
5907300855,28,114,2020/02/14 18:00:35
5907300882,2,234,2020/02/14 18:00:35
5907300891,6,106,2020/02/14 18:00:35
5907300908,8,100,2020/02/14 18:00:35
5907310020,2,22,2020/02/14 18:00:35
5907310048,0,188,2020/02/14 18:00:35
5907310137,71,119,2020/02/14 18:00:35
5907310173,0,166,2020/02/14 18:00:35
5907310235,7,120,2020/02/14 18:00:35
5907310262,204,210,2020/02/14 18:00:35
5907310271,0,82,2020/02/14 18:00:35
5907310280,0,94,2020/02/14 18:00:35
5907310299,2,0,2020/02/14 18:00:35
5907310306,99,134,2020/02/14 18:00:35
5907310315,2,94,2020/02/14 18:00:35
5907310342,0,94,2020/02/14 18:00:35
5907310351,0,189,2020/02/14 18:00:35
5907310360,8,36,2020/02/14 18:00:35
5907310379,0,84,2020/02/14 18:00:35
5907320062,1,50,2020/02/14 18:00:35
5907320133,1,174,2020/02/14 18:00:35
5907320179,10,34,2020/02/14 18:00:35
5907320259,0,226,2020/02/14 18:00:35
5907320295,0,106,2020/02/14 18:00:35
5907320302,18,130,2020/02/14 18:00:35
5907320339,0,108,2020/02/14 18:00:35
5907320375,0,106,2020/02/14 18:00:35
5907320400,12,98,2020/02/14 18:00:35
5907320419,142,268,2020/02/14 18:00:35
5907320428,0,210,2020/02/14 18:00:35
5907320464,70,212,2020/02/14 18:00:35
5907320535,53,224,2020/02/14 18:00:35
5907320553,0,190,2020/02/14 18:00:35
5907320562,0,202,2020/02/14 18:00:35
5907320571,0,200,2020/02/14 18:00:35
5907320580,0,120,2020/02/14 18:00:35
5907320633,2,98,2020/02/14 18:00:35
5907320651,0,82,2020/02/14 18:00:35
5907320679,0,178,2020/02/14 18:00:35
5907320688,252,254,2020/02/14 18:00:35
5907320697,16,152,2020/02/14 18:00:35
5907320704,47,215,2020/02/14 18:00:35
5907320722,86,230,2020/02/14 18:00:35
5907320740,0,164,2020/02/14 18:00:35
5907320768,0,212,2020/02/14 18:00:35
5907320777,14,218,2020/02/14 18:00:35
5907320795,0,144,2020/02/14 18:00:35
5907320802,14,84,2020/02/14 18:00:35
5907320811,44,142,2020/02/14 18:00:35
5907320848,25,106,2020/02/14 18:00:35
5907320857,0,168,2020/02/14 18:00:35
5907320866,2,98,2020/02/14 18:00:35
5907320875,1,214,2020/02/14 18:00:35
5907320884,32,268,2020/02/14 18:00:35
5907320893,218,194,2020/02/14 18:00:35
5907320900,202,232,2020/02/14 18:00:35
5907320919,94,222,2020/02/14 18:00:35
5907320928,78,112,2020/02/14 18:00:35
5907320946,8,0,2020/02/14 18:00:35
5907320955,4,92,2020/02/14 18:00:35
5907320964,119,250,2020/02/14 18:00:35
5907330031,0,24,2020/02/14 18:00:35
5907330040,0,166,2020/02/14 18:00:35
5907330095,18,172,2020/02/14 18:00:35
5907330120,20,234,2020/02/14 18:00:35
5907330139,2,135,2020/02/14 18:00:35
5907330148,0,48,2020/02/14 18:00:35
5907330166,1,246,2020/02/14 18:00:35
5907340019,138,286,2020/02/14 18:00:35
5907340046,5,110,2020/02/14 18:00:35
5907340091,0,167,2020/02/14 18:00:35
5907350015,0,152,2020/02/14 18:00:35
5907350079,8,259,2020/02/14 18:00:35
5907350113,0,130,2020/02/14 18:00:35
5907350177,56,218,2020/02/14 18:00:35
5907350186,0,88,2020/02/14 18:00:35
5907350195,0,64,2020/02/14 18:00:35
5907350220,0,154,2020/02/14 18:00:35
5907350239,0,208,2020/02/14 18:00:35
5907350266,6,34,2020/02/14 18:00:35
5907350293,0,284,2020/02/14 18:00:35
5907350300,0,232,2020/02/14 18:00:35
5907350319,0,20,2020/02/14 18:00:35
5907350328,10,182,2020/02/14 18:00:35
5907350346,2,102,2020/02/14 18:00:35
5907350364,0,236,2020/02/14 18:00:35
5907350417,66,284,2020/02/14 18:00:35
5907350435,14,144,2020/02/14 18:00:35
5907350480,38,162,2020/02/14 18:00:35
5907350499,0,138,2020/02/14 18:00:35
5907350506,200,284,2020/02/14 18:00:35
5907350533,4,186,2020/02/14 18:00:35
5907350551,10,206,2020/02/14 18:00:35
5907350560,2,10,2020/02/14 18:00:35
5907360048,0,38,2020/02/14 18:00:35
5907360137,4,160,2020/02/14 18:00:35
5907360146,8,135,2020/02/14 18:00:35
5907360191,1,198,2020/02/14 18:00:35
5907360226,0,100,2020/02/14 18:00:35
5907360324,18,62,2020/02/14 18:00:35
5907360333,0,164,2020/02/14 18:00:35
5907360351,50,147,2020/02/14 18:00:35
5907360360,0,122,2020/02/14 18:00:35
5907360379,0,124,2020/02/14 18:00:35
5907360388,0,118,2020/02/14 18:00:35
5907360413,0,49,2020/02/14 18:00:35
5907360431,0,80,2020/02/14 18:00:35
5907360440,0,106,2020/02/14 18:00:35
5907360459,0,202,2020/02/14 18:00:35
5907360520,0,174,2020/02/14 18:00:35
5907360548,70,192,2020/02/14 18:00:35
5907360566,1,227,2020/02/14 18:00:35
5907360575,0,68,2020/02/14 18:00:35
5907360584,50,205,2020/02/14 18:00:35
5907360600,8,16,2020/02/14 18:00:35
5907360619,0,110,2020/02/14 18:00:35
5907370053,0,54,2020/02/14 18:00:35
5907370062,0,244,2020/02/14 18:00:35
5907380040,0,60,2020/02/14 18:00:35
5907380059,0,30,2020/02/14 18:00:35
5907380077,1,24,2020/02/14 18:00:35
5907380175,94,162,2020/02/14 18:00:35
5907380184,0,33,2020/02/14 18:00:35
5907380255,0,70,2020/02/14 18:00:35
5907380264,0,30,2020/02/14 18:00:35
5907380291,0,88,2020/02/14 18:00:35
5907380317,0,2,2020/02/14 18:00:35
5907380326,0,68,2020/02/14 18:00:35
5907380344,0,56,2020/02/14 18:00:35
5911010015,0,162,2020/02/14 18:00:35
5911010097,0,74,2020/02/14 18:00:35
5911010168,0,2,2020/02/14 18:00:35
5911011227,0,93,2020/02/14 18:00:35
5911011290,1,153,2020/02/14 18:00:35
5911011325,0,322,2020/02/14 18:00:35
5911011334,0,66,2020/02/14 18:00:35
5911011370,198,318,2020/02/14 18:00:35
5911011450,200,202,2020/02/14 18:00:35
5911011469,0,140,2020/02/14 18:00:35
5911011478,9,150,2020/02/14 18:00:35
5911011496,0,74,2020/02/14 18:00:35
5911011512,0,147,2020/02/14 18:00:35
5911011521,2,216,2020/02/14 18:00:35
5911011530,0,198,2020/02/14 18:00:35
5911011576,2,76,2020/02/14 18:00:35
5911011585,12,114,2020/02/14 18:00:35
5911011594,2,156,2020/02/14 18:00:35
5911011601,0,57,2020/02/14 18:00:35
5911011610,0,54,2020/02/14 18:00:35
5911020039,0,44,2020/02/14 18:00:35
5911021170,0,188,2020/02/14 18:00:35
5911021214,0,76,2020/02/14 18:00:35
5911021287,0,112,2020/02/14 18:00:35
5911021330,5,63,2020/02/14 18:00:35
5911021394,0,14,2020/02/14 18:00:35
5911021401,10,124,2020/02/14 18:00:35
5911021429,0,10,2020/02/14 18:00:35
5911030026,0,110,2020/02/14 18:00:35
5911030035,0,86,2020/02/14 18:00:35
5911030053,4,168,2020/02/14 18:00:35
5911031096,2,138,2020/02/14 18:00:35
5911031158,0,96,2020/02/14 18:00:35
5911031176,11,166,2020/02/14 18:00:35
5911031238,2,162,2020/02/14 18:00:35
5911031274,0,98,2020/02/14 18:00:35
5911031283,1,64,2020/02/14 18:00:35
5911031292,18,50,2020/02/14 18:00:35
5911031318,0,72,2020/02/14 18:00:35
5911040175,19,304,2020/02/14 18:00:35
5911040200,0,258,2020/02/14 18:00:35
5911040228,0,82,2020/02/14 18:00:35
5911040273,0,234,2020/02/14 18:00:35
5911041305,2,84,2020/02/14 18:00:35
5911041332,198,128,2020/02/14 18:00:35
5911041350,4,240,2020/02/14 18:00:35
5911041387,3,112,2020/02/14 18:00:35
5911041403,0,150,2020/02/14 18:00:35
5911041510,0,224,2020/02/14 18:00:35
5911041618,0,177,2020/02/14 18:00:35
5911041690,200,170,2020/02/14 18:00:35
5911041743,7,114,2020/02/14 18:00:35
5911041805,24,64,2020/02/14 18:00:35
5911041823,0,176,2020/02/14 18:00:35
5911041832,0,110,2020/02/14 18:00:35
5911041878,8,90,2020/02/14 18:00:35
5911041903,1,132,2020/02/14 18:00:35
5911041921,0,138,2020/02/14 18:00:35
5911041930,27,289,2020/02/14 18:00:35
5911041949,0,180,2020/02/14 18:00:35
5911041958,22,176,2020/02/14 18:00:35
5911041967,58,155,2020/02/14 18:00:35
5911050037,4,0,2020/02/14 18:00:35
5911050064,0,148,2020/02/14 18:00:35
5911050073,1,218,2020/02/14 18:00:35
5911050153,0,92,2020/02/14 18:00:35
5911050162,190,196,2020/02/14 18:00:35
5911051258,200,276,2020/02/14 18:00:35
5911051267,1,140,2020/02/14 18:00:35
5911051365,0,32,2020/02/14 18:00:35
5911051392,0,1,2020/02/14 18:00:35
5911051409,0,226,2020/02/14 18:00:35
5911051463,0,110,2020/02/14 18:00:35
5911051472,0,146,2020/02/14 18:00:35
5911051481,0,65,2020/02/14 18:00:35
5911051490,0,303,2020/02/14 18:00:35
5911051507,0,130,2020/02/14 18:00:35
5911060015,0,78,2020/02/14 18:00:35
5911060051,0,6,2020/02/14 18:00:35
5911060079,0,98,2020/02/14 18:00:35
5911060088,0,42,2020/02/14 18:00:35
5911061156,6,143,2020/02/14 18:00:35
5911061236,0,165,2020/02/14 18:00:35
5911061272,0,18,2020/02/14 18:00:35
5911061281,0,9,2020/02/14 18:00:35
5911061307,0,134,2020/02/14 18:00:35
5911061316,26,114,2020/02/14 18:00:35
5911061334,1,146,2020/02/14 18:00:35
5911061343,6,0,2020/02/14 18:00:35
5911070011,26,166,2020/02/14 18:00:35
5911071170,0,258,2020/02/14 18:00:35
5911071376,8,168,2020/02/14 18:00:35
5911071447,0,65,2020/02/14 18:00:35
5911071456,0,98,2020/02/14 18:00:35
5911071483,0,27,2020/02/14 18:00:35
5911071536,10,129,2020/02/14 18:00:35
5911071581,0,315,2020/02/14 18:00:35
5911071590,4,170,2020/02/14 18:00:35
5912010046,0,2,2020/02/14 18:00:35
5912010206,80,38,2020/02/14 18:00:35
5912010215,2,6,2020/02/14 18:00:35
5912010224,0,26,2020/02/14 18:00:35
5912010313,0,58,2020/02/14 18:00:35
5912010322,0,178,2020/02/14 18:00:35
5912010528,0,10,2020/02/14 18:00:35
5912010779,0,254,2020/02/14 18:00:35
5912012022,0,86,2020/02/14 18:00:35
5912012077,0,108,2020/02/14 18:00:35
5912012120,186,78,2020/02/14 18:00:35
5912012139,0,12,2020/02/14 18:00:35
5912012148,0,218,2020/02/14 18:00:35
5912012157,9,0,2020/02/14 18:00:35
5912012291,0,84,2020/02/14 18:00:35
5912012308,0,65,2020/02/14 18:00:35
5912012353,1,60,2020/02/14 18:00:35
5912012406,0,19,2020/02/14 18:00:35
5912012433,0,44,2020/02/14 18:00:35
5912012479,0,158,2020/02/14 18:00:35
5912012666,0,24,2020/02/14 18:00:35
5912012737,0,18,2020/02/14 18:00:35
5912012746,1,110,2020/02/14 18:00:35
5912012764,0,158,2020/02/14 18:00:35
5912012773,15,34,2020/02/14 18:00:35
5912012844,18,110,2020/02/14 18:00:35
5912012933,2,48,2020/02/14 18:00:35
5912012942,0,84,2020/02/14 18:00:35
5912012979,0,34,2020/02/14 18:00:35
5912012988,12,0,2020/02/14 18:00:35
5912013083,0,70,2020/02/14 18:00:35
5912013092,0,66,2020/02/14 18:00:35
5912013154,62,76,2020/02/14 18:00:35
5912013163,0,20,2020/02/14 18:00:35
5912013181,0,46,2020/02/14 18:00:35
5912013207,0,10,2020/02/14 18:00:35
5912013234,0,48,2020/02/14 18:00:35
5912013243,0,4,2020/02/14 18:00:35
5912013252,0,2,2020/02/14 18:00:35
5912013261,0,2,2020/02/14 18:00:35
5912013305,0,16,2020/02/14 18:00:35
5912013341,0,2,2020/02/14 18:00:35
5912013350,2,156,2020/02/14 18:00:35
5912013378,214,92,2020/02/14 18:00:35
5912013387,1,5,2020/02/14 18:00:35
5912013396,1,7,2020/02/14 18:00:35
5912013412,0,65,2020/02/14 18:00:35
5912013421,1,12,2020/02/14 18:00:35
5912040035,0,84,2020/02/14 18:00:35
5912040080,0,6,2020/02/14 18:00:35
5912040106,0,44,2020/02/14 18:00:35
5912040188,0,104,2020/02/14 18:00:35
5912040222,8,14,2020/02/14 18:00:35
5912040473,0,56,2020/02/14 18:00:35
5912040491,10,130,2020/02/14 18:00:35
5912040553,11,0,2020/02/14 18:00:35
5912041685,0,44,2020/02/14 18:00:35
5912041738,30,4,2020/02/14 18:00:35
5912041827,0,72,2020/02/14 18:00:35
5912041881,0,38,2020/02/14 18:00:35
5912041952,10,36,2020/02/14 18:00:35
5912042066,0,30,2020/02/14 18:00:35
5912042098,20,0,2020/02/14 18:00:35
5912042155,7,102,2020/02/14 18:00:35
5912042173,0,2,2020/02/14 18:00:35
5912042217,0,2,2020/02/14 18:00:35
5912042351,0,144,2020/02/14 18:00:35
5912042459,0,54,2020/02/14 18:00:35
5912042637,0,1,2020/02/14 18:00:35
5912042664,0,36,2020/02/14 18:00:35
5912042673,2,66,2020/02/14 18:00:35
5912042691,0,2,2020/02/14 18:00:35
5912042708,0,18,2020/02/14 18:00:35
5912042726,8,34,2020/02/14 18:00:35
5912042735,203,164,2020/02/14 18:00:35
5912042744,1,53,2020/02/14 18:00:35
5912042762,18,94,2020/02/14 18:00:35
5912051092,0,5,2020/02/14 18:00:35
5912051216,0,1,2020/02/14 18:00:35
5912051350,0,18,2020/02/14 18:00:35
5912051396,0,28,2020/02/14 18:00:35
5912051412,0,114,2020/02/14 18:00:35
5917010046,0,148,2020/02/14 18:00:35
5917010126,0,232,2020/02/14 18:00:35
5917010215,0,209,2020/02/14 18:00:35
5917010279,0,304,2020/02/14 18:00:35
5917011847,0,160,2020/02/14 18:00:35
5917011927,20,270,2020/02/14 18:00:35
5917011934,0,328,2020/02/14 18:00:35
5917011945,0,300,2020/02/14 18:00:35
5917020060,0,90,2020/02/14 18:00:35
5917020097,0,206,2020/02/14 18:00:35
5917020104,0,74,2020/02/14 18:00:35
5917020122,0,102,2020/02/14 18:00:35
5917020186,0,58,2020/02/14 18:00:35
5917020211,0,96,2020/02/14 18:00:35
5917020337,0,164,2020/02/14 18:00:35
5917020346,0,76,2020/02/14 18:00:35
5917020373,2,132,2020/02/14 18:00:35
5917020417,6,104,2020/02/14 18:00:35
5917021549,6,90,2020/02/14 18:00:35
5917021629,0,164,2020/02/14 18:00:35
5917021656,0,4,2020/02/14 18:00:35
5917021718,0,112,2020/02/14 18:00:35
5917030066,0,126,2020/02/14 18:00:35
5917030100,0,76,2020/02/14 18:00:35
5917030128,0,138,2020/02/14 18:00:35
5917030146,2,196,2020/02/14 18:00:35
5917030226,4,162,2020/02/14 18:00:35
5917030262,0,42,2020/02/14 18:00:35
5917030271,2,142,2020/02/14 18:00:35
5917030280,0,222,2020/02/14 18:00:35
5917030388,0,132,2020/02/14 18:00:35
5917030477,0,204,2020/02/14 18:00:35
5917030520,14,150,2020/02/14 18:00:35
5917030600,0,144,2020/02/14 18:00:35
5917030646,0,202,2020/02/14 18:00:35
5917030726,0,212,2020/02/14 18:00:35
5917030842,0,136,2020/02/14 18:00:35
5917030860,4,186,2020/02/14 18:00:35
5917030995,28,208,2020/02/14 18:00:35
