醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
5931042371,0,98,2020/02/11 16:00:39
5931042424,0,14,2020/02/11 16:00:39
5931042577,0,11,2020/02/11 16:00:39
5931042611,8,86,2020/02/11 16:00:39
5931042648,88,44,2020/02/11 16:00:39
5931042728,0,88,2020/02/11 16:00:39
5931042782,0,90,2020/02/11 16:00:39
5931042808,2,54,2020/02/11 16:00:39
5931042817,0,6,2020/02/11 16:00:39
5931042853,30,28,2020/02/11 16:00:39
5931042899,0,4,2020/02/11 16:00:39
5931043047,6,40,2020/02/11 16:00:39
5931043109,0,76,2020/02/11 16:00:39
5931043136,0,53,2020/02/11 16:00:39
5931043216,2,52,2020/02/11 16:00:39
5931043234,0,90,2020/02/11 16:00:39
5931043369,0,44,2020/02/11 16:00:39
5931043396,0,32,2020/02/11 16:00:39
5931043421,0,12,2020/02/11 16:00:39
5931043430,0,102,2020/02/11 16:00:39
5931043501,0,38,2020/02/11 16:00:39
5931043529,2,92,2020/02/11 16:00:39
5931043538,4,34,2020/02/11 16:00:39
5931043565,0,20,2020/02/11 16:00:39
5931043583,0,22,2020/02/11 16:00:39
5931043592,0,76,2020/02/11 16:00:39
5931043627,0,18,2020/02/11 16:00:39
5931043636,2,74,2020/02/11 16:00:39
5931043663,0,90,2020/02/11 16:00:39
5931043690,8,10,2020/02/11 16:00:39
5931043761,0,54,2020/02/11 16:00:39
5931043770,48,64,2020/02/11 16:00:39
5931043798,44,42,2020/02/11 16:00:39
5931043921,4,110,2020/02/11 16:00:39
5931043930,10,40,2020/02/11 16:00:39
5931043976,14,42,2020/02/11 16:00:39
5931044017,0,62,2020/02/11 16:00:39
5931044044,0,16,2020/02/11 16:00:39
5931044133,0,26,2020/02/11 16:00:39
5931044188,0,34,2020/02/11 16:00:39
5931044204,0,40,2020/02/11 16:00:39
5931044240,16,36,2020/02/11 16:00:39
5931044268,6,52,2020/02/11 16:00:39
5931044277,0,32,2020/02/11 16:00:39
5931044286,2,38,2020/02/11 16:00:39
5931044357,38,106,2020/02/11 16:00:39
5931044375,0,60,2020/02/11 16:00:39
5931044393,6,26,2020/02/11 16:00:39
5931044419,94,54,2020/02/11 16:00:39
5931044464,202,50,2020/02/11 16:00:39
5931044482,2,160,2020/02/11 16:00:39
5931044491,0,28,2020/02/11 16:00:39
5931044508,16,34,2020/02/11 16:00:39
5931044571,0,35,2020/02/11 16:00:39
5931044580,12,38,2020/02/11 16:00:39
5931044606,67,110,2020/02/11 16:00:39
5931044615,6,10,2020/02/11 16:00:39
5931044624,8,14,2020/02/11 16:00:39
5931044642,0,50,2020/02/11 16:00:39
5931044660,0,26,2020/02/11 16:00:39
5931044679,22,106,2020/02/11 16:00:39
5931044704,0,36,2020/02/11 16:00:39
5931044713,100,62,2020/02/11 16:00:39
5931044740,0,36,2020/02/11 16:00:39
5931044768,0,20,2020/02/11 16:00:39
5931044795,0,112,2020/02/11 16:00:39
5931044802,4,36,2020/02/11 16:00:39
5931044820,2,30,2020/02/11 16:00:39
5931044848,0,26,2020/02/11 16:00:39
5931044866,0,28,2020/02/11 16:00:39
5931044875,0,48,2020/02/11 16:00:39
5931044884,2,70,2020/02/11 16:00:39
5931044928,2,63,2020/02/11 16:00:39
5931044937,188,178,2020/02/11 16:00:39
5931044946,0,92,2020/02/11 16:00:39
5931044955,1,19,2020/02/11 16:00:39
5931044973,4,0,2020/02/11 16:00:39
5931044982,10,36,2020/02/11 16:00:39
5931044991,0,74,2020/02/11 16:00:39
5931045014,6,10,2020/02/11 16:00:39
5931045023,0,34,2020/02/11 16:00:39
5931045032,0,26,2020/02/11 16:00:39
5931045041,0,26,2020/02/11 16:00:39
5931045050,4,27,2020/02/11 16:00:39
5931045069,0,38,2020/02/11 16:00:39
5931045078,0,60,2020/02/11 16:00:39
5931050033,0,70,2020/02/11 16:00:39
5931050088,0,26,2020/02/11 16:00:39
5931050104,6,0,2020/02/11 16:00:39
5931050131,0,58,2020/02/11 16:00:39
5931050211,2,32,2020/02/11 16:00:39
5931050364,204,94,2020/02/11 16:00:39
5931050408,0,26,2020/02/11 16:00:39
5931050417,0,2,2020/02/11 16:00:39
5931050444,0,10,2020/02/11 16:00:39
5931051558,0,8,2020/02/11 16:00:39
5931051585,0,68,2020/02/11 16:00:39
5931051601,0,38,2020/02/11 16:00:39
5931051674,0,78,2020/02/11 16:00:39
5931051692,2,40,2020/02/11 16:00:39
5931051790,12,6,2020/02/11 16:00:39
5931051816,0,44,2020/02/11 16:00:39
5931051852,0,18,2020/02/11 16:00:39
5931051950,0,20,2020/02/11 16:00:39
5931052091,0,42,2020/02/11 16:00:39
5931052135,8,46,2020/02/11 16:00:39
5931052215,0,6,2020/02/11 16:00:39
5931052251,0,34,2020/02/11 16:00:39
5931052313,8,44,2020/02/11 16:00:39
5931052368,0,38,2020/02/11 16:00:39
5931052386,0,18,2020/02/11 16:00:39
5931052395,2,32,2020/02/11 16:00:39
5931052439,10,44,2020/02/11 16:00:39
5931052457,0,98,2020/02/11 16:00:39
5931052484,4,28,2020/02/11 16:00:39
5931052500,2,22,2020/02/11 16:00:39
5931052608,200,100,2020/02/11 16:00:39
5931052644,0,36,2020/02/11 16:00:39
5931052653,0,64,2020/02/11 16:00:39
5931052699,0,64,2020/02/11 16:00:39
5931052715,0,18,2020/02/11 16:00:39
5931052724,0,42,2020/02/11 16:00:39
5931052751,12,44,2020/02/11 16:00:39
5931052797,0,30,2020/02/11 16:00:39
5931052804,0,64,2020/02/11 16:00:39
5931052822,200,90,2020/02/11 16:00:39
5931052840,0,28,2020/02/11 16:00:39
5931052868,18,52,2020/02/11 16:00:39
5931052911,0,78,2020/02/11 16:00:39
5931052920,0,36,2020/02/11 16:00:39
5931052966,2,62,2020/02/11 16:00:39
5931052984,4,44,2020/02/11 16:00:39
5931052993,0,16,2020/02/11 16:00:39
5931053007,0,4,2020/02/11 16:00:39
5931053016,200,50,2020/02/11 16:00:39
5931053025,2,56,2020/02/11 16:00:39
5931053034,3,44,2020/02/11 16:00:39
5931053052,180,50,2020/02/11 16:00:39
5931053061,5,63,2020/02/11 16:00:39
5931053070,0,28,2020/02/11 16:00:39
5931053089,0,6,2020/02/11 16:00:39
5931053098,2,110,2020/02/11 16:00:39
5931053105,28,40,2020/02/11 16:00:39
5931053123,0,52,2020/02/11 16:00:39
5931053132,24,35,2020/02/11 16:00:39
5931053141,0,28,2020/02/11 16:00:39
5931060146,2,34,2020/02/11 16:00:39
5931060217,1,26,2020/02/11 16:00:39
5931060226,4,22,2020/02/11 16:00:39
5931060244,0,52,2020/02/11 16:00:39
5931060262,8,40,2020/02/11 16:00:39
5931060315,0,26,2020/02/11 16:00:39
5931060342,3,8,2020/02/11 16:00:39
5931060351,10,70,2020/02/11 16:00:39
5931060440,0,13,2020/02/11 16:00:39
5931060548,199,105,2020/02/11 16:00:39
5931060557,1,24,2020/02/11 16:00:39
5931060619,399,112,2020/02/11 16:00:39
5931060646,6,62,2020/02/11 16:00:39
5931060682,25,105,2020/02/11 16:00:39
5931060744,0,24,2020/02/11 16:00:39
5931060815,0,36,2020/02/11 16:00:39
5931060824,0,51,2020/02/11 16:00:39
5931065810,22,94,2020/02/11 16:00:39
5931065927,36,121,2020/02/11 16:00:39
5931067092,0,43,2020/02/11 16:00:39
5931067109,0,74,2020/02/11 16:00:39
5931067136,0,8,2020/02/11 16:00:39
5931067145,4,78,2020/02/11 16:00:39
5931067172,17,102,2020/02/11 16:00:39
5931067216,0,31,2020/02/11 16:00:39
5931067332,0,22,2020/02/11 16:00:39
5931067378,200,74,2020/02/11 16:00:39
5931067412,0,33,2020/02/11 16:00:39
5931067494,162,97,2020/02/11 16:00:39
5931067529,16,68,2020/02/11 16:00:39
5931067547,60,116,2020/02/11 16:00:39
5931067565,4,44,2020/02/11 16:00:39
5931067850,52,104,2020/02/11 16:00:39
5931067903,0,100,2020/02/11 16:00:39
5931067985,30,40,2020/02/11 16:00:39
5931068008,0,164,2020/02/11 16:00:39
5931068080,24,64,2020/02/11 16:00:39
5931068151,66,70,2020/02/11 16:00:39
5931068160,10,71,2020/02/11 16:00:39
5931068268,128,86,2020/02/11 16:00:39
5931068302,9,41,2020/02/11 16:00:39
5931068375,0,41,2020/02/11 16:00:39
5931068455,21,31,2020/02/11 16:00:39
5931068464,36,98,2020/02/11 16:00:39
5931068508,46,34,2020/02/11 16:00:39
5931068535,1,96,2020/02/11 16:00:39
5931068580,0,22,2020/02/11 16:00:39
5931068599,4,94,2020/02/11 16:00:39
5931068624,8,30,2020/02/11 16:00:39
5931068633,0,42,2020/02/11 16:00:39
5931068660,0,28,2020/02/11 16:00:39
5931068722,0,6,2020/02/11 16:00:39
5931068759,224,110,2020/02/11 16:00:39
5931068819,0,24,2020/02/11 16:00:39
5931068866,0,50,2020/02/11 16:00:39
5931068875,116,40,2020/02/11 16:00:39
5931068884,0,33,2020/02/11 16:00:39
5931068964,14,22,2020/02/11 16:00:39
5931068973,400,100,2020/02/11 16:00:39
5931068991,0,2,2020/02/11 16:00:39
5931069023,2,27,2020/02/11 16:00:39
5931069201,0,18,2020/02/11 16:00:39
5931069256,12,32,2020/02/11 16:00:39
5931069265,4,82,2020/02/11 16:00:39
5931069274,6,14,2020/02/11 16:00:39
5931069363,11,76,2020/02/11 16:00:39
5931069372,112,70,2020/02/11 16:00:39
5931069498,2,48,2020/02/11 16:00:39
5931069505,2,44,2020/02/11 16:00:39
5931069532,35,100,2020/02/11 16:00:39
5931069541,52,64,2020/02/11 16:00:39
5931069569,72,104,2020/02/11 16:00:39
5931069603,0,10,2020/02/11 16:00:39
5931069701,2,77,2020/02/11 16:00:39
5931069747,0,40,2020/02/11 16:00:39
5931069765,314,106,2020/02/11 16:00:39
5931069774,15,4,2020/02/11 16:00:39
5931069792,70,54,2020/02/11 16:00:39
5931069836,0,38,2020/02/11 16:00:39
5931069854,0,24,2020/02/11 16:00:39
5931069863,0,34,2020/02/11 16:00:39
5931069916,48,90,2020/02/11 16:00:39
593106A011,120,44,2020/02/11 16:00:39
593106A020,4,30,2020/02/11 16:00:39
593106A039,6,100,2020/02/11 16:00:39
593106A093,0,41,2020/02/11 16:00:39
593106A137,9,37,2020/02/11 16:00:39
593106A155,2,70,2020/02/11 16:00:39
593106A164,0,31,2020/02/11 16:00:39
593106A173,192,52,2020/02/11 16:00:39
593106A182,179,102,2020/02/11 16:00:39
593106A226,1,50,2020/02/11 16:00:39
593106A244,0,34,2020/02/11 16:00:39
593106A299,34,41,2020/02/11 16:00:39
593106A324,0,54,2020/02/11 16:00:39
593106A342,38,74,2020/02/11 16:00:39
593106A351,0,52,2020/02/11 16:00:39
593106A379,8,83,2020/02/11 16:00:39
593106A388,0,62,2020/02/11 16:00:39
593106A404,1,29,2020/02/11 16:00:39
593106A422,38,96,2020/02/11 16:00:39
593106A477,34,90,2020/02/11 16:00:39
593106A511,0,34,2020/02/11 16:00:39
593106A520,0,111,2020/02/11 16:00:39
593106A566,25,46,2020/02/11 16:00:39
593106A584,0,15,2020/02/11 16:00:39
593106A600,0,10,2020/02/11 16:00:39
593106A628,201,72,2020/02/11 16:00:39
593106A637,50,34,2020/02/11 16:00:39
593106A646,12,28,2020/02/11 16:00:39
593106A655,56,78,2020/02/11 16:00:39
593106A691,0,44,2020/02/11 16:00:39
593106A708,6,64,2020/02/11 16:00:39
593106A717,0,10,2020/02/11 16:00:39
593106A726,0,14,2020/02/11 16:00:39
593106A735,60,29,2020/02/11 16:00:39
593106A744,1,78,2020/02/11 16:00:39
593106A753,12,22,2020/02/11 16:00:39
593106A762,0,12,2020/02/11 16:00:39
593106A771,28,38,2020/02/11 16:00:39
593106A806,8,26,2020/02/11 16:00:39
593106A824,100,40,2020/02/11 16:00:39
593106A833,18,36,2020/02/11 16:00:39
593106A842,0,45,2020/02/11 16:00:39
593106A851,8,60,2020/02/11 16:00:39
593106A860,0,50,2020/02/11 16:00:39
593106A888,192,103,2020/02/11 16:00:39
593106A897,16,4,2020/02/11 16:00:39
593106A904,21,26,2020/02/11 16:00:39
593106A922,100,57,2020/02/11 16:00:39
593106A931,200,102,2020/02/11 16:00:39
593106A940,9,45,2020/02/11 16:00:39
593106A959,416,136,2020/02/11 16:00:39
5931070017,190,154,2020/02/11 16:00:39
5931070044,4,35,2020/02/11 16:00:39
5931070053,0,95,2020/02/11 16:00:39
5931070062,8,85,2020/02/11 16:00:39
5931070080,1,8,2020/02/11 16:00:39
5931070099,2,0,2020/02/11 16:00:39
5931070142,2,48,2020/02/11 16:00:39
5931070286,24,68,2020/02/11 16:00:39
5931070348,0,64,2020/02/11 16:00:39
5931070366,92,34,2020/02/11 16:00:39
5931070393,0,46,2020/02/11 16:00:39
5931070419,0,42,2020/02/11 16:00:39
5931071425,0,68,2020/02/11 16:00:39
5931071523,20,46,2020/02/11 16:00:39
5931071532,0,16,2020/02/11 16:00:39
5931071550,0,30,2020/02/11 16:00:39
5931071658,0,72,2020/02/11 16:00:39
5931071774,0,18,2020/02/11 16:00:39
5931071818,2,42,2020/02/11 16:00:39
5931071836,16,80,2020/02/11 16:00:39
5931071881,0,22,2020/02/11 16:00:39
5931071916,6,64,2020/02/11 16:00:39
5931071934,4,52,2020/02/11 16:00:39
5931071961,6,24,2020/02/11 16:00:39
5931071970,14,42,2020/02/11 16:00:39
5931072020,0,2,2020/02/11 16:00:39
5931072039,0,110,2020/02/11 16:00:39
5931072066,0,54,2020/02/11 16:00:39
5931072137,22,30,2020/02/11 16:00:39
5931072191,100,86,2020/02/11 16:00:39
5931072217,74,56,2020/02/11 16:00:39
5931072244,0,18,2020/02/11 16:00:39
5931072253,0,36,2020/02/11 16:00:39
5931072262,0,18,2020/02/11 16:00:39
5931072280,0,20,2020/02/11 16:00:39
5931072299,0,2,2020/02/11 16:00:39
5931072351,10,44,2020/02/11 16:00:39
5931072404,4,47,2020/02/11 16:00:39
5931072413,0,98,2020/02/11 16:00:39
5931072422,0,20,2020/02/11 16:00:39
5931072431,200,68,2020/02/11 16:00:39
5931072459,6,40,2020/02/11 16:00:39
5931072477,68,64,2020/02/11 16:00:39
5931072486,0,44,2020/02/11 16:00:39
5931080022,6,92,2020/02/11 16:00:39
5931080031,0,30,2020/02/11 16:00:39
5931080148,2,0,2020/02/11 16:00:39
5931081216,58,30,2020/02/11 16:00:39
5931081234,0,72,2020/02/11 16:00:39
5931081289,122,42,2020/02/11 16:00:39
5931081305,0,28,2020/02/11 16:00:39
5931081332,0,30,2020/02/11 16:00:39
5931081378,42,42,2020/02/11 16:00:39
5931081396,2,78,2020/02/11 16:00:39
5931081403,80,34,2020/02/11 16:00:39
5931081412,6,38,2020/02/11 16:00:39
5931081421,0,24,2020/02/11 16:00:39
5931081430,0,12,2020/02/11 16:00:39
5931081458,2,54,2020/02/11 16:00:39
5931081485,198,60,2020/02/11 16:00:39
5931081494,74,110,2020/02/11 16:00:39
5931081510,0,66,2020/02/11 16:00:39
5931081529,0,38,2020/02/11 16:00:39
5931090037,0,28,2020/02/11 16:00:39
5931090117,2,26,2020/02/11 16:00:39
5931090180,34,74,2020/02/11 16:00:39
5931090279,10,38,2020/02/11 16:00:39
5931091374,0,28,2020/02/11 16:00:39
5931091427,24,114,2020/02/11 16:00:39
5931091454,98,91,2020/02/11 16:00:39
5931091481,4,20,2020/02/11 16:00:39
5931091570,20,86,2020/02/11 16:00:39
5931091605,0,62,2020/02/11 16:00:39
5931091623,11,12,2020/02/11 16:00:39
5931091641,0,18,2020/02/11 16:00:39
5931091678,36,90,2020/02/11 16:00:39
5931091696,6,48,2020/02/11 16:00:39
5931091712,4,26,2020/02/11 16:00:39
5931091810,48,82,2020/02/11 16:00:39
5931091829,0,34,2020/02/11 16:00:39
5931091856,0,16,2020/02/11 16:00:39
5931091865,112,48,2020/02/11 16:00:39
5931091874,0,34,2020/02/11 16:00:39
5931091892,0,52,2020/02/11 16:00:39
5931091909,0,16,2020/02/11 16:00:39
5931091945,0,98,2020/02/11 16:00:39
5931091972,14,82,2020/02/11 16:00:39
5931091981,0,46,2020/02/11 16:00:39
5931091990,0,3,2020/02/11 16:00:39
5931092004,0,16,2020/02/11 16:00:39
5931092022,0,26,2020/02/11 16:00:39
5931092040,0,24,2020/02/11 16:00:39
5931092059,0,24,2020/02/11 16:00:39
5931092068,50,2,2020/02/11 16:00:39
5931092077,0,48,2020/02/11 16:00:39
5931092095,0,38,2020/02/11 16:00:39
5931092102,0,144,2020/02/11 16:00:39
5931100047,0,92,2020/02/11 16:00:39
5931100074,8,64,2020/02/11 16:00:39
5931100092,0,4,2020/02/11 16:00:39
5931100154,92,108,2020/02/11 16:00:39
5931100163,0,72,2020/02/11 16:00:39
5931100270,0,50,2020/02/11 16:00:39
5931100305,2,33,2020/02/11 16:00:39
5931101419,0,44,2020/02/11 16:00:39
5931101455,0,32,2020/02/11 16:00:39
5931101464,0,126,2020/02/11 16:00:39
5931101599,0,16,2020/02/11 16:00:39
5931101615,22,74,2020/02/11 16:00:39
5931101624,0,73,2020/02/11 16:00:39
5931101633,152,54,2020/02/11 16:00:39
5931101642,28,95,2020/02/11 16:00:39
5931101651,34,42,2020/02/11 16:00:39
5931101668,0,44,2020/02/11 16:00:39
5931101704,0,76,2020/02/11 16:00:39
5931101786,0,42,2020/02/11 16:00:39
5931101919,0,50,2020/02/11 16:00:39
5931101937,0,50,2020/02/11 16:00:39
5931101955,0,18,2020/02/11 16:00:39
5931101973,0,65,2020/02/11 16:00:39
5931101991,24,72,2020/02/11 16:00:39
5931102014,57,49,2020/02/11 16:00:39
5931102078,4,22,2020/02/11 16:00:39
5931102087,0,104,2020/02/11 16:00:39
5931102096,128,48,2020/02/11 16:00:39
5931102103,0,4,2020/02/11 16:00:39
5931102121,0,26,2020/02/11 16:00:39
5931102167,6,4,2020/02/11 16:00:39
5931102176,6,74,2020/02/11 16:00:39
5931102229,28,44,2020/02/11 16:00:39
5931102265,0,84,2020/02/11 16:00:39
5931102274,0,82,2020/02/11 16:00:39
5931102292,0,32,2020/02/11 16:00:39
5931102309,0,6,2020/02/11 16:00:39
5931102318,8,70,2020/02/11 16:00:39
5931110025,0,28,2020/02/11 16:00:39
5931110034,0,14,2020/02/11 16:00:39
5931110070,0,53,2020/02/11 16:00:39
5931110212,0,28,2020/02/11 16:00:39
5931110258,0,22,2020/02/11 16:00:39
5931111540,0,49,2020/02/11 16:00:39
5931111568,26,52,2020/02/11 16:00:39
5931111586,34,68,2020/02/11 16:00:39
5931111602,4,66,2020/02/11 16:00:39
5931111611,0,88,2020/02/11 16:00:39
5931111719,1,74,2020/02/11 16:00:39
5931111737,8,26,2020/02/11 16:00:39
5931111755,0,75,2020/02/11 16:00:39
5931111773,0,64,2020/02/11 16:00:39
5931111835,0,47,2020/02/11 16:00:39
5931111844,2,8,2020/02/11 16:00:39
5931111915,2,34,2020/02/11 16:00:39
5931111951,0,36,2020/02/11 16:00:39
5931111988,4,22,2020/02/11 16:00:39
5931112047,0,66,2020/02/11 16:00:39
5931112083,6,38,2020/02/11 16:00:39
5931112136,38,12,2020/02/11 16:00:39
5931112145,0,50,2020/02/11 16:00:39
5931112181,118,70,2020/02/11 16:00:39
5931112225,2,26,2020/02/11 16:00:39
5931112234,166,54,2020/02/11 16:00:39
5931112270,11,0,2020/02/11 16:00:39
5931112314,14,58,2020/02/11 16:00:39
5931112341,0,21,2020/02/11 16:00:39
5931112369,2,56,2020/02/11 16:00:39
5931112378,6,44,2020/02/11 16:00:39
5931112430,4,55,2020/02/11 16:00:39
5931112467,14,15,2020/02/11 16:00:39
5931112494,86,21,2020/02/11 16:00:39
5931112510,0,29,2020/02/11 16:00:39
5931112609,50,112,2020/02/11 16:00:39
5931112636,0,16,2020/02/11 16:00:39
5931112645,14,26,2020/02/11 16:00:39
5931112690,198,60,2020/02/11 16:00:39
5931112716,44,64,2020/02/11 16:00:39
5931112789,0,29,2020/02/11 16:00:39
5931112798,8,176,2020/02/11 16:00:39
5931112832,0,35,2020/02/11 16:00:39
5931112850,2,108,2020/02/11 16:00:39
5931112896,0,45,2020/02/11 16:00:39
5931112912,1,59,2020/02/11 16:00:39
5931112921,10,20,2020/02/11 16:00:39
5931112958,18,63,2020/02/11 16:00:39
5931112976,0,10,2020/02/11 16:00:39
5931112994,0,54,2020/02/11 16:00:39
5931113017,199,45,2020/02/11 16:00:39
5931113026,0,51,2020/02/11 16:00:39
5931120049,10,142,2020/02/11 16:00:39
5931120156,4,68,2020/02/11 16:00:39
5931121224,0,144,2020/02/11 16:00:39
5931121242,0,70,2020/02/11 16:00:39
5931121279,0,122,2020/02/11 16:00:39
5931121297,4,62,2020/02/11 16:00:39
5931121304,7,58,2020/02/11 16:00:39
5931121377,12,58,2020/02/11 16:00:39
5931121386,2,118,2020/02/11 16:00:39
5931121402,2,132,2020/02/11 16:00:39
5931121411,0,124,2020/02/11 16:00:39
5931121420,16,96,2020/02/11 16:00:39
5931121448,0,36,2020/02/11 16:00:39
5931130045,0,66,2020/02/11 16:00:39
5931130152,2,20,2020/02/11 16:00:39
5931130205,0,64,2020/02/11 16:00:39
5931130214,0,47,2020/02/11 16:00:39
5931130223,0,56,2020/02/11 16:00:39
5931130241,18,52,2020/02/11 16:00:39
5931130349,0,3,2020/02/11 16:00:39
5931130358,18,24,2020/02/11 16:00:39
5931130394,0,14,2020/02/11 16:00:39
5931130438,0,46,2020/02/11 16:00:39
5931130483,20,26,2020/02/11 16:00:39
5931130545,7,96,2020/02/11 16:00:39
5931131579,0,98,2020/02/11 16:00:39
5931131800,6,104,2020/02/11 16:00:39
5931131828,0,94,2020/02/11 16:00:39
5931131864,0,95,2020/02/11 16:00:39
5931131882,0,60,2020/02/11 16:00:39
5931131908,0,32,2020/02/11 16:00:39
5931132110,14,120,2020/02/11 16:00:39
5931132138,0,42,2020/02/11 16:00:39
5931132165,90,74,2020/02/11 16:00:39
5931132183,0,104,2020/02/11 16:00:39
5931132236,0,92,2020/02/11 16:00:39
5931132245,112,112,2020/02/11 16:00:39
5931132263,0,28,2020/02/11 16:00:39
5931132272,0,52,2020/02/11 16:00:39
5931132334,4,28,2020/02/11 16:00:39
5931132343,32,38,2020/02/11 16:00:39
5931132389,0,10,2020/02/11 16:00:39
5931132405,0,34,2020/02/11 16:00:39
5931132487,12,34,2020/02/11 16:00:39
5931132496,2,96,2020/02/11 16:00:39
5931132521,42,71,2020/02/11 16:00:39
5931132538,30,66,2020/02/11 16:00:39
5931132576,144,84,2020/02/11 16:00:39
5931132594,0,46,2020/02/11 16:00:39
5931132601,22,44,2020/02/11 16:00:39
5931132610,16,38,2020/02/11 16:00:39
5931132629,66,38,2020/02/11 16:00:39
5931132647,166,82,2020/02/11 16:00:39
5931132683,110,74,2020/02/11 16:00:39
5931132727,0,48,2020/02/11 16:00:39
5931132736,0,70,2020/02/11 16:00:39
5931132781,0,54,2020/02/11 16:00:39
5931132807,16,56,2020/02/11 16:00:39
5931132816,2,120,2020/02/11 16:00:39
5931132852,0,42,2020/02/11 16:00:39
5931132870,2,47,2020/02/11 16:00:39
5931132914,0,92,2020/02/11 16:00:39
5931132932,200,108,2020/02/11 16:00:39
5931132950,24,44,2020/02/11 16:00:39
5931133019,0,62,2020/02/11 16:00:39
5931133037,200,74,2020/02/11 16:00:39
5931133046,2,42,2020/02/11 16:00:39
5931133064,0,41,2020/02/11 16:00:39
5931133108,8,44,2020/02/11 16:00:39
5931133126,2,28,2020/02/11 16:00:39
5931133135,82,50,2020/02/11 16:00:39
5931133171,4,50,2020/02/11 16:00:39
5931133199,2,8,2020/02/11 16:00:39
5931133206,0,10,2020/02/11 16:00:39
5931133313,2,78,2020/02/11 16:00:39
5931133331,0,64,2020/02/11 16:00:39
5931133340,0,62,2020/02/11 16:00:39
5931133359,56,130,2020/02/11 16:00:39
5931133377,10,34,2020/02/11 16:00:39
5931133395,0,58,2020/02/11 16:00:39
5931133439,4,56,2020/02/11 16:00:39
5931133457,50,46,2020/02/11 16:00:39
5931133466,0,32,2020/02/11 16:00:39
5931133493,6,52,2020/02/11 16:00:39
5931133500,32,86,2020/02/11 16:00:39
5931133528,4,52,2020/02/11 16:00:39
5931133537,78,98,2020/02/11 16:00:39
5931140096,0,86,2020/02/11 16:00:39
5931140112,0,46,2020/02/11 16:00:39
5931140121,0,52,2020/02/11 16:00:39
5931140130,0,39,2020/02/11 16:00:39
5931140158,10,45,2020/02/11 16:00:39
5931140201,21,50,2020/02/11 16:00:39
5931140229,0,50,2020/02/11 16:00:39
5931140238,0,27,2020/02/11 16:00:39
5931140318,8,17,2020/02/11 16:00:39
5931140372,11,63,2020/02/11 16:00:39
5931140416,6,79,2020/02/11 16:00:39
5931141502,16,75,2020/02/11 16:00:39
5931141520,32,94,2020/02/11 16:00:39
5931141557,96,108,2020/02/11 16:00:39
5931141637,12,22,2020/02/11 16:00:39
5931141708,48,110,2020/02/11 16:00:39
5931141726,158,115,2020/02/11 16:00:39
5931141744,4,60,2020/02/11 16:00:39
5931141799,4,97,2020/02/11 16:00:39
5931141860,4,14,2020/02/11 16:00:39
5931141904,2,26,2020/02/11 16:00:39
5931141913,0,38,2020/02/11 16:00:39
5931141922,4,59,2020/02/11 16:00:39
5931141959,0,23,2020/02/11 16:00:39
5931141986,2,28,2020/02/11 16:00:39
5931142018,13,20,2020/02/11 16:00:39
5931142072,18,43,2020/02/11 16:00:39
5931142081,0,17,2020/02/11 16:00:39
5931142090,28,105,2020/02/11 16:00:39
5931142116,0,52,2020/02/11 16:00:39
5931142161,0,42,2020/02/11 16:00:39
5931142296,0,46,2020/02/11 16:00:39
5931142303,0,64,2020/02/11 16:00:39
5931142321,0,8,2020/02/11 16:00:39
5931142367,46,42,2020/02/11 16:00:39
5931142394,72,88,2020/02/11 16:00:39
5931142429,0,90,2020/02/11 16:00:39
5931142447,0,89,2020/02/11 16:00:39
5931142509,30,34,2020/02/11 16:00:39
5931142554,0,22,2020/02/11 16:00:39
5931142572,0,109,2020/02/11 16:00:39
5931142634,0,30,2020/02/11 16:00:39
5931142643,60,52,2020/02/11 16:00:39
5931142670,16,30,2020/02/11 16:00:39
5931142723,4,21,2020/02/11 16:00:39
5931142769,0,28,2020/02/11 16:00:39
5931142778,2,28,2020/02/11 16:00:39
5931142796,58,58,2020/02/11 16:00:39
5931142830,6,74,2020/02/11 16:00:39
5931142849,0,42,2020/02/11 16:00:39
5931142858,0,22,2020/02/11 16:00:39
5931142876,0,50,2020/02/11 16:00:39
5931142901,19,60,2020/02/11 16:00:39
5931142956,12,86,2020/02/11 16:00:39
5931142965,92,126,2020/02/11 16:00:39
5931142974,0,18,2020/02/11 16:00:39
5931142983,7,71,2020/02/11 16:00:39
5931143015,6,38,2020/02/11 16:00:39
5931143024,0,64,2020/02/11 16:00:39
5931143033,101,68,2020/02/11 16:00:39
5931143042,24,66,2020/02/11 16:00:39
5931143051,2,70,2020/02/11 16:00:39
5931143060,0,12,2020/02/11 16:00:39
5931143088,6,66,2020/02/11 16:00:39
5931143097,0,133,2020/02/11 16:00:39
5931143104,8,22,2020/02/11 16:00:39
5931143113,10,14,2020/02/11 16:00:39
5931143122,0,88,2020/02/11 16:00:39
5931143131,83,62,2020/02/11 16:00:39
5931143140,2,20,2020/02/11 16:00:39
5931143168,0,74,2020/02/11 16:00:39
5931150056,0,58,2020/02/11 16:00:39
5931150065,28,82,2020/02/11 16:00:39
5931150163,8,20,2020/02/11 16:00:39
5931151231,10,128,2020/02/11 16:00:39
5931151277,54,51,2020/02/11 16:00:39
5931151295,0,4,2020/02/11 16:00:39
5931151302,70,49,2020/02/11 16:00:39
5931151311,96,167,2020/02/11 16:00:39
5931151437,0,8,2020/02/11 16:00:39
5931151473,4,56,2020/02/11 16:00:39
