醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
5931025763,0,550,2020/02/24 14:00:38
5931025781,48,80,2020/02/24 14:00:38
5931025790,127,120,2020/02/24 14:00:38
5931025807,360,878,2020/02/24 14:00:38
5931030013,146,598,2020/02/24 14:00:38
5931030184,162,304,2020/02/24 14:00:38
5931030264,52,317,2020/02/24 14:00:38
5931030317,20,229,2020/02/24 14:00:38
5931030504,0,158,2020/02/24 14:00:38
5931030531,2,286,2020/02/24 14:00:38
5931030540,64,458,2020/02/24 14:00:38
5931030568,1,656,2020/02/24 14:00:38
5931030639,0,33,2020/02/24 14:00:38
5931030782,458,834,2020/02/24 14:00:38
5931030960,0,728,2020/02/24 14:00:38
5931032099,102,212,2020/02/24 14:00:38
5931032133,2,176,2020/02/24 14:00:38
5931032188,398,580,2020/02/24 14:00:38
5931032286,19,495,2020/02/24 14:00:38
5931032302,400,270,2020/02/24 14:00:38
5931032311,102,540,2020/02/24 14:00:38
5931032339,188,932,2020/02/24 14:00:38
5931032419,6,275,2020/02/24 14:00:38
5931032428,262,632,2020/02/24 14:00:38
5931032473,108,640,2020/02/24 14:00:38
5931032633,0,100,2020/02/24 14:00:38
5931032731,94,208,2020/02/24 14:00:38
5931032759,0,104,2020/02/24 14:00:38
5931032811,400,372,2020/02/24 14:00:38
5931032875,64,532,2020/02/24 14:00:38
5931032919,152,924,2020/02/24 14:00:38
5931032955,78,548,2020/02/24 14:00:38
5931032964,170,872,2020/02/24 14:00:38
5931033023,122,236,2020/02/24 14:00:38
5931033032,360,148,2020/02/24 14:00:38
5931033078,360,780,2020/02/24 14:00:38
5931033087,400,204,2020/02/24 14:00:38
5931033103,22,522,2020/02/24 14:00:38
5931033130,78,302,2020/02/24 14:00:38
5931033176,73,244,2020/02/24 14:00:38
5931033185,274,430,2020/02/24 14:00:38
5931033194,420,902,2020/02/24 14:00:38
5931033201,392,490,2020/02/24 14:00:38
5931033345,376,452,2020/02/24 14:00:38
5931033363,266,516,2020/02/24 14:00:38
5931033416,378,962,2020/02/24 14:00:38
5931033461,108,418,2020/02/24 14:00:38
5931033498,324,1086,2020/02/24 14:00:38
5931033523,0,304,2020/02/24 14:00:38
5931033541,133,89,2020/02/24 14:00:38
5931033578,388,426,2020/02/24 14:00:38
5931033603,34,206,2020/02/24 14:00:38
5931033621,400,383,2020/02/24 14:00:38
5931033649,14,88,2020/02/24 14:00:38
5931033658,4,0,2020/02/24 14:00:38
5931033676,74,676,2020/02/24 14:00:38
5931033701,0,814,2020/02/24 14:00:38
5931033756,92,426,2020/02/24 14:00:38
5931033774,396,520,2020/02/24 14:00:38
5931033783,387,448,2020/02/24 14:00:38
5931033792,34,454,2020/02/24 14:00:38
5931033809,362,790,2020/02/24 14:00:38
5931033854,0,132,2020/02/24 14:00:38
5931033863,82,202,2020/02/24 14:00:38
5931033872,70,110,2020/02/24 14:00:38
5931033881,184,654,2020/02/24 14:00:38
5931033890,400,773,2020/02/24 14:00:38
5931033907,208,592,2020/02/24 14:00:38
5931033916,167,822,2020/02/24 14:00:38
5931033925,61,662,2020/02/24 14:00:38
5931033934,0,96,2020/02/24 14:00:38
5931033943,8,164,2020/02/24 14:00:38
5931033952,0,272,2020/02/24 14:00:38
5931033961,14,790,2020/02/24 14:00:38
5931033970,84,540,2020/02/24 14:00:38
5931033989,0,56,2020/02/24 14:00:38
5931040019,120,938,2020/02/24 14:00:38
5931040037,6,140,2020/02/24 14:00:38
5931040055,0,71,2020/02/24 14:00:38
5931040082,82,646,2020/02/24 14:00:38
5931040144,0,262,2020/02/24 14:00:38
5931040153,367,857,2020/02/24 14:00:38
5931040180,112,764,2020/02/24 14:00:38
5931040215,22,164,2020/02/24 14:00:38
5931040224,8,452,2020/02/24 14:00:38
5931040242,410,566,2020/02/24 14:00:38
5931040297,396,232,2020/02/24 14:00:38
5931040313,124,598,2020/02/24 14:00:38
5931040322,0,638,2020/02/24 14:00:38
5931040359,0,529,2020/02/24 14:00:38
5931040395,0,40,2020/02/24 14:00:38
5931040402,26,492,2020/02/24 14:00:38
5931040475,18,446,2020/02/24 14:00:38
5931040546,76,1110,2020/02/24 14:00:38
5931040573,95,664,2020/02/24 14:00:38
5931040617,92,230,2020/02/24 14:00:38
5931040653,262,1060,2020/02/24 14:00:38
5931040662,0,120,2020/02/24 14:00:38
5931040671,0,104,2020/02/24 14:00:38
5931040680,214,136,2020/02/24 14:00:38
5931040724,128,336,2020/02/24 14:00:38
5931040733,14,92,2020/02/24 14:00:38
5931040742,0,166,2020/02/24 14:00:38
5931040822,0,270,2020/02/24 14:00:38
5931040840,0,414,2020/02/24 14:00:38
5931041061,0,154,2020/02/24 14:00:38
5931041070,2,138,2020/02/24 14:00:38
5931042282,50,662,2020/02/24 14:00:38
5931042326,48,686,2020/02/24 14:00:38
5931042371,398,580,2020/02/24 14:00:38
5931042424,0,184,2020/02/24 14:00:38
5931042577,0,105,2020/02/24 14:00:38
5931042611,212,690,2020/02/24 14:00:38
5931042648,647,632,2020/02/24 14:00:38
5931042728,184,810,2020/02/24 14:00:38
5931042782,590,1188,2020/02/24 14:00:38
5931042808,426,652,2020/02/24 14:00:38
5931042817,0,124,2020/02/24 14:00:38
5931042853,0,92,2020/02/24 14:00:38
5931042899,0,92,2020/02/24 14:00:38
5931043047,54,244,2020/02/24 14:00:38
5931043109,66,602,2020/02/24 14:00:38
5931043136,386,484,2020/02/24 14:00:38
5931043181,230,36,2020/02/24 14:00:38
5931043216,44,443,2020/02/24 14:00:38
5931043234,16,604,2020/02/24 14:00:38
5931043369,12,150,2020/02/24 14:00:38
5931043396,94,248,2020/02/24 14:00:38
5931043421,152,165,2020/02/24 14:00:38
5931043430,0,612,2020/02/24 14:00:38
5931043501,136,468,2020/02/24 14:00:38
5931043529,20,640,2020/02/24 14:00:38
5931043538,354,700,2020/02/24 14:00:38
5931043565,0,212,2020/02/24 14:00:38
5931043583,46,282,2020/02/24 14:00:38
5931043592,358,332,2020/02/24 14:00:38
5931043627,0,138,2020/02/24 14:00:38
5931043636,404,464,2020/02/24 14:00:38
5931043663,88,606,2020/02/24 14:00:38
5931043690,398,356,2020/02/24 14:00:38
5931043761,234,318,2020/02/24 14:00:38
5931043770,64,560,2020/02/24 14:00:38
5931043798,400,632,2020/02/24 14:00:38
5931043921,302,934,2020/02/24 14:00:38
5931043930,48,120,2020/02/24 14:00:38
5931043976,90,164,2020/02/24 14:00:38
5931044017,158,374,2020/02/24 14:00:38
5931044044,20,232,2020/02/24 14:00:38
5931044133,0,256,2020/02/24 14:00:38
5931044188,378,561,2020/02/24 14:00:38
5931044204,400,244,2020/02/24 14:00:38
5931044240,1,238,2020/02/24 14:00:38
5931044268,6,638,2020/02/24 14:00:38
5931044277,4,323,2020/02/24 14:00:38
5931044286,4,100,2020/02/24 14:00:38
5931044357,90,654,2020/02/24 14:00:38
5931044375,378,370,2020/02/24 14:00:38
5931044393,262,210,2020/02/24 14:00:38
5931044419,133,506,2020/02/24 14:00:38
5931044464,104,348,2020/02/24 14:00:38
5931044482,200,1190,2020/02/24 14:00:38
5931044491,0,98,2020/02/24 14:00:38
5931044508,228,554,2020/02/24 14:00:38
5931044571,212,440,2020/02/24 14:00:38
5931044580,62,286,2020/02/24 14:00:38
5931044599,149,552,2020/02/24 14:00:38
5931044606,541,950,2020/02/24 14:00:38
5931044615,0,232,2020/02/24 14:00:38
5931044624,130,142,2020/02/24 14:00:38
5931044642,120,660,2020/02/24 14:00:38
5931044660,0,164,2020/02/24 14:00:38
5931044679,0,824,2020/02/24 14:00:38
5931044704,62,260,2020/02/24 14:00:38
5931044713,0,588,2020/02/24 14:00:38
5931044740,162,728,2020/02/24 14:00:38
5931044768,0,140,2020/02/24 14:00:38
5931044795,396,684,2020/02/24 14:00:38
5931044802,400,310,2020/02/24 14:00:38
5931044820,0,154,2020/02/24 14:00:38
5931044848,226,454,2020/02/24 14:00:38
5931044866,398,216,2020/02/24 14:00:38
5931044875,0,240,2020/02/24 14:00:38
5931044884,388,508,2020/02/24 14:00:38
5931044928,400,442,2020/02/24 14:00:38
5931044937,456,852,2020/02/24 14:00:38
5931044946,108,554,2020/02/24 14:00:38
5931044955,214,408,2020/02/24 14:00:38
5931044973,0,68,2020/02/24 14:00:38
5931044982,150,276,2020/02/24 14:00:38
5931044991,65,481,2020/02/24 14:00:38
5931045023,0,20,2020/02/24 14:00:38
5931045032,142,208,2020/02/24 14:00:38
5931045041,46,136,2020/02/24 14:00:38
5931045050,4,138,2020/02/24 14:00:38
5931045069,146,240,2020/02/24 14:00:38
5931045078,390,542,2020/02/24 14:00:38
5931050033,3,448,2020/02/24 14:00:38
5931050088,0,84,2020/02/24 14:00:38
5931050104,0,18,2020/02/24 14:00:38
5931050131,400,712,2020/02/24 14:00:38
5931050211,400,388,2020/02/24 14:00:38
5931050364,390,510,2020/02/24 14:00:38
5931050408,0,239,2020/02/24 14:00:38
5931050417,0,28,2020/02/24 14:00:38
5931050444,2,306,2020/02/24 14:00:38
5931051558,15,0,2020/02/24 14:00:38
5931051585,78,450,2020/02/24 14:00:38
5931051601,385,336,2020/02/24 14:00:38
5931051674,32,690,2020/02/24 14:00:38
5931051692,20,292,2020/02/24 14:00:38
5931051790,10,32,2020/02/24 14:00:38
5931051816,400,404,2020/02/24 14:00:38
5931051852,2,184,2020/02/24 14:00:38
5931051950,6,124,2020/02/24 14:00:38
5931052091,0,86,2020/02/24 14:00:38
5931052135,6,442,2020/02/24 14:00:38
5931052215,4,16,2020/02/24 14:00:38
5931052251,60,332,2020/02/24 14:00:38
5931052288,0,125,2020/02/24 14:00:38
5931052313,62,360,2020/02/24 14:00:38
5931052368,4,334,2020/02/24 14:00:38
5931052395,110,44,2020/02/24 14:00:38
5931052439,30,462,2020/02/24 14:00:38
5931052457,374,882,2020/02/24 14:00:38
5931052484,32,142,2020/02/24 14:00:38
5931052500,10,94,2020/02/24 14:00:38
5931052608,380,66,2020/02/24 14:00:38
5931052644,0,430,2020/02/24 14:00:38
5931052653,0,466,2020/02/24 14:00:38
5931052699,0,488,2020/02/24 14:00:38
5931052715,400,200,2020/02/24 14:00:38
5931052724,0,154,2020/02/24 14:00:38
5931052751,12,442,2020/02/24 14:00:38
5931052797,66,221,2020/02/24 14:00:38
5931052804,106,732,2020/02/24 14:00:38
5931052822,398,666,2020/02/24 14:00:38
5931052840,24,404,2020/02/24 14:00:38
5931052868,0,130,2020/02/24 14:00:38
5931052911,0,602,2020/02/24 14:00:38
5931052920,0,196,2020/02/24 14:00:38
5931052966,418,878,2020/02/24 14:00:38
5931052984,0,206,2020/02/24 14:00:38
5931052993,0,84,2020/02/24 14:00:38
5931053007,387,253,2020/02/24 14:00:38
5931053016,0,304,2020/02/24 14:00:38
5931053025,146,356,2020/02/24 14:00:38
5931053052,1,192,2020/02/24 14:00:38
5931053061,400,678,2020/02/24 14:00:38
5931053070,3,243,2020/02/24 14:00:38
5931053089,0,124,2020/02/24 14:00:38
5931053098,468,822,2020/02/24 14:00:38
5931053105,402,388,2020/02/24 14:00:38
5931053123,398,314,2020/02/24 14:00:38
5931053132,400,257,2020/02/24 14:00:38
5931053141,30,637,2020/02/24 14:00:38
5931060146,46,168,2020/02/24 14:00:38
5931060217,16,116,2020/02/24 14:00:38
5931060226,0,124,2020/02/24 14:00:38
5931060244,400,478,2020/02/24 14:00:38
5931060262,8,200,2020/02/24 14:00:38
5931060315,10,164,2020/02/24 14:00:38
5931060342,400,200,2020/02/24 14:00:38
5931060351,124,548,2020/02/24 14:00:38
5931060431,0,16,2020/02/24 14:00:38
5931060440,0,188,2020/02/24 14:00:38
5931060548,0,444,2020/02/24 14:00:38
5931060557,396,378,2020/02/24 14:00:38
5931060619,374,578,2020/02/24 14:00:38
5931060628,202,384,2020/02/24 14:00:38
5931060646,38,151,2020/02/24 14:00:38
5931060682,138,352,2020/02/24 14:00:38
5931060744,0,78,2020/02/24 14:00:38
5931060815,3,180,2020/02/24 14:00:38
5931060824,340,879,2020/02/24 14:00:38
5931065810,71,291,2020/02/24 14:00:38
5931065927,185,741,2020/02/24 14:00:38
5931067092,172,488,2020/02/24 14:00:38
5931067109,52,598,2020/02/24 14:00:38
5931067136,112,160,2020/02/24 14:00:38
5931067145,10,492,2020/02/24 14:00:38
5931067172,388,698,2020/02/24 14:00:38
5931067216,229,350,2020/02/24 14:00:38
5931067332,146,404,2020/02/24 14:00:38
5931067378,94,324,2020/02/24 14:00:38
5931067403,0,78,2020/02/24 14:00:38
5931067412,62,273,2020/02/24 14:00:38
5931067494,161,744,2020/02/24 14:00:38
5931067529,112,529,2020/02/24 14:00:38
5931067547,226,950,2020/02/24 14:00:38
5931067565,137,352,2020/02/24 14:00:38
5931067850,355,920,2020/02/24 14:00:38
5931067903,258,636,2020/02/24 14:00:38
5931067985,336,116,2020/02/24 14:00:38
5931068008,398,900,2020/02/24 14:00:38
5931068080,280,494,2020/02/24 14:00:38
5931068151,280,833,2020/02/24 14:00:38
5931068160,384,551,2020/02/24 14:00:38
5931068268,94,510,2020/02/24 14:00:38
5931068302,0,87,2020/02/24 14:00:38
5931068375,47,447,2020/02/24 14:00:38
5931068455,400,406,2020/02/24 14:00:38
5931068464,246,728,2020/02/24 14:00:38
5931068508,0,210,2020/02/24 14:00:38
5931068535,56,682,2020/02/24 14:00:38
5931068580,154,110,2020/02/24 14:00:38
5931068599,0,594,2020/02/24 14:00:38
5931068624,48,196,2020/02/24 14:00:38
5931068633,84,512,2020/02/24 14:00:38
5931068660,6,112,2020/02/24 14:00:38
5931068722,2,124,2020/02/24 14:00:38
5931068759,772,1039,2020/02/24 14:00:38
5931068819,8,163,2020/02/24 14:00:38
5931068866,192,306,2020/02/24 14:00:38
5931068875,316,363,2020/02/24 14:00:38
5931068884,133,316,2020/02/24 14:00:38
5931068964,40,164,2020/02/24 14:00:38
5931068973,196,678,2020/02/24 14:00:38
5931069023,0,128,2020/02/24 14:00:38
5931069201,0,240,2020/02/24 14:00:38
5931069265,208,840,2020/02/24 14:00:38
5931069274,16,72,2020/02/24 14:00:38
5931069363,302,754,2020/02/24 14:00:38
5931069372,0,455,2020/02/24 14:00:38
5931069498,8,94,2020/02/24 14:00:38
5931069505,378,394,2020/02/24 14:00:38
5931069532,151,699,2020/02/24 14:00:38
5931069541,98,632,2020/02/24 14:00:38
5931069569,334,729,2020/02/24 14:00:38
5931069603,0,80,2020/02/24 14:00:38
5931069701,176,595,2020/02/24 14:00:38
5931069747,116,138,2020/02/24 14:00:38
5931069765,0,11,2020/02/24 14:00:38
5931069774,0,48,2020/02/24 14:00:38
5931069792,396,706,2020/02/24 14:00:38
5931069836,0,434,2020/02/24 14:00:38
5931069854,167,565,2020/02/24 14:00:38
5931069863,54,120,2020/02/24 14:00:38
5931069916,248,726,2020/02/24 14:00:38
593106A011,272,248,2020/02/24 14:00:38
593106A020,166,446,2020/02/24 14:00:38
593106A039,576,752,2020/02/24 14:00:38
593106A093,402,225,2020/02/24 14:00:38
593106A137,216,310,2020/02/24 14:00:38
593106A155,87,438,2020/02/24 14:00:38
593106A164,193,411,2020/02/24 14:00:38
593106A173,0,6,2020/02/24 14:00:38
593106A182,475,674,2020/02/24 14:00:38
593106A226,0,280,2020/02/24 14:00:38
593106A244,187,453,2020/02/24 14:00:38
593106A299,248,395,2020/02/24 14:00:38
593106A324,238,618,2020/02/24 14:00:38
593106A342,488,318,2020/02/24 14:00:38
593106A351,41,323,2020/02/24 14:00:38
593106A379,406,527,2020/02/24 14:00:38
593106A388,368,749,2020/02/24 14:00:38
593106A404,24,333,2020/02/24 14:00:38
593106A422,178,574,2020/02/24 14:00:38
593106A477,117,515,2020/02/24 14:00:38
593106A511,230,220,2020/02/24 14:00:38
593106A520,239,657,2020/02/24 14:00:38
593106A566,1,27,2020/02/24 14:00:38
593106A584,0,117,2020/02/24 14:00:38
593106A628,424,726,2020/02/24 14:00:38
593106A637,148,184,2020/02/24 14:00:38
593106A646,46,92,2020/02/24 14:00:38
593106A655,0,378,2020/02/24 14:00:38
593106A691,100,824,2020/02/24 14:00:38
593106A708,12,226,2020/02/24 14:00:38
593106A717,0,486,2020/02/24 14:00:38
593106A726,44,72,2020/02/24 14:00:38
593106A735,393,272,2020/02/24 14:00:38
593106A744,232,656,2020/02/24 14:00:38
593106A753,52,136,2020/02/24 14:00:38
593106A762,108,66,2020/02/24 14:00:38
593106A771,98,278,2020/02/24 14:00:38
593106A806,90,128,2020/02/24 14:00:38
593106A824,210,215,2020/02/24 14:00:38
593106A833,46,64,2020/02/24 14:00:38
593106A842,308,749,2020/02/24 14:00:38
593106A851,194,512,2020/02/24 14:00:38
593106A860,93,329,2020/02/24 14:00:38
593106A888,437,875,2020/02/24 14:00:38
593106A897,8,56,2020/02/24 14:00:38
593106A904,280,226,2020/02/24 14:00:38
593106A913,704,782,2020/02/24 14:00:38
593106A922,400,687,2020/02/24 14:00:38
593106A931,40,848,2020/02/24 14:00:38
593106A940,398,204,2020/02/24 14:00:38
593106A959,402,106,2020/02/24 14:00:38
5931070017,0,664,2020/02/24 14:00:38
5931070044,38,57,2020/02/24 14:00:38
5931070053,12,499,2020/02/24 14:00:38
5931070062,115,767,2020/02/24 14:00:38
5931070080,0,225,2020/02/24 14:00:38
5931070099,2,108,2020/02/24 14:00:38
5931070142,168,398,2020/02/24 14:00:38
5931070213,18,312,2020/02/24 14:00:38
5931070286,0,362,2020/02/24 14:00:38
5931070348,380,600,2020/02/24 14:00:38
5931070366,0,192,2020/02/24 14:00:38
5931070393,58,160,2020/02/24 14:00:38
5931070419,160,152,2020/02/24 14:00:38
5931071425,84,394,2020/02/24 14:00:38
5931071523,222,372,2020/02/24 14:00:38
5931071532,100,214,2020/02/24 14:00:38
5931071550,40,82,2020/02/24 14:00:38
5931071649,0,90,2020/02/24 14:00:38
5931071658,228,766,2020/02/24 14:00:38
5931071774,0,88,2020/02/24 14:00:38
5931071818,224,474,2020/02/24 14:00:38
5931071836,284,666,2020/02/24 14:00:38
5931071881,396,200,2020/02/24 14:00:38
5931071916,0,218,2020/02/24 14:00:38
5931071934,228,328,2020/02/24 14:00:38
5931071961,98,152,2020/02/24 14:00:38
5931071970,14,228,2020/02/24 14:00:38
5931072020,248,152,2020/02/24 14:00:38
5931072039,122,750,2020/02/24 14:00:38
5931072066,162,708,2020/02/24 14:00:38
5931072137,0,250,2020/02/24 14:00:38
5931072191,400,168,2020/02/24 14:00:38
5931072217,6,120,2020/02/24 14:00:38
5931072244,0,146,2020/02/24 14:00:38
5931072253,0,312,2020/02/24 14:00:38
5931072262,208,136,2020/02/24 14:00:38
5931072280,116,200,2020/02/24 14:00:38
5931072299,18,114,2020/02/24 14:00:38
5931072351,400,192,2020/02/24 14:00:38
5931072388,200,144,2020/02/24 14:00:38
5931072404,162,332,2020/02/24 14:00:38
5931072413,8,594,2020/02/24 14:00:38
5931072431,0,584,2020/02/24 14:00:38
5931072459,400,629,2020/02/24 14:00:38
5931072477,396,530,2020/02/24 14:00:38
5931072486,150,220,2020/02/24 14:00:38
5931080022,62,812,2020/02/24 14:00:38
5931080031,66,310,2020/02/24 14:00:38
5931080148,0,44,2020/02/24 14:00:38
5931081216,106,58,2020/02/24 14:00:38
5931081234,46,280,2020/02/24 14:00:38
5931081289,0,56,2020/02/24 14:00:38
5931081305,220,208,2020/02/24 14:00:38
5931081332,388,244,2020/02/24 14:00:38
5931081378,477,441,2020/02/24 14:00:38
5931081396,183,553,2020/02/24 14:00:38
5931081403,234,448,2020/02/24 14:00:38
5931081412,80,170,2020/02/24 14:00:38
5931081421,0,84,2020/02/24 14:00:38
5931081430,0,56,2020/02/24 14:00:38
5931081458,0,413,2020/02/24 14:00:38
5931081485,38,622,2020/02/24 14:00:38
5931081494,0,630,2020/02/24 14:00:38
5931081510,186,742,2020/02/24 14:00:38
5931081529,128,179,2020/02/24 14:00:38
5931090037,0,134,2020/02/24 14:00:38
5931090117,260,296,2020/02/24 14:00:38
5931090180,54,532,2020/02/24 14:00:38
5931090279,26,136,2020/02/24 14:00:38
5931091374,96,414,2020/02/24 14:00:38
5931091427,488,835,2020/02/24 14:00:38
5931091454,364,673,2020/02/24 14:00:38
5931091481,150,414,2020/02/24 14:00:38
5931091570,82,592,2020/02/24 14:00:38
5931091605,176,544,2020/02/24 14:00:38
5931091623,60,94,2020/02/24 14:00:38
5931091641,80,4,2020/02/24 14:00:38
5931091678,238,749,2020/02/24 14:00:38
5931091696,394,391,2020/02/24 14:00:38
5931091712,56,262,2020/02/24 14:00:38
5931091810,222,640,2020/02/24 14:00:38
5931091829,406,460,2020/02/24 14:00:38
5931091856,346,248,2020/02/24 14:00:38
5931091865,0,158,2020/02/24 14:00:38
5931091874,400,284,2020/02/24 14:00:38
5931091892,106,646,2020/02/24 14:00:38
5931091909,117,176,2020/02/24 14:00:38
5931091945,174,490,2020/02/24 14:00:38
5931091972,396,318,2020/02/24 14:00:38
5931091981,399,233,2020/02/24 14:00:38
5931091990,143,131,2020/02/24 14:00:38
5931092004,108,92,2020/02/24 14:00:38
5931092022,6,52,2020/02/24 14:00:38
5931092040,0,254,2020/02/24 14:00:38
5931092059,200,144,2020/02/24 14:00:38
5931092068,100,84,2020/02/24 14:00:38
5931092077,144,576,2020/02/24 14:00:38
5931092095,294,361,2020/02/24 14:00:38
5931092102,650,922,2020/02/24 14:00:38
5931100047,188,350,2020/02/24 14:00:38
5931100074,470,339,2020/02/24 14:00:38
5931100092,0,300,2020/02/24 14:00:38
5931100154,596,1026,2020/02/24 14:00:38
5931100163,44,540,2020/02/24 14:00:38
5931100270,58,210,2020/02/24 14:00:38
5931100305,194,347,2020/02/24 14:00:38
5931101419,6,460,2020/02/24 14:00:38
5931101455,195,156,2020/02/24 14:00:38
5931101464,4,119,2020/02/24 14:00:38
5931101599,24,120,2020/02/24 14:00:38
5931101615,0,610,2020/02/24 14:00:38
5931101624,162,599,2020/02/24 14:00:38
5931101633,0,430,2020/02/24 14:00:38
5931101642,119,749,2020/02/24 14:00:38
5931101651,400,234,2020/02/24 14:00:38
5931101668,28,2,2020/02/24 14:00:38
5931101704,0,450,2020/02/24 14:00:38
5931101786,38,242,2020/02/24 14:00:38
5931101919,142,144,2020/02/24 14:00:38
5931101937,398,698,2020/02/24 14:00:38
5931101955,1,227,2020/02/24 14:00:38
5931101973,104,513,2020/02/24 14:00:38
5931101991,400,230,2020/02/24 14:00:38
5931102014,400,200,2020/02/24 14:00:38
5931102078,26,36,2020/02/24 14:00:38
5931102087,0,656,2020/02/24 14:00:38
5931102096,3,2,2020/02/24 14:00:38
5931102103,540,438,2020/02/24 14:00:38
5931102121,0,70,2020/02/24 14:00:38
5931102167,0,72,2020/02/24 14:00:38
5931102176,400,676,2020/02/24 14:00:38
5931102265,98,260,2020/02/24 14:00:38
5931102274,0,916,2020/02/24 14:00:38
5931102292,400,239,2020/02/24 14:00:38
5931102309,0,52,2020/02/24 14:00:38
5931102318,382,554,2020/02/24 14:00:38
5931110025,129,320,2020/02/24 14:00:38
5931110070,28,312,2020/02/24 14:00:38
5931110212,32,51,2020/02/24 14:00:38
5931110258,61,564,2020/02/24 14:00:38
5931111540,272,621,2020/02/24 14:00:38
5931111568,222,574,2020/02/24 14:00:38
5931111586,400,200,2020/02/24 14:00:38
5931111602,0,324,2020/02/24 14:00:38
5931111611,554,924,2020/02/24 14:00:38
5931111719,206,570,2020/02/24 14:00:38
5931111737,100,168,2020/02/24 14:00:38
5931111755,283,714,2020/02/24 14:00:38
5931111773,128,600,2020/02/24 14:00:38
5931111835,48,327,2020/02/24 14:00:38
5931111844,200,215,2020/02/24 14:00:38
5931111915,159,446,2020/02/24 14:00:38
5931111951,432,956,2020/02/24 14:00:38
5931111988,102,142,2020/02/24 14:00:38
5931112047,400,630,2020/02/24 14:00:38
5931112083,392,709,2020/02/24 14:00:38
5931112136,84,60,2020/02/24 14:00:38
5931112145,400,364,2020/02/24 14:00:38
5931112181,274,508,2020/02/24 14:00:38
5931112225,260,236,2020/02/24 14:00:38
5931112234,0,208,2020/02/24 14:00:38
5931112270,78,108,2020/02/24 14:00:38
5931112314,400,412,2020/02/24 14:00:38
5931112341,45,167,2020/02/24 14:00:38
5931112369,2,537,2020/02/24 14:00:38
5931112378,92,441,2020/02/24 14:00:38
5931112430,113,306,2020/02/24 14:00:38
5931112467,18,296,2020/02/24 14:00:38
5931112494,162,150,2020/02/24 14:00:38
5931112510,96,128,2020/02/24 14:00:38
5931112609,327,794,2020/02/24 14:00:38
5931112636,306,112,2020/02/24 14:00:38
5931112645,72,88,2020/02/24 14:00:38
5931112690,0,146,2020/02/24 14:00:38
5931112716,380,585,2020/02/24 14:00:38
5931112789,1,31,2020/02/24 14:00:38
5931112798,552,920,2020/02/24 14:00:38
5931112832,373,260,2020/02/24 14:00:38
5931112850,396,484,2020/02/24 14:00:38
5931112896,89,548,2020/02/24 14:00:38
5931112912,134,566,2020/02/24 14:00:38
5931112958,552,492,2020/02/24 14:00:38
5931112976,10,248,2020/02/24 14:00:38
5931112994,262,708,2020/02/24 14:00:38
5931113017,2,196,2020/02/24 14:00:38
5931113026,0,244,2020/02/24 14:00:38
5931120049,178,980,2020/02/24 14:00:38
5931120156,140,624,2020/02/24 14:00:38
5931121224,674,1034,2020/02/24 14:00:38
5931121242,224,757,2020/02/24 14:00:38
5931121279,674,1082,2020/02/24 14:00:38
5931121297,282,834,2020/02/24 14:00:38
5931121304,400,602,2020/02/24 14:00:38
5931121377,334,756,2020/02/24 14:00:38
5931121386,112,708,2020/02/24 14:00:38
5931121402,454,643,2020/02/24 14:00:38
5931121411,70,636,2020/02/24 14:00:38
5931121420,543,784,2020/02/24 14:00:38
5931121448,342,482,2020/02/24 14:00:38
5931130045,0,129,2020/02/24 14:00:38
5931130152,113,356,2020/02/24 14:00:38
5931130205,104,674,2020/02/24 14:00:38
5931130214,22,414,2020/02/24 14:00:38
5931130223,24,466,2020/02/24 14:00:38
5931130241,400,330,2020/02/24 14:00:38
5931130349,0,130,2020/02/24 14:00:38
5931130358,66,374,2020/02/24 14:00:38
5931130394,176,476,2020/02/24 14:00:38
5931130438,28,262,2020/02/24 14:00:38
5931130483,0,80,2020/02/24 14:00:38
5931130545,210,734,2020/02/24 14:00:38
5931131579,266,598,2020/02/24 14:00:38
5931131800,178,946,2020/02/24 14:00:38
5931131828,144,524,2020/02/24 14:00:38
5931131864,338,773,2020/02/24 14:00:38
5931131882,0,164,2020/02/24 14:00:38
5931131908,0,498,2020/02/24 14:00:38
5931132110,200,754,2020/02/24 14:00:38
5931132138,6,178,2020/02/24 14:00:38
5931132165,103,596,2020/02/24 14:00:38
5931132183,124,648,2020/02/24 14:00:38
5931132236,86,648,2020/02/24 14:00:38
5931132245,24,574,2020/02/24 14:00:38
5931132263,178,226,2020/02/24 14:00:38
5931132272,0,376,2020/02/24 14:00:38
5931132334,68,226,2020/02/24 14:00:38
5931132343,26,268,2020/02/24 14:00:38
5931132389,48,364,2020/02/24 14:00:38
5931132405,100,578,2020/02/24 14:00:38
5931132487,0,396,2020/02/24 14:00:38
5931132496,8,264,2020/02/24 14:00:38
5931132521,375,740,2020/02/24 14:00:38
5931132538,392,671,2020/02/24 14:00:38
5931132576,758,936,2020/02/24 14:00:38
5931132594,2,362,2020/02/24 14:00:38
5931132601,394,322,2020/02/24 14:00:38
5931132610,54,190,2020/02/24 14:00:38
5931132629,369,359,2020/02/24 14:00:38
5931132647,568,1066,2020/02/24 14:00:38
5931132683,270,210,2020/02/24 14:00:38
5931132727,0,527,2020/02/24 14:00:38
5931132736,6,652,2020/02/24 14:00:38
5931132781,452,772,2020/02/24 14:00:38
5931132807,400,444,2020/02/24 14:00:38
5931132816,124,848,2020/02/24 14:00:38
