醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
5931033603,1,60,2020/02/18 10:00:35
5931033621,0,135,2020/02/18 10:00:35
5931033649,0,38,2020/02/18 10:00:35
5931033676,0,220,2020/02/18 10:00:35
5931033701,0,286,2020/02/18 10:00:35
5931033756,198,252,2020/02/18 10:00:35
5931033774,0,52,2020/02/18 10:00:35
5931033783,0,38,2020/02/18 10:00:35
5931033792,0,98,2020/02/18 10:00:35
5931033809,0,334,2020/02/18 10:00:35
5931033854,22,46,2020/02/18 10:00:35
5931033863,192,62,2020/02/18 10:00:35
5931033872,78,32,2020/02/18 10:00:35
5931033881,186,214,2020/02/18 10:00:35
5931033890,0,208,2020/02/18 10:00:35
5931033907,0,124,2020/02/18 10:00:35
5931033916,14,310,2020/02/18 10:00:35
5931033925,1,112,2020/02/18 10:00:35
5931033934,0,66,2020/02/18 10:00:35
5931033943,8,46,2020/02/18 10:00:35
5931033952,4,52,2020/02/18 10:00:35
5931033961,0,229,2020/02/18 10:00:35
5931033970,0,110,2020/02/18 10:00:35
5931033989,0,30,2020/02/18 10:00:35
5931040019,62,312,2020/02/18 10:00:35
5931040037,2,46,2020/02/18 10:00:35
5931040055,1,41,2020/02/18 10:00:35
5931040082,0,114,2020/02/18 10:00:35
5931040144,0,132,2020/02/18 10:00:35
5931040153,200,279,2020/02/18 10:00:35
5931040180,0,238,2020/02/18 10:00:35
5931040215,24,58,2020/02/18 10:00:35
5931040224,86,68,2020/02/18 10:00:35
5931040242,0,68,2020/02/18 10:00:35
5931040297,0,6,2020/02/18 10:00:35
5931040313,200,190,2020/02/18 10:00:35
5931040322,0,188,2020/02/18 10:00:35
5931040359,0,152,2020/02/18 10:00:35
5931040395,0,42,2020/02/18 10:00:35
5931040402,5,166,2020/02/18 10:00:35
5931040475,0,132,2020/02/18 10:00:35
5931040546,0,438,2020/02/18 10:00:35
5931040573,0,181,2020/02/18 10:00:35
5931040617,0,16,2020/02/18 10:00:35
5931040653,0,352,2020/02/18 10:00:35
5931040662,8,40,2020/02/18 10:00:35
5931040671,0,44,2020/02/18 10:00:35
5931040680,180,52,2020/02/18 10:00:35
5931040724,0,40,2020/02/18 10:00:35
5931040733,48,44,2020/02/18 10:00:35
5931040742,0,30,2020/02/18 10:00:35
5931040822,0,116,2020/02/18 10:00:35
5931040840,200,132,2020/02/18 10:00:35
5931041061,0,34,2020/02/18 10:00:35
5931041070,10,60,2020/02/18 10:00:35
5931042282,126,214,2020/02/18 10:00:35
5931042326,0,218,2020/02/18 10:00:35
5931042371,0,170,2020/02/18 10:00:35
5931042424,0,26,2020/02/18 10:00:35
5931042577,0,41,2020/02/18 10:00:35
5931042611,32,238,2020/02/18 10:00:35
5931042648,207,166,2020/02/18 10:00:35
5931042728,0,264,2020/02/18 10:00:35
5931042782,219,444,2020/02/18 10:00:35
5931042808,198,154,2020/02/18 10:00:35
5931042817,0,46,2020/02/18 10:00:35
5931042853,72,60,2020/02/18 10:00:35
5931042899,16,46,2020/02/18 10:00:35
5931043047,52,48,2020/02/18 10:00:35
5931043109,0,220,2020/02/18 10:00:35
5931043136,0,112,2020/02/18 10:00:35
5931043216,200,126,2020/02/18 10:00:35
5931043234,0,236,2020/02/18 10:00:35
5931043369,0,64,2020/02/18 10:00:35
5931043396,0,16,2020/02/18 10:00:35
5931043421,14,54,2020/02/18 10:00:35
5931043430,0,160,2020/02/18 10:00:35
5931043501,272,222,2020/02/18 10:00:35
5931043529,20,212,2020/02/18 10:00:35
5931043538,0,80,2020/02/18 10:00:35
5931043565,36,36,2020/02/18 10:00:35
5931043583,200,70,2020/02/18 10:00:35
5931043592,0,146,2020/02/18 10:00:35
5931043627,200,40,2020/02/18 10:00:35
5931043636,0,104,2020/02/18 10:00:35
5931043663,0,182,2020/02/18 10:00:35
5931043690,200,56,2020/02/18 10:00:35
5931043761,0,54,2020/02/18 10:00:35
5931043770,2,184,2020/02/18 10:00:35
5931043798,0,106,2020/02/18 10:00:35
5931043921,4,262,2020/02/18 10:00:35
5931043930,182,50,2020/02/18 10:00:35
5931044017,0,26,2020/02/18 10:00:35
5931044044,0,4,2020/02/18 10:00:35
5931044133,0,122,2020/02/18 10:00:35
5931044188,12,72,2020/02/18 10:00:35
5931044240,71,58,2020/02/18 10:00:35
5931044268,3,234,2020/02/18 10:00:35
5931044277,60,88,2020/02/18 10:00:35
5931044286,0,90,2020/02/18 10:00:35
5931044357,0,230,2020/02/18 10:00:35
5931044375,172,62,2020/02/18 10:00:35
5931044393,82,36,2020/02/18 10:00:35
5931044419,0,96,2020/02/18 10:00:35
5931044464,2,86,2020/02/18 10:00:35
5931044482,0,362,2020/02/18 10:00:35
5931044491,0,74,2020/02/18 10:00:35
5931044508,101,103,2020/02/18 10:00:35
5931044571,194,76,2020/02/18 10:00:35
5931044580,50,36,2020/02/18 10:00:35
5931044599,106,50,2020/02/18 10:00:35
5931044606,0,256,2020/02/18 10:00:35
5931044615,148,60,2020/02/18 10:00:35
5931044624,200,54,2020/02/18 10:00:35
5931044642,0,164,2020/02/18 10:00:35
5931044660,0,44,2020/02/18 10:00:35
5931044679,0,288,2020/02/18 10:00:35
5931044704,0,94,2020/02/18 10:00:35
5931044713,0,136,2020/02/18 10:00:35
5931044740,200,220,2020/02/18 10:00:35
5931044795,200,232,2020/02/18 10:00:35
5931044802,0,16,2020/02/18 10:00:35
5931044848,18,24,2020/02/18 10:00:35
5931044875,4,104,2020/02/18 10:00:35
5931044884,0,96,2020/02/18 10:00:35
5931044928,1,120,2020/02/18 10:00:35
5931044937,0,296,2020/02/18 10:00:35
5931044946,0,212,2020/02/18 10:00:35
5931044955,1,10,2020/02/18 10:00:35
5931044973,18,30,2020/02/18 10:00:35
5931044982,210,30,2020/02/18 10:00:35
5931044991,4,146,2020/02/18 10:00:35
5931045014,66,24,2020/02/18 10:00:35
5931045023,0,20,2020/02/18 10:00:35
5931045032,74,46,2020/02/18 10:00:35
5931045041,0,44,2020/02/18 10:00:35
5931045050,12,42,2020/02/18 10:00:35
5931045069,0,2,2020/02/18 10:00:35
5931045078,0,136,2020/02/18 10:00:35
5931050033,79,142,2020/02/18 10:00:35
5931050088,0,60,2020/02/18 10:00:35
5931050104,26,48,2020/02/18 10:00:35
5931050131,0,108,2020/02/18 10:00:35
5931050211,2,56,2020/02/18 10:00:35
5931050364,0,96,2020/02/18 10:00:35
5931050408,8,75,2020/02/18 10:00:35
5931050417,0,36,2020/02/18 10:00:35
5931050444,112,76,2020/02/18 10:00:35
5931051558,0,1,2020/02/18 10:00:35
5931051585,2,100,2020/02/18 10:00:35
5931051601,1,109,2020/02/18 10:00:35
5931051674,30,218,2020/02/18 10:00:35
5931051692,0,90,2020/02/18 10:00:35
5931051790,98,46,2020/02/18 10:00:35
5931051816,2,44,2020/02/18 10:00:35
5931051852,196,50,2020/02/18 10:00:35
5931052091,0,48,2020/02/18 10:00:35
5931052135,4,166,2020/02/18 10:00:35
5931052215,66,50,2020/02/18 10:00:35
5931052251,0,68,2020/02/18 10:00:35
5931052313,0,80,2020/02/18 10:00:35
5931052368,8,66,2020/02/18 10:00:35
5931052395,60,46,2020/02/18 10:00:35
5931052439,144,160,2020/02/18 10:00:35
5931052457,0,224,2020/02/18 10:00:35
5931052500,2,0,2020/02/18 10:00:35
5931052608,200,64,2020/02/18 10:00:35
5931052644,0,128,2020/02/18 10:00:35
5931052653,24,156,2020/02/18 10:00:35
5931052699,58,188,2020/02/18 10:00:35
5931052724,0,30,2020/02/18 10:00:35
5931052751,0,68,2020/02/18 10:00:35
5931052797,200,92,2020/02/18 10:00:35
5931052804,0,280,2020/02/18 10:00:35
5931052822,0,142,2020/02/18 10:00:35
5931052840,32,120,2020/02/18 10:00:35
5931052868,10,34,2020/02/18 10:00:35
5931052911,8,236,2020/02/18 10:00:35
5931052920,0,92,2020/02/18 10:00:35
5931052966,0,204,2020/02/18 10:00:35
5931052984,0,63,2020/02/18 10:00:35
5931053007,0,36,2020/02/18 10:00:35
5931053016,0,32,2020/02/18 10:00:35
5931053025,0,66,2020/02/18 10:00:35
5931053034,0,25,2020/02/18 10:00:35
5931053052,1,60,2020/02/18 10:00:35
5931053061,1,150,2020/02/18 10:00:35
5931053070,0,37,2020/02/18 10:00:35
5931053089,2,56,2020/02/18 10:00:35
5931053098,0,226,2020/02/18 10:00:35
5931053105,0,44,2020/02/18 10:00:35
5931053123,0,60,2020/02/18 10:00:35
5931053132,0,43,2020/02/18 10:00:35
5931053141,0,202,2020/02/18 10:00:35
5931060146,14,60,2020/02/18 10:00:35
5931060217,0,44,2020/02/18 10:00:35
5931060226,106,40,2020/02/18 10:00:35
5931060244,0,82,2020/02/18 10:00:35
5931060262,50,44,2020/02/18 10:00:35
5931060315,22,54,2020/02/18 10:00:35
5931060351,0,114,2020/02/18 10:00:35
5931060431,48,32,2020/02/18 10:00:35
5931060440,32,30,2020/02/18 10:00:35
5931060548,0,189,2020/02/18 10:00:35
5931060557,0,76,2020/02/18 10:00:35
5931060619,0,126,2020/02/18 10:00:35
5931060628,4,60,2020/02/18 10:00:35
5931060646,34,103,2020/02/18 10:00:35
5931060682,78,159,2020/02/18 10:00:35
5931060744,16,42,2020/02/18 10:00:35
5931060815,0,18,2020/02/18 10:00:35
5931060824,0,227,2020/02/18 10:00:35
5931065810,200,202,2020/02/18 10:00:35
5931065927,1,245,2020/02/18 10:00:35
5931067092,0,123,2020/02/18 10:00:35
5931067109,150,268,2020/02/18 10:00:35
5931067136,198,68,2020/02/18 10:00:35
5931067145,4,152,2020/02/18 10:00:35
5931067172,42,266,2020/02/18 10:00:35
5931067216,0,68,2020/02/18 10:00:35
5931067332,0,56,2020/02/18 10:00:35
5931067378,0,144,2020/02/18 10:00:35
5931067403,0,24,2020/02/18 10:00:35
5931067412,2,37,2020/02/18 10:00:35
5931067494,1,221,2020/02/18 10:00:35
5931067529,4,158,2020/02/18 10:00:35
5931067547,200,322,2020/02/18 10:00:35
5931067565,0,124,2020/02/18 10:00:35
5931067850,200,300,2020/02/18 10:00:35
5931067903,4,222,2020/02/18 10:00:35
5931067985,200,46,2020/02/18 10:00:35
5931068008,4,348,2020/02/18 10:00:35
5931068080,0,134,2020/02/18 10:00:35
5931068151,185,282,2020/02/18 10:00:35
5931068160,1,145,2020/02/18 10:00:35
5931068268,0,216,2020/02/18 10:00:35
5931068302,0,89,2020/02/18 10:00:35
5931068375,7,145,2020/02/18 10:00:35
5931068455,1,73,2020/02/18 10:00:35
5931068464,92,262,2020/02/18 10:00:35
5931068508,8,68,2020/02/18 10:00:35
5931068535,13,218,2020/02/18 10:00:35
5931068580,198,60,2020/02/18 10:00:35
5931068599,1,242,2020/02/18 10:00:35
5931068624,34,76,2020/02/18 10:00:35
5931068633,0,144,2020/02/18 10:00:35
5931068660,0,38,2020/02/18 10:00:35
5931068722,46,32,2020/02/18 10:00:35
5931068759,9,291,2020/02/18 10:00:35
5931068819,2,40,2020/02/18 10:00:35
5931068866,198,82,2020/02/18 10:00:35
5931068875,159,136,2020/02/18 10:00:35
5931068884,20,73,2020/02/18 10:00:35
5931068964,120,50,2020/02/18 10:00:35
5931068973,147,150,2020/02/18 10:00:35
5931068991,0,14,2020/02/18 10:00:35
5931069023,0,40,2020/02/18 10:00:35
5931069201,0,36,2020/02/18 10:00:35
5931069256,0,12,2020/02/18 10:00:35
5931069265,200,298,2020/02/18 10:00:35
5931069274,20,42,2020/02/18 10:00:35
5931069363,0,168,2020/02/18 10:00:35
5931069372,121,105,2020/02/18 10:00:35
5931069498,0,56,2020/02/18 10:00:35
5931069505,0,76,2020/02/18 10:00:35
5931069532,12,246,2020/02/18 10:00:35
5931069541,54,242,2020/02/18 10:00:35
5931069569,188,284,2020/02/18 10:00:35
5931069603,0,30,2020/02/18 10:00:35
5931069701,0,163,2020/02/18 10:00:35
5931069765,8,32,2020/02/18 10:00:35
5931069774,0,36,2020/02/18 10:00:35
5931069792,2,128,2020/02/18 10:00:35
5931069836,0,210,2020/02/18 10:00:35
5931069854,0,190,2020/02/18 10:00:35
5931069863,2,30,2020/02/18 10:00:35
5931069916,30,220,2020/02/18 10:00:35
593106A011,0,4,2020/02/18 10:00:35
593106A020,200,164,2020/02/18 10:00:35
593106A039,0,212,2020/02/18 10:00:35
593106A093,0,67,2020/02/18 10:00:35
593106A137,2,65,2020/02/18 10:00:35
593106A155,32,150,2020/02/18 10:00:35
593106A164,0,105,2020/02/18 10:00:35
593106A173,186,150,2020/02/18 10:00:35
593106A182,0,207,2020/02/18 10:00:35
593106A226,0,128,2020/02/18 10:00:35
593106A244,0,70,2020/02/18 10:00:35
593106A299,187,131,2020/02/18 10:00:35
593106A324,0,168,2020/02/18 10:00:35
593106A342,0,60,2020/02/18 10:00:35
593106A351,3,98,2020/02/18 10:00:35
593106A379,202,187,2020/02/18 10:00:35
593106A388,0,218,2020/02/18 10:00:35
593106A404,0,93,2020/02/18 10:00:35
593106A422,64,206,2020/02/18 10:00:35
593106A477,128,206,2020/02/18 10:00:35
593106A511,0,10,2020/02/18 10:00:35
593106A520,31,269,2020/02/18 10:00:35
593106A566,0,42,2020/02/18 10:00:35
593106A584,6,31,2020/02/18 10:00:35
593106A600,4,8,2020/02/18 10:00:35
593106A628,0,158,2020/02/18 10:00:35
593106A637,140,54,2020/02/18 10:00:35
593106A646,40,36,2020/02/18 10:00:35
593106A655,0,130,2020/02/18 10:00:35
593106A691,0,260,2020/02/18 10:00:35
593106A708,4,98,2020/02/18 10:00:35
593106A717,0,132,2020/02/18 10:00:35
593106A726,0,38,2020/02/18 10:00:35
593106A735,100,39,2020/02/18 10:00:35
593106A744,200,262,2020/02/18 10:00:35
593106A762,4,45,2020/02/18 10:00:35
593106A771,194,64,2020/02/18 10:00:35
593106A806,202,50,2020/02/18 10:00:35
593106A824,1,2,2020/02/18 10:00:35
593106A833,84,48,2020/02/18 10:00:35
593106A842,108,223,2020/02/18 10:00:35
593106A851,2,112,2020/02/18 10:00:35
593106A860,0,68,2020/02/18 10:00:35
593106A888,10,229,2020/02/18 10:00:35
593106A897,0,30,2020/02/18 10:00:35
593106A904,0,18,2020/02/18 10:00:35
593106A913,312,252,2020/02/18 10:00:35
593106A922,200,207,2020/02/18 10:00:35
593106A931,0,248,2020/02/18 10:00:35
593106A959,0,18,2020/02/18 10:00:35
5931070017,0,286,2020/02/18 10:00:35
5931070044,88,51,2020/02/18 10:00:35
5931070053,14,187,2020/02/18 10:00:35
5931070062,174,245,2020/02/18 10:00:35
5931070080,4,64,2020/02/18 10:00:35
5931070099,48,42,2020/02/18 10:00:35
5931070142,200,160,2020/02/18 10:00:35
5931070213,110,166,2020/02/18 10:00:35
5931070286,19,162,2020/02/18 10:00:35
5931070348,0,152,2020/02/18 10:00:35
5931070366,402,98,2020/02/18 10:00:35
5931070393,200,88,2020/02/18 10:00:35
5931070419,0,34,2020/02/18 10:00:35
5931071425,200,68,2020/02/18 10:00:35
5931071523,56,100,2020/02/18 10:00:35
5931071532,0,22,2020/02/18 10:00:35
5931071550,0,28,2020/02/18 10:00:35
5931071649,8,24,2020/02/18 10:00:35
5931071658,0,184,2020/02/18 10:00:35
5931071774,0,38,2020/02/18 10:00:35
5931071818,198,140,2020/02/18 10:00:35
5931071836,0,208,2020/02/18 10:00:35
5931071916,0,128,2020/02/18 10:00:35
5931071934,200,116,2020/02/18 10:00:35
5931071961,10,54,2020/02/18 10:00:35
5931071970,0,22,2020/02/18 10:00:35
5931072039,20,238,2020/02/18 10:00:35
5931072066,82,184,2020/02/18 10:00:35
5931072137,0,92,2020/02/18 10:00:35
5931072191,0,92,2020/02/18 10:00:35
5931072217,0,42,2020/02/18 10:00:35
5931072244,8,26,2020/02/18 10:00:35
5931072253,0,86,2020/02/18 10:00:35
5931072262,196,50,2020/02/18 10:00:35
5931072280,0,34,2020/02/18 10:00:35
5931072299,2,28,2020/02/18 10:00:35
5931072351,200,66,2020/02/18 10:00:35
5931072388,200,46,2020/02/18 10:00:35
5931072404,0,107,2020/02/18 10:00:35
5931072413,8,212,2020/02/18 10:00:35
5931072422,4,48,2020/02/18 10:00:35
5931072431,0,128,2020/02/18 10:00:35
5931072459,0,66,2020/02/18 10:00:35
5931072477,0,132,2020/02/18 10:00:35
5931072486,24,82,2020/02/18 10:00:35
5931080022,0,226,2020/02/18 10:00:35
5931080031,0,98,2020/02/18 10:00:35
5931080148,56,26,2020/02/18 10:00:35
5931081216,206,50,2020/02/18 10:00:35
5931081234,10,128,2020/02/18 10:00:35
5931081289,0,112,2020/02/18 10:00:35
5931081378,1,85,2020/02/18 10:00:35
5931081396,87,175,2020/02/18 10:00:35
5931081403,0,64,2020/02/18 10:00:35
5931081412,10,72,2020/02/18 10:00:35
5931081421,30,42,2020/02/18 10:00:35
5931081430,3,40,2020/02/18 10:00:35
5931081485,0,200,2020/02/18 10:00:35
5931081494,0,228,2020/02/18 10:00:35
5931081510,0,298,2020/02/18 10:00:35
5931081529,10,0,2020/02/18 10:00:35
5931090037,12,108,2020/02/18 10:00:35
5931090117,6,42,2020/02/18 10:00:35
5931090180,64,192,2020/02/18 10:00:35
5931090279,16,26,2020/02/18 10:00:35
5931091374,0,158,2020/02/18 10:00:35
5931091427,0,214,2020/02/18 10:00:35
5931091454,35,269,2020/02/18 10:00:35
5931091481,0,10,2020/02/18 10:00:35
5931091570,0,236,2020/02/18 10:00:35
5931091605,21,174,2020/02/18 10:00:35
5931091623,68,26,2020/02/18 10:00:35
5931091641,2,4,2020/02/18 10:00:35
5931091678,32,252,2020/02/18 10:00:35
5931091696,200,74,2020/02/18 10:00:35
5931091712,0,40,2020/02/18 10:00:35
5931091810,88,218,2020/02/18 10:00:35
5931091829,0,58,2020/02/18 10:00:35
5931091865,0,86,2020/02/18 10:00:35
5931091874,0,40,2020/02/18 10:00:35
5931091892,0,174,2020/02/18 10:00:35
5931091909,0,32,2020/02/18 10:00:35
5931091945,0,180,2020/02/18 10:00:35
5931091972,0,184,2020/02/18 10:00:35
5931091981,168,73,2020/02/18 10:00:35
5931091990,0,35,2020/02/18 10:00:35
5931092004,12,26,2020/02/18 10:00:35
5931092022,12,42,2020/02/18 10:00:35
5931092040,0,52,2020/02/18 10:00:35
5931092059,0,2,2020/02/18 10:00:35
5931092068,50,42,2020/02/18 10:00:35
5931092077,0,118,2020/02/18 10:00:35
5931092095,187,84,2020/02/18 10:00:35
5931092102,90,342,2020/02/18 10:00:35
5931100047,0,58,2020/02/18 10:00:35
5931100074,6,82,2020/02/18 10:00:35
5931100092,0,22,2020/02/18 10:00:35
5931100154,2,246,2020/02/18 10:00:35
5931100163,0,156,2020/02/18 10:00:35
5931100270,0,8,2020/02/18 10:00:35
5931100305,1,87,2020/02/18 10:00:35
5931101419,106,146,2020/02/18 10:00:35
5931101464,0,175,2020/02/18 10:00:35
5931101599,62,52,2020/02/18 10:00:35
5931101615,200,224,2020/02/18 10:00:35
5931101624,1,197,2020/02/18 10:00:35
5931101633,0,156,2020/02/18 10:00:35
5931101642,14,223,2020/02/18 10:00:35
5931101668,14,34,2020/02/18 10:00:35
5931101704,0,202,2020/02/18 10:00:35
5931101786,8,84,2020/02/18 10:00:35
5931101919,0,24,2020/02/18 10:00:35
5931101937,0,184,2020/02/18 10:00:35
5931101955,0,84,2020/02/18 10:00:35
5931101973,172,175,2020/02/18 10:00:35
5931101991,200,116,2020/02/18 10:00:35
5931102078,15,40,2020/02/18 10:00:35
5931102087,0,246,2020/02/18 10:00:35
5931102096,0,38,2020/02/18 10:00:35
5931102103,4,4,2020/02/18 10:00:35
5931102121,0,26,2020/02/18 10:00:35
5931102167,4,44,2020/02/18 10:00:35
5931102176,0,144,2020/02/18 10:00:35
5931102229,2,10,2020/02/18 10:00:35
5931102265,0,86,2020/02/18 10:00:35
5931102274,200,412,2020/02/18 10:00:35
5931102292,0,26,2020/02/18 10:00:35
5931102309,140,50,2020/02/18 10:00:35
5931102318,198,176,2020/02/18 10:00:35
5931110025,0,49,2020/02/18 10:00:35
5931110034,0,3,2020/02/18 10:00:35
5931110070,196,106,2020/02/18 10:00:35
5931110212,0,36,2020/02/18 10:00:35
5931110258,0,230,2020/02/18 10:00:35
5931111540,24,245,2020/02/18 10:00:35
5931111568,0,100,2020/02/18 10:00:35
5931111586,0,48,2020/02/18 10:00:35
5931111602,16,158,2020/02/18 10:00:35
5931111611,15,244,2020/02/18 10:00:35
5931111719,0,108,2020/02/18 10:00:35
5931111737,122,120,2020/02/18 10:00:35
5931111755,206,262,2020/02/18 10:00:35
5931111773,6,166,2020/02/18 10:00:35
5931111835,4,139,2020/02/18 10:00:35
5931111915,0,32,2020/02/18 10:00:35
5931111951,0,266,2020/02/18 10:00:35
5931112047,0,178,2020/02/18 10:00:35
5931112083,0,92,2020/02/18 10:00:35
5931112136,200,22,2020/02/18 10:00:35
5931112145,1,25,2020/02/18 10:00:35
5931112181,138,180,2020/02/18 10:00:35
5931112225,6,42,2020/02/18 10:00:35
5931112234,0,56,2020/02/18 10:00:35
5931112270,200,59,2020/02/18 10:00:35
5931112314,200,194,2020/02/18 10:00:35
5931112341,3,89,2020/02/18 10:00:35
5931112369,0,189,2020/02/18 10:00:35
5931112378,78,138,2020/02/18 10:00:35
5931112430,0,115,2020/02/18 10:00:35
5931112467,2,54,2020/02/18 10:00:35
5931112494,190,38,2020/02/18 10:00:35
5931112510,82,51,2020/02/18 10:00:35
5931112609,201,304,2020/02/18 10:00:35
5931112636,36,32,2020/02/18 10:00:35
5931112645,0,18,2020/02/18 10:00:35
5931112690,6,72,2020/02/18 10:00:35
5931112716,0,166,2020/02/18 10:00:35
5931112789,0,35,2020/02/18 10:00:35
5931112798,6,354,2020/02/18 10:00:35
5931112832,0,1,2020/02/18 10:00:35
5931112850,0,142,2020/02/18 10:00:35
5931112896,2,180,2020/02/18 10:00:35
5931112912,21,172,2020/02/18 10:00:35
5931112921,200,50,2020/02/18 10:00:35
5931112958,2,57,2020/02/18 10:00:35
5931112976,194,50,2020/02/18 10:00:35
5931112994,0,238,2020/02/18 10:00:35
5931113017,0,72,2020/02/18 10:00:35
5931113026,0,77,2020/02/18 10:00:35
5931120049,16,384,2020/02/18 10:00:35
5931120156,6,186,2020/02/18 10:00:35
5931121224,212,356,2020/02/18 10:00:35
5931121242,14,204,2020/02/18 10:00:35
5931121279,134,320,2020/02/18 10:00:35
5931121297,1,196,2020/02/18 10:00:35
5931121304,139,172,2020/02/18 10:00:35
5931121377,200,266,2020/02/18 10:00:35
5931121386,10,266,2020/02/18 10:00:35
5931121402,0,224,2020/02/18 10:00:35
5931121411,0,256,2020/02/18 10:00:35
5931121420,1,254,2020/02/18 10:00:35
5931121448,0,92,2020/02/18 10:00:35
5931130045,198,239,2020/02/18 10:00:35
5931130152,4,82,2020/02/18 10:00:35
5931130205,200,188,2020/02/18 10:00:35
5931130214,0,129,2020/02/18 10:00:35
5931130223,98,182,2020/02/18 10:00:35
5931130241,201,58,2020/02/18 10:00:35
5931130349,122,49,2020/02/18 10:00:35
5931130358,26,82,2020/02/18 10:00:35
5931130394,0,160,2020/02/18 10:00:35
5931130438,2,102,2020/02/18 10:00:35
5931130483,30,60,2020/02/18 10:00:35
5931130545,0,294,2020/02/18 10:00:35
5931131579,0,252,2020/02/18 10:00:35
5931131800,16,334,2020/02/18 10:00:35
5931131828,6,184,2020/02/18 10:00:35
5931131864,0,237,2020/02/18 10:00:35
5931131882,0,70,2020/02/18 10:00:35
5931131908,0,152,2020/02/18 10:00:35
5931132110,0,252,2020/02/18 10:00:35
5931132138,0,42,2020/02/18 10:00:35
5931132165,3,178,2020/02/18 10:00:35
5931132183,201,223,2020/02/18 10:00:35
5931132236,176,196,2020/02/18 10:00:35
5931132245,0,194,2020/02/18 10:00:35
5931132263,0,24,2020/02/18 10:00:35
5931132272,0,136,2020/02/18 10:00:35
5931132334,120,80,2020/02/18 10:00:35
5931132343,4,26,2020/02/18 10:00:35
5931132389,0,42,2020/02/18 10:00:35
5931132405,36,150,2020/02/18 10:00:35
5931132487,0,82,2020/02/18 10:00:35
5931132496,20,146,2020/02/18 10:00:35
5931132521,165,236,2020/02/18 10:00:35
5931132538,8,199,2020/02/18 10:00:35
5931132576,20,224,2020/02/18 10:00:35
5931132594,26,136,2020/02/18 10:00:35
5931132601,202,114,2020/02/18 10:00:35
5931132610,158,50,2020/02/18 10:00:35
5931132629,204,110,2020/02/18 10:00:35
5931132647,0,332,2020/02/18 10:00:35
5931132683,0,60,2020/02/18 10:00:35
5931132727,0,120,2020/02/18 10:00:35
5931132736,56,184,2020/02/18 10:00:35
5931132781,0,162,2020/02/18 10:00:35
5931132807,0,80,2020/02/18 10:00:35
5931132816,0,326,2020/02/18 10:00:35
5931132852,38,108,2020/02/18 10:00:35
5931132870,20,63,2020/02/18 10:00:35
5931132914,0,238,2020/02/18 10:00:35
5931132932,0,266,2020/02/18 10:00:35
5931132950,26,52,2020/02/18 10:00:35
5931133019,0,101,2020/02/18 10:00:35
5931133037,202,182,2020/02/18 10:00:35
5931133046,104,44,2020/02/18 10:00:35
5931133064,193,69,2020/02/18 10:00:35
5931133108,203,146,2020/02/18 10:00:35
5931133126,30,38,2020/02/18 10:00:35
5931133135,0,56,2020/02/18 10:00:35
5931133171,2,172,2020/02/18 10:00:35
5931133199,2,28,2020/02/18 10:00:35
5931133206,40,38,2020/02/18 10:00:35
5931133313,0,108,2020/02/18 10:00:35
5931133331,0,224,2020/02/18 10:00:35
5931133340,0,248,2020/02/18 10:00:35
5931133359,300,310,2020/02/18 10:00:35
5931133377,60,98,2020/02/18 10:00:35
5931133395,0,149,2020/02/18 10:00:35
5931133439,200,162,2020/02/18 10:00:35
5931133457,1,134,2020/02/18 10:00:35
5931133466,8,220,2020/02/18 10:00:35
5931133493,12,152,2020/02/18 10:00:35
5931133500,14,198,2020/02/18 10:00:35
5931133519,4,32,2020/02/18 10:00:35
5931133528,4,258,2020/02/18 10:00:35
5931133537,128,220,2020/02/18 10:00:35
5931140096,0,170,2020/02/18 10:00:35
5931140112,2,168,2020/02/18 10:00:35
5931140121,6,102,2020/02/18 10:00:35
5931140130,6,130,2020/02/18 10:00:35
5931140158,0,83,2020/02/18 10:00:35
5931140201,1,12,2020/02/18 10:00:35
5931140229,0,42,2020/02/18 10:00:35
5931140238,1,9,2020/02/18 10:00:35
5931140318,0,22,2020/02/18 10:00:35
5931140372,3,153,2020/02/18 10:00:35
5931140416,200,253,2020/02/18 10:00:35
5931141502,0,141,2020/02/18 10:00:35
5931141520,200,214,2020/02/18 10:00:35
5931141557,200,318,2020/02/18 10:00:35
5931141637,0,22,2020/02/18 10:00:35
5931141708,4,244,2020/02/18 10:00:35
5931141726,201,184,2020/02/18 10:00:35
5931141744,0,170,2020/02/18 10:00:35
5931141799,0,283,2020/02/18 10:00:35
5931141860,174,50,2020/02/18 10:00:35
5931141904,6,116,2020/02/18 10:00:35
5931141913,0,54,2020/02/18 10:00:35
5931141922,0,133,2020/02/18 10:00:35
5931141959,26,50,2020/02/18 10:00:35
5931141986,0,50,2020/02/18 10:00:35
5931142018,62,36,2020/02/18 10:00:35
5931142072,0,71,2020/02/18 10:00:35
5931142081,0,261,2020/02/18 10:00:35
5931142090,0,237,2020/02/18 10:00:35
5931142116,0,258,2020/02/18 10:00:35
5931142161,0,186,2020/02/18 10:00:35
5931142241,5,182,2020/02/18 10:00:35
5931142296,200,138,2020/02/18 10:00:35
5931142303,0,79,2020/02/18 10:00:35
5931142321,160,284,2020/02/18 10:00:35
5931142367,4,90,2020/02/18 10:00:35
5931142394,0,249,2020/02/18 10:00:35
5931142429,0,94,2020/02/18 10:00:35
5931142447,0,365,2020/02/18 10:00:35
5931142509,81,80,2020/02/18 10:00:35
