醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
5931051601,1,600,2020/02/28 16:00:38
5931051674,0,1186,2020/02/28 16:00:38
5931051692,10,180,2020/02/28 16:00:38
5931051790,0,1,2020/02/28 16:00:38
5931051816,12,556,2020/02/28 16:00:38
5931051852,0,268,2020/02/28 16:00:38
5931051950,2,116,2020/02/28 16:00:38
5931052091,0,546,2020/02/28 16:00:38
5931052135,2,706,2020/02/28 16:00:38
5931052251,0,452,2020/02/28 16:00:38
5931052288,0,192,2020/02/28 16:00:38
5931052313,6,588,2020/02/28 16:00:38
5931052368,4,582,2020/02/28 16:00:38
5931052386,12,80,2020/02/28 16:00:38
5931052439,0,710,2020/02/28 16:00:38
5931052457,0,572,2020/02/28 16:00:38
5931052484,2,138,2020/02/28 16:00:38
5931052500,8,28,2020/02/28 16:00:38
5931052608,222,82,2020/02/28 16:00:38
5931052644,0,666,2020/02/28 16:00:38
5931052653,0,814,2020/02/28 16:00:38
5931052699,0,792,2020/02/28 16:00:38
5931052715,24,180,2020/02/28 16:00:38
5931052724,18,686,2020/02/28 16:00:38
5931052751,6,982,2020/02/28 16:00:38
5931052797,0,169,2020/02/28 16:00:38
5931052804,12,1316,2020/02/28 16:00:38
5931052822,0,1058,2020/02/28 16:00:38
5931052840,2,588,2020/02/28 16:00:38
5931052868,40,578,2020/02/28 16:00:38
5931052911,0,946,2020/02/28 16:00:38
5931052920,104,604,2020/02/28 16:00:38
5931052966,0,1395,2020/02/28 16:00:38
5931052984,82,590,2020/02/28 16:00:38
5931053007,22,312,2020/02/28 16:00:38
5931053016,398,912,2020/02/28 16:00:38
5931053025,0,720,2020/02/28 16:00:38
5931053034,4,112,2020/02/28 16:00:38
5931053052,368,559,2020/02/28 16:00:38
5931053061,199,1061,2020/02/28 16:00:38
5931053070,0,669,2020/02/28 16:00:38
5931053089,0,140,2020/02/28 16:00:38
5931053098,0,1132,2020/02/28 16:00:38
5931053105,22,672,2020/02/28 16:00:38
5931053123,0,582,2020/02/28 16:00:38
5931053132,60,284,2020/02/28 16:00:38
5931053141,0,1191,2020/02/28 16:00:38
5931060146,4,372,2020/02/28 16:00:38
5931060217,0,132,2020/02/28 16:00:38
5931060226,0,148,2020/02/28 16:00:38
5931060244,0,850,2020/02/28 16:00:38
5931060262,0,256,2020/02/28 16:00:38
5931060315,0,184,2020/02/28 16:00:38
5931060342,0,72,2020/02/28 16:00:38
5931060351,0,792,2020/02/28 16:00:38
5931060440,54,128,2020/02/28 16:00:38
5931060548,0,980,2020/02/28 16:00:38
5931060557,0,472,2020/02/28 16:00:38
5931060619,382,972,2020/02/28 16:00:38
5931060628,24,608,2020/02/28 16:00:38
5931060646,1,323,2020/02/28 16:00:38
5931060682,40,620,2020/02/28 16:00:38
5931060744,0,38,2020/02/28 16:00:38
5931060815,1,503,2020/02/28 16:00:38
5931060824,0,1309,2020/02/28 16:00:38
5931065810,0,475,2020/02/28 16:00:38
5931065927,222,1301,2020/02/28 16:00:38
5931067092,0,794,2020/02/28 16:00:38
5931067109,0,902,2020/02/28 16:00:38
5931067136,12,290,2020/02/28 16:00:38
5931067145,22,556,2020/02/28 16:00:38
5931067172,66,1230,2020/02/28 16:00:38
5931067216,29,494,2020/02/28 16:00:38
5931067332,242,720,2020/02/28 16:00:38
5931067378,386,916,2020/02/28 16:00:38
5931067403,0,242,2020/02/28 16:00:38
5931067412,4,385,2020/02/28 16:00:38
5931067494,215,1284,2020/02/28 16:00:38
5931067529,0,825,2020/02/28 16:00:38
5931067547,0,1364,2020/02/28 16:00:38
5931067565,0,588,2020/02/28 16:00:38
5931067850,228,1480,2020/02/28 16:00:38
5931067903,0,1028,2020/02/28 16:00:38
5931068008,186,1256,2020/02/28 16:00:38
5931068080,144,788,2020/02/28 16:00:38
5931068151,771,1397,2020/02/28 16:00:38
5931068160,41,875,2020/02/28 16:00:38
5931068268,160,1082,2020/02/28 16:00:38
5931068302,0,383,2020/02/28 16:00:38
5931068375,2,756,2020/02/28 16:00:38
5931068455,52,557,2020/02/28 16:00:38
5931068464,3,1144,2020/02/28 16:00:38
5931068508,70,762,2020/02/28 16:00:38
5931068535,0,1124,2020/02/28 16:00:38
5931068580,0,314,2020/02/28 16:00:38
5931068599,0,1053,2020/02/28 16:00:38
5931068624,12,420,2020/02/28 16:00:38
5931068633,0,836,2020/02/28 16:00:38
5931068660,0,282,2020/02/28 16:00:38
5931068722,2,0,2020/02/28 16:00:38
5931068759,1403,1650,2020/02/28 16:00:38
5931068819,0,335,2020/02/28 16:00:38
5931068866,0,622,2020/02/28 16:00:38
5931068875,204,546,2020/02/28 16:00:38
5931068884,1,656,2020/02/28 16:00:38
5931068964,0,52,2020/02/28 16:00:38
5931068973,0,1202,2020/02/28 16:00:38
5931068991,32,80,2020/02/28 16:00:38
5931069201,0,300,2020/02/28 16:00:38
5931069265,500,1480,2020/02/28 16:00:38
5931069274,14,0,2020/02/28 16:00:38
5931069363,0,1094,2020/02/28 16:00:38
5931069372,0,814,2020/02/28 16:00:38
5931069498,64,442,2020/02/28 16:00:38
5931069505,0,646,2020/02/28 16:00:38
5931069532,42,994,2020/02/28 16:00:38
5931069541,222,1312,2020/02/28 16:00:38
5931069569,742,1341,2020/02/28 16:00:38
5931069603,0,140,2020/02/28 16:00:38
5931069701,0,769,2020/02/28 16:00:38
5931069747,0,238,2020/02/28 16:00:38
5931069765,276,270,2020/02/28 16:00:38
5931069774,0,16,2020/02/28 16:00:38
5931069792,168,982,2020/02/28 16:00:38
5931069836,0,917,2020/02/28 16:00:38
5931069854,0,893,2020/02/28 16:00:38
5931069863,0,244,2020/02/28 16:00:38
5931069916,0,958,2020/02/28 16:00:38
593106A011,200,552,2020/02/28 16:00:38
593106A020,0,782,2020/02/28 16:00:38
593106A039,452,1256,2020/02/28 16:00:38
593106A093,0,212,2020/02/28 16:00:38
593106A137,33,504,2020/02/28 16:00:38
593106A155,57,742,2020/02/28 16:00:38
593106A164,80,892,2020/02/28 16:00:38
593106A173,186,140,2020/02/28 16:00:38
593106A182,457,1109,2020/02/28 16:00:38
593106A226,0,616,2020/02/28 16:00:38
593106A244,7,792,2020/02/28 16:00:38
593106A299,221,763,2020/02/28 16:00:38
593106A324,84,1066,2020/02/28 16:00:38
593106A342,26,486,2020/02/28 16:00:38
593106A351,0,630,2020/02/28 16:00:38
593106A379,0,655,2020/02/28 16:00:38
593106A388,116,1103,2020/02/28 16:00:38
593106A404,0,617,2020/02/28 16:00:38
593106A422,548,1062,2020/02/28 16:00:38
593106A477,24,747,2020/02/28 16:00:38
593106A511,14,288,2020/02/28 16:00:38
593106A520,352,1068,2020/02/28 16:00:38
593106A566,197,374,2020/02/28 16:00:38
593106A584,214,105,2020/02/28 16:00:38
593106A600,0,276,2020/02/28 16:00:38
593106A628,0,886,2020/02/28 16:00:38
593106A637,36,304,2020/02/28 16:00:38
593106A646,32,8,2020/02/28 16:00:38
593106A655,0,1094,2020/02/28 16:00:38
593106A691,496,1436,2020/02/28 16:00:38
593106A708,0,603,2020/02/28 16:00:38
593106A717,0,1026,2020/02/28 16:00:38
593106A726,0,68,2020/02/28 16:00:38
593106A735,0,1,2020/02/28 16:00:38
593106A744,0,1048,2020/02/28 16:00:38
593106A753,0,224,2020/02/28 16:00:38
593106A762,28,108,2020/02/28 16:00:38
593106A771,16,490,2020/02/28 16:00:38
593106A806,0,40,2020/02/28 16:00:38
593106A824,211,535,2020/02/28 16:00:38
593106A833,30,116,2020/02/28 16:00:38
593106A842,410,1217,2020/02/28 16:00:38
593106A851,6,788,2020/02/28 16:00:38
593106A860,0,601,2020/02/28 16:00:38
593106A888,129,1495,2020/02/28 16:00:38
593106A897,18,8,2020/02/28 16:00:38
593106A904,164,560,2020/02/28 16:00:38
593106A913,1314,1390,2020/02/28 16:00:38
593106A922,200,1123,2020/02/28 16:00:38
593106A931,532,1420,2020/02/28 16:00:38
593106A940,134,296,2020/02/28 16:00:38
593106A959,2,68,2020/02/28 16:00:38
5931070017,0,1056,2020/02/28 16:00:38
5931070044,0,1,2020/02/28 16:00:38
5931070053,0,795,2020/02/28 16:00:38
5931070062,40,1263,2020/02/28 16:00:38
5931070080,0,373,2020/02/28 16:00:38
5931070099,0,500,2020/02/28 16:00:38
5931070142,4,742,2020/02/28 16:00:38
5931070213,0,628,2020/02/28 16:00:38
5931070286,0,594,2020/02/28 16:00:38
5931070348,0,968,2020/02/28 16:00:38
5931070393,0,300,2020/02/28 16:00:38
5931070419,2,96,2020/02/28 16:00:38
5931071425,0,670,2020/02/28 16:00:38
5931071523,0,532,2020/02/28 16:00:38
5931071532,0,154,2020/02/28 16:00:38
5931071550,0,242,2020/02/28 16:00:38
5931071649,0,2,2020/02/28 16:00:38
5931071658,14,1197,2020/02/28 16:00:38
5931071818,0,650,2020/02/28 16:00:38
5931071836,6,1034,2020/02/28 16:00:38
5931071881,0,84,2020/02/28 16:00:38
5931071916,0,400,2020/02/28 16:00:38
5931071934,0,456,2020/02/28 16:00:38
5931071961,0,216,2020/02/28 16:00:38
5931071970,252,724,2020/02/28 16:00:38
5931072020,0,100,2020/02/28 16:00:38
5931072039,0,1114,2020/02/28 16:00:38
5931072066,0,1316,2020/02/28 16:00:38
5931072137,30,778,2020/02/28 16:00:38
5931072191,400,228,2020/02/28 16:00:38
5931072217,272,544,2020/02/28 16:00:38
5931072244,0,193,2020/02/28 16:00:38
5931072253,362,736,2020/02/28 16:00:38
5931072262,346,260,2020/02/28 16:00:38
5931072280,0,268,2020/02/28 16:00:38
5931072299,4,322,2020/02/28 16:00:38
5931072351,0,260,2020/02/28 16:00:38
5931072388,200,8,2020/02/28 16:00:38
5931072404,12,498,2020/02/28 16:00:38
5931072413,0,862,2020/02/28 16:00:38
5931072422,677,493,2020/02/28 16:00:38
5931072431,44,1080,2020/02/28 16:00:38
5931072459,0,960,2020/02/28 16:00:38
5931072477,0,838,2020/02/28 16:00:38
5931072486,0,366,2020/02/28 16:00:38
5931080022,24,1316,2020/02/28 16:00:38
5931080031,6,662,2020/02/28 16:00:38
5931081216,82,82,2020/02/28 16:00:38
5931081234,0,540,2020/02/28 16:00:38
5931081289,288,296,2020/02/28 16:00:38
5931081305,0,116,2020/02/28 16:00:38
5931081332,44,176,2020/02/28 16:00:38
5931081378,87,617,2020/02/28 16:00:38
5931081396,1,897,2020/02/28 16:00:38
5931081403,80,644,2020/02/28 16:00:38
5931081412,1,382,2020/02/28 16:00:38
5931081421,0,188,2020/02/28 16:00:38
5931081458,2,653,2020/02/28 16:00:38
5931081485,170,1149,2020/02/28 16:00:38
5931081494,104,1118,2020/02/28 16:00:38
5931081510,624,1290,2020/02/28 16:00:38
5931081529,0,187,2020/02/28 16:00:38
5931090037,0,366,2020/02/28 16:00:38
5931090117,0,404,2020/02/28 16:00:38
5931090180,32,888,2020/02/28 16:00:38
5931090279,4,248,2020/02/28 16:00:38
5931091374,2,730,2020/02/28 16:00:38
5931091427,366,1183,2020/02/28 16:00:38
5931091454,28,821,2020/02/28 16:00:38
5931091481,0,546,2020/02/28 16:00:38
5931091570,0,844,2020/02/28 16:00:38
5931091605,0,932,2020/02/28 16:00:38
5931091623,70,4,2020/02/28 16:00:38
5931091641,134,364,2020/02/28 16:00:38
5931091678,278,1135,2020/02/28 16:00:38
5931091696,0,635,2020/02/28 16:00:38
5931091712,0,522,2020/02/28 16:00:38
5931091810,76,1028,2020/02/28 16:00:38
5931091829,288,640,2020/02/28 16:00:38
5931091856,52,184,2020/02/28 16:00:38
5931091865,446,647,2020/02/28 16:00:38
5931091874,152,444,2020/02/28 16:00:38
5931091892,430,1130,2020/02/28 16:00:38
5931091909,19,308,2020/02/28 16:00:38
5931091945,34,746,2020/02/28 16:00:38
5931091972,62,558,2020/02/28 16:00:38
5931091981,235,296,2020/02/28 16:00:38
5931091990,88,131,2020/02/28 16:00:38
5931092004,52,346,2020/02/28 16:00:38
5931092022,0,140,2020/02/28 16:00:38
5931092040,0,322,2020/02/28 16:00:38
5931092059,8,256,2020/02/28 16:00:38
5931092068,102,0,2020/02/28 16:00:38
5931092077,0,822,2020/02/28 16:00:38
5931092095,0,588,2020/02/28 16:00:38
5931092102,1008,1494,2020/02/28 16:00:38
5931100047,0,534,2020/02/28 16:00:38
5931100074,172,655,2020/02/28 16:00:38
5931100092,0,738,2020/02/28 16:00:38
5931100154,202,1322,2020/02/28 16:00:38
5931100163,14,776,2020/02/28 16:00:38
5931100270,2,432,2020/02/28 16:00:38
5931100305,6,639,2020/02/28 16:00:38
5931101419,0,908,2020/02/28 16:00:38
5931101455,26,108,2020/02/28 16:00:38
5931101464,142,427,2020/02/28 16:00:38
5931101599,0,172,2020/02/28 16:00:38
5931101615,86,1198,2020/02/28 16:00:38
5931101624,0,1042,2020/02/28 16:00:38
5931101633,146,962,2020/02/28 16:00:38
5931101642,12,1225,2020/02/28 16:00:38
5931101651,256,338,2020/02/28 16:00:38
5931101668,64,474,2020/02/28 16:00:38
5931101704,0,798,2020/02/28 16:00:38
5931101786,4,414,2020/02/28 16:00:38
5931101919,3,60,2020/02/28 16:00:38
5931101937,0,990,2020/02/28 16:00:38
5931101955,402,518,2020/02/28 16:00:38
5931101973,0,897,2020/02/28 16:00:38
5931101991,180,462,2020/02/28 16:00:38
5931102014,182,196,2020/02/28 16:00:38
5931102078,0,36,2020/02/28 16:00:38
5931102087,0,1100,2020/02/28 16:00:38
5931102096,323,222,2020/02/28 16:00:38
5931102103,10,290,2020/02/28 16:00:38
5931102121,0,6,2020/02/28 16:00:38
5931102167,2,32,2020/02/28 16:00:38
5931102176,56,1040,2020/02/28 16:00:38
5931102229,278,132,2020/02/28 16:00:38
5931102265,4,572,2020/02/28 16:00:38
5931102274,474,1704,2020/02/28 16:00:38
5931102292,0,416,2020/02/28 16:00:38
5931102318,18,798,2020/02/28 16:00:38
5931110025,2,637,2020/02/28 16:00:38
5931110070,0,568,2020/02/28 16:00:38
5931110212,8,12,2020/02/28 16:00:38
5931110258,0,1160,2020/02/28 16:00:38
5931111540,0,985,2020/02/28 16:00:38
5931111568,0,910,2020/02/28 16:00:38
5931111586,0,216,2020/02/28 16:00:38
5931111602,0,580,2020/02/28 16:00:38
5931111611,924,1518,2020/02/28 16:00:38
5931111719,160,1209,2020/02/28 16:00:38
5931111737,0,316,2020/02/28 16:00:38
5931111755,249,1222,2020/02/28 16:00:38
5931111773,290,1004,2020/02/28 16:00:38
5931111835,0,647,2020/02/28 16:00:38
5931111844,0,519,2020/02/28 16:00:38
5931111915,0,647,2020/02/28 16:00:38
5931111951,0,1348,2020/02/28 16:00:38
5931111988,0,157,2020/02/28 16:00:38
5931112047,36,1042,2020/02/28 16:00:38
5931112083,0,875,2020/02/28 16:00:38
5931112145,0,471,2020/02/28 16:00:38
5931112181,10,772,2020/02/28 16:00:38
5931112225,100,208,2020/02/28 16:00:38
5931112234,396,744,2020/02/28 16:00:38
5931112314,24,540,2020/02/28 16:00:38
5931112341,0,146,2020/02/28 16:00:38
5931112369,1,889,2020/02/28 16:00:38
5931112378,21,729,2020/02/28 16:00:38
5931112430,55,426,2020/02/28 16:00:38
5931112467,0,452,2020/02/28 16:00:38
5931112494,50,162,2020/02/28 16:00:38
5931112510,0,72,2020/02/28 16:00:38
5931112609,1075,1622,2020/02/28 16:00:38
5931112636,200,156,2020/02/28 16:00:38
5931112645,88,4,2020/02/28 16:00:38
5931112690,380,690,2020/02/28 16:00:38
5931112716,91,937,2020/02/28 16:00:38
5931112789,15,111,2020/02/28 16:00:38
5931112798,399,1285,2020/02/28 16:00:38
5931112832,0,373,2020/02/28 16:00:38
5931112850,564,1084,2020/02/28 16:00:38
5931112896,1,892,2020/02/28 16:00:38
5931112912,0,878,2020/02/28 16:00:38
5931112958,220,780,2020/02/28 16:00:38
5931112976,0,208,2020/02/28 16:00:38
5931112994,850,1444,2020/02/28 16:00:38
5931113017,4,640,2020/02/28 16:00:38
5931113026,0,823,2020/02/28 16:00:38
5931120049,370,1520,2020/02/28 16:00:38
5931120156,74,982,2020/02/28 16:00:38
5931121224,1136,1486,2020/02/28 16:00:38
5931121242,710,1313,2020/02/28 16:00:38
5931121279,1090,1638,2020/02/28 16:00:38
5931121297,240,1198,2020/02/28 16:00:38
5931121304,680,1069,2020/02/28 16:00:38
5931121377,490,1292,2020/02/28 16:00:38
5931121386,28,1104,2020/02/28 16:00:38
5931121402,676,1115,2020/02/28 16:00:38
5931121411,0,892,2020/02/28 16:00:38
5931121420,927,1280,2020/02/28 16:00:38
5931121448,462,802,2020/02/28 16:00:38
5931130045,0,129,2020/02/28 16:00:38
5931130152,21,544,2020/02/28 16:00:38
5931130205,0,934,2020/02/28 16:00:38
5931130214,0,766,2020/02/28 16:00:38
5931130223,0,688,2020/02/28 16:00:38
5931130241,94,480,2020/02/28 16:00:38
5931130349,0,10,2020/02/28 16:00:38
5931130358,6,690,2020/02/28 16:00:38
5931130394,30,616,2020/02/28 16:00:38
5931130438,0,430,2020/02/28 16:00:38
5931130483,0,190,2020/02/28 16:00:38
5931130545,0,1166,2020/02/28 16:00:38
5931131579,172,1094,2020/02/28 16:00:38
5931131800,0,1410,2020/02/28 16:00:38
5931131828,0,748,2020/02/28 16:00:38
5931131864,216,1217,2020/02/28 16:00:38
5931131882,98,492,2020/02/28 16:00:38
5931131908,190,1006,2020/02/28 16:00:38
5931132110,306,1106,2020/02/28 16:00:38
5931132138,0,258,2020/02/28 16:00:38
5931132165,456,1284,2020/02/28 16:00:38
5931132183,0,1064,2020/02/28 16:00:38
5931132236,0,916,2020/02/28 16:00:38
5931132245,176,1122,2020/02/28 16:00:38
5931132263,0,390,2020/02/28 16:00:38
5931132272,0,708,2020/02/28 16:00:38
5931132334,0,354,2020/02/28 16:00:38
5931132343,94,784,2020/02/28 16:00:38
5931132389,0,560,2020/02/28 16:00:38
5931132405,0,1004,2020/02/28 16:00:38
5931132487,0,708,2020/02/28 16:00:38
5931132496,14,320,2020/02/28 16:00:38
5931132521,1096,1220,2020/02/28 16:00:38
5931132538,123,1067,2020/02/28 16:00:38
5931132576,1134,1444,2020/02/28 16:00:38
5931132594,0,638,2020/02/28 16:00:38
5931132601,52,638,2020/02/28 16:00:38
5931132610,24,450,2020/02/28 16:00:38
5931132629,141,659,2020/02/28 16:00:38
5931132647,1066,1718,2020/02/28 16:00:38
5931132683,232,370,2020/02/28 16:00:38
5931132727,230,1145,2020/02/28 16:00:38
5931132736,0,1016,2020/02/28 16:00:38
5931132781,0,1298,2020/02/28 16:00:38
5931132807,0,666,2020/02/28 16:00:38
5931132816,0,1380,2020/02/28 16:00:38
5931132852,0,536,2020/02/28 16:00:38
5931132870,37,704,2020/02/28 16:00:38
5931132914,0,1362,2020/02/28 16:00:38
5931132932,382,1212,2020/02/28 16:00:38
5931132950,157,771,2020/02/28 16:00:38
5931133019,248,985,2020/02/28 16:00:38
5931133037,44,732,2020/02/28 16:00:38
5931133046,0,274,2020/02/28 16:00:38
5931133064,0,170,2020/02/28 16:00:38
5931133108,44,424,2020/02/28 16:00:38
5931133126,1,376,2020/02/28 16:00:38
5931133135,186,812,2020/02/28 16:00:38
5931133171,0,696,2020/02/28 16:00:38
5931133199,4,0,2020/02/28 16:00:38
5931133206,0,23,2020/02/28 16:00:38
5931133313,142,544,2020/02/28 16:00:38
5931133331,434,1452,2020/02/28 16:00:38
5931133340,0,1220,2020/02/28 16:00:38
5931133359,478,1128,2020/02/28 16:00:38
5931133377,0,642,2020/02/28 16:00:38
5931133395,213,1170,2020/02/28 16:00:38
5931133439,0,758,2020/02/28 16:00:38
5931133457,489,1122,2020/02/28 16:00:38
5931133466,354,1340,2020/02/28 16:00:38
5931133493,766,1154,2020/02/28 16:00:38
5931133500,48,1300,2020/02/28 16:00:38
5931133519,32,2,2020/02/28 16:00:38
5931133528,234,1397,2020/02/28 16:00:38
5931133537,8,1124,2020/02/28 16:00:38
5931140096,0,1182,2020/02/28 16:00:38
5931140112,0,549,2020/02/28 16:00:38
5931140121,1,494,2020/02/28 16:00:38
5931140130,34,870,2020/02/28 16:00:38
5931140158,34,757,2020/02/28 16:00:38
5931140201,9,320,2020/02/28 16:00:38
5931140229,0,568,2020/02/28 16:00:38
5931140238,3,118,2020/02/28 16:00:38
5931140318,14,12,2020/02/28 16:00:38
5931140372,15,764,2020/02/28 16:00:38
5931140416,86,1234,2020/02/28 16:00:38
5931141502,0,761,2020/02/28 16:00:38
5931141520,346,1000,2020/02/28 16:00:38
5931141557,738,1544,2020/02/28 16:00:38
5931141637,0,448,2020/02/28 16:00:38
5931141708,736,1370,2020/02/28 16:00:38
5931141726,0,799,2020/02/28 16:00:38
5931141744,0,928,2020/02/28 16:00:38
5931141799,224,1063,2020/02/28 16:00:38
5931141860,4,6,2020/02/28 16:00:38
5931141904,0,450,2020/02/28 16:00:38
5931141913,0,362,2020/02/28 16:00:38
5931141922,0,13,2020/02/28 16:00:38
5931141959,0,84,2020/02/28 16:00:38
5931141986,0,576,2020/02/28 16:00:38
5931142018,14,248,2020/02/28 16:00:38
5931142072,1,634,2020/02/28 16:00:38
5931142081,0,1129,2020/02/28 16:00:38
5931142090,990,1357,2020/02/28 16:00:38
5931142116,602,1502,2020/02/28 16:00:38
5931142161,0,1096,2020/02/28 16:00:38
5931142241,473,1283,2020/02/28 16:00:38
5931142296,76,520,2020/02/28 16:00:38
5931142303,1,121,2020/02/28 16:00:38
5931142321,0,1008,2020/02/28 16:00:38
5931142367,266,510,2020/02/28 16:00:38
5931142394,22,1231,2020/02/28 16:00:38
5931142429,0,424,2020/02/28 16:00:38
5931142447,1308,1783,2020/02/28 16:00:38
5931142509,56,301,2020/02/28 16:00:38
5931142554,24,623,2020/02/28 16:00:38
5931142572,0,950,2020/02/28 16:00:38
5931142634,6,544,2020/02/28 16:00:38
5931142643,92,636,2020/02/28 16:00:38
5931142670,132,662,2020/02/28 16:00:38
5931142723,1,431,2020/02/28 16:00:38
5931142769,0,398,2020/02/28 16:00:38
5931142778,0,328,2020/02/28 16:00:38
5931142796,698,998,2020/02/28 16:00:38
5931142830,618,1176,2020/02/28 16:00:38
5931142849,0,484,2020/02/28 16:00:38
5931142858,0,152,2020/02/28 16:00:38
5931142876,152,896,2020/02/28 16:00:38
5931142901,357,542,2020/02/28 16:00:38
5931142956,0,1308,2020/02/28 16:00:38
5931142965,744,1327,2020/02/28 16:00:38
5931142974,746,1286,2020/02/28 16:00:38
5931142983,0,872,2020/02/28 16:00:38
5931143015,704,1182,2020/02/28 16:00:38
5931143024,598,1352,2020/02/28 16:00:38
5931143033,222,1061,2020/02/28 16:00:38
5931143042,0,841,2020/02/28 16:00:38
5931143051,611,1233,2020/02/28 16:00:38
5931143060,185,488,2020/02/28 16:00:38
5931143088,9,331,2020/02/28 16:00:38
5931143097,100,1305,2020/02/28 16:00:38
5931143104,6,418,2020/02/28 16:00:38
5931143113,543,1028,2020/02/28 16:00:38
5931143122,0,1220,2020/02/28 16:00:38
5931143131,1522,1416,2020/02/28 16:00:38
5931143140,278,1172,2020/02/28 16:00:38
5931143168,676,1328,2020/02/28 16:00:38
5931150056,0,1118,2020/02/28 16:00:38
5931150065,0,686,2020/02/28 16:00:38
5931150163,0,47,2020/02/28 16:00:38
5931151231,2,1138,2020/02/28 16:00:38
5931151277,84,545,2020/02/28 16:00:38
5931151295,0,56,2020/02/28 16:00:38
5931151302,137,877,2020/02/28 16:00:38
5931151311,209,1346,2020/02/28 16:00:38
5931151437,0,20,2020/02/28 16:00:38
5931151473,1,1163,2020/02/28 16:00:38
5931151482,187,900,2020/02/28 16:00:38
5931151491,0,32,2020/02/28 16:00:38
5931151508,0,816,2020/02/28 16:00:38
5931151544,135,411,2020/02/28 16:00:38
5931151599,34,48,2020/02/28 16:00:38
5931151606,0,28,2020/02/28 16:00:38
5931151615,2,266,2020/02/28 16:00:38
5931151642,0,850,2020/02/28 16:00:38
5931151660,6,552,2020/02/28 16:00:38
5931151679,18,1158,2020/02/28 16:00:38
5931151688,396,1356,2020/02/28 16:00:38
5931160061,0,1308,2020/02/28 16:00:38
5931160105,0,259,2020/02/28 16:00:38
5931160132,76,13,2020/02/28 16:00:38
5931160141,0,121,2020/02/28 16:00:38
5931161237,398,170,2020/02/28 16:00:38
5931161282,10,136,2020/02/28 16:00:38
5931161326,2,331,2020/02/28 16:00:38
5931161344,2,8,2020/02/28 16:00:38
5931161353,138,141,2020/02/28 16:00:38
5931161433,0,229,2020/02/28 16:00:38
5931161460,190,934,2020/02/28 16:00:38
5931161513,0,128,2020/02/28 16:00:38
5931170012,0,450,2020/02/28 16:00:38
5931170021,28,510,2020/02/28 16:00:38
5931170067,0,312,2020/02/28 16:00:38
5931170129,358,1085,2020/02/28 16:00:38
5931170165,1,1,2020/02/28 16:00:38
5931171233,0,718,2020/02/28 16:00:38
5931171242,0,216,2020/02/28 16:00:38
5931171251,44,408,2020/02/28 16:00:38
5931171297,1033,1434,2020/02/28 16:00:38
5931171313,14,114,2020/02/28 16:00:38
5931171340,0,224,2020/02/28 16:00:38
5931171411,0,1045,2020/02/28 16:00:38
5931171528,0,536,2020/02/28 16:00:38
5931171537,452,383,2020/02/28 16:00:38
5931171546,308,627,2020/02/28 16:00:38
5931171564,140,940,2020/02/28 16:00:38
5931171573,0,179,2020/02/28 16:00:38
5931171582,44,24,2020/02/28 16:00:38
5931171608,282,278,2020/02/28 16:00:38
5931171671,378,754,2020/02/28 16:00:38
5931171680,266,672,2020/02/28 16:00:38
5931171706,224,212,2020/02/28 16:00:38
5931171715,240,208,2020/02/28 16:00:38
5931171724,60,910,2020/02/28 16:00:38
5931171733,0,622,2020/02/28 16:00:38
5931171742,0,236,2020/02/28 16:00:38
5931171751,750,1226,2020/02/28 16:00:38
5931171779,0,84,2020/02/28 16:00:38
5931171788,6,12,2020/02/28 16:00:38
5931181051,0,1136,2020/02/28 16:00:38
5931181104,64,760,2020/02/28 16:00:38
5931181159,24,1025,2020/02/28 16:00:38
5931181195,2,805,2020/02/28 16:00:38
5931181239,0,740,2020/02/28 16:00:38
5931181248,88,660,2020/02/28 16:00:38
5931190514,230,1033,2020/02/28 16:00:38
5931211045,0,70,2020/02/28 16:00:38
5931211063,0,112,2020/02/28 16:00:38
5931220017,4,706,2020/02/28 16:00:38
5931231127,8,361,2020/02/28 16:00:38
5931231181,0,4,2020/02/28 16:00:38
5931231190,0,16,2020/02/28 16:00:38
5931231225,210,396,2020/02/28 16:00:38
5931231289,4,70,2020/02/28 16:00:38
5931250015,28,1130,2020/02/28 16:00:38
5931250042,586,1574,2020/02/28 16:00:38
5931270026,1,24,2020/02/28 16:00:38
5931270044,118,892,2020/02/28 16:00:38
5931271103,0,212,2020/02/28 16:00:38
5931280013,270,1104,2020/02/28 16:00:38
5931281074,0,1276,2020/02/28 16:00:38
5932010019,686,654,2020/02/28 16:00:38
5932010051,0,396,2020/02/28 16:00:38
5932010202,356,573,2020/02/28 16:00:38
5932010328,74,104,2020/02/28 16:00:38
5932010337,43,670,2020/02/28 16:00:38
5932010408,0,232,2020/02/28 16:00:38
5932010462,0,474,2020/02/28 16:00:38
5932010604,0,415,2020/02/28 16:00:38
5932010631,196,838,2020/02/28 16:00:38
5932010659,0,312,2020/02/28 16:00:38
5932010668,638,1016,2020/02/28 16:00:38
5932010702,114,282,2020/02/28 16:00:38
5932010784,68,906,2020/02/28 16:00:38
5932010793,300,1145,2020/02/28 16:00:38
5932010855,626,988,2020/02/28 16:00:38
5932010891,0,956,2020/02/28 16:00:38
5932010908,716,1124,2020/02/28 16:00:38
5932010917,0,36,2020/02/28 16:00:38
5932011058,420,1415,2020/02/28 16:00:38
5932011110,862,1234,2020/02/28 16:00:38
5932011147,76,236,2020/02/28 16:00:38
