醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
593106A762,11,26,2020/02/12 12:00:14
593106A771,224,72,2020/02/12 12:00:14
593106A806,2,58,2020/02/12 12:00:14
593106A824,182,54,2020/02/12 12:00:14
593106A833,16,54,2020/02/12 12:00:14
593106A842,0,91,2020/02/12 12:00:14
593106A851,16,92,2020/02/12 12:00:14
593106A860,0,72,2020/02/12 12:00:14
593106A888,12,91,2020/02/12 12:00:14
593106A897,2,22,2020/02/12 12:00:14
593106A904,193,64,2020/02/12 12:00:14
593106A913,116,62,2020/02/12 12:00:14
593106A922,200,95,2020/02/12 12:00:14
593106A931,0,86,2020/02/12 12:00:14
593106A940,201,79,2020/02/12 12:00:14
593106A959,0,4,2020/02/12 12:00:14
5931070017,190,186,2020/02/12 12:00:14
5931070044,4,49,2020/02/12 12:00:14
5931070053,6,127,2020/02/12 12:00:14
5931070062,64,125,2020/02/12 12:00:14
5931070080,3,6,2020/02/12 12:00:14
5931070099,6,14,2020/02/12 12:00:14
5931070142,24,62,2020/02/12 12:00:14
5931070213,0,31,2020/02/12 12:00:14
5931070286,2,90,2020/02/12 12:00:14
5931070348,200,112,2020/02/12 12:00:14
5931070366,202,38,2020/02/12 12:00:14
5931070393,200,82,2020/02/12 12:00:14
5931070419,190,72,2020/02/12 12:00:14
5931071425,0,86,2020/02/12 12:00:14
5931071523,24,56,2020/02/12 12:00:14
5931071532,2,26,2020/02/12 12:00:14
5931071550,0,46,2020/02/12 12:00:14
5931071649,6,4,2020/02/12 12:00:14
5931071658,200,118,2020/02/12 12:00:14
5931071774,0,42,2020/02/12 12:00:14
5931071818,188,84,2020/02/12 12:00:14
5931071836,0,74,2020/02/12 12:00:14
5931071881,0,12,2020/02/12 12:00:14
5931071916,2,50,2020/02/12 12:00:14
5931071934,0,40,2020/02/12 12:00:14
5931071961,4,28,2020/02/12 12:00:14
5931071970,8,18,2020/02/12 12:00:14
5931072039,0,152,2020/02/12 12:00:14
5931072066,0,80,2020/02/12 12:00:14
5931072137,1,16,2020/02/12 12:00:14
5931072191,200,108,2020/02/12 12:00:14
5931072217,0,16,2020/02/12 12:00:14
5931072244,0,30,2020/02/12 12:00:14
5931072253,196,80,2020/02/12 12:00:14
5931072262,28,32,2020/02/12 12:00:14
5931072280,200,56,2020/02/12 12:00:14
5931072299,0,32,2020/02/12 12:00:14
5931072351,0,8,2020/02/12 12:00:14
5931072388,198,42,2020/02/12 12:00:14
5931072404,0,33,2020/02/12 12:00:14
5931072413,200,138,2020/02/12 12:00:14
5931072422,0,50,2020/02/12 12:00:14
5931072431,0,24,2020/02/12 12:00:14
5931072459,0,8,2020/02/12 12:00:14
5931072477,0,42,2020/02/12 12:00:14
5931072486,34,78,2020/02/12 12:00:14
5931080022,202,134,2020/02/12 12:00:14
5931080031,0,64,2020/02/12 12:00:14
5931080148,20,10,2020/02/12 12:00:14
5931081216,22,46,2020/02/12 12:00:14
5931081234,2,98,2020/02/12 12:00:14
5931081289,6,18,2020/02/12 12:00:14
5931081378,18,16,2020/02/12 12:00:14
5931081396,2,94,2020/02/12 12:00:14
5931081403,200,60,2020/02/12 12:00:14
5931081412,4,54,2020/02/12 12:00:14
5931081421,0,38,2020/02/12 12:00:14
5931081430,0,8,2020/02/12 12:00:14
5931081458,6,78,2020/02/12 12:00:14
5931081485,198,102,2020/02/12 12:00:14
5931081494,0,98,2020/02/12 12:00:14
5931081510,2,108,2020/02/12 12:00:14
5931081529,196,76,2020/02/12 12:00:14
5931090037,6,52,2020/02/12 12:00:14
5931090117,2,38,2020/02/12 12:00:14
5931090180,52,104,2020/02/12 12:00:14
5931090279,14,46,2020/02/12 12:00:14
5931091374,192,68,2020/02/12 12:00:14
5931091427,0,108,2020/02/12 12:00:14
5931091454,56,91,2020/02/12 12:00:14
5931091481,4,3,2020/02/12 12:00:14
5931091570,24,118,2020/02/12 12:00:14
5931091605,2,90,2020/02/12 12:00:14
5931091623,38,42,2020/02/12 12:00:14
5931091641,0,28,2020/02/12 12:00:14
5931091678,76,140,2020/02/12 12:00:14
5931091696,196,70,2020/02/12 12:00:14
5931091712,2,32,2020/02/12 12:00:14
5931091810,62,120,2020/02/12 12:00:14
5931091829,0,20,2020/02/12 12:00:14
5931091865,202,78,2020/02/12 12:00:14
5931091874,0,6,2020/02/12 12:00:14
5931091892,0,78,2020/02/12 12:00:14
5931091909,0,4,2020/02/12 12:00:14
5931091945,200,142,2020/02/12 12:00:14
5931091972,0,82,2020/02/12 12:00:14
5931091981,44,30,2020/02/12 12:00:14
5931091990,0,21,2020/02/12 12:00:14
5931092004,0,28,2020/02/12 12:00:14
5931092022,4,44,2020/02/12 12:00:14
5931092040,2,42,2020/02/12 12:00:14
5931092059,0,2,2020/02/12 12:00:14
5931092068,52,14,2020/02/12 12:00:14
5931092077,0,42,2020/02/12 12:00:14
5931092095,188,60,2020/02/12 12:00:14
5931092102,168,186,2020/02/12 12:00:14
5931100047,195,134,2020/02/12 12:00:14
5931100074,2,56,2020/02/12 12:00:14
5931100092,0,16,2020/02/12 12:00:14
5931100154,94,140,2020/02/12 12:00:14
5931100163,112,118,2020/02/12 12:00:14
5931100270,146,88,2020/02/12 12:00:14
5931100305,200,71,2020/02/12 12:00:14
5931101419,0,62,2020/02/12 12:00:14
5931101455,0,26,2020/02/12 12:00:14
5931101464,0,124,2020/02/12 12:00:14
5931101599,1,26,2020/02/12 12:00:14
5931101615,0,62,2020/02/12 12:00:14
5931101624,0,61,2020/02/12 12:00:14
5931101633,0,40,2020/02/12 12:00:14
5931101642,152,141,2020/02/12 12:00:14
5931101651,0,14,2020/02/12 12:00:14
5931101668,6,74,2020/02/12 12:00:14
5931101704,14,114,2020/02/12 12:00:14
5931101786,4,62,2020/02/12 12:00:14
5931101919,0,30,2020/02/12 12:00:14
5931101937,0,50,2020/02/12 12:00:14
5931101955,0,6,2020/02/12 12:00:14
5931101973,1,101,2020/02/12 12:00:14
5931101991,0,64,2020/02/12 12:00:14
5931102014,198,46,2020/02/12 12:00:14
5931102078,12,34,2020/02/12 12:00:14
5931102087,0,128,2020/02/12 12:00:14
5931102096,0,30,2020/02/12 12:00:14
5931102103,0,12,2020/02/12 12:00:14
5931102121,0,24,2020/02/12 12:00:14
5931102167,0,36,2020/02/12 12:00:14
5931102176,6,54,2020/02/12 12:00:14
5931102229,0,16,2020/02/12 12:00:14
5931102265,200,116,2020/02/12 12:00:14
5931102274,0,132,2020/02/12 12:00:14
5931102292,0,26,2020/02/12 12:00:14
5931102318,92,92,2020/02/12 12:00:14
5931110025,24,65,2020/02/12 12:00:14
5931110070,0,78,2020/02/12 12:00:14
5931110212,0,32,2020/02/12 12:00:14
5931110258,6,59,2020/02/12 12:00:14
5931111540,0,83,2020/02/12 12:00:14
5931111568,0,38,2020/02/12 12:00:14
5931111586,0,50,2020/02/12 12:00:14
5931111602,0,106,2020/02/12 12:00:14
5931111611,0,138,2020/02/12 12:00:14
5931111719,1,32,2020/02/12 12:00:14
5931111737,48,66,2020/02/12 12:00:14
5931111755,0,69,2020/02/12 12:00:14
5931111773,0,94,2020/02/12 12:00:14
5931111835,8,75,2020/02/12 12:00:14
5931111844,4,12,2020/02/12 12:00:14
5931111915,2,16,2020/02/12 12:00:14
5931111951,190,128,2020/02/12 12:00:14
5931111988,0,18,2020/02/12 12:00:14
5931112047,0,58,2020/02/12 12:00:14
5931112083,0,26,2020/02/12 12:00:14
5931112136,112,12,2020/02/12 12:00:14
5931112145,0,40,2020/02/12 12:00:14
5931112181,150,102,2020/02/12 12:00:14
5931112225,4,38,2020/02/12 12:00:14
5931112234,0,26,2020/02/12 12:00:14
5931112270,7,20,2020/02/12 12:00:14
5931112314,4,54,2020/02/12 12:00:14
5931112341,0,58,2020/02/12 12:00:14
5931112369,2,97,2020/02/12 12:00:14
5931112378,16,86,2020/02/12 12:00:14
5931112430,46,75,2020/02/12 12:00:14
5931112467,56,21,2020/02/12 12:00:14
5931112494,125,27,2020/02/12 12:00:14
5931112510,0,32,2020/02/12 12:00:14
5931112609,200,158,2020/02/12 12:00:14
5931112636,18,32,2020/02/12 12:00:14
5931112645,108,30,2020/02/12 12:00:14
5931112690,0,34,2020/02/12 12:00:14
5931112716,202,108,2020/02/12 12:00:14
5931112798,0,172,2020/02/12 12:00:14
5931112832,4,49,2020/02/12 12:00:14
5931112850,0,102,2020/02/12 12:00:14
5931112896,13,91,2020/02/12 12:00:14
5931112912,6,94,2020/02/12 12:00:14
5931112921,56,38,2020/02/12 12:00:14
5931112958,0,33,2020/02/12 12:00:14
5931112976,0,22,2020/02/12 12:00:14
5931112994,0,96,2020/02/12 12:00:14
5931113017,197,67,2020/02/12 12:00:14
5931113026,0,45,2020/02/12 12:00:14
5931120049,8,184,2020/02/12 12:00:14
5931120156,6,104,2020/02/12 12:00:14
5931121224,58,182,2020/02/12 12:00:14
5931121242,2,98,2020/02/12 12:00:14
5931121279,0,154,2020/02/12 12:00:14
5931121297,4,54,2020/02/12 12:00:14
5931121304,26,104,2020/02/12 12:00:14
5931121377,26,96,2020/02/12 12:00:14
5931121386,4,154,2020/02/12 12:00:14
5931121402,0,128,2020/02/12 12:00:14
5931121411,0,156,2020/02/12 12:00:14
5931121420,63,140,2020/02/12 12:00:14
5931121448,2,64,2020/02/12 12:00:14
5931130045,12,100,2020/02/12 12:00:14
5931130152,4,40,2020/02/12 12:00:14
5931130205,8,92,2020/02/12 12:00:14
5931130214,0,85,2020/02/12 12:00:14
5931130223,10,76,2020/02/12 12:00:14
5931130241,200,70,2020/02/12 12:00:14
5931130349,0,5,2020/02/12 12:00:14
5931130358,46,50,2020/02/12 12:00:14
5931130394,76,54,2020/02/12 12:00:14
5931130438,8,52,2020/02/12 12:00:14
5931130483,18,30,2020/02/12 12:00:14
5931130545,194,140,2020/02/12 12:00:14
5931131579,0,88,2020/02/12 12:00:14
5931131800,0,142,2020/02/12 12:00:14
5931131828,0,116,2020/02/12 12:00:14
5931131864,192,131,2020/02/12 12:00:14
5931131882,0,52,2020/02/12 12:00:14
5931131908,0,60,2020/02/12 12:00:14
5931132110,24,150,2020/02/12 12:00:14
5931132138,0,48,2020/02/12 12:00:14
5931132165,2,58,2020/02/12 12:00:14
5931132183,6,132,2020/02/12 12:00:14
5931132236,14,122,2020/02/12 12:00:14
5931132245,14,100,2020/02/12 12:00:14
5931132263,178,66,2020/02/12 12:00:14
5931132272,4,54,2020/02/12 12:00:14
5931132334,8,56,2020/02/12 12:00:14
5931132343,2,20,2020/02/12 12:00:14
5931132389,0,46,2020/02/12 12:00:14
5931132405,0,66,2020/02/12 12:00:14
5931132487,36,74,2020/02/12 12:00:14
5931132496,14,130,2020/02/12 12:00:14
5931132521,0,59,2020/02/12 12:00:14
5931132538,0,38,2020/02/12 12:00:14
5931132576,140,116,2020/02/12 12:00:14
5931132594,2,76,2020/02/12 12:00:14
5931132601,10,66,2020/02/12 12:00:14
5931132610,12,78,2020/02/12 12:00:14
5931132629,196,78,2020/02/12 12:00:14
5931132647,58,174,2020/02/12 12:00:14
5931132683,200,106,2020/02/12 12:00:14
5931132727,200,84,2020/02/12 12:00:14
5931132736,2,86,2020/02/12 12:00:14
5931132781,200,76,2020/02/12 12:00:14
5931132807,200,80,2020/02/12 12:00:14
5931132816,24,160,2020/02/12 12:00:14
5931132852,0,62,2020/02/12 12:00:14
5931132870,4,67,2020/02/12 12:00:14
5931132914,200,130,2020/02/12 12:00:14
5931132932,0,100,2020/02/12 12:00:14
5931132950,0,56,2020/02/12 12:00:14
5931133019,0,46,2020/02/12 12:00:14
5931133037,200,106,2020/02/12 12:00:14
5931133046,2,36,2020/02/12 12:00:14
5931133064,139,84,2020/02/12 12:00:14
5931133108,197,80,2020/02/12 12:00:14
5931133126,10,30,2020/02/12 12:00:14
5931133135,200,74,2020/02/12 12:00:14
5931133171,0,80,2020/02/12 12:00:14
5931133199,4,24,2020/02/12 12:00:14
5931133206,2,18,2020/02/12 12:00:14
5931133313,0,58,2020/02/12 12:00:14
5931133331,0,96,2020/02/12 12:00:14
5931133340,0,96,2020/02/12 12:00:14
5931133359,198,170,2020/02/12 12:00:14
5931133377,6,78,2020/02/12 12:00:14
5931133395,0,36,2020/02/12 12:00:14
5931133439,2,44,2020/02/12 12:00:14
5931133457,0,18,2020/02/12 12:00:14
5931133466,0,74,2020/02/12 12:00:14
5931133493,8,88,2020/02/12 12:00:14
5931133500,14,84,2020/02/12 12:00:14
5931133519,0,20,2020/02/12 12:00:14
5931133528,4,90,2020/02/12 12:00:14
5931133537,110,130,2020/02/12 12:00:14
5931140096,200,128,2020/02/12 12:00:14
5931140112,20,76,2020/02/12 12:00:14
5931140121,0,88,2020/02/12 12:00:14
5931140130,188,83,2020/02/12 12:00:14
5931140158,6,35,2020/02/12 12:00:14
5931140201,135,76,2020/02/12 12:00:14
5931140229,200,96,2020/02/12 12:00:14
5931140238,0,1,2020/02/12 12:00:14
5931140318,10,16,2020/02/12 12:00:14
5931140372,9,103,2020/02/12 12:00:14
5931140416,192,125,2020/02/12 12:00:14
5931141502,0,69,2020/02/12 12:00:14
5931141520,212,134,2020/02/12 12:00:14
5931141557,204,146,2020/02/12 12:00:14
5931141637,0,22,2020/02/12 12:00:14
5931141708,2,108,2020/02/12 12:00:14
5931141726,17,133,2020/02/12 12:00:14
5931141744,0,76,2020/02/12 12:00:14
5931141799,56,139,2020/02/12 12:00:14
5931141860,6,34,2020/02/12 12:00:14
5931141904,4,60,2020/02/12 12:00:14
5931141913,0,58,2020/02/12 12:00:14
5931141922,0,41,2020/02/12 12:00:14
5931141959,120,49,2020/02/12 12:00:14
5931141986,0,14,2020/02/12 12:00:14
5931142018,33,24,2020/02/12 12:00:14
5931142072,200,67,2020/02/12 12:00:14
5931142081,0,61,2020/02/12 12:00:14
5931142090,211,137,2020/02/12 12:00:14
5931142116,0,98,2020/02/12 12:00:14
5931142161,50,80,2020/02/12 12:00:14
5931142296,0,28,2020/02/12 12:00:14
5931142303,0,46,2020/02/12 12:00:14
5931142321,0,46,2020/02/12 12:00:14
5931142367,0,28,2020/02/12 12:00:14
5931142394,0,108,2020/02/12 12:00:14
5931142429,0,92,2020/02/12 12:00:14
5931142447,2,125,2020/02/12 12:00:14
5931142509,14,46,2020/02/12 12:00:14
5931142554,0,10,2020/02/12 12:00:14
5931142572,0,139,2020/02/12 12:00:14
5931142634,0,12,2020/02/12 12:00:14
5931142643,0,26,2020/02/12 12:00:14
5931142670,14,50,2020/02/12 12:00:14
5931142723,0,45,2020/02/12 12:00:14
5931142769,14,50,2020/02/12 12:00:14
5931142778,20,34,2020/02/12 12:00:14
5931142796,0,42,2020/02/12 12:00:14
5931142830,38,116,2020/02/12 12:00:14
5931142849,99,60,2020/02/12 12:00:14
5931142858,40,34,2020/02/12 12:00:14
5931142876,196,84,2020/02/12 12:00:14
5931142901,183,98,2020/02/12 12:00:14
5931142956,200,134,2020/02/12 12:00:14
5931142965,10,118,2020/02/12 12:00:14
5931142974,0,58,2020/02/12 12:00:14
5931142983,18,103,2020/02/12 12:00:14
5931143015,8,62,2020/02/12 12:00:14
5931143024,2,106,2020/02/12 12:00:14
5931143033,1,58,2020/02/12 12:00:14
5931143042,0,60,2020/02/12 12:00:14
5931143051,66,110,2020/02/12 12:00:14
5931143060,16,42,2020/02/12 12:00:14
5931143088,96,114,2020/02/12 12:00:14
5931143097,58,165,2020/02/12 12:00:14
5931143104,70,34,2020/02/12 12:00:14
5931143113,16,22,2020/02/12 12:00:14
5931143122,200,136,2020/02/12 12:00:14
5931143131,103,84,2020/02/12 12:00:14
5931143140,2,32,2020/02/12 12:00:14
5931143168,20,78,2020/02/12 12:00:14
5931150056,60,94,2020/02/12 12:00:14
5931150065,54,124,2020/02/12 12:00:14
5931150163,2,36,2020/02/12 12:00:14
5931151231,64,176,2020/02/12 12:00:14
5931151277,4,27,2020/02/12 12:00:14
5931151295,0,22,2020/02/12 12:00:14
5931151302,0,15,2020/02/12 12:00:14
5931151311,64,197,2020/02/12 12:00:14
5931151437,0,14,2020/02/12 12:00:14
5931151473,2,52,2020/02/12 12:00:14
5931151482,232,146,2020/02/12 12:00:14
5931151491,0,24,2020/02/12 12:00:14
5931151508,20,88,2020/02/12 12:00:14
5931151544,2,38,2020/02/12 12:00:14
5931151599,24,39,2020/02/12 12:00:14
5931151606,64,44,2020/02/12 12:00:14
5931151615,0,32,2020/02/12 12:00:14
5931151642,46,82,2020/02/12 12:00:14
5931151660,10,26,2020/02/12 12:00:14
5931151679,200,166,2020/02/12 12:00:14
5931151688,0,80,2020/02/12 12:00:14
5931160061,204,97,2020/02/12 12:00:14
5931160105,0,93,2020/02/12 12:00:14
5931160132,2,15,2020/02/12 12:00:14
5931160141,0,19,2020/02/12 12:00:14
5931161237,0,22,2020/02/12 12:00:14
5931161326,1,39,2020/02/12 12:00:14
5931161344,100,24,2020/02/12 12:00:14
5931161353,0,4,2020/02/12 12:00:14
5931161433,200,50,2020/02/12 12:00:14
5931161460,0,72,2020/02/12 12:00:14
5931161488,0,6,2020/02/12 12:00:14
5931161513,198,50,2020/02/12 12:00:14
5931161540,56,16,2020/02/12 12:00:14
5931170012,0,20,2020/02/12 12:00:14
5931170021,198,92,2020/02/12 12:00:14
5931170067,184,50,2020/02/12 12:00:14
5931170129,198,115,2020/02/12 12:00:14
5931170165,0,21,2020/02/12 12:00:14
5931171233,0,58,2020/02/12 12:00:14
5931171242,0,32,2020/02/12 12:00:14
5931171251,0,6,2020/02/12 12:00:14
5931171297,1,68,2020/02/12 12:00:14
5931171313,195,75,2020/02/12 12:00:14
5931171340,4,0,2020/02/12 12:00:14
5931171411,0,114,2020/02/12 12:00:14
5931171528,0,70,2020/02/12 12:00:14
5931171537,1,27,2020/02/12 12:00:14
5931171546,0,30,2020/02/12 12:00:14
5931171564,200,122,2020/02/12 12:00:14
5931171573,12,30,2020/02/12 12:00:14
5931171582,5,14,2020/02/12 12:00:14
5931171608,0,22,2020/02/12 12:00:14
5931171644,1,0,2020/02/12 12:00:14
5931171671,204,80,2020/02/12 12:00:14
5931171680,0,32,2020/02/12 12:00:14
5931171706,0,6,2020/02/12 12:00:14
5931171715,210,56,2020/02/12 12:00:14
5931171724,200,90,2020/02/12 12:00:14
5931171733,16,90,2020/02/12 12:00:14
5931171742,2,35,2020/02/12 12:00:14
5931171751,0,42,2020/02/12 12:00:14
5931171788,0,11,2020/02/12 12:00:14
5931181051,95,164,2020/02/12 12:00:14
5931181104,2,68,2020/02/12 12:00:14
5931181159,0,88,2020/02/12 12:00:14
5931181195,6,76,2020/02/12 12:00:14
5931181239,200,56,2020/02/12 12:00:14
5931181248,204,72,2020/02/12 12:00:14
5931190514,0,80,2020/02/12 12:00:14
5931211045,200,58,2020/02/12 12:00:14
5931211063,0,10,2020/02/12 12:00:14
5931220017,0,48,2020/02/12 12:00:14
5931231127,200,62,2020/02/12 12:00:14
5931231181,8,24,2020/02/12 12:00:14
5931231190,0,36,2020/02/12 12:00:14
5931231225,206,50,2020/02/12 12:00:14
5931231289,205,70,2020/02/12 12:00:14
5931250015,29,96,2020/02/12 12:00:14
5931250042,0,28,2020/02/12 12:00:14
5931270026,28,32,2020/02/12 12:00:14
5931270044,0,48,2020/02/12 12:00:14
5931271103,14,40,2020/02/12 12:00:14
5931280013,0,50,2020/02/12 12:00:14
5931281074,0,150,2020/02/12 12:00:14
5932010019,186,72,2020/02/12 12:00:14
5932010051,0,4,2020/02/12 12:00:14
5932010202,200,104,2020/02/12 12:00:14
5932010337,0,40,2020/02/12 12:00:14
5932010462,0,104,2020/02/12 12:00:14
5932010560,0,22,2020/02/12 12:00:14
5932010604,1,52,2020/02/12 12:00:14
5932010631,38,84,2020/02/12 12:00:14
5932010659,200,56,2020/02/12 12:00:14
5932010668,104,120,2020/02/12 12:00:14
5932010702,158,48,2020/02/12 12:00:14
5932010784,76,102,2020/02/12 12:00:14
5932010793,174,122,2020/02/12 12:00:14
5932010855,4,124,2020/02/12 12:00:14
5932010891,0,124,2020/02/12 12:00:14
5932010908,0,66,2020/02/12 12:00:14
5932011058,8,142,2020/02/12 12:00:14
5932011110,336,196,2020/02/12 12:00:14
5932011147,0,28,2020/02/12 12:00:14
5932011218,260,189,2020/02/12 12:00:14
5932011281,4,16,2020/02/12 12:00:14
5932011316,48,102,2020/02/12 12:00:14
5932011361,88,124,2020/02/12 12:00:14
5932011370,0,38,2020/02/12 12:00:14
5932011503,6,2,2020/02/12 12:00:14
5932011512,12,222,2020/02/12 12:00:14
5932011576,0,148,2020/02/12 12:00:14
5932011585,53,80,2020/02/12 12:00:14
5932011610,0,134,2020/02/12 12:00:14
5932011638,0,104,2020/02/12 12:00:14
5932011692,0,162,2020/02/12 12:00:14
5932011772,0,68,2020/02/12 12:00:14
5932011870,0,184,2020/02/12 12:00:14
5932011898,86,156,2020/02/12 12:00:14
5932012108,0,70,2020/02/12 12:00:14
5932012359,12,106,2020/02/12 12:00:14
5932012402,0,74,2020/02/12 12:00:14
5932012457,0,148,2020/02/12 12:00:14
5932012493,10,90,2020/02/12 12:00:14
5932012546,4,40,2020/02/12 12:00:14
5932012573,6,2,2020/02/12 12:00:14
5932012582,24,16,2020/02/12 12:00:14
5932012591,8,4,2020/02/12 12:00:14
5932012671,54,128,2020/02/12 12:00:14
5932012742,0,16,2020/02/12 12:00:14
5932012804,0,56,2020/02/12 12:00:14
5932012813,0,66,2020/02/12 12:00:14
5932012902,130,64,2020/02/12 12:00:14
5932012911,1,12,2020/02/12 12:00:14
5932012939,0,38,2020/02/12 12:00:14
5932013007,0,44,2020/02/12 12:00:14
5932013016,200,71,2020/02/12 12:00:14
5932013034,32,74,2020/02/12 12:00:14
5932013089,0,36,2020/02/12 12:00:14
5932013114,116,148,2020/02/12 12:00:14
5932013123,0,30,2020/02/12 12:00:14
5932013169,0,24,2020/02/12 12:00:14
5932013196,42,62,2020/02/12 12:00:14
5932013203,58,108,2020/02/12 12:00:14
5932013267,0,100,2020/02/12 12:00:14
5932013285,0,134,2020/02/12 12:00:14
5932013301,0,28,2020/02/12 12:00:14
5932013310,8,42,2020/02/12 12:00:14
5932013338,8,26,2020/02/12 12:00:14
5932013356,1,48,2020/02/12 12:00:14
5932013365,194,148,2020/02/12 12:00:14
5932013374,150,50,2020/02/12 12:00:14
5932013383,0,32,2020/02/12 12:00:14
5932013392,0,98,2020/02/12 12:00:14
5932013409,0,34,2020/02/12 12:00:14
5932013418,200,132,2020/02/12 12:00:14
5932013427,24,84,2020/02/12 12:00:14
5932013436,0,31,2020/02/12 12:00:14
5932013445,0,114,2020/02/12 12:00:14
5932013463,18,56,2020/02/12 12:00:14
5932013516,221,203,2020/02/12 12:00:14
5932013534,2,16,2020/02/12 12:00:14
5932013589,2,54,2020/02/12 12:00:14
5932013605,222,74,2020/02/12 12:00:14
5932013614,0,46,2020/02/12 12:00:14
5932013623,204,92,2020/02/12 12:00:14
5932013650,0,74,2020/02/12 12:00:14
5932013687,0,46,2020/02/12 12:00:14
5932013712,0,56,2020/02/12 12:00:14
5932013721,0,102,2020/02/12 12:00:14
5932013749,0,92,2020/02/12 12:00:14
5932013767,0,58,2020/02/12 12:00:14
5932013785,186,54,2020/02/12 12:00:14
5932013794,142,142,2020/02/12 12:00:14
5932013801,4,94,2020/02/12 12:00:14
5932013810,0,182,2020/02/12 12:00:14
5932013856,0,36,2020/02/12 12:00:14
5932013865,0,50,2020/02/12 12:00:14
5932013874,180,94,2020/02/12 12:00:14
5932013883,196,47,2020/02/12 12:00:14
5932013892,138,202,2020/02/12 12:00:14
5932013909,0,40,2020/02/12 12:00:14
5932013918,0,84,2020/02/12 12:00:14
5932013927,148,128,2020/02/12 12:00:14
5932013936,133,168,2020/02/12 12:00:14
5932013945,200,88,2020/02/12 12:00:14
5932013954,0,32,2020/02/12 12:00:14
5932017069,0,58,2020/02/12 12:00:14
5932017096,6,116,2020/02/12 12:00:14
5932017103,0,132,2020/02/12 12:00:14
5932017112,199,100,2020/02/12 12:00:14
5932017274,30,44,2020/02/12 12:00:14
5932017309,0,62,2020/02/12 12:00:14
5932018520,8,156,2020/02/12 12:00:14
5932018539,178,116,2020/02/12 12:00:14
5932018548,1,138,2020/02/12 12:00:14
5932018593,130,62,2020/02/12 12:00:14
5932018628,0,18,2020/02/12 12:00:14
5932018664,190,208,2020/02/12 12:00:14
5932018842,4,50,2020/02/12 12:00:14
5932018922,0,66,2020/02/12 12:00:14
5932018931,3,126,2020/02/12 12:00:14
5932018940,0,68,2020/02/12 12:00:14
5932019045,0,105,2020/02/12 12:00:14
5932019116,100,168,2020/02/12 12:00:14
5932019143,16,46,2020/02/12 12:00:14
5932019152,180,160,2020/02/12 12:00:14
5932019330,84,108,2020/02/12 12:00:14
5932019563,12,92,2020/02/12 12:00:14
5932019581,200,76,2020/02/12 12:00:14
5932019901,0,98,2020/02/12 12:00:14
5932019929,200,74,2020/02/12 12:00:14
593201A015,236,198,2020/02/12 12:00:14
593201A195,186,164,2020/02/12 12:00:14
593201A284,18,20,2020/02/12 12:00:14
593201A435,88,64,2020/02/12 12:00:14
593201A499,50,96,2020/02/12 12:00:14
593201A506,216,90,2020/02/12 12:00:14
593201A542,0,108,2020/02/12 12:00:14
593201A604,2,10,2020/02/12 12:00:14
593201A631,200,68,2020/02/12 12:00:14
593201A668,2,42,2020/02/12 12:00:14
593201A695,26,68,2020/02/12 12:00:14
593201A748,176,134,2020/02/12 12:00:14
5932020146,0,112,2020/02/12 12:00:14
5932020324,29,44,2020/02/12 12:00:14
5932020360,6,66,2020/02/12 12:00:14
5932020459,201,82,2020/02/12 12:00:14
5932020502,0,62,2020/02/12 12:00:14
5932020548,16,56,2020/02/12 12:00:14
5932020575,0,6,2020/02/12 12:00:14
5932020691,2,16,2020/02/12 12:00:14
5932020717,60,150,2020/02/12 12:00:14
5932020753,0,92,2020/02/12 12:00:14
5932020940,0,56,2020/02/12 12:00:14
5932021036,6,16,2020/02/12 12:00:14
5932021045,8,90,2020/02/12 12:00:14
5932021090,40,82,2020/02/12 12:00:14
5932021214,24,88,2020/02/12 12:00:14
5932021269,10,36,2020/02/12 12:00:14
5932021358,52,46,2020/02/12 12:00:14
5932021401,0,42,2020/02/12 12:00:14
5932021438,0,6,2020/02/12 12:00:14
5932021554,0,46,2020/02/12 12:00:14
5932021643,2,84,2020/02/12 12:00:14
5932021670,0,28,2020/02/12 12:00:14
5932021689,14,32,2020/02/12 12:00:14
5932021803,144,84,2020/02/12 12:00:14
5932021812,0,40,2020/02/12 12:00:14
5932021821,0,30,2020/02/12 12:00:14
5932021830,0,26,2020/02/12 12:00:14
5932021885,6,28,2020/02/12 12:00:14
5932022104,178,100,2020/02/12 12:00:14
5932022159,2,0,2020/02/12 12:00:14
5932022257,2,36,2020/02/12 12:00:14
5932022300,204,140,2020/02/12 12:00:14
5932022319,84,192,2020/02/12 12:00:14
5932022346,0,20,2020/02/12 12:00:14
5932022355,2,42,2020/02/12 12:00:14
5932022373,0,66,2020/02/12 12:00:14
5932022499,0,42,2020/02/12 12:00:14
5932022515,4,64,2020/02/12 12:00:14
5932022524,0,74,2020/02/12 12:00:14
5932022533,0,60,2020/02/12 12:00:14
5932022579,0,66,2020/02/12 12:00:14
5932022631,0,106,2020/02/12 12:00:14
5932022640,0,24,2020/02/12 12:00:14
5932022659,200,108,2020/02/12 12:00:14
5932022668,196,140,2020/02/12 12:00:14
5932022766,200,106,2020/02/12 12:00:14
5932022828,164,156,2020/02/12 12:00:14
5932022846,63,142,2020/02/12 12:00:14
5932022917,0,42,2020/02/12 12:00:14
5932022926,70,100,2020/02/12 12:00:14
5932022971,12,22,2020/02/12 12:00:14
5932022980,6,20,2020/02/12 12:00:14
