醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
5931025487,0,230,2020/02/21 22:00:37
5931025503,0,450,2020/02/21 22:00:37
5931025521,0,199,2020/02/21 22:00:37
5931025549,0,21,2020/02/21 22:00:37
5931025558,0,346,2020/02/21 22:00:37
5931025567,0,228,2020/02/21 22:00:37
5931025585,0,82,2020/02/21 22:00:37
5931025610,4,494,2020/02/21 22:00:37
5931025638,0,16,2020/02/21 22:00:37
5931025647,76,710,2020/02/21 22:00:37
5931025665,0,174,2020/02/21 22:00:37
5931025683,2,536,2020/02/21 22:00:37
5931025692,26,16,2020/02/21 22:00:37
5931025709,10,558,2020/02/21 22:00:37
5931025718,0,332,2020/02/21 22:00:37
5931025727,4,270,2020/02/21 22:00:37
5931025736,4,4,2020/02/21 22:00:37
5931025745,0,68,2020/02/21 22:00:37
5931025754,0,444,2020/02/21 22:00:37
5931025763,0,398,2020/02/21 22:00:37
5931025781,12,0,2020/02/21 22:00:37
5931025807,36,374,2020/02/21 22:00:37
5931030013,0,238,2020/02/21 22:00:37
5931030184,16,96,2020/02/21 22:00:37
5931030264,0,82,2020/02/21 22:00:37
5931030317,0,94,2020/02/21 22:00:37
5931030504,0,16,2020/02/21 22:00:37
5931030531,0,2,2020/02/21 22:00:37
5931030540,0,134,2020/02/21 22:00:37
5931030568,1,380,2020/02/21 22:00:37
5931030639,0,33,2020/02/21 22:00:37
5931030782,0,482,2020/02/21 22:00:37
5931030960,0,496,2020/02/21 22:00:37
5931032188,0,284,2020/02/21 22:00:37
5931032286,3,223,2020/02/21 22:00:37
5931032302,14,2,2020/02/21 22:00:37
5931032311,6,172,2020/02/21 22:00:37
5931032339,0,576,2020/02/21 22:00:37
5931032419,1,40,2020/02/21 22:00:37
5931032428,0,284,2020/02/21 22:00:37
5931032473,0,376,2020/02/21 22:00:37
5931032759,0,60,2020/02/21 22:00:37
5931032811,34,204,2020/02/21 22:00:37
5931032875,0,304,2020/02/21 22:00:37
5931032919,8,620,2020/02/21 22:00:37
5931032955,0,376,2020/02/21 22:00:37
5931032964,0,408,2020/02/21 22:00:37
5931033023,16,128,2020/02/21 22:00:37
5931033032,0,40,2020/02/21 22:00:37
5931033078,0,448,2020/02/21 22:00:37
5931033087,3,52,2020/02/21 22:00:37
5931033103,0,319,2020/02/21 22:00:37
5931033130,2,114,2020/02/21 22:00:37
5931033176,0,60,2020/02/21 22:00:37
5931033185,0,118,2020/02/21 22:00:37
5931033194,4,578,2020/02/21 22:00:37
5931033201,0,310,2020/02/21 22:00:37
5931033345,0,294,2020/02/21 22:00:37
5931033363,0,268,2020/02/21 22:00:37
5931033416,0,626,2020/02/21 22:00:37
5931033461,4,194,2020/02/21 22:00:37
5931033498,189,738,2020/02/21 22:00:37
5931033523,0,92,2020/02/21 22:00:37
5931033578,0,6,2020/02/21 22:00:37
5931033603,1,87,2020/02/21 22:00:37
5931033621,0,231,2020/02/21 22:00:37
5931033676,0,408,2020/02/21 22:00:37
5931033701,0,638,2020/02/21 22:00:37
5931033756,92,426,2020/02/21 22:00:37
5931033774,6,176,2020/02/21 22:00:37
5931033783,3,192,2020/02/21 22:00:37
5931033792,0,230,2020/02/21 22:00:37
5931033809,0,468,2020/02/21 22:00:37
5931033854,0,58,2020/02/21 22:00:37
5931033863,2,10,2020/02/21 22:00:37
5931033881,0,362,2020/02/21 22:00:37
5931033890,0,402,2020/02/21 22:00:37
5931033907,0,236,2020/02/21 22:00:37
5931033916,0,642,2020/02/21 22:00:37
5931033925,1,314,2020/02/21 22:00:37
5931033934,0,96,2020/02/21 22:00:37
5931033943,0,4,2020/02/21 22:00:37
5931033952,0,136,2020/02/21 22:00:37
5931033961,0,562,2020/02/21 22:00:37
5931033970,0,284,2020/02/21 22:00:37
5931033989,2,3,2020/02/21 22:00:37
5931040019,0,502,2020/02/21 22:00:37
5931040082,0,330,2020/02/21 22:00:37
5931040144,0,198,2020/02/21 22:00:37
5931040153,0,461,2020/02/21 22:00:37
5931040180,0,396,2020/02/21 22:00:37
5931040224,0,228,2020/02/21 22:00:37
5931040242,0,238,2020/02/21 22:00:37
5931040297,0,4,2020/02/21 22:00:37
5931040313,0,326,2020/02/21 22:00:37
5931040322,0,270,2020/02/21 22:00:37
5931040359,1,278,2020/02/21 22:00:37
5931040402,1,228,2020/02/21 22:00:37
5931040475,0,194,2020/02/21 22:00:37
5931040546,0,698,2020/02/21 22:00:37
5931040573,11,373,2020/02/21 22:00:37
5931040617,0,10,2020/02/21 22:00:37
5931040653,0,718,2020/02/21 22:00:37
5931040724,0,118,2020/02/21 22:00:37
5931040742,0,2,2020/02/21 22:00:37
5931040822,0,26,2020/02/21 22:00:37
5931040840,0,188,2020/02/21 22:00:37
5931041061,0,86,2020/02/21 22:00:37
5931041070,0,18,2020/02/21 22:00:37
5931042282,0,394,2020/02/21 22:00:37
5931042326,0,352,2020/02/21 22:00:37
5931042371,0,218,2020/02/21 22:00:37
5931042577,0,1,2020/02/21 22:00:37
5931042611,2,526,2020/02/21 22:00:37
5931042648,12,136,2020/02/21 22:00:37
5931042728,0,638,2020/02/21 22:00:37
5931042782,200,820,2020/02/21 22:00:37
5931042808,0,332,2020/02/21 22:00:37
5931042853,0,34,2020/02/21 22:00:37
5931043047,0,28,2020/02/21 22:00:37
5931043109,0,330,2020/02/21 22:00:37
5931043136,0,300,2020/02/21 22:00:37
5931043181,3,0,2020/02/21 22:00:37
5931043216,0,151,2020/02/21 22:00:37
5931043234,0,460,2020/02/21 22:00:37
5931043369,0,70,2020/02/21 22:00:37
5931043421,0,13,2020/02/21 22:00:37
5931043430,4,352,2020/02/21 22:00:37
5931043501,0,292,2020/02/21 22:00:37
5931043529,0,284,2020/02/21 22:00:37
5931043538,0,380,2020/02/21 22:00:37
5931043565,2,140,2020/02/21 22:00:37
5931043583,0,18,2020/02/21 22:00:37
5931043592,0,404,2020/02/21 22:00:37
5931043636,0,144,2020/02/21 22:00:37
5931043663,0,366,2020/02/21 22:00:37
5931043690,0,84,2020/02/21 22:00:37
5931043761,0,58,2020/02/21 22:00:37
5931043770,0,284,2020/02/21 22:00:37
5931043798,0,252,2020/02/21 22:00:37
5931043921,6,496,2020/02/21 22:00:37
5931043976,0,2,2020/02/21 22:00:37
5931044017,0,34,2020/02/21 22:00:37
5931044044,0,24,2020/02/21 22:00:37
5931044133,0,104,2020/02/21 22:00:37
5931044188,0,121,2020/02/21 22:00:37
5931044240,1,118,2020/02/21 22:00:37
5931044268,0,354,2020/02/21 22:00:37
5931044277,0,123,2020/02/21 22:00:37
5931044286,3,0,2020/02/21 22:00:37
5931044357,8,524,2020/02/21 22:00:37
5931044375,0,246,2020/02/21 22:00:37
5931044419,0,222,2020/02/21 22:00:37
5931044464,0,132,2020/02/21 22:00:37
5931044482,46,806,2020/02/21 22:00:37
5931044491,2,38,2020/02/21 22:00:37
5931044508,1,207,2020/02/21 22:00:37
5931044571,0,160,2020/02/21 22:00:37
5931044580,0,94,2020/02/21 22:00:37
5931044599,35,264,2020/02/21 22:00:37
5931044606,1,579,2020/02/21 22:00:37
5931044624,18,26,2020/02/21 22:00:37
5931044642,0,392,2020/02/21 22:00:37
5931044679,0,580,2020/02/21 22:00:37
5931044704,0,130,2020/02/21 22:00:37
5931044713,0,344,2020/02/21 22:00:37
5931044740,2,292,2020/02/21 22:00:37
5931044795,0,384,2020/02/21 22:00:37
5931044802,0,82,2020/02/21 22:00:37
5931044820,0,98,2020/02/21 22:00:37
5931044875,0,28,2020/02/21 22:00:37
5931044884,0,248,2020/02/21 22:00:37
5931044928,0,158,2020/02/21 22:00:37
5931044937,60,652,2020/02/21 22:00:37
5931044946,0,410,2020/02/21 22:00:37
5931044955,0,112,2020/02/21 22:00:37
5931044982,0,28,2020/02/21 22:00:37
5931044991,1,78,2020/02/21 22:00:37
5931045023,0,20,2020/02/21 22:00:37
5931045032,0,108,2020/02/21 22:00:37
5931045069,0,28,2020/02/21 22:00:37
5931045078,0,226,2020/02/21 22:00:37
5931050033,0,248,2020/02/21 22:00:37
5931050088,0,8,2020/02/21 22:00:37
5931050104,0,18,2020/02/21 22:00:37
5931050131,0,376,2020/02/21 22:00:37
5931050211,4,92,2020/02/21 22:00:37
5931050364,0,326,2020/02/21 22:00:37
5931050408,0,65,2020/02/21 22:00:37
5931050444,0,78,2020/02/21 22:00:37
5931051558,1,73,2020/02/21 22:00:37
5931051585,0,210,2020/02/21 22:00:37
5931051601,1,154,2020/02/21 22:00:37
5931051674,0,434,2020/02/21 22:00:37
5931051692,0,64,2020/02/21 22:00:37
5931051790,8,8,2020/02/21 22:00:37
5931051816,0,120,2020/02/21 22:00:37
5931051950,0,4,2020/02/21 22:00:37
5931052091,0,74,2020/02/21 22:00:37
5931052135,0,182,2020/02/21 22:00:37
5931052251,0,94,2020/02/21 22:00:37
5931052288,2,77,2020/02/21 22:00:37
5931052313,0,124,2020/02/21 22:00:37
5931052368,0,90,2020/02/21 22:00:37
5931052439,0,222,2020/02/21 22:00:37
5931052457,0,454,2020/02/21 22:00:37
5931052644,0,254,2020/02/21 22:00:37
5931052653,0,214,2020/02/21 22:00:37
5931052699,1,224,2020/02/21 22:00:37
5931052715,0,2,2020/02/21 22:00:37
5931052724,0,178,2020/02/21 22:00:37
5931052751,0,150,2020/02/21 22:00:37
5931052797,0,12,2020/02/21 22:00:37
5931052804,0,560,2020/02/21 22:00:37
5931052822,0,346,2020/02/21 22:00:37
5931052840,0,76,2020/02/21 22:00:37
5931052868,10,30,2020/02/21 22:00:37
5931052911,0,342,2020/02/21 22:00:37
5931052920,0,152,2020/02/21 22:00:37
5931052966,0,558,2020/02/21 22:00:37
5931052984,0,159,2020/02/21 22:00:37
5931053007,0,102,2020/02/21 22:00:37
5931053016,0,236,2020/02/21 22:00:37
5931053025,0,188,2020/02/21 22:00:37
5931053052,3,180,2020/02/21 22:00:37
5931053061,0,314,2020/02/21 22:00:37
5931053070,0,127,2020/02/21 22:00:37
5931053098,0,478,2020/02/21 22:00:37
5931053105,0,100,2020/02/21 22:00:37
5931053123,0,146,2020/02/21 22:00:37
5931053132,6,7,2020/02/21 22:00:37
5931053141,0,489,2020/02/21 22:00:37
5931060146,0,3,2020/02/21 22:00:37
5931060244,0,206,2020/02/21 22:00:37
5931060262,0,48,2020/02/21 22:00:37
5931060351,0,284,2020/02/21 22:00:37
5931060548,0,337,2020/02/21 22:00:37
5931060557,0,168,2020/02/21 22:00:37
5931060619,0,308,2020/02/21 22:00:37
5931060628,10,116,2020/02/21 22:00:37
5931060682,4,162,2020/02/21 22:00:37
5931060815,0,45,2020/02/21 22:00:37
5931060824,0,451,2020/02/21 22:00:37
5931065810,1,200,2020/02/21 22:00:37
5931065927,1,549,2020/02/21 22:00:37
5931067092,0,240,2020/02/21 22:00:37
5931067109,0,322,2020/02/21 22:00:37
5931067136,6,40,2020/02/21 22:00:37
5931067145,2,204,2020/02/21 22:00:37
5931067172,0,414,2020/02/21 22:00:37
5931067216,1,50,2020/02/21 22:00:37
5931067332,0,140,2020/02/21 22:00:37
5931067378,2,258,2020/02/21 22:00:37
5931067403,0,2,2020/02/21 22:00:37
5931067412,0,7,2020/02/21 22:00:37
5931067494,1,454,2020/02/21 22:00:37
5931067529,0,239,2020/02/21 22:00:37
5931067547,0,614,2020/02/21 22:00:37
5931067565,0,160,2020/02/21 22:00:37
5931067850,2,588,2020/02/21 22:00:37
5931067903,0,336,2020/02/21 22:00:37
5931068008,0,540,2020/02/21 22:00:37
5931068080,0,190,2020/02/21 22:00:37
5931068151,1,474,2020/02/21 22:00:37
5931068160,0,243,2020/02/21 22:00:37
5931068268,2,370,2020/02/21 22:00:37
5931068302,0,63,2020/02/21 22:00:37
5931068375,1,204,2020/02/21 22:00:37
5931068455,1,103,2020/02/21 22:00:37
5931068464,0,480,2020/02/21 22:00:37
5931068508,0,150,2020/02/21 22:00:37
5931068535,0,418,2020/02/21 22:00:37
5931068580,0,14,2020/02/21 22:00:37
5931068599,0,474,2020/02/21 22:00:37
5931068624,6,76,2020/02/21 22:00:37
5931068633,0,244,2020/02/21 22:00:37
5931068759,179,659,2020/02/21 22:00:37
5931068819,1,8,2020/02/21 22:00:37
5931068866,0,54,2020/02/21 22:00:37
5931068875,0,117,2020/02/21 22:00:37
5931068884,0,212,2020/02/21 22:00:37
5931068973,0,342,2020/02/21 22:00:37
5931068991,6,0,2020/02/21 22:00:37
5931069265,0,528,2020/02/21 22:00:37
5931069363,0,434,2020/02/21 22:00:37
5931069372,0,167,2020/02/21 22:00:37
5931069498,0,102,2020/02/21 22:00:37
5931069505,0,150,2020/02/21 22:00:37
5931069532,0,444,2020/02/21 22:00:37
5931069541,0,500,2020/02/21 22:00:37
5931069569,94,561,2020/02/21 22:00:37
5931069701,0,347,2020/02/21 22:00:37
5931069747,0,10,2020/02/21 22:00:37
5931069765,0,43,2020/02/21 22:00:37
5931069792,4,330,2020/02/21 22:00:37
5931069836,0,446,2020/02/21 22:00:37
5931069854,0,301,2020/02/21 22:00:37
5931069916,0,418,2020/02/21 22:00:37
593106A011,0,90,2020/02/21 22:00:37
593106A020,0,210,2020/02/21 22:00:37
593106A039,0,400,2020/02/21 22:00:37
593106A093,0,13,2020/02/21 22:00:37
593106A137,0,46,2020/02/21 22:00:37
593106A155,0,250,2020/02/21 22:00:37
593106A164,0,191,2020/02/21 22:00:37
593106A173,6,26,2020/02/21 22:00:37
593106A182,1,383,2020/02/21 22:00:37
593106A226,0,176,2020/02/21 22:00:37
593106A244,0,102,2020/02/21 22:00:37
593106A299,0,151,2020/02/21 22:00:37
593106A324,0,330,2020/02/21 22:00:37
593106A342,0,38,2020/02/21 22:00:37
593106A351,1,96,2020/02/21 22:00:37
593106A379,36,255,2020/02/21 22:00:37
593106A388,0,384,2020/02/21 22:00:37
593106A404,200,321,2020/02/21 22:00:37
593106A422,0,270,2020/02/21 22:00:37
593106A477,1,159,2020/02/21 22:00:37
593106A511,0,2,2020/02/21 22:00:37
593106A520,89,425,2020/02/21 22:00:37
593106A566,0,36,2020/02/21 22:00:37
593106A584,0,1,2020/02/21 22:00:37
593106A600,0,2,2020/02/21 22:00:37
593106A628,0,330,2020/02/21 22:00:37
593106A637,2,16,2020/02/21 22:00:37
593106A655,0,282,2020/02/21 22:00:37
593106A691,22,512,2020/02/21 22:00:37
593106A708,0,106,2020/02/21 22:00:37
593106A717,0,370,2020/02/21 22:00:37
593106A735,0,3,2020/02/21 22:00:37
593106A744,0,392,2020/02/21 22:00:37
593106A771,0,54,2020/02/21 22:00:37
593106A824,4,19,2020/02/21 22:00:37
593106A842,0,445,2020/02/21 22:00:37
593106A851,8,208,2020/02/21 22:00:37
593106A860,1,105,2020/02/21 22:00:37
593106A888,6,515,2020/02/21 22:00:37
593106A904,19,71,2020/02/21 22:00:37
593106A913,152,466,2020/02/21 22:00:37
593106A922,0,315,2020/02/21 22:00:37
593106A931,20,588,2020/02/21 22:00:37
593106A940,0,2,2020/02/21 22:00:37
593106A959,2,0,2020/02/21 22:00:37
5931070017,0,456,2020/02/21 22:00:37
5931070044,0,1,2020/02/21 22:00:37
5931070053,0,307,2020/02/21 22:00:37
5931070062,0,447,2020/02/21 22:00:37
5931070080,0,82,2020/02/21 22:00:37
5931070099,0,4,2020/02/21 22:00:37
5931070142,0,178,2020/02/21 22:00:37
5931070213,0,188,2020/02/21 22:00:37
5931070286,0,382,2020/02/21 22:00:37
5931070348,0,300,2020/02/21 22:00:37
5931070393,0,88,2020/02/21 22:00:37
5931071425,0,106,2020/02/21 22:00:37
5931071523,0,100,2020/02/21 22:00:37
5931071532,2,0,2020/02/21 22:00:37
5931071649,0,2,2020/02/21 22:00:37
5931071658,0,406,2020/02/21 22:00:37
5931071818,0,202,2020/02/21 22:00:37
5931071836,0,314,2020/02/21 22:00:37
5931071881,0,12,2020/02/21 22:00:37
5931071916,0,146,2020/02/21 22:00:37
5931071934,0,202,2020/02/21 22:00:37
5931071970,0,60,2020/02/21 22:00:37
5931072039,0,458,2020/02/21 22:00:37
5931072066,0,436,2020/02/21 22:00:37
5931072137,1,178,2020/02/21 22:00:37
5931072217,2,4,2020/02/21 22:00:37
5931072244,0,11,2020/02/21 22:00:37
5931072253,0,132,2020/02/21 22:00:37
5931072280,0,4,2020/02/21 22:00:37
5931072299,0,30,2020/02/21 22:00:37
5931072351,398,200,2020/02/21 22:00:37
5931072404,0,45,2020/02/21 22:00:37
5931072413,0,354,2020/02/21 22:00:37
5931072431,0,336,2020/02/21 22:00:37
5931072459,0,254,2020/02/21 22:00:37
5931072477,0,208,2020/02/21 22:00:37
5931072486,0,92,2020/02/21 22:00:37
5931080022,8,396,2020/02/21 22:00:37
5931080031,0,154,2020/02/21 22:00:37
5931081216,40,2,2020/02/21 22:00:37
5931081234,0,120,2020/02/21 22:00:37
5931081289,10,6,2020/02/21 22:00:37
5931081378,8,121,2020/02/21 22:00:37
5931081396,0,277,2020/02/21 22:00:37
5931081403,0,172,2020/02/21 22:00:37
5931081412,6,86,2020/02/21 22:00:37
5931081421,0,68,2020/02/21 22:00:37
5931081430,7,0,2020/02/21 22:00:37
5931081458,8,217,2020/02/21 22:00:37
5931081485,2,426,2020/02/21 22:00:37
5931081494,40,402,2020/02/21 22:00:37
5931081510,108,386,2020/02/21 22:00:37
5931081529,4,0,2020/02/21 22:00:37
5931090037,2,88,2020/02/21 22:00:37
5931090117,0,92,2020/02/21 22:00:37
5931090180,6,312,2020/02/21 22:00:37
5931091374,0,286,2020/02/21 22:00:37
5931091427,0,460,2020/02/21 22:00:37
5931091454,52,434,2020/02/21 22:00:37
5931091481,0,70,2020/02/21 22:00:37
5931091570,0,376,2020/02/21 22:00:37
5931091605,0,296,2020/02/21 22:00:37
5931091623,8,58,2020/02/21 22:00:37
5931091641,0,20,2020/02/21 22:00:37
5931091678,0,461,2020/02/21 22:00:37
5931091696,0,187,2020/02/21 22:00:37
5931091712,2,58,2020/02/21 22:00:37
5931091810,0,352,2020/02/21 22:00:37
5931091829,4,200,2020/02/21 22:00:37
5931091856,0,2,2020/02/21 22:00:37
5931091865,8,85,2020/02/21 22:00:37
5931091874,0,48,2020/02/21 22:00:37
5931091892,20,398,2020/02/21 22:00:37
5931091909,0,8,2020/02/21 22:00:37
5931091945,0,258,2020/02/21 22:00:37
5931091972,0,214,2020/02/21 22:00:37
5931091981,5,0,2020/02/21 22:00:37
5931091990,0,3,2020/02/21 22:00:37
5931092022,0,10,2020/02/21 22:00:37
5931092040,0,126,2020/02/21 22:00:37
5931092077,24,256,2020/02/21 22:00:37
5931092095,0,93,2020/02/21 22:00:37
5931092102,34,570,2020/02/21 22:00:37
5931100047,0,148,2020/02/21 22:00:37
5931100074,8,91,2020/02/21 22:00:37
5931100092,0,160,2020/02/21 22:00:37
5931100154,1,482,2020/02/21 22:00:37
5931100163,1,301,2020/02/21 22:00:37
5931100270,0,14,2020/02/21 22:00:37
5931100305,0,91,2020/02/21 22:00:37
5931101419,0,204,2020/02/21 22:00:37
5931101455,0,2,2020/02/21 22:00:37
5931101464,0,175,2020/02/21 22:00:37
5931101615,0,362,2020/02/21 22:00:37
5931101624,1,319,2020/02/21 22:00:37
5931101633,0,284,2020/02/21 22:00:37
5931101642,0,461,2020/02/21 22:00:37
5931101651,0,2,2020/02/21 22:00:37
5931101668,20,98,2020/02/21 22:00:37
5931101704,0,246,2020/02/21 22:00:37
5931101786,0,102,2020/02/21 22:00:37
5931101919,2,2,2020/02/21 22:00:37
5931101937,2,376,2020/02/21 22:00:37
5931101955,0,207,2020/02/21 22:00:37
5931101973,0,238,2020/02/21 22:00:37
5931101991,6,70,2020/02/21 22:00:37
5931102078,4,0,2020/02/21 22:00:37
5931102087,0,400,2020/02/21 22:00:37
5931102096,0,6,2020/02/21 22:00:37
5931102103,14,154,2020/02/21 22:00:37
5931102176,0,260,2020/02/21 22:00:37
5931102265,2,0,2020/02/21 22:00:37
5931102274,10,694,2020/02/21 22:00:37
5931102318,0,198,2020/02/21 22:00:37
5931110025,0,166,2020/02/21 22:00:37
5931110070,0,54,2020/02/21 22:00:37
5931110212,0,3,2020/02/21 22:00:37
5931110258,1,484,2020/02/21 22:00:37
5931111540,6,357,2020/02/21 22:00:37
5931111568,0,314,2020/02/21 22:00:37
5931111602,0,140,2020/02/21 22:00:37
5931111611,136,580,2020/02/21 22:00:37
5931111719,0,394,2020/02/21 22:00:37
5931111737,0,56,2020/02/21 22:00:37
5931111755,35,554,2020/02/21 22:00:37
5931111773,0,216,2020/02/21 22:00:37
5931111835,8,147,2020/02/21 22:00:37
5931111844,4,0,2020/02/21 22:00:37
5931111915,0,126,2020/02/21 22:00:37
5931111951,0,592,2020/02/21 22:00:37
5931112047,0,430,2020/02/21 22:00:37
5931112083,0,285,2020/02/21 22:00:37
5931112145,0,47,2020/02/21 22:00:37
5931112181,0,212,2020/02/21 22:00:37
5931112234,0,112,2020/02/21 22:00:37
5931112270,0,2,2020/02/21 22:00:37
5931112314,0,176,2020/02/21 22:00:37
5931112341,0,11,2020/02/21 22:00:37
5931112369,0,289,2020/02/21 22:00:37
5931112378,22,201,2020/02/21 22:00:37
5931112430,11,166,2020/02/21 22:00:37
5931112467,0,76,2020/02/21 22:00:37
5931112494,2,14,2020/02/21 22:00:37
5931112609,155,631,2020/02/21 22:00:37
5931112636,20,0,2020/02/21 22:00:37
5931112690,0,14,2020/02/21 22:00:37
5931112716,0,368,2020/02/21 22:00:37
5931112789,1,31,2020/02/21 22:00:37
5931112798,66,588,2020/02/21 22:00:37
5931112832,0,17,2020/02/21 22:00:37
5931112850,0,288,2020/02/21 22:00:37
5931112896,2,316,2020/02/21 22:00:37
5931112912,23,234,2020/02/21 22:00:37
5931112921,4,2,2020/02/21 22:00:37
5931112958,28,146,2020/02/21 22:00:37
5931112994,122,512,2020/02/21 22:00:37
5931113017,4,188,2020/02/21 22:00:37
5931113026,1,70,2020/02/21 22:00:37
5931120049,4,676,2020/02/21 22:00:37
5931120156,0,380,2020/02/21 22:00:37
5931121224,218,686,2020/02/21 22:00:37
5931121242,78,406,2020/02/21 22:00:37
5931121279,52,562,2020/02/21 22:00:37
5931121297,1,454,2020/02/21 22:00:37
5931121304,124,418,2020/02/21 22:00:37
5931121377,72,468,2020/02/21 22:00:37
5931121386,96,436,2020/02/21 22:00:37
5931121402,0,307,2020/02/21 22:00:37
5931121411,0,484,2020/02/21 22:00:37
5931121420,220,484,2020/02/21 22:00:37
5931121448,72,178,2020/02/21 22:00:37
5931130045,0,153,2020/02/21 22:00:37
5931130152,5,124,2020/02/21 22:00:37
5931130205,0,314,2020/02/21 22:00:37
5931130214,0,234,2020/02/21 22:00:37
5931130223,0,258,2020/02/21 22:00:37
5931130241,0,19,2020/02/21 22:00:37
5931130358,0,166,2020/02/21 22:00:37
5931130394,0,216,2020/02/21 22:00:37
5931130438,0,62,2020/02/21 22:00:37
5931130545,0,418,2020/02/21 22:00:37
5931131579,0,434,2020/02/21 22:00:37
5931131800,0,638,2020/02/21 22:00:37
5931131828,0,180,2020/02/21 22:00:37
5931131864,0,449,2020/02/21 22:00:37
5931131882,0,40,2020/02/21 22:00:37
5931131908,0,378,2020/02/21 22:00:37
5931132110,0,446,2020/02/21 22:00:37
5931132138,0,38,2020/02/21 22:00:37
5931132165,5,452,2020/02/21 22:00:37
5931132183,0,356,2020/02/21 22:00:37
5931132236,1,360,2020/02/21 22:00:37
5931132245,0,306,2020/02/21 22:00:37
5931132263,0,2,2020/02/21 22:00:37
5931132272,0,132,2020/02/21 22:00:37
5931132334,0,90,2020/02/21 22:00:37
5931132343,0,132,2020/02/21 22:00:37
5931132389,0,140,2020/02/21 22:00:37
5931132405,0,268,2020/02/21 22:00:37
5931132487,0,180,2020/02/21 22:00:37
5931132496,0,44,2020/02/21 22:00:37
5931132521,75,428,2020/02/21 22:00:37
5931132538,11,331,2020/02/21 22:00:37
5931132576,98,592,2020/02/21 22:00:37
5931132594,0,166,2020/02/21 22:00:37
5931132601,0,122,2020/02/21 22:00:37
5931132610,6,26,2020/02/21 22:00:37
5931132629,5,91,2020/02/21 22:00:37
5931132647,136,686,2020/02/21 22:00:37
5931132683,4,50,2020/02/21 22:00:37
5931132727,0,320,2020/02/21 22:00:37
5931132736,0,397,2020/02/21 22:00:37
5931132781,0,400,2020/02/21 22:00:37
5931132807,0,164,2020/02/21 22:00:37
5931132816,0,552,2020/02/21 22:00:37
5931132852,0,116,2020/02/21 22:00:37
5931132870,17,155,2020/02/21 22:00:37
5931132914,0,566,2020/02/21 22:00:37
5931132932,0,566,2020/02/21 22:00:37
5931132950,0,60,2020/02/21 22:00:37
5931133019,0,285,2020/02/21 22:00:37
5931133037,3,96,2020/02/21 22:00:37
5931133108,0,9,2020/02/21 22:00:37
5931133126,0,68,2020/02/21 22:00:37
5931133135,0,176,2020/02/21 22:00:37
5931133171,1,196,2020/02/21 22:00:37
5931133313,0,184,2020/02/21 22:00:37
5931133331,4,468,2020/02/21 22:00:37
5931133340,0,564,2020/02/21 22:00:37
5931133359,16,540,2020/02/21 22:00:37
5931133377,0,158,2020/02/21 22:00:37
5931133395,14,327,2020/02/21 22:00:37
5931133439,0,186,2020/02/21 22:00:37
5931133457,1,350,2020/02/21 22:00:37
5931133466,7,522,2020/02/21 22:00:37
5931133493,2,298,2020/02/21 22:00:37
5931133500,0,448,2020/02/21 22:00:37
5931133519,2,2,2020/02/21 22:00:37
5931133528,4,638,2020/02/21 22:00:37
5931133537,3,390,2020/02/21 22:00:37
5931140096,0,366,2020/02/21 22:00:37
5931140112,6,230,2020/02/21 22:00:37
5931140121,0,126,2020/02/21 22:00:37
5931140130,0,290,2020/02/21 22:00:37
5931140158,0,133,2020/02/21 22:00:37
5931140201,1,68,2020/02/21 22:00:37
5931140229,0,60,2020/02/21 22:00:37
5931140238,3,0,2020/02/21 22:00:37
5931140372,5,251,2020/02/21 22:00:37
5931140416,6,478,2020/02/21 22:00:37
5931141502,0,313,2020/02/21 22:00:37
5931141520,20,316,2020/02/21 22:00:37
5931141557,6,574,2020/02/21 22:00:37
5931141637,0,120,2020/02/21 22:00:37
5931141708,0,546,2020/02/21 22:00:37
5931141726,1,187,2020/02/21 22:00:37
5931141744,0,348,2020/02/21 22:00:37
5931141799,0,427,2020/02/21 22:00:37
5931141860,4,0,2020/02/21 22:00:37
5931141904,0,142,2020/02/21 22:00:37
5931141922,0,201,2020/02/21 22:00:37
5931141959,0,2,2020/02/21 22:00:37
5931141986,10,172,2020/02/21 22:00:37
5931142018,2,2,2020/02/21 22:00:37
5931142072,0,142,2020/02/21 22:00:37
5931142081,54,565,2020/02/21 22:00:37
5931142090,164,589,2020/02/21 22:00:37
5931142116,8,538,2020/02/21 22:00:37
5931142161,0,320,2020/02/21 22:00:37
5931142241,104,324,2020/02/21 22:00:37
5931142296,6,76,2020/02/21 22:00:37
5931142303,1,5,2020/02/21 22:00:37
5931142321,0,306,2020/02/21 22:00:37
5931142367,2,144,2020/02/21 22:00:37
5931142394,0,451,2020/02/21 22:00:37
5931142447,180,759,2020/02/21 22:00:37
5931142509,18,78,2020/02/21 22:00:37
5931142554,0,15,2020/02/21 22:00:37
5931142572,0,284,2020/02/21 22:00:37
5931142634,0,84,2020/02/21 22:00:37
5931142643,0,176,2020/02/21 22:00:37
5931142670,6,144,2020/02/21 22:00:37
5931142723,1,2,2020/02/21 22:00:37
5931142769,0,130,2020/02/21 22:00:37
5931142778,0,10,2020/02/21 22:00:37
5931142796,0,318,2020/02/21 22:00:37
5931142830,48,412,2020/02/21 22:00:37
5931142849,1,53,2020/02/21 22:00:37
5931142876,0,216,2020/02/21 22:00:37
5931142901,0,54,2020/02/21 22:00:37
5931142956,28,552,2020/02/21 22:00:37
