醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
5931091481,398,598,2020/02/26 12:00:38
5931091570,138,832,2020/02/26 12:00:38
5931091605,369,837,2020/02/26 12:00:38
5931091623,80,156,2020/02/26 12:00:38
5931091641,66,100,2020/02/26 12:00:38
5931091678,660,1063,2020/02/26 12:00:38
5931091696,522,615,2020/02/26 12:00:38
5931091712,30,446,2020/02/26 12:00:38
5931091810,334,920,2020/02/26 12:00:38
5931091829,0,292,2020/02/26 12:00:38
5931091856,458,356,2020/02/26 12:00:38
5931091865,156,356,2020/02/26 12:00:38
5931091874,46,196,2020/02/26 12:00:38
5931091892,302,902,2020/02/26 12:00:38
5931091909,23,180,2020/02/26 12:00:38
5931091945,88,550,2020/02/26 12:00:38
5931091972,64,318,2020/02/26 12:00:38
5931091981,383,377,2020/02/26 12:00:38
5931091990,104,227,2020/02/26 12:00:38
5931092004,100,260,2020/02/26 12:00:38
5931092022,2,276,2020/02/26 12:00:38
5931092040,4,322,2020/02/26 12:00:38
5931092059,398,286,2020/02/26 12:00:38
5931092068,130,156,2020/02/26 12:00:38
5931092077,414,774,2020/02/26 12:00:38
5931092095,510,588,2020/02/26 12:00:38
5931092102,884,1266,2020/02/26 12:00:38
5931100047,0,386,2020/02/26 12:00:38
5931100074,44,371,2020/02/26 12:00:38
5931100092,0,528,2020/02/26 12:00:38
5931100154,268,1142,2020/02/26 12:00:38
5931100163,248,816,2020/02/26 12:00:38
5931100270,314,390,2020/02/26 12:00:38
5931100305,400,531,2020/02/26 12:00:38
5931101419,0,732,2020/02/26 12:00:38
5931101455,406,284,2020/02/26 12:00:38
5931101464,38,271,2020/02/26 12:00:38
5931101599,8,252,2020/02/26 12:00:38
5931101615,204,890,2020/02/26 12:00:38
5931101624,400,894,2020/02/26 12:00:38
5931101633,2,666,2020/02/26 12:00:38
5931101642,377,1053,2020/02/26 12:00:38
5931101651,0,190,2020/02/26 12:00:38
5931101668,376,274,2020/02/26 12:00:38
5931101704,10,742,2020/02/26 12:00:38
5931101786,476,674,2020/02/26 12:00:38
5931101919,0,46,2020/02/26 12:00:38
5931101937,396,946,2020/02/26 12:00:38
5931101955,1,379,2020/02/26 12:00:38
5931101973,185,745,2020/02/26 12:00:38
5931101991,430,450,2020/02/26 12:00:38
5931102014,404,220,2020/02/26 12:00:38
5931102078,24,172,2020/02/26 12:00:38
5931102087,64,888,2020/02/26 12:00:38
5931102096,1,74,2020/02/26 12:00:38
5931102103,400,542,2020/02/26 12:00:38
5931102121,0,166,2020/02/26 12:00:38
5931102167,10,224,2020/02/26 12:00:38
5931102176,398,896,2020/02/26 12:00:38
5931102229,0,16,2020/02/26 12:00:38
5931102265,180,492,2020/02/26 12:00:38
5931102274,304,1232,2020/02/26 12:00:38
5931102292,0,187,2020/02/26 12:00:38
5931102309,0,152,2020/02/26 12:00:38
5931102318,404,778,2020/02/26 12:00:38
5931110025,240,603,2020/02/26 12:00:38
5931110034,0,12,2020/02/26 12:00:38
5931110070,90,548,2020/02/26 12:00:38
5931110212,16,142,2020/02/26 12:00:38
5931110258,107,1020,2020/02/26 12:00:38
5931111540,86,865,2020/02/26 12:00:38
5931111568,0,598,2020/02/26 12:00:38
5931111586,0,72,2020/02/26 12:00:38
5931111602,0,556,2020/02/26 12:00:38
5931111611,468,1074,2020/02/26 12:00:38
5931111719,263,837,2020/02/26 12:00:38
5931111737,122,372,2020/02/26 12:00:38
5931111755,671,1050,2020/02/26 12:00:38
5931111773,214,856,2020/02/26 12:00:38
5931111835,20,559,2020/02/26 12:00:38
5931111844,160,419,2020/02/26 12:00:38
5931111915,381,646,2020/02/26 12:00:38
5931111951,374,1252,2020/02/26 12:00:38
5931111988,400,262,2020/02/26 12:00:38
5931112047,176,766,2020/02/26 12:00:38
5931112083,394,999,2020/02/26 12:00:38
5931112136,4,88,2020/02/26 12:00:38
5931112145,0,288,2020/02/26 12:00:38
5931112181,354,708,2020/02/26 12:00:38
5931112225,0,116,2020/02/26 12:00:38
5931112234,0,372,2020/02/26 12:00:38
5931112270,0,280,2020/02/26 12:00:38
5931112314,400,628,2020/02/26 12:00:38
5931112341,199,308,2020/02/26 12:00:38
5931112369,83,853,2020/02/26 12:00:38
5931112378,148,653,2020/02/26 12:00:38
5931112430,229,518,2020/02/26 12:00:38
5931112467,6,436,2020/02/26 12:00:38
5931112494,136,258,2020/02/26 12:00:38
5931112510,56,212,2020/02/26 12:00:38
5931112609,667,1134,2020/02/26 12:00:38
5931112636,360,354,2020/02/26 12:00:38
5931112645,216,188,2020/02/26 12:00:38
5931112690,2,302,2020/02/26 12:00:38
5931112716,435,841,2020/02/26 12:00:38
5931112789,13,91,2020/02/26 12:00:38
5931112798,607,1088,2020/02/26 12:00:38
5931112832,0,200,2020/02/26 12:00:38
5931112850,396,628,2020/02/26 12:00:38
5931112896,164,808,2020/02/26 12:00:38
5931112912,278,822,2020/02/26 12:00:38
5931112958,140,468,2020/02/26 12:00:38
5931112976,0,316,2020/02/26 12:00:38
5931112994,434,1016,2020/02/26 12:00:38
5931113017,70,432,2020/02/26 12:00:38
5931113026,11,572,2020/02/26 12:00:38
5931120049,446,1296,2020/02/26 12:00:38
5931120156,233,894,2020/02/26 12:00:38
5931121224,1090,1378,2020/02/26 12:00:38
5931121242,512,1105,2020/02/26 12:00:38
5931121279,998,1426,2020/02/26 12:00:38
5931121297,610,1078,2020/02/26 12:00:38
5931121304,704,857,2020/02/26 12:00:38
5931121377,100,864,2020/02/26 12:00:38
5931121386,110,976,2020/02/26 12:00:38
5931121402,452,747,2020/02/26 12:00:38
5931121411,88,904,2020/02/26 12:00:38
5931121420,927,1096,2020/02/26 12:00:38
5931121448,552,742,2020/02/26 12:00:38
5931130045,0,129,2020/02/26 12:00:38
5931130152,165,560,2020/02/26 12:00:38
5931130205,0,882,2020/02/26 12:00:38
5931130214,178,706,2020/02/26 12:00:38
5931130223,72,678,2020/02/26 12:00:38
5931130241,398,472,2020/02/26 12:00:38
5931130349,39,238,2020/02/26 12:00:38
5931130358,112,622,2020/02/26 12:00:38
5931130394,186,556,2020/02/26 12:00:38
5931130438,58,394,2020/02/26 12:00:38
5931130483,0,208,2020/02/26 12:00:38
5931130545,384,1018,2020/02/26 12:00:38
5931131579,180,706,2020/02/26 12:00:38
5931131800,178,1202,2020/02/26 12:00:38
5931131828,222,776,2020/02/26 12:00:38
5931131864,248,989,2020/02/26 12:00:38
5931131882,124,312,2020/02/26 12:00:38
5931131908,138,762,2020/02/26 12:00:38
5931132110,468,1038,2020/02/26 12:00:38
5931132138,54,338,2020/02/26 12:00:38
5931132165,420,868,2020/02/26 12:00:38
5931132183,298,884,2020/02/26 12:00:38
5931132236,128,804,2020/02/26 12:00:38
5931132245,65,738,2020/02/26 12:00:38
5931132263,386,470,2020/02/26 12:00:38
5931132272,14,564,2020/02/26 12:00:38
5931132334,96,362,2020/02/26 12:00:38
5931132343,168,424,2020/02/26 12:00:38
5931132389,138,520,2020/02/26 12:00:38
5931132405,124,856,2020/02/26 12:00:38
5931132487,28,640,2020/02/26 12:00:38
5931132496,14,400,2020/02/26 12:00:38
5931132521,908,1052,2020/02/26 12:00:38
5931132538,60,743,2020/02/26 12:00:38
5931132576,1056,1212,2020/02/26 12:00:38
5931132594,106,582,2020/02/26 12:00:38
5931132601,608,570,2020/02/26 12:00:38
5931132610,298,446,2020/02/26 12:00:38
5931132629,627,571,2020/02/26 12:00:38
5931132647,698,1398,2020/02/26 12:00:38
5931132683,462,438,2020/02/26 12:00:38
5931132727,142,747,2020/02/26 12:00:38
5931132736,38,924,2020/02/26 12:00:38
5931132781,624,1092,2020/02/26 12:00:38
5931132807,0,414,2020/02/26 12:00:38
5931132816,230,1192,2020/02/26 12:00:38
5931132852,40,580,2020/02/26 12:00:38
5931132870,317,604,2020/02/26 12:00:38
5931132914,412,1174,2020/02/26 12:00:38
5931132932,160,921,2020/02/26 12:00:38
5931132950,300,447,2020/02/26 12:00:38
5931133019,208,689,2020/02/26 12:00:38
5931133037,349,612,2020/02/26 12:00:38
5931133046,2,342,2020/02/26 12:00:38
5931133064,187,319,2020/02/26 12:00:38
5931133108,417,493,2020/02/26 12:00:38
5931133126,40,404,2020/02/26 12:00:38
5931133135,405,696,2020/02/26 12:00:38
5931133171,2,688,2020/02/26 12:00:38
5931133199,12,219,2020/02/26 12:00:38
5931133206,78,179,2020/02/26 12:00:38
5931133313,0,320,2020/02/26 12:00:38
5931133331,194,1036,2020/02/26 12:00:38
5931133340,84,1024,2020/02/26 12:00:38
5931133359,598,1012,2020/02/26 12:00:38
5931133377,222,566,2020/02/26 12:00:38
5931133395,113,730,2020/02/26 12:00:38
5931133439,508,722,2020/02/26 12:00:38
5931133457,751,1038,2020/02/26 12:00:38
5931133466,285,1064,2020/02/26 12:00:38
5931133493,372,630,2020/02/26 12:00:38
5931133500,218,884,2020/02/26 12:00:38
5931133519,52,214,2020/02/26 12:00:38
5931133528,162,1086,2020/02/26 12:00:38
5931133537,304,992,2020/02/26 12:00:38
5931140096,392,1142,2020/02/26 12:00:38
5931140112,28,561,2020/02/26 12:00:38
5931140121,1,566,2020/02/26 12:00:38
5931140130,488,774,2020/02/26 12:00:38
5931140158,42,489,2020/02/26 12:00:38
5931140201,167,400,2020/02/26 12:00:38
5931140229,10,368,2020/02/26 12:00:38
5931140238,400,369,2020/02/26 12:00:38
5931140318,34,92,2020/02/26 12:00:38
5931140372,285,732,2020/02/26 12:00:38
5931140416,647,1088,2020/02/26 12:00:38
5931141502,490,693,2020/02/26 12:00:38
5931141520,584,888,2020/02/26 12:00:38
5931141557,818,1260,2020/02/26 12:00:38
5931141637,254,404,2020/02/26 12:00:38
5931141708,328,966,2020/02/26 12:00:38
5931141726,290,723,2020/02/26 12:00:38
5931141744,255,860,2020/02/26 12:00:38
5931141799,326,975,2020/02/26 12:00:38
5931141860,132,138,2020/02/26 12:00:38
5931141904,254,390,2020/02/26 12:00:38
5931141913,0,346,2020/02/26 12:00:38
5931141922,78,245,2020/02/26 12:00:38
5931141959,178,296,2020/02/26 12:00:38
5931141986,420,556,2020/02/26 12:00:38
5931142018,58,304,2020/02/26 12:00:38
5931142072,406,686,2020/02/26 12:00:38
5931142081,300,1109,2020/02/26 12:00:38
5931142090,648,1045,2020/02/26 12:00:38
5931142116,890,1254,2020/02/26 12:00:38
5931142161,116,924,2020/02/26 12:00:38
5931142241,652,1011,2020/02/26 12:00:38
5931142296,500,544,2020/02/26 12:00:38
5931142303,1,153,2020/02/26 12:00:38
5931142321,272,872,2020/02/26 12:00:38
5931142367,90,284,2020/02/26 12:00:38
5931142394,263,1063,2020/02/26 12:00:38
5931142429,0,448,2020/02/26 12:00:38
5931142447,748,1427,2020/02/26 12:00:38
5931142509,273,287,2020/02/26 12:00:38
5931142554,194,363,2020/02/26 12:00:38
5931142572,176,858,2020/02/26 12:00:38
5931142634,68,372,2020/02/26 12:00:38
5931142643,502,664,2020/02/26 12:00:38
5931142670,22,394,2020/02/26 12:00:38
5931142723,78,335,2020/02/26 12:00:38
5931142769,400,542,2020/02/26 12:00:38
5931142778,228,344,2020/02/26 12:00:38
5931142796,754,826,2020/02/26 12:00:38
5931142830,690,992,2020/02/26 12:00:38
5931142849,200,500,2020/02/26 12:00:38
5931142858,270,236,2020/02/26 12:00:38
5931142876,210,588,2020/02/26 12:00:38
5931142901,625,534,2020/02/26 12:00:38
5931142956,630,1196,2020/02/26 12:00:38
5931142965,574,1075,2020/02/26 12:00:38
5931142974,590,1082,2020/02/26 12:00:38
5931142983,603,740,2020/02/26 12:00:38
5931143015,674,790,2020/02/26 12:00:38
5931143024,468,1096,2020/02/26 12:00:38
5931143033,628,1077,2020/02/26 12:00:38
5931143042,714,1070,2020/02/26 12:00:38
5931143051,507,1025,2020/02/26 12:00:38
5931143060,208,436,2020/02/26 12:00:38
5931143088,307,383,2020/02/26 12:00:38
5931143097,260,1085,2020/02/26 12:00:38
5931143104,304,486,2020/02/26 12:00:38
5931143113,375,728,2020/02/26 12:00:38
5931143122,404,1044,2020/02/26 12:00:38
5931143131,1085,1074,2020/02/26 12:00:38
5931143140,200,880,2020/02/26 12:00:38
5931143168,478,1102,2020/02/26 12:00:38
5931150056,156,960,2020/02/26 12:00:38
5931150065,158,698,2020/02/26 12:00:38
5931150163,8,203,2020/02/26 12:00:38
5931151231,78,1026,2020/02/26 12:00:38
5931151277,2,284,2020/02/26 12:00:38
5931151295,8,116,2020/02/26 12:00:38
5931151302,166,565,2020/02/26 12:00:38
5931151311,411,1148,2020/02/26 12:00:38
5931151437,0,148,2020/02/26 12:00:38
5931151473,178,911,2020/02/26 12:00:38
5931151482,455,788,2020/02/26 12:00:38
5931151508,226,792,2020/02/26 12:00:38
5931151544,117,241,2020/02/26 12:00:38
5931151599,234,223,2020/02/26 12:00:38
5931151606,58,244,2020/02/26 12:00:38
5931151615,0,78,2020/02/26 12:00:38
5931151642,304,746,2020/02/26 12:00:38
5931151660,70,498,2020/02/26 12:00:38
5931151679,646,1182,2020/02/26 12:00:38
5931151688,242,1120,2020/02/26 12:00:38
5931160061,570,1300,2020/02/26 12:00:38
5931160105,0,335,2020/02/26 12:00:38
5931160132,78,77,2020/02/26 12:00:38
5931160141,0,89,2020/02/26 12:00:38
5931161237,400,344,2020/02/26 12:00:38
5931161282,0,132,2020/02/26 12:00:38
5931161326,0,323,2020/02/26 12:00:38
5931161344,294,248,2020/02/26 12:00:38
5931161353,400,313,2020/02/26 12:00:38
5931161433,2,117,2020/02/26 12:00:38
5931161460,400,828,2020/02/26 12:00:38
5931161488,8,12,2020/02/26 12:00:38
5931161513,398,200,2020/02/26 12:00:38
5931161540,0,112,2020/02/26 12:00:38
5931170012,0,454,2020/02/26 12:00:38
5931170021,400,538,2020/02/26 12:00:38
5931170067,400,408,2020/02/26 12:00:38
5931170129,152,709,2020/02/26 12:00:38
5931170165,27,197,2020/02/26 12:00:38
5931171233,44,654,2020/02/26 12:00:38
5931171242,162,220,2020/02/26 12:00:38
5931171251,18,260,2020/02/26 12:00:38
5931171297,658,990,2020/02/26 12:00:38
5931171313,8,128,2020/02/26 12:00:38
5931171340,54,104,2020/02/26 12:00:38
5931171411,120,933,2020/02/26 12:00:38
5931171528,0,488,2020/02/26 12:00:38
5931171537,300,259,2020/02/26 12:00:38
5931171546,234,349,2020/02/26 12:00:38
5931171564,164,688,2020/02/26 12:00:38
5931171573,162,223,2020/02/26 12:00:38
5931171582,122,140,2020/02/26 12:00:38
5931171608,72,66,2020/02/26 12:00:38
5931171644,146,152,2020/02/26 12:00:38
5931171662,128,128,2020/02/26 12:00:38
5931171671,766,826,2020/02/26 12:00:38
5931171680,112,452,2020/02/26 12:00:38
5931171706,0,104,2020/02/26 12:00:38
5931171715,146,131,2020/02/26 12:00:38
5931171724,120,606,2020/02/26 12:00:38
5931171733,0,422,2020/02/26 12:00:38
5931171742,400,352,2020/02/26 12:00:38
5931171751,714,966,2020/02/26 12:00:38
5931171779,168,248,2020/02/26 12:00:38
5931171788,166,200,2020/02/26 12:00:38
5931181051,97,1002,2020/02/26 12:00:38
5931181104,52,724,2020/02/26 12:00:38
5931181159,152,689,2020/02/26 12:00:38
5931181195,52,547,2020/02/26 12:00:38
5931181239,400,696,2020/02/26 12:00:38
5931181248,416,604,2020/02/26 12:00:38
5931190514,332,897,2020/02/26 12:00:38
5931211045,400,266,2020/02/26 12:00:38
5931211063,0,28,2020/02/26 12:00:38
5931220017,0,654,2020/02/26 12:00:38
5931231127,4,265,2020/02/26 12:00:38
5931231181,16,136,2020/02/26 12:00:38
5931231190,14,152,2020/02/26 12:00:38
5931231225,382,376,2020/02/26 12:00:38
5931231289,396,210,2020/02/26 12:00:38
5931250015,44,930,2020/02/26 12:00:38
5931250042,750,1352,2020/02/26 12:00:38
5931270026,0,188,2020/02/26 12:00:38
5931270044,432,800,2020/02/26 12:00:38
5931271103,0,272,2020/02/26 12:00:38
5931280013,266,932,2020/02/26 12:00:38
5931281074,252,1144,2020/02/26 12:00:38
5932010019,676,586,2020/02/26 12:00:38
5932010051,98,332,2020/02/26 12:00:38
5932010202,347,501,2020/02/26 12:00:38
5932010328,82,156,2020/02/26 12:00:38
5932010337,92,426,2020/02/26 12:00:38
5932010408,0,252,2020/02/26 12:00:38
5932010462,154,502,2020/02/26 12:00:38
5932010560,0,128,2020/02/26 12:00:38
5932010604,54,427,2020/02/26 12:00:38
5932010631,482,738,2020/02/26 12:00:38
5932010659,0,144,2020/02/26 12:00:38
5932010668,604,940,2020/02/26 12:00:38
5932010702,26,242,2020/02/26 12:00:38
5932010784,236,766,2020/02/26 12:00:38
5932010793,520,1077,2020/02/26 12:00:38
5932010855,548,828,2020/02/26 12:00:38
5932010891,192,814,2020/02/26 12:00:38
5932010908,484,764,2020/02/26 12:00:38
5932010917,0,188,2020/02/26 12:00:38
5932011058,332,1039,2020/02/26 12:00:38
5932011110,848,1166,2020/02/26 12:00:38
5932011147,62,208,2020/02/26 12:00:38
5932011218,892,1496,2020/02/26 12:00:38
5932011281,70,182,2020/02/26 12:00:38
5932011316,122,280,2020/02/26 12:00:38
5932011361,236,1036,2020/02/26 12:00:38
5932011370,0,368,2020/02/26 12:00:38
5932011503,32,192,2020/02/26 12:00:38
5932011512,370,1340,2020/02/26 12:00:38
5932011576,316,1082,2020/02/26 12:00:38
5932011585,268,506,2020/02/26 12:00:38
5932011610,348,1116,2020/02/26 12:00:38
5932011638,426,1014,2020/02/26 12:00:38
5932011692,282,940,2020/02/26 12:00:38
5932011772,38,510,2020/02/26 12:00:38
5932011870,528,1178,2020/02/26 12:00:38
5932011898,558,1122,2020/02/26 12:00:38
5932012108,452,1022,2020/02/26 12:00:38
5932012359,468,1016,2020/02/26 12:00:38
5932012402,66,440,2020/02/26 12:00:38
5932012457,463,1286,2020/02/26 12:00:38
5932012493,0,306,2020/02/26 12:00:38
5932012546,100,236,2020/02/26 12:00:38
5932012573,104,266,2020/02/26 12:00:38
5932012582,190,236,2020/02/26 12:00:38
5932012591,40,277,2020/02/26 12:00:38
5932012671,902,1100,2020/02/26 12:00:38
5932012742,28,428,2020/02/26 12:00:38
5932012804,341,844,2020/02/26 12:00:38
5932012813,336,676,2020/02/26 12:00:38
5932012902,210,256,2020/02/26 12:00:38
5932012911,1,111,2020/02/26 12:00:38
5932012939,32,182,2020/02/26 12:00:38
5932013007,8,340,2020/02/26 12:00:38
5932013016,612,388,2020/02/26 12:00:38
5932013034,248,688,2020/02/26 12:00:38
5932013089,90,196,2020/02/26 12:00:38
5932013114,160,656,2020/02/26 12:00:38
5932013123,488,472,2020/02/26 12:00:38
5932013169,198,256,2020/02/26 12:00:38
5932013196,356,322,2020/02/26 12:00:38
5932013203,354,763,2020/02/26 12:00:38
5932013267,374,982,2020/02/26 12:00:38
5932013285,664,1220,2020/02/26 12:00:38
5932013301,40,132,2020/02/26 12:00:38
5932013310,176,502,2020/02/26 12:00:38
5932013338,684,882,2020/02/26 12:00:38
5932013356,46,232,2020/02/26 12:00:38
5932013365,256,732,2020/02/26 12:00:38
5932013374,104,188,2020/02/26 12:00:38
5932013383,488,562,2020/02/26 12:00:38
5932013392,604,1058,2020/02/26 12:00:38
5932013409,20,572,2020/02/26 12:00:38
5932013418,968,954,2020/02/26 12:00:38
5932013427,454,616,2020/02/26 12:00:38
5932013436,22,332,2020/02/26 12:00:38
5932013445,198,854,2020/02/26 12:00:38
5932013463,718,264,2020/02/26 12:00:38
5932013516,916,1254,2020/02/26 12:00:38
5932013534,81,163,2020/02/26 12:00:38
5932013589,680,1010,2020/02/26 12:00:38
5932013605,515,499,2020/02/26 12:00:38
5932013614,466,674,2020/02/26 12:00:38
5932013623,220,252,2020/02/26 12:00:38
5932013650,96,668,2020/02/26 12:00:38
5932013687,442,894,2020/02/26 12:00:38
5932013712,12,364,2020/02/26 12:00:38
5932013721,792,1054,2020/02/26 12:00:38
5932013749,470,812,2020/02/26 12:00:38
5932013767,256,325,2020/02/26 12:00:38
5932013785,382,332,2020/02/26 12:00:38
5932013794,864,1186,2020/02/26 12:00:38
5932013801,285,998,2020/02/26 12:00:38
5932013810,494,1144,2020/02/26 12:00:38
5932013856,126,357,2020/02/26 12:00:38
5932013865,0,204,2020/02/26 12:00:38
5932013874,336,368,2020/02/26 12:00:38
5932013883,96,543,2020/02/26 12:00:38
5932013892,844,1162,2020/02/26 12:00:38
5932013909,602,950,2020/02/26 12:00:38
5932013918,316,864,2020/02/26 12:00:38
5932013927,602,1114,2020/02/26 12:00:38
5932013936,0,354,2020/02/26 12:00:38
5932013945,716,730,2020/02/26 12:00:38
5932013954,254,442,2020/02/26 12:00:38
5932013963,248,698,2020/02/26 12:00:38
5932013972,572,965,2020/02/26 12:00:38
5932017069,126,404,2020/02/26 12:00:38
5932017096,252,986,2020/02/26 12:00:38
5932017103,186,808,2020/02/26 12:00:38
5932017112,404,680,2020/02/26 12:00:38
5932017274,0,120,2020/02/26 12:00:38
5932017309,68,326,2020/02/26 12:00:38
5932018520,54,1056,2020/02/26 12:00:38
5932018539,622,992,2020/02/26 12:00:38
5932018548,36,914,2020/02/26 12:00:38
5932018593,300,438,2020/02/26 12:00:38
5932018628,196,369,2020/02/26 12:00:38
5932018664,392,1066,2020/02/26 12:00:38
5932018842,218,620,2020/02/26 12:00:38
5932018922,355,794,2020/02/26 12:00:38
5932018931,50,946,2020/02/26 12:00:38
5932018940,210,582,2020/02/26 12:00:38
5932019045,460,1014,2020/02/26 12:00:38
5932019116,671,1154,2020/02/26 12:00:38
5932019143,159,401,2020/02/26 12:00:38
5932019152,932,1149,2020/02/26 12:00:38
5932019330,398,892,2020/02/26 12:00:38
5932019563,182,633,2020/02/26 12:00:38
5932019581,400,414,2020/02/26 12:00:38
5932019901,300,820,2020/02/26 12:00:38
5932019929,362,438,2020/02/26 12:00:38
593201A015,993,1198,2020/02/26 12:00:38
593201A195,832,1080,2020/02/26 12:00:38
593201A284,116,264,2020/02/26 12:00:38
593201A435,424,660,2020/02/26 12:00:38
593201A499,246,638,2020/02/26 12:00:38
593201A506,956,804,2020/02/26 12:00:38
593201A542,430,916,2020/02/26 12:00:38
593201A604,2,0,2020/02/26 12:00:38
593201A631,0,296,2020/02/26 12:00:38
593201A640,16,80,2020/02/26 12:00:38
593201A668,28,488,2020/02/26 12:00:38
593201A695,58,672,2020/02/26 12:00:38
593201A748,772,1024,2020/02/26 12:00:38
5932020146,96,764,2020/02/26 12:00:38
5932020324,283,277,2020/02/26 12:00:38
5932020360,108,481,2020/02/26 12:00:38
5932020459,222,643,2020/02/26 12:00:38
5932020502,430,826,2020/02/26 12:00:38
5932020548,8,252,2020/02/26 12:00:38
5932020575,38,268,2020/02/26 12:00:38
5932020691,42,108,2020/02/26 12:00:38
5932020717,530,1004,2020/02/26 12:00:38
5932020753,418,804,2020/02/26 12:00:38
5932020940,88,790,2020/02/26 12:00:38
5932021036,408,760,2020/02/26 12:00:38
5932021045,506,776,2020/02/26 12:00:38
5932021090,304,826,2020/02/26 12:00:38
5932021214,124,662,2020/02/26 12:00:38
5932021269,126,192,2020/02/26 12:00:38
5932021358,226,504,2020/02/26 12:00:38
5932021438,104,102,2020/02/26 12:00:38
5932021554,64,384,2020/02/26 12:00:38
5932021643,216,556,2020/02/26 12:00:38
5932021670,7,372,2020/02/26 12:00:38
5932021689,172,342,2020/02/26 12:00:38
5932021803,602,872,2020/02/26 12:00:38
5932021812,270,712,2020/02/26 12:00:38
5932021821,208,726,2020/02/26 12:00:38
5932021830,56,489,2020/02/26 12:00:38
5932021885,236,460,2020/02/26 12:00:38
5932022104,774,981,2020/02/26 12:00:38
5932022159,474,470,2020/02/26 12:00:38
5932022257,124,402,2020/02/26 12:00:38
5932022300,284,1052,2020/02/26 12:00:38
5932022319,642,1150,2020/02/26 12:00:38
5932022346,124,136,2020/02/26 12:00:38
5932022355,53,323,2020/02/26 12:00:38
5932022373,0,329,2020/02/26 12:00:38
5932022499,404,316,2020/02/26 12:00:38
5932022515,398,704,2020/02/26 12:00:38
5932022524,144,626,2020/02/26 12:00:38
5932022533,74,460,2020/02/26 12:00:38
5932022579,242,788,2020/02/26 12:00:38
5932022631,844,1118,2020/02/26 12:00:38
5932022640,340,534,2020/02/26 12:00:38
5932022659,186,566,2020/02/26 12:00:38
5932022668,879,1121,2020/02/26 12:00:38
5932022766,404,668,2020/02/26 12:00:38
5932022828,826,1206,2020/02/26 12:00:38
5932022846,538,964,2020/02/26 12:00:38
5932022917,708,929,2020/02/26 12:00:38
5932022926,1510,1200,2020/02/26 12:00:38
5932022971,44,146,2020/02/26 12:00:38
5932022980,114,176,2020/02/26 12:00:38
5932022999,456,908,2020/02/26 12:00:38
5932023012,486,354,2020/02/26 12:00:38
5932023021,212,548,2020/02/26 12:00:38
5932023049,1028,1425,2020/02/26 12:00:38
5932023058,452,540,2020/02/26 12:00:38
5932023094,82,84,2020/02/26 12:00:38
5932023110,262,694,2020/02/26 12:00:38
5932023147,210,848,2020/02/26 12:00:38
5932023156,250,676,2020/02/26 12:00:38
5932023165,300,616,2020/02/26 12:00:38
5932023174,214,618,2020/02/26 12:00:38
5932023183,229,617,2020/02/26 12:00:38
5932023192,410,332,2020/02/26 12:00:38
5932023218,520,1044,2020/02/26 12:00:38
5932023254,714,484,2020/02/26 12:00:38
5932023263,666,1080,2020/02/26 12:00:38
5932023281,208,692,2020/02/26 12:00:38
5932023307,466,802,2020/02/26 12:00:38
5932023325,272,620,2020/02/26 12:00:38
5932023334,0,131,2020/02/26 12:00:38
5932023352,540,1030,2020/02/26 12:00:38
5932023361,632,1006,2020/02/26 12:00:38
5932023370,432,810,2020/02/26 12:00:38
5932023432,0,604,2020/02/26 12:00:38
5932023450,200,432,2020/02/26 12:00:38
5932023478,422,898,2020/02/26 12:00:38
5932023487,6,310,2020/02/26 12:00:38
5932023503,332,826,2020/02/26 12:00:38
5932023512,36,140,2020/02/26 12:00:38
5932023521,444,858,2020/02/26 12:00:38
5932023549,0,52,2020/02/26 12:00:38
5932023558,0,593,2020/02/26 12:00:38
5932023567,318,592,2020/02/26 12:00:38
5932023576,546,586,2020/02/26 12:00:38
5932023594,658,603,2020/02/26 12:00:38
5932023601,49,139,2020/02/26 12:00:38
5932023610,498,497,2020/02/26 12:00:38
5932023629,392,728,2020/02/26 12:00:38
5932023647,400,278,2020/02/26 12:00:38
5932023656,350,512,2020/02/26 12:00:38
5932023665,94,626,2020/02/26 12:00:38
5932023674,1370,1320,2020/02/26 12:00:38
5932023683,52,304,2020/02/26 12:00:38
5932023692,256,665,2020/02/26 12:00:38
5932023718,2,120,2020/02/26 12:00:38
5932023727,0,416,2020/02/26 12:00:38
5932023745,275,1188,2020/02/26 12:00:38
5932023763,56,402,2020/02/26 12:00:38
5932023772,401,701,2020/02/26 12:00:38
5932023781,462,758,2020/02/26 12:00:38
5932023790,140,406,2020/02/26 12:00:38
5932023807,1177,1339,2020/02/26 12:00:38
5932023834,400,200,2020/02/26 12:00:38
5932023843,0,92,2020/02/26 12:00:38
5932023852,581,1024,2020/02/26 12:00:38
5932025007,549,1162,2020/02/26 12:00:38
5932028133,602,638,2020/02/26 12:00:38
5932028311,168,220,2020/02/26 12:00:38
5932028348,0,42,2020/02/26 12:00:38
5932028375,122,392,2020/02/26 12:00:38
5932028491,22,272,2020/02/26 12:00:38
5932029676,326,970,2020/02/26 12:00:38
5932029934,1225,1393,2020/02/26 12:00:38
5932029952,6,258,2020/02/26 12:00:38
593202A002,1004,1066,2020/02/26 12:00:38
593202A173,35,638,2020/02/26 12:00:38
593202A226,514,816,2020/02/26 12:00:38
593202A244,390,936,2020/02/26 12:00:38
593202A360,4,448,2020/02/26 12:00:38
593202A600,428,896,2020/02/26 12:00:38
