醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
5931030782,0,1276,2020/02/28 20:00:39
5931030960,0,1136,2020/02/28 20:00:39
5931032099,0,260,2020/02/28 20:00:39
5931032133,0,182,2020/02/28 20:00:39
5931032188,0,964,2020/02/28 20:00:39
5931032286,1,943,2020/02/28 20:00:39
5931032302,0,506,2020/02/28 20:00:39
5931032311,4,892,2020/02/28 20:00:39
5931032339,314,1404,2020/02/28 20:00:39
5931032419,0,404,2020/02/28 20:00:39
5931032428,0,888,2020/02/28 20:00:39
5931032473,0,1156,2020/02/28 20:00:39
5931032633,0,20,2020/02/28 20:00:39
5931032731,6,398,2020/02/28 20:00:39
5931032759,0,32,2020/02/28 20:00:39
5931032811,0,468,2020/02/28 20:00:39
5931032875,0,836,2020/02/28 20:00:39
5931032919,36,1476,2020/02/28 20:00:39
5931032955,0,880,2020/02/28 20:00:39
5931032964,0,1280,2020/02/28 20:00:39
5931033023,140,392,2020/02/28 20:00:39
5931033032,0,232,2020/02/28 20:00:39
5931033078,0,1064,2020/02/28 20:00:39
5931033087,0,105,2020/02/28 20:00:39
5931033103,0,802,2020/02/28 20:00:39
5931033130,0,706,2020/02/28 20:00:39
5931033176,0,267,2020/02/28 20:00:39
5931033185,0,614,2020/02/28 20:00:39
5931033194,100,1478,2020/02/28 20:00:39
5931033201,4,734,2020/02/28 20:00:39
5931033345,0,604,2020/02/28 20:00:39
5931033363,0,872,2020/02/28 20:00:39
5931033416,394,1458,2020/02/28 20:00:39
5931033461,18,705,2020/02/28 20:00:39
5931033498,616,1720,2020/02/28 20:00:39
5931033523,0,560,2020/02/28 20:00:39
5931033541,2,0,2020/02/28 20:00:39
5931033578,0,542,2020/02/28 20:00:39
5931033603,0,350,2020/02/28 20:00:39
5931033621,0,678,2020/02/28 20:00:39
5931033649,18,8,2020/02/28 20:00:39
5931033658,2,216,2020/02/28 20:00:39
5931033676,0,512,2020/02/28 20:00:39
5931033701,0,1618,2020/02/28 20:00:39
5931033774,0,390,2020/02/28 20:00:39
5931033783,402,812,2020/02/28 20:00:39
5931033792,128,742,2020/02/28 20:00:39
5931033809,0,1236,2020/02/28 20:00:39
5931033854,0,280,2020/02/28 20:00:39
5931033863,12,158,2020/02/28 20:00:39
5931033872,18,174,2020/02/28 20:00:39
5931033881,0,902,2020/02/28 20:00:39
5931033890,0,1157,2020/02/28 20:00:39
5931033907,0,876,2020/02/28 20:00:39
5931033916,2,1482,2020/02/28 20:00:39
5931033925,0,1088,2020/02/28 20:00:39
5931033934,0,96,2020/02/28 20:00:39
5931033943,0,396,2020/02/28 20:00:39
5931033952,0,668,2020/02/28 20:00:39
5931033961,216,1582,2020/02/28 20:00:39
5931033970,0,936,2020/02/28 20:00:39
5931040019,0,1370,2020/02/28 20:00:39
5931040037,0,252,2020/02/28 20:00:39
5931040055,0,299,2020/02/28 20:00:39
5931040082,0,978,2020/02/28 20:00:39
5931040144,0,582,2020/02/28 20:00:39
5931040153,1,1297,2020/02/28 20:00:39
5931040180,0,1216,2020/02/28 20:00:39
5931040215,0,304,2020/02/28 20:00:39
5931040224,0,750,2020/02/28 20:00:39
5931040242,0,1002,2020/02/28 20:00:39
5931040297,0,52,2020/02/28 20:00:39
5931040313,0,930,2020/02/28 20:00:39
5931040322,0,1050,2020/02/28 20:00:39
5931040359,1,860,2020/02/28 20:00:39
5931040402,0,808,2020/02/28 20:00:39
5931040475,0,718,2020/02/28 20:00:39
5931040546,0,1662,2020/02/28 20:00:39
5931040573,0,1057,2020/02/28 20:00:39
5931040617,0,458,2020/02/28 20:00:39
5931040653,0,1552,2020/02/28 20:00:39
5931040662,0,256,2020/02/28 20:00:39
5931040671,0,276,2020/02/28 20:00:39
5931040680,2,204,2020/02/28 20:00:39
5931040724,0,496,2020/02/28 20:00:39
5931040742,0,322,2020/02/28 20:00:39
5931040822,0,446,2020/02/28 20:00:39
5931040840,0,858,2020/02/28 20:00:39
5931041061,0,192,2020/02/28 20:00:39
5931041070,0,156,2020/02/28 20:00:39
5931042282,0,1052,2020/02/28 20:00:39
5931042326,0,1058,2020/02/28 20:00:39
5931042371,0,835,2020/02/28 20:00:39
5931042424,0,404,2020/02/28 20:00:39
5931042577,0,73,2020/02/28 20:00:39
5931042611,44,1234,2020/02/28 20:00:39
5931042648,141,803,2020/02/28 20:00:39
5931042728,0,1334,2020/02/28 20:00:39
5931042782,1156,1744,2020/02/28 20:00:39
5931042808,0,990,2020/02/28 20:00:39
5931042817,0,44,2020/02/28 20:00:39
5931042853,0,260,2020/02/28 20:00:39
5931043047,2,404,2020/02/28 20:00:39
5931043109,0,994,2020/02/28 20:00:39
5931043136,0,716,2020/02/28 20:00:39
5931043216,1,695,2020/02/28 20:00:39
5931043234,1,1240,2020/02/28 20:00:39
5931043369,0,362,2020/02/28 20:00:39
5931043396,0,260,2020/02/28 20:00:39
5931043421,2,9,2020/02/28 20:00:39
5931043430,0,984,2020/02/28 20:00:39
5931043501,0,672,2020/02/28 20:00:39
5931043529,94,1032,2020/02/28 20:00:39
5931043538,100,1184,2020/02/28 20:00:39
5931043565,2,760,2020/02/28 20:00:39
5931043583,0,510,2020/02/28 20:00:39
5931043627,0,254,2020/02/28 20:00:39
5931043636,0,608,2020/02/28 20:00:39
5931043663,0,950,2020/02/28 20:00:39
5931043690,0,596,2020/02/28 20:00:39
5931043761,0,450,2020/02/28 20:00:39
5931043770,22,956,2020/02/28 20:00:39
5931043798,0,912,2020/02/28 20:00:39
5931043921,4,1404,2020/02/28 20:00:39
5931043930,0,344,2020/02/28 20:00:39
5931043976,0,284,2020/02/28 20:00:39
5931044017,0,526,2020/02/28 20:00:39
5931044044,0,398,2020/02/28 20:00:39
5931044133,0,380,2020/02/28 20:00:39
5931044188,0,616,2020/02/28 20:00:39
5931044204,0,412,2020/02/28 20:00:39
5931044240,0,514,2020/02/28 20:00:39
5931044268,0,870,2020/02/28 20:00:39
5931044277,0,695,2020/02/28 20:00:39
5931044286,2,164,2020/02/28 20:00:39
5931044357,0,1268,2020/02/28 20:00:39
5931044375,0,746,2020/02/28 20:00:39
5931044393,4,250,2020/02/28 20:00:39
5931044419,1,750,2020/02/28 20:00:39
5931044464,0,620,2020/02/28 20:00:39
5931044482,0,1534,2020/02/28 20:00:39
5931044491,0,366,2020/02/28 20:00:39
5931044508,0,894,2020/02/28 20:00:39
5931044571,0,656,2020/02/28 20:00:39
5931044580,0,406,2020/02/28 20:00:39
5931044599,154,1044,2020/02/28 20:00:39
5931044606,1,1310,2020/02/28 20:00:39
5931044615,0,296,2020/02/28 20:00:39
5931044624,0,168,2020/02/28 20:00:39
5931044642,0,1048,2020/02/28 20:00:39
5931044660,0,292,2020/02/28 20:00:39
5931044679,0,1506,2020/02/28 20:00:39
5931044704,0,512,2020/02/28 20:00:39
5931044713,0,1296,2020/02/28 20:00:39
5931044740,0,1064,2020/02/28 20:00:39
5931044795,0,1028,2020/02/28 20:00:39
5931044802,0,446,2020/02/28 20:00:39
5931044820,0,610,2020/02/28 20:00:39
5931044848,0,626,2020/02/28 20:00:39
5931044866,0,208,2020/02/28 20:00:39
5931044875,0,572,2020/02/28 20:00:39
5931044884,0,632,2020/02/28 20:00:39
5931044928,0,514,2020/02/28 20:00:39
5931044937,534,1342,2020/02/28 20:00:39
5931044946,0,950,2020/02/28 20:00:39
5931044955,0,544,2020/02/28 20:00:39
5931044973,0,4,2020/02/28 20:00:39
5931044982,0,504,2020/02/28 20:00:39
5931044991,1,772,2020/02/28 20:00:39
5931045023,0,20,2020/02/28 20:00:39
5931045032,0,412,2020/02/28 20:00:39
5931045041,0,224,2020/02/28 20:00:39
5931045050,0,146,2020/02/28 20:00:39
5931045069,0,260,2020/02/28 20:00:39
5931045078,0,758,2020/02/28 20:00:39
5931050033,1,692,2020/02/28 20:00:39
5931050088,0,107,2020/02/28 20:00:39
5931050104,0,118,2020/02/28 20:00:39
5931050131,0,1100,2020/02/28 20:00:39
5931050211,6,452,2020/02/28 20:00:39
5931050364,0,600,2020/02/28 20:00:39
5931050408,1,266,2020/02/28 20:00:39
5931050417,0,100,2020/02/28 20:00:39
5931050444,0,490,2020/02/28 20:00:39
5931051558,28,0,2020/02/28 20:00:39
5931051585,0,744,2020/02/28 20:00:39
5931051601,1,568,2020/02/28 20:00:39
5931051674,0,1186,2020/02/28 20:00:39
5931051692,0,124,2020/02/28 20:00:39
5931051790,0,1,2020/02/28 20:00:39
5931051816,0,416,2020/02/28 20:00:39
5931051852,0,228,2020/02/28 20:00:39
5931051950,2,44,2020/02/28 20:00:39
5931052091,0,490,2020/02/28 20:00:39
5931052135,0,682,2020/02/28 20:00:39
5931052251,0,408,2020/02/28 20:00:39
5931052288,0,120,2020/02/28 20:00:39
5931052313,0,516,2020/02/28 20:00:39
5931052368,2,554,2020/02/28 20:00:39
5931052386,0,40,2020/02/28 20:00:39
5931052439,0,686,2020/02/28 20:00:39
5931052457,0,536,2020/02/28 20:00:39
5931052484,0,114,2020/02/28 20:00:39
5931052608,0,6,2020/02/28 20:00:39
5931052644,0,606,2020/02/28 20:00:39
5931052653,0,802,2020/02/28 20:00:39
5931052699,0,756,2020/02/28 20:00:39
5931052724,4,650,2020/02/28 20:00:39
5931052751,0,894,2020/02/28 20:00:39
5931052797,0,169,2020/02/28 20:00:39
5931052804,12,1316,2020/02/28 20:00:39
5931052822,0,1034,2020/02/28 20:00:39
5931052840,0,568,2020/02/28 20:00:39
5931052868,40,578,2020/02/28 20:00:39
5931052911,0,946,2020/02/28 20:00:39
5931052920,0,476,2020/02/28 20:00:39
5931052966,0,1395,2020/02/28 20:00:39
5931052984,0,458,2020/02/28 20:00:39
5931053007,0,184,2020/02/28 20:00:39
5931053016,0,868,2020/02/28 20:00:39
5931053025,0,668,2020/02/28 20:00:39
5931053052,0,463,2020/02/28 20:00:39
5931053061,0,1037,2020/02/28 20:00:39
5931053070,0,577,2020/02/28 20:00:39
5931053089,0,88,2020/02/28 20:00:39
5931053098,0,1132,2020/02/28 20:00:39
5931053105,0,580,2020/02/28 20:00:39
5931053123,0,542,2020/02/28 20:00:39
5931053132,20,164,2020/02/28 20:00:39
5931053141,0,1191,2020/02/28 20:00:39
5931060146,0,348,2020/02/28 20:00:39
5931060217,0,72,2020/02/28 20:00:39
5931060226,0,144,2020/02/28 20:00:39
5931060244,0,806,2020/02/28 20:00:39
5931060262,0,248,2020/02/28 20:00:39
5931060315,0,144,2020/02/28 20:00:39
5931060342,0,4,2020/02/28 20:00:39
5931060351,0,760,2020/02/28 20:00:39
5931060440,54,128,2020/02/28 20:00:39
5931060548,0,920,2020/02/28 20:00:39
5931060557,0,388,2020/02/28 20:00:39
5931060619,0,904,2020/02/28 20:00:39
5931060628,18,604,2020/02/28 20:00:39
5931060646,1,291,2020/02/28 20:00:39
5931060682,22,588,2020/02/28 20:00:39
5931060744,0,18,2020/02/28 20:00:39
5931060815,1,491,2020/02/28 20:00:39
5931060824,0,1277,2020/02/28 20:00:39
5931065810,0,435,2020/02/28 20:00:39
5931065927,56,1269,2020/02/28 20:00:39
5931067092,0,786,2020/02/28 20:00:39
5931067109,0,890,2020/02/28 20:00:39
5931067136,0,218,2020/02/28 20:00:39
5931067145,22,516,2020/02/28 20:00:39
5931067172,0,1218,2020/02/28 20:00:39
5931067216,0,422,2020/02/28 20:00:39
5931067332,242,720,2020/02/28 20:00:39
5931067378,0,824,2020/02/28 20:00:39
5931067403,0,242,2020/02/28 20:00:39
5931067412,0,353,2020/02/28 20:00:39
5931067494,215,1284,2020/02/28 20:00:39
5931067529,0,825,2020/02/28 20:00:39
5931067547,0,1364,2020/02/28 20:00:39
5931067565,0,492,2020/02/28 20:00:39
5931067850,228,1480,2020/02/28 20:00:39
5931067903,0,1028,2020/02/28 20:00:39
5931068008,42,1228,2020/02/28 20:00:39
5931068080,38,756,2020/02/28 20:00:39
5931068151,601,1333,2020/02/28 20:00:39
5931068160,5,827,2020/02/28 20:00:39
5931068268,160,1082,2020/02/28 20:00:39
5931068302,0,355,2020/02/28 20:00:39
5931068375,2,716,2020/02/28 20:00:39
5931068455,8,465,2020/02/28 20:00:39
5931068464,1,1132,2020/02/28 20:00:39
5931068508,70,762,2020/02/28 20:00:39
5931068535,0,1112,2020/02/28 20:00:39
5931068580,0,270,2020/02/28 20:00:39
5931068599,0,1029,2020/02/28 20:00:39
5931068624,2,384,2020/02/28 20:00:39
5931068633,0,828,2020/02/28 20:00:39
5931068660,0,270,2020/02/28 20:00:39
5931068759,1161,1618,2020/02/28 20:00:39
5931068819,0,299,2020/02/28 20:00:39
5931068866,0,574,2020/02/28 20:00:39
5931068875,0,502,2020/02/28 20:00:39
5931068884,1,648,2020/02/28 20:00:39
5931068964,0,16,2020/02/28 20:00:39
5931068973,0,1186,2020/02/28 20:00:39
5931069201,0,268,2020/02/28 20:00:39
5931069265,464,1476,2020/02/28 20:00:39
5931069274,8,0,2020/02/28 20:00:39
5931069363,0,1094,2020/02/28 20:00:39
5931069372,0,786,2020/02/28 20:00:39
5931069498,0,398,2020/02/28 20:00:39
5931069505,0,582,2020/02/28 20:00:39
5931069532,10,990,2020/02/28 20:00:39
5931069541,222,1312,2020/02/28 20:00:39
5931069569,742,1341,2020/02/28 20:00:39
5931069603,0,140,2020/02/28 20:00:39
5931069701,0,769,2020/02/28 20:00:39
5931069747,0,190,2020/02/28 20:00:39
5931069765,24,146,2020/02/28 20:00:39
5931069792,58,954,2020/02/28 20:00:39
5931069836,0,917,2020/02/28 20:00:39
5931069854,0,893,2020/02/28 20:00:39
5931069863,0,200,2020/02/28 20:00:39
5931069916,0,922,2020/02/28 20:00:39
593106A011,30,476,2020/02/28 20:00:39
593106A020,0,762,2020/02/28 20:00:39
593106A039,304,1240,2020/02/28 20:00:39
593106A093,0,156,2020/02/28 20:00:39
593106A137,1,440,2020/02/28 20:00:39
593106A155,57,742,2020/02/28 20:00:39
593106A164,80,892,2020/02/28 20:00:39
593106A173,2,64,2020/02/28 20:00:39
593106A182,101,1057,2020/02/28 20:00:39
593106A226,0,616,2020/02/28 20:00:39
593106A244,7,792,2020/02/28 20:00:39
593106A299,145,731,2020/02/28 20:00:39
593106A324,0,1042,2020/02/28 20:00:39
593106A342,0,406,2020/02/28 20:00:39
593106A351,0,622,2020/02/28 20:00:39
593106A379,0,655,2020/02/28 20:00:39
593106A388,6,1059,2020/02/28 20:00:39
593106A404,94,601,2020/02/28 20:00:39
593106A422,548,1062,2020/02/28 20:00:39
593106A477,0,723,2020/02/28 20:00:39
593106A511,0,268,2020/02/28 20:00:39
593106A520,352,1068,2020/02/28 20:00:39
593106A566,0,282,2020/02/28 20:00:39
593106A584,0,21,2020/02/28 20:00:39
593106A600,0,204,2020/02/28 20:00:39
593106A628,56,986,2020/02/28 20:00:39
593106A637,2,292,2020/02/28 20:00:39
593106A646,4,8,2020/02/28 20:00:39
593106A655,0,1042,2020/02/28 20:00:39
593106A691,680,1604,2020/02/28 20:00:39
593106A708,0,591,2020/02/28 20:00:39
593106A717,232,1206,2020/02/28 20:00:39
593106A726,0,20,2020/02/28 20:00:39
593106A735,0,1,2020/02/28 20:00:39
593106A744,0,1044,2020/02/28 20:00:39
593106A753,0,192,2020/02/28 20:00:39
593106A762,8,48,2020/02/28 20:00:39
593106A771,8,426,2020/02/28 20:00:39
593106A806,0,8,2020/02/28 20:00:39
593106A824,13,459,2020/02/28 20:00:39
593106A833,0,88,2020/02/28 20:00:39
593106A842,410,1217,2020/02/28 20:00:39
593106A851,2,772,2020/02/28 20:00:39
593106A860,0,589,2020/02/28 20:00:39
593106A888,11,1439,2020/02/28 20:00:39
593106A897,16,0,2020/02/28 20:00:39
593106A904,72,516,2020/02/28 20:00:39
593106A913,1314,1390,2020/02/28 20:00:39
593106A922,200,1111,2020/02/28 20:00:39
593106A931,716,1596,2020/02/28 20:00:39
593106A940,0,160,2020/02/28 20:00:39
593106A959,2,0,2020/02/28 20:00:39
5931070017,16,1180,2020/02/28 20:00:39
5931070044,0,1,2020/02/28 20:00:39
5931070053,0,783,2020/02/28 20:00:39
5931070062,0,1263,2020/02/28 20:00:39
5931070080,0,373,2020/02/28 20:00:39
5931070099,0,500,2020/02/28 20:00:39
5931070142,2,682,2020/02/28 20:00:39
5931070213,0,572,2020/02/28 20:00:39
5931070286,0,554,2020/02/28 20:00:39
5931070348,0,940,2020/02/28 20:00:39
5931070393,0,276,2020/02/28 20:00:39
5931070419,0,4,2020/02/28 20:00:39
5931071425,0,602,2020/02/28 20:00:39
5931071523,0,516,2020/02/28 20:00:39
5931071532,0,102,2020/02/28 20:00:39
5931071550,0,210,2020/02/28 20:00:39
5931071649,0,2,2020/02/28 20:00:39
5931071658,0,1141,2020/02/28 20:00:39
5931071818,0,650,2020/02/28 20:00:39
5931071836,0,982,2020/02/28 20:00:39
5931071916,0,400,2020/02/28 20:00:39
5931071934,0,400,2020/02/28 20:00:39
5931071961,0,216,2020/02/28 20:00:39
5931071970,130,604,2020/02/28 20:00:39
5931072020,0,20,2020/02/28 20:00:39
5931072039,0,1086,2020/02/28 20:00:39
5931072066,0,1316,2020/02/28 20:00:39
5931072137,2,750,2020/02/28 20:00:39
5931072191,126,140,2020/02/28 20:00:39
5931072217,0,472,2020/02/28 20:00:39
5931072244,0,173,2020/02/28 20:00:39
5931072253,70,680,2020/02/28 20:00:39
5931072262,226,176,2020/02/28 20:00:39
5931072280,0,228,2020/02/28 20:00:39
5931072299,4,290,2020/02/28 20:00:39
5931072351,0,172,2020/02/28 20:00:39
5931072404,0,442,2020/02/28 20:00:39
5931072413,0,862,2020/02/28 20:00:39
5931072422,250,367,2020/02/28 20:00:39
5931072431,210,1280,2020/02/28 20:00:39
5931072459,0,892,2020/02/28 20:00:39
5931072477,0,814,2020/02/28 20:00:39
5931072486,0,366,2020/02/28 20:00:39
5931080022,24,1304,2020/02/28 20:00:39
5931080031,4,662,2020/02/28 20:00:39
5931081216,60,58,2020/02/28 20:00:39
5931081234,0,528,2020/02/28 20:00:39
5931081289,0,136,2020/02/28 20:00:39
5931081305,0,24,2020/02/28 20:00:39
5931081332,0,120,2020/02/28 20:00:39
5931081378,69,593,2020/02/28 20:00:39
5931081396,1,893,2020/02/28 20:00:39
5931081403,42,612,2020/02/28 20:00:39
5931081412,1,358,2020/02/28 20:00:39
5931081421,0,168,2020/02/28 20:00:39
5931081458,2,805,2020/02/28 20:00:39
5931081485,206,1285,2020/02/28 20:00:39
5931081494,104,1118,2020/02/28 20:00:39
5931081510,766,1446,2020/02/28 20:00:39
5931081529,0,143,2020/02/28 20:00:39
5931090037,0,326,2020/02/28 20:00:39
5931090117,0,388,2020/02/28 20:00:39
5931090180,14,872,2020/02/28 20:00:39
5931090279,2,192,2020/02/28 20:00:39
5931091374,0,694,2020/02/28 20:00:39
5931091427,366,1183,2020/02/28 20:00:39
5931091454,328,977,2020/02/28 20:00:39
5931091481,0,514,2020/02/28 20:00:39
5931091570,0,844,2020/02/28 20:00:39
5931091605,0,916,2020/02/28 20:00:39
5931091623,30,4,2020/02/28 20:00:39
5931091641,134,364,2020/02/28 20:00:39
5931091678,278,1135,2020/02/28 20:00:39
5931091696,0,563,2020/02/28 20:00:39
5931091712,0,522,2020/02/28 20:00:39
5931091810,46,1020,2020/02/28 20:00:39
5931091829,92,576,2020/02/28 20:00:39
5931091856,0,132,2020/02/28 20:00:39
5931091865,164,551,2020/02/28 20:00:39
5931091874,0,352,2020/02/28 20:00:39
5931091892,620,1298,2020/02/28 20:00:39
5931091909,9,284,2020/02/28 20:00:39
5931091945,0,726,2020/02/28 20:00:39
5931091972,0,482,2020/02/28 20:00:39
5931091981,167,244,2020/02/28 20:00:39
5931091990,0,91,2020/02/28 20:00:39
5931092004,2,302,2020/02/28 20:00:39
5931092022,6,184,2020/02/28 20:00:39
5931092040,0,270,2020/02/28 20:00:39
5931092059,2,172,2020/02/28 20:00:39
5931092068,2,0,2020/02/28 20:00:39
5931092077,0,802,2020/02/28 20:00:39
5931092095,0,568,2020/02/28 20:00:39
5931092102,718,1466,2020/02/28 20:00:39
5931100047,0,474,2020/02/28 20:00:39
5931100074,10,607,2020/02/28 20:00:39
5931100092,234,930,2020/02/28 20:00:39
5931100154,0,1278,2020/02/28 20:00:39
5931100163,0,776,2020/02/28 20:00:39
5931100270,0,400,2020/02/28 20:00:39
5931100305,0,591,2020/02/28 20:00:39
5931101419,0,904,2020/02/28 20:00:39
5931101455,14,0,2020/02/28 20:00:39
5931101464,54,363,2020/02/28 20:00:39
5931101599,0,128,2020/02/28 20:00:39
5931101615,0,1162,2020/02/28 20:00:39
5931101624,0,966,2020/02/28 20:00:39
5931101633,0,894,2020/02/28 20:00:39
5931101642,0,1217,2020/02/28 20:00:39
5931101651,0,206,2020/02/28 20:00:39
5931101668,42,438,2020/02/28 20:00:39
5931101704,0,794,2020/02/28 20:00:39
5931101786,0,390,2020/02/28 20:00:39
5931101919,1,4,2020/02/28 20:00:39
5931101937,0,962,2020/02/28 20:00:39
5931101955,2,430,2020/02/28 20:00:39
5931101973,0,897,2020/02/28 20:00:39
5931101991,2,370,2020/02/28 20:00:39
5931102014,8,0,2020/02/28 20:00:39
5931102087,0,1100,2020/02/28 20:00:39
5931102096,7,62,2020/02/28 20:00:39
5931102103,10,210,2020/02/28 20:00:39
5931102176,4,960,2020/02/28 20:00:39
5931102229,0,32,2020/02/28 20:00:39
5931102265,0,552,2020/02/28 20:00:39
5931102274,284,1692,2020/02/28 20:00:39
5931102292,0,380,2020/02/28 20:00:39
5931102318,0,734,2020/02/28 20:00:39
5931110025,2,637,2020/02/28 20:00:39
5931110070,0,528,2020/02/28 20:00:39
5931110258,380,1360,2020/02/28 20:00:39
5931111540,0,985,2020/02/28 20:00:39
5931111568,0,866,2020/02/28 20:00:39
5931111586,0,136,2020/02/28 20:00:39
5931111602,0,580,2020/02/28 20:00:39
5931111611,902,1506,2020/02/28 20:00:39
5931111719,0,1165,2020/02/28 20:00:39
5931111737,0,288,2020/02/28 20:00:39
5931111755,237,1214,2020/02/28 20:00:39
5931111773,290,1004,2020/02/28 20:00:39
5931111835,0,647,2020/02/28 20:00:39
5931111844,0,519,2020/02/28 20:00:39
5931111915,0,619,2020/02/28 20:00:39
5931111951,40,1492,2020/02/28 20:00:39
5931111988,0,125,2020/02/28 20:00:39
5931112047,36,1042,2020/02/28 20:00:39
5931112083,0,819,2020/02/28 20:00:39
5931112145,0,347,2020/02/28 20:00:39
5931112181,10,772,2020/02/28 20:00:39
5931112225,12,124,2020/02/28 20:00:39
5931112234,0,644,2020/02/28 20:00:39
5931112314,24,540,2020/02/28 20:00:39
5931112341,0,70,2020/02/28 20:00:39
5931112369,1,881,2020/02/28 20:00:39
5931112378,15,665,2020/02/28 20:00:39
5931112430,0,390,2020/02/28 20:00:39
5931112467,0,424,2020/02/28 20:00:39
5931112494,20,106,2020/02/28 20:00:39
5931112609,1005,1598,2020/02/28 20:00:39
5931112636,12,100,2020/02/28 20:00:39
5931112645,30,0,2020/02/28 20:00:39
5931112690,0,542,2020/02/28 20:00:39
5931112716,0,891,2020/02/28 20:00:39
5931112789,15,111,2020/02/28 20:00:39
5931112798,399,1285,2020/02/28 20:00:39
5931112832,0,373,2020/02/28 20:00:39
5931112850,424,1028,2020/02/28 20:00:39
5931112896,1,884,2020/02/28 20:00:39
5931112912,0,878,2020/02/28 20:00:39
5931112958,138,756,2020/02/28 20:00:39
5931112976,0,180,2020/02/28 20:00:39
5931112994,596,1408,2020/02/28 20:00:39
5931113017,22,748,2020/02/28 20:00:39
5931113026,0,823,2020/02/28 20:00:39
5931120049,370,1520,2020/02/28 20:00:39
5931120156,74,982,2020/02/28 20:00:39
5931121224,1136,1486,2020/02/28 20:00:39
5931121242,710,1313,2020/02/28 20:00:39
5931121279,1082,1634,2020/02/28 20:00:39
5931121297,114,1126,2020/02/28 20:00:39
5931121304,520,1041,2020/02/28 20:00:39
5931121377,490,1292,2020/02/28 20:00:39
5931121386,28,1104,2020/02/28 20:00:39
5931121402,676,1115,2020/02/28 20:00:39
5931121411,0,892,2020/02/28 20:00:39
5931121420,859,1256,2020/02/28 20:00:39
5931121448,462,802,2020/02/28 20:00:39
5931130045,0,129,2020/02/28 20:00:39
5931130152,5,504,2020/02/28 20:00:39
5931130205,0,930,2020/02/28 20:00:39
5931130214,0,762,2020/02/28 20:00:39
5931130223,0,676,2020/02/28 20:00:39
5931130241,0,404,2020/02/28 20:00:39
5931130349,0,2,2020/02/28 20:00:39
5931130358,0,690,2020/02/28 20:00:39
5931130394,0,576,2020/02/28 20:00:39
5931130438,0,362,2020/02/28 20:00:39
5931130483,0,134,2020/02/28 20:00:39
5931130545,0,1154,2020/02/28 20:00:39
5931131579,0,1058,2020/02/28 20:00:39
5931131800,0,1410,2020/02/28 20:00:39
5931131828,0,728,2020/02/28 20:00:39
5931131864,216,1217,2020/02/28 20:00:39
5931131882,0,440,2020/02/28 20:00:39
5931131908,304,1166,2020/02/28 20:00:39
5931132110,306,1106,2020/02/28 20:00:39
5931132138,0,214,2020/02/28 20:00:39
5931132165,164,1216,2020/02/28 20:00:39
5931132183,0,1052,2020/02/28 20:00:39
5931132236,0,912,2020/02/28 20:00:39
5931132245,176,1122,2020/02/28 20:00:39
5931132263,0,342,2020/02/28 20:00:39
5931132272,0,696,2020/02/28 20:00:39
5931132334,0,298,2020/02/28 20:00:39
5931132343,94,784,2020/02/28 20:00:39
5931132389,0,524,2020/02/28 20:00:39
5931132405,0,928,2020/02/28 20:00:39
5931132487,0,696,2020/02/28 20:00:39
5931132496,0,264,2020/02/28 20:00:39
5931132521,920,1172,2020/02/28 20:00:39
5931132538,119,1007,2020/02/28 20:00:39
5931132576,808,1424,2020/02/28 20:00:39
5931132594,0,598,2020/02/28 20:00:39
5931132601,34,594,2020/02/28 20:00:39
5931132610,6,402,2020/02/28 20:00:39
5931132629,49,619,2020/02/28 20:00:39
5931132647,1066,1718,2020/02/28 20:00:39
5931132683,230,318,2020/02/28 20:00:39
5931132727,0,1065,2020/02/28 20:00:39
5931132736,0,1000,2020/02/28 20:00:39
5931132781,0,1226,2020/02/28 20:00:39
5931132807,0,634,2020/02/28 20:00:39
5931132816,0,1380,2020/02/28 20:00:39
5931132852,0,536,2020/02/28 20:00:39
5931132870,37,704,2020/02/28 20:00:39
5931132914,0,1362,2020/02/28 20:00:39
5931132932,382,1212,2020/02/28 20:00:39
5931132950,2,683,2020/02/28 20:00:39
5931133019,248,985,2020/02/28 20:00:39
5931133037,40,700,2020/02/28 20:00:39
5931133046,0,250,2020/02/28 20:00:39
5931133064,0,130,2020/02/28 20:00:39
5931133108,40,376,2020/02/28 20:00:39
5931133126,1,376,2020/02/28 20:00:39
5931133135,0,736,2020/02/28 20:00:39
5931133171,0,688,2020/02/28 20:00:39
5931133199,2,0,2020/02/28 20:00:39
5931133206,0,3,2020/02/28 20:00:39
5931133313,0,492,2020/02/28 20:00:39
5931133331,80,1364,2020/02/28 20:00:39
5931133340,142,1400,2020/02/28 20:00:39
5931133359,478,1128,2020/02/28 20:00:39
5931133377,0,598,2020/02/28 20:00:39
5931133395,102,1058,2020/02/28 20:00:39
5931133439,0,690,2020/02/28 20:00:39
5931133457,237,1070,2020/02/28 20:00:39
5931133466,583,1520,2020/02/28 20:00:39
5931133493,374,1106,2020/02/28 20:00:39
5931133500,0,1256,2020/02/28 20:00:39
5931133519,28,2,2020/02/28 20:00:39
5931133528,394,1569,2020/02/28 20:00:39
5931133537,0,1120,2020/02/28 20:00:39
5931140096,0,1130,2020/02/28 20:00:39
5931140112,0,533,2020/02/28 20:00:39
5931140121,1,494,2020/02/28 20:00:39
5931140130,0,814,2020/02/28 20:00:39
5931140158,2,637,2020/02/28 20:00:39
