醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
5931043181,1,0,2020/02/20 18:00:35
5931043216,0,215,2020/02/20 18:00:35
5931043234,0,248,2020/02/20 18:00:35
5931043369,0,90,2020/02/20 18:00:35
5931043396,4,64,2020/02/20 18:00:35
5931043421,0,12,2020/02/20 18:00:35
5931043430,0,332,2020/02/20 18:00:35
5931043501,28,296,2020/02/20 18:00:35
5931043529,0,328,2020/02/20 18:00:35
5931043538,182,264,2020/02/20 18:00:35
5931043565,160,156,2020/02/20 18:00:35
5931043583,14,78,2020/02/20 18:00:35
5931043592,24,320,2020/02/20 18:00:35
5931043627,0,14,2020/02/20 18:00:35
5931043636,0,176,2020/02/20 18:00:35
5931043663,0,158,2020/02/20 18:00:35
5931043690,0,108,2020/02/20 18:00:35
5931043761,98,190,2020/02/20 18:00:35
5931043770,20,280,2020/02/20 18:00:35
5931043798,28,248,2020/02/20 18:00:35
5931043921,138,480,2020/02/20 18:00:35
5931043930,10,120,2020/02/20 18:00:35
5931043976,0,78,2020/02/20 18:00:35
5931044017,26,132,2020/02/20 18:00:35
5931044044,0,98,2020/02/20 18:00:35
5931044133,76,156,2020/02/20 18:00:35
5931044188,0,132,2020/02/20 18:00:35
5931044204,6,120,2020/02/20 18:00:35
5931044240,1,167,2020/02/20 18:00:35
5931044268,0,346,2020/02/20 18:00:35
5931044277,0,176,2020/02/20 18:00:35
5931044286,0,102,2020/02/20 18:00:35
5931044357,2,412,2020/02/20 18:00:35
5931044375,34,198,2020/02/20 18:00:35
5931044393,4,43,2020/02/20 18:00:35
5931044419,20,272,2020/02/20 18:00:35
5931044464,20,252,2020/02/20 18:00:35
5931044482,256,608,2020/02/20 18:00:35
5931044491,0,150,2020/02/20 18:00:35
5931044508,199,219,2020/02/20 18:00:35
5931044571,2,196,2020/02/20 18:00:35
5931044580,6,66,2020/02/20 18:00:35
5931044599,147,200,2020/02/20 18:00:35
5931044606,80,497,2020/02/20 18:00:35
5931044615,0,78,2020/02/20 18:00:35
5931044624,14,54,2020/02/20 18:00:35
5931044642,0,364,2020/02/20 18:00:35
5931044660,0,47,2020/02/20 18:00:35
5931044679,136,532,2020/02/20 18:00:35
5931044704,0,146,2020/02/20 18:00:35
5931044713,228,328,2020/02/20 18:00:35
5931044740,14,320,2020/02/20 18:00:35
5931044795,100,364,2020/02/20 18:00:35
5931044802,40,154,2020/02/20 18:00:35
5931044820,14,146,2020/02/20 18:00:35
5931044848,0,14,2020/02/20 18:00:35
5931044866,0,68,2020/02/20 18:00:35
5931044875,0,172,2020/02/20 18:00:35
5931044884,78,284,2020/02/20 18:00:35
5931044928,46,238,2020/02/20 18:00:35
5931044937,98,508,2020/02/20 18:00:35
5931044946,84,374,2020/02/20 18:00:35
5931044955,40,142,2020/02/20 18:00:35
5931044973,10,8,2020/02/20 18:00:35
5931044982,36,116,2020/02/20 18:00:35
5931044991,0,163,2020/02/20 18:00:35
5931045023,0,20,2020/02/20 18:00:35
5931045032,0,148,2020/02/20 18:00:35
5931045041,0,54,2020/02/20 18:00:35
5931045050,0,22,2020/02/20 18:00:35
5931045069,2,100,2020/02/20 18:00:35
5931045078,10,290,2020/02/20 18:00:35
5931050033,3,264,2020/02/20 18:00:35
5931050088,0,8,2020/02/20 18:00:35
5931050104,0,90,2020/02/20 18:00:35
5931050131,0,308,2020/02/20 18:00:35
5931050211,0,160,2020/02/20 18:00:35
5931050364,0,262,2020/02/20 18:00:35
5931050408,0,101,2020/02/20 18:00:35
5931050444,0,158,2020/02/20 18:00:35
5931051558,0,81,2020/02/20 18:00:35
5931051585,0,276,2020/02/20 18:00:35
5931051601,1,247,2020/02/20 18:00:35
5931051674,2,346,2020/02/20 18:00:35
5931051692,4,168,2020/02/20 18:00:35
5931051790,18,16,2020/02/20 18:00:35
5931051816,0,252,2020/02/20 18:00:35
5931051852,6,28,2020/02/20 18:00:35
5931051950,0,76,2020/02/20 18:00:35
5931052091,26,202,2020/02/20 18:00:35
5931052135,0,230,2020/02/20 18:00:35
5931052251,0,122,2020/02/20 18:00:35
5931052313,38,204,2020/02/20 18:00:35
5931052368,0,94,2020/02/20 18:00:35
5931052386,0,62,2020/02/20 18:00:35
5931052395,20,4,2020/02/20 18:00:35
5931052439,0,238,2020/02/20 18:00:35
5931052457,62,418,2020/02/20 18:00:35
5931052484,4,50,2020/02/20 18:00:35
5931052500,6,14,2020/02/20 18:00:35
5931052608,8,54,2020/02/20 18:00:35
5931052644,0,254,2020/02/20 18:00:35
5931052653,0,234,2020/02/20 18:00:35
5931052699,0,260,2020/02/20 18:00:35
5931052715,0,66,2020/02/20 18:00:35
5931052724,0,202,2020/02/20 18:00:35
5931052751,0,242,2020/02/20 18:00:35
5931052797,0,84,2020/02/20 18:00:35
5931052804,400,544,2020/02/20 18:00:35
5931052822,28,310,2020/02/20 18:00:35
5931052840,0,176,2020/02/20 18:00:35
5931052868,20,94,2020/02/20 18:00:35
5931052911,0,350,2020/02/20 18:00:35
5931052920,18,224,2020/02/20 18:00:35
5931052966,30,418,2020/02/20 18:00:35
5931052984,0,223,2020/02/20 18:00:35
5931052993,0,32,2020/02/20 18:00:35
5931053007,0,174,2020/02/20 18:00:35
5931053016,0,42,2020/02/20 18:00:35
5931053025,6,200,2020/02/20 18:00:35
5931053034,7,55,2020/02/20 18:00:35
5931053052,134,224,2020/02/20 18:00:35
5931053061,0,298,2020/02/20 18:00:35
5931053070,0,191,2020/02/20 18:00:35
5931053089,0,152,2020/02/20 18:00:35
5931053098,24,438,2020/02/20 18:00:35
5931053105,0,116,2020/02/20 18:00:35
5931053123,0,170,2020/02/20 18:00:35
5931053132,22,141,2020/02/20 18:00:35
5931053141,0,282,2020/02/20 18:00:35
5931060146,0,84,2020/02/20 18:00:35
5931060217,0,68,2020/02/20 18:00:35
5931060244,54,230,2020/02/20 18:00:35
5931060262,0,28,2020/02/20 18:00:35
5931060315,0,12,2020/02/20 18:00:35
5931060342,0,88,2020/02/20 18:00:35
5931060351,0,212,2020/02/20 18:00:35
5931060548,102,349,2020/02/20 18:00:35
5931060557,51,224,2020/02/20 18:00:35
5931060619,22,320,2020/02/20 18:00:35
5931060628,24,172,2020/02/20 18:00:35
5931060646,0,87,2020/02/20 18:00:35
5931060682,32,238,2020/02/20 18:00:35
5931060744,0,30,2020/02/20 18:00:35
5931060815,0,157,2020/02/20 18:00:35
5931060824,0,435,2020/02/20 18:00:35
5931065810,4,228,2020/02/20 18:00:35
5931065927,92,465,2020/02/20 18:00:35
5931067092,0,321,2020/02/20 18:00:35
5931067109,0,332,2020/02/20 18:00:35
5931067136,20,124,2020/02/20 18:00:35
5931067145,4,252,2020/02/20 18:00:35
5931067172,24,398,2020/02/20 18:00:35
5931067216,0,202,2020/02/20 18:00:35
5931067332,0,176,2020/02/20 18:00:35
5931067378,68,302,2020/02/20 18:00:35
5931067403,0,14,2020/02/20 18:00:35
5931067412,1,57,2020/02/20 18:00:35
5931067494,159,462,2020/02/20 18:00:35
5931067529,0,260,2020/02/20 18:00:35
5931067547,117,498,2020/02/20 18:00:35
5931067565,3,268,2020/02/20 18:00:35
5931067850,158,492,2020/02/20 18:00:35
5931067903,0,312,2020/02/20 18:00:35
5931067985,0,24,2020/02/20 18:00:35
5931068008,14,492,2020/02/20 18:00:35
5931068080,0,206,2020/02/20 18:00:35
5931068151,137,418,2020/02/20 18:00:35
5931068160,138,307,2020/02/20 18:00:35
5931068268,182,406,2020/02/20 18:00:35
5931068302,0,115,2020/02/20 18:00:35
5931068375,4,260,2020/02/20 18:00:35
5931068455,11,179,2020/02/20 18:00:35
5931068464,38,452,2020/02/20 18:00:35
5931068508,0,338,2020/02/20 18:00:35
5931068535,10,330,2020/02/20 18:00:35
5931068580,52,114,2020/02/20 18:00:35
5931068599,37,398,2020/02/20 18:00:35
5931068624,160,184,2020/02/20 18:00:35
5931068633,0,216,2020/02/20 18:00:35
5931068660,0,98,2020/02/20 18:00:35
5931068759,207,519,2020/02/20 18:00:35
5931068819,0,92,2020/02/20 18:00:35
5931068866,0,146,2020/02/20 18:00:35
5931068875,23,194,2020/02/20 18:00:35
5931068884,2,205,2020/02/20 18:00:35
5931068964,10,18,2020/02/20 18:00:35
5931068973,129,294,2020/02/20 18:00:35
5931068991,6,74,2020/02/20 18:00:35
5931069256,0,16,2020/02/20 18:00:35
5931069265,1,452,2020/02/20 18:00:35
5931069274,122,0,2020/02/20 18:00:35
5931069363,230,406,2020/02/20 18:00:35
5931069372,0,227,2020/02/20 18:00:35
5931069498,2,172,2020/02/20 18:00:35
5931069505,282,244,2020/02/20 18:00:35
5931069532,56,376,2020/02/20 18:00:35
5931069541,0,416,2020/02/20 18:00:35
5931069569,128,437,2020/02/20 18:00:35
5931069701,0,351,2020/02/20 18:00:35
5931069747,0,22,2020/02/20 18:00:35
5931069765,116,159,2020/02/20 18:00:35
5931069792,36,282,2020/02/20 18:00:35
5931069836,116,422,2020/02/20 18:00:35
5931069854,0,289,2020/02/20 18:00:35
5931069863,0,8,2020/02/20 18:00:35
5931069916,70,366,2020/02/20 18:00:35
593106A011,144,142,2020/02/20 18:00:35
593106A020,9,186,2020/02/20 18:00:35
593106A039,70,356,2020/02/20 18:00:35
593106A093,10,165,2020/02/20 18:00:35
593106A137,2,113,2020/02/20 18:00:35
593106A155,8,254,2020/02/20 18:00:35
593106A164,0,267,2020/02/20 18:00:35
593106A173,4,174,2020/02/20 18:00:35
593106A182,126,399,2020/02/20 18:00:35
593106A226,0,176,2020/02/20 18:00:35
593106A244,0,106,2020/02/20 18:00:35
593106A299,13,251,2020/02/20 18:00:35
593106A324,12,314,2020/02/20 18:00:35
593106A342,30,150,2020/02/20 18:00:35
593106A351,5,152,2020/02/20 18:00:35
593106A379,0,231,2020/02/20 18:00:35
593106A388,41,372,2020/02/20 18:00:35
593106A404,0,205,2020/02/20 18:00:35
593106A422,30,166,2020/02/20 18:00:35
593106A477,41,244,2020/02/20 18:00:35
593106A511,60,78,2020/02/20 18:00:35
593106A520,89,425,2020/02/20 18:00:35
593106A566,2,168,2020/02/20 18:00:35
593106A584,0,1,2020/02/20 18:00:35
593106A600,0,106,2020/02/20 18:00:35
593106A628,10,346,2020/02/20 18:00:35
593106A637,42,60,2020/02/20 18:00:35
593106A646,8,28,2020/02/20 18:00:35
593106A655,0,270,2020/02/20 18:00:35
593106A691,0,324,2020/02/20 18:00:35
593106A708,0,182,2020/02/20 18:00:35
593106A717,400,382,2020/02/20 18:00:35
593106A726,0,20,2020/02/20 18:00:35
593106A735,6,3,2020/02/20 18:00:35
593106A744,10,392,2020/02/20 18:00:35
593106A753,4,54,2020/02/20 18:00:35
593106A771,18,92,2020/02/20 18:00:35
593106A806,10,32,2020/02/20 18:00:35
593106A824,183,142,2020/02/20 18:00:35
593106A833,16,4,2020/02/20 18:00:35
593106A842,0,361,2020/02/20 18:00:35
593106A851,10,228,2020/02/20 18:00:35
593106A860,0,137,2020/02/20 18:00:35
593106A888,108,451,2020/02/20 18:00:35
593106A897,2,30,2020/02/20 18:00:35
593106A904,53,110,2020/02/20 18:00:35
593106A913,174,378,2020/02/20 18:00:35
593106A922,200,323,2020/02/20 18:00:35
593106A931,2,316,2020/02/20 18:00:35
593106A940,22,118,2020/02/20 18:00:35
593106A959,50,134,2020/02/20 18:00:35
5931070017,400,504,2020/02/20 18:00:35
5931070044,32,21,2020/02/20 18:00:35
5931070053,6,287,2020/02/20 18:00:35
5931070062,32,391,2020/02/20 18:00:35
5931070080,0,106,2020/02/20 18:00:35
5931070142,2,254,2020/02/20 18:00:35
5931070213,0,196,2020/02/20 18:00:35
5931070286,0,482,2020/02/20 18:00:35
5931070348,44,348,2020/02/20 18:00:35
5931070366,0,8,2020/02/20 18:00:35
5931070393,0,168,2020/02/20 18:00:35
5931070419,0,156,2020/02/20 18:00:35
5931071425,0,138,2020/02/20 18:00:35
5931071523,142,224,2020/02/20 18:00:35
5931071532,0,10,2020/02/20 18:00:35
5931071550,0,26,2020/02/20 18:00:35
5931071649,0,2,2020/02/20 18:00:35
5931071658,118,402,2020/02/20 18:00:35
5931071818,92,218,2020/02/20 18:00:35
5931071836,68,398,2020/02/20 18:00:35
5931071881,70,92,2020/02/20 18:00:35
5931071916,0,210,2020/02/20 18:00:35
5931071934,96,246,2020/02/20 18:00:35
5931071961,0,52,2020/02/20 18:00:35
5931071970,71,156,2020/02/20 18:00:35
5931072020,0,28,2020/02/20 18:00:35
5931072039,52,406,2020/02/20 18:00:35
5931072066,0,332,2020/02/20 18:00:35
5931072137,29,250,2020/02/20 18:00:35
5931072191,200,204,2020/02/20 18:00:35
5931072217,48,130,2020/02/20 18:00:35
5931072244,0,8,2020/02/20 18:00:35
5931072253,4,140,2020/02/20 18:00:35
5931072262,96,88,2020/02/20 18:00:35
5931072280,0,128,2020/02/20 18:00:35
5931072299,6,34,2020/02/20 18:00:35
5931072351,26,116,2020/02/20 18:00:35
5931072404,0,169,2020/02/20 18:00:35
5931072413,2,306,2020/02/20 18:00:35
5931072422,0,24,2020/02/20 18:00:35
5931072431,0,140,2020/02/20 18:00:35
5931072459,18,270,2020/02/20 18:00:35
5931072477,22,234,2020/02/20 18:00:35
5931072486,0,122,2020/02/20 18:00:35
5931080022,4,388,2020/02/20 18:00:35
5931080031,0,178,2020/02/20 18:00:35
5931081216,40,82,2020/02/20 18:00:35
5931081234,0,220,2020/02/20 18:00:35
5931081289,142,258,2020/02/20 18:00:35
5931081332,16,96,2020/02/20 18:00:35
5931081378,21,185,2020/02/20 18:00:35
5931081396,0,253,2020/02/20 18:00:35
5931081403,80,196,2020/02/20 18:00:35
5931081412,4,134,2020/02/20 18:00:35
5931081430,3,0,2020/02/20 18:00:35
5931081458,128,169,2020/02/20 18:00:35
5931081485,0,232,2020/02/20 18:00:35
5931081494,190,438,2020/02/20 18:00:35
5931081510,0,366,2020/02/20 18:00:35
5931081529,6,27,2020/02/20 18:00:35
5931090037,8,208,2020/02/20 18:00:35
5931090117,4,20,2020/02/20 18:00:35
5931090180,22,328,2020/02/20 18:00:35
5931090279,22,84,2020/02/20 18:00:35
5931091374,0,246,2020/02/20 18:00:35
5931091427,70,384,2020/02/20 18:00:35
5931091454,53,333,2020/02/20 18:00:35
5931091481,0,102,2020/02/20 18:00:35
5931091570,0,328,2020/02/20 18:00:35
5931091605,32,284,2020/02/20 18:00:35
5931091623,30,86,2020/02/20 18:00:35
5931091641,2,30,2020/02/20 18:00:35
5931091678,86,413,2020/02/20 18:00:35
5931091696,78,156,2020/02/20 18:00:35
5931091712,2,98,2020/02/20 18:00:35
5931091810,86,344,2020/02/20 18:00:35
5931091829,28,204,2020/02/20 18:00:35
5931091856,6,2,2020/02/20 18:00:35
5931091865,60,172,2020/02/20 18:00:35
5931091874,30,104,2020/02/20 18:00:35
5931091892,0,234,2020/02/20 18:00:35
5931091909,0,32,2020/02/20 18:00:35
5931091945,0,244,2020/02/20 18:00:35
5931091972,246,338,2020/02/20 18:00:35
5931091981,56,0,2020/02/20 18:00:35
5931091990,96,77,2020/02/20 18:00:35
5931092004,2,20,2020/02/20 18:00:35
5931092022,0,42,2020/02/20 18:00:35
5931092040,0,142,2020/02/20 18:00:35
5931092059,0,24,2020/02/20 18:00:35
5931092068,108,2,2020/02/20 18:00:35
5931092077,30,288,2020/02/20 18:00:35
5931092095,15,98,2020/02/20 18:00:35
5931092102,24,474,2020/02/20 18:00:35
5931100047,0,152,2020/02/20 18:00:35
5931100074,102,175,2020/02/20 18:00:35
5931100092,0,84,2020/02/20 18:00:35
5931100154,210,462,2020/02/20 18:00:35
5931100163,7,277,2020/02/20 18:00:35
5931100270,0,122,2020/02/20 18:00:35
5931100305,3,203,2020/02/20 18:00:35
5931101419,0,174,2020/02/20 18:00:35
5931101455,4,86,2020/02/20 18:00:35
5931101464,198,267,2020/02/20 18:00:35
5931101599,2,40,2020/02/20 18:00:35
5931101615,52,270,2020/02/20 18:00:35
5931101624,1,331,2020/02/20 18:00:35
5931101633,2,292,2020/02/20 18:00:35
5931101642,86,421,2020/02/20 18:00:35
5931101651,0,66,2020/02/20 18:00:35
5931101668,16,70,2020/02/20 18:00:35
5931101704,0,290,2020/02/20 18:00:35
5931101786,0,82,2020/02/20 18:00:35
5931101919,6,38,2020/02/20 18:00:35
5931101937,4,348,2020/02/20 18:00:35
5931101955,18,295,2020/02/20 18:00:35
5931101973,0,226,2020/02/20 18:00:35
5931101991,58,210,2020/02/20 18:00:35
5931102014,0,20,2020/02/20 18:00:35
5931102078,9,18,2020/02/20 18:00:35
5931102087,0,352,2020/02/20 18:00:35
5931102096,12,134,2020/02/20 18:00:35
5931102103,404,198,2020/02/20 18:00:35
5931102121,0,34,2020/02/20 18:00:35
5931102167,0,4,2020/02/20 18:00:35
5931102176,0,292,2020/02/20 18:00:35
5931102229,2,42,2020/02/20 18:00:35
5931102265,8,172,2020/02/20 18:00:35
5931102274,406,626,2020/02/20 18:00:35
5931102292,0,104,2020/02/20 18:00:35
5931102318,96,274,2020/02/20 18:00:35
5931110025,0,150,2020/02/20 18:00:35
5931110034,24,60,2020/02/20 18:00:35
5931110070,0,156,2020/02/20 18:00:35
5931110212,0,3,2020/02/20 18:00:35
5931110258,0,297,2020/02/20 18:00:35
5931111540,0,257,2020/02/20 18:00:35
5931111568,46,274,2020/02/20 18:00:35
5931111586,0,120,2020/02/20 18:00:35
5931111602,10,196,2020/02/20 18:00:35
5931111611,90,472,2020/02/20 18:00:35
5931111719,160,294,2020/02/20 18:00:35
5931111737,28,164,2020/02/20 18:00:35
5931111755,66,438,2020/02/20 18:00:35
5931111773,0,196,2020/02/20 18:00:35
5931111835,6,203,2020/02/20 18:00:35
5931111844,2,60,2020/02/20 18:00:35
5931111915,0,142,2020/02/20 18:00:35
5931111951,58,512,2020/02/20 18:00:35
5931111988,0,38,2020/02/20 18:00:35
5931112047,90,398,2020/02/20 18:00:35
5931112083,14,253,2020/02/20 18:00:35
5931112136,32,12,2020/02/20 18:00:35
5931112145,0,191,2020/02/20 18:00:35
5931112181,30,308,2020/02/20 18:00:35
5931112225,42,128,2020/02/20 18:00:35
5931112234,0,168,2020/02/20 18:00:35
5931112270,0,2,2020/02/20 18:00:35
5931112314,24,232,2020/02/20 18:00:35
5931112341,0,133,2020/02/20 18:00:35
5931112369,3,209,2020/02/20 18:00:35
5931112378,12,138,2020/02/20 18:00:35
5931112430,113,206,2020/02/20 18:00:35
5931112467,6,88,2020/02/20 18:00:35
5931112494,94,42,2020/02/20 18:00:35
5931112510,0,4,2020/02/20 18:00:35
5931112609,117,488,2020/02/20 18:00:35
5931112636,208,8,2020/02/20 18:00:35
5931112645,64,44,2020/02/20 18:00:35
5931112690,124,252,2020/02/20 18:00:35
5931112716,118,358,2020/02/20 18:00:35
5931112789,16,51,2020/02/20 18:00:35
5931112798,108,576,2020/02/20 18:00:35
5931112832,1,97,2020/02/20 18:00:35
5931112850,2,340,2020/02/20 18:00:35
5931112896,44,292,2020/02/20 18:00:35
5931112912,97,258,2020/02/20 18:00:35
5931112921,44,42,2020/02/20 18:00:35
5931112958,42,158,2020/02/20 18:00:35
5931112976,4,8,2020/02/20 18:00:35
5931112994,2,306,2020/02/20 18:00:35
5931113017,396,280,2020/02/20 18:00:35
5931113026,2,30,2020/02/20 18:00:35
5931120049,0,544,2020/02/20 18:00:35
5931120156,0,324,2020/02/20 18:00:35
5931121224,86,542,2020/02/20 18:00:35
5931121242,20,354,2020/02/20 18:00:35
5931121279,0,442,2020/02/20 18:00:35
5931121297,101,422,2020/02/20 18:00:35
5931121304,160,322,2020/02/20 18:00:35
5931121377,136,368,2020/02/20 18:00:35
5931121386,202,396,2020/02/20 18:00:35
5931121402,38,428,2020/02/20 18:00:35
5931121411,12,416,2020/02/20 18:00:35
5931121420,125,428,2020/02/20 18:00:35
5931121448,26,162,2020/02/20 18:00:35
5931130045,0,221,2020/02/20 18:00:35
5931130152,11,176,2020/02/20 18:00:35
5931130205,0,302,2020/02/20 18:00:35
5931130214,10,206,2020/02/20 18:00:35
5931130223,0,134,2020/02/20 18:00:35
5931130241,99,136,2020/02/20 18:00:35
5931130358,14,146,2020/02/20 18:00:35
5931130394,12,220,2020/02/20 18:00:35
5931130438,14,158,2020/02/20 18:00:35
5931130483,0,12,2020/02/20 18:00:35
5931130545,0,402,2020/02/20 18:00:35
5931131579,0,442,2020/02/20 18:00:35
5931131800,198,530,2020/02/20 18:00:35
5931131828,4,256,2020/02/20 18:00:35
5931131864,0,417,2020/02/20 18:00:35
5931131882,56,112,2020/02/20 18:00:35
5931131908,0,218,2020/02/20 18:00:35
5931132110,0,366,2020/02/20 18:00:35
5931132138,0,110,2020/02/20 18:00:35
5931132165,65,360,2020/02/20 18:00:35
5931132183,0,356,2020/02/20 18:00:35
5931132236,1,316,2020/02/20 18:00:35
5931132245,76,350,2020/02/20 18:00:35
5931132263,20,98,2020/02/20 18:00:35
5931132272,0,184,2020/02/20 18:00:35
5931132334,0,118,2020/02/20 18:00:35
5931132343,16,164,2020/02/20 18:00:35
5931132389,2,158,2020/02/20 18:00:35
5931132405,0,288,2020/02/20 18:00:35
5931132487,0,228,2020/02/20 18:00:35
5931132496,8,176,2020/02/20 18:00:35
5931132521,129,412,2020/02/20 18:00:35
5931132538,13,351,2020/02/20 18:00:35
5931132576,140,468,2020/02/20 18:00:35
5931132594,0,190,2020/02/20 18:00:35
5931132601,2,186,2020/02/20 18:00:35
5931132610,0,58,2020/02/20 18:00:35
5931132629,84,176,2020/02/20 18:00:35
5931132647,182,578,2020/02/20 18:00:35
5931132683,206,190,2020/02/20 18:00:35
5931132727,172,296,2020/02/20 18:00:35
5931132736,0,328,2020/02/20 18:00:35
5931132781,130,396,2020/02/20 18:00:35
5931132807,72,196,2020/02/20 18:00:35
5931132816,4,496,2020/02/20 18:00:35
5931132852,0,112,2020/02/20 18:00:35
5931132870,15,147,2020/02/20 18:00:35
5931132914,144,474,2020/02/20 18:00:35
5931132932,0,318,2020/02/20 18:00:35
5931132950,68,128,2020/02/20 18:00:35
5931133019,80,293,2020/02/20 18:00:35
5931133037,14,216,2020/02/20 18:00:35
5931133046,0,90,2020/02/20 18:00:35
5931133064,1,111,2020/02/20 18:00:35
5931133108,0,178,2020/02/20 18:00:35
5931133126,0,72,2020/02/20 18:00:35
5931133135,1,208,2020/02/20 18:00:35
5931133171,0,232,2020/02/20 18:00:35
5931133206,2,36,2020/02/20 18:00:35
5931133313,48,244,2020/02/20 18:00:35
5931133331,108,408,2020/02/20 18:00:35
5931133340,0,320,2020/02/20 18:00:35
5931133359,34,432,2020/02/20 18:00:35
5931133377,0,154,2020/02/20 18:00:35
5931133395,132,323,2020/02/20 18:00:35
5931133439,34,254,2020/02/20 18:00:35
5931133457,139,322,2020/02/20 18:00:35
5931133466,400,490,2020/02/20 18:00:35
5931133493,390,366,2020/02/20 18:00:35
5931133500,86,384,2020/02/20 18:00:35
5931133519,10,26,2020/02/20 18:00:35
5931133528,404,540,2020/02/20 18:00:35
5931133537,74,342,2020/02/20 18:00:35
5931140096,20,366,2020/02/20 18:00:35
5931140112,6,254,2020/02/20 18:00:35
5931140121,4,170,2020/02/20 18:00:35
5931140130,20,274,2020/02/20 18:00:35
5931140158,62,181,2020/02/20 18:00:35
5931140201,11,80,2020/02/20 18:00:35
5931140229,12,164,2020/02/20 18:00:35
5931140238,1,63,2020/02/20 18:00:35
5931140372,7,299,2020/02/20 18:00:35
5931140416,28,406,2020/02/20 18:00:35
5931141502,0,313,2020/02/20 18:00:35
5931141520,68,288,2020/02/20 18:00:35
5931141557,130,478,2020/02/20 18:00:35
5931141637,34,200,2020/02/20 18:00:35
5931141708,74,462,2020/02/20 18:00:35
5931141726,15,311,2020/02/20 18:00:35
5931141744,45,300,2020/02/20 18:00:35
5931141799,0,319,2020/02/20 18:00:35
5931141860,2,2,2020/02/20 18:00:35
5931141904,0,154,2020/02/20 18:00:35
5931141913,0,74,2020/02/20 18:00:35
5931141922,122,253,2020/02/20 18:00:35
5931141959,0,10,2020/02/20 18:00:35
5931141986,0,152,2020/02/20 18:00:35
5931142018,28,22,2020/02/20 18:00:35
5931142072,77,247,2020/02/20 18:00:35
5931142081,0,305,2020/02/20 18:00:35
5931142090,0,369,2020/02/20 18:00:35
5931142116,34,446,2020/02/20 18:00:35
5931142161,6,284,2020/02/20 18:00:35
5931142241,75,329,2020/02/20 18:00:35
5931142296,6,176,2020/02/20 18:00:35
5931142303,7,113,2020/02/20 18:00:35
5931142321,66,374,2020/02/20 18:00:35
5931142367,18,220,2020/02/20 18:00:35
5931142394,0,415,2020/02/20 18:00:35
5931142429,0,104,2020/02/20 18:00:35
5931142447,0,447,2020/02/20 18:00:35
5931142509,110,166,2020/02/20 18:00:35
5931142554,20,128,2020/02/20 18:00:35
5931142572,0,276,2020/02/20 18:00:35
5931142634,6,188,2020/02/20 18:00:35
5931142643,178,308,2020/02/20 18:00:35
5931142670,26,172,2020/02/20 18:00:35
5931142723,1,46,2020/02/20 18:00:35
5931142769,0,154,2020/02/20 18:00:35
5931142778,0,74,2020/02/20 18:00:35
5931142796,184,342,2020/02/20 18:00:35
5931142830,94,396,2020/02/20 18:00:35
5931142849,5,129,2020/02/20 18:00:35
5931142858,0,52,2020/02/20 18:00:35
5931142876,32,252,2020/02/20 18:00:35
5931142901,55,82,2020/02/20 18:00:35
5931142956,118,468,2020/02/20 18:00:35
5931142965,114,470,2020/02/20 18:00:35
5931142974,4,284,2020/02/20 18:00:35
5931142983,125,228,2020/02/20 18:00:35
5931143015,210,194,2020/02/20 18:00:35
5931143024,0,336,2020/02/20 18:00:35
5931143033,295,433,2020/02/20 18:00:35
5931143042,46,262,2020/02/20 18:00:35
5931143051,125,286,2020/02/20 18:00:35
5931143060,92,120,2020/02/20 18:00:35
5931143088,14,225,2020/02/20 18:00:35
5931143097,14,435,2020/02/20 18:00:35
5931143104,40,88,2020/02/20 18:00:35
5931143113,116,144,2020/02/20 18:00:35
5931143122,38,388,2020/02/20 18:00:35
5931143131,195,356,2020/02/20 18:00:35
5931143140,400,408,2020/02/20 18:00:35
5931143168,20,380,2020/02/20 18:00:35
5931150056,40,370,2020/02/20 18:00:35
5931150065,0,290,2020/02/20 18:00:35
5931150163,0,55,2020/02/20 18:00:35
5931151231,22,426,2020/02/20 18:00:35
5931151277,12,225,2020/02/20 18:00:35
5931151302,129,270,2020/02/20 18:00:35
5931151311,74,555,2020/02/20 18:00:35
5931151437,0,12,2020/02/20 18:00:35
5931151473,6,296,2020/02/20 18:00:35
5931151482,9,248,2020/02/20 18:00:35
5931151491,0,39,2020/02/20 18:00:35
5931151508,0,304,2020/02/20 18:00:35
5931151544,159,150,2020/02/20 18:00:35
5931151599,218,109,2020/02/20 18:00:35
5931151606,0,30,2020/02/20 18:00:35
5931151615,18,158,2020/02/20 18:00:35
5931151642,34,259,2020/02/20 18:00:35
5931151660,2,38,2020/02/20 18:00:35
5931151679,144,486,2020/02/20 18:00:35
5931151688,4,340,2020/02/20 18:00:35
5931160061,400,536,2020/02/20 18:00:35
5931160105,0,163,2020/02/20 18:00:35
5931160132,56,13,2020/02/20 18:00:35
5931160141,0,65,2020/02/20 18:00:35
5931161237,400,202,2020/02/20 18:00:35
5931161282,0,4,2020/02/20 18:00:35
5931161326,0,107,2020/02/20 18:00:35
5931161344,6,8,2020/02/20 18:00:35
5931161353,0,83,2020/02/20 18:00:35
5931161433,8,61,2020/02/20 18:00:35
5931161460,10,324,2020/02/20 18:00:35
5931161513,396,200,2020/02/20 18:00:35
5931161540,0,4,2020/02/20 18:00:35
5931170012,0,94,2020/02/20 18:00:35
5931170021,0,184,2020/02/20 18:00:35
5931170067,0,60,2020/02/20 18:00:35
