醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
5905170037,38,106,2020/02/11 18:00:38
5905180042,0,84,2020/02/11 18:00:38
5905200012,2,86,2020/02/11 18:00:38
5905200030,2,46,2020/02/11 18:00:38
5905200058,6,36,2020/02/11 18:00:38
5905200067,0,10,2020/02/11 18:00:38
5905200085,200,122,2020/02/11 18:00:38
5905210027,0,16,2020/02/11 18:00:38
5905270041,0,88,2020/02/11 18:00:38
5905270087,0,78,2020/02/11 18:00:38
5905270112,100,104,2020/02/11 18:00:38
5905270121,2,42,2020/02/11 18:00:38
5905270149,56,102,2020/02/11 18:00:38
5905270158,46,90,2020/02/11 18:00:38
5905270167,48,104,2020/02/11 18:00:38
5905270176,198,128,2020/02/11 18:00:38
5905270185,86,90,2020/02/11 18:00:38
5905280010,72,82,2020/02/11 18:00:38
5905280038,0,82,2020/02/11 18:00:38
5905280047,0,110,2020/02/11 18:00:38
5905280065,104,74,2020/02/11 18:00:38
5905280074,36,12,2020/02/11 18:00:38
5905280092,8,54,2020/02/11 18:00:38
5905280109,0,16,2020/02/11 18:00:38
5905280118,94,58,2020/02/11 18:00:38
5905280127,16,28,2020/02/11 18:00:38
5905280136,72,92,2020/02/11 18:00:38
5905290025,0,40,2020/02/11 18:00:38
5905310031,4,92,2020/02/11 18:00:38
5905310068,70,136,2020/02/11 18:00:38
5905310157,112,129,2020/02/11 18:00:38
5905310184,70,68,2020/02/11 18:00:38
5905310255,0,20,2020/02/11 18:00:38
5905310264,68,120,2020/02/11 18:00:38
5905310291,7,68,2020/02/11 18:00:38
5905310308,8,36,2020/02/11 18:00:38
5905310326,0,36,2020/02/11 18:00:38
5905310344,0,40,2020/02/11 18:00:38
5905310353,48,86,2020/02/11 18:00:38
5905310531,10,56,2020/02/11 18:00:38
5905310540,14,62,2020/02/11 18:00:38
5905310559,44,110,2020/02/11 18:00:38
5905310568,86,42,2020/02/11 18:00:38
5905310620,0,88,2020/02/11 18:00:38
5905310639,0,26,2020/02/11 18:00:38
5905310657,72,113,2020/02/11 18:00:38
5905310693,2,84,2020/02/11 18:00:38
5905310746,58,140,2020/02/11 18:00:38
5905310755,24,62,2020/02/11 18:00:38
5905310773,265,128,2020/02/11 18:00:38
5905310791,22,132,2020/02/11 18:00:38
5905310817,0,30,2020/02/11 18:00:38
5905310826,62,72,2020/02/11 18:00:38
5905310835,2,120,2020/02/11 18:00:38
5905310853,6,64,2020/02/11 18:00:38
5905310871,2,58,2020/02/11 18:00:38
5905310880,34,46,2020/02/11 18:00:38
5905310915,98,124,2020/02/11 18:00:38
5905310924,0,94,2020/02/11 18:00:38
5905310933,20,18,2020/02/11 18:00:38
5905310942,192,68,2020/02/11 18:00:38
5905310951,249,180,2020/02/11 18:00:38
5905310960,10,42,2020/02/11 18:00:38
5905310979,178,100,2020/02/11 18:00:38
5905310988,0,132,2020/02/11 18:00:38
5905310997,20,120,2020/02/11 18:00:38
5905311001,108,76,2020/02/11 18:00:38
5905311010,102,50,2020/02/11 18:00:38
5905311038,200,50,2020/02/11 18:00:38
5905320019,0,58,2020/02/11 18:00:38
5905320082,28,142,2020/02/11 18:00:38
5905320091,0,28,2020/02/11 18:00:38
5905320135,16,74,2020/02/11 18:00:38
5905320180,237,190,2020/02/11 18:00:38
5905320260,44,13,2020/02/11 18:00:38
5905320279,32,82,2020/02/11 18:00:38
5905320331,6,46,2020/02/11 18:00:38
5905320368,4,114,2020/02/11 18:00:38
5905320386,2,22,2020/02/11 18:00:38
5905320420,52,98,2020/02/11 18:00:38
5905320448,68,99,2020/02/11 18:00:38
5905320466,38,74,2020/02/11 18:00:38
5905320475,32,88,2020/02/11 18:00:38
5905320484,16,122,2020/02/11 18:00:38
5905320519,102,134,2020/02/11 18:00:38
5905320537,0,84,2020/02/11 18:00:38
5905320546,102,134,2020/02/11 18:00:38
5905320555,31,96,2020/02/11 18:00:38
5905320564,4,118,2020/02/11 18:00:38
5905320582,18,66,2020/02/11 18:00:38
5905320608,130,110,2020/02/11 18:00:38
5905320626,72,58,2020/02/11 18:00:38
5905320635,0,82,2020/02/11 18:00:38
5905320644,103,136,2020/02/11 18:00:38
5905320653,61,66,2020/02/11 18:00:38
5905320662,0,90,2020/02/11 18:00:38
5905320680,98,78,2020/02/11 18:00:38
5905320699,46,58,2020/02/11 18:00:38
5905320706,76,132,2020/02/11 18:00:38
5905320715,103,104,2020/02/11 18:00:38
5905320724,234,220,2020/02/11 18:00:38
5905320733,228,228,2020/02/11 18:00:38
5905330024,0,108,2020/02/11 18:00:38
5905330097,82,97,2020/02/11 18:00:38
5905330113,100,154,2020/02/11 18:00:38
5905330140,50,158,2020/02/11 18:00:38
5905330159,0,50,2020/02/11 18:00:38
5905330168,30,66,2020/02/11 18:00:38
5905330186,2,38,2020/02/11 18:00:38
5905330220,0,26,2020/02/11 18:00:38
5905330239,1,80,2020/02/11 18:00:38
5905330275,17,88,2020/02/11 18:00:38
5905330284,200,166,2020/02/11 18:00:38
5905330300,6,106,2020/02/11 18:00:38
5905330337,102,84,2020/02/11 18:00:38
5905330346,0,90,2020/02/11 18:00:38
5905330355,0,24,2020/02/11 18:00:38
5905340011,29,92,2020/02/11 18:00:38
5905340020,84,202,2020/02/11 18:00:38
5905340057,52,124,2020/02/11 18:00:38
5905340075,2,170,2020/02/11 18:00:38
5905340137,38,180,2020/02/11 18:00:38
5905340155,0,86,2020/02/11 18:00:38
5905340164,0,34,2020/02/11 18:00:38
5905340173,40,98,2020/02/11 18:00:38
5905340226,0,144,2020/02/11 18:00:38
5905340235,0,60,2020/02/11 18:00:38
5905340253,74,114,2020/02/11 18:00:38
5905340262,92,170,2020/02/11 18:00:38
5905350017,15,78,2020/02/11 18:00:38
5905350026,0,74,2020/02/11 18:00:38
5905350035,200,92,2020/02/11 18:00:38
5905350062,28,104,2020/02/11 18:00:38
5905350080,156,144,2020/02/11 18:00:38
5905350099,346,196,2020/02/11 18:00:38
5905350133,26,92,2020/02/11 18:00:38
5905350142,0,108,2020/02/11 18:00:38
5905350151,90,104,2020/02/11 18:00:38
5905350179,318,164,2020/02/11 18:00:38
5905350231,44,154,2020/02/11 18:00:38
5905350240,0,90,2020/02/11 18:00:38
5905350259,200,50,2020/02/11 18:00:38
5905350268,72,146,2020/02/11 18:00:38
5905350302,106,200,2020/02/11 18:00:38
5905350311,118,124,2020/02/11 18:00:38
5905350339,50,58,2020/02/11 18:00:38
5905350348,0,48,2020/02/11 18:00:38
5905350366,28,94,2020/02/11 18:00:38
5905350384,58,72,2020/02/11 18:00:38
5905350393,2,20,2020/02/11 18:00:38
5905350428,0,76,2020/02/11 18:00:38
5905350446,50,158,2020/02/11 18:00:38
5905350455,76,44,2020/02/11 18:00:38
5905350464,42,90,2020/02/11 18:00:38
5905350473,93,26,2020/02/11 18:00:38
5905350482,40,118,2020/02/11 18:00:38
5905370064,0,50,2020/02/11 18:00:38
5905370073,0,6,2020/02/11 18:00:38
5905370135,0,34,2020/02/11 18:00:38
5905370144,0,42,2020/02/11 18:00:38
5905370180,0,58,2020/02/11 18:00:38
5905370206,0,46,2020/02/11 18:00:38
5905370215,2,52,2020/02/11 18:00:38
5905370224,0,74,2020/02/11 18:00:38
5905370233,0,36,2020/02/11 18:00:38
5905370260,24,76,2020/02/11 18:00:38
5905370279,82,108,2020/02/11 18:00:38
5905370297,0,2,2020/02/11 18:00:38
5905370304,200,66,2020/02/11 18:00:38
5905370322,10,46,2020/02/11 18:00:38
5905370331,0,26,2020/02/11 18:00:38
5905370340,26,86,2020/02/11 18:00:38
5905370359,20,60,2020/02/11 18:00:38
5905380015,81,147,2020/02/11 18:00:38
5905380051,0,84,2020/02/11 18:00:38
5905380097,56,42,2020/02/11 18:00:38
5905380113,20,98,2020/02/11 18:00:38
5905380122,15,137,2020/02/11 18:00:38
5905380140,49,54,2020/02/11 18:00:38
5905380159,62,138,2020/02/11 18:00:38
5905380168,349,164,2020/02/11 18:00:38
5905380177,28,115,2020/02/11 18:00:38
5905380195,6,70,2020/02/11 18:00:38
5905380239,187,51,2020/02/11 18:00:38
5905380248,296,146,2020/02/11 18:00:38
5905380266,0,26,2020/02/11 18:00:38
5907010043,0,34,2020/02/11 18:00:38
5907010098,44,84,2020/02/11 18:00:38
5907010141,0,90,2020/02/11 18:00:38
5907010150,8,88,2020/02/11 18:00:38
5907010169,0,62,2020/02/11 18:00:38
5907010178,22,76,2020/02/11 18:00:38
5907010187,9,106,2020/02/11 18:00:38
5907010203,30,106,2020/02/11 18:00:38
5907010212,1,40,2020/02/11 18:00:38
5907010267,1,88,2020/02/11 18:00:38
5907010276,1,72,2020/02/11 18:00:38
5907010285,91,110,2020/02/11 18:00:38
5907010301,48,110,2020/02/11 18:00:38
5907010365,118,102,2020/02/11 18:00:38
5907010409,4,42,2020/02/11 18:00:38
5907010427,8,116,2020/02/11 18:00:38
5907010454,0,104,2020/02/11 18:00:38
5907010525,90,126,2020/02/11 18:00:38
5907010534,13,146,2020/02/11 18:00:38
5907010669,52,100,2020/02/11 18:00:38
5907010721,0,106,2020/02/11 18:00:38
5907010730,3,2,2020/02/11 18:00:38
5907010810,0,84,2020/02/11 18:00:38
5907010829,14,42,2020/02/11 18:00:38
5907010883,194,74,2020/02/11 18:00:38
5907010927,158,138,2020/02/11 18:00:38
5907010936,12,194,2020/02/11 18:00:38
5907010945,34,102,2020/02/11 18:00:38
5907010963,30,54,2020/02/11 18:00:38
5907010981,0,94,2020/02/11 18:00:38
5907011004,0,106,2020/02/11 18:00:38
5907011031,0,112,2020/02/11 18:00:38
5907011040,2,12,2020/02/11 18:00:38
5907011068,36,18,2020/02/11 18:00:38
5907011086,76,182,2020/02/11 18:00:38
5907011095,226,138,2020/02/11 18:00:38
5907011102,400,148,2020/02/11 18:00:38
5907011111,0,114,2020/02/11 18:00:38
5907011139,116,144,2020/02/11 18:00:38
5907011148,192,112,2020/02/11 18:00:38
5907011166,52,106,2020/02/11 18:00:38
5907011175,200,152,2020/02/11 18:00:38
5907011184,0,92,2020/02/11 18:00:38
5907011193,6,36,2020/02/11 18:00:38
5907011200,0,26,2020/02/11 18:00:38
5907011219,0,117,2020/02/11 18:00:38
5907011228,4,76,2020/02/11 18:00:38
5907011237,0,84,2020/02/11 18:00:38
5907011264,48,64,2020/02/11 18:00:38
5907011273,1,88,2020/02/11 18:00:38
5907011291,0,32,2020/02/11 18:00:38
5907011308,198,50,2020/02/11 18:00:38
5907020021,0,30,2020/02/11 18:00:38
5907020030,0,34,2020/02/11 18:00:38
5907030072,31,100,2020/02/11 18:00:38
5907030090,1,80,2020/02/11 18:00:38
5907030107,160,156,2020/02/11 18:00:38
5907030116,0,67,2020/02/11 18:00:38
5907030125,284,198,2020/02/11 18:00:38
5907040014,0,58,2020/02/11 18:00:38
5907040023,0,106,2020/02/11 18:00:38
5907050010,0,32,2020/02/11 18:00:38
5907050029,0,12,2020/02/11 18:00:38
5907050047,2,12,2020/02/11 18:00:38
5907050056,16,62,2020/02/11 18:00:38
5907050074,196,56,2020/02/11 18:00:38
5907060034,0,22,2020/02/11 18:00:38
5907060043,0,146,2020/02/11 18:00:38
5907060098,0,27,2020/02/11 18:00:38
5907060132,32,110,2020/02/11 18:00:38
5907060178,0,20,2020/02/11 18:00:38
5907060187,0,16,2020/02/11 18:00:38
5907060212,212,144,2020/02/11 18:00:38
5907060221,0,188,2020/02/11 18:00:38
5907060230,1,134,2020/02/11 18:00:38
5907070012,8,40,2020/02/11 18:00:38
5907070021,2,123,2020/02/11 18:00:38
5907080018,86,100,2020/02/11 18:00:38
5907080081,70,122,2020/02/11 18:00:38
5907080125,0,18,2020/02/11 18:00:38
5907080134,24,92,2020/02/11 18:00:38
5907080170,196,106,2020/02/11 18:00:38
5907080189,2,40,2020/02/11 18:00:38
5907080214,0,42,2020/02/11 18:00:38
5907080223,0,22,2020/02/11 18:00:38
5907080232,201,114,2020/02/11 18:00:38
5907080250,2,36,2020/02/11 18:00:38
5907080269,0,38,2020/02/11 18:00:38
5907080278,100,56,2020/02/11 18:00:38
5907080296,0,36,2020/02/11 18:00:38
5907090032,0,58,2020/02/11 18:00:38
5907090069,0,28,2020/02/11 18:00:38
5907090087,2,58,2020/02/11 18:00:38
5907090130,2,40,2020/02/11 18:00:38
5907100088,0,106,2020/02/11 18:00:38
5907110048,16,130,2020/02/11 18:00:38
5907110066,2,36,2020/02/11 18:00:38
5907110075,14,66,2020/02/11 18:00:38
5907110084,0,8,2020/02/11 18:00:38
5907110093,0,22,2020/02/11 18:00:38
5907110146,0,24,2020/02/11 18:00:38
5907110155,0,46,2020/02/11 18:00:38
5907120017,2,0,2020/02/11 18:00:38
5907120026,0,64,2020/02/11 18:00:38
5907140019,0,76,2020/02/11 18:00:38
5907140108,0,26,2020/02/11 18:00:38
5907140117,0,72,2020/02/11 18:00:38
5907140126,6,20,2020/02/11 18:00:38
5907150024,2,28,2020/02/11 18:00:38
5907150060,82,60,2020/02/11 18:00:38
5907150097,0,12,2020/02/11 18:00:38
5907150122,0,20,2020/02/11 18:00:38
5907150177,0,20,2020/02/11 18:00:38
5907150202,0,25,2020/02/11 18:00:38
5907150220,0,16,2020/02/11 18:00:38
5907150239,1,22,2020/02/11 18:00:38
5907150248,0,12,2020/02/11 18:00:38
5907160020,0,28,2020/02/11 18:00:38
5907160039,1,16,2020/02/11 18:00:38
5907160048,0,58,2020/02/11 18:00:38
5907160066,0,38,2020/02/11 18:00:38
5907160075,0,20,2020/02/11 18:00:38
5907170035,4,12,2020/02/11 18:00:38
5907200010,0,34,2020/02/11 18:00:38
5907200038,0,60,2020/02/11 18:00:38
5907200047,0,40,2020/02/11 18:00:38
5907200056,0,14,2020/02/11 18:00:38
5907200065,204,108,2020/02/11 18:00:38
5907210016,0,48,2020/02/11 18:00:38
5907210034,260,172,2020/02/11 18:00:38
5907230018,0,70,2020/02/11 18:00:38
5907240014,154,138,2020/02/11 18:00:38
5907280027,0,48,2020/02/11 18:00:38
5907290050,2,12,2020/02/11 18:00:38
5907290103,188,78,2020/02/11 18:00:38
5907290112,4,135,2020/02/11 18:00:38
5907290121,20,106,2020/02/11 18:00:38
5907290158,0,32,2020/02/11 18:00:38
5907290176,0,80,2020/02/11 18:00:38
5907290201,52,144,2020/02/11 18:00:38
5907290229,164,74,2020/02/11 18:00:38
5907290238,6,24,2020/02/11 18:00:38
5907290265,59,42,2020/02/11 18:00:38
5907290274,0,24,2020/02/11 18:00:38
5907300024,4,80,2020/02/11 18:00:38
5907300033,0,80,2020/02/11 18:00:38
5907300042,0,62,2020/02/11 18:00:38
5907300088,8,45,2020/02/11 18:00:38
5907300104,30,64,2020/02/11 18:00:38
5907300168,20,34,2020/02/11 18:00:38
5907300177,30,92,2020/02/11 18:00:38
5907300211,24,122,2020/02/11 18:00:38
5907300239,1,52,2020/02/11 18:00:38
5907300300,0,86,2020/02/11 18:00:38
5907300319,0,74,2020/02/11 18:00:38
5907300337,48,120,2020/02/11 18:00:38
5907300346,82,100,2020/02/11 18:00:38
5907300408,64,90,2020/02/11 18:00:38
5907300417,42,128,2020/02/11 18:00:38
5907300506,0,56,2020/02/11 18:00:38
5907300515,112,100,2020/02/11 18:00:38
5907300588,74,104,2020/02/11 18:00:38
5907300613,5,106,2020/02/11 18:00:38
5907300631,196,78,2020/02/11 18:00:38
5907300659,6,80,2020/02/11 18:00:38
5907300668,56,86,2020/02/11 18:00:38
5907300677,14,166,2020/02/11 18:00:38
5907300686,208,142,2020/02/11 18:00:38
5907300702,76,120,2020/02/11 18:00:38
5907300711,100,110,2020/02/11 18:00:38
5907300739,0,94,2020/02/11 18:00:38
5907300748,34,130,2020/02/11 18:00:38
5907300757,20,60,2020/02/11 18:00:38
5907300766,1,38,2020/02/11 18:00:38
5907300775,160,186,2020/02/11 18:00:38
5907300784,0,118,2020/02/11 18:00:38
5907300793,3,46,2020/02/11 18:00:38
5907300800,58,100,2020/02/11 18:00:38
5907300819,4,40,2020/02/11 18:00:38
5907300837,82,176,2020/02/11 18:00:38
5907300855,54,52,2020/02/11 18:00:38
5907300882,26,150,2020/02/11 18:00:38
5907300891,1,44,2020/02/11 18:00:38
5907300908,16,60,2020/02/11 18:00:38
5907310020,4,16,2020/02/11 18:00:38
5907310048,0,106,2020/02/11 18:00:38
5907310128,0,22,2020/02/11 18:00:38
5907310137,4,69,2020/02/11 18:00:38
5907310173,44,96,2020/02/11 18:00:38
5907310217,4,0,2020/02/11 18:00:38
5907310235,2,68,2020/02/11 18:00:38
5907310262,0,62,2020/02/11 18:00:38
5907310271,0,36,2020/02/11 18:00:38
5907310280,0,54,2020/02/11 18:00:38
5907310299,0,6,2020/02/11 18:00:38
5907310306,97,102,2020/02/11 18:00:38
5907310315,0,56,2020/02/11 18:00:38
5907310342,0,64,2020/02/11 18:00:38
5907310351,32,111,2020/02/11 18:00:38
5907310360,10,34,2020/02/11 18:00:38
5907310379,0,48,2020/02/11 18:00:38
5907320062,0,22,2020/02/11 18:00:38
5907320133,0,96,2020/02/11 18:00:38
5907320179,0,46,2020/02/11 18:00:38
5907320259,76,156,2020/02/11 18:00:38
5907320295,6,58,2020/02/11 18:00:38
5907320302,92,104,2020/02/11 18:00:38
5907320339,6,90,2020/02/11 18:00:38
5907320375,0,96,2020/02/11 18:00:38
5907320400,10,74,2020/02/11 18:00:38
5907320419,154,166,2020/02/11 18:00:38
5907320428,2,124,2020/02/11 18:00:38
5907320437,0,32,2020/02/11 18:00:38
5907320464,48,138,2020/02/11 18:00:38
5907320535,73,132,2020/02/11 18:00:38
5907320553,62,114,2020/02/11 18:00:38
5907320562,18,116,2020/02/11 18:00:38
5907320571,30,84,2020/02/11 18:00:38
5907320580,0,70,2020/02/11 18:00:38
5907320633,2,80,2020/02/11 18:00:38
5907320651,0,28,2020/02/11 18:00:38
5907320679,40,136,2020/02/11 18:00:38
5907320688,192,142,2020/02/11 18:00:38
5907320697,0,60,2020/02/11 18:00:38
5907320704,21,117,2020/02/11 18:00:38
5907320722,92,120,2020/02/11 18:00:38
5907320740,0,86,2020/02/11 18:00:38
5907320768,56,134,2020/02/11 18:00:38
5907320777,6,118,2020/02/11 18:00:38
5907320795,0,78,2020/02/11 18:00:38
5907320802,16,48,2020/02/11 18:00:38
5907320811,190,88,2020/02/11 18:00:38
5907320848,35,54,2020/02/11 18:00:38
5907320857,232,214,2020/02/11 18:00:38
5907320866,0,58,2020/02/11 18:00:38
5907320875,20,122,2020/02/11 18:00:38
5907320884,200,188,2020/02/11 18:00:38
5907320893,8,54,2020/02/11 18:00:38
5907320900,6,116,2020/02/11 18:00:38
5907320919,58,132,2020/02/11 18:00:38
5907320928,16,66,2020/02/11 18:00:38
5907320946,24,26,2020/02/11 18:00:38
5907320955,0,78,2020/02/11 18:00:38
5907320964,102,154,2020/02/11 18:00:38
5907330031,0,42,2020/02/11 18:00:38
5907330040,0,92,2020/02/11 18:00:38
5907330095,28,124,2020/02/11 18:00:38
5907330120,44,142,2020/02/11 18:00:38
5907330139,0,39,2020/02/11 18:00:38
5907330148,0,40,2020/02/11 18:00:38
5907330166,58,138,2020/02/11 18:00:38
5907340019,92,174,2020/02/11 18:00:38
5907340046,0,62,2020/02/11 18:00:38
5907340091,0,96,2020/02/11 18:00:38
5907350015,0,62,2020/02/11 18:00:38
5907350079,128,156,2020/02/11 18:00:38
5907350113,0,70,2020/02/11 18:00:38
5907350177,60,146,2020/02/11 18:00:38
5907350186,0,90,2020/02/11 18:00:38
5907350195,0,18,2020/02/11 18:00:38
5907350220,0,86,2020/02/11 18:00:38
5907350239,14,116,2020/02/11 18:00:38
5907350266,0,40,2020/02/11 18:00:38
5907350293,0,190,2020/02/11 18:00:38
5907350300,8,120,2020/02/11 18:00:38
5907350319,2,38,2020/02/11 18:00:38
5907350328,60,102,2020/02/11 18:00:38
5907350346,0,46,2020/02/11 18:00:38
5907350364,2,154,2020/02/11 18:00:38
5907350417,94,186,2020/02/11 18:00:38
5907350435,40,76,2020/02/11 18:00:38
5907350480,26,108,2020/02/11 18:00:38
5907350499,0,70,2020/02/11 18:00:38
5907350506,204,166,2020/02/11 18:00:38
5907350533,18,92,2020/02/11 18:00:38
5907350551,206,134,2020/02/11 18:00:38
5907350560,0,34,2020/02/11 18:00:38
5907360048,0,40,2020/02/11 18:00:38
5907360137,24,74,2020/02/11 18:00:38
5907360146,6,53,2020/02/11 18:00:38
5907360191,43,108,2020/02/11 18:00:38
5907360226,0,50,2020/02/11 18:00:38
5907360324,3,52,2020/02/11 18:00:38
5907360333,120,94,2020/02/11 18:00:38
5907360351,132,68,2020/02/11 18:00:38
5907360360,0,90,2020/02/11 18:00:38
5907360379,1,72,2020/02/11 18:00:38
5907360388,0,52,2020/02/11 18:00:38
5907360413,0,48,2020/02/11 18:00:38
5907360431,1,38,2020/02/11 18:00:38
5907360440,0,48,2020/02/11 18:00:38
5907360459,0,118,2020/02/11 18:00:38
5907360520,0,82,2020/02/11 18:00:38
5907360548,2,92,2020/02/11 18:00:38
5907360566,57,133,2020/02/11 18:00:38
5907360575,0,56,2020/02/11 18:00:38
5907360584,41,113,2020/02/11 18:00:38
5907360600,4,32,2020/02/11 18:00:38
5907360619,200,84,2020/02/11 18:00:38
5907370053,0,52,2020/02/11 18:00:38
5907370062,78,166,2020/02/11 18:00:38
5907380040,0,24,2020/02/11 18:00:38
5907380059,0,30,2020/02/11 18:00:38
5907380077,0,46,2020/02/11 18:00:38
5907380175,84,72,2020/02/11 18:00:38
5907380184,20,14,2020/02/11 18:00:38
5907380255,2,40,2020/02/11 18:00:38
5907380264,200,50,2020/02/11 18:00:38
5907380291,6,38,2020/02/11 18:00:38
5907380308,2,6,2020/02/11 18:00:38
5907380317,6,44,2020/02/11 18:00:38
5907380326,8,40,2020/02/11 18:00:38
5911010015,10,74,2020/02/11 18:00:38
5911010097,0,42,2020/02/11 18:00:38
5911011227,0,53,2020/02/11 18:00:38
5911011290,0,63,2020/02/11 18:00:38
5911011325,1,222,2020/02/11 18:00:38
5911011334,2,50,2020/02/11 18:00:38
5911011370,28,174,2020/02/11 18:00:38
5911011450,0,98,2020/02/11 18:00:38
5911011469,0,68,2020/02/11 18:00:38
5911011478,0,66,2020/02/11 18:00:38
5911011496,0,80,2020/02/11 18:00:38
5911011512,0,69,2020/02/11 18:00:38
5911011521,0,132,2020/02/11 18:00:38
5911011530,0,134,2020/02/11 18:00:38
5911011576,4,80,2020/02/11 18:00:38
5911011585,6,86,2020/02/11 18:00:38
5911011594,2,78,2020/02/11 18:00:38
5911011601,1,43,2020/02/11 18:00:38
5911011610,0,54,2020/02/11 18:00:38
5911020039,1,43,2020/02/11 18:00:38
5911020084,0,2,2020/02/11 18:00:38
5911021170,6,114,2020/02/11 18:00:38
5911021214,0,34,2020/02/11 18:00:38
5911021287,1,64,2020/02/11 18:00:38
5911021385,0,18,2020/02/11 18:00:38
5911021394,0,22,2020/02/11 18:00:38
5911021401,6,60,2020/02/11 18:00:38
5911021429,0,10,2020/02/11 18:00:38
5911030026,0,54,2020/02/11 18:00:38
5911030035,0,34,2020/02/11 18:00:38
5911030053,0,74,2020/02/11 18:00:38
5911031096,8,60,2020/02/11 18:00:38
5911031158,0,38,2020/02/11 18:00:38
5911031176,3,80,2020/02/11 18:00:38
5911031238,1,106,2020/02/11 18:00:38
5911031274,0,40,2020/02/11 18:00:38
5911031283,196,66,2020/02/11 18:00:38
5911031292,16,44,2020/02/11 18:00:38
5911040175,8,214,2020/02/11 18:00:38
5911040200,0,150,2020/02/11 18:00:38
5911040228,0,28,2020/02/11 18:00:38
5911040273,0,142,2020/02/11 18:00:38
5911041305,0,44,2020/02/11 18:00:38
5911041332,192,78,2020/02/11 18:00:38
5911041350,12,144,2020/02/11 18:00:38
5911041387,11,72,2020/02/11 18:00:38
5911041403,2,100,2020/02/11 18:00:38
5911041510,4,142,2020/02/11 18:00:38
5911041618,2,109,2020/02/11 18:00:38
5911041690,0,30,2020/02/11 18:00:38
5911041743,34,46,2020/02/11 18:00:38
5911041805,0,38,2020/02/11 18:00:38
5911041823,0,80,2020/02/11 18:00:38
5911041832,2,68,2020/02/11 18:00:38
5911041878,11,46,2020/02/11 18:00:38
5911041903,0,72,2020/02/11 18:00:38
5911041921,0,100,2020/02/11 18:00:38
5911041930,24,173,2020/02/11 18:00:38
5911041949,17,112,2020/02/11 18:00:38
5911041958,26,92,2020/02/11 18:00:38
5911041967,30,81,2020/02/11 18:00:38
5911050037,1,6,2020/02/11 18:00:38
5911050064,0,112,2020/02/11 18:00:38
5911050073,0,114,2020/02/11 18:00:38
5911050153,0,68,2020/02/11 18:00:38
5911050162,190,116,2020/02/11 18:00:38
5911051258,201,148,2020/02/11 18:00:38
5911051267,1,116,2020/02/11 18:00:38
5911051365,0,24,2020/02/11 18:00:38
5911051409,1,156,2020/02/11 18:00:38
5911051463,0,70,2020/02/11 18:00:38
5911051472,0,82,2020/02/11 18:00:38
5911051481,0,48,2020/02/11 18:00:38
5911051490,0,227,2020/02/11 18:00:38
5911051507,0,68,2020/02/11 18:00:38
5911060015,0,36,2020/02/11 18:00:38
5911060051,0,12,2020/02/11 18:00:38
5911060079,0,44,2020/02/11 18:00:38
5911060088,0,36,2020/02/11 18:00:38
5911060131,0,8,2020/02/11 18:00:38
5911061156,2,79,2020/02/11 18:00:38
5911061236,0,72,2020/02/11 18:00:38
5911061272,0,22,2020/02/11 18:00:38
5911061281,0,28,2020/02/11 18:00:38
5911061307,10,92,2020/02/11 18:00:38
5911061316,0,86,2020/02/11 18:00:38
5911061334,5,60,2020/02/11 18:00:38
5911061343,0,4,2020/02/11 18:00:38
5911070011,0,126,2020/02/11 18:00:38
5911071170,0,154,2020/02/11 18:00:38
5911071376,0,112,2020/02/11 18:00:38
5911071447,2,81,2020/02/11 18:00:38
5911071456,0,58,2020/02/11 18:00:38
5911071483,0,22,2020/02/11 18:00:38
5911071536,2,71,2020/02/11 18:00:38
5911071572,10,0,2020/02/11 18:00:38
5911071581,81,203,2020/02/11 18:00:38
5911071590,200,96,2020/02/11 18:00:38
5912010046,0,20,2020/02/11 18:00:38
5912010206,80,38,2020/02/11 18:00:38
5912010215,4,4,2020/02/11 18:00:38
5912010224,6,4,2020/02/11 18:00:38
5912010313,0,34,2020/02/11 18:00:38
5912010322,0,112,2020/02/11 18:00:38
5912010528,1,20,2020/02/11 18:00:38
5912010779,0,160,2020/02/11 18:00:38
5912011865,0,26,2020/02/11 18:00:38
5912012022,0,52,2020/02/11 18:00:38
5912012059,0,8,2020/02/11 18:00:38
5912012077,0,52,2020/02/11 18:00:38
5912012120,184,50,2020/02/11 18:00:38
5912012139,0,6,2020/02/11 18:00:38
5912012148,0,126,2020/02/11 18:00:38
5912012157,1,0,2020/02/11 18:00:38
5912012291,0,36,2020/02/11 18:00:38
5912012308,0,26,2020/02/11 18:00:38
5912012353,0,43,2020/02/11 18:00:38
5912012406,0,43,2020/02/11 18:00:38
5912012433,0,26,2020/02/11 18:00:38
5912012479,0,76,2020/02/11 18:00:38
5912012569,96,20,2020/02/11 18:00:38
5912012620,0,30,2020/02/11 18:00:38
5912012666,0,12,2020/02/11 18:00:38
5912012737,198,50,2020/02/11 18:00:38
5912012746,1,60,2020/02/11 18:00:38
5912012764,2,118,2020/02/11 18:00:38
5912012773,15,29,2020/02/11 18:00:38
5912012844,12,80,2020/02/11 18:00:38
5912012862,0,2,2020/02/11 18:00:38
5912012924,0,6,2020/02/11 18:00:38
5912012933,2,42,2020/02/11 18:00:38
5912012942,0,46,2020/02/11 18:00:38
5912012979,18,38,2020/02/11 18:00:38
5912012988,16,5,2020/02/11 18:00:38
5912013083,2,44,2020/02/11 18:00:38
5912013092,0,36,2020/02/11 18:00:38
