醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
5903060056,0,86,2020/02/25 16:00:38
5903070016,237,596,2020/02/25 16:00:38
5903070025,318,702,2020/02/25 16:00:38
5903070043,167,603,2020/02/25 16:00:38
5903070052,424,722,2020/02/25 16:00:38
5903070061,76,357,2020/02/25 16:00:38
5903070089,98,200,2020/02/25 16:00:38
5903070098,336,502,2020/02/25 16:00:38
5903070105,72,433,2020/02/25 16:00:38
5903070132,290,410,2020/02/25 16:00:38
5903070141,234,528,2020/02/25 16:00:38
5903080021,0,106,2020/02/25 16:00:38
5903080030,6,109,2020/02/25 16:00:38
5903080085,0,180,2020/02/25 16:00:38
5903080094,62,212,2020/02/25 16:00:38
5903090054,206,542,2020/02/25 16:00:38
5903090072,262,442,2020/02/25 16:00:38
5903090116,412,776,2020/02/25 16:00:38
5903090125,34,312,2020/02/25 16:00:38
5903090134,158,288,2020/02/25 16:00:38
5903090143,160,174,2020/02/25 16:00:38
5903090152,0,252,2020/02/25 16:00:38
5903090189,88,192,2020/02/25 16:00:38
5903090223,228,564,2020/02/25 16:00:38
5903090303,0,366,2020/02/25 16:00:38
5903090312,31,634,2020/02/25 16:00:38
5903090330,400,355,2020/02/25 16:00:38
5903090349,0,328,2020/02/25 16:00:38
5903090358,0,268,2020/02/25 16:00:38
5903090367,194,528,2020/02/25 16:00:38
5903100019,138,232,2020/02/25 16:00:38
5903100037,32,84,2020/02/25 16:00:38
5903100046,1032,928,2020/02/25 16:00:38
5903100055,0,148,2020/02/25 16:00:38
5903100064,266,312,2020/02/25 16:00:38
5903100082,300,234,2020/02/25 16:00:38
5903100091,42,92,2020/02/25 16:00:38
5903100108,238,300,2020/02/25 16:00:38
5903100117,0,112,2020/02/25 16:00:38
5903110051,14,208,2020/02/25 16:00:38
5903130017,0,174,2020/02/25 16:00:38
5903130026,30,216,2020/02/25 16:00:38
5903130035,100,204,2020/02/25 16:00:38
5903140013,172,520,2020/02/25 16:00:38
5903140022,0,582,2020/02/25 16:00:38
5903150019,0,208,2020/02/25 16:00:38
5903150028,0,26,2020/02/25 16:00:38
5903150037,34,278,2020/02/25 16:00:38
5903150055,426,1009,2020/02/25 16:00:38
5903150064,269,143,2020/02/25 16:00:38
5903150091,30,640,2020/02/25 16:00:38
5903150108,98,224,2020/02/25 16:00:38
5903150117,272,208,2020/02/25 16:00:38
5903150126,198,264,2020/02/25 16:00:38
5903160015,72,665,2020/02/25 16:00:38
5903160033,142,766,2020/02/25 16:00:38
5903160042,270,258,2020/02/25 16:00:38
5903160060,114,132,2020/02/25 16:00:38
5903160079,13,219,2020/02/25 16:00:38
5903160088,94,112,2020/02/25 16:00:38
5903160097,56,260,2020/02/25 16:00:38
5903170020,146,566,2020/02/25 16:00:38
5903170039,4,96,2020/02/25 16:00:38
5903170048,322,469,2020/02/25 16:00:38
5903170057,0,36,2020/02/25 16:00:38
5903170066,212,584,2020/02/25 16:00:38
5903170093,354,697,2020/02/25 16:00:38
5903170100,149,91,2020/02/25 16:00:38
5903180053,0,122,2020/02/25 16:00:38
5903180062,176,370,2020/02/25 16:00:38
5903180115,2,132,2020/02/25 16:00:38
5903180133,338,734,2020/02/25 16:00:38
5903180142,444,336,2020/02/25 16:00:38
5903190022,80,400,2020/02/25 16:00:38
5903190077,0,306,2020/02/25 16:00:38
5903190086,112,298,2020/02/25 16:00:38
5903190139,154,482,2020/02/25 16:00:38
5903190148,204,276,2020/02/25 16:00:38
5903190157,0,76,2020/02/25 16:00:38
5903190184,2,160,2020/02/25 16:00:38
5903190193,542,694,2020/02/25 16:00:38
5903190228,128,136,2020/02/25 16:00:38
5903190264,340,850,2020/02/25 16:00:38
5903190273,382,442,2020/02/25 16:00:38
5903190282,616,846,2020/02/25 16:00:38
5903190291,140,380,2020/02/25 16:00:38
5903190308,0,788,2020/02/25 16:00:38
5903190317,418,570,2020/02/25 16:00:38
5903190326,320,228,2020/02/25 16:00:38
5903190335,166,188,2020/02/25 16:00:38
5903190353,486,602,2020/02/25 16:00:38
5903190362,714,1064,2020/02/25 16:00:38
5903190380,492,314,2020/02/25 16:00:38
5903190415,388,264,2020/02/25 16:00:38
5903190433,358,196,2020/02/25 16:00:38
5903190442,38,346,2020/02/25 16:00:38
5903190488,312,447,2020/02/25 16:00:38
5903190497,179,524,2020/02/25 16:00:38
5903190504,34,156,2020/02/25 16:00:38
5903190513,358,216,2020/02/25 16:00:38
5903190522,152,224,2020/02/25 16:00:38
5903190531,264,240,2020/02/25 16:00:38
5903190559,190,164,2020/02/25 16:00:38
5903190568,82,270,2020/02/25 16:00:38
5903190577,700,1030,2020/02/25 16:00:38
5903200023,546,870,2020/02/25 16:00:38
5903200069,268,286,2020/02/25 16:00:38
5903200096,508,568,2020/02/25 16:00:38
5903200121,12,82,2020/02/25 16:00:38
5903200130,490,836,2020/02/25 16:00:38
5903200149,176,398,2020/02/25 16:00:38
5903200158,352,718,2020/02/25 16:00:38
5903200176,28,32,2020/02/25 16:00:38
5903200194,266,236,2020/02/25 16:00:38
5903200210,378,552,2020/02/25 16:00:38
5903200229,300,228,2020/02/25 16:00:38
5903200318,356,570,2020/02/25 16:00:38
5903200372,228,420,2020/02/25 16:00:38
5903200425,132,396,2020/02/25 16:00:38
5903200443,232,586,2020/02/25 16:00:38
5903200461,302,564,2020/02/25 16:00:38
5903200514,315,586,2020/02/25 16:00:38
5903200541,30,360,2020/02/25 16:00:38
5903200550,360,383,2020/02/25 16:00:38
5903200569,7,287,2020/02/25 16:00:38
5903200578,430,899,2020/02/25 16:00:38
5903200587,200,478,2020/02/25 16:00:38
5903200596,342,726,2020/02/25 16:00:38
5903200603,330,652,2020/02/25 16:00:38
5903200621,398,655,2020/02/25 16:00:38
5903200630,860,1152,2020/02/25 16:00:38
5903200649,254,462,2020/02/25 16:00:38
5903200658,198,167,2020/02/25 16:00:38
5903200667,110,267,2020/02/25 16:00:38
5903200676,46,364,2020/02/25 16:00:38
5903220061,70,776,2020/02/25 16:00:38
5903220105,512,1044,2020/02/25 16:00:38
5903220132,190,728,2020/02/25 16:00:38
5903220141,408,1015,2020/02/25 16:00:38
5903220150,222,707,2020/02/25 16:00:38
5903220169,541,1359,2020/02/25 16:00:38
5903230030,81,434,2020/02/25 16:00:38
5903230085,539,862,2020/02/25 16:00:38
5903230094,448,308,2020/02/25 16:00:38
5903230156,200,278,2020/02/25 16:00:38
5903230165,404,789,2020/02/25 16:00:38
5903230183,526,740,2020/02/25 16:00:38
5903240090,106,678,2020/02/25 16:00:38
5903240143,542,952,2020/02/25 16:00:38
5903240152,248,878,2020/02/25 16:00:38
5903240170,300,882,2020/02/25 16:00:38
5903240198,0,122,2020/02/25 16:00:38
5903240205,340,616,2020/02/25 16:00:38
5903240278,92,397,2020/02/25 16:00:38
5903240287,546,816,2020/02/25 16:00:38
5903240330,620,1220,2020/02/25 16:00:38
5903240358,388,918,2020/02/25 16:00:38
5903240367,282,658,2020/02/25 16:00:38
5903240376,276,614,2020/02/25 16:00:38
5903240385,292,470,2020/02/25 16:00:38
5903240394,557,666,2020/02/25 16:00:38
5903240410,496,798,2020/02/25 16:00:38
5903240429,740,516,2020/02/25 16:00:38
5903250041,72,172,2020/02/25 16:00:38
5903250069,594,422,2020/02/25 16:00:38
5903250103,10,584,2020/02/25 16:00:38
5903250112,318,880,2020/02/25 16:00:38
5903250176,0,460,2020/02/25 16:00:38
5903250194,236,368,2020/02/25 16:00:38
5903250210,248,596,2020/02/25 16:00:38
5903250274,534,598,2020/02/25 16:00:38
5903250292,338,360,2020/02/25 16:00:38
5903250309,212,690,2020/02/25 16:00:38
5903250318,12,76,2020/02/25 16:00:38
5903250381,316,634,2020/02/25 16:00:38
5903250425,482,508,2020/02/25 16:00:38
5903250434,288,944,2020/02/25 16:00:38
5903250443,628,725,2020/02/25 16:00:38
5903250489,22,339,2020/02/25 16:00:38
5903250498,988,976,2020/02/25 16:00:38
5903250505,274,618,2020/02/25 16:00:38
5903250514,86,348,2020/02/25 16:00:38
5903260163,266,838,2020/02/25 16:00:38
5903260270,100,483,2020/02/25 16:00:38
5903260314,758,1060,2020/02/25 16:00:38
5903260332,336,801,2020/02/25 16:00:38
5903260341,306,480,2020/02/25 16:00:38
5903260350,10,404,2020/02/25 16:00:38
5903260387,366,964,2020/02/25 16:00:38
5903260421,392,792,2020/02/25 16:00:38
5903260449,540,1128,2020/02/25 16:00:38
5903260476,336,846,2020/02/25 16:00:38
5903260501,766,1040,2020/02/25 16:00:38
5903260529,240,686,2020/02/25 16:00:38
5903260547,226,726,2020/02/25 16:00:38
5903260592,300,530,2020/02/25 16:00:38
5903260618,338,1089,2020/02/25 16:00:38
5903260627,348,620,2020/02/25 16:00:38
5903260636,170,704,2020/02/25 16:00:38
5903260654,744,1060,2020/02/25 16:00:38
5903260663,341,1168,2020/02/25 16:00:38
5903260681,276,992,2020/02/25 16:00:38
5903260707,796,966,2020/02/25 16:00:38
5903260734,236,746,2020/02/25 16:00:38
5903260743,910,920,2020/02/25 16:00:38
5903260752,217,582,2020/02/25 16:00:38
5903260761,160,618,2020/02/25 16:00:38
5903260770,8,802,2020/02/25 16:00:38
5903260789,0,448,2020/02/25 16:00:38
5903260798,538,992,2020/02/25 16:00:38
5903260805,48,310,2020/02/25 16:00:38
5903270025,144,836,2020/02/25 16:00:38
5903270061,202,770,2020/02/25 16:00:38
5903270089,238,694,2020/02/25 16:00:38
5903270105,392,804,2020/02/25 16:00:38
5903270230,106,346,2020/02/25 16:00:38
5903270258,366,204,2020/02/25 16:00:38
5903270301,554,892,2020/02/25 16:00:38
5903270310,736,749,2020/02/25 16:00:38
5903270347,156,204,2020/02/25 16:00:38
5903270365,460,484,2020/02/25 16:00:38
5903270374,142,464,2020/02/25 16:00:38
5903270383,194,480,2020/02/25 16:00:38
5903270392,85,584,2020/02/25 16:00:38
5903270409,4,486,2020/02/25 16:00:38
5903270516,320,646,2020/02/25 16:00:38
5903270552,208,528,2020/02/25 16:00:38
5903270570,302,868,2020/02/25 16:00:38
5903270598,511,1086,2020/02/25 16:00:38
5903270605,844,934,2020/02/25 16:00:38
5903270614,2,96,2020/02/25 16:00:38
5903270650,314,822,2020/02/25 16:00:38
5903270678,460,934,2020/02/25 16:00:38
5903270712,746,1101,2020/02/25 16:00:38
5903270721,1034,1032,2020/02/25 16:00:38
5903270730,484,824,2020/02/25 16:00:38
5903270749,98,652,2020/02/25 16:00:38
5903270776,28,24,2020/02/25 16:00:38
5903270801,100,618,2020/02/25 16:00:38
5903270810,338,311,2020/02/25 16:00:38
5903270829,442,908,2020/02/25 16:00:38
5903270838,1,217,2020/02/25 16:00:38
5903270847,118,432,2020/02/25 16:00:38
5903270865,204,536,2020/02/25 16:00:38
5903270874,875,1045,2020/02/25 16:00:38
5903270883,112,418,2020/02/25 16:00:38
5903270892,128,602,2020/02/25 16:00:38
5903270909,200,666,2020/02/25 16:00:38
5903270918,554,694,2020/02/25 16:00:38
5903270927,294,822,2020/02/25 16:00:38
5903270936,643,1026,2020/02/25 16:00:38
5903270963,69,427,2020/02/25 16:00:38
5903271004,260,789,2020/02/25 16:00:38
5903271022,594,890,2020/02/25 16:00:38
5903271031,234,510,2020/02/25 16:00:38
5903271040,238,1176,2020/02/25 16:00:38
5903271059,76,572,2020/02/25 16:00:38
5903271068,762,496,2020/02/25 16:00:38
5903271077,464,586,2020/02/25 16:00:38
5903271086,390,456,2020/02/25 16:00:38
5903271102,160,606,2020/02/25 16:00:38
5903280067,514,762,2020/02/25 16:00:38
5903280101,246,561,2020/02/25 16:00:38
5903280165,215,494,2020/02/25 16:00:38
5903280245,218,38,2020/02/25 16:00:38
5903280325,0,20,2020/02/25 16:00:38
5903280334,118,130,2020/02/25 16:00:38
5903280361,160,492,2020/02/25 16:00:38
5903280398,320,741,2020/02/25 16:00:38
5903280450,306,519,2020/02/25 16:00:38
5903280487,448,1012,2020/02/25 16:00:38
5903280521,262,482,2020/02/25 16:00:38
5903280549,384,256,2020/02/25 16:00:38
5903280567,366,598,2020/02/25 16:00:38
5903280576,402,598,2020/02/25 16:00:38
5903280585,540,814,2020/02/25 16:00:38
5903280594,306,460,2020/02/25 16:00:38
5903280601,232,486,2020/02/25 16:00:38
5903280638,490,749,2020/02/25 16:00:38
5903280647,0,284,2020/02/25 16:00:38
5903280656,384,737,2020/02/25 16:00:38
5903280665,120,132,2020/02/25 16:00:38
5903280683,148,228,2020/02/25 16:00:38
5903280692,424,848,2020/02/25 16:00:38
5903280718,774,1118,2020/02/25 16:00:38
5903280727,430,892,2020/02/25 16:00:38
5903280736,326,618,2020/02/25 16:00:38
5903280745,917,884,2020/02/25 16:00:38
5903280754,0,160,2020/02/25 16:00:38
5903280763,248,216,2020/02/25 16:00:38
5903280781,192,556,2020/02/25 16:00:38
5903280790,0,76,2020/02/25 16:00:38
5903290045,100,372,2020/02/25 16:00:38
5903290063,594,863,2020/02/25 16:00:38
5903290090,518,802,2020/02/25 16:00:38
5903290125,258,610,2020/02/25 16:00:38
5903290198,142,366,2020/02/25 16:00:38
5903290232,120,137,2020/02/25 16:00:38
5903290312,142,664,2020/02/25 16:00:38
5903290385,389,752,2020/02/25 16:00:38
5903290394,326,662,2020/02/25 16:00:38
5903290456,350,966,2020/02/25 16:00:38
5903290483,397,995,2020/02/25 16:00:38
5903290518,334,401,2020/02/25 16:00:38
5903290572,88,538,2020/02/25 16:00:38
5903290607,122,228,2020/02/25 16:00:38
5903290625,772,944,2020/02/25 16:00:38
5903290661,505,807,2020/02/25 16:00:38
5903290689,162,170,2020/02/25 16:00:38
5903290714,487,701,2020/02/25 16:00:38
5903290723,644,1124,2020/02/25 16:00:38
5903290732,554,546,2020/02/25 16:00:38
5903290750,418,592,2020/02/25 16:00:38
5903290778,362,890,2020/02/25 16:00:38
5903290787,246,202,2020/02/25 16:00:38
5903290796,146,314,2020/02/25 16:00:38
5903290803,65,278,2020/02/25 16:00:38
5903290821,584,816,2020/02/25 16:00:38
5903290830,38,584,2020/02/25 16:00:38
5903290849,178,536,2020/02/25 16:00:38
5903290867,26,60,2020/02/25 16:00:38
5903290876,414,726,2020/02/25 16:00:38
5903290885,557,674,2020/02/25 16:00:38
5903290894,232,322,2020/02/25 16:00:38
5903290901,242,230,2020/02/25 16:00:38
5903290929,394,584,2020/02/25 16:00:38
5903290938,926,1342,2020/02/25 16:00:38
5903290947,370,946,2020/02/25 16:00:38
5903290956,216,430,2020/02/25 16:00:38
5903290965,256,352,2020/02/25 16:00:38
5903290974,312,666,2020/02/25 16:00:38
5903290983,68,550,2020/02/25 16:00:38
5905010018,1113,1252,2020/02/25 16:00:38
5905010027,717,1158,2020/02/25 16:00:38
5905010036,438,414,2020/02/25 16:00:38
5905010045,2114,1118,2020/02/25 16:00:38
5905010063,649,595,2020/02/25 16:00:38
5905010072,490,1200,2020/02/25 16:00:38
5905010090,1646,1442,2020/02/25 16:00:38
5905010107,854,968,2020/02/25 16:00:38
5905010116,352,746,2020/02/25 16:00:38
5905010125,266,452,2020/02/25 16:00:38
5905010134,533,836,2020/02/25 16:00:38
5905010143,162,160,2020/02/25 16:00:38
5905010152,564,1082,2020/02/25 16:00:38
5905010161,270,299,2020/02/25 16:00:38
5905010189,1592,570,2020/02/25 16:00:38
5905010214,302,804,2020/02/25 16:00:38
5905020014,213,534,2020/02/25 16:00:38
5905030010,278,856,2020/02/25 16:00:38
5905030038,400,744,2020/02/25 16:00:38
5905030047,1042,672,2020/02/25 16:00:38
5905030065,269,560,2020/02/25 16:00:38
5905030074,1640,1272,2020/02/25 16:00:38
5905040070,2918,1308,2020/02/25 16:00:38
5905040089,198,526,2020/02/25 16:00:38
5905040105,526,670,2020/02/25 16:00:38
5905040114,530,948,2020/02/25 16:00:38
5905040123,246,168,2020/02/25 16:00:38
5905040132,564,708,2020/02/25 16:00:38
5905050012,1128,1100,2020/02/25 16:00:38
5905050058,430,576,2020/02/25 16:00:38
5905050094,626,806,2020/02/25 16:00:38
5905050156,1074,880,2020/02/25 16:00:38
5905050165,504,658,2020/02/25 16:00:38
5905050192,392,690,2020/02/25 16:00:38
5905050209,916,966,2020/02/25 16:00:38
5905060054,228,565,2020/02/25 16:00:38
5905060081,58,342,2020/02/25 16:00:38
5905060090,926,964,2020/02/25 16:00:38
5905060107,380,754,2020/02/25 16:00:38
5905060116,156,744,2020/02/25 16:00:38
5905060125,792,1119,2020/02/25 16:00:38
5905060134,808,578,2020/02/25 16:00:38
5905060143,826,1068,2020/02/25 16:00:38
5905060161,506,813,2020/02/25 16:00:38
5905070050,182,144,2020/02/25 16:00:38
5905070069,1196,932,2020/02/25 16:00:38
5905070078,54,115,2020/02/25 16:00:38
5905070096,229,400,2020/02/25 16:00:38
5905070103,636,586,2020/02/25 16:00:38
5905070112,678,744,2020/02/25 16:00:38
5905070121,118,528,2020/02/25 16:00:38
5905080038,1234,1197,2020/02/25 16:00:38
5905080047,760,850,2020/02/25 16:00:38
5905090025,306,812,2020/02/25 16:00:38
5905090034,535,970,2020/02/25 16:00:38
5905100035,822,1111,2020/02/25 16:00:38
5905100062,496,600,2020/02/25 16:00:38
5905120019,328,896,2020/02/25 16:00:38
5905120055,1277,1230,2020/02/25 16:00:38
5905120073,308,920,2020/02/25 16:00:38
5905120082,1106,968,2020/02/25 16:00:38
5905130024,32,217,2020/02/25 16:00:38
5905130033,320,552,2020/02/25 16:00:38
5905130042,212,464,2020/02/25 16:00:38
5905140011,360,808,2020/02/25 16:00:38
5905140039,302,442,2020/02/25 16:00:38
5905170019,936,1028,2020/02/25 16:00:38
5905170037,312,926,2020/02/25 16:00:38
5905180042,258,758,2020/02/25 16:00:38
5905200012,236,848,2020/02/25 16:00:38
5905200030,276,294,2020/02/25 16:00:38
5905200058,404,444,2020/02/25 16:00:38
5905200067,164,520,2020/02/25 16:00:38
5905200085,320,828,2020/02/25 16:00:38
5905210027,0,86,2020/02/25 16:00:38
5905210036,108,264,2020/02/25 16:00:38
5905270041,188,568,2020/02/25 16:00:38
5905270087,212,756,2020/02/25 16:00:38
5905270112,864,1046,2020/02/25 16:00:38
5905270121,266,343,2020/02/25 16:00:38
5905270149,863,1028,2020/02/25 16:00:38
5905270158,330,898,2020/02/25 16:00:38
5905270167,614,902,2020/02/25 16:00:38
5905270176,938,1016,2020/02/25 16:00:38
5905270185,742,856,2020/02/25 16:00:38
5905280010,310,750,2020/02/25 16:00:38
5905280038,12,352,2020/02/25 16:00:38
5905280047,358,870,2020/02/25 16:00:38
5905280065,1454,1118,2020/02/25 16:00:38
5905280092,314,422,2020/02/25 16:00:38
5905280109,152,344,2020/02/25 16:00:38
5905280118,468,605,2020/02/25 16:00:38
5905280127,346,472,2020/02/25 16:00:38
5905280136,443,814,2020/02/25 16:00:38
5905290025,0,360,2020/02/25 16:00:38
5905310031,398,836,2020/02/25 16:00:38
5905310068,618,1066,2020/02/25 16:00:38
5905310157,1142,1075,2020/02/25 16:00:38
5905310184,538,708,2020/02/25 16:00:38
5905310237,531,304,2020/02/25 16:00:38
5905310255,126,436,2020/02/25 16:00:38
5905310264,540,932,2020/02/25 16:00:38
5905310273,57,303,2020/02/25 16:00:38
5905310291,447,825,2020/02/25 16:00:38
5905310308,414,428,2020/02/25 16:00:38
5905310326,194,332,2020/02/25 16:00:38
5905310344,162,364,2020/02/25 16:00:38
5905310353,554,946,2020/02/25 16:00:38
5905310531,0,588,2020/02/25 16:00:38
5905310540,388,682,2020/02/25 16:00:38
5905310559,792,982,2020/02/25 16:00:38
5905310568,338,636,2020/02/25 16:00:38
5905310620,730,978,2020/02/25 16:00:38
5905310639,170,272,2020/02/25 16:00:38
5905310657,830,1007,2020/02/25 16:00:38
5905310693,646,809,2020/02/25 16:00:38
5905310746,732,1232,2020/02/25 16:00:38
5905310755,172,780,2020/02/25 16:00:38
5905310773,2250,1026,2020/02/25 16:00:38
5905310791,432,972,2020/02/25 16:00:38
5905310817,151,250,2020/02/25 16:00:38
5905310826,494,922,2020/02/25 16:00:38
5905310835,718,1083,2020/02/25 16:00:38
5905310853,358,610,2020/02/25 16:00:38
5905310871,838,884,2020/02/25 16:00:38
5905310880,288,281,2020/02/25 16:00:38
5905310915,759,924,2020/02/25 16:00:38
5905310924,870,1036,2020/02/25 16:00:38
5905310933,158,228,2020/02/25 16:00:38
5905310942,164,192,2020/02/25 16:00:38
5905310951,1003,962,2020/02/25 16:00:38
5905310960,0,4,2020/02/25 16:00:38
5905310979,342,780,2020/02/25 16:00:38
5905310988,774,908,2020/02/25 16:00:38
5905310997,808,1008,2020/02/25 16:00:38
5905311001,526,822,2020/02/25 16:00:38
5905311010,228,400,2020/02/25 16:00:38
5905311038,568,750,2020/02/25 16:00:38
5905320019,316,526,2020/02/25 16:00:38
5905320082,1158,1144,2020/02/25 16:00:38
5905320091,0,120,2020/02/25 16:00:38
5905320135,172,508,2020/02/25 16:00:38
5905320180,724,1156,2020/02/25 16:00:38
5905320260,54,180,2020/02/25 16:00:38
5905320279,379,724,2020/02/25 16:00:38
5905320331,280,392,2020/02/25 16:00:38
5905320368,514,962,2020/02/25 16:00:38
5905320386,12,0,2020/02/25 16:00:38
5905320420,582,748,2020/02/25 16:00:38
5905320448,737,1018,2020/02/25 16:00:38
5905320466,870,957,2020/02/25 16:00:38
5905320475,248,714,2020/02/25 16:00:38
5905320484,648,1047,2020/02/25 16:00:38
5905320519,455,904,2020/02/25 16:00:38
5905320537,222,840,2020/02/25 16:00:38
5905320546,488,1050,2020/02/25 16:00:38
5905320555,359,724,2020/02/25 16:00:38
5905320564,284,934,2020/02/25 16:00:38
5905320582,402,656,2020/02/25 16:00:38
5905320608,660,1018,2020/02/25 16:00:38
5905320626,789,766,2020/02/25 16:00:38
5905320635,776,1044,2020/02/25 16:00:38
5905320644,1078,1214,2020/02/25 16:00:38
5905320653,335,597,2020/02/25 16:00:38
5905320662,300,568,2020/02/25 16:00:38
5905320680,998,944,2020/02/25 16:00:38
5905320699,226,528,2020/02/25 16:00:38
5905320706,902,1270,2020/02/25 16:00:38
5905320715,354,696,2020/02/25 16:00:38
5905320724,1615,1394,2020/02/25 16:00:38
5905320733,902,1328,2020/02/25 16:00:38
5905330024,230,776,2020/02/25 16:00:38
5905330097,734,1028,2020/02/25 16:00:38
5905330113,670,1098,2020/02/25 16:00:38
5905330140,800,1170,2020/02/25 16:00:38
5905330159,246,520,2020/02/25 16:00:38
5905330168,210,420,2020/02/25 16:00:38
5905330186,292,218,2020/02/25 16:00:38
5905330220,490,568,2020/02/25 16:00:38
5905330239,402,802,2020/02/25 16:00:38
5905330275,331,947,2020/02/25 16:00:38
5905330284,801,1116,2020/02/25 16:00:38
5905330300,928,1026,2020/02/25 16:00:38
5905330337,438,576,2020/02/25 16:00:38
5905330346,400,888,2020/02/25 16:00:38
5905330355,311,238,2020/02/25 16:00:38
5905340011,610,827,2020/02/25 16:00:38
5905340020,926,1352,2020/02/25 16:00:38
5905340057,208,955,2020/02/25 16:00:38
5905340075,446,1150,2020/02/25 16:00:38
5905340137,520,1106,2020/02/25 16:00:38
5905340155,44,760,2020/02/25 16:00:38
5905340164,216,828,2020/02/25 16:00:38
5905340173,592,960,2020/02/25 16:00:38
5905340226,334,1008,2020/02/25 16:00:38
5905340235,226,258,2020/02/25 16:00:38
5905340253,789,1148,2020/02/25 16:00:38
5905340262,641,1192,2020/02/25 16:00:38
5905350017,793,1008,2020/02/25 16:00:38
5905350026,270,778,2020/02/25 16:00:38
5905350035,676,730,2020/02/25 16:00:38
5905350062,750,950,2020/02/25 16:00:38
5905350080,870,992,2020/02/25 16:00:38
5905350099,902,402,2020/02/25 16:00:38
5905350133,378,710,2020/02/25 16:00:38
5905350142,604,1164,2020/02/25 16:00:38
5905350151,772,990,2020/02/25 16:00:38
5905350179,278,548,2020/02/25 16:00:38
5905350231,804,1104,2020/02/25 16:00:38
5905350240,384,862,2020/02/25 16:00:38
5905350259,186,260,2020/02/25 16:00:38
5905350268,708,824,2020/02/25 16:00:38
5905350302,1130,1286,2020/02/25 16:00:38
5905350311,962,1108,2020/02/25 16:00:38
5905350339,792,814,2020/02/25 16:00:38
5905350348,95,518,2020/02/25 16:00:38
5905350366,396,1006,2020/02/25 16:00:38
5905350384,524,767,2020/02/25 16:00:38
5905350393,194,116,2020/02/25 16:00:38
5905350428,42,598,2020/02/25 16:00:38
5905350446,1228,1418,2020/02/25 16:00:38
5905350455,478,194,2020/02/25 16:00:38
5905350464,530,660,2020/02/25 16:00:38
5905350482,494,956,2020/02/25 16:00:38
5905370064,117,380,2020/02/25 16:00:38
5905370073,0,60,2020/02/25 16:00:38
5905370135,222,204,2020/02/25 16:00:38
5905370144,236,395,2020/02/25 16:00:38
5905370180,274,194,2020/02/25 16:00:38
5905370206,349,461,2020/02/25 16:00:38
5905370215,136,524,2020/02/25 16:00:38
5905370224,404,899,2020/02/25 16:00:38
5905370233,117,564,2020/02/25 16:00:38
5905370260,402,672,2020/02/25 16:00:38
5905370279,673,872,2020/02/25 16:00:38
5905370297,0,140,2020/02/25 16:00:38
5905370304,133,570,2020/02/25 16:00:38
5905370322,260,762,2020/02/25 16:00:38
5905370331,278,406,2020/02/25 16:00:38
5905370340,710,872,2020/02/25 16:00:38
5905370359,408,1139,2020/02/25 16:00:38
5905380015,613,1077,2020/02/25 16:00:38
5905380051,182,492,2020/02/25 16:00:38
5905380097,415,675,2020/02/25 16:00:38
5905380113,448,867,2020/02/25 16:00:38
5905380122,440,1071,2020/02/25 16:00:38
5905380140,136,307,2020/02/25 16:00:38
5905380159,731,935,2020/02/25 16:00:38
5905380168,1143,1104,2020/02/25 16:00:38
5905380177,387,635,2020/02/25 16:00:38
5905380195,86,140,2020/02/25 16:00:38
5905380239,1532,745,2020/02/25 16:00:38
5905380248,592,874,2020/02/25 16:00:38
5905380266,100,308,2020/02/25 16:00:38
5907010043,56,156,2020/02/25 16:00:38
5907010098,288,836,2020/02/25 16:00:38
5907010141,352,816,2020/02/25 16:00:38
5907010150,458,1024,2020/02/25 16:00:38
5907010169,675,924,2020/02/25 16:00:38
5907010178,530,706,2020/02/25 16:00:38
5907010187,1,690,2020/02/25 16:00:38
5907010203,256,623,2020/02/25 16:00:38
5907010212,150,192,2020/02/25 16:00:38
5907010267,436,766,2020/02/25 16:00:38
5907010276,294,648,2020/02/25 16:00:38
5907010285,516,958,2020/02/25 16:00:38
5907010301,390,1024,2020/02/25 16:00:38
5907010365,101,472,2020/02/25 16:00:38
5907010409,54,566,2020/02/25 16:00:38
5907010427,242,888,2020/02/25 16:00:38
5907010454,721,1100,2020/02/25 16:00:38
5907010525,644,1080,2020/02/25 16:00:38
5907010641,1216,889,2020/02/25 16:00:38
5907010669,668,960,2020/02/25 16:00:38
5907010721,320,1030,2020/02/25 16:00:38
5907010730,92,151,2020/02/25 16:00:38
5907010810,293,758,2020/02/25 16:00:38
5907010829,368,548,2020/02/25 16:00:38
5907010883,454,614,2020/02/25 16:00:38
5907010927,502,824,2020/02/25 16:00:38
5907010936,1287,1356,2020/02/25 16:00:38
5907010945,456,1101,2020/02/25 16:00:38
5907010963,370,500,2020/02/25 16:00:38
5907010981,463,918,2020/02/25 16:00:38
5907011004,411,929,2020/02/25 16:00:38
5907011040,32,332,2020/02/25 16:00:38
5907011068,198,242,2020/02/25 16:00:38
5907011086,620,1270,2020/02/25 16:00:38
5907011095,330,926,2020/02/25 16:00:38
5907011102,668,916,2020/02/25 16:00:38
5907011111,265,1164,2020/02/25 16:00:38
5907011139,662,1052,2020/02/25 16:00:38
5907011148,294,568,2020/02/25 16:00:38
5907011166,598,903,2020/02/25 16:00:38
5907011175,572,1034,2020/02/25 16:00:38
5907011184,246,744,2020/02/25 16:00:38
5907011193,117,430,2020/02/25 16:00:38
