醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
5931020508,318,756,2020/02/25 12:00:38
5931020562,208,818,2020/02/25 12:00:38
5931020599,0,206,2020/02/25 12:00:38
5931020624,134,1146,2020/02/25 12:00:38
5931020633,366,846,2020/02/25 12:00:38
5931020688,28,140,2020/02/25 12:00:38
5931020697,8,325,2020/02/25 12:00:38
5931020704,94,148,2020/02/25 12:00:38
5931020740,338,748,2020/02/25 12:00:38
5931020795,167,851,2020/02/25 12:00:38
5931020820,36,276,2020/02/25 12:00:38
5931020848,513,1338,2020/02/25 12:00:38
5931020866,90,892,2020/02/25 12:00:38
5931020919,0,272,2020/02/25 12:00:38
5931020964,0,400,2020/02/25 12:00:38
5931020991,104,616,2020/02/25 12:00:38
5931021014,140,576,2020/02/25 12:00:38
5931021023,192,606,2020/02/25 12:00:38
5931021167,140,317,2020/02/25 12:00:38
5931021265,514,861,2020/02/25 12:00:38
5931021283,20,500,2020/02/25 12:00:38
5931021372,62,300,2020/02/25 12:00:38
5931021416,7,502,2020/02/25 12:00:38
5931021452,172,603,2020/02/25 12:00:38
5931021532,460,724,2020/02/25 12:00:38
5931021658,102,718,2020/02/25 12:00:38
5931022806,0,544,2020/02/25 12:00:38
5931022931,58,380,2020/02/25 12:00:38
5931022959,396,458,2020/02/25 12:00:38
5931022995,460,924,2020/02/25 12:00:38
5931023018,304,1120,2020/02/25 12:00:38
5931023027,532,1016,2020/02/25 12:00:38
5931023036,18,106,2020/02/25 12:00:38
5931023107,257,946,2020/02/25 12:00:38
5931023116,347,920,2020/02/25 12:00:38
5931023161,282,730,2020/02/25 12:00:38
5931023198,260,874,2020/02/25 12:00:38
5931023223,8,404,2020/02/25 12:00:38
5931023349,284,726,2020/02/25 12:00:38
5931023401,12,215,2020/02/25 12:00:38
5931023447,677,1110,2020/02/25 12:00:38
5931023527,426,1044,2020/02/25 12:00:38
5931023536,346,1048,2020/02/25 12:00:38
5931023563,70,204,2020/02/25 12:00:38
5931023581,106,792,2020/02/25 12:00:38
5931023625,362,1013,2020/02/25 12:00:38
5931023670,20,208,2020/02/25 12:00:38
5931023732,54,402,2020/02/25 12:00:38
5931023741,224,966,2020/02/25 12:00:38
5931023750,706,1012,2020/02/25 12:00:38
5931023830,158,812,2020/02/25 12:00:38
5931023858,841,1030,2020/02/25 12:00:38
5931023901,320,936,2020/02/25 12:00:38
5931023910,538,1101,2020/02/25 12:00:38
5931024088,47,190,2020/02/25 12:00:38
5931024097,267,565,2020/02/25 12:00:38
5931024140,150,668,2020/02/25 12:00:38
5931024168,0,180,2020/02/25 12:00:38
5931024239,502,1124,2020/02/25 12:00:38
5931024337,472,996,2020/02/25 12:00:38
5931024355,506,873,2020/02/25 12:00:38
5931024373,955,1173,2020/02/25 12:00:38
5931024408,214,212,2020/02/25 12:00:38
5931024426,134,412,2020/02/25 12:00:38
5931024462,156,442,2020/02/25 12:00:38
5931024499,126,842,2020/02/25 12:00:38
5931024515,180,674,2020/02/25 12:00:38
5931024524,453,956,2020/02/25 12:00:38
5931024551,228,720,2020/02/25 12:00:38
5931024588,424,273,2020/02/25 12:00:38
5931024622,164,362,2020/02/25 12:00:38
5931024631,247,1040,2020/02/25 12:00:38
5931024668,609,611,2020/02/25 12:00:38
5931024677,31,204,2020/02/25 12:00:38
5931024695,1,224,2020/02/25 12:00:38
5931024711,0,276,2020/02/25 12:00:38
5931024784,82,408,2020/02/25 12:00:38
5931024873,2,96,2020/02/25 12:00:38
5931024891,104,316,2020/02/25 12:00:38
5931024908,0,559,2020/02/25 12:00:38
5931024935,352,1050,2020/02/25 12:00:38
5931024944,447,833,2020/02/25 12:00:38
5931024962,25,854,2020/02/25 12:00:38
5931024971,278,784,2020/02/25 12:00:38
5931025030,8,420,2020/02/25 12:00:38
5931025076,0,608,2020/02/25 12:00:38
5931025110,166,612,2020/02/25 12:00:38
5931025174,312,808,2020/02/25 12:00:38
5931025192,18,508,2020/02/25 12:00:38
5931025236,2,206,2020/02/25 12:00:38
5931025245,188,546,2020/02/25 12:00:38
5931025254,401,230,2020/02/25 12:00:38
5931025263,0,270,2020/02/25 12:00:38
5931025281,12,196,2020/02/25 12:00:38
5931025290,116,875,2020/02/25 12:00:38
5931025307,534,916,2020/02/25 12:00:38
5931025325,768,1230,2020/02/25 12:00:38
5931025343,160,903,2020/02/25 12:00:38
5931025352,206,838,2020/02/25 12:00:38
5931025361,68,510,2020/02/25 12:00:38
5931025370,40,256,2020/02/25 12:00:38
5931025398,310,838,2020/02/25 12:00:38
5931025432,329,530,2020/02/25 12:00:38
5931025441,194,502,2020/02/25 12:00:38
5931025478,596,975,2020/02/25 12:00:38
5931025487,340,490,2020/02/25 12:00:38
5931025503,274,1010,2020/02/25 12:00:38
5931025521,96,490,2020/02/25 12:00:38
5931025549,150,385,2020/02/25 12:00:38
5931025558,74,646,2020/02/25 12:00:38
5931025567,26,456,2020/02/25 12:00:38
5931025585,378,266,2020/02/25 12:00:38
5931025601,120,204,2020/02/25 12:00:38
5931025610,208,894,2020/02/25 12:00:38
5931025638,398,546,2020/02/25 12:00:38
5931025647,464,1158,2020/02/25 12:00:38
5931025656,122,280,2020/02/25 12:00:38
5931025665,0,378,2020/02/25 12:00:38
5931025683,294,856,2020/02/25 12:00:38
5931025692,454,320,2020/02/25 12:00:38
5931025709,172,958,2020/02/25 12:00:38
5931025718,208,832,2020/02/25 12:00:38
5931025727,88,446,2020/02/25 12:00:38
5931025736,400,348,2020/02/25 12:00:38
5931025745,0,501,2020/02/25 12:00:38
5931025754,570,1096,2020/02/25 12:00:38
5931025763,152,694,2020/02/25 12:00:38
5931025781,0,180,2020/02/25 12:00:38
5931025790,437,296,2020/02/25 12:00:38
5931025807,364,990,2020/02/25 12:00:38
5931030013,78,706,2020/02/25 12:00:38
5931030184,182,416,2020/02/25 12:00:38
5931030264,10,381,2020/02/25 12:00:38
5931030317,26,373,2020/02/25 12:00:38
5931030504,20,270,2020/02/25 12:00:38
5931030531,8,390,2020/02/25 12:00:38
5931030540,182,562,2020/02/25 12:00:38
5931030568,57,808,2020/02/25 12:00:38
5931030639,0,33,2020/02/25 12:00:38
5931030782,446,958,2020/02/25 12:00:38
5931030960,90,880,2020/02/25 12:00:38
5931032099,120,276,2020/02/25 12:00:38
5931032133,0,192,2020/02/25 12:00:38
5931032188,0,556,2020/02/25 12:00:38
5931032286,13,599,2020/02/25 12:00:38
5931032302,6,154,2020/02/25 12:00:38
5931032311,78,664,2020/02/25 12:00:38
5931032339,142,924,2020/02/25 12:00:38
5931032419,36,374,2020/02/25 12:00:38
5931032428,0,552,2020/02/25 12:00:38
5931032473,46,800,2020/02/25 12:00:38
5931032633,44,136,2020/02/25 12:00:38
5931032731,0,88,2020/02/25 12:00:38
5931032759,172,240,2020/02/25 12:00:38
5931032811,96,292,2020/02/25 12:00:38
5931032875,4,640,2020/02/25 12:00:38
5931032919,178,1084,2020/02/25 12:00:38
5931032955,0,508,2020/02/25 12:00:38
5931032964,392,1024,2020/02/25 12:00:38
5931033023,186,288,2020/02/25 12:00:38
5931033032,400,227,2020/02/25 12:00:38
5931033078,398,892,2020/02/25 12:00:38
5931033087,4,12,2020/02/25 12:00:38
5931033103,68,634,2020/02/25 12:00:38
5931033130,146,430,2020/02/25 12:00:38
5931033176,182,363,2020/02/25 12:00:38
5931033185,428,534,2020/02/25 12:00:38
5931033194,508,1054,2020/02/25 12:00:38
5931033201,392,590,2020/02/25 12:00:38
5931033345,372,536,2020/02/25 12:00:38
5931033363,266,608,2020/02/25 12:00:38
5931033416,296,942,2020/02/25 12:00:38
5931033461,128,546,2020/02/25 12:00:38
5931033498,120,1050,2020/02/25 12:00:38
5931033523,70,468,2020/02/25 12:00:38
5931033541,52,149,2020/02/25 12:00:38
5931033578,8,262,2020/02/25 12:00:38
5931033603,38,306,2020/02/25 12:00:38
5931033621,4,299,2020/02/25 12:00:38
5931033649,16,144,2020/02/25 12:00:38
5931033658,0,36,2020/02/25 12:00:38
5931033676,0,636,2020/02/25 12:00:38
5931033701,48,994,2020/02/25 12:00:38
5931033756,92,426,2020/02/25 12:00:38
5931033774,0,347,2020/02/25 12:00:38
5931033783,5,348,2020/02/25 12:00:38
5931033792,196,558,2020/02/25 12:00:38
5931033809,322,912,2020/02/25 12:00:38
5931033854,0,228,2020/02/25 12:00:38
5931033863,108,270,2020/02/25 12:00:38
5931033872,150,246,2020/02/25 12:00:38
5931033881,250,774,2020/02/25 12:00:38
5931033890,400,881,2020/02/25 12:00:38
5931033907,0,708,2020/02/25 12:00:38
5931033916,283,962,2020/02/25 12:00:38
5931033925,1,602,2020/02/25 12:00:38
5931033934,0,96,2020/02/25 12:00:38
5931033943,28,264,2020/02/25 12:00:38
5931033952,0,356,2020/02/25 12:00:38
5931033961,0,906,2020/02/25 12:00:38
5931033970,94,672,2020/02/25 12:00:38
5931033989,12,112,2020/02/25 12:00:38
5931040019,154,1070,2020/02/25 12:00:38
5931040037,2,228,2020/02/25 12:00:38
5931040055,2,155,2020/02/25 12:00:38
5931040082,0,598,2020/02/25 12:00:38
5931040144,44,442,2020/02/25 12:00:38
5931040153,535,1017,2020/02/25 12:00:38
5931040180,126,916,2020/02/25 12:00:38
5931040215,46,276,2020/02/25 12:00:38
5931040224,22,568,2020/02/25 12:00:38
5931040242,30,510,2020/02/25 12:00:38
5931040297,396,240,2020/02/25 12:00:38
5931040313,400,750,2020/02/25 12:00:38
5931040322,0,802,2020/02/25 12:00:38
5931040359,1,697,2020/02/25 12:00:38
5931040395,8,116,2020/02/25 12:00:38
5931040402,80,616,2020/02/25 12:00:38
5931040475,34,546,2020/02/25 12:00:38
5931040546,112,1282,2020/02/25 12:00:38
5931040573,175,784,2020/02/25 12:00:38
5931040617,400,330,2020/02/25 12:00:38
5931040653,54,1024,2020/02/25 12:00:38
5931040662,6,228,2020/02/25 12:00:38
5931040671,36,220,2020/02/25 12:00:38
5931040680,202,228,2020/02/25 12:00:38
5931040724,0,228,2020/02/25 12:00:38
5931040733,0,176,2020/02/25 12:00:38
5931040742,36,266,2020/02/25 12:00:38
5931040822,0,390,2020/02/25 12:00:38
5931040840,150,545,2020/02/25 12:00:38
5931041061,4,258,2020/02/25 12:00:38
5931041070,6,214,2020/02/25 12:00:38
5931042282,182,824,2020/02/25 12:00:38
5931042326,68,810,2020/02/25 12:00:38
5931042371,0,448,2020/02/25 12:00:38
5931042424,20,304,2020/02/25 12:00:38
5931042577,0,189,2020/02/25 12:00:38
5931042611,322,862,2020/02/25 12:00:38
5931042648,549,720,2020/02/25 12:00:38
5931042728,670,1166,2020/02/25 12:00:38
5931042782,990,1388,2020/02/25 12:00:38
5931042808,438,764,2020/02/25 12:00:38
5931042817,0,232,2020/02/25 12:00:38
5931042853,10,232,2020/02/25 12:00:38
5931042899,30,120,2020/02/25 12:00:38
5931043047,74,352,2020/02/25 12:00:38
5931043109,0,746,2020/02/25 12:00:38
5931043136,0,372,2020/02/25 12:00:38
5931043216,158,575,2020/02/25 12:00:38
5931043234,59,744,2020/02/25 12:00:38
5931043369,0,266,2020/02/25 12:00:38
5931043396,0,64,2020/02/25 12:00:38
5931043421,174,265,2020/02/25 12:00:38
5931043430,80,768,2020/02/25 12:00:38
5931043501,182,568,2020/02/25 12:00:38
5931043529,20,768,2020/02/25 12:00:38
5931043538,242,676,2020/02/25 12:00:38
5931043565,32,332,2020/02/25 12:00:38
5931043583,324,442,2020/02/25 12:00:38
5931043592,436,452,2020/02/25 12:00:38
5931043627,118,214,2020/02/25 12:00:38
5931043636,0,388,2020/02/25 12:00:38
5931043663,140,710,2020/02/25 12:00:38
5931043690,400,452,2020/02/25 12:00:38
5931043761,400,402,2020/02/25 12:00:38
5931043770,176,696,2020/02/25 12:00:38
5931043798,0,524,2020/02/25 12:00:38
5931043921,444,1086,2020/02/25 12:00:38
5931043930,154,196,2020/02/25 12:00:38
5931043976,126,280,2020/02/25 12:00:38
5931044017,302,460,2020/02/25 12:00:38
5931044044,116,312,2020/02/25 12:00:38
5931044133,0,392,2020/02/25 12:00:38
5931044188,388,661,2020/02/25 12:00:38
5931044204,0,156,2020/02/25 12:00:38
5931044240,39,350,2020/02/25 12:00:38
5931044268,12,574,2020/02/25 12:00:38
5931044277,178,443,2020/02/25 12:00:38
5931044286,5,128,2020/02/25 12:00:38
5931044357,128,802,2020/02/25 12:00:38
5931044375,400,482,2020/02/25 12:00:38
5931044393,148,248,2020/02/25 12:00:38
5931044419,244,638,2020/02/25 12:00:38
5931044464,402,500,2020/02/25 12:00:38
5931044482,212,1182,2020/02/25 12:00:38
5931044491,16,178,2020/02/25 12:00:38
5931044508,319,662,2020/02/25 12:00:38
5931044571,368,572,2020/02/25 12:00:38
5931044580,38,390,2020/02/25 12:00:38
5931044599,239,724,2020/02/25 12:00:38
5931044606,499,1082,2020/02/25 12:00:38
5931044615,28,312,2020/02/25 12:00:38
5931044624,406,244,2020/02/25 12:00:38
5931044642,396,796,2020/02/25 12:00:38
5931044660,0,272,2020/02/25 12:00:38
5931044679,90,976,2020/02/25 12:00:38
5931044704,52,368,2020/02/25 12:00:38
5931044713,0,688,2020/02/25 12:00:38
5931044740,400,864,2020/02/25 12:00:38
5931044768,232,196,2020/02/25 12:00:38
5931044795,400,764,2020/02/25 12:00:38
5931044802,400,362,2020/02/25 12:00:38
5931044820,0,202,2020/02/25 12:00:38
5931044848,224,534,2020/02/25 12:00:38
5931044866,0,56,2020/02/25 12:00:38
5931044875,138,416,2020/02/25 12:00:38
5931044884,394,628,2020/02/25 12:00:38
5931044928,400,518,2020/02/25 12:00:38
5931044937,238,840,2020/02/25 12:00:38
5931044946,16,630,2020/02/25 12:00:38
5931044955,0,308,2020/02/25 12:00:38
5931044973,0,128,2020/02/25 12:00:38
5931044982,178,368,2020/02/25 12:00:38
5931044991,1,585,2020/02/25 12:00:38
5931045014,62,88,2020/02/25 12:00:38
5931045023,0,20,2020/02/25 12:00:38
5931045032,172,312,2020/02/25 12:00:38
5931045041,52,256,2020/02/25 12:00:38
5931045050,30,234,2020/02/25 12:00:38
5931045069,400,292,2020/02/25 12:00:38
5931045078,466,610,2020/02/25 12:00:38
5931050033,27,612,2020/02/25 12:00:38
5931050088,0,164,2020/02/25 12:00:38
5931050104,42,146,2020/02/25 12:00:38
5931050131,0,632,2020/02/25 12:00:38
5931050211,0,252,2020/02/25 12:00:38
5931050364,400,606,2020/02/25 12:00:38
5931050408,0,315,2020/02/25 12:00:38
5931050417,0,140,2020/02/25 12:00:38
5931050444,52,446,2020/02/25 12:00:38
5931051558,20,0,2020/02/25 12:00:38
5931051585,402,562,2020/02/25 12:00:38
5931051601,0,464,2020/02/25 12:00:38
5931051674,36,826,2020/02/25 12:00:38
5931051692,16,192,2020/02/25 12:00:38
5931051790,14,132,2020/02/25 12:00:38
5931051816,4,268,2020/02/25 12:00:38
5931051852,6,292,2020/02/25 12:00:38
5931051950,400,204,2020/02/25 12:00:38
5931052091,0,150,2020/02/25 12:00:38
5931052135,18,546,2020/02/25 12:00:38
5931052215,6,128,2020/02/25 12:00:38
5931052251,0,264,2020/02/25 12:00:38
5931052288,0,169,2020/02/25 12:00:38
5931052313,0,284,2020/02/25 12:00:38
5931052368,0,434,2020/02/25 12:00:38
5931052386,398,196,2020/02/25 12:00:38
5931052395,150,164,2020/02/25 12:00:38
5931052439,82,606,2020/02/25 12:00:38
5931052457,116,816,2020/02/25 12:00:38
5931052484,129,226,2020/02/25 12:00:38
5931052500,404,178,2020/02/25 12:00:38
5931052608,292,90,2020/02/25 12:00:38
5931052644,0,542,2020/02/25 12:00:38
5931052653,4,554,2020/02/25 12:00:38
5931052699,47,628,2020/02/25 12:00:38
5931052724,0,266,2020/02/25 12:00:38
5931052751,0,558,2020/02/25 12:00:38
5931052797,400,309,2020/02/25 12:00:38
5931052804,80,888,2020/02/25 12:00:38
5931052822,0,558,2020/02/25 12:00:38
5931052840,38,512,2020/02/25 12:00:38
5931052868,46,242,2020/02/25 12:00:38
5931052911,80,744,2020/02/25 12:00:38
5931052920,0,280,2020/02/25 12:00:38
5931052966,390,999,2020/02/25 12:00:38
5931052984,1,274,2020/02/25 12:00:38
5931052993,0,144,2020/02/25 12:00:38
5931053007,0,125,2020/02/25 12:00:38
5931053016,0,376,2020/02/25 12:00:38
5931053025,400,480,2020/02/25 12:00:38
5931053052,2,204,2020/02/25 12:00:38
5931053061,0,606,2020/02/25 12:00:38
5931053070,1,323,2020/02/25 12:00:38
5931053089,140,192,2020/02/25 12:00:38
5931053098,2,750,2020/02/25 12:00:38
5931053105,384,472,2020/02/25 12:00:38
5931053123,400,422,2020/02/25 12:00:38
5931053132,406,337,2020/02/25 12:00:38
5931053141,9,761,2020/02/25 12:00:38
5931060146,60,216,2020/02/25 12:00:38
5931060217,44,208,2020/02/25 12:00:38
5931060226,0,168,2020/02/25 12:00:38
5931060244,78,390,2020/02/25 12:00:38
5931060262,20,272,2020/02/25 12:00:38
5931060315,6,228,2020/02/25 12:00:38
5931060351,6,508,2020/02/25 12:00:38
5931060431,0,80,2020/02/25 12:00:38
5931060440,16,236,2020/02/25 12:00:38
5931060548,68,568,2020/02/25 12:00:38
5931060557,398,458,2020/02/25 12:00:38
5931060619,0,478,2020/02/25 12:00:38
5931060628,298,512,2020/02/25 12:00:38
5931060646,0,263,2020/02/25 12:00:38
5931060682,192,472,2020/02/25 12:00:38
5931060744,2,142,2020/02/25 12:00:38
5931060815,59,311,2020/02/25 12:00:38
5931060824,20,803,2020/02/25 12:00:38
5931065810,80,427,2020/02/25 12:00:38
5931065927,315,909,2020/02/25 12:00:38
5931067092,34,444,2020/02/25 12:00:38
5931067109,104,710,2020/02/25 12:00:38
5931067136,382,200,2020/02/25 12:00:38
5931067145,12,596,2020/02/25 12:00:38
5931067172,218,854,2020/02/25 12:00:38
5931067216,5,214,2020/02/25 12:00:38
5931067332,474,536,2020/02/25 12:00:38
5931067378,52,448,2020/02/25 12:00:38
5931067403,0,146,2020/02/25 12:00:38
5931067412,30,337,2020/02/25 12:00:38
5931067494,55,736,2020/02/25 12:00:38
5931067529,124,669,2020/02/25 12:00:38
5931067547,164,1104,2020/02/25 12:00:38
5931067565,383,444,2020/02/25 12:00:38
5931067850,426,1064,2020/02/25 12:00:38
5931067903,306,780,2020/02/25 12:00:38
5931067985,292,132,2020/02/25 12:00:38
5931068008,396,1008,2020/02/25 12:00:38
5931068080,492,610,2020/02/25 12:00:38
5931068151,559,1009,2020/02/25 12:00:38
5931068160,58,483,2020/02/25 12:00:38
5931068268,168,646,2020/02/25 12:00:38
5931068302,52,183,2020/02/25 12:00:38
5931068375,1,537,2020/02/25 12:00:38
5931068455,0,302,2020/02/25 12:00:38
5931068464,332,832,2020/02/25 12:00:38
5931068508,138,342,2020/02/25 12:00:38
5931068535,12,838,2020/02/25 12:00:38
5931068580,136,190,2020/02/25 12:00:38
5931068599,296,774,2020/02/25 12:00:38
5931068624,52,272,2020/02/25 12:00:38
5931068633,18,588,2020/02/25 12:00:38
5931068660,48,186,2020/02/25 12:00:38
5931068722,8,204,2020/02/25 12:00:38
5931068759,610,1007,2020/02/25 12:00:38
5931068819,52,231,2020/02/25 12:00:38
5931068866,166,458,2020/02/25 12:00:38
5931068875,268,455,2020/02/25 12:00:38
5931068884,201,436,2020/02/25 12:00:38
5931068964,92,256,2020/02/25 12:00:38
5931068973,158,846,2020/02/25 12:00:38
5931069023,50,140,2020/02/25 12:00:38
5931069201,0,328,2020/02/25 12:00:38
5931069265,521,1036,2020/02/25 12:00:38
5931069274,44,104,2020/02/25 12:00:38
5931069363,176,698,2020/02/25 12:00:38
5931069372,160,570,2020/02/25 12:00:38
5931069498,12,150,2020/02/25 12:00:38
5931069505,390,494,2020/02/25 12:00:38
5931069532,187,795,2020/02/25 12:00:38
5931069541,194,976,2020/02/25 12:00:38
5931069569,730,1061,2020/02/25 12:00:38
5931069603,0,204,2020/02/25 12:00:38
5931069701,442,727,2020/02/25 12:00:38
5931069747,216,254,2020/02/25 12:00:38
5931069765,0,95,2020/02/25 12:00:38
5931069774,0,104,2020/02/25 12:00:38
5931069792,44,634,2020/02/25 12:00:38
5931069836,46,562,2020/02/25 12:00:38
5931069854,189,689,2020/02/25 12:00:38
5931069863,68,196,2020/02/25 12:00:38
5931069916,312,850,2020/02/25 12:00:38
593106A011,300,336,2020/02/25 12:00:38
593106A020,172,558,2020/02/25 12:00:38
593106A039,314,680,2020/02/25 12:00:38
593106A093,0,93,2020/02/25 12:00:38
593106A137,440,406,2020/02/25 12:00:38
593106A155,151,578,2020/02/25 12:00:38
593106A164,339,527,2020/02/25 12:00:38
593106A173,198,102,2020/02/25 12:00:38
593106A182,125,602,2020/02/25 12:00:38
593106A226,128,540,2020/02/25 12:00:38
593106A244,155,568,2020/02/25 12:00:38
593106A299,285,499,2020/02/25 12:00:38
593106A324,52,586,2020/02/25 12:00:38
593106A342,192,214,2020/02/25 12:00:38
593106A351,66,434,2020/02/25 12:00:38
593106A379,400,551,2020/02/25 12:00:38
593106A388,93,676,2020/02/25 12:00:38
593106A404,18,473,2020/02/25 12:00:38
593106A422,404,730,2020/02/25 12:00:38
593106A477,117,603,2020/02/25 12:00:38
593106A511,10,88,2020/02/25 12:00:38
593106A520,318,810,2020/02/25 12:00:38
593106A566,401,258,2020/02/25 12:00:38
593106A584,0,17,2020/02/25 12:00:38
593106A600,2,106,2020/02/25 12:00:38
593106A628,0,590,2020/02/25 12:00:38
593106A637,160,256,2020/02/25 12:00:38
593106A646,72,140,2020/02/25 12:00:38
593106A655,0,534,2020/02/25 12:00:38
593106A691,267,1012,2020/02/25 12:00:38
593106A708,18,374,2020/02/25 12:00:38
593106A717,46,646,2020/02/25 12:00:38
593106A726,4,164,2020/02/25 12:00:38
593106A735,400,315,2020/02/25 12:00:38
593106A744,332,812,2020/02/25 12:00:38
593106A753,64,212,2020/02/25 12:00:38
593106A762,122,116,2020/02/25 12:00:38
593106A771,386,390,2020/02/25 12:00:38
593106A806,208,232,2020/02/25 12:00:38
593106A824,403,351,2020/02/25 12:00:38
593106A833,130,164,2020/02/25 12:00:38
593106A842,368,857,2020/02/25 12:00:38
593106A851,244,648,2020/02/25 12:00:38
593106A860,47,445,2020/02/25 12:00:38
593106A888,77,819,2020/02/25 12:00:38
593106A897,32,120,2020/02/25 12:00:38
593106A904,423,351,2020/02/25 12:00:38
593106A913,900,942,2020/02/25 12:00:38
593106A922,420,815,2020/02/25 12:00:38
593106A931,180,1004,2020/02/25 12:00:38
593106A940,400,220,2020/02/25 12:00:38
593106A959,410,222,2020/02/25 12:00:38
5931070017,440,984,2020/02/25 12:00:38
5931070044,28,81,2020/02/25 12:00:38
5931070053,20,639,2020/02/25 12:00:38
5931070062,205,915,2020/02/25 12:00:38
5931070080,26,333,2020/02/25 12:00:38
5931070099,44,256,2020/02/25 12:00:38
5931070142,240,538,2020/02/25 12:00:38
5931070213,94,420,2020/02/25 12:00:38
5931070286,2,474,2020/02/25 12:00:38
5931070348,400,720,2020/02/25 12:00:38
5931070366,12,204,2020/02/25 12:00:38
5931070393,388,300,2020/02/25 12:00:38
5931070419,388,224,2020/02/25 12:00:38
5931071425,158,486,2020/02/25 12:00:38
5931071523,34,412,2020/02/25 12:00:38
5931071532,134,266,2020/02/25 12:00:38
5931071550,54,154,2020/02/25 12:00:38
5931071649,0,150,2020/02/25 12:00:38
5931071658,516,930,2020/02/25 12:00:38
5931071774,0,120,2020/02/25 12:00:38
5931071818,454,574,2020/02/25 12:00:38
5931071836,14,614,2020/02/25 12:00:38
5931071916,0,294,2020/02/25 12:00:38
5931071934,462,416,2020/02/25 12:00:38
5931071961,62,172,2020/02/25 12:00:38
5931071970,0,292,2020/02/25 12:00:38
5931072020,398,168,2020/02/25 12:00:38
5931072039,216,914,2020/02/25 12:00:38
5931072066,170,1016,2020/02/25 12:00:38
5931072137,0,338,2020/02/25 12:00:38
5931072191,464,280,2020/02/25 12:00:38
5931072217,0,216,2020/02/25 12:00:38
5931072244,0,194,2020/02/25 12:00:38
5931072253,388,436,2020/02/25 12:00:38
5931072262,338,232,2020/02/25 12:00:38
5931072280,400,316,2020/02/25 12:00:38
5931072299,74,242,2020/02/25 12:00:38
5931072351,424,188,2020/02/25 12:00:38
5931072388,394,144,2020/02/25 12:00:38
5931072404,306,396,2020/02/25 12:00:38
5931072413,18,706,2020/02/25 12:00:38
5931072422,0,44,2020/02/25 12:00:38
5931072431,132,720,2020/02/25 12:00:38
5931072459,58,533,2020/02/25 12:00:38
5931072477,46,442,2020/02/25 12:00:38
5931072486,270,344,2020/02/25 12:00:38
5931080022,454,1008,2020/02/25 12:00:38
5931080031,148,434,2020/02/25 12:00:38
5931080148,0,64,2020/02/25 12:00:38
5931081216,98,130,2020/02/25 12:00:38
5931081234,26,396,2020/02/25 12:00:38
5931081289,6,60,2020/02/25 12:00:38
5931081305,0,12,2020/02/25 12:00:38
5931081332,400,252,2020/02/25 12:00:38
5931081378,39,289,2020/02/25 12:00:38
5931081396,183,681,2020/02/25 12:00:38
5931081403,0,348,2020/02/25 12:00:38
5931081412,85,278,2020/02/25 12:00:38
5931081421,0,132,2020/02/25 12:00:38
5931081430,8,128,2020/02/25 12:00:38
5931081458,44,529,2020/02/25 12:00:38
5931081485,88,746,2020/02/25 12:00:38
5931081494,88,746,2020/02/25 12:00:38
5931081510,324,878,2020/02/25 12:00:38
5931081529,2,23,2020/02/25 12:00:38
5931090037,0,242,2020/02/25 12:00:38
5931090117,402,360,2020/02/25 12:00:38
5931090180,62,652,2020/02/25 12:00:38
5931090279,22,252,2020/02/25 12:00:38
5931091374,0,390,2020/02/25 12:00:38
5931091427,148,795,2020/02/25 12:00:38
5931091454,310,737,2020/02/25 12:00:38
5931091481,0,318,2020/02/25 12:00:38
5931091570,192,744,2020/02/25 12:00:38
5931091605,276,664,2020/02/25 12:00:38
5931091623,104,186,2020/02/25 12:00:38
5931091678,448,903,2020/02/25 12:00:38
5931091696,498,475,2020/02/25 12:00:38
5931091712,88,370,2020/02/25 12:00:38
5931091810,266,796,2020/02/25 12:00:38
5931091829,88,344,2020/02/25 12:00:38
5931091856,518,340,2020/02/25 12:00:38
5931091865,112,230,2020/02/25 12:00:38
5931091874,66,132,2020/02/25 12:00:38
5931091892,182,778,2020/02/25 12:00:38
5931091909,1,64,2020/02/25 12:00:38
5931091945,54,434,2020/02/25 12:00:38
5931091972,34,246,2020/02/25 12:00:38
5931091981,443,321,2020/02/25 12:00:38
5931091990,99,143,2020/02/25 12:00:38
5931092004,98,160,2020/02/25 12:00:38
5931092022,0,88,2020/02/25 12:00:38
5931092040,2,302,2020/02/25 12:00:38
5931092059,0,16,2020/02/25 12:00:38
5931092068,112,132,2020/02/25 12:00:38
5931092077,400,658,2020/02/25 12:00:38
5931092095,506,525,2020/02/25 12:00:38
5931092102,638,1098,2020/02/25 12:00:38
5931100047,0,306,2020/02/25 12:00:38
5931100074,98,267,2020/02/25 12:00:38
5931100092,0,412,2020/02/25 12:00:38
5931100154,220,978,2020/02/25 12:00:38
5931100163,244,708,2020/02/25 12:00:38
5931100270,278,302,2020/02/25 12:00:38
5931100305,400,411,2020/02/25 12:00:38
5931101419,0,580,2020/02/25 12:00:38
5931101464,50,199,2020/02/25 12:00:38
5931101599,12,220,2020/02/25 12:00:38
5931101615,144,746,2020/02/25 12:00:38
5931101624,0,551,2020/02/25 12:00:38
5931101633,2,546,2020/02/25 12:00:38
5931101642,383,913,2020/02/25 12:00:38
5931101651,400,278,2020/02/25 12:00:38
5931101668,602,326,2020/02/25 12:00:38
5931101704,0,618,2020/02/25 12:00:38
5931101786,4,354,2020/02/25 12:00:38
5931101919,2,4,2020/02/25 12:00:38
