醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
5931043181,220,122,2020/02/22 14:00:37
5931043216,128,307,2020/02/22 14:00:37
5931043234,0,460,2020/02/22 14:00:37
5931043369,0,174,2020/02/22 14:00:37
5931043396,78,160,2020/02/22 14:00:37
5931043421,186,141,2020/02/22 14:00:37
5931043430,10,484,2020/02/22 14:00:37
5931043501,26,412,2020/02/22 14:00:37
5931043529,14,420,2020/02/22 14:00:37
5931043538,188,552,2020/02/22 14:00:37
5931043565,2,132,2020/02/22 14:00:37
5931043583,70,162,2020/02/22 14:00:37
5931043592,370,604,2020/02/22 14:00:37
5931043627,2,118,2020/02/22 14:00:37
5931043636,22,308,2020/02/22 14:00:37
5931043663,78,510,2020/02/22 14:00:37
5931043690,394,284,2020/02/22 14:00:37
5931043761,224,234,2020/02/22 14:00:37
5931043770,138,440,2020/02/22 14:00:37
5931043798,0,252,2020/02/22 14:00:37
5931043921,296,676,2020/02/22 14:00:37
5931043930,4,116,2020/02/22 14:00:37
5931043976,0,94,2020/02/22 14:00:37
5931044017,18,170,2020/02/22 14:00:37
5931044044,0,164,2020/02/22 14:00:37
5931044133,0,236,2020/02/22 14:00:37
5931044188,0,229,2020/02/22 14:00:37
5931044204,400,200,2020/02/22 14:00:37
5931044240,5,234,2020/02/22 14:00:37
5931044268,0,490,2020/02/22 14:00:37
5931044277,70,259,2020/02/22 14:00:37
5931044286,3,96,2020/02/22 14:00:37
5931044357,8,524,2020/02/22 14:00:37
5931044375,4,374,2020/02/22 14:00:37
5931044393,36,25,2020/02/22 14:00:37
5931044419,61,362,2020/02/22 14:00:37
5931044464,58,244,2020/02/22 14:00:37
5931044482,0,990,2020/02/22 14:00:37
5931044491,0,154,2020/02/22 14:00:37
5931044508,142,311,2020/02/22 14:00:37
5931044571,192,328,2020/02/22 14:00:37
5931044580,4,162,2020/02/22 14:00:37
5931044599,140,364,2020/02/22 14:00:37
5931044606,401,767,2020/02/22 14:00:37
5931044615,0,116,2020/02/22 14:00:37
5931044624,116,142,2020/02/22 14:00:37
5931044642,62,552,2020/02/22 14:00:37
5931044660,0,16,2020/02/22 14:00:37
5931044679,0,580,2020/02/22 14:00:37
5931044704,12,166,2020/02/22 14:00:37
5931044713,0,344,2020/02/22 14:00:37
5931044740,134,464,2020/02/22 14:00:37
5931044768,0,112,2020/02/22 14:00:37
5931044795,0,500,2020/02/22 14:00:37
5931044802,0,82,2020/02/22 14:00:37
5931044820,400,298,2020/02/22 14:00:37
5931044848,28,138,2020/02/22 14:00:37
5931044866,378,196,2020/02/22 14:00:37
5931044875,0,136,2020/02/22 14:00:37
5931044884,400,444,2020/02/22 14:00:37
5931044928,372,354,2020/02/22 14:00:37
5931044937,60,652,2020/02/22 14:00:37
5931044946,0,394,2020/02/22 14:00:37
5931044955,184,288,2020/02/22 14:00:37
5931044973,0,64,2020/02/22 14:00:37
5931044982,102,144,2020/02/22 14:00:37
5931044991,79,214,2020/02/22 14:00:37
5931045014,0,56,2020/02/22 14:00:37
5931045023,0,20,2020/02/22 14:00:37
5931045032,60,208,2020/02/22 14:00:37
5931045041,2,114,2020/02/22 14:00:37
5931045050,2,78,2020/02/22 14:00:37
5931045069,178,200,2020/02/22 14:00:37
5931045078,400,410,2020/02/22 14:00:37
5931050033,13,356,2020/02/22 14:00:37
5931050088,0,64,2020/02/22 14:00:37
5931050104,0,18,2020/02/22 14:00:37
5931050131,400,572,2020/02/22 14:00:37
5931050211,404,260,2020/02/22 14:00:37
5931050364,0,326,2020/02/22 14:00:37
5931050408,6,205,2020/02/22 14:00:37
5931050417,0,44,2020/02/22 14:00:37
5931050444,6,198,2020/02/22 14:00:37
5931051558,1,73,2020/02/22 14:00:37
5931051585,12,374,2020/02/22 14:00:37
5931051601,349,342,2020/02/22 14:00:37
5931051674,6,582,2020/02/22 14:00:37
5931051692,70,204,2020/02/22 14:00:37
5931051790,8,64,2020/02/22 14:00:37
5931051816,0,120,2020/02/22 14:00:37
5931051852,2,92,2020/02/22 14:00:37
5931051950,48,160,2020/02/22 14:00:37
5931052091,0,74,2020/02/22 14:00:37
5931052135,8,286,2020/02/22 14:00:37
5931052215,0,48,2020/02/22 14:00:37
5931052251,78,226,2020/02/22 14:00:37
5931052313,88,288,2020/02/22 14:00:37
5931052368,8,178,2020/02/22 14:00:37
5931052386,398,184,2020/02/22 14:00:37
5931052395,92,56,2020/02/22 14:00:37
5931052439,42,342,2020/02/22 14:00:37
5931052457,352,634,2020/02/22 14:00:37
5931052484,26,150,2020/02/22 14:00:37
5931052500,4,130,2020/02/22 14:00:37
5931052608,400,54,2020/02/22 14:00:37
5931052644,0,350,2020/02/22 14:00:37
5931052653,6,366,2020/02/22 14:00:37
5931052699,4,376,2020/02/22 14:00:37
5931052715,400,202,2020/02/22 14:00:37
5931052724,0,174,2020/02/22 14:00:37
5931052751,0,146,2020/02/22 14:00:37
5931052797,86,161,2020/02/22 14:00:37
5931052804,400,756,2020/02/22 14:00:37
5931052822,394,546,2020/02/22 14:00:37
5931052840,6,220,2020/02/22 14:00:37
5931052868,0,6,2020/02/22 14:00:37
5931052911,18,494,2020/02/22 14:00:37
5931052920,0,124,2020/02/22 14:00:37
5931052966,214,714,2020/02/22 14:00:37
5931052984,0,155,2020/02/22 14:00:37
5931052993,0,20,2020/02/22 14:00:37
5931053007,364,294,2020/02/22 14:00:37
5931053016,0,204,2020/02/22 14:00:37
5931053025,164,340,2020/02/22 14:00:37
5931053052,3,180,2020/02/22 14:00:37
5931053061,400,498,2020/02/22 14:00:37
5931053070,0,127,2020/02/22 14:00:37
5931053098,0,478,2020/02/22 14:00:37
5931053105,400,296,2020/02/22 14:00:37
5931053123,394,322,2020/02/22 14:00:37
5931053132,398,191,2020/02/22 14:00:37
5931053141,0,489,2020/02/22 14:00:37
5931060146,0,148,2020/02/22 14:00:37
5931060217,0,100,2020/02/22 14:00:37
5931060226,0,44,2020/02/22 14:00:37
5931060244,400,402,2020/02/22 14:00:37
5931060262,0,120,2020/02/22 14:00:37
5931060315,14,104,2020/02/22 14:00:37
5931060342,400,200,2020/02/22 14:00:37
5931060351,130,452,2020/02/22 14:00:37
5931060431,0,40,2020/02/22 14:00:37
5931060440,0,128,2020/02/22 14:00:37
5931060548,128,473,2020/02/22 14:00:37
5931060557,0,168,2020/02/22 14:00:37
5931060619,0,308,2020/02/22 14:00:37
5931060628,172,280,2020/02/22 14:00:37
5931060646,4,79,2020/02/22 14:00:37
5931060682,74,274,2020/02/22 14:00:37
5931060744,0,94,2020/02/22 14:00:37
5931060815,0,84,2020/02/22 14:00:37
5931060824,242,651,2020/02/22 14:00:37
5931065810,1,364,2020/02/22 14:00:37
5931065927,1,549,2020/02/22 14:00:37
5931067092,64,400,2020/02/22 14:00:37
5931067109,10,454,2020/02/22 14:00:37
5931067136,82,156,2020/02/22 14:00:37
5931067145,8,316,2020/02/22 14:00:37
5931067172,38,510,2020/02/22 14:00:37
5931067216,247,202,2020/02/22 14:00:37
5931067332,132,292,2020/02/22 14:00:37
5931067378,2,258,2020/02/22 14:00:37
5931067403,6,94,2020/02/22 14:00:37
5931067412,0,93,2020/02/22 14:00:37
5931067494,81,606,2020/02/22 14:00:37
5931067529,2,369,2020/02/22 14:00:37
5931067547,287,802,2020/02/22 14:00:37
5931067565,207,328,2020/02/22 14:00:37
5931067850,265,776,2020/02/22 14:00:37
5931067903,126,492,2020/02/22 14:00:37
5931067985,394,100,2020/02/22 14:00:37
5931068008,0,540,2020/02/22 14:00:37
5931068080,186,362,2020/02/22 14:00:37
5931068151,235,617,2020/02/22 14:00:37
5931068160,400,443,2020/02/22 14:00:37
5931068268,2,370,2020/02/22 14:00:37
5931068302,0,131,2020/02/22 14:00:37
5931068375,58,328,2020/02/22 14:00:37
5931068455,400,274,2020/02/22 14:00:37
5931068464,174,624,2020/02/22 14:00:37
5931068508,0,150,2020/02/22 14:00:37
5931068535,52,586,2020/02/22 14:00:37
5931068580,8,126,2020/02/22 14:00:37
5931068599,164,618,2020/02/22 14:00:37
5931068624,16,148,2020/02/22 14:00:37
5931068633,10,396,2020/02/22 14:00:37
5931068660,0,86,2020/02/22 14:00:37
5931068722,4,56,2020/02/22 14:00:37
5931068759,571,859,2020/02/22 14:00:37
5931068819,1,100,2020/02/22 14:00:37
5931068866,34,194,2020/02/22 14:00:37
5931068875,278,260,2020/02/22 14:00:37
5931068884,0,212,2020/02/22 14:00:37
5931068964,46,96,2020/02/22 14:00:37
5931068973,118,522,2020/02/22 14:00:37
5931068991,6,0,2020/02/22 14:00:37
5931069023,0,32,2020/02/22 14:00:37
5931069201,288,196,2020/02/22 14:00:37
5931069265,122,704,2020/02/22 14:00:37
5931069274,12,60,2020/02/22 14:00:37
5931069363,400,634,2020/02/22 14:00:37
5931069372,48,311,2020/02/22 14:00:37
5931069498,398,262,2020/02/22 14:00:37
5931069505,394,350,2020/02/22 14:00:37
5931069532,96,592,2020/02/22 14:00:37
5931069541,98,632,2020/02/22 14:00:37
5931069569,334,729,2020/02/22 14:00:37
5931069603,0,84,2020/02/22 14:00:37
5931069701,170,503,2020/02/22 14:00:37
5931069747,0,98,2020/02/22 14:00:37
5931069765,0,43,2020/02/22 14:00:37
5931069774,0,12,2020/02/22 14:00:37
5931069792,4,330,2020/02/22 14:00:37
5931069836,0,438,2020/02/22 14:00:37
5931069854,0,245,2020/02/22 14:00:37
5931069863,22,52,2020/02/22 14:00:37
5931069916,156,590,2020/02/22 14:00:37
593106A011,232,186,2020/02/22 14:00:37
593106A020,100,306,2020/02/22 14:00:37
593106A039,392,588,2020/02/22 14:00:37
593106A093,400,197,2020/02/22 14:00:37
593106A137,200,178,2020/02/22 14:00:37
593106A155,1,330,2020/02/22 14:00:37
593106A164,197,355,2020/02/22 14:00:37
593106A173,0,6,2020/02/22 14:00:37
593106A182,399,563,2020/02/22 14:00:37
593106A226,0,308,2020/02/22 14:00:37
593106A244,114,245,2020/02/22 14:00:37
593106A299,190,287,2020/02/22 14:00:37
593106A324,252,506,2020/02/22 14:00:37
593106A342,0,38,2020/02/22 14:00:37
593106A351,15,236,2020/02/22 14:00:37
593106A379,68,399,2020/02/22 14:00:37
593106A388,383,581,2020/02/22 14:00:37
593106A404,0,233,2020/02/22 14:00:37
593106A422,86,414,2020/02/22 14:00:37
593106A477,63,287,2020/02/22 14:00:37
593106A511,158,168,2020/02/22 14:00:37
593106A520,181,525,2020/02/22 14:00:37
593106A584,0,25,2020/02/22 14:00:37
593106A600,0,102,2020/02/22 14:00:37
593106A628,400,526,2020/02/22 14:00:37
593106A637,64,152,2020/02/22 14:00:37
593106A646,60,32,2020/02/22 14:00:37
593106A655,188,410,2020/02/22 14:00:37
593106A691,22,512,2020/02/22 14:00:37
593106A708,4,194,2020/02/22 14:00:37
593106A717,0,370,2020/02/22 14:00:37
593106A735,17,53,2020/02/22 14:00:37
593106A744,62,512,2020/02/22 14:00:37
593106A753,10,96,2020/02/22 14:00:37
593106A762,20,93,2020/02/22 14:00:37
593106A771,120,206,2020/02/22 14:00:37
593106A806,0,80,2020/02/22 14:00:37
593106A824,209,159,2020/02/22 14:00:37
593106A833,50,84,2020/02/22 14:00:37
593106A842,0,569,2020/02/22 14:00:37
593106A851,36,340,2020/02/22 14:00:37
593106A860,1,211,2020/02/22 14:00:37
593106A888,6,515,2020/02/22 14:00:37
593106A897,14,48,2020/02/22 14:00:37
593106A904,0,23,2020/02/22 14:00:37
593106A913,414,622,2020/02/22 14:00:37
593106A922,400,475,2020/02/22 14:00:37
593106A931,20,588,2020/02/22 14:00:37
593106A940,400,200,2020/02/22 14:00:37
593106A959,400,142,2020/02/22 14:00:37
5931070017,400,640,2020/02/22 14:00:37
5931070044,26,41,2020/02/22 14:00:37
5931070053,22,419,2020/02/22 14:00:37
5931070062,84,591,2020/02/22 14:00:37
5931070080,0,161,2020/02/22 14:00:37
5931070099,0,28,2020/02/22 14:00:37
5931070142,8,286,2020/02/22 14:00:37
5931070213,0,280,2020/02/22 14:00:37
5931070286,5,278,2020/02/22 14:00:37
5931070348,348,456,2020/02/22 14:00:37
5931070366,0,76,2020/02/22 14:00:37
5931070393,0,168,2020/02/22 14:00:37
5931070419,184,112,2020/02/22 14:00:37
5931071425,0,246,2020/02/22 14:00:37
5931071523,108,184,2020/02/22 14:00:37
5931071532,20,130,2020/02/22 14:00:37
5931071550,4,54,2020/02/22 14:00:37
5931071649,0,74,2020/02/22 14:00:37
5931071658,292,594,2020/02/22 14:00:37
5931071774,0,24,2020/02/22 14:00:37
5931071818,184,370,2020/02/22 14:00:37
5931071836,388,506,2020/02/22 14:00:37
5931071881,392,212,2020/02/22 14:00:37
5931071916,400,306,2020/02/22 14:00:37
5931071934,0,322,2020/02/22 14:00:37
5931071961,0,64,2020/02/22 14:00:37
5931071970,0,60,2020/02/22 14:00:37
5931072020,230,140,2020/02/22 14:00:37
5931072039,6,606,2020/02/22 14:00:37
5931072066,248,612,2020/02/22 14:00:37
5931072137,1,178,2020/02/22 14:00:37
5931072191,400,136,2020/02/22 14:00:37
5931072217,2,4,2020/02/22 14:00:37
5931072244,0,74,2020/02/22 14:00:37
5931072253,356,308,2020/02/22 14:00:37
5931072262,0,24,2020/02/22 14:00:37
5931072280,170,152,2020/02/22 14:00:37
5931072299,4,142,2020/02/22 14:00:37
5931072351,398,200,2020/02/22 14:00:37
5931072388,120,80,2020/02/22 14:00:37
5931072404,126,209,2020/02/22 14:00:37
5931072413,0,458,2020/02/22 14:00:37
5931072431,0,336,2020/02/22 14:00:37
5931072459,402,457,2020/02/22 14:00:37
5931072477,396,390,2020/02/22 14:00:37
5931072486,0,92,2020/02/22 14:00:37
5931080022,36,512,2020/02/22 14:00:37
5931080031,0,274,2020/02/22 14:00:37
5931080148,0,48,2020/02/22 14:00:37
5931081216,94,74,2020/02/22 14:00:37
5931081234,0,232,2020/02/22 14:00:37
5931081289,10,0,2020/02/22 14:00:37
5931081305,134,152,2020/02/22 14:00:37
5931081332,400,200,2020/02/22 14:00:37
5931081378,408,321,2020/02/22 14:00:37
5931081396,117,437,2020/02/22 14:00:37
5931081403,164,312,2020/02/22 14:00:37
5931081412,8,166,2020/02/22 14:00:37
5931081421,0,20,2020/02/22 14:00:37
5931081430,0,52,2020/02/22 14:00:37
5931081458,8,217,2020/02/22 14:00:37
5931081485,0,414,2020/02/22 14:00:37
5931081494,26,394,2020/02/22 14:00:37
5931081510,108,386,2020/02/22 14:00:37
5931081529,126,103,2020/02/22 14:00:37
5931090037,6,212,2020/02/22 14:00:37
5931090117,252,236,2020/02/22 14:00:37
5931090180,60,428,2020/02/22 14:00:37
5931090279,34,60,2020/02/22 14:00:37
5931091374,86,428,2020/02/22 14:00:37
5931091427,378,655,2020/02/22 14:00:37
5931091454,52,434,2020/02/22 14:00:37
5931091481,174,222,2020/02/22 14:00:37
5931091570,32,476,2020/02/22 14:00:37
5931091605,100,428,2020/02/22 14:00:37
5931091623,44,98,2020/02/22 14:00:37
5931091641,188,176,2020/02/22 14:00:37
5931091678,86,589,2020/02/22 14:00:37
5931091696,380,383,2020/02/22 14:00:37
5931091712,4,158,2020/02/22 14:00:37
5931091810,82,476,2020/02/22 14:00:37
5931091829,404,396,2020/02/22 14:00:37
5931091856,364,200,2020/02/22 14:00:37
5931091865,0,67,2020/02/22 14:00:37
5931091874,400,248,2020/02/22 14:00:37
5931091892,20,394,2020/02/22 14:00:37
5931091909,137,164,2020/02/22 14:00:37
5931091945,154,382,2020/02/22 14:00:37
5931091972,370,394,2020/02/22 14:00:37
5931091981,396,181,2020/02/22 14:00:37
5931091990,135,119,2020/02/22 14:00:37
5931092004,4,64,2020/02/22 14:00:37
5931092022,2,106,2020/02/22 14:00:37
5931092040,0,206,2020/02/22 14:00:37
5931092059,104,164,2020/02/22 14:00:37
5931092068,104,92,2020/02/22 14:00:37
5931092077,148,436,2020/02/22 14:00:37
5931092095,178,245,2020/02/22 14:00:37
5931092102,420,750,2020/02/22 14:00:37
5931100047,26,286,2020/02/22 14:00:37
5931100074,8,47,2020/02/22 14:00:37
5931100092,0,152,2020/02/22 14:00:37
5931100154,198,674,2020/02/22 14:00:37
5931100163,52,421,2020/02/22 14:00:37
5931100270,0,134,2020/02/22 14:00:37
5931100305,150,275,2020/02/22 14:00:37
5931101419,0,296,2020/02/22 14:00:37
5931101455,150,164,2020/02/22 14:00:37
5931101464,0,123,2020/02/22 14:00:37
5931101599,0,100,2020/02/22 14:00:37
5931101615,0,362,2020/02/22 14:00:37
5931101624,155,503,2020/02/22 14:00:37
5931101633,0,284,2020/02/22 14:00:37
5931101642,52,621,2020/02/22 14:00:37
5931101651,0,2,2020/02/22 14:00:37
5931101668,24,142,2020/02/22 14:00:37
5931101704,0,346,2020/02/22 14:00:37
5931101786,0,102,2020/02/22 14:00:37
5931101919,152,162,2020/02/22 14:00:37
5931101937,400,540,2020/02/22 14:00:37
5931101955,0,195,2020/02/22 14:00:37
5931101973,0,350,2020/02/22 14:00:37
5931101991,406,270,2020/02/22 14:00:37
5931102078,34,14,2020/02/22 14:00:37
5931102087,0,524,2020/02/22 14:00:37
5931102096,0,6,2020/02/22 14:00:37
5931102103,414,326,2020/02/22 14:00:37
5931102121,0,34,2020/02/22 14:00:37
5931102167,10,76,2020/02/22 14:00:37
5931102176,398,460,2020/02/22 14:00:37
5931102229,400,200,2020/02/22 14:00:37
5931102265,146,124,2020/02/22 14:00:37
5931102274,10,678,2020/02/22 14:00:37
5931102292,398,199,2020/02/22 14:00:37
5931102309,2,88,2020/02/22 14:00:37
5931102318,136,374,2020/02/22 14:00:37
5931110025,0,166,2020/02/22 14:00:37
5931110070,146,224,2020/02/22 14:00:37
5931110212,10,59,2020/02/22 14:00:37
5931110258,1,448,2020/02/22 14:00:37
5931111540,188,489,2020/02/22 14:00:37
5931111568,244,494,2020/02/22 14:00:37
5931111602,0,232,2020/02/22 14:00:37
5931111611,330,756,2020/02/22 14:00:37
5931111719,0,394,2020/02/22 14:00:37
5931111737,46,148,2020/02/22 14:00:37
5931111755,35,554,2020/02/22 14:00:37
5931111773,0,360,2020/02/22 14:00:37
5931111835,2,231,2020/02/22 14:00:37
5931111844,180,100,2020/02/22 14:00:37
5931111915,98,294,2020/02/22 14:00:37
5931111951,62,768,2020/02/22 14:00:37
5931111988,114,162,2020/02/22 14:00:37
5931112047,0,430,2020/02/22 14:00:37
5931112083,0,285,2020/02/22 14:00:37
5931112136,108,44,2020/02/22 14:00:37
5931112145,0,47,2020/02/22 14:00:37
5931112181,0,212,2020/02/22 14:00:37
5931112225,216,160,2020/02/22 14:00:37
5931112234,384,312,2020/02/22 14:00:37
5931112270,2,2,2020/02/22 14:00:37
5931112314,76,304,2020/02/22 14:00:37
5931112341,0,87,2020/02/22 14:00:37
5931112369,2,421,2020/02/22 14:00:37
5931112378,66,341,2020/02/22 14:00:37
5931112430,125,262,2020/02/22 14:00:37
5931112467,6,164,2020/02/22 14:00:37
5931112494,88,58,2020/02/22 14:00:37
5931112510,2,140,2020/02/22 14:00:37
5931112609,327,794,2020/02/22 14:00:37
5931112636,208,20,2020/02/22 14:00:37
5931112645,134,80,2020/02/22 14:00:37
5931112690,0,14,2020/02/22 14:00:37
5931112716,0,368,2020/02/22 14:00:37
5931112789,1,31,2020/02/22 14:00:37
5931112798,66,588,2020/02/22 14:00:37
5931112832,1,89,2020/02/22 14:00:37
5931112850,0,288,2020/02/22 14:00:37
5931112896,14,424,2020/02/22 14:00:37
5931112912,137,378,2020/02/22 14:00:37
5931112921,30,86,2020/02/22 14:00:37
5931112958,402,326,2020/02/22 14:00:37
5931112976,400,192,2020/02/22 14:00:37
5931112994,122,512,2020/02/22 14:00:37
5931113017,0,140,2020/02/22 14:00:37
5931113026,161,206,2020/02/22 14:00:37
5931120049,82,808,2020/02/22 14:00:37
5931120156,0,456,2020/02/22 14:00:37
5931121224,392,862,2020/02/22 14:00:37
5931121242,164,533,2020/02/22 14:00:37
5931121279,134,742,2020/02/22 14:00:37
5931121297,231,602,2020/02/22 14:00:37
5931121304,124,418,2020/02/22 14:00:37
5931121377,72,468,2020/02/22 14:00:37
5931121386,16,584,2020/02/22 14:00:37
5931121402,198,487,2020/02/22 14:00:37
5931121411,0,484,2020/02/22 14:00:37
5931121420,328,612,2020/02/22 14:00:37
5931121448,256,322,2020/02/22 14:00:37
5931130045,0,141,2020/02/22 14:00:37
5931130152,89,256,2020/02/22 14:00:37
5931130205,90,454,2020/02/22 14:00:37
5931130214,30,358,2020/02/22 14:00:37
5931130223,48,418,2020/02/22 14:00:37
5931130241,398,198,2020/02/22 14:00:37
5931130349,0,83,2020/02/22 14:00:37
5931130358,26,274,2020/02/22 14:00:37
5931130394,0,388,2020/02/22 14:00:37
5931130438,32,182,2020/02/22 14:00:37
5931130483,0,72,2020/02/22 14:00:37
5931130545,184,586,2020/02/22 14:00:37
5931131579,192,418,2020/02/22 14:00:37
5931131800,98,782,2020/02/22 14:00:37
5931131828,0,180,2020/02/22 14:00:37
5931131864,196,609,2020/02/22 14:00:37
5931131908,0,374,2020/02/22 14:00:37
5931132110,70,606,2020/02/22 14:00:37
5931132138,0,142,2020/02/22 14:00:37
5931132165,5,452,2020/02/22 14:00:37
5931132183,158,524,2020/02/22 14:00:37
5931132236,76,508,2020/02/22 14:00:37
5931132245,0,306,2020/02/22 14:00:37
5931132263,126,146,2020/02/22 14:00:37
5931132272,0,260,2020/02/22 14:00:37
5931132334,70,222,2020/02/22 14:00:37
5931132343,26,268,2020/02/22 14:00:37
5931132389,0,284,2020/02/22 14:00:37
5931132405,104,428,2020/02/22 14:00:37
5931132487,38,296,2020/02/22 14:00:37
5931132496,14,172,2020/02/22 14:00:37
5931132521,441,620,2020/02/22 14:00:37
5931132538,379,531,2020/02/22 14:00:37
5931132576,466,780,2020/02/22 14:00:37
5931132594,0,310,2020/02/22 14:00:37
5931132601,86,254,2020/02/22 14:00:37
5931132610,28,98,2020/02/22 14:00:37
5931132629,151,227,2020/02/22 14:00:37
5931132647,214,866,2020/02/22 14:00:37
5931132683,242,210,2020/02/22 14:00:37
5931132727,0,320,2020/02/22 14:00:37
5931132736,0,525,2020/02/22 14:00:37
5931132781,0,400,2020/02/22 14:00:37
5931132807,400,320,2020/02/22 14:00:37
5931132816,4,708,2020/02/22 14:00:37
5931132852,0,228,2020/02/22 14:00:37
5931132870,83,248,2020/02/22 14:00:37
5931132914,248,742,2020/02/22 14:00:37
5931132932,36,701,2020/02/22 14:00:37
5931132950,390,260,2020/02/22 14:00:37
5931133019,400,485,2020/02/22 14:00:37
5931133037,223,220,2020/02/22 14:00:37
5931133046,0,69,2020/02/22 14:00:37
5931133064,12,143,2020/02/22 14:00:37
5931133108,13,133,2020/02/22 14:00:37
5931133126,34,172,2020/02/22 14:00:37
5931133135,396,372,2020/02/22 14:00:37
5931133171,9,296,2020/02/22 14:00:37
5931133199,0,63,2020/02/22 14:00:37
5931133206,4,112,2020/02/22 14:00:37
5931133313,0,184,2020/02/22 14:00:37
5931133331,2,448,2020/02/22 14:00:37
5931133340,0,560,2020/02/22 14:00:37
5931133359,16,540,2020/02/22 14:00:37
5931133377,106,262,2020/02/22 14:00:37
5931133395,14,327,2020/02/22 14:00:37
5931133439,98,350,2020/02/22 14:00:37
5931133457,1,350,2020/02/22 14:00:37
5931133466,5,516,2020/02/22 14:00:37
5931133493,398,482,2020/02/22 14:00:37
5931133500,388,644,2020/02/22 14:00:37
5931133519,42,70,2020/02/22 14:00:37
5931133528,4,638,2020/02/22 14:00:37
5931133537,45,546,2020/02/22 14:00:37
5931140096,14,522,2020/02/22 14:00:37
5931140112,12,302,2020/02/22 14:00:37
5931140121,10,218,2020/02/22 14:00:37
5931140130,0,290,2020/02/22 14:00:37
5931140158,400,333,2020/02/22 14:00:37
5931140201,13,224,2020/02/22 14:00:37
5931140229,28,164,2020/02/22 14:00:37
5931140238,3,0,2020/02/22 14:00:37
5931140318,18,32,2020/02/22 14:00:37
5931140372,79,383,2020/02/22 14:00:37
5931140416,194,638,2020/02/22 14:00:37
5931141502,398,509,2020/02/22 14:00:37
5931141520,194,432,2020/02/22 14:00:37
5931141557,6,574,2020/02/22 14:00:37
5931141637,254,288,2020/02/22 14:00:37
5931141708,394,742,2020/02/22 14:00:37
5931141726,141,411,2020/02/22 14:00:37
5931141744,85,492,2020/02/22 14:00:37
5931141799,0,427,2020/02/22 14:00:37
5931141860,6,66,2020/02/22 14:00:37
5931141904,0,230,2020/02/22 14:00:37
5931141913,0,70,2020/02/22 14:00:37
5931141922,0,297,2020/02/22 14:00:37
5931141959,0,118,2020/02/22 14:00:37
5931141986,223,312,2020/02/22 14:00:37
5931142018,18,74,2020/02/22 14:00:37
5931142072,0,142,2020/02/22 14:00:37
5931142081,54,565,2020/02/22 14:00:37
5931142090,564,789,2020/02/22 14:00:37
5931142116,396,730,2020/02/22 14:00:37
5931142161,0,420,2020/02/22 14:00:37
5931142241,358,507,2020/02/22 14:00:37
5931142296,4,76,2020/02/22 14:00:37
5931142303,131,145,2020/02/22 14:00:37
5931142321,230,486,2020/02/22 14:00:37
5931142367,2,124,2020/02/22 14:00:37
5931142394,0,591,2020/02/22 14:00:37
5931142429,0,108,2020/02/22 14:00:37
5931142447,158,755,2020/02/22 14:00:37
5931142509,16,76,2020/02/22 14:00:37
5931142554,204,199,2020/02/22 14:00:37
5931142572,92,434,2020/02/22 14:00:37
5931142634,0,60,2020/02/22 14:00:37
5931142643,400,368,2020/02/22 14:00:37
5931142670,406,312,2020/02/22 14:00:37
5931142723,9,106,2020/02/22 14:00:37
5931142769,398,330,2020/02/22 14:00:37
5931142778,132,202,2020/02/22 14:00:37
5931142796,398,510,2020/02/22 14:00:37
5931142830,224,572,2020/02/22 14:00:37
5931142849,74,160,2020/02/22 14:00:37
5931142876,398,376,2020/02/22 14:00:37
5931142901,359,234,2020/02/22 14:00:37
5931142956,316,736,2020/02/22 14:00:37
5931142965,5,570,2020/02/22 14:00:37
5931142974,128,510,2020/02/22 14:00:37
5931142983,447,404,2020/02/22 14:00:37
5931143015,704,502,2020/02/22 14:00:37
5931143024,50,580,2020/02/22 14:00:37
5931143033,379,633,2020/02/22 14:00:37
5931143042,126,482,2020/02/22 14:00:37
5931143051,268,482,2020/02/22 14:00:37
5931143060,200,227,2020/02/22 14:00:37
5931143088,10,240,2020/02/22 14:00:37
5931143097,0,523,2020/02/22 14:00:37
5931143104,118,150,2020/02/22 14:00:37
5931143113,476,404,2020/02/22 14:00:37
5931143122,62,584,2020/02/22 14:00:37
5931143131,543,616,2020/02/22 14:00:37
5931143140,8,380,2020/02/22 14:00:37
5931143168,34,500,2020/02/22 14:00:37
5931150056,110,542,2020/02/22 14:00:37
5931150065,0,366,2020/02/22 14:00:37
5931150163,0,75,2020/02/22 14:00:37
5931151231,58,570,2020/02/22 14:00:37
5931151277,0,128,2020/02/22 14:00:37
5931151295,4,60,2020/02/22 14:00:37
5931151302,394,406,2020/02/22 14:00:37
5931151311,189,797,2020/02/22 14:00:37
5931151437,0,44,2020/02/22 14:00:37
5931151473,202,543,2020/02/22 14:00:37
5931151482,122,380,2020/02/22 14:00:37
5931151508,128,432,2020/02/22 14:00:37
5931151544,24,8,2020/02/22 14:00:37
5931151599,38,59,2020/02/22 14:00:37
5931151606,16,68,2020/02/22 14:00:37
5931151615,0,126,2020/02/22 14:00:37
5931151642,81,407,2020/02/22 14:00:37
5931151660,82,166,2020/02/22 14:00:37
5931151679,202,714,2020/02/22 14:00:37
5931151688,18,564,2020/02/22 14:00:37
5931160061,400,696,2020/02/22 14:00:37
5931160105,0,3,2020/02/22 14:00:37
5931160132,64,65,2020/02/22 14:00:37
5931160141,330,153,2020/02/22 14:00:37
