醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
5903250176,0,684,2020/02/29 20:00:09
5903250194,34,384,2020/02/29 20:00:09
5903250210,88,940,2020/02/29 20:00:09
5903250274,726,866,2020/02/29 20:00:09
5903250292,400,568,2020/02/29 20:00:09
5903250309,411,1170,2020/02/29 20:00:09
5903250318,0,44,2020/02/29 20:00:09
5903250381,952,1190,2020/02/29 20:00:09
5903250425,540,676,2020/02/29 20:00:09
5903250434,374,1412,2020/02/29 20:00:09
5903250443,450,869,2020/02/29 20:00:09
5903250489,0,611,2020/02/29 20:00:09
5903250498,838,1132,2020/02/29 20:00:09
5903250505,36,870,2020/02/29 20:00:09
5903250514,0,764,2020/02/29 20:00:09
5903260163,226,1198,2020/02/29 20:00:09
5903260270,0,495,2020/02/29 20:00:09
5903260314,905,1484,2020/02/29 20:00:09
5903260332,234,1205,2020/02/29 20:00:09
5903260341,228,796,2020/02/29 20:00:09
5903260350,136,640,2020/02/29 20:00:09
5903260387,1208,1688,2020/02/29 20:00:09
5903260421,820,1252,2020/02/29 20:00:09
5903260449,1274,1704,2020/02/29 20:00:09
5903260476,436,1258,2020/02/29 20:00:09
5903260501,1172,1528,2020/02/29 20:00:09
5903260529,208,1034,2020/02/29 20:00:09
5903260547,8,1086,2020/02/29 20:00:09
5903260592,109,585,2020/02/29 20:00:09
5903260618,612,1596,2020/02/29 20:00:09
5903260627,530,908,2020/02/29 20:00:09
5903260636,2,1039,2020/02/29 20:00:09
5903260654,1214,1576,2020/02/29 20:00:09
5903260663,197,1568,2020/02/29 20:00:09
5903260681,516,1452,2020/02/29 20:00:09
5903260707,1254,1306,2020/02/29 20:00:09
5903260734,196,1154,2020/02/29 20:00:09
5903260743,1312,1336,2020/02/29 20:00:09
5903260752,229,930,2020/02/29 20:00:09
5903260761,44,982,2020/02/29 20:00:09
5903260770,0,1230,2020/02/29 20:00:09
5903260789,0,696,2020/02/29 20:00:09
5903260798,808,1568,2020/02/29 20:00:09
5903260805,342,438,2020/02/29 20:00:09
5903270025,0,1256,2020/02/29 20:00:09
5903270061,164,1046,2020/02/29 20:00:09
5903270089,162,1014,2020/02/29 20:00:09
5903270105,842,1588,2020/02/29 20:00:09
5903270230,2,574,2020/02/29 20:00:09
5903270258,250,156,2020/02/29 20:00:09
5903270301,728,1300,2020/02/29 20:00:09
5903270310,406,721,2020/02/29 20:00:09
5903270347,0,372,2020/02/29 20:00:09
5903270365,286,564,2020/02/29 20:00:09
5903270374,2,688,2020/02/29 20:00:09
5903270383,66,736,2020/02/29 20:00:09
5903270392,0,858,2020/02/29 20:00:09
5903270409,4,718,2020/02/29 20:00:09
5903270516,140,842,2020/02/29 20:00:09
5903270552,192,712,2020/02/29 20:00:09
5903270570,290,1300,2020/02/29 20:00:09
5903270598,655,1586,2020/02/29 20:00:09
5903270605,776,1246,2020/02/29 20:00:09
5903270614,0,152,2020/02/29 20:00:09
5903270650,252,1168,2020/02/29 20:00:09
5903270678,484,1330,2020/02/29 20:00:09
5903270712,1436,1721,2020/02/29 20:00:09
5903270721,1362,1340,2020/02/29 20:00:09
5903270730,818,1232,2020/02/29 20:00:09
5903270749,16,968,2020/02/29 20:00:09
5903270776,0,32,2020/02/29 20:00:09
5903270801,78,858,2020/02/29 20:00:09
5903270810,392,535,2020/02/29 20:00:09
5903270829,624,1204,2020/02/29 20:00:09
5903270838,1,217,2020/02/29 20:00:09
5903270847,8,624,2020/02/29 20:00:09
5903270865,94,764,2020/02/29 20:00:09
5903270874,1604,1696,2020/02/29 20:00:09
5903270883,0,520,2020/02/29 20:00:09
5903270892,0,880,2020/02/29 20:00:09
5903270909,226,1072,2020/02/29 20:00:09
5903270918,902,1116,2020/02/29 20:00:09
5903270927,432,1306,2020/02/29 20:00:09
5903270936,1058,1517,2020/02/29 20:00:09
5903270963,7,695,2020/02/29 20:00:09
5903271004,26,1205,2020/02/29 20:00:09
5903271022,1726,1642,2020/02/29 20:00:09
5903271031,116,642,2020/02/29 20:00:09
5903271040,0,1556,2020/02/29 20:00:09
5903271059,188,892,2020/02/29 20:00:09
5903271068,1890,1056,2020/02/29 20:00:09
5903271077,604,982,2020/02/29 20:00:09
5903271086,570,632,2020/02/29 20:00:09
5903271102,0,806,2020/02/29 20:00:09
5903280067,670,1210,2020/02/29 20:00:09
5903280101,83,892,2020/02/29 20:00:09
5903280165,567,906,2020/02/29 20:00:09
5903280245,134,30,2020/02/29 20:00:09
5903280325,282,500,2020/02/29 20:00:09
5903280334,0,182,2020/02/29 20:00:09
5903280361,0,660,2020/02/29 20:00:09
5903280398,380,1083,2020/02/29 20:00:09
5903280450,417,831,2020/02/29 20:00:09
5903280487,774,1496,2020/02/29 20:00:09
5903280521,24,672,2020/02/29 20:00:09
5903280549,696,400,2020/02/29 20:00:09
5903280567,587,974,2020/02/29 20:00:09
5903280576,318,974,2020/02/29 20:00:09
5903280585,833,1194,2020/02/29 20:00:09
5903280594,246,852,2020/02/29 20:00:09
5903280601,806,914,2020/02/29 20:00:09
5903280638,566,977,2020/02/29 20:00:09
5903280647,0,440,2020/02/29 20:00:09
5903280656,306,965,2020/02/29 20:00:09
5903280665,0,240,2020/02/29 20:00:09
5903280683,64,496,2020/02/29 20:00:09
5903280692,434,1132,2020/02/29 20:00:09
5903280718,1038,1450,2020/02/29 20:00:09
5903280727,1282,1544,2020/02/29 20:00:09
5903280736,410,1018,2020/02/29 20:00:09
5903280745,1467,1396,2020/02/29 20:00:09
5903280754,18,236,2020/02/29 20:00:09
5903280763,430,552,2020/02/29 20:00:09
5903280781,0,848,2020/02/29 20:00:09
5903280790,0,28,2020/02/29 20:00:09
5903290045,0,656,2020/02/29 20:00:09
5903290063,804,1294,2020/02/29 20:00:09
5903290090,982,1242,2020/02/29 20:00:09
5903290125,172,994,2020/02/29 20:00:09
5903290198,56,634,2020/02/29 20:00:09
5903290232,0,273,2020/02/29 20:00:09
5903290312,670,1292,2020/02/29 20:00:09
5903290385,487,1112,2020/02/29 20:00:09
5903290394,364,1054,2020/02/29 20:00:09
5903290456,470,1538,2020/02/29 20:00:09
5903290483,367,1459,2020/02/29 20:00:09
5903290518,14,505,2020/02/29 20:00:09
5903290572,0,866,2020/02/29 20:00:09
5903290607,0,476,2020/02/29 20:00:09
5903290625,1058,1356,2020/02/29 20:00:09
5903290661,25,1173,2020/02/29 20:00:09
5903290689,28,90,2020/02/29 20:00:09
5903290714,1077,1225,2020/02/29 20:00:09
5903290723,997,1671,2020/02/29 20:00:09
5903290732,812,858,2020/02/29 20:00:09
5903290750,412,776,2020/02/29 20:00:09
5903290778,672,1262,2020/02/29 20:00:09
5903290787,204,341,2020/02/29 20:00:09
5903290796,692,678,2020/02/29 20:00:09
5903290803,1,497,2020/02/29 20:00:09
5903290821,956,1271,2020/02/29 20:00:09
5903290830,0,740,2020/02/29 20:00:09
5903290849,1,832,2020/02/29 20:00:09
5903290876,1500,1426,2020/02/29 20:00:09
5903290885,519,998,2020/02/29 20:00:09
5903290894,0,458,2020/02/29 20:00:09
5903290901,274,418,2020/02/29 20:00:09
5903290929,508,884,2020/02/29 20:00:09
5903290938,1640,1994,2020/02/29 20:00:09
5903290947,426,1310,2020/02/29 20:00:09
5903290956,56,654,2020/02/29 20:00:09
5903290965,1200,776,2020/02/29 20:00:09
5903290974,66,1114,2020/02/29 20:00:09
5903290983,0,716,2020/02/29 20:00:09
5905010018,1535,1731,2020/02/29 20:00:09
5905010027,582,1566,2020/02/29 20:00:09
5905010036,492,530,2020/02/29 20:00:09
5905010045,2766,1486,2020/02/29 20:00:09
5905010063,811,897,2020/02/29 20:00:09
5905010072,990,1760,2020/02/29 20:00:09
5905010090,1590,1618,2020/02/29 20:00:09
5905010107,1614,1528,2020/02/29 20:00:09
5905010116,358,980,2020/02/29 20:00:09
5905010125,162,580,2020/02/29 20:00:09
5905010134,1429,1528,2020/02/29 20:00:09
5905010143,0,8,2020/02/29 20:00:09
5905010152,980,1646,2020/02/29 20:00:09
5905010161,1496,1000,2020/02/29 20:00:09
5905010189,2108,670,2020/02/29 20:00:09
5905010214,880,1456,2020/02/29 20:00:09
5905020014,171,914,2020/02/29 20:00:09
5905030010,348,1256,2020/02/29 20:00:09
5905030038,426,1100,2020/02/29 20:00:09
5905030047,1266,896,2020/02/29 20:00:09
5905030065,0,728,2020/02/29 20:00:09
5905030074,2014,1612,2020/02/29 20:00:09
5905040070,4130,1996,2020/02/29 20:00:09
5905040089,0,458,2020/02/29 20:00:09
5905040105,762,910,2020/02/29 20:00:09
5905040114,892,1360,2020/02/29 20:00:09
5905040123,30,144,2020/02/29 20:00:09
5905040132,1114,1162,2020/02/29 20:00:09
5905050012,1598,1568,2020/02/29 20:00:09
5905050058,978,884,2020/02/29 20:00:09
5905050094,764,1100,2020/02/29 20:00:09
5905050156,1536,1264,2020/02/29 20:00:09
5905050165,814,1006,2020/02/29 20:00:09
5905050192,582,1022,2020/02/29 20:00:09
5905050209,1420,1318,2020/02/29 20:00:09
5905060054,104,919,2020/02/29 20:00:09
5905060081,0,586,2020/02/29 20:00:09
5905060090,1692,1528,2020/02/29 20:00:09
5905060107,54,1122,2020/02/29 20:00:09
5905060116,190,1136,2020/02/29 20:00:09
5905060125,1570,1751,2020/02/29 20:00:09
5905060134,1354,776,2020/02/29 20:00:09
5905060143,1590,1604,2020/02/29 20:00:09
5905060161,676,1257,2020/02/29 20:00:09
5905070050,0,220,2020/02/29 20:00:09
5905070069,1994,1547,2020/02/29 20:00:09
5905070078,0,3,2020/02/29 20:00:09
5905070096,134,768,2020/02/29 20:00:09
5905070103,828,938,2020/02/29 20:00:09
5905070112,1090,1088,2020/02/29 20:00:09
5905070121,478,1036,2020/02/29 20:00:09
5905080038,496,1113,2020/02/29 20:00:09
5905080047,1198,1270,2020/02/29 20:00:09
5905090025,928,1472,2020/02/29 20:00:09
5905090034,1011,1406,2020/02/29 20:00:09
5905100035,1055,1607,2020/02/29 20:00:09
5905100062,602,840,2020/02/29 20:00:09
5905120019,456,1384,2020/02/29 20:00:09
5905120055,1625,1626,2020/02/29 20:00:09
5905120073,331,1296,2020/02/29 20:00:09
5905120082,1438,1252,2020/02/29 20:00:09
5905130024,0,292,2020/02/29 20:00:09
5905130033,0,680,2020/02/29 20:00:09
5905130042,0,688,2020/02/29 20:00:09
5905140011,60,1096,2020/02/29 20:00:09
5905140039,362,746,2020/02/29 20:00:09
5905170019,1334,1336,2020/02/29 20:00:09
5905170037,334,1348,2020/02/29 20:00:09
5905180042,266,1204,2020/02/29 20:00:09
5905200012,390,1336,2020/02/29 20:00:09
5905200030,8,370,2020/02/29 20:00:09
5905200058,264,620,2020/02/29 20:00:09
5905200067,134,624,2020/02/29 20:00:09
5905200085,680,1220,2020/02/29 20:00:09
5905210036,0,472,2020/02/29 20:00:09
5905270041,0,944,2020/02/29 20:00:09
5905270087,2,1148,2020/02/29 20:00:09
5905270112,1400,1666,2020/02/29 20:00:09
5905270121,533,632,2020/02/29 20:00:09
5905270149,1214,1450,2020/02/29 20:00:09
5905270158,582,1330,2020/02/29 20:00:09
5905270167,1076,1386,2020/02/29 20:00:09
5905270176,1246,1528,2020/02/29 20:00:09
5905270185,1274,1348,2020/02/29 20:00:09
5905280010,684,1226,2020/02/29 20:00:09
5905280038,0,468,2020/02/29 20:00:09
5905280047,270,1084,2020/02/29 20:00:09
5905280065,1858,1430,2020/02/29 20:00:09
5905280092,242,614,2020/02/29 20:00:09
5905280109,432,612,2020/02/29 20:00:09
5905280118,818,949,2020/02/29 20:00:09
5905280127,312,672,2020/02/29 20:00:09
5905280136,389,1258,2020/02/29 20:00:09
5905290025,0,670,2020/02/29 20:00:09
5905310031,636,1240,2020/02/29 20:00:09
5905310068,1166,1582,2020/02/29 20:00:09
5905310157,1787,1663,2020/02/29 20:00:09
5905310184,614,1056,2020/02/29 20:00:09
5905310237,717,476,2020/02/29 20:00:09
5905310255,106,779,2020/02/29 20:00:09
5905310264,630,1300,2020/02/29 20:00:09
5905310273,2,427,2020/02/29 20:00:09
5905310291,614,1169,2020/02/29 20:00:09
5905310308,490,652,2020/02/29 20:00:09
5905310326,0,544,2020/02/29 20:00:09
5905310344,0,504,2020/02/29 20:00:09
5905310353,1434,1651,2020/02/29 20:00:09
5905310531,60,980,2020/02/29 20:00:09
5905310540,734,990,2020/02/29 20:00:09
5905310559,1334,1532,2020/02/29 20:00:09
5905310568,340,987,2020/02/29 20:00:09
5905310620,1574,1522,2020/02/29 20:00:09
5905310639,144,176,2020/02/29 20:00:09
5905310657,1234,1519,2020/02/29 20:00:09
5905310693,920,1305,2020/02/29 20:00:09
5905310746,1010,1614,2020/02/29 20:00:09
5905310755,670,1410,2020/02/29 20:00:09
5905310773,2952,1422,2020/02/29 20:00:09
5905310791,606,1484,2020/02/29 20:00:09
5905310817,0,270,2020/02/29 20:00:09
5905310826,714,1298,2020/02/29 20:00:09
5905310835,1834,1719,2020/02/29 20:00:09
5905310853,304,992,2020/02/29 20:00:09
5905310871,1294,1220,2020/02/29 20:00:09
5905310880,464,394,2020/02/29 20:00:09
5905310915,1087,1308,2020/02/29 20:00:09
5905310924,1788,1672,2020/02/29 20:00:09
5905310933,0,360,2020/02/29 20:00:09
5905310942,556,600,2020/02/29 20:00:09
5905310951,1535,1398,2020/02/29 20:00:09
5905310960,0,4,2020/02/29 20:00:09
5905310979,0,1034,2020/02/29 20:00:09
5905310988,1088,1192,2020/02/29 20:00:09
5905310997,1526,1544,2020/02/29 20:00:09
5905311001,762,1238,2020/02/29 20:00:09
5905311010,64,620,2020/02/29 20:00:09
5905311038,883,1474,2020/02/29 20:00:09
5905320019,246,790,2020/02/29 20:00:09
5905320082,1562,1492,2020/02/29 20:00:09
5905320091,0,70,2020/02/29 20:00:09
5905320135,3,753,2020/02/29 20:00:09
5905320180,1268,1898,2020/02/29 20:00:09
5905320260,122,480,2020/02/29 20:00:09
5905320279,453,1062,2020/02/29 20:00:09
5905320331,148,520,2020/02/29 20:00:09
5905320368,764,1454,2020/02/29 20:00:09
5905320386,12,0,2020/02/29 20:00:09
5905320420,1040,1108,2020/02/29 20:00:09
5905320448,1138,1474,2020/02/29 20:00:09
5905320466,1628,1493,2020/02/29 20:00:09
5905320475,125,1021,2020/02/29 20:00:09
5905320484,726,1423,2020/02/29 20:00:09
5905320519,860,1412,2020/02/29 20:00:09
5905320537,54,1286,2020/02/29 20:00:09
5905320546,1096,1614,2020/02/29 20:00:09
5905320555,4,877,2020/02/29 20:00:09
5905320564,290,1374,2020/02/29 20:00:09
5905320582,458,988,2020/02/29 20:00:09
5905320608,1024,1546,2020/02/29 20:00:09
5905320626,1417,1248,2020/02/29 20:00:09
5905320635,78,1219,2020/02/29 20:00:09
5905320644,1584,1586,2020/02/29 20:00:09
5905320653,191,1049,2020/02/29 20:00:09
5905320662,714,995,2020/02/29 20:00:09
5905320680,1754,1388,2020/02/29 20:00:09
5905320699,0,744,2020/02/29 20:00:09
5905320706,1628,1814,2020/02/29 20:00:09
5905320715,346,902,2020/02/29 20:00:09
5905320724,1741,1614,2020/02/29 20:00:09
5905320733,1566,1880,2020/02/29 20:00:09
5905330024,112,1148,2020/02/29 20:00:09
5905330097,882,1377,2020/02/29 20:00:09
5905330113,1136,1692,2020/02/29 20:00:09
5905330140,1484,1826,2020/02/29 20:00:09
5905330159,390,806,2020/02/29 20:00:09
5905330168,28,612,2020/02/29 20:00:09
5905330186,120,354,2020/02/29 20:00:09
5905330220,0,592,2020/02/29 20:00:09
5905330239,302,1230,2020/02/29 20:00:09
5905330275,450,1401,2020/02/29 20:00:09
5905330284,1719,1920,2020/02/29 20:00:09
5905330300,1714,1666,2020/02/29 20:00:09
5905330337,218,803,2020/02/29 20:00:09
5905330346,534,1152,2020/02/29 20:00:09
5905330355,177,382,2020/02/29 20:00:09
5905340011,794,1179,2020/02/29 20:00:09
5905340020,1589,1977,2020/02/29 20:00:09
5905340057,693,1233,2020/02/29 20:00:09
5905340075,694,1766,2020/02/29 20:00:09
5905340137,738,1364,2020/02/29 20:00:09
5905340155,0,1136,2020/02/29 20:00:09
5905340164,0,1172,2020/02/29 20:00:09
5905340173,918,1388,2020/02/29 20:00:09
5905340226,484,1396,2020/02/29 20:00:09
5905340235,108,330,2020/02/29 20:00:09
5905340253,983,1613,2020/02/29 20:00:09
5905340262,850,1580,2020/02/29 20:00:09
5905350017,1347,1534,2020/02/29 20:00:09
5905350026,232,1046,2020/02/29 20:00:09
5905350035,334,850,2020/02/29 20:00:09
5905350062,1220,1446,2020/02/29 20:00:09
5905350080,1310,1488,2020/02/29 20:00:09
5905350099,750,350,2020/02/29 20:00:09
5905350133,228,1066,2020/02/29 20:00:09
5905350142,998,1596,2020/02/29 20:00:09
5905350151,1324,1478,2020/02/29 20:00:09
5905350179,74,580,2020/02/29 20:00:09
5905350231,1188,1668,2020/02/29 20:00:09
5905350240,464,1334,2020/02/29 20:00:09
5905350259,10,152,2020/02/29 20:00:09
5905350268,14,64,2020/02/29 20:00:09
5905350302,1660,1758,2020/02/29 20:00:09
5905350311,1538,1518,2020/02/29 20:00:09
5905350339,1410,1314,2020/02/29 20:00:09
5905350348,0,566,2020/02/29 20:00:09
5905350366,90,1282,2020/02/29 20:00:09
5905350384,930,1176,2020/02/29 20:00:09
5905350393,10,4,2020/02/29 20:00:09
5905350428,2,734,2020/02/29 20:00:09
5905350446,1556,1862,2020/02/29 20:00:09
5905350455,596,210,2020/02/29 20:00:09
5905350464,994,952,2020/02/29 20:00:09
5905350473,864,48,2020/02/29 20:00:09
5905350482,600,1286,2020/02/29 20:00:09
5905370064,1,552,2020/02/29 20:00:09
5905370135,0,230,2020/02/29 20:00:09
5905370144,27,539,2020/02/29 20:00:09
5905370180,2,184,2020/02/29 20:00:09
5905370206,797,757,2020/02/29 20:00:09
5905370215,106,904,2020/02/29 20:00:09
5905370224,696,1410,2020/02/29 20:00:09
5905370233,7,720,2020/02/29 20:00:09
5905370260,252,880,2020/02/29 20:00:09
5905370279,1240,1255,2020/02/29 20:00:09
5905370297,0,208,2020/02/29 20:00:09
5905370304,501,1055,2020/02/29 20:00:09
5905370322,228,1084,2020/02/29 20:00:09
5905370331,162,626,2020/02/29 20:00:09
5905370340,1164,1364,2020/02/29 20:00:09
5905370359,834,1690,2020/02/29 20:00:09
5905380015,1209,1549,2020/02/29 20:00:09
5905380051,0,672,2020/02/29 20:00:09
5905380097,116,896,2020/02/29 20:00:09
5905380113,548,1341,2020/02/29 20:00:09
5905380122,520,1483,2020/02/29 20:00:09
5905380140,18,406,2020/02/29 20:00:09
5905380159,1181,1295,2020/02/29 20:00:09
5905380168,1763,1580,2020/02/29 20:00:09
5905380177,476,911,2020/02/29 20:00:09
5905380195,0,118,2020/02/29 20:00:09
5905380239,2576,1252,2020/02/29 20:00:09
5905380248,638,1326,2020/02/29 20:00:09
5905380266,46,424,2020/02/29 20:00:09
5907010043,2,152,2020/02/29 20:00:09
5907010098,0,1238,2020/02/29 20:00:09
5907010141,24,1160,2020/02/29 20:00:09
5907010150,748,1448,2020/02/29 20:00:09
5907010169,1172,1460,2020/02/29 20:00:09
5907010178,760,941,2020/02/29 20:00:09
5907010187,0,1082,2020/02/29 20:00:09
5907010203,0,751,2020/02/29 20:00:09
5907010212,3,161,2020/02/29 20:00:09
5907010267,802,1446,2020/02/29 20:00:09
5907010276,0,785,2020/02/29 20:00:09
5907010285,742,1458,2020/02/29 20:00:09
5907010301,58,1496,2020/02/29 20:00:09
5907010365,592,1015,2020/02/29 20:00:09
5907010409,0,818,2020/02/29 20:00:09
5907010427,0,1324,2020/02/29 20:00:09
5907010454,722,1511,2020/02/29 20:00:09
5907010525,830,1556,2020/02/29 20:00:09
5907010641,1628,1257,2020/02/29 20:00:09
5907010669,1034,1316,2020/02/29 20:00:09
5907010721,542,1586,2020/02/29 20:00:09
5907010730,2,19,2020/02/29 20:00:09
5907010810,5,942,2020/02/29 20:00:09
5907010829,548,816,2020/02/29 20:00:09
5907010883,222,634,2020/02/29 20:00:09
5907010927,324,1188,2020/02/29 20:00:09
5907010936,1981,1900,2020/02/29 20:00:09
5907010945,538,1490,2020/02/29 20:00:09
5907010963,2,660,2020/02/29 20:00:09
5907010981,22,1322,2020/02/29 20:00:09
5907011004,631,1385,2020/02/29 20:00:09
5907011040,12,496,2020/02/29 20:00:09
5907011068,44,159,2020/02/29 20:00:09
5907011086,806,1568,2020/02/29 20:00:09
5907011095,1048,1630,2020/02/29 20:00:09
5907011102,748,1380,2020/02/29 20:00:09
5907011111,303,1540,2020/02/29 20:00:09
5907011139,1020,1344,2020/02/29 20:00:09
5907011148,904,1136,2020/02/29 20:00:09
5907011166,873,1273,2020/02/29 20:00:09
5907011175,1536,1774,2020/02/29 20:00:09
5907011184,0,1016,2020/02/29 20:00:09
5907011193,0,640,2020/02/29 20:00:09
5907011200,15,32,2020/02/29 20:00:09
5907011219,0,1091,2020/02/29 20:00:09
5907011228,1604,1598,2020/02/29 20:00:09
5907011237,290,730,2020/02/29 20:00:09
5907011264,370,961,2020/02/29 20:00:09
5907011273,603,1293,2020/02/29 20:00:09
5907011291,44,931,2020/02/29 20:00:09
5907011308,171,201,2020/02/29 20:00:09
5907020021,30,566,2020/02/29 20:00:09
5907020030,0,148,2020/02/29 20:00:09
5907030072,1195,1521,2020/02/29 20:00:09
5907030090,630,838,2020/02/29 20:00:09
5907030107,2463,1766,2020/02/29 20:00:09
5907030116,2366,2006,2020/02/29 20:00:09
5907030125,2516,1788,2020/02/29 20:00:09
5907040014,0,1160,2020/02/29 20:00:09
5907040023,118,1264,2020/02/29 20:00:09
5907050010,172,868,2020/02/29 20:00:09
5907050029,0,372,2020/02/29 20:00:09
5907050047,0,256,2020/02/29 20:00:09
5907050056,4,939,2020/02/29 20:00:09
5907050065,0,112,2020/02/29 20:00:09
5907050074,660,1442,2020/02/29 20:00:09
5907060043,0,1332,2020/02/29 20:00:09
5907060098,0,403,2020/02/29 20:00:09
5907060132,710,1336,2020/02/29 20:00:09
5907060178,0,145,2020/02/29 20:00:09
5907060187,4,600,2020/02/29 20:00:09
5907060212,667,1067,2020/02/29 20:00:09
5907060221,92,1420,2020/02/29 20:00:09
5907060230,531,1056,2020/02/29 20:00:09
5907070012,99,743,2020/02/29 20:00:09
5907070021,646,1764,2020/02/29 20:00:09
5907080018,478,1211,2020/02/29 20:00:09
5907080081,0,1108,2020/02/29 20:00:09
5907080125,164,692,2020/02/29 20:00:09
5907080134,558,1214,2020/02/29 20:00:09
5907080170,631,875,2020/02/29 20:00:09
5907080189,482,906,2020/02/29 20:00:09
5907080214,2,501,2020/02/29 20:00:09
5907080223,16,212,2020/02/29 20:00:09
5907080232,1013,1232,2020/02/29 20:00:09
5907080250,1,506,2020/02/29 20:00:09
5907080269,290,284,2020/02/29 20:00:09
5907080278,112,928,2020/02/29 20:00:09
5907080296,0,684,2020/02/29 20:00:09
5907090032,1,761,2020/02/29 20:00:09
5907090069,0,142,2020/02/29 20:00:09
5907090087,0,598,2020/02/29 20:00:09
5907090121,0,130,2020/02/29 20:00:09
5907090130,292,1410,2020/02/29 20:00:09
5907100088,407,1521,2020/02/29 20:00:09
5907110048,48,1246,2020/02/29 20:00:09
5907110066,16,516,2020/02/29 20:00:09
5907110075,689,856,2020/02/29 20:00:09
5907110093,0,216,2020/02/29 20:00:09
5907110146,478,1358,2020/02/29 20:00:09
5907110155,1,594,2020/02/29 20:00:09
5907120017,0,720,2020/02/29 20:00:09
5907120026,0,600,2020/02/29 20:00:09
5907140019,852,900,2020/02/29 20:00:09
5907140108,4,470,2020/02/29 20:00:09
5907140117,0,1220,2020/02/29 20:00:09
5907140126,0,232,2020/02/29 20:00:09
5907150024,0,408,2020/02/29 20:00:09
5907150060,1,990,2020/02/29 20:00:09
5907150097,0,32,2020/02/29 20:00:09
5907150122,1,502,2020/02/29 20:00:09
5907150177,0,39,2020/02/29 20:00:09
5907150202,0,363,2020/02/29 20:00:09
5907150220,0,12,2020/02/29 20:00:09
5907150239,6,318,2020/02/29 20:00:09
5907150248,0,304,2020/02/29 20:00:09
5907160020,0,302,2020/02/29 20:00:09
5907160039,1,494,2020/02/29 20:00:09
5907160048,617,1172,2020/02/29 20:00:09
5907160066,0,138,2020/02/29 20:00:09
5907160075,0,180,2020/02/29 20:00:09
5907170035,6,340,2020/02/29 20:00:09
5907200010,0,599,2020/02/29 20:00:09
5907200038,26,1164,2020/02/29 20:00:09
5907200047,320,502,2020/02/29 20:00:09
5907200056,0,320,2020/02/29 20:00:09
5907200065,352,950,2020/02/29 20:00:09
5907210016,372,1050,2020/02/29 20:00:09
5907210034,2502,1854,2020/02/29 20:00:09
5907230018,1132,1564,2020/02/29 20:00:09
5907240014,1345,1355,2020/02/29 20:00:09
5907280027,0,1590,2020/02/29 20:00:09
5907290023,12,154,2020/02/29 20:00:09
5907290050,1,84,2020/02/29 20:00:09
5907290103,866,1454,2020/02/29 20:00:09
5907290112,210,1308,2020/02/29 20:00:09
5907290121,416,932,2020/02/29 20:00:09
5907290158,0,60,2020/02/29 20:00:09
5907290176,0,1528,2020/02/29 20:00:09
5907290201,928,1766,2020/02/29 20:00:09
5907290229,1322,1278,2020/02/29 20:00:09
5907290238,10,190,2020/02/29 20:00:09
5907290265,9,582,2020/02/29 20:00:09
5907300024,294,1018,2020/02/29 20:00:09
5907300033,384,1294,2020/02/29 20:00:09
5907300042,0,456,2020/02/29 20:00:09
5907300088,148,527,2020/02/29 20:00:09
5907300104,0,968,2020/02/29 20:00:09
5907300168,4,331,2020/02/29 20:00:09
5907300177,0,1324,2020/02/29 20:00:09
5907300211,957,1286,2020/02/29 20:00:09
5907300239,59,886,2020/02/29 20:00:09
5907300300,503,1054,2020/02/29 20:00:09
5907300319,316,1150,2020/02/29 20:00:09
5907300337,1304,1496,2020/02/29 20:00:09
5907300346,452,1404,2020/02/29 20:00:09
5907300408,1034,1670,2020/02/29 20:00:09
5907300417,766,1740,2020/02/29 20:00:09
5907300506,340,1296,2020/02/29 20:00:09
5907300515,496,1292,2020/02/29 20:00:09
5907300588,301,1242,2020/02/29 20:00:09
5907300613,0,806,2020/02/29 20:00:09
5907300631,700,1246,2020/02/29 20:00:09
5907300659,802,1312,2020/02/29 20:00:09
5907300668,942,1392,2020/02/29 20:00:09
5907300677,702,1564,2020/02/29 20:00:09
5907300686,1702,1787,2020/02/29 20:00:09
5907300702,850,1513,2020/02/29 20:00:09
5907300711,320,1294,2020/02/29 20:00:09
5907300739,0,208,2020/02/29 20:00:09
5907300748,874,1560,2020/02/29 20:00:09
5907300757,0,806,2020/02/29 20:00:09
5907300766,0,172,2020/02/29 20:00:09
5907300775,1528,1568,2020/02/29 20:00:09
5907300784,189,1034,2020/02/29 20:00:09
5907300793,666,1137,2020/02/29 20:00:09
5907300800,741,1045,2020/02/29 20:00:09
5907300819,645,1241,2020/02/29 20:00:09
5907300837,1502,1796,2020/02/29 20:00:09
5907300855,652,1105,2020/02/29 20:00:09
5907300882,994,1316,2020/02/29 20:00:09
5907300891,60,634,2020/02/29 20:00:09
5907300908,62,887,2020/02/29 20:00:09
5907310020,0,498,2020/02/29 20:00:09
5907310048,770,1380,2020/02/29 20:00:09
5907310128,0,48,2020/02/29 20:00:09
5907310137,376,989,2020/02/29 20:00:09
5907310173,176,1180,2020/02/29 20:00:09
5907310235,8,852,2020/02/29 20:00:09
5907310262,894,1620,2020/02/29 20:00:09
5907310271,0,714,2020/02/29 20:00:09
5907310280,256,732,2020/02/29 20:00:09
5907310299,0,468,2020/02/29 20:00:09
5907310306,4,1200,2020/02/29 20:00:09
5907310315,0,936,2020/02/29 20:00:09
5907310342,350,1180,2020/02/29 20:00:09
5907310351,442,1609,2020/02/29 20:00:09
