醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
5931033176,32,391,2020/02/27 12:00:38
5931033185,84,686,2020/02/27 12:00:38
5931033194,664,1402,2020/02/27 12:00:38
5931033201,356,826,2020/02/27 12:00:38
5931033345,274,696,2020/02/27 12:00:38
5931033363,266,864,2020/02/27 12:00:38
5931033416,514,1290,2020/02/27 12:00:38
5931033461,84,729,2020/02/27 12:00:38
5931033498,488,1402,2020/02/27 12:00:38
5931033523,0,624,2020/02/27 12:00:38
5931033541,8,205,2020/02/27 12:00:38
5931033578,0,498,2020/02/27 12:00:38
5931033603,0,462,2020/02/27 12:00:38
5931033621,0,554,2020/02/27 12:00:38
5931033649,20,200,2020/02/27 12:00:38
5931033658,0,188,2020/02/27 12:00:38
5931033676,0,592,2020/02/27 12:00:38
5931033701,34,1338,2020/02/27 12:00:38
5931033774,0,382,2020/02/27 12:00:38
5931033783,405,768,2020/02/27 12:00:38
5931033792,186,734,2020/02/27 12:00:38
5931033809,120,1180,2020/02/27 12:00:38
5931033854,0,312,2020/02/27 12:00:38
5931033863,68,342,2020/02/27 12:00:38
5931033872,126,334,2020/02/27 12:00:38
5931033881,112,1030,2020/02/27 12:00:38
5931033890,400,1197,2020/02/27 12:00:38
5931033907,0,940,2020/02/27 12:00:38
5931033916,478,1274,2020/02/27 12:00:38
5931033925,388,1072,2020/02/27 12:00:38
5931033934,0,96,2020/02/27 12:00:38
5931033943,0,456,2020/02/27 12:00:38
5931033952,0,612,2020/02/27 12:00:38
5931033961,0,1262,2020/02/27 12:00:38
5931033970,0,924,2020/02/27 12:00:38
5931033989,0,96,2020/02/27 12:00:38
5931040019,0,1310,2020/02/27 12:00:38
5931040037,0,332,2020/02/27 12:00:38
5931040055,2,351,2020/02/27 12:00:38
5931040082,0,862,2020/02/27 12:00:38
5931040144,0,614,2020/02/27 12:00:38
5931040153,515,1301,2020/02/27 12:00:38
5931040180,88,1156,2020/02/27 12:00:38
5931040215,28,424,2020/02/27 12:00:38
5931040224,0,752,2020/02/27 12:00:38
5931040242,0,814,2020/02/27 12:00:38
5931040297,398,356,2020/02/27 12:00:38
5931040313,400,1026,2020/02/27 12:00:38
5931040322,0,1034,2020/02/27 12:00:38
5931040359,0,884,2020/02/27 12:00:38
5931040395,0,100,2020/02/27 12:00:38
5931040402,2,816,2020/02/27 12:00:38
5931040475,2,774,2020/02/27 12:00:38
5931040546,0,1526,2020/02/27 12:00:38
5931040573,95,997,2020/02/27 12:00:38
5931040617,396,570,2020/02/27 12:00:38
5931040653,0,1296,2020/02/27 12:00:38
5931040662,2,324,2020/02/27 12:00:38
5931040671,0,404,2020/02/27 12:00:38
5931040680,220,356,2020/02/27 12:00:38
5931040724,0,356,2020/02/27 12:00:38
5931040733,12,144,2020/02/27 12:00:38
5931040742,0,410,2020/02/27 12:00:38
5931040822,0,506,2020/02/27 12:00:38
5931040840,2,785,2020/02/27 12:00:38
5931041061,0,390,2020/02/27 12:00:38
5931041070,0,350,2020/02/27 12:00:38
5931042282,4,1088,2020/02/27 12:00:38
5931042326,0,1058,2020/02/27 12:00:38
5931042371,1,667,2020/02/27 12:00:38
5931042424,2,472,2020/02/27 12:00:38
5931042577,0,325,2020/02/27 12:00:38
5931042611,314,1154,2020/02/27 12:00:38
5931042648,413,879,2020/02/27 12:00:38
5931042728,140,1226,2020/02/27 12:00:38
5931042782,1434,1752,2020/02/27 12:00:38
5931042808,198,988,2020/02/27 12:00:38
5931042817,0,248,2020/02/27 12:00:38
5931042853,0,368,2020/02/27 12:00:38
5931042899,56,168,2020/02/27 12:00:38
5931043047,38,496,2020/02/27 12:00:38
5931043109,12,906,2020/02/27 12:00:38
5931043136,0,627,2020/02/27 12:00:38
5931043216,8,767,2020/02/27 12:00:38
5931043234,87,1032,2020/02/27 12:00:38
5931043369,0,422,2020/02/27 12:00:38
5931043396,0,196,2020/02/27 12:00:38
5931043421,162,249,2020/02/27 12:00:38
5931043430,34,996,2020/02/27 12:00:38
5931043501,76,740,2020/02/27 12:00:38
5931043529,0,972,2020/02/27 12:00:38
5931043538,316,988,2020/02/27 12:00:38
5931043565,0,664,2020/02/27 12:00:38
5931043583,290,610,2020/02/27 12:00:38
5931043592,376,190,2020/02/27 12:00:38
5931043627,12,382,2020/02/27 12:00:38
5931043636,0,536,2020/02/27 12:00:38
5931043663,10,954,2020/02/27 12:00:38
5931043690,408,692,2020/02/27 12:00:38
5931043761,0,406,2020/02/27 12:00:38
5931043770,122,960,2020/02/27 12:00:38
5931043798,0,788,2020/02/27 12:00:38
5931043921,4,1198,2020/02/27 12:00:38
5931043930,0,412,2020/02/27 12:00:38
5931043976,8,452,2020/02/27 12:00:38
5931044017,306,654,2020/02/27 12:00:38
5931044044,136,540,2020/02/27 12:00:38
5931044133,0,500,2020/02/27 12:00:38
5931044188,0,605,2020/02/27 12:00:38
5931044204,0,340,2020/02/27 12:00:38
5931044240,1,522,2020/02/27 12:00:38
5931044268,22,938,2020/02/27 12:00:38
5931044277,22,719,2020/02/27 12:00:38
5931044286,7,204,2020/02/27 12:00:38
5931044357,184,1072,2020/02/27 12:00:38
5931044375,400,746,2020/02/27 12:00:38
5931044393,58,408,2020/02/27 12:00:38
5931044419,227,790,2020/02/27 12:00:38
5931044464,218,700,2020/02/27 12:00:38
5931044482,148,1362,2020/02/27 12:00:38
5931044491,6,394,2020/02/27 12:00:38
5931044508,200,806,2020/02/27 12:00:38
5931044571,304,740,2020/02/27 12:00:38
5931044580,12,502,2020/02/27 12:00:38
5931044599,248,996,2020/02/27 12:00:38
5931044606,401,1406,2020/02/27 12:00:38
5931044615,0,372,2020/02/27 12:00:38
5931044624,392,432,2020/02/27 12:00:38
5931044642,400,1060,2020/02/27 12:00:38
5931044660,2,396,2020/02/27 12:00:38
5931044679,318,1284,2020/02/27 12:00:38
5931044704,0,512,2020/02/27 12:00:38
5931044713,0,996,2020/02/27 12:00:38
5931044740,396,1140,2020/02/27 12:00:38
5931044768,186,264,2020/02/27 12:00:38
5931044795,400,1032,2020/02/27 12:00:38
5931044802,0,370,2020/02/27 12:00:38
5931044820,0,506,2020/02/27 12:00:38
5931044848,0,738,2020/02/27 12:00:38
5931044866,0,248,2020/02/27 12:00:38
5931044875,0,584,2020/02/27 12:00:38
5931044884,398,868,2020/02/27 12:00:38
5931044928,0,462,2020/02/27 12:00:38
5931044937,542,1192,2020/02/27 12:00:38
5931044946,0,854,2020/02/27 12:00:38
5931044955,1,518,2020/02/27 12:00:38
5931044973,0,96,2020/02/27 12:00:38
5931044982,204,600,2020/02/27 12:00:38
5931044991,1,777,2020/02/27 12:00:38
5931045014,0,112,2020/02/27 12:00:38
5931045023,0,20,2020/02/27 12:00:38
5931045032,0,468,2020/02/27 12:00:38
5931045041,2,376,2020/02/27 12:00:38
5931045050,34,286,2020/02/27 12:00:38
5931045069,400,424,2020/02/27 12:00:38
5931045078,405,866,2020/02/27 12:00:38
5931050033,71,800,2020/02/27 12:00:38
5931050088,0,223,2020/02/27 12:00:38
5931050104,64,266,2020/02/27 12:00:38
5931050131,0,900,2020/02/27 12:00:38
5931050211,0,304,2020/02/27 12:00:38
5931050364,397,782,2020/02/27 12:00:38
5931050408,1,390,2020/02/27 12:00:38
5931050417,0,212,2020/02/27 12:00:38
5931050444,0,594,2020/02/27 12:00:38
5931051558,29,0,2020/02/27 12:00:38
5931051585,402,810,2020/02/27 12:00:38
5931051601,1,629,2020/02/27 12:00:38
5931051674,0,1090,2020/02/27 12:00:38
5931051692,398,464,2020/02/27 12:00:38
5931051790,18,20,2020/02/27 12:00:38
5931051816,0,460,2020/02/27 12:00:38
5931051852,20,416,2020/02/27 12:00:38
5931051950,400,276,2020/02/27 12:00:38
5931052091,0,386,2020/02/27 12:00:38
5931052135,10,722,2020/02/27 12:00:38
5931052215,8,92,2020/02/27 12:00:38
5931052251,0,436,2020/02/27 12:00:38
5931052288,0,300,2020/02/27 12:00:38
5931052313,0,508,2020/02/27 12:00:38
5931052368,0,546,2020/02/27 12:00:38
5931052386,400,152,2020/02/27 12:00:38
5931052395,104,158,2020/02/27 12:00:38
5931052439,44,782,2020/02/27 12:00:38
5931052457,0,128,2020/02/27 12:00:38
5931052484,136,342,2020/02/27 12:00:38
5931052608,254,130,2020/02/27 12:00:38
5931052644,2,678,2020/02/27 12:00:38
5931052653,0,790,2020/02/27 12:00:38
5931052699,1,804,2020/02/27 12:00:38
5931052715,400,256,2020/02/27 12:00:38
5931052724,0,510,2020/02/27 12:00:38
5931052751,0,794,2020/02/27 12:00:38
5931052797,400,425,2020/02/27 12:00:38
5931052804,116,1232,2020/02/27 12:00:38
5931052822,0,802,2020/02/27 12:00:38
5931052840,38,684,2020/02/27 12:00:38
5931052868,30,470,2020/02/27 12:00:38
5931052911,0,974,2020/02/27 12:00:38
5931052920,0,464,2020/02/27 12:00:38
5931052966,0,1295,2020/02/27 12:00:38
5931052984,0,470,2020/02/27 12:00:38
5931052993,8,208,2020/02/27 12:00:38
5931053007,0,244,2020/02/27 12:00:38
5931053016,0,632,2020/02/27 12:00:38
5931053025,400,744,2020/02/27 12:00:38
5931053052,0,399,2020/02/27 12:00:38
5931053061,248,1018,2020/02/27 12:00:38
5931053070,0,529,2020/02/27 12:00:38
5931053089,148,260,2020/02/27 12:00:38
5931053098,0,1040,2020/02/27 12:00:38
5931053105,0,500,2020/02/27 12:00:38
5931053123,0,426,2020/02/27 12:00:38
5931053132,398,408,2020/02/27 12:00:38
5931060146,2,388,2020/02/27 12:00:38
5931060217,0,256,2020/02/27 12:00:38
5931060226,0,180,2020/02/27 12:00:38
5931060244,500,854,2020/02/27 12:00:38
5931060262,88,348,2020/02/27 12:00:38
5931060315,0,232,2020/02/27 12:00:38
5931060342,0,52,2020/02/27 12:00:38
5931060351,0,708,2020/02/27 12:00:38
5931060440,8,144,2020/02/27 12:00:38
5931060548,393,980,2020/02/27 12:00:38
5931060557,400,524,2020/02/27 12:00:38
5931060619,388,912,2020/02/27 12:00:38
5931060628,190,688,2020/02/27 12:00:38
5931060646,0,379,2020/02/27 12:00:38
5931060682,224,664,2020/02/27 12:00:38
5931060744,0,134,2020/02/27 12:00:38
5931060815,0,403,2020/02/27 12:00:38
5931060824,460,1281,2020/02/27 12:00:38
5931065810,62,563,2020/02/27 12:00:38
5931065927,81,1049,2020/02/27 12:00:38
5931067092,130,882,2020/02/27 12:00:38
5931067109,2,902,2020/02/27 12:00:38
5931067136,368,376,2020/02/27 12:00:38
5931067145,22,652,2020/02/27 12:00:38
5931067172,288,1142,2020/02/27 12:00:38
5931067216,0,378,2020/02/27 12:00:38
5931067332,538,748,2020/02/27 12:00:38
5931067378,148,664,2020/02/27 12:00:38
5931067403,0,242,2020/02/27 12:00:38
5931067412,14,429,2020/02/27 12:00:38
5931067494,309,1048,2020/02/27 12:00:38
5931067529,0,845,2020/02/27 12:00:38
5931067547,12,1352,2020/02/27 12:00:38
5931067565,393,652,2020/02/27 12:00:38
5931067850,418,1380,2020/02/27 12:00:38
5931067903,296,1000,2020/02/27 12:00:38
5931067985,132,96,2020/02/27 12:00:38
5931068008,0,1064,2020/02/27 12:00:38
5931068080,458,832,2020/02/27 12:00:38
5931068151,949,1313,2020/02/27 12:00:38
5931068160,485,927,2020/02/27 12:00:38
5931068268,294,966,2020/02/27 12:00:38
5931068302,10,419,2020/02/27 12:00:38
5931068375,3,768,2020/02/27 12:00:38
5931068455,4,450,2020/02/27 12:00:38
5931068464,432,1120,2020/02/27 12:00:38
5931068508,204,654,2020/02/27 12:00:38
5931068535,0,1040,2020/02/27 12:00:38
5931068580,88,318,2020/02/27 12:00:38
5931068599,200,1038,2020/02/27 12:00:38
5931068624,4,436,2020/02/27 12:00:38
5931068633,2,760,2020/02/27 12:00:38
5931068660,0,370,2020/02/27 12:00:38
5931068722,12,196,2020/02/27 12:00:38
5931068759,1003,1351,2020/02/27 12:00:38
5931068819,0,391,2020/02/27 12:00:38
5931068866,40,606,2020/02/27 12:00:38
5931068875,206,551,2020/02/27 12:00:38
5931068884,105,644,2020/02/27 12:00:38
5931068964,0,140,2020/02/27 12:00:38
5931068973,32,1110,2020/02/27 12:00:38
5931068991,400,204,2020/02/27 12:00:38
5931069023,2,128,2020/02/27 12:00:38
5931069201,0,344,2020/02/27 12:00:38
5931069265,349,1184,2020/02/27 12:00:38
5931069274,18,36,2020/02/27 12:00:38
5931069363,206,998,2020/02/27 12:00:38
5931069372,277,802,2020/02/27 12:00:38
5931069498,14,310,2020/02/27 12:00:38
5931069505,370,670,2020/02/27 12:00:38
5931069532,196,986,2020/02/27 12:00:38
5931069541,296,1224,2020/02/27 12:00:38
5931069569,938,1377,2020/02/27 12:00:38
5931069603,0,272,2020/02/27 12:00:38
5931069701,374,889,2020/02/27 12:00:38
5931069747,30,378,2020/02/27 12:00:38
5931069765,4,242,2020/02/27 12:00:38
5931069774,0,132,2020/02/27 12:00:38
5931069792,6,834,2020/02/27 12:00:38
5931069836,46,837,2020/02/27 12:00:38
5931069854,0,841,2020/02/27 12:00:38
5931069863,2,320,2020/02/27 12:00:38
5931069916,428,1106,2020/02/27 12:00:38
593106A011,378,548,2020/02/27 12:00:38
593106A020,4,718,2020/02/27 12:00:38
593106A039,782,1164,2020/02/27 12:00:38
593106A093,0,184,2020/02/27 12:00:38
593106A137,201,552,2020/02/27 12:00:38
593106A155,61,746,2020/02/27 12:00:38
593106A164,524,784,2020/02/27 12:00:38
593106A173,178,188,2020/02/27 12:00:38
593106A182,759,1071,2020/02/27 12:00:38
593106A226,0,692,2020/02/27 12:00:38
593106A244,3,776,2020/02/27 12:00:38
593106A299,499,759,2020/02/27 12:00:38
593106A324,112,846,2020/02/27 12:00:38
593106A342,576,598,2020/02/27 12:00:38
593106A351,34,594,2020/02/27 12:00:38
593106A379,398,739,2020/02/27 12:00:38
593106A388,398,1075,2020/02/27 12:00:38
593106A404,0,689,2020/02/27 12:00:38
593106A422,694,1022,2020/02/27 12:00:38
593106A477,94,735,2020/02/27 12:00:38
593106A511,0,256,2020/02/27 12:00:38
593106A520,352,1068,2020/02/27 12:00:38
593106A566,0,270,2020/02/27 12:00:38
593106A584,0,125,2020/02/27 12:00:38
593106A600,0,424,2020/02/27 12:00:38
593106A628,38,854,2020/02/27 12:00:38
593106A637,196,356,2020/02/27 12:00:38
593106A646,52,68,2020/02/27 12:00:38
593106A655,0,722,2020/02/27 12:00:38
593106A691,484,1348,2020/02/27 12:00:38
593106A708,0,581,2020/02/27 12:00:38
593106A717,36,882,2020/02/27 12:00:38
593106A726,0,212,2020/02/27 12:00:38
593106A735,402,355,2020/02/27 12:00:38
593106A744,98,1068,2020/02/27 12:00:38
593106A753,18,300,2020/02/27 12:00:38
593106A762,28,240,2020/02/27 12:00:38
593106A771,372,634,2020/02/27 12:00:38
593106A806,2,248,2020/02/27 12:00:38
593106A824,421,587,2020/02/27 12:00:38
593106A833,74,288,2020/02/27 12:00:38
593106A842,368,1069,2020/02/27 12:00:38
593106A851,144,844,2020/02/27 12:00:38
593106A860,0,641,2020/02/27 12:00:38
593106A888,65,1171,2020/02/27 12:00:38
593106A897,2,124,2020/02/27 12:00:38
593106A904,421,589,2020/02/27 12:00:38
593106A913,1006,1222,2020/02/27 12:00:38
593106A922,514,1107,2020/02/27 12:00:38
593106A931,526,1328,2020/02/27 12:00:38
593106A940,398,376,2020/02/27 12:00:38
593106A959,12,0,2020/02/27 12:00:38
5931070017,0,1032,2020/02/27 12:00:38
5931070053,0,647,2020/02/27 12:00:38
5931070062,149,1203,2020/02/27 12:00:38
5931070080,0,453,2020/02/27 12:00:38
5931070099,0,424,2020/02/27 12:00:38
5931070142,122,774,2020/02/27 12:00:38
5931070213,0,576,2020/02/27 12:00:38
5931070286,0,666,2020/02/27 12:00:38
5931070348,308,984,2020/02/27 12:00:38
5931070366,4,12,2020/02/27 12:00:38
5931070393,386,408,2020/02/27 12:00:38
5931070419,384,264,2020/02/27 12:00:38
5931071425,132,698,2020/02/27 12:00:38
5931071523,8,580,2020/02/27 12:00:38
5931071532,2,326,2020/02/27 12:00:38
5931071550,8,342,2020/02/27 12:00:38
5931071649,0,130,2020/02/27 12:00:38
5931071658,336,1173,2020/02/27 12:00:38
5931071774,0,48,2020/02/27 12:00:38
5931071818,16,754,2020/02/27 12:00:38
5931071836,118,866,2020/02/27 12:00:38
5931071881,0,32,2020/02/27 12:00:38
5931071916,10,446,2020/02/27 12:00:38
5931071934,292,608,2020/02/27 12:00:38
5931071961,8,240,2020/02/27 12:00:38
5931071970,136,516,2020/02/27 12:00:38
5931072020,398,256,2020/02/27 12:00:38
5931072039,0,998,2020/02/27 12:00:38
5931072066,2,1236,2020/02/27 12:00:38
5931072137,13,606,2020/02/27 12:00:38
5931072191,92,196,2020/02/27 12:00:38
5931072217,0,396,2020/02/27 12:00:38
5931072244,0,222,2020/02/27 12:00:38
5931072253,388,664,2020/02/27 12:00:38
5931072262,394,328,2020/02/27 12:00:38
5931072280,400,484,2020/02/27 12:00:38
5931072299,10,374,2020/02/27 12:00:38
5931072351,400,376,2020/02/27 12:00:38
5931072388,396,132,2020/02/27 12:00:38
5931072404,292,572,2020/02/27 12:00:38
5931072413,0,906,2020/02/27 12:00:38
5931072422,391,385,2020/02/27 12:00:38
5931072431,274,1028,2020/02/27 12:00:38
5931072459,53,784,2020/02/27 12:00:38
5931072477,88,648,2020/02/27 12:00:38
5931072486,312,520,2020/02/27 12:00:38
5931080022,48,1088,2020/02/27 12:00:38
5931080031,164,650,2020/02/27 12:00:38
5931080148,0,48,2020/02/27 12:00:38
5931081216,116,146,2020/02/27 12:00:38
5931081234,0,560,2020/02/27 12:00:38
5931081289,0,192,2020/02/27 12:00:38
5931081305,0,60,2020/02/27 12:00:38
5931081332,0,112,2020/02/27 12:00:38
5931081378,407,605,2020/02/27 12:00:38
5931081396,229,853,2020/02/27 12:00:38
5931081403,0,488,2020/02/27 12:00:38
5931081412,7,430,2020/02/27 12:00:38
5931081421,0,228,2020/02/27 12:00:38
5931081430,0,84,2020/02/27 12:00:38
5931081458,20,685,2020/02/27 12:00:38
5931081485,204,1061,2020/02/27 12:00:38
5931081494,316,1058,2020/02/27 12:00:38
5931081510,584,1186,2020/02/27 12:00:38
5931081529,0,203,2020/02/27 12:00:38
5931090037,26,410,2020/02/27 12:00:38
5931090117,290,508,2020/02/27 12:00:38
5931090180,68,884,2020/02/27 12:00:38
5931090279,30,324,2020/02/27 12:00:38
5931091374,0,614,2020/02/27 12:00:38
5931091427,790,1287,2020/02/27 12:00:38
5931091454,298,873,2020/02/27 12:00:38
5931091481,0,490,2020/02/27 12:00:38
5931091570,0,912,2020/02/27 12:00:38
5931091605,298,900,2020/02/27 12:00:38
5931091623,114,104,2020/02/27 12:00:38
5931091641,186,248,2020/02/27 12:00:38
5931091678,556,1175,2020/02/27 12:00:38
5931091696,518,755,2020/02/27 12:00:38
5931091712,0,510,2020/02/27 12:00:38
5931091810,298,1032,2020/02/27 12:00:38
5931091829,222,636,2020/02/27 12:00:38
5931091856,412,384,2020/02/27 12:00:38
5931091865,246,428,2020/02/27 12:00:38
5931091874,42,312,2020/02/27 12:00:38
5931091892,398,1054,2020/02/27 12:00:38
5931091909,5,252,2020/02/27 12:00:38
5931091945,62,594,2020/02/27 12:00:38
5931091972,20,362,2020/02/27 12:00:38
5931091981,317,412,2020/02/27 12:00:38
5931091990,90,267,2020/02/27 12:00:38
5931092004,0,252,2020/02/27 12:00:38
5931092022,6,292,2020/02/27 12:00:38
5931092040,0,346,2020/02/27 12:00:38
5931092059,400,378,2020/02/27 12:00:38
5931092068,120,176,2020/02/27 12:00:38
5931092077,0,686,2020/02/27 12:00:38
5931092095,416,632,2020/02/27 12:00:38
5931092102,790,1374,2020/02/27 12:00:38
5931100047,0,482,2020/02/27 12:00:38
5931100074,392,667,2020/02/27 12:00:38
5931100092,0,678,2020/02/27 12:00:38
5931100154,230,1294,2020/02/27 12:00:38
5931100163,272,888,2020/02/27 12:00:38
5931100270,328,488,2020/02/27 12:00:38
5931100305,400,683,2020/02/27 12:00:38
5931101419,0,812,2020/02/27 12:00:38
5931101455,0,92,2020/02/27 12:00:38
5931101464,10,359,2020/02/27 12:00:38
5931101599,6,324,2020/02/27 12:00:38
5931101615,588,1198,2020/02/27 12:00:38
5931101624,0,830,2020/02/27 12:00:38
5931101633,0,738,2020/02/27 12:00:38
5931101642,302,1185,2020/02/27 12:00:38
5931101651,0,234,2020/02/27 12:00:38
5931101668,736,574,2020/02/27 12:00:38
5931101704,0,818,2020/02/27 12:00:38
5931101786,4,454,2020/02/27 12:00:38
5931101919,0,36,2020/02/27 12:00:38
5931101937,0,870,2020/02/27 12:00:38
5931101955,1,462,2020/02/27 12:00:38
5931101973,4,869,2020/02/27 12:00:38
5931101991,402,526,2020/02/27 12:00:38
5931102014,406,212,2020/02/27 12:00:38
5931102078,8,80,2020/02/27 12:00:38
5931102087,150,1028,2020/02/27 12:00:38
5931102096,1,50,2020/02/27 12:00:38
5931102103,166,550,2020/02/27 12:00:38
5931102121,0,150,2020/02/27 12:00:38
5931102167,18,220,2020/02/27 12:00:38
5931102176,2,808,2020/02/27 12:00:38
5931102229,0,68,2020/02/27 12:00:38
5931102265,388,592,2020/02/27 12:00:38
5931102274,416,1380,2020/02/27 12:00:38
5931102292,0,304,2020/02/27 12:00:38
5931102309,0,128,2020/02/27 12:00:38
5931102318,406,870,2020/02/27 12:00:38
5931110025,224,709,2020/02/27 12:00:38
5931110034,0,8,2020/02/27 12:00:38
5931110070,30,592,2020/02/27 12:00:38
5931110212,2,100,2020/02/27 12:00:38
5931110258,116,1112,2020/02/27 12:00:38
5931111540,15,921,2020/02/27 12:00:38
5931111568,0,714,2020/02/27 12:00:38
5931111586,0,144,2020/02/27 12:00:38
5931111602,34,600,2020/02/27 12:00:38
5931111611,978,1434,2020/02/27 12:00:38
5931111719,164,969,2020/02/27 12:00:38
5931111737,44,408,2020/02/27 12:00:38
5931111755,769,1202,2020/02/27 12:00:38
5931111773,176,908,2020/02/27 12:00:38
5931111835,0,595,2020/02/27 12:00:38
5931111844,0,475,2020/02/27 12:00:38
5931111915,398,759,2020/02/27 12:00:38
5931111951,398,1408,2020/02/27 12:00:38
5931111988,0,126,2020/02/27 12:00:38
5931112047,152,926,2020/02/27 12:00:38
5931112083,0,903,2020/02/27 12:00:38
5931112136,2,4,2020/02/27 12:00:38
5931112145,0,324,2020/02/27 12:00:38
5931112181,238,816,2020/02/27 12:00:38
5931112225,4,196,2020/02/27 12:00:38
5931112234,2,456,2020/02/27 12:00:38
5931112270,0,136,2020/02/27 12:00:38
5931112314,400,684,2020/02/27 12:00:38
5931112341,4,296,2020/02/27 12:00:38
5931112369,11,925,2020/02/27 12:00:38
5931112378,138,737,2020/02/27 12:00:38
5931112430,129,522,2020/02/27 12:00:38
5931112467,0,476,2020/02/27 12:00:38
5931112494,120,234,2020/02/27 12:00:38
5931112510,2,184,2020/02/27 12:00:38
5931112609,843,1314,2020/02/27 12:00:38
5931112636,196,414,2020/02/27 12:00:38
5931112645,228,176,2020/02/27 12:00:38
5931112690,0,398,2020/02/27 12:00:38
5931112716,408,969,2020/02/27 12:00:38
5931112789,7,91,2020/02/27 12:00:38
5931112798,711,1245,2020/02/27 12:00:38
5931112832,0,280,2020/02/27 12:00:38
5931112850,572,812,2020/02/27 12:00:38
5931112896,102,888,2020/02/27 12:00:38
5931112912,220,946,2020/02/27 12:00:38
5931112921,16,76,2020/02/27 12:00:38
5931112958,138,604,2020/02/27 12:00:38
5931112976,0,340,2020/02/27 12:00:38
5931112994,438,1136,2020/02/27 12:00:38
5931113017,46,564,2020/02/27 12:00:38
5931113026,403,760,2020/02/27 12:00:38
5931120049,476,1432,2020/02/27 12:00:38
5931120156,98,990,2020/02/27 12:00:38
5931121224,1236,1530,2020/02/27 12:00:38
5931121242,538,1213,2020/02/27 12:00:38
5931121279,998,1426,2020/02/27 12:00:38
5931121297,326,1002,2020/02/27 12:00:38
5931121304,780,981,2020/02/27 12:00:38
5931121377,636,1208,2020/02/27 12:00:38
5931121386,64,1080,2020/02/27 12:00:38
5931121402,916,1071,2020/02/27 12:00:38
5931121411,0,892,2020/02/27 12:00:38
5931121420,1017,1248,2020/02/27 12:00:38
5931121448,616,814,2020/02/27 12:00:38
5931130045,0,129,2020/02/27 12:00:38
5931130152,145,592,2020/02/27 12:00:38
5931130205,0,966,2020/02/27 12:00:38
5931130214,56,770,2020/02/27 12:00:38
5931130223,0,714,2020/02/27 12:00:38
5931130241,400,528,2020/02/27 12:00:38
5931130349,12,254,2020/02/27 12:00:38
5931130358,12,654,2020/02/27 12:00:38
5931130394,292,668,2020/02/27 12:00:38
5931130438,0,446,2020/02/27 12:00:38
5931130483,0,246,2020/02/27 12:00:38
5931130545,320,1150,2020/02/27 12:00:38
5931131579,238,866,2020/02/27 12:00:38
5931131800,0,1178,2020/02/27 12:00:38
5931131828,76,804,2020/02/27 12:00:38
5931131864,296,1129,2020/02/27 12:00:38
5931131882,68,396,2020/02/27 12:00:38
5931131908,176,910,2020/02/27 12:00:38
5931132110,376,1122,2020/02/27 12:00:38
5931132138,0,374,2020/02/27 12:00:38
5931132165,552,1036,2020/02/27 12:00:38
5931132183,120,964,2020/02/27 12:00:38
5931132236,16,868,2020/02/27 12:00:38
5931132245,400,1062,2020/02/27 12:00:38
5931132263,360,550,2020/02/27 12:00:38
5931132272,0,692,2020/02/27 12:00:38
5931132334,8,402,2020/02/27 12:00:38
5931132343,62,524,2020/02/27 12:00:38
5931132389,2,568,2020/02/27 12:00:38
5931132405,32,952,2020/02/27 12:00:38
5931132487,0,700,2020/02/27 12:00:38
5931132496,30,456,2020/02/27 12:00:38
5931132521,1032,1164,2020/02/27 12:00:38
5931132538,117,863,2020/02/27 12:00:38
5931132576,1198,1368,2020/02/27 12:00:38
5931132594,4,682,2020/02/27 12:00:38
5931132601,488,650,2020/02/27 12:00:38
5931132610,174,554,2020/02/27 12:00:38
5931132629,679,695,2020/02/27 12:00:38
5931132647,686,1394,2020/02/27 12:00:38
5931132683,446,486,2020/02/27 12:00:38
5931132727,154,899,2020/02/27 12:00:38
5931132736,4,1032,2020/02/27 12:00:38
5931132781,514,1232,2020/02/27 12:00:38
5931132807,0,502,2020/02/27 12:00:38
5931132816,94,1268,2020/02/27 12:00:38
5931132852,0,592,2020/02/27 12:00:38
5931132870,109,660,2020/02/27 12:00:38
5931132914,288,1298,2020/02/27 12:00:38
5931132932,174,1017,2020/02/27 12:00:38
5931132950,292,579,2020/02/27 12:00:38
5931133019,302,813,2020/02/27 12:00:38
5931133037,312,716,2020/02/27 12:00:38
5931133046,10,346,2020/02/27 12:00:38
5931133064,138,378,2020/02/27 12:00:38
5931133108,425,521,2020/02/27 12:00:38
5931133126,12,456,2020/02/27 12:00:38
5931133135,1,596,2020/02/27 12:00:38
5931133171,4,688,2020/02/27 12:00:38
5931133199,10,171,2020/02/27 12:00:38
5931133206,0,111,2020/02/27 12:00:38
5931133313,0,364,2020/02/27 12:00:38
5931133331,638,1388,2020/02/27 12:00:38
5931133340,50,1148,2020/02/27 12:00:38
5931133359,778,1192,2020/02/27 12:00:38
5931133377,68,654,2020/02/27 12:00:38
5931133395,101,882,2020/02/27 12:00:38
5931133439,512,778,2020/02/27 12:00:38
5931133457,801,1134,2020/02/27 12:00:38
5931133466,756,1436,2020/02/27 12:00:38
5931133493,836,1002,2020/02/27 12:00:38
5931133500,274,1032,2020/02/27 12:00:38
5931133519,46,114,2020/02/27 12:00:38
5931133528,214,1261,2020/02/27 12:00:38
5931133537,122,1080,2020/02/27 12:00:38
5931140096,360,1298,2020/02/27 12:00:38
5931140112,2,533,2020/02/27 12:00:38
